@RELATION RBF_Gradual_Moderate

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.572020,-0.267833,1.009293,0.282574,1.149535,0.747139,0.042732,0.239291,0.633632,0.227374,1
0.028884,0.532265,0.651403,0.059642,0.653130,0.010433,0.424198,0.477036,0.422008,0.374799,1
0.206508,1.151804,0.707372,0.826604,0.360414,0.360059,0.972078,0.647369,0.446778,1.083517,0
0.815930,0.304091,0.277887,0.282399,0.533878,0.233331,0.714077,0.322926,1.090313,0.559009,0
0.044628,0.952040,0.217188,0.072421,0.950428,0.046602,0.033825,0.249398,0.834417,0.613685,0
0.623264,0.844554,0.508726,0.198898,0.377680,0.159745,0.953446,0.919253,0.920832,0.601156,1
0.674031,1.001173,0.592783,0.954951,0.883010,0.602393,0.727504,0.518288,0.834554,0.541585,0
0.709930,0.554131,0.789655,0.363604,0.405810,0.064494,0.004144,0.715248,1.122758,0.004976,1
0.543508,0.525621,0.591137,0.241012,0.551238,0.243756,0.458656,0.267685,0.368901,0.250623,1
0.380121,0.532223,0.209452,0.684300,-0.055945,0.884655,0.535756,0.714164,0.735500,0.629545,1
0.669634,0.213488,0.131957,0.932254,0.573953,0.474602,0.783399,0.812668,0.185113,0.100513,1
0.236050,0.510740,0.063783,0.061040,0.275198,0.201466,0.636657,-0.021183,0.930960,0.201161,0
0.789126,1.004873,0.954884,0.804655,0.670092,0.264156,0.850178,0.627122,0.426267,0.611389,0
0.034391,0.965885,0.237182,0.075890,0.961077,0.058018,0.038222,0.245313,0.824252,0.622775,0
0.272976,0.949443,0.856313,0.865040,0.339428,0.158399,0.805626,0.681067,0.633599,1.021215,0
0.613386,0.730273,0.979514,0.672002,0.559259,0.197676,0.586229,0.578938,0.132480,0.929766,0
0.225103,0.233846,0.472805,0.558669,0.281545,0.512702,0.737328,0.469109,0.020877,0.247749,1
0.929312,0.661582,0.601695,0.045698,0.908662,0.474716,0.737650,0.270968,0.724982,0.599637,0
0.856631,0.099251,0.679547,0.650120,0.041845,0.656061,0.827799,0.075341,0.150168,0.573830,0
0.339026,0.392357,0.768706,0.150854,0.078752,0.304156,0.272216,0.892405,1.043156,0.318055,1
0.507538,0.754347,0.654213,0.452037,0.401500,0.212059,0.799584,0.689409,0.201059,0.488870,1
0.055385,0.951259,0.227340,0.072606,0.960337,0.043661,0.030393,0.250411,0.835148,0.617597,0
0.550274,0.733125,0.709495,0.417332,0.466456,0.271493,0.852949,0.739104,0.156493,0.421066,1
0.603885,0.254181,0.752678,0.789100,0.122193,0.602735,0.744371,0.152575,0.803598,0.906880,0
0.583274,0.194942,1.038788,0.506485,-0.033855,0.179580,0.509994,0.980731,1.169851,0.565152,1
1.058823,0.467428,1.012448,-0.207764,0.640540,0.330359,0.796709,-0.042099,0.835624,0.453486,0
0.640173,0.846407,0.501827,0.197361,0.379375,0.167018,0.953241,0.931214,0.921473,0.598209,1
0.868659,0.004103,0.072849,0.478658,0.756586,0.864290,0.778332,0.328469,0.355353,-0.011569,0
0.744260,1.047528,0.252777,0.885826,0.540148,0.452620,0.394221,0.734912,0.204303,0.855760,0
0.488419,1.027398,0.147767,0.688780,0.032194,0.764011,0.680021,0.280104,0.665480,0.252409,0
0.190013,0.275842,0.286991,0.562211,0.274710,0.248606,0.121146,0.609965,0.253675,0.902633,1
0.631904,0.721841,0.708885,0.090542,0.614062,0.571216,0.214346,0.450834,0.234743,0.957636,0
0.280089,0.762321,0.136994,0.597204,-0.190599,1.015353,0.626941,0.919802,0.938217,0.483409,1
0.244927,0.712648,0.761701,0.912899,0.418608,0.176541,1.056946,0.797924,0.922263,1.185050,0
0.606859,0.350050,0.883439,0.741015,0.841855,0.781376,0.219142,0.766409,-0.022902,0.928593,1
0.064121,0.965658,0.240833,0.090011,0.953561,0.023198,0.038298,0.268516,0.860345,0.632116,0
0.955517,0.895252,0.275708,0.012195,0.933260,1.023567,0.006095,0.567147,0.111565,0.687638,0
0.930591,0.590418,0.692400,0.144509,0.911938,0.545894,0.622525,0.334021,0.679963,0.605317,0
0.668827,0.214382,0.134754,0.936041,0.569176,0.472808,0.782902,0.809342,0.187952,0.099480,1
0.482474,0.274829,0.765982,0.255774,0.059684,0.198414,0.326445,0.892420,0.931441,0.308806,1
0.991262,0.676146,0.683259,0.063032,0.961897,0.457732,0.720455,0.267214,0.741688,0.601417,0
0.791943,0.051108,0.584223,0.693864,0.110619,0.805983,0.775193,0.117224,0.124533,0.613049,0
0.826835,0.025023,0.667599,0.683710,0.096566,0.694964,0.777156,0.106352,0.231482,0.558004,0
0.095625,0.229574,0.171038,0.107489,0.601703,0.182256,0.581005,0.244434,1.013525,0.221004,0
0.726376,0.953659,0.264266,0.805838,0.531138,0.483937,0.437135,0.719551,0.279037,0.856306,0
0.780042,-0.116209,0.306777,0.181449,0.592588,0.529684,0.954307,0.063539,0.343602,0.040072,0
0.254168,0.919710,0.440499,0.860072,0.547689,0.049543,1.000583,0.831917,0.964331,0.921751,0
0.421516,0.246473,0.834396,0.290724,-0.022589,0.202946,0.373429,0.840956,1.006313,0.269319,1
0.207194,0.563992,0.317749,-0.005934,0.216541,0.349102,0.644224,-0.160439,0.675809,0.590829,0
1.205388,1.041545,0.715522,-0.241875,0.071144,-0.193915,0.253469,-0.160641,-0.071049,1.584192,0
0.666351,0.084471,0.135766,0.833066,0.536020,0.419496,0.672347,0.665678,0.279160,0.215099,1
0.509801,0.743644,0.654439,0.484185,0.448587,0.215236,0.900656,0.730213,0.178380,0.460846,1
0.863150,0.775542,0.279163,0.082018,0.863600,0.944484,0.151630,0.528040,0.121754,0.690201,0
0.447162,-0.092978,1.061902,-0.050181,0.815809,1.023980,0.143651,0.598455,0.589123,1.099415,1
0.728509,0.974006,0.281517,0.811265,0.543705,0.495466,0.437651,0.722866,0.272206,0.860659,0
0.480849,0.298209,0.993421,0.160378,-0.192022,0.096110,0.633433,0.365742,0.401594,0.977766,1
0.490567,0.215867,0.662864,0.335280,0.568644,0.423026,0.709186,0.228734,1.297474,0.843951,0
0.825199,0.793194,0.205673,0.467217,0.402770,0.196130,0.871021,0.430953,1.014909,0.310761,0
0.709079,0.614338,0.693045,0.331115,0.495395,0.298161,0.506027,0.370672,0.303578,0.298793,1
0.641133,0.148603,0.201239,0.348103,0.290064,0.411743,0.904353,0.502322,0.825609,0.225714,0
0.359311,0.558278,0.068438,0.245758,0.342902,0.453601,0.479907,-0.138583,0.843106,0.475156,0
0.469847,0.643255,0.177177,0.691153,0.101962,0.928060,0.620226,0.824633,0.844323,0.659756,1
-0.028102,0.930500,0.017301,0.774958,-0.176991,0.462203,0.751724,0.469711,0.801198,0.610252,1
0.999687,0.772063,0.688605,0.209736,0.849920,0.345455,0.836887,0.361163,0.729635,0.545590,0
0.789693,0.498629,0.621097,0.012034,0.176371,0.281341,0.061190,0.238064,0.018352,0.205150,1
0.621470,0.844645,0.517466,0.204053,0.382238,0.149888,0.943673,0.924363,0.903374,0.607812,1
0.620895,1.221255,0.874259,0.601581,0.650590,0.311430,1.234372,0.692058,0.625766,0.875013,0
0.662631,0.348922,0.978455,0.837720,0.873431,0.860408,0.278199,0.855850,0.114494,0.887298,1
0.934002,0.570301,0.715806,0.150866,0.832587,0.578293,0.649558,0.400856,0.659100,0.559067,0
0.701854,0.877721,0.832973,0.952638,0.831150,0.140226,0.838608,0.709553,0.544330,0.614474,0
0.561988,0.716571,0.700743,0.419748,0.449843,0.278930,0.869933,0.758591,0.159032,0.422839,1
0.553198,0.707059,0.697419,0.425266,0.449778,0.271473,0.858641,0.749901,0.148827,0.426182,1
0.496795,0.733923,0.266042,0.689132,0.003050,0.781932,0.434706,0.679116,0.720725,0.794947,1
0.802233,0.994828,0.844187,0.655699,0.727041,0.233465,0.652891,0.802255,0.520125,0.339527,0
0.183275,1.034072,0.330212,0.870350,0.462443,-0.054666,1.032855,0.805782,0.883338,0.877602,0
0.901310,0.700829,0.107621,0.751166,0.214707,0.535268,0.787749,0.578437,0.946476,0.845362,1
0.189747,-0.122305,0.792459,0.342253,0.635138,0.929906,0.066208,0.583028,0.364014,0.638504,1
0.808239,0.250739,0.557517,0.160009,0.289618,0.263084,0.699480,0.638468,0.942219,0.707966,0
0.056387,0.359059,0.159395,0.204207,0.393530,0.321476,0.452226,0.088445,0.778859,0.437778,0
0.969252,-0.202896,0.402976,0.258162,0.797461,0.248948,1.222295,0.175766,0.812331,0.180820,0
0.624223,0.841579,0.506663,0.199321,0.373598,0.161885,0.953372,0.923572,0.919403,0.597816,1
0.558220,0.712932,0.702952,0.417204,0.450378,0.275502,0.872731,0.756558,0.158700,0.421494,1
0.618106,0.835906,0.527001,0.191508,0.393580,0.174754,0.960937,0.930720,0.902591,0.610021,1
0.826763,0.600234,0.710741,0.051564,0.208042,0.344268,0.132970,0.223106,0.124980,0.232976,1
0.961877,0.231602,0.273196,0.304449,0.498982,0.355518,0.877552,0.332501,0.946178,0.411159,0
0.605821,0.723258,0.740498,0.365783,0.366421,0.324172,0.867210,0.837137,0.211745,0.362021,1
0.621546,-0.040172,0.329824,0.398042,0.612485,0.795271,0.746655,-0.037150,0.560870,0.134497,0
0.220067,0.036500,0.984091,0.840121,0.608839,0.559345,-0.050149,0.713899,1.064511,0.926899,0
0.632081,0.873381,0.545301,0.305761,0.554883,0.038504,0.311417,0.473300,0.546307,0.607427,1
0.245625,-0.088134,0.459750,1.912241,0.292921,1.097803,0.198584,-0.400573,0.043254,-0.625551,1
0.794425,0.066430,1.012900,0.161545,0.742689,0.664148,-0.052495,0.437036,0.035134,0.397281,1
0.385103,0.582452,0.259231,0.711553,0.006964,0.923507,0.537743,0.717980,0.744927,0.673692,1
-0.055164,0.348126,0.437206,0.195263,0.746380,0.233347,0.260822,0.492759,0.246816,0.582331,1
0.711097,0.935384,0.644552,0.289367,0.537777,-0.007312,0.294325,0.445847,0.580466,0.631018,1
0.048168,0.521509,0.260982,1.217688,-0.263307,1.239720,0.824691,0.345684,0.480089,0.157613,1
0.874911,0.843573,0.341517,0.047930,0.842229,0.908054,0.096410,0.498448,0.053036,0.792509,0
0.921469,0.204497,0.314357,0.266775,0.408521,0.343340,0.810028,0.214356,0.936620,0.448410,0
0.092062,0.242732,0.334127,0.607441,0.212490,0.215264,0.054993,0.584107,0.263915,0.885282,1
0.100352,-0.118382,0.028842,1.072087,0.797670,0.626022,0.685077,0.439325,0.717716,0.641594,1
0.727211,0.384883,0.824796,0.901162,0.936474,0.865357,0.276040,0.887838,0.048265,0.876572,1
0.724829,0.594292,0.658830,0.348745,0.475262,0.312313,0.466497,0.331197,0.269405,0.282900,1
0.737566,0.331482,0.927816,0.799510,0.861262,0.810133,0.267857,0.783777,0.104950,0.876063,1
0.883711,0.838531,0.317271,0.046371,0.883515,0.932605,0.079535,0.477109,0.061310,0.778860,0
0.613435,0.851325,0.491040,0.215635,0.380247,0.161382,0.944603,0.933700,0.909656,0.592536,1
0.297385,0.967884,0.230474,0.621300,0.633375,1.009064,0.377988,0.689241,0.022596,0.980600,1
0.397196,-0.029282,0.923400,0.217796,0.569142,0.885668,0.127473,0.563786,0.355495,0.867049,1
-0.009098,0.539495,0.270182,0.962535,0.566102,0.707989,0.145081,0.856616,0.503163,0.887414,1
0.778279,1.231026,0.546165,1.096256,1.091271,0.469566,0.549703,0.698937,0.851439,0.348713,0
1.119087,-0.044772,0.870072,0.991171,0.278582,0.774422,0.772850,0.396876,0.026816,0.495169,0
0.410579,0.382550,-0.043064,0.105579,0.197107,0.117013,0.304320,0.322145,1.153731,0.329430,0
0.703479,0.911389,0.789208,0.875372,0.661893,0.204623,0.774511,0.604260,0.410815,0.452823,0
0.749509,0.383524,0.862767,0.864978,0.778830,0.758178,0.316076,0.861845,0.076088,0.837975,1
0.914009,0.540531,0.437551,0.743394,0.646648,0.116279,0.523879,0.132527,0.196457,-0.093887,0
0.804164,0.245787,0.852369,0.706051,0.732791,0.863238,0.228507,0.731498,0.188943,0.920237,1
0.892456,0.400406,1.104500,0.711371,0.897138,0.827129,0.345476,0.911115,0.119062,0.831524,1
0.817200,-0.247990,-0.005578,0.601023,0.985035,0.490505,0.696011,0.730752,0.679343,0.589047,0
0.485528,0.186997,0.357709,0.404687,0.770752,0.785245,0.875329,0.210156,0.243877,0.173690,0
1.252758,0.256314,0.029525,0.139564,0.154243,0.530974,0.760874,0.102810,0.775844,1.386229,0
0.735250,0.336728,0.927063,0.798820,0.867236,0.811337,0.271614,0.789701,0.111390,0.875320,1
0.197338,0.344146,0.177092,0.222043,0.444554,0.311283,0.435649,0.060991,0.822792,0.370874,0
0.823321,0.725098,0.375443,0.587402,0.342503,0.577258,0.473405,0.666608,-0.008354,0.768123,0
0.516054,0.385842,0.680568,0.791091,0.754049,0.825026,0.894367,0.951452,0.530416,0.879345,0
0.160896,0.381962,0.147734,0.204363,0.419277,0.341397,0.465790,0.064256,0.843153,0.374065,0
0.558440,0.272002,0.863872,0.413657,0.218574,0.534364,0.736198,0.189657,0.321556,0.993303,1
0.157682,1.463951,0.632655,1.231930,0.378968,0.555568,1.448129,0.835898,0.804676,0.425164,0
0.989640,0.676926,0.683834,0.197896,0.958189,0.459422,0.653312,0.340643,0.670944,0.606235,0
0.726246,0.755127,0.669597,0.039054,0.673269,0.467328,0.342975,0.500607,0.323747,0.950030,0
0.553907,0.261272,0.868212,0.426812,0.208346,0.535941,0.729813,0.203842,0.315462,0.992694,1
0.707788,0.764576,0.667905,0.013812,0.627450,0.523519,0.278214,0.528252,0.239291,0.988674,0
0.139352,-0.035041,1.104206,0.340013,0.696970,1.011451,0.227189,0.584924,0.509138,0.793662,1
0.285631,1.017306,0.158236,0.910525,0.223349,0.323708,0.823974,0.216166,0.731781,-0.070314,0
0.661330,1.012692,0.640430,0.333396,0.635157,0.162839,0.362234,0.332321,0.782169,0.612564,1
0.434822,0.156914,-0.229047,0.971706,0.222919,0.812937,0.350391,0.164664,0.980011,0.327491,1
-0.117578,1.237193,0.254232,0.428339,0.702833,1.203040,-0.152041,0.800146,0.754643,0.409290,0
0.028231,0.924149,0.170350,0.078942,0.948528,0.057440,0.027473,0.300843,0.821478,0.624279,0
0.724664,0.258155,0.995665,0.721953,0.789257,0.866906,0.338470,0.749289,0.174504,0.799985,1
0.685024,0.994199,0.582048,0.932467,0.891090,0.616421,0.732002,0.484332,0.825528,0.539553,0
-0.162970,0.462624,0.707577,0.288078,0.667644,0.089702,-0.295229,0.159240,1.019366,0.580185,1
0.263913,0.932741,0.878957,0.879284,0.369360,0.157597,0.835817,0.704718,0.609745,0.985450,0
0.563171,0.180633,0.755898,0.677878,0.050251,0.594055,0.743211,0.097908,0.903816,0.928885,0
0.511237,0.125561,0.634904,0.821506,0.198175,0.559237,0.801222,0.143673,0.860329,0.876805,0
0.707641,0.338167,0.988168,0.852612,0.883414,0.769808,0.279281,0.821371,0.098927,0.836760,1
0.877784,0.549024,0.673549,0.194180,0.941403,0.574523,0.824898,0.295468,0.534430,0.400276,0
0.760458,0.833496,1.008549,1.016419,0.773199,0.191590,0.769024,0.710328,0.552925,0.399560,0
0.624161,0.839029,0.503058,0.197045,0.372908,0.160152,0.952221,0.918066,0.913411,0.602522,1
0.753374,0.408467,0.700271,0.185950,0.405922,0.398390,0.558303,0.204762,0.098615,0.209742,1
0.608580,0.653836,0.504423,0.239512,0.472896,0.516698,0.285864,0.325431,0.518459,0.526254,1
0.563714,0.397498,0.296286,0.367476,0.524404,0.545951,0.785194,0.125650,0.363934,0.289968,0
0.760792,1.035485,0.210266,0.839071,0.447852,0.515889,0.367731,0.798081,0.362761,0.910103,0
0.626275,0.842259,0.508919,0.201074,0.372460,0.165772,0.956731,0.926970,0.924278,0.592552,1
0.625795,0.711783,0.662744,0.428028,0.412617,0.259369,0.859092,0.680884,0.121575,0.376516,1
0.883292,0.830124,0.311091,0.054334,0.876627,0.941211,0.080907,0.490242,0.066533,0.753803,0
0.026173,0.949512,0.265728,0.082048,0.997330,0.014292,0.041919,0.214839,0.799853,0.591854,0
0.573792,0.961376,0.186081,1.460101,1.207681,1.198712,0.112751,-0.555977,1.232385,0.828985,1
0.057983,0.241852,0.411126,0.597520,0.187951,0.271816,0.043721,0.640277,0.183361,0.876729,1
0.872139,0.651612,0.017165,0.838030,0.230498,0.220601,0.644297,0.583757,1.307510,0.829246,1
0.714338,0.871488,0.730322,0.132041,0.514804,-0.112906,0.447370,0.617245,0.434844,0.528781,1
0.693598,0.647473,0.125438,0.825246,-0.133884,0.563169,0.756904,0.054826,0.536628,0.611148,0
0.990032,0.961115,-0.081875,0.232451,0.350513,0.607282,0.690001,-0.199992,0.337057,0.830468,0
0.558381,0.712708,0.698951,0.419511,0.452001,0.279229,0.872720,0.757155,0.156730,0.420728,1
0.606183,1.427774,1.238677,0.412536,0.238061,0.570832,0.682238,0.209094,0.647817,1.295754,0
0.339433,0.617869,0.186356,0.656588,0.062526,0.995627,0.551934,0.718695,0.707670,0.712509,1
1.287270,-0.622531,-0.184307,-0.081782,1.006611,-0.480443,1.075796,1.977838,-0.894393,0.093179,1
0.695505,0.900475,0.778074,0.921159,0.780145,0.212525,0.820581,0.637691,0.544859,0.519433,0
0.917770,1.198424,0.903225,0.087991,0.667874,-0.419472,-0.172903,0.331111,0.478377,0.965857,1
0.415178,0.831832,0.486280,1.071515,0.189787,0.726271,0.689572,0.146144,0.847449,0.414397,0
0.487401,0.390172,0.669780,0.798888,0.725043,0.841492,0.918042,0.980454,0.532316,0.906548,0
0.451620,0.071934,0.454886,0.581887,0.053630,0.764923,0.670690,0.075633,1.009197,0.914532,0
1.035962,0.352525,0.239962,1.307995,0.075022,0.304868,0.958111,-0.207838,0.971265,0.593688,0
0.465160,0.161294,1.004939,0.143920,0.550118,1.071123,-0.088783,0.648058,0.413790,0.741132,1
0.894418,1.242837,0.762560,1.089492,0.604416,0.952826,0.448008,0.415993,0.915341,0.990213,0
0.560626,0.670847,0.706135,0.393053,0.487574,0.236334,0.851138,0.753235,0.154398,0.388590,1
0.201688,0.930523,0.756620,0.555595,0.269225,0.656674,0.796067,0.336168,0.458736,0.778361,0
0.657509,0.867548,0.874849,0.895010,0.776498,0.231765,0.785811,0.664593,0.503528,0.533640,0
0.406470,0.527916,0.063179,0.567270,-0.148597,0.988239,0.512796,0.927460,0.614144,0.707645,1
0.527641,0.616670,0.785887,0.356360,0.563981,0.225873,0.923588,0.828487,0.149774,0.444894,1
0.666960,0.790299,0.526515,0.438645,0.650412,0.101874,0.261053,0.408630,0.540786,0.552194,1
0.998610,0.567926,0.665466,0.150944,0.947755,0.460672,0.606352,0.263513,0.672414,0.571103,0
0.480852,0.163508,0.222960,0.149117,0.688093,0.842216,0.696753,0.048113,0.324052,0.058989,0
0.037511,0.334043,0.451842,0.192045,0.508547,-0.075982,0.227556,0.078342,1.110691,0.362026,0
0.168790,0.265196,0.040747,0.858304,0.644934,0.981400,0.636097,0.501037,0.952251,0.545059,1
0.528467,0.479564,0.972222,0.345308,-0.009162,0.151881,0.383534,0.726185,0.857920,0.389256,1
0.664769,0.832119,0.739612,0.877578,0.852682,0.765467,0.942328,0.417055,0.611738,0.652696,0
0.722936,0.252157,0.296110,0.376321,0.355197,0.279499,0.997344,0.246231,0.878522,0.567225,0
0.731675,0.321426,0.960448,0.779289,0.852499,0.816665,0.289463,0.757590,0.109372,0.896716,1
0.846223,1.023425,0.441734,0.454348,0.443924,0.034661,0.129922,0.543820,0.684843,0.672859,1
0.140027,0.305045,0.113122,0.228565,0.364817,0.375100,0.479157,0.066408,0.906957,0.419221,0
0.979577,0.157079,0.989792,0.380566,1.052238,0.403258,0.617954,0.579245,1.050733,1.025499,0
1.039800,0.898976,0.148518,0.716094,0.490676,0.071955,0.599317,0.575201,0.207085,0.284391,0
0.491775,0.409390,0.500254,-0.169204,0.752309,0.735293,0.025986,0.639327,0.473296,0.707288,0
0.533498,0.368205,0.626272,0.828840,0.758170,0.799474,0.955494,0.945373,0.518335,0.948695,0
0.535427,0.378263,-0.001570,0.870489,-0.301384,0.906259,0.369481,0.720572,0.680554,0.752249,1
0.038138,0.936933,0.243434,0.057433,0.974362,0.037053,0.028974,0.266221,0.826126,0.613998,0
0.214723,0.289647,0.736084,1.008212,-0.173870,0.326556,0.409694,-0.243306,0.653133,1.203964,0
0.053565,0.934618,0.234852,0.062510,0.980141,0.060827,0.053104,0.260836,0.858851,0.596601,0
0.698946,0.978509,0.953090,0.916928,0.810648,0.440418,0.876492,0.771006,0.322231,0.939728,0
0.627859,0.370564,1.019086,0.835456,0.851213,0.938550,0.403729,0.760020,0.186858,0.841253,1
-0.048366,0.579012,0.525434,0.153861,0.715303,0.177378,0.417650,0.479230,0.596720,0.199487,1
0.024332,0.485204,0.433419,0.954531,0.649827,0.526617,0.243090,1.152089,0.278230,0.889694,1
0.598048,0.801482,0.493279,0.775504,0.352388,0.477357,0.868100,0.333747,0.632378,0.345972,0
0.481674,0.342595,0.887049,0.465031,0.122865,0.576707,0.804213,0.252963,0.323973,0.957742,1
0.291015,0.271711,0.528510,0.780486,0.265599,0.547841,0.943351,-0.051849,0.672491,1.102508,0
0.860876,0.385507,0.992624,0.051908,-0.165108,0.493945,-0.034706,0.522498,0.958184,0.070333,1
0.166308,0.770309,0.988585,0.318353,0.657292,0.098082,0.603000,0.368815,-0.045125,0.599353,0
0.558098,0.715769,0.705436,0.414051,0.452832,0.281193,0.879757,0.766784,0.168999,0.418083,1
0.837841,0.718849,0.810881,0.241948,0.833778,0.616300,0.636194,0.230970,0.802781,0.606065,0
0.502457,0.783923,0.967801,1.062208,0.710784,0.329406,0.978538,0.742004,0.614601,0.508673,0
0.790782,0.290048,0.303959,0.381253,0.419590,0.211514,0.812172,0.334920,0.881156,0.337947,0
0.932269,0.043112,0.156257,0.240286,0.413161,0.053559,0.948756,0.819177,0.330044,0.762813,1
0.812459,0.670042,0.584726,0.222229,0.843361,0.656200,0.586942,0.158607,0.681870,0.491333,0
0.095394,0.448416,0.210145,0.105217,0.496937,0.426539,0.453210,0.133484,0.926776,0.474530,0
0.776554,0.217318,0.724501,0.970067,0.256877,0.733175,0.985368,0.235888,0.582380,0.897093,0
0.737679,-0.111041,0.118133,0.486264,0.083908,0.285406,0.786968,1.061359,0.064187,0.321070,1
0.737911,0.327615,0.931237,0.805609,0.860134,0.805801,0.265159,0.789479,0.104207,0.870231,1
0.487795,0.705472,0.743748,0.372866,0.434460,0.325436,0.868153,0.829782,0.228303,0.522346,1
-0.024591,0.507099,0.215435,0.956713,0.132315,0.650736,0.546142,0.662688,0.700006,0.491660,1
0.897699,-0.385986,0.472889,0.071832,-0.088255,0.132546,0.687002,0.747674,1.087665,0.345367,0
0.812449,0.355908,0.922357,0.724385,0.798543,0.744770,0.234687,0.872684,0.068929,0.803486,1
0.616283,0.837701,0.498132,0.188396,0.365467,0.158870,0.962042,0.920544,0.927518,0.594946,1
0.080812,0.936062,0.232184,0.083208,0.965689,0.031160,0.010309,0.221372,0.874272,0.652207,0
0.616796,0.886616,0.589699,0.304930,0.525887,0.062804,0.355785,0.485372,0.513204,0.719969,1
0.533861,0.248538,0.755975,0.440992,0.340187,0.433673,0.466100,0.349521,0.979853,1.255829,0
0.912175,0.629079,0.218061,-0.020669,0.294411,0.485808,0.486789,0.079601,0.288759,0.965365,0
0.836941,0.146122,0.330740,0.259626,0.495124,0.383555,0.903077,0.316582,0.972852,0.498854,0
0.169516,0.906683,0.232617,0.285162,0.866451,-0.060935,1.080735,0.021089,0.503698,0.309649,0
0.465097,0.551691,0.340470,0.631613,0.010968,0.940595,0.634523,0.779275,0.705663,0.638224,1
0.249412,0.129974,0.720353,0.442168,0.368164,0.863939,-0.066308,0.792438,0.427680,0.652391,1
0.612881,0.511318,0.600752,0.301602,0.656740,0.181727,0.658833,0.240460,0.205008,0.064681,0
0.467743,0.378712,0.808442,0.287550,0.094873,0.181274,0.325384,0.930632,0.899115,0.214915,1
0.822856,0.186135,0.008032,0.324100,0.218400,0.159973,0.997081,0.928228,0.281971,0.684166,1
0.773186,0.960256,0.260418,0.967546,0.573319,0.456012,0.384779,0.607571,0.415778,0.722050,0
0.823804,1.084956,0.132007,0.835590,0.519061,0.427757,0.583216,0.828346,0.391913,0.997395,0
0.557233,0.675685,0.730021,0.470868,0.468250,0.297683,0.861975,0.768374,0.151164,0.379361,1
0.378397,0.584756,0.245906,0.715235,0.001031,0.919613,0.531021,0.710932,0.738782,0.663759,1
0.865845,0.042365,0.682767,0.641657,0.081898,0.706718,0.791699,0.087386,0.219443,0.553578,0
0.772547,1.000588,-0.248594,0.139691,0.325154,0.835247,0.650242,-0.126034,0.686838,0.630876,0
0.557951,0.630111,0.585249,-0.002973,0.714009,0.577000,0.216869,0.436360,0.389143,0.893733,0
0.610617,0.362891,0.806831,0.595692,0.405789,0.605801,0.649555,0.059584,0.314817,0.838142,1
0.908041,0.603304,0.562160,0.612188,0.081708,0.547472,0.676058,0.741508,-0.133470,-0.064747,1
0.016353,0.836980,0.131053,0.126901,1.036717,-0.009855,-0.051431,0.233578,0.897525,0.693086,0
-0.118975,0.021783,-0.221283,0.416775,0.641658,0.414996,0.671651,0.099896,0.520661,0.041299,0
0.742276,0.645084,0.957854,-0.288542,0.269423,0.715504,0.082699,0.338421,0.208604,1.169961,0
0.872862,0.478967,0.949972,0.712021,0.816922,0.703691,0.369437,0.698510,0.099413,0.733363,1
0.077113,0.319559,0.202043,0.252996,0.360671,0.427618,0.554435,0.081511,0.828473,0.414131,0
0.691934,0.870312,0.846518,0.862370,0.767706,0.200710,0.823339,0.691989,0.456772,0.577811,0
0.487651,0.600128,0.673882,0.344947,0.504947,0.299683,0.763451,0.715910,0.030006,0.356466,1
0.516502,0.358506,0.529737,0.551042,0.845781,0.338362,0.976758,0.201449,0.366318,0.342562,0
0.816902,1.126006,0.824333,0.845738,0.620316,-0.023323,0.614731,0.753817,0.335058,0.612732,0
0.598561,0.507469,0.538562,0.402427,0.734810,0.334914,0.746086,0.319925,0.311079,0.067354,0
0.758962,0.714147,0.194730,-0.006191,0.899343,0.990227,0.041166,0.453669,-0.001373,0.756658,0
0.595735,0.864058,0.525186,0.358881,0.536400,0.092711,0.352684,0.463100,0.620955,0.601897,1
0.457537,0.863085,0.747976,0.745613,0.948423,0.767672,0.864961,0.586995,0.602942,0.337557,0
0.290087,0.219185,0.180826,0.905703,0.505146,0.887254,0.839993,0.491360,0.905606,0.406739,1
0.530112,-0.319534,-0.396641,-0.151587,-0.278417,0.736449,1.023445,0.463143,0.541374,0.182593,0
0.066980,-0.125194,-0.886505,0.646294,0.182021,1.501422,0.234846,0.920447,1.067631,1.399623,1
0.614397,0.876304,0.794799,0.574474,0.755694,0.207374,0.731728,0.430856,0.546937,0.154305,1
-0.064575,0.612974,0.563750,0.466438,0.031091,0.201033,1.179222,0.642879,1.028998,0.767046,0
0.559697,0.720887,0.702091,0.449354,0.440476,0.289334,0.869604,0.788872,0.154572,0.449176,1
0.660825,0.394020,-0.578566,0.416275,-0.152668,0.623269,1.364997,0.454923,0.747037,0.048461,1
0.852679,0.490655,0.662990,-0.044180,0.342086,0.291807,-0.033754,0.350148,0.177825,0.376294,1
0.859867,0.047892,0.647327,0.626813,0.042045,0.716614,0.783751,0.110450,0.205063,0.517652,0
0.524573,0.571876,0.310692,0.471264,1.014451,0.430620,0.311660,0.095641,0.870664,0.447712,0
