@RELATION RBF_Gradual_Moderate

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.806179,0.220529,0.286087,0.208269,0.375116,0.230901,0.925236,0.325945,1.043388,0.492187,0
0.879898,0.840152,0.997400,0.085214,0.526026,0.396693,0.992527,0.229695,0.575772,0.691155,1
0.889844,0.832565,0.986887,0.094694,0.518164,0.393140,1.000406,0.234938,0.566515,0.689400,1
0.850070,0.430969,0.536618,0.548802,1.035637,1.015970,0.822095,0.234052,1.205488,0.527348,1
0.451772,0.515644,0.239860,0.178065,0.553534,0.892565,0.877306,0.387916,0.770444,0.903423,0
0.787898,0.144789,0.762423,0.389376,0.156467,0.615092,0.008904,0.416722,0.127645,0.556816,0
0.777220,0.572381,0.954875,0.204745,0.086819,0.676711,0.898056,0.310819,0.376615,0.597930,0
0.778596,0.860134,0.274091,0.671911,0.368845,0.138017,0.931245,0.629617,0.423403,0.161719,1
0.879864,0.838317,0.995147,0.086557,0.526309,0.397453,0.992969,0.228157,0.577685,0.693348,1
0.341485,1.000476,0.536679,0.186966,0.423250,0.885083,1.000121,0.494788,0.308069,0.612854,1
0.630927,0.307596,0.081986,1.001863,-0.170500,-0.038953,0.061176,-0.123312,0.782420,-0.120038,0
0.668898,0.352468,-0.057020,0.470070,0.906933,0.309959,0.746001,0.804454,0.185748,0.661615,0
0.218672,0.596062,0.507460,0.792012,0.102295,0.173143,0.124951,1.001603,0.589254,0.062282,0
0.025278,0.335838,0.426494,0.311703,0.004918,1.143470,0.614506,-0.094338,0.210776,0.416171,0
0.334563,0.361252,-0.083049,0.152161,0.723900,0.619099,-0.021680,0.555697,0.085646,0.712998,1
0.646115,-0.287874,0.306697,0.623366,0.685470,0.473851,1.033068,0.738544,0.212188,0.866978,0
1.207497,0.142983,0.395511,0.372493,0.910968,0.530789,0.669887,0.671348,0.714697,0.523604,1
0.208011,1.194881,0.264577,1.172532,0.714680,1.095917,1.585715,0.230494,1.147632,0.172071,0
-0.068899,0.328796,0.640038,0.235587,0.183837,1.010095,0.441771,0.229144,0.118725,0.760285,0
0.355449,0.998581,0.534092,0.171964,0.438473,0.870066,0.986662,0.481459,0.306538,0.609080,1
0.855511,0.665041,0.949477,0.571448,0.387343,0.993312,0.848168,0.221193,0.108111,0.719200,1
0.214154,1.220209,0.118591,0.804026,0.368860,1.515160,1.450091,0.651185,0.939064,0.140110,1
-0.147447,-0.616178,0.104203,0.282506,0.698819,0.792701,0.309254,0.115870,0.134009,0.309983,0
0.553530,0.668579,0.242527,0.098412,0.556601,0.969595,0.666374,0.423976,0.903357,0.763231,0
0.166874,0.524583,0.707934,0.272823,0.457814,0.753232,0.397531,0.155451,0.765238,0.390434,0
0.393099,1.053876,0.949616,0.108543,0.903717,0.087607,0.212688,1.006164,0.603553,0.060635,1
0.986794,0.070694,0.458335,0.790603,0.199967,0.735440,0.336626,0.585306,0.867961,0.232370,1
0.806241,0.021868,0.758804,0.403970,0.142459,0.513071,0.110404,0.415438,0.032232,0.491818,0
0.733816,-0.050175,0.759697,0.493263,0.058390,0.669101,-0.132254,0.527722,0.135909,0.427323,0
0.725909,-0.020081,0.741832,0.274736,0.084619,0.486859,0.131266,0.371958,0.003468,0.509870,0
0.622251,0.082443,0.426176,0.833639,-0.130659,0.441808,0.787796,0.092247,0.394134,0.933094,0
0.336544,0.356992,0.242371,0.776048,0.113858,0.329190,0.261824,0.669679,0.457279,0.720498,1
0.570396,0.443153,0.300260,0.075839,0.564250,0.898729,0.845863,0.393079,0.707436,0.746883,0
0.998644,1.134940,1.111371,0.297965,0.027429,0.363706,0.282556,0.788287,0.268945,0.498375,0
0.611340,0.376827,0.017342,0.401900,0.348001,0.290408,0.482889,0.681119,0.719198,-0.192288,1
0.208118,0.949645,0.470819,0.700198,0.104666,0.865530,0.978280,0.519530,0.600627,0.050086,1
0.642340,0.172092,0.773682,0.494500,0.047038,0.511784,0.507404,1.076007,0.457791,0.177055,0
0.901190,0.283456,0.357964,0.401682,0.865463,0.678790,0.506462,0.227084,0.892645,0.797486,1
0.231923,1.060378,0.894144,0.400869,0.782438,0.205017,0.489253,0.849653,0.505158,0.450499,1
0.245602,0.555880,0.465039,0.351121,-0.010759,0.871913,0.184892,0.927183,0.739635,-0.321665,0
0.292522,0.147777,0.048904,0.187377,0.499226,0.139933,0.580727,0.826867,0.102055,0.123333,0
0.487053,0.307099,0.571338,1.082794,0.220459,0.590835,1.020631,0.012663,0.848223,0.785514,0
0.222616,1.153162,0.977537,0.566000,0.990495,0.444173,0.314507,0.821333,0.273081,0.292011,1
0.685564,-0.330842,0.220576,-0.005624,0.384911,0.331939,1.371801,0.169026,0.087813,0.552448,0
0.209764,0.037098,0.603337,0.525554,0.427043,0.904482,1.041423,0.377526,0.111031,0.480644,1
0.702846,0.195064,0.051847,0.369308,0.427945,0.521141,0.671793,0.767225,0.588504,0.027679,1
0.783755,0.101774,0.842288,0.401682,0.193812,0.569239,-0.016978,0.458224,0.122401,0.524641,0
0.024057,0.433352,0.465340,0.205515,0.300594,1.040083,0.345081,0.177012,0.118157,0.554354,0
0.474866,0.553823,0.669607,0.865836,1.066291,0.817346,0.469089,0.485850,0.780704,-0.210583,0
0.874622,0.587930,0.643836,0.140379,0.766633,0.670485,0.646126,0.157710,0.677033,0.519635,0
0.583411,0.470215,0.244249,0.118333,0.579587,0.918341,0.834252,0.374981,0.701794,0.800297,0
0.332244,0.943618,0.710222,0.274817,0.974978,0.177852,0.513998,0.841387,0.481834,0.334116,1
0.889443,-0.471808,0.643369,0.540541,0.848282,-0.102393,-0.175716,0.003130,0.587545,0.628991,0
0.143710,0.480170,0.653782,0.204765,0.100601,0.838845,0.350520,0.194855,0.194373,0.642847,0
0.981369,0.556868,0.575101,0.757696,0.053791,0.608827,0.477748,0.885016,0.190711,0.958158,0
0.827040,-0.326811,0.379961,0.004517,1.090304,-0.010827,1.306787,0.704255,0.524983,0.666069,0
0.149351,0.388144,-0.006063,0.277548,0.855779,-0.015133,0.679651,0.501349,0.610460,0.478083,1
0.609723,0.661853,0.766215,0.157273,-0.117776,0.461380,0.766556,0.780772,0.623293,0.100438,1
0.002310,0.427113,0.885525,0.376828,0.490630,0.706226,0.419769,0.262619,0.803537,0.419404,0
0.150748,0.220215,0.143796,0.766690,0.011185,0.266567,0.257437,0.861423,0.630953,0.667177,1
0.859963,0.818751,0.983890,0.101057,0.528306,0.391155,0.988009,0.235007,0.583135,0.699331,1
0.872215,0.269858,0.380584,0.865939,0.658916,0.231872,0.906310,0.852138,0.600281,0.132031,0
0.641712,0.898382,0.478332,0.863615,0.321167,0.012094,0.473786,0.128983,0.099137,0.749404,0
0.445981,0.452345,0.462158,-0.386247,-0.424816,-0.539051,0.825957,0.325708,0.682480,0.603918,1
0.727608,0.209540,0.043384,0.357441,0.441845,0.502371,0.698891,0.760224,0.587096,-0.005686,1
0.494884,0.239097,0.269251,0.438921,0.139146,0.281008,0.711732,0.398970,0.618958,0.912606,0
0.159762,0.788958,0.218517,0.220180,0.104585,0.676108,0.393917,-0.286384,0.645996,0.568682,0
0.268188,0.854954,0.623468,0.011868,0.138699,0.242432,0.046260,0.656785,0.508890,0.686135,0
0.550127,0.452727,0.843382,0.414504,0.522395,0.182922,0.438157,0.356617,0.358005,0.439821,1
0.737646,0.192339,0.037221,0.381089,0.432975,0.469173,0.651584,0.770286,0.561828,-0.024894,1
0.023946,0.919713,0.241018,0.054046,0.980636,0.008767,0.049035,0.279949,0.816980,0.634189,0
0.860949,0.236873,0.353642,0.857553,0.743398,0.251771,0.987092,0.837353,0.609727,0.221917,0
0.897061,0.239238,0.335873,0.851868,0.739638,0.229406,0.961800,0.815904,0.578417,0.207753,0
0.441451,0.163537,0.380006,0.295634,0.792634,0.614646,0.709352,0.171522,0.511098,0.106222,0
0.635876,0.926084,0.396960,0.715555,0.111716,0.646061,0.774365,0.163086,0.608314,0.805841,0
0.507504,0.015922,0.970798,0.912843,0.098039,0.251011,0.416453,0.498923,0.484216,0.885419,0
0.151559,0.108520,0.068369,0.939901,0.487197,0.524801,0.148522,0.498301,0.662399,1.305316,1
0.125216,1.175543,0.224647,0.747778,-0.038972,0.643976,1.074747,0.207820,0.299919,-0.128605,1
0.779927,0.799371,0.024926,0.907460,0.638488,0.259455,0.633709,0.786704,0.648107,0.711085,0
0.186313,0.495249,0.444895,0.897711,0.022478,0.013198,0.224079,0.783099,0.581577,0.056506,0
0.738755,0.859443,0.225479,0.728621,0.491128,0.138968,1.004056,0.596595,0.392880,0.026820,1
1.521342,2.260557,0.090179,-0.108872,0.100708,0.206689,0.546364,1.402682,-0.739600,-0.292051,1
0.261611,0.600515,0.539913,0.613302,0.188114,0.049217,0.087902,0.886030,0.534970,0.020886,0
0.490824,0.527325,1.162385,0.438987,0.510177,0.111070,0.312504,0.960235,0.660735,-0.045978,0
0.702391,0.664555,0.894453,0.507614,0.577921,1.022795,0.474124,0.490391,0.669640,-0.235453,0
0.313761,0.287530,0.881520,0.942796,0.175849,0.217584,0.829143,0.720158,0.298821,0.090058,1
0.850528,0.511896,0.873163,0.206986,0.171579,0.602775,0.902841,0.452478,0.425353,0.622383,0
0.930107,0.589977,0.912212,0.190503,0.190779,0.534328,0.810779,0.508937,0.486740,0.534903,0
0.930061,0.639094,0.907887,0.285082,0.290326,0.494800,0.924884,0.379146,0.392718,0.481333,0
0.570559,0.428002,0.224515,0.076589,0.592990,0.949065,0.867179,0.419844,0.774918,0.761135,0
0.581224,0.956401,0.570371,0.856353,0.473459,0.163477,0.444141,0.018872,0.125172,0.686614,0
0.407334,1.018305,0.682002,0.182076,1.013302,0.330653,0.421626,0.893681,0.572531,0.577612,1
0.197163,0.216788,0.128931,0.145313,0.894644,0.227299,0.724553,0.472729,0.562399,0.385620,1
1.187473,0.381873,0.246742,0.221764,0.614993,0.738647,0.768371,0.148746,1.230677,0.036581,0
0.177986,0.906895,0.315653,0.841933,0.576622,0.024373,-0.133228,0.525031,0.280008,0.153169,0
0.842067,0.722865,0.948849,0.665294,0.740682,0.800657,0.567287,0.299039,0.750150,0.089421,0
0.131308,0.794962,0.674171,0.981052,0.122066,0.966146,0.912188,0.246918,0.818274,-0.041514,1
1.144628,0.250694,0.347762,0.853789,-0.011221,0.415327,0.356369,0.908384,0.837313,0.554377,1
0.197952,0.033850,0.228307,0.486108,0.832186,0.064714,0.413354,0.631000,0.186486,0.703669,1
0.775239,0.161343,0.176725,0.233369,-0.207486,0.495720,0.771018,1.126622,0.291334,1.106778,1
0.306561,0.029291,0.621170,0.587617,0.386851,0.879551,0.988176,0.370518,0.106691,0.390699,1
0.395946,1.045678,0.839292,0.283028,0.784441,0.364314,0.313889,0.897746,0.523341,0.597037,1
0.712089,0.713687,0.696142,0.016777,0.628411,0.537573,0.228884,0.430387,0.206168,0.915011,0
0.643416,0.850433,0.497369,0.206589,0.355506,0.164755,0.938801,0.910569,0.919245,0.582932,1
0.227517,0.364382,0.213770,0.744135,0.081863,0.246280,0.327774,0.796767,0.538794,0.683768,1
0.808078,0.651736,0.891826,0.634001,0.760008,0.774386,0.585236,0.261381,0.738183,-0.008436,0
0.327033,0.921528,0.651334,0.249511,0.981665,0.382699,0.375546,0.915854,0.637267,0.597311,1
0.733747,0.980298,0.928903,0.853629,0.685315,0.382845,0.931051,0.636874,0.302555,0.570011,0
0.250600,0.398627,0.296876,0.814841,0.112254,0.266260,0.248720,0.782618,0.621651,0.663182,1
0.121816,0.974455,0.393986,0.639824,0.064324,0.937026,0.955738,0.415776,0.516036,0.028188,1
-0.097119,0.391615,0.952218,0.066899,0.564473,1.089210,0.239961,-0.041244,0.462760,0.083284,0
-0.276008,0.748356,0.504153,0.772236,0.294038,-0.258314,0.294013,1.062770,0.256414,-0.056038,1
-0.067382,0.323720,0.289925,-0.283205,0.911353,0.125212,0.606531,1.085720,0.174125,0.884969,1
0.346411,-0.098756,0.329097,1.012012,0.809524,0.706443,0.608177,0.654093,1.020416,0.411198,1
0.861281,0.668969,0.930613,0.553525,0.388427,0.983610,0.848515,0.204840,0.104954,0.720182,1
0.042000,0.554613,0.771278,0.427383,0.426333,0.955286,0.402808,0.234779,0.780711,0.543595,0
-0.374934,0.825367,0.826610,0.580573,-0.089245,0.397240,0.875504,-0.055855,0.115830,0.736841,0
0.032534,0.669835,0.721593,0.224493,0.130849,0.765681,0.493695,0.064612,0.277880,0.698914,0
0.864316,0.316023,0.336409,0.435345,0.883751,0.649762,0.609795,0.285999,0.894582,0.840755,1
0.051822,0.491389,0.539100,0.190893,0.227635,0.936356,0.425977,0.045690,0.120535,0.574931,0
0.432553,0.388548,0.301689,0.627760,0.706892,0.265655,0.738834,-0.190741,0.952879,-0.189556,0
0.104325,0.707709,0.632063,0.929473,0.029936,0.951122,0.863727,0.470907,0.393714,0.155809,1
0.001955,0.529044,0.239847,0.889978,0.212017,0.680637,0.139410,0.875993,0.783195,0.838035,0
0.717094,0.820618,0.178287,0.674703,0.391840,0.166817,0.862384,0.661945,0.492946,0.155549,1
0.627013,0.840475,0.509464,0.200346,0.374706,0.161444,0.954915,0.921337,0.918124,0.597682,1
0.626365,0.841117,0.508492,0.198996,0.372723,0.162366,0.952171,0.923753,0.919666,0.600225,1
-0.017463,0.456378,0.073193,0.131678,0.656165,0.166062,0.586244,0.201670,0.329194,0.372540,1
0.086845,0.509280,0.529117,0.221964,0.214199,0.932517,0.427637,0.057349,0.140961,0.587371,0
0.410078,0.444005,0.694507,0.362856,0.662953,0.356735,0.650796,0.353369,0.117940,0.275373,0
0.565392,0.957281,0.516845,0.828705,0.379632,0.075731,0.532910,0.080431,0.042964,0.711465,0
0.068133,0.412645,0.785233,0.188569,0.507423,0.700373,0.441577,0.144438,0.921770,0.300150,0
0.909796,0.841167,0.397602,0.020523,0.860454,0.947453,-0.008741,0.586362,0.031912,0.718482,0
0.245165,0.329285,0.265866,0.760640,0.081798,0.242068,0.339391,0.743694,0.540764,0.648258,1
0.167692,0.246503,0.896950,0.117769,0.745874,0.596708,0.266000,0.539700,0.616327,0.618370,0
-0.057915,0.523622,0.631053,0.120023,0.530953,-0.015570,0.534452,0.404123,0.434298,0.365970,1
0.234226,0.545826,0.783010,0.283496,0.456250,0.841570,0.456238,0.172968,0.709241,0.330604,0
0.301704,0.030934,0.559042,0.306951,0.245470,0.291026,0.951063,0.149190,0.923873,0.908297,0
0.552100,0.032076,0.973529,0.915264,0.062264,0.243216,0.367155,0.511165,0.483552,0.846485,0
0.304453,0.054939,0.516448,0.458631,0.068573,0.314306,0.775249,0.467975,0.907507,0.702914,0
0.891623,0.532354,-0.137050,-0.333396,0.233458,1.125346,0.664234,-0.026922,0.369098,0.794016,0
0.793459,0.085988,0.853360,0.421159,0.193791,0.634901,0.033009,0.496179,0.068035,0.547744,0
0.528546,0.984874,0.999803,0.876215,0.716435,0.288594,0.709950,0.721611,0.545551,0.717980,0
0.148317,0.577592,0.765761,0.265866,0.420483,0.734963,0.365329,0.120208,0.762977,0.376434,0
0.222842,0.331279,1.002569,0.910105,0.150511,0.323933,0.809245,0.792506,0.239156,0.166883,1
0.476410,0.507396,1.039780,0.252643,-0.407301,0.898215,0.803610,0.836484,0.574015,0.371534,1
-0.180732,0.464250,0.063368,0.428550,0.575122,-0.170536,0.432460,0.353428,0.671570,0.623863,1
0.814548,0.883798,0.295149,0.661080,0.369140,0.157882,0.916486,0.660540,0.473886,0.113976,1
0.581304,0.673011,0.509762,0.350321,0.515588,0.291160,0.554729,0.059794,0.143046,0.006528,0
0.355595,1.003551,0.537044,0.175291,0.438300,0.876826,0.990383,0.496131,0.321706,0.602485,1
0.312739,0.556118,0.985262,0.777983,0.541824,0.843556,0.166549,0.716667,0.969963,0.941279,1
0.231427,0.337348,-0.084793,0.020422,1.037806,0.222616,0.704364,0.501474,0.387806,0.645223,1
0.307668,0.355704,0.291579,0.693951,0.074730,0.280772,0.295699,0.773235,0.591793,0.588201,1
0.509979,0.437528,-0.077849,-0.034740,0.933501,0.386076,0.612162,0.583956,0.213364,0.236887,0
0.982021,0.297777,0.561641,0.138067,0.272040,0.937875,0.115500,0.553113,0.448469,0.137575,0
0.209090,0.240543,0.984600,0.906172,0.058087,0.290302,0.767991,0.774123,0.271039,0.193529,1
0.487687,0.494777,0.271896,0.088827,1.228560,0.624195,0.541613,0.706437,1.094287,0.960562,0
1.030247,0.286656,0.186966,0.187796,-0.108583,0.590015,0.391083,-0.536084,0.404428,0.611401,0
1.030506,0.306265,0.509115,0.084695,0.326250,0.895757,0.122783,0.549642,0.412061,0.110512,0
0.605588,0.135459,0.215749,0.271668,0.708934,0.277090,0.922680,0.695178,0.094811,0.462658,0
0.491813,0.375162,0.110390,0.618395,0.464606,0.382810,0.462980,1.015278,0.641185,-0.300027,1
0.331104,0.031036,0.528094,0.283503,0.269140,0.307678,0.920077,0.150903,0.896446,0.925712,0
0.326677,0.237058,-0.153178,-0.062942,0.809111,0.098855,0.411781,0.405793,0.515422,0.723754,1
0.246558,0.857614,0.067211,0.366256,0.507853,1.255514,0.664269,0.680396,0.886329,1.180035,0
0.272424,0.724922,0.123829,0.447344,0.570646,0.241850,0.162576,0.392817,0.233708,0.510591,1
0.296830,0.894213,0.701982,0.178486,0.187863,0.008760,0.051713,0.447805,0.597087,0.785592,0
0.679719,0.917067,0.153104,0.364820,0.727188,0.744963,0.747168,0.858813,0.117184,0.779644,1
-0.039514,0.217106,0.022171,0.252785,1.070193,0.003581,0.498747,0.434669,0.476179,0.378671,1
0.096384,0.796303,1.054280,0.276328,0.452818,0.755067,0.362302,0.689344,0.719040,0.703925,0
0.788372,0.954915,0.258621,0.285427,0.797697,0.844667,0.699537,0.790241,0.101757,0.688350,1
0.440938,1.142689,0.104477,0.562629,0.998409,0.134410,0.801302,0.578691,0.294456,0.385282,0
0.580550,0.953143,0.469799,0.779355,0.336625,0.118434,0.501187,0.120983,0.028396,0.698717,0
0.860658,0.767576,0.361763,0.217714,-0.020538,0.832534,0.349325,0.385778,0.355793,0.232064,0
0.487934,0.914074,0.978612,0.268206,0.892261,-0.021209,0.669490,0.862963,0.575441,0.604697,1
0.255767,0.259897,0.271916,0.746227,0.153411,0.197584,0.318471,0.707129,0.501987,0.623504,1
0.974422,0.286949,-0.448506,0.609794,0.654620,0.532966,0.669407,0.969341,-0.414030,0.804439,1
0.528606,0.922503,-0.141351,0.561028,0.499451,0.158289,0.013643,0.440635,0.101725,0.506157,1
0.824319,0.060977,0.807244,0.367291,0.190165,0.545475,0.003079,0.443326,0.147369,0.572431,0
0.908517,0.032589,0.684843,0.653534,0.096109,0.765408,0.823081,0.080400,0.179069,0.572442,0
0.910846,0.130653,0.070479,0.181110,0.284821,0.628339,1.065328,0.407565,0.987521,0.960812,0
0.105311,0.519096,0.762235,0.236519,0.452993,0.787656,0.373345,0.190512,0.826914,0.461339,0
0.191380,1.078941,0.859497,0.492179,0.940935,0.325973,0.289856,1.011611,0.424824,0.565939,1
0.263639,0.978682,0.562371,0.565570,-0.019861,0.928582,0.810926,0.418937,0.584619,0.153861,1
0.267524,0.305776,0.990503,0.892610,0.119051,0.294714,0.798354,0.850819,0.222292,0.135716,1
0.627044,0.890813,0.354935,0.746093,0.263029,-0.057941,0.670407,0.116965,0.027481,0.772953,0
0.273977,0.342481,0.396143,0.692307,0.189653,0.267249,0.174513,0.917225,0.552457,0.636710,1
0.558187,-0.074993,0.895313,0.822781,0.133041,0.152171,0.310272,0.572875,0.380196,0.964953,0
0.762495,0.204096,0.057918,0.373841,0.398905,0.461616,0.633769,0.728725,0.552463,0.007906,1
0.889932,0.341976,0.379099,0.926040,0.691552,0.158928,0.969742,0.712334,0.664853,0.098663,0
0.185355,0.796148,0.633027,0.388313,0.997879,0.136555,0.327595,0.998375,0.303864,0.503851,1
0.070546,0.484681,0.541770,0.210505,0.211092,0.948772,0.426641,0.064034,0.127708,0.574490,0
0.727628,0.993746,0.157607,0.253601,0.891174,0.835803,0.671338,0.813341,0.177135,0.765776,1
0.079764,0.916612,0.254303,0.041723,0.945721,-0.014423,0.024629,0.282229,0.930408,0.584177,0
0.854695,0.848450,0.255805,-0.020578,0.842164,0.962267,0.087968,0.459901,0.130946,0.736271,0
0.545896,0.055966,1.044586,0.875122,0.016160,0.180173,0.400369,0.462534,0.433108,0.883903,0
0.049732,-0.001873,0.613694,0.538724,0.494144,-0.013674,0.727901,1.006870,0.400875,0.988034,1
0.284954,0.004341,0.561482,0.284766,0.241110,0.277953,0.931630,0.119277,0.910654,0.898115,0
-0.179768,0.511039,0.441029,0.293232,0.624957,0.170374,0.796024,0.782220,-0.068738,-0.065313,1
0.714919,0.428765,0.454196,0.753020,0.626816,0.063054,0.588461,0.410829,0.823218,0.382179,1
0.053954,-0.045472,0.761905,0.150658,0.630271,0.676368,1.035041,0.448818,0.766300,0.732814,0
0.379793,0.638260,0.454152,0.106959,0.715429,-0.137239,0.324528,1.096197,0.863529,0.582817,1
0.986129,0.330132,0.567087,0.159102,0.271269,0.940408,0.158736,0.523715,0.427046,0.114804,0
0.086319,0.403858,0.446450,-0.021890,-0.053441,1.116512,0.673950,0.193837,0.161753,0.666541,0
0.562175,-0.071483,0.949926,0.440936,-0.034883,0.271802,0.566759,1.201572,0.583449,0.202990,0
0.242835,0.980594,0.861710,0.386306,0.912552,0.192703,0.446992,0.899014,0.545086,0.441404,1
0.870879,0.649954,0.924691,0.555763,0.389641,0.972307,0.840503,0.212171,0.115632,0.732492,1
0.820718,0.132190,0.778177,0.366590,0.217967,0.603540,0.022426,0.430107,0.081847,0.585829,0
0.207004,0.998988,0.716837,0.286844,1.022488,0.047995,0.334920,1.109585,0.321409,0.274360,1
0.165193,0.554730,0.736394,0.248376,0.423707,0.765638,0.386534,0.162024,0.777527,0.415306,0
0.779017,0.953006,0.197450,0.354913,0.747115,0.788963,0.667261,0.744055,0.135225,0.714050,1
0.525435,0.469529,0.016714,0.663878,1.326435,0.392905,0.086167,0.667036,0.814516,0.625789,1
0.372979,0.581187,0.402918,0.304784,-0.003996,0.559155,0.742288,0.001259,-0.075717,0.191732,0
0.033103,0.643113,0.684953,0.832832,0.102660,0.078806,0.120370,0.953746,0.521174,0.137734,0
1.022785,-0.350110,0.721283,0.038197,1.023945,0.408241,0.283213,0.681953,-0.255669,0.199877,1
-0.005738,0.484308,0.397282,0.057055,0.073457,0.978666,0.464994,0.060677,0.109229,0.513151,0
1.062857,0.391012,1.177047,0.513475,0.742043,0.822331,0.259206,-0.020861,0.664838,-0.062052,0
0.792098,0.866920,0.272598,0.704831,0.360926,0.137994,0.948697,0.667132,0.398395,0.140685,1
0.563640,0.651928,0.636920,0.456034,0.545592,0.382100,0.857932,0.741130,0.210958,0.351735,1
0.893951,0.837375,1.004990,0.090843,0.529998,0.407899,1.007254,0.233929,0.575676,0.683004,1
1.013539,0.319369,0.523380,0.126019,0.310552,0.963504,0.100246,0.563963,0.453502,0.129033,0
-0.018679,0.569387,0.608113,0.302617,0.172498,0.921134,0.377827,0.151077,0.198933,0.539139,0
0.155178,0.453466,0.469312,0.020830,0.167967,1.065797,0.622483,-0.069603,0.317148,0.549249,0
0.052311,0.450779,0.244662,0.830440,0.120131,0.747003,0.162003,0.855409,0.820482,0.785008,0
0.605622,1.127409,0.105261,0.806602,0.648066,0.298067,0.688335,0.481152,0.830380,0.501046,1
0.503535,0.015910,0.965769,0.906431,0.094101,0.244312,0.419682,0.497874,0.477300,0.888043,0
0.813288,0.387028,0.226110,0.241063,0.285442,0.581734,0.753509,0.939043,0.755216,0.036160,1
0.867789,0.662716,0.949017,0.551142,0.373994,0.979254,0.845870,0.218607,0.104939,0.717282,1
0.496514,0.183618,0.092526,0.322716,0.525839,0.075226,0.995308,0.701228,0.275705,0.283465,0
0.080988,0.468444,1.149258,0.771357,-0.003827,0.265814,0.732882,0.735356,0.099674,0.103752,1
0.033431,0.457016,0.712908,0.039638,0.144478,1.027143,0.214140,0.222869,0.235835,0.520788,0
0.131425,0.445623,0.550987,0.170882,0.310237,0.919942,0.302948,0.013003,0.233209,0.561828,0
0.066338,0.499792,0.543830,0.205495,0.222173,0.952797,0.419535,0.064354,0.110771,0.575194,0
-0.010530,0.505751,0.525457,0.105585,0.271423,0.895005,0.354682,0.099713,0.183729,0.688054,0
0.596065,0.348893,0.284013,0.228217,0.647346,0.947858,0.773206,0.419868,0.794635,0.799811,0
0.283143,0.121978,1.070393,0.705232,-0.234663,0.972401,0.636006,0.160944,0.161223,1.174993,1
1.016731,0.258830,0.679126,0.127939,0.352398,0.827007,-0.016613,0.676208,0.347635,0.209386,0
0.204686,0.280587,0.933006,0.872599,0.124927,0.297766,0.847090,0.804273,0.214268,0.204452,1
0.522057,0.038665,0.260866,0.306672,0.730269,0.276262,0.990012,0.659051,0.098078,0.531060,0
0.279317,0.619628,0.769853,0.211993,0.287251,0.804150,0.327617,0.181271,0.722494,0.312756,0
0.516066,0.194473,0.692681,0.380049,0.205099,0.405511,0.625170,0.926541,0.348792,0.190592,0
0.916761,-0.083571,0.978299,0.769253,-0.147893,0.599221,0.169439,0.719293,0.161991,0.412267,0
0.878842,0.668508,0.940484,0.537375,0.368864,0.999590,0.837363,0.231008,0.116923,0.719632,1
0.192541,0.508306,0.505341,0.719279,0.588108,-0.323177,-0.207242,1.312729,0.894008,0.220307,0
0.484575,0.816552,0.284253,0.945140,0.691965,0.207442,0.522781,0.290637,0.524659,0.640578,1
0.835238,0.859193,-0.109950,0.859097,0.555180,0.171841,0.688348,0.674179,0.765572,0.640780,0
0.641771,0.880921,0.117901,0.777848,0.412188,0.256137,0.859677,0.487352,0.444508,0.238085,1
0.082992,0.494778,0.512599,0.233745,0.214017,0.978072,0.456549,0.017625,0.114120,0.579834,0
0.303325,0.027502,0.509052,0.245513,0.204802,0.204152,0.966133,0.083587,0.842978,0.872299,0
0.693451,0.355950,0.468595,0.089438,0.346828,1.014490,0.766315,0.154282,0.896480,0.570923,0
0.575353,0.289915,0.581412,0.787991,0.310964,0.461382,0.758377,0.032037,0.962846,1.109926,0
0.541927,0.457243,0.511133,0.460401,0.771283,0.426891,0.688370,0.192736,0.175983,0.066416,0
0.830009,0.908085,0.608815,0.430034,0.087665,0.810622,0.598820,0.356316,0.290955,0.392883,0
0.328931,-0.006493,0.590687,0.315245,0.240113,0.246028,0.945916,0.144074,0.925130,0.905117,0
0.208050,0.206460,0.685800,0.615451,1.201755,0.693638,0.393164,0.447284,0.810947,0.640416,1
0.211157,0.515173,-0.087365,0.533029,0.509335,0.195890,0.113042,0.238712,0.255819,0.585862,1
0.820275,0.226899,-0.139394,0.146871,0.318571,0.636454,0.915826,0.817092,0.768898,-0.191995,1
0.148901,0.573967,0.743094,0.233062,0.419606,0.771330,0.382166,0.170386,0.767209,0.422425,0
0.780701,0.949798,0.147305,0.329050,0.730715,0.753625,0.643912,0.879317,0.187287,0.738695,1
0.509100,0.029170,0.976110,0.909078,0.108301,0.260924,0.408285,0.490107,0.485415,0.877253,0
0.222217,0.217877,0.849694,-0.521651,1.123985,-1.205925,0.225737,0.996968,1.794308,0.194761,1
0.626127,0.114656,-0.044144,0.310052,0.338139,0.540873,0.688252,0.627700,0.535500,0.082509,1
0.867022,0.188960,0.675203,0.462558,0.114217,0.490792,-0.081143,0.497805,0.165816,0.600795,0
0.394129,0.186106,0.143616,0.699942,-0.058757,0.368068,0.174535,0.527783,0.660017,0.676789,1
