@RELATION RBF_Gradual_Moderate

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.584436,-0.148074,0.190081,0.685838,0.878374,0.800601,0.600268,0.951839,0.493208,0.492322,0
0.347153,0.995917,0.534508,0.184871,0.430878,0.877670,0.996700,0.491301,0.310920,0.611914,1
0.394125,0.635929,0.231823,0.819094,0.001368,1.010520,0.608403,0.645607,0.823362,0.628748,1
0.559605,0.716988,0.432564,0.341686,0.794271,0.874325,0.720737,0.199460,1.058793,0.083768,0
0.668144,0.272293,0.649801,0.812824,0.230894,0.700747,0.816163,0.218901,0.765181,0.979141,0
-0.132494,0.421030,0.588714,-0.103243,0.631497,-0.108653,0.552257,0.448696,0.454263,0.389196,1
0.414889,0.047679,0.815409,0.852936,0.126843,0.475757,0.576877,0.246080,0.976951,1.112929,0
-0.257459,1.362000,0.851954,0.563616,0.147161,0.143446,1.079389,-0.038883,0.484630,-0.344285,1
1.004118,0.077229,0.502709,0.029752,0.717938,0.091347,0.821309,0.881226,0.386347,0.638521,1
0.787952,0.071464,0.053433,0.193168,0.328013,0.578020,1.030231,0.366462,1.008596,0.417307,0
0.325964,0.078699,0.992381,0.407812,0.512037,0.939380,-0.009510,0.669965,0.571697,0.948084,1
0.368409,-0.041900,0.469683,0.666760,-0.179579,0.618785,0.974247,-0.007053,0.793319,0.835776,0
0.932562,0.628666,0.659552,0.109143,0.889660,0.490201,0.655908,0.323899,0.703879,0.547956,0
0.315511,0.555771,0.983366,0.779144,0.545770,0.839832,0.168088,0.715838,0.972189,0.941799,1
0.275443,0.680345,0.026842,0.395911,0.459002,0.347810,0.288452,0.345717,0.214786,0.504984,1
0.727702,0.424624,0.246955,0.112418,0.663997,0.060394,1.172200,0.781850,0.366091,0.200361,0
0.184529,0.149209,0.881204,0.468914,0.662739,1.145747,0.144716,0.616243,0.392815,0.861102,1
0.560399,0.489364,0.389554,0.535021,0.818195,0.198676,0.692572,0.234293,0.179504,0.277836,0
0.914838,0.076932,0.374319,0.763592,0.202213,0.635151,0.235869,0.651486,0.964903,0.253073,1
0.629228,0.847989,0.504142,0.191950,0.373388,0.156143,0.955073,0.918863,0.921708,0.604350,1
0.032434,0.323311,0.435930,0.501189,0.134783,0.539433,0.544343,0.377220,-0.071271,0.228819,1
0.129972,0.208500,0.390148,0.628600,0.212136,0.162044,0.022180,0.653201,0.263370,0.922697,1
0.411732,0.979789,0.302996,0.889133,0.008822,0.488433,0.589485,0.121892,0.838194,0.365399,0
0.568226,0.720152,0.703224,0.429886,0.436302,0.294746,0.856674,0.752038,0.157511,0.426393,1
0.720822,0.779164,0.248980,0.715797,0.381573,0.118295,0.875291,0.718808,0.354780,0.156797,1
0.385619,0.596082,0.253722,0.701508,0.015736,0.933306,0.518342,0.709758,0.749318,0.651051,1
0.422985,0.348340,0.663413,0.382945,1.035273,0.394387,0.145165,0.693494,0.824142,0.757178,1
0.692850,0.897554,0.619929,0.316931,0.524613,-0.019703,0.276421,0.446608,0.596526,0.662498,1
1.225962,0.913895,-0.415140,1.140475,1.151861,-0.459982,-0.086292,0.872952,0.351341,0.121851,0
0.843952,0.554248,0.723445,0.244388,0.885277,0.470041,0.746782,0.205025,0.613042,0.496485,0
0.718614,0.857834,0.630453,0.373309,0.505405,0.066122,0.305403,0.401011,0.563296,0.655123,1
0.287882,0.186112,0.574658,-0.041970,0.171552,0.867431,0.466233,0.673529,0.409543,0.688332,0
0.873425,0.186859,0.255118,0.334388,0.451154,0.340735,0.882133,0.280660,0.947707,0.422451,0
0.663572,0.897865,0.605567,0.295796,0.556924,0.011492,0.286741,0.435736,0.567283,0.652268,1
0.603495,-0.001106,0.310650,0.229448,0.729479,0.664057,0.860108,0.103021,0.439734,0.058329,0
0.451983,0.183228,0.185245,0.027260,0.014329,0.371235,0.051237,0.161856,0.663185,0.601899,0
0.263286,0.156602,1.075782,0.686386,0.748721,0.995662,0.160906,0.416582,0.565282,0.711712,1
-0.034728,0.528753,0.723235,0.688202,0.190650,0.038053,0.207497,0.842412,0.607626,0.149518,0
0.171313,0.702392,-0.152699,0.132212,0.604695,0.307856,0.050865,0.485459,0.268703,0.450822,1
0.780296,0.961128,0.241973,0.307535,0.791814,0.837089,0.715039,0.783533,0.091480,0.668467,1
0.583695,0.910489,0.759258,0.999951,0.713732,0.050898,0.922565,0.894758,0.596239,0.439316,0
0.922695,1.092903,0.176452,0.431418,0.791924,0.859711,0.870085,0.702975,0.051372,0.602341,1
0.542780,0.923830,0.344705,0.909283,0.202769,0.627093,0.860113,0.231057,0.680068,0.259479,0
0.581819,0.469811,0.526348,0.424504,0.749512,0.335469,0.698868,0.265507,0.245479,0.116989,0
1.075710,0.277652,0.796831,-0.200759,1.181093,0.484542,-0.347970,0.779268,0.052289,0.424559,0
-0.220863,0.464799,0.171589,0.733682,0.227960,0.857197,1.161570,0.023593,0.435141,0.528009,1
0.139792,0.262612,0.353382,0.626448,0.281156,0.255576,0.098083,0.617823,0.209297,0.959896,1
1.039108,0.429605,0.197800,0.432904,0.765295,0.841029,0.487840,0.289583,0.824111,0.972108,1
1.049719,0.144982,0.145808,0.686647,0.494784,1.018568,1.308128,-0.109639,1.008487,1.292702,0
0.866624,0.831931,0.314204,0.082920,0.874584,0.902319,0.081791,0.488088,0.110519,0.754013,0
1.157116,0.658109,1.211765,0.669105,0.856661,0.710081,1.067566,0.928896,1.077592,0.413977,0
0.669347,1.014903,0.144740,0.856770,0.476569,0.409017,0.322781,0.596787,0.237130,0.876810,0
1.072766,0.392079,0.479036,0.102807,0.272856,1.003466,0.155559,0.462116,0.388476,0.145937,0
0.209022,0.370638,0.677321,0.139327,0.540686,0.716575,0.553211,0.223589,0.731604,0.283680,0
0.895218,0.886780,0.338564,0.045040,0.907311,0.985707,0.053451,0.470954,0.074449,0.726470,0
0.669180,0.639047,0.671363,0.059638,0.685847,0.584441,0.304276,0.519350,0.312203,0.883348,0
0.920061,0.623641,0.660026,0.126634,0.899873,0.507038,0.662433,0.328255,0.693419,0.553469,0
0.591999,1.102651,0.499744,0.918652,0.830893,0.519904,0.685200,0.424313,0.949015,0.465492,0
0.355004,1.032751,0.523718,0.208638,0.413755,0.897477,0.968257,0.497737,0.341166,0.580140,1
0.796708,-0.041993,0.648326,0.748691,0.093799,0.856293,0.865481,0.133019,0.181123,0.526454,0
0.938128,1.013813,0.348333,0.663247,0.461443,0.275073,0.403993,0.918095,0.418620,0.761999,0
0.233370,0.402437,0.258882,0.535370,0.365766,0.464611,0.365909,0.238145,0.039652,0.134632,0
0.533728,0.997252,0.784875,0.728243,0.747072,0.201152,0.669082,0.550652,0.471058,0.570281,0
0.615968,0.534219,0.628689,0.367055,0.734892,0.342787,0.699753,0.262458,0.153541,0.137987,0
0.767933,0.818344,0.239497,0.629722,0.344409,0.117443,0.937364,0.580274,0.476147,0.164468,1
-0.036336,0.705374,0.501422,-0.086538,0.465261,0.173076,0.357215,0.444421,0.556926,0.489846,1
0.698661,0.233616,0.381814,0.639954,0.274962,0.336178,0.736483,0.056739,0.495447,0.988577,0
0.438591,0.209000,0.634101,0.730659,0.333567,0.393347,0.798250,0.384112,1.195126,0.519720,0
0.501164,0.795911,0.603785,0.343370,0.537910,0.265491,0.900603,0.674455,0.233497,0.419803,1
0.248534,0.010666,0.626068,0.587979,0.430650,0.918705,0.961955,0.364971,0.098987,0.446576,1
0.225005,0.788923,0.425491,0.874856,0.031748,1.011541,0.862050,0.361310,0.880959,0.321847,1
0.488285,0.846829,0.354286,0.665832,0.473823,0.151830,0.527578,0.199913,-0.008945,0.790776,0
0.446025,0.295156,0.855874,0.296460,-0.030704,0.147453,0.393451,0.834252,0.996797,0.226363,1
0.825473,0.892337,0.265947,0.600903,0.455523,0.138842,0.992107,0.632653,0.394899,0.146451,1
1.022779,0.343395,0.516872,0.113190,0.323759,0.914940,0.131809,0.535394,0.488548,0.125702,0
0.110913,0.212199,0.357897,0.585247,0.221071,0.227437,0.087993,0.629059,0.218939,0.891525,1
0.097073,0.625926,0.578958,0.873025,0.182335,-0.122280,0.104132,0.951926,0.734416,0.242899,0
1.013280,0.448272,0.657002,0.263014,0.888260,0.827845,0.451778,0.507029,0.015756,0.242198,1
0.862258,0.821485,0.295278,0.063189,0.866747,0.923894,0.120520,0.464854,0.101547,0.751063,0
1.777035,0.692053,0.281559,0.684682,0.501115,0.823802,0.891712,0.625616,1.131431,1.271749,0
0.669327,0.072098,0.194372,0.354117,0.339758,0.628280,0.619837,0.667377,0.654752,-0.151103,1
0.205695,0.505307,0.900768,0.652309,0.087543,0.206649,0.173904,0.565861,0.247132,0.244847,0
0.612618,0.246977,0.796760,0.703262,0.935096,0.834059,0.408784,0.934158,0.157841,0.848274,1
0.229433,0.920463,0.468192,0.897236,0.525010,0.025559,0.980175,0.842876,0.990713,0.928999,0
0.676603,0.877536,0.868815,0.880974,0.770964,0.200732,0.793050,0.695761,0.475391,0.571507,0
0.761576,0.983227,0.259515,0.286144,0.777497,0.838262,0.693306,0.792968,0.079176,0.672508,1
0.233993,0.013287,0.248440,0.490738,0.835476,0.052288,0.431454,0.634505,0.216287,0.676858,1
0.797614,0.227693,0.026946,0.306227,0.244781,0.246218,0.970825,0.852165,0.344941,0.651667,1
0.554043,0.699159,0.691638,0.429208,0.465664,0.297814,0.887118,0.751903,0.190692,0.451046,1
0.561232,0.406153,0.458628,0.884862,0.105289,0.811360,0.709270,-0.107466,0.695915,0.989619,0
0.562227,0.217310,0.703300,0.770072,0.170457,0.604963,0.742568,0.114949,0.821161,0.961854,0
0.622759,0.827383,0.496947,0.190083,0.382739,0.169577,0.957106,0.928533,0.925185,0.602406,1
0.374475,0.634670,0.700753,0.213421,0.609574,0.422859,0.383614,0.847239,0.566761,0.418426,1
-0.303164,0.155083,1.083974,0.103312,0.833555,0.450367,0.196437,0.434457,0.997438,0.177687,1
0.227692,0.992027,0.862636,0.449615,0.899046,0.198786,0.445546,0.890848,0.553396,0.396956,1
0.829687,0.531847,0.874894,0.154493,0.209260,0.584965,0.837773,0.526182,0.496025,0.478935,0
-0.089097,0.046074,0.757876,0.690442,0.273830,0.330826,0.780369,-0.002114,0.524411,0.962649,0
0.584989,0.475201,0.663465,0.799831,0.691635,0.609414,0.651789,0.461084,0.928733,-0.183762,0
0.701301,0.331409,0.142306,-0.022656,0.569924,0.936536,0.997254,0.370501,0.849460,0.941635,0
0.057507,0.511252,0.749551,0.007050,0.472112,0.554386,0.469985,0.409669,0.853257,0.231162,0
0.541229,0.545748,-0.257446,0.123570,0.174384,0.453279,0.861401,-0.243563,0.965739,0.049471,0
0.446725,0.704763,0.879971,0.270783,0.412222,-0.082095,0.147149,0.550906,0.516037,0.803572,1
0.223534,0.822993,0.526184,0.369604,0.649153,-0.120218,0.561121,0.755007,0.691901,0.162098,1
0.022817,0.494427,0.220628,0.816177,0.638312,0.726776,0.078171,1.002522,0.416155,1.032146,1
1.186671,0.157396,0.081692,0.980993,-0.379756,0.474665,1.330558,0.773285,-0.130435,0.024972,1
0.803170,0.979162,0.240226,0.288607,0.782239,0.822190,0.723246,0.801883,0.100150,0.655830,1
0.830570,0.623427,0.893523,0.720478,0.736296,0.753803,0.521062,0.216376,0.743089,0.025587,0
-0.036990,0.906948,0.142829,1.016202,0.554930,0.896032,0.330044,0.912547,0.152109,1.263424,1
0.669088,0.005677,0.299483,0.248906,0.761589,0.671917,0.898995,0.059111,0.413956,0.037314,0
0.688188,0.260433,0.339670,0.659110,0.344607,0.329661,0.693195,0.092782,0.395689,0.947594,0
0.992545,0.600152,0.871451,0.802921,0.928653,1.154824,0.651844,0.411609,0.407632,0.292414,0
0.438671,0.709595,0.555858,0.241876,0.309332,0.438849,1.255862,0.740088,0.097287,1.090294,0
0.518762,0.163225,0.746523,0.456956,0.104845,0.520533,0.568493,0.948430,0.423803,0.187969,0
0.694970,0.211941,0.680507,0.357500,0.081187,0.511799,0.153077,0.445256,0.029354,0.810970,0
0.105927,0.620533,0.574687,0.033973,0.237427,0.977259,0.255991,-0.005246,0.128784,0.701774,0
0.770889,-0.142332,-0.419435,0.163459,1.037041,-0.212183,1.173943,0.336532,0.580316,-0.046455,1
-0.118241,-0.027391,0.287202,-0.185507,0.498748,0.633266,0.613401,0.441288,0.532161,0.417709,0
0.424568,0.362765,0.316241,-0.041831,0.779901,-0.365978,0.254907,0.871515,0.807202,0.741930,1
0.811027,0.202261,0.395894,0.827041,0.218488,0.915342,0.464469,0.189729,1.021713,0.283873,0
1.002346,-0.074392,0.206383,0.549096,0.663061,0.615703,1.100215,-0.052246,1.121657,0.375851,0
-0.024222,0.577859,0.645638,0.826535,0.094918,0.087515,0.193100,0.924196,0.604245,0.173090,0
-0.023627,0.430144,0.603473,0.812255,0.505735,0.424488,0.021173,0.242008,-0.017280,0.469501,1
0.863053,0.827934,0.985968,0.080787,0.515360,0.392876,0.989805,0.239307,0.562702,0.693869,1
0.779940,0.970194,1.055462,1.080268,0.581096,0.477071,0.698218,0.672949,0.715094,0.724291,0
0.796587,-0.363451,-0.064669,0.413699,0.247573,1.108387,0.694471,0.859746,0.861405,0.612063,1
0.234267,0.767591,0.777513,1.138554,0.175034,0.301158,0.801596,0.740804,0.593445,1.143556,0
0.096029,0.585868,0.637879,0.770805,0.175004,0.002858,0.166667,0.921428,0.565865,0.058904,0
0.763873,0.102999,0.399056,0.149762,0.492832,0.446468,0.844672,0.279490,1.130191,0.299844,0
0.071478,0.862665,0.446624,0.266906,0.298426,0.760099,0.457897,0.155043,0.170107,0.092360,1
0.484105,0.281442,0.508864,-0.178097,-0.112827,0.121991,1.141098,1.104498,-0.320714,0.383906,1
0.095395,0.963181,0.238826,0.064147,0.933449,0.015150,0.056393,0.227944,0.864173,0.626133,0
0.566961,0.710969,0.712191,0.410574,0.447831,0.275563,0.877976,0.767266,0.155018,0.432874,1
0.285855,0.350490,0.927329,0.632325,0.094579,0.376951,0.691799,-0.027504,0.710182,0.773042,0
1.164947,-0.175718,0.245486,0.635004,0.410483,-0.182369,1.334615,1.224587,-0.030188,0.710321,1
0.910728,0.439927,0.862789,0.171759,0.033893,0.439334,0.987770,0.295394,0.353847,0.558507,0
0.552934,0.176457,0.167894,0.892644,0.600592,0.415988,0.861912,0.851895,0.242534,0.179632,1
0.846601,0.868554,0.291256,0.644054,0.430874,0.219493,0.954117,0.629798,0.385934,0.120763,1
0.063698,0.453148,0.311364,0.149011,0.349585,0.284315,0.331089,0.116430,0.748005,0.266211,0
0.764300,0.388014,0.680997,0.348953,0.670709,0.738428,0.591247,0.391632,0.516680,0.333064,0
0.180750,0.179867,0.770181,0.530311,0.735185,0.397303,0.623423,0.338566,1.028163,0.184036,1
0.479862,0.643391,0.374817,0.224422,0.957857,0.244007,0.736477,0.273061,0.344853,0.002357,0
0.622046,0.838788,0.511117,0.198143,0.375376,0.163186,0.950306,0.921035,0.920055,0.595464,1
0.810025,0.843320,0.232030,0.719605,0.417880,0.206014,0.933424,0.625870,0.387172,0.202023,1
0.011048,0.550333,0.304300,1.004231,0.590508,0.660358,0.108536,0.891498,0.476497,0.845521,1
0.850067,0.085948,0.352496,0.724356,0.239820,0.678101,0.275867,0.575883,0.974701,0.303823,1
0.699530,0.365979,0.911860,0.847863,0.918922,0.858108,0.235532,0.762954,0.135606,0.813834,1
0.350656,0.951942,0.944825,0.236050,0.388925,0.785420,0.438079,0.590226,0.983276,0.775226,0
0.439182,0.815710,0.787805,0.055231,0.477204,0.357227,0.609326,-0.389265,0.225925,0.516848,0
0.117973,0.210351,0.141699,0.385666,0.187809,0.409853,0.372676,-0.074313,0.592476,0.348147,0
0.253447,1.118984,0.533681,0.410392,0.335790,1.110811,0.917829,0.643275,0.303495,0.324621,1
0.625267,0.841382,0.507252,0.199388,0.373656,0.161229,0.953312,0.922156,0.918471,0.598435,1
0.771682,0.848861,0.246341,0.649604,0.373089,0.192414,0.918370,0.639643,0.410652,0.182848,1
0.622986,0.403396,0.280660,0.355565,0.419862,1.086357,1.104307,0.350217,0.702388,0.910293,0
0.675445,0.705551,0.685493,0.066878,0.637464,0.535633,0.243051,0.461509,0.264644,0.920782,0
0.783274,0.071247,0.831773,0.473920,0.282955,0.626064,0.033507,0.511004,0.068924,0.486960,0
0.839947,0.270340,0.397687,0.852112,0.724198,0.234617,1.016433,0.819348,0.514825,0.195678,0
0.196582,-0.254674,1.318466,0.767820,-0.428149,-0.022902,0.782135,0.620911,0.635016,0.410213,1
0.665677,1.028685,0.562837,0.787869,0.469400,0.096817,0.565945,0.179518,0.123141,0.598965,0
0.136767,0.892908,0.256200,0.087828,1.034324,0.026466,-0.059606,0.211987,0.793021,0.582624,0
0.067496,0.126725,0.899205,1.009106,0.107920,0.160182,0.879917,0.998548,0.206944,0.097396,1
-0.036659,-0.007231,0.617237,0.205797,0.029269,-0.165344,0.187328,0.667911,0.168554,-0.081645,0
0.811562,0.651943,0.746337,0.097523,0.227725,0.309697,0.087449,0.300338,0.157400,0.288397,1
0.405807,-0.165757,0.098947,0.605698,0.769915,0.173212,1.094645,0.388678,0.067073,0.443019,0
0.214644,0.349929,0.254903,0.731884,0.084779,0.243780,0.350437,0.746834,0.511539,0.636024,1
0.879127,0.273227,0.446177,0.962539,0.615715,0.330860,1.084213,0.729721,0.637629,0.134497,0
0.844687,0.254948,0.327717,0.814528,0.707067,0.232415,0.963659,0.817241,0.590655,0.211212,0
0.682812,0.721362,0.651175,0.202302,0.570496,-0.042801,0.380891,0.289132,0.547989,0.435672,1
0.327313,0.544408,0.967538,0.774056,0.553540,0.847524,0.167328,0.724154,0.963699,0.955676,1
0.916160,0.634011,0.661653,0.118090,0.886050,0.508685,0.686292,0.336419,0.687813,0.545294,0
0.669159,0.062825,0.229725,0.173417,0.744769,0.712633,0.936534,0.086358,0.380247,0.073422,0
0.797296,0.146975,0.387746,0.792472,0.005570,0.756454,0.196285,0.504739,0.885503,0.380877,1
0.647530,0.938081,0.744119,0.331399,0.497040,0.022570,0.172647,0.289879,0.722439,0.565343,1
0.230549,0.334512,0.994098,0.915791,0.094222,0.327036,0.846113,0.836581,0.266856,0.236234,1
0.713214,1.039944,0.508552,0.750862,1.031757,0.773388,0.536093,0.684465,0.625086,0.562478,0
0.066449,0.484849,0.836951,0.190614,0.331287,0.723440,0.441791,0.079403,0.863455,0.443182,0
0.450580,0.400070,0.660186,0.790034,0.746500,0.787233,0.875364,0.962993,0.556524,0.934647,0
0.110909,0.123358,0.674879,0.527994,0.768145,0.469341,0.576674,0.439411,0.930915,0.203179,1
0.233807,0.397623,0.935529,1.116032,0.133781,0.490824,0.863081,0.702244,0.370151,0.250220,1
0.920560,1.000635,0.422989,-0.159098,0.544752,0.173845,0.619039,0.460253,0.434212,0.888871,0
0.550108,0.708778,0.713653,0.417853,0.449827,0.288079,0.877854,0.756845,0.148468,0.432570,1
0.003972,0.911208,0.996963,0.574394,0.384567,0.893426,0.364439,0.694387,0.957368,0.589417,0
0.431277,0.654147,0.458269,0.424424,0.071727,0.190097,0.381108,1.138628,0.422291,-0.214591,0
0.205643,0.183471,0.464599,0.529395,0.280401,0.504039,0.707572,0.495706,0.073412,0.296286,1
0.234165,0.395259,0.242890,0.260151,0.451422,0.234062,0.404958,0.161277,0.869804,0.364890,0
0.882678,0.922410,1.008985,0.933352,0.649514,0.038190,0.635447,0.826827,0.365608,0.721227,0
0.561120,0.500891,0.673792,0.523807,0.854247,0.374715,0.835702,0.177911,0.218380,0.210619,0
0.739231,0.309763,0.915895,0.824964,0.837200,0.847707,0.258092,0.816132,0.097832,0.882280,1
0.289077,0.989703,0.839160,0.928325,0.336358,0.145178,0.847871,0.729655,0.607833,1.029132,0
1.369407,0.796785,0.530761,0.213863,0.414592,0.608678,0.272338,0.705904,-0.020065,0.428999,1
0.275837,0.044230,0.674643,0.557451,0.463915,0.909454,0.951569,0.347408,0.075419,0.449581,1
0.322264,0.442502,0.511275,0.160480,0.900876,0.788484,-0.121344,0.757070,0.592108,0.722583,0
0.425860,0.340549,0.824190,0.245492,0.020217,0.217333,0.360367,0.834798,0.927160,0.249118,1
0.847234,0.926190,0.601289,0.391388,0.075766,0.775340,0.572947,0.364220,0.263864,0.383537,0
0.514714,0.611232,0.129432,0.181452,0.466262,0.928747,0.673058,0.526006,0.866527,0.582664,0
0.472093,0.756640,0.545726,0.433372,0.327435,0.344131,1.005117,0.877758,0.109258,0.474800,1
0.721907,0.322924,0.943541,0.817526,0.892364,0.795798,0.291081,0.772167,0.097007,0.903220,1
0.860639,0.241555,0.363208,0.846706,0.724732,0.290187,1.027753,0.719666,0.605047,0.197186,0
0.212496,0.952922,0.771003,0.830527,0.437985,0.079196,0.895200,0.729613,0.683336,0.857610,0
0.989628,0.310112,0.532235,0.130958,0.292111,0.944965,0.098962,0.558531,0.449645,0.098004,0
0.341968,0.663010,0.043095,0.375821,0.537151,0.302026,0.217203,0.418368,0.219794,0.439443,1
0.512572,-0.056121,1.055408,0.955678,0.058003,0.253580,0.364862,0.426154,0.482688,0.885712,0
0.756906,0.678961,0.929575,0.628189,0.686354,0.831357,0.552890,0.241346,0.697740,0.016759,0
0.172701,-0.141360,0.961395,0.522255,0.657681,1.012020,-0.362837,0.394066,0.252742,0.932433,1
0.751257,1.509345,0.078186,-0.171367,1.123141,1.092429,0.484398,-0.041104,-0.226934,1.273490,0
0.346266,0.832822,0.501170,0.910511,0.454233,0.085707,1.010300,0.842881,0.933686,0.939117,0
0.851225,0.786355,0.381246,0.102109,0.862525,0.974556,0.158676,0.411894,-0.008741,0.698914,0
0.162660,1.105570,0.486505,0.708637,0.116805,0.989509,1.054706,0.394480,0.779847,0.187311,1
0.471257,0.977556,0.680282,1.015088,0.015046,0.551911,1.113843,0.042890,1.021874,0.601233,0
0.811001,0.420515,0.968360,0.926920,0.778194,0.849166,0.249502,0.846297,0.208541,0.796780,1
0.495667,-0.030027,1.153818,0.103978,0.735470,1.184804,0.316808,0.364723,0.257288,1.086639,1
0.116344,1.053055,0.519017,0.603336,0.410126,1.056063,0.781335,0.081907,0.259540,0.337790,1
0.864253,0.175887,0.261475,0.329697,0.462252,0.325492,0.890572,0.271285,0.951363,0.436473,0
0.673120,0.800476,0.737022,0.150232,0.708606,0.401431,0.136501,0.440297,0.400604,0.982898,0
0.866549,0.357054,-0.011076,0.361922,0.266435,0.607336,0.798625,0.824588,0.621304,-0.131072,1
0.238699,0.323256,0.276476,0.775184,0.100569,0.220701,0.332865,0.742056,0.557027,0.652482,1
0.447489,0.318720,0.786878,0.231598,0.019551,0.178828,0.316625,0.855093,0.978932,0.277983,1
0.363736,-0.289878,0.132066,1.009579,-0.081486,0.562112,-0.013256,0.848081,0.355817,0.378609,1
0.282513,0.260447,0.958202,0.912127,0.085022,0.290170,0.802719,0.810840,0.264231,0.146238,1
0.311503,0.180874,0.686314,0.391728,0.073842,0.170611,0.276488,0.707437,0.772014,0.061973,1
0.869156,0.365924,0.323284,0.403384,0.924508,0.663391,0.599887,0.317608,0.907721,0.779423,1
0.883809,0.842256,0.316525,0.062079,0.883856,0.950479,0.090109,0.477579,0.061095,0.761114,0
0.885108,0.248042,0.339888,0.816121,0.747130,0.292171,0.988062,0.842319,0.590971,0.122527,0
0.356878,0.398128,0.344682,0.859020,0.468091,0.605889,0.699363,0.429146,1.142483,0.886980,0
0.311055,0.790499,0.512213,0.023127,0.031756,0.113547,0.031588,0.529163,0.476554,0.779875,0
0.181486,0.799999,0.470767,0.083829,0.205840,0.490428,0.667660,0.186337,0.674311,0.678406,0
0.760474,0.879584,0.250579,0.668771,0.361510,0.178597,0.936028,0.660135,0.431670,0.204591,1
0.246297,0.298523,0.985507,0.926223,0.120164,0.290972,0.811011,0.803173,0.245824,0.193474,1
0.874646,0.166876,0.265933,0.340492,0.448113,0.327416,0.889146,0.288331,0.934801,0.416594,0
0.042351,0.901029,0.489027,0.057747,0.438470,0.190867,0.650993,0.231527,0.194355,0.142538,0
0.388858,0.584824,0.135235,0.676366,-0.083341,0.945157,0.513869,0.823862,0.685614,0.741346,1
0.551175,0.489543,0.264918,0.091490,0.581392,0.921604,0.826225,0.373392,0.724696,0.772749,0
0.103938,0.496823,0.529328,0.171530,0.174737,0.924344,0.392751,0.107987,0.121554,0.553728,0
1.116565,0.272700,0.443713,0.718154,0.974203,-0.039227,0.981721,0.807694,0.553884,0.401708,0
0.352778,0.981948,0.534870,0.178783,0.438445,0.874616,1.011697,0.491953,0.322647,0.600372,1
0.660120,1.040628,0.131046,0.526450,0.364920,0.054893,0.226920,0.383329,-0.158902,0.503164,1
0.638441,0.336239,0.516650,0.143721,0.814276,1.011187,0.818116,0.567377,0.742603,0.967701,0
0.676882,0.034676,0.246785,0.257835,0.723009,0.691906,0.928637,0.124492,0.398678,0.032348,0
0.536244,0.172244,1.007919,0.890801,-0.034032,0.301055,0.321688,0.448576,0.558518,1.036758,0
0.490438,0.384132,0.668871,0.794093,0.730048,0.839229,0.921066,0.980214,0.539036,0.906475,0
0.983713,-0.120857,0.607152,0.619886,-0.042386,0.657021,0.913104,0.171397,0.274889,0.510797,0
1.006909,0.287862,0.519922,0.148494,0.278367,0.939995,0.111117,0.533568,0.472363,0.089835,0
0.991301,0.557228,0.667528,0.191775,0.935354,0.542527,0.735591,0.394017,0.652379,0.594293,0
0.069946,0.867030,0.399174,0.929166,0.559587,0.594113,0.039903,0.081586,0.665812,0.571728,1
0.075202,0.420591,0.109451,0.169417,0.441755,0.256764,0.396293,0.134383,0.885869,0.416651,0
0.664553,0.697747,0.674760,0.078109,0.628724,0.541197,0.235964,0.454360,0.271240,0.917882,0
0.775965,0.848346,0.242787,0.671031,0.379020,0.163334,0.915655,0.610224,0.424216,0.161379,1
0.578934,0.476586,0.533789,0.424910,0.743198,0.328225,0.700016,0.273537,0.253005,0.124009,0
0.659977,0.747165,0.662405,0.061559,0.655817,0.553644,0.244948,0.528530,0.321433,0.877066,0
0.572324,0.154402,0.343262,0.064096,0.644316,0.740172,0.711954,0.334752,0.301475,0.008439,0
0.569336,0.292038,0.870887,0.392154,0.214338,0.522227,0.700131,0.191307,0.282798,0.989035,1
0.781545,0.848960,0.291154,0.590709,0.441495,0.134572,0.939698,0.698166,0.452807,0.122403,1
-0.347571,0.779161,-0.086402,-0.513801,0.703231,0.440010,0.980225,0.193467,0.441131,0.280112,0
0.736152,0.363534,0.909065,0.778260,0.880922,0.783613,0.247345,0.812463,0.100612,0.895059,1
0.121834,0.229660,0.333244,0.584052,0.231847,0.220828,0.064060,0.638920,0.232084,0.902260,1
0.242798,0.349416,0.242223,0.742408,0.070039,0.227877,0.351304,0.769061,0.523749,0.651943,1
0.220182,0.953578,0.435897,0.797628,0.124496,0.819324,0.875402,0.423193,0.529434,-0.004743,1
0.256839,0.723868,-0.038016,0.417148,0.410566,0.222892,0.342390,0.422090,0.145581,0.397884,1
0.881036,0.838835,0.995816,0.085845,0.525562,0.395558,0.992172,0.229577,0.577161,0.692864,1
0.845090,0.858956,0.584864,0.113357,0.548968,0.047060,0.445478,0.553960,0.767032,0.545124,1
0.607495,1.091174,0.522678,0.991446,0.885002,0.487909,0.754351,0.534756,0.669958,0.503046,0
0.671218,1.036701,0.189937,0.345375,0.767980,0.735673,0.666136,0.799097,0.190108,0.657306,1
0.544451,0.118354,0.791262,0.405526,0.054744,0.365480,0.484418,0.912930,0.455859,0.080791,0
