@RELATION Electricity

@ATTRIBUTE date NUMERIC
@ATTRIBUTE day NUMERIC
@ATTRIBUTE period NUMERIC
@ATTRIBUTE nswprice NUMERIC
@ATTRIBUTE nswdemand NUMERIC
@ATTRIBUTE vicprice NUMERIC
@ATTRIBUTE vicdemand NUMERIC
@ATTRIBUTE transfer NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.017743,7.000000,0.595745,0.045244,0.239512,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.617021,0.045244,0.229098,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.638298,0.045244,0.231479,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.659574,0.045244,0.235347,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.680851,0.045244,0.246206,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.702128,0.046385,0.270009,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.723404,0.046385,0.293811,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.744681,0.070914,0.372806,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.765957,0.070914,0.468015,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.787234,0.070914,0.480512,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.808511,0.074667,0.468164,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.829787,0.070914,0.443618,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.851064,0.066591,0.418774,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.872340,0.066591,0.409997,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.893617,0.066591,0.370872,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.914894,0.066591,0.326688,0.003467,0.422915,0.414912,1
0.017743,7.000000,0.936170,0.047346,0.348259,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.957447,0.047346,0.357483,0.003467,0.422915,0.414912,0
0.017743,7.000000,0.978723,0.046385,0.370425,0.003467,0.422915,0.414912,0
0.017743,7.000000,1.000000,0.046385,0.348259,0.003467,0.422915,0.414912,0
