@RELATION Electricity

@ATTRIBUTE date NUMERIC
@ATTRIBUTE day NUMERIC
@ATTRIBUTE period NUMERIC
@ATTRIBUTE nswprice NUMERIC
@ATTRIBUTE nswdemand NUMERIC
@ATTRIBUTE vicprice NUMERIC
@ATTRIBUTE vicdemand NUMERIC
@ATTRIBUTE transfer NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.004867,1.000000,0.255319,0.056173,0.354210,0.003467,0.422915,0.414912,0
0.004867,1.000000,0.276596,0.056173,0.469652,0.003467,0.422915,0.414912,0
0.004867,1.000000,0.297872,0.074817,0.510562,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.319149,0.089798,0.588962,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.340426,0.104750,0.613954,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.361702,0.089798,0.612169,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.382979,0.089798,0.642368,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.404255,0.089798,0.652484,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.425532,0.089798,0.633889,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.446809,0.074937,0.609640,0.003467,0.422915,0.414912,0
0.004867,1.000000,0.468085,0.089798,0.590003,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.489362,0.089798,0.589557,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.510638,0.074997,0.575722,0.003467,0.422915,0.414912,0
0.004867,1.000000,0.531915,0.074997,0.563969,0.003467,0.422915,0.414912,0
0.004867,1.000000,0.553191,0.074997,0.560994,0.003467,0.422915,0.414912,0
0.004867,1.000000,0.574468,0.089798,0.552960,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.595745,0.089798,0.539572,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.617021,0.075207,0.527373,0.003467,0.422915,0.414912,0
0.004867,1.000000,0.638298,0.089798,0.526927,0.003467,0.422915,0.414912,1
0.004867,1.000000,0.659574,0.104750,0.543737,0.003467,0.422915,0.414912,1
