@RELATION Electricity

@ATTRIBUTE date NUMERIC
@ATTRIBUTE day NUMERIC
@ATTRIBUTE period NUMERIC
@ATTRIBUTE nswprice NUMERIC
@ATTRIBUTE nswdemand NUMERIC
@ATTRIBUTE vicprice NUMERIC
@ATTRIBUTE vicdemand NUMERIC
@ATTRIBUTE transfer NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.008893,1.000000,0.085106,0.041492,0.255727,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.106383,0.041341,0.227313,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.127660,0.041341,0.199940,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.148936,0.041341,0.175097,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.170213,0.041582,0.168105,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.191489,0.041732,0.179262,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.212766,0.041732,0.209610,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.234043,0.041732,0.260042,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.255319,0.041882,0.366260,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.276596,0.041732,0.467718,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.297872,0.041732,0.489735,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.319149,0.075117,0.582862,0.003467,0.422915,0.414912,1
0.008893,1.000000,0.340426,0.090579,0.636120,0.003467,0.422915,0.414912,1
0.008893,1.000000,0.361702,0.041882,0.657840,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.382979,0.041882,0.697560,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.404255,0.041882,0.711990,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.425532,0.075117,0.693841,0.003467,0.422915,0.414912,1
0.008893,1.000000,0.446809,0.041882,0.665427,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.468085,0.041882,0.643261,0.003467,0.422915,0.414912,0
0.008893,1.000000,0.489362,0.105650,0.629128,0.003467,0.422915,0.414912,1
