@RELATION Electricity

@ATTRIBUTE date NUMERIC
@ATTRIBUTE day NUMERIC
@ATTRIBUTE period NUMERIC
@ATTRIBUTE nswprice NUMERIC
@ATTRIBUTE nswdemand NUMERIC
@ATTRIBUTE vicprice NUMERIC
@ATTRIBUTE vicdemand NUMERIC
@ATTRIBUTE transfer NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.009778,7.000000,0.936170,0.068422,0.461767,0.003467,0.422915,0.414912,1
0.009778,7.000000,0.957447,0.041642,0.447635,0.003467,0.422915,0.414912,0
0.009778,7.000000,0.978723,0.041732,0.452246,0.003467,0.422915,0.414912,0
0.009778,7.000000,1.000000,0.041732,0.423088,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.000000,0.041281,0.395567,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.021277,0.040741,0.345582,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.042553,0.041281,0.326986,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.063830,0.041281,0.278786,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.085106,0.041281,0.237876,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.106383,0.040681,0.211098,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.127660,0.040591,0.184766,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.148936,0.040591,0.162452,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.170213,0.041582,0.150104,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.191489,0.044824,0.158733,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.212766,0.041281,0.190866,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.234043,0.044824,0.251711,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.255319,0.041732,0.359268,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.276596,0.043683,0.486314,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.297872,0.044824,0.522464,0.003467,0.422915,0.414912,0
0.009823,1.000000,0.319149,0.041732,0.595507,0.003467,0.422915,0.414912,0
