@RELATION Electricity

@ATTRIBUTE date NUMERIC
@ATTRIBUTE day NUMERIC
@ATTRIBUTE period NUMERIC
@ATTRIBUTE nswprice NUMERIC
@ATTRIBUTE nswdemand NUMERIC
@ATTRIBUTE vicprice NUMERIC
@ATTRIBUTE vicdemand NUMERIC
@ATTRIBUTE transfer NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.013760,7.000000,0.765957,0.119731,0.594168,0.003467,0.422915,0.414912,1
0.013760,7.000000,0.787234,0.091780,0.596995,0.003467,0.422915,0.414912,1
0.013760,7.000000,0.808511,0.086496,0.574680,0.003467,0.422915,0.414912,1
0.013760,7.000000,0.829787,0.045394,0.555192,0.003467,0.422915,0.414912,0
0.013760,7.000000,0.851064,0.068452,0.531538,0.003467,0.422915,0.414912,1
0.013760,7.000000,0.872340,0.045364,0.513835,0.003467,0.422915,0.414912,0
0.013760,7.000000,0.893617,0.061036,0.465338,0.003467,0.422915,0.414912,1
0.013760,7.000000,0.914894,0.045154,0.408956,0.003467,0.422915,0.414912,0
0.013760,7.000000,0.936170,0.045785,0.426807,0.003467,0.422915,0.414912,0
0.013760,7.000000,0.957447,0.045755,0.412675,0.003467,0.422915,0.414912,0
0.013760,7.000000,0.978723,0.045034,0.415799,0.003467,0.422915,0.414912,0
0.013760,7.000000,1.000000,0.045034,0.386790,0.003467,0.422915,0.414912,0
0.013805,1.000000,0.000000,0.041131,0.366111,0.003467,0.422915,0.414912,0
0.013805,1.000000,0.021277,0.041191,0.330854,0.003467,0.422915,0.414912,0
0.013805,1.000000,0.042553,0.041972,0.320738,0.003467,0.422915,0.414912,0
0.013805,1.000000,0.063830,0.045034,0.274918,0.003467,0.422915,0.414912,0
0.013805,1.000000,0.085106,0.043413,0.232966,0.003467,0.422915,0.414912,0
0.013805,1.000000,0.106383,0.045755,0.198155,0.003467,0.422915,0.414912,0
0.013805,1.000000,0.127660,0.041131,0.177031,0.003467,0.422915,0.414912,0
0.013805,1.000000,0.148936,0.045034,0.150550,0.003467,0.422915,0.414912,0
