@RELATION RBF_Abrupt_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.385869,0.959207,0.492942,0.322407,0.857846,0.094704,0.531144,0.446648,0.310943,0.835172,0
0.954285,0.935221,0.883642,0.743326,0.754226,0.285591,0.852004,0.304359,0.430902,0.862726,0
-0.122285,0.800505,0.581168,1.186118,-0.735259,-0.019412,-0.530769,0.378546,0.602167,0.026349,1
0.134592,0.388627,0.961442,0.464888,-0.005753,0.758906,0.027046,0.109186,-0.039768,0.453609,1
0.886746,0.965886,0.034889,0.070885,1.014941,0.388532,0.065557,0.344733,0.720998,0.915780,0
0.603881,0.517513,0.751561,0.946983,0.149446,0.662681,0.300491,0.277478,0.901336,0.316109,0
1.163276,-0.564402,1.178285,0.063195,0.440633,1.026508,0.112304,0.402101,0.520980,0.010282,0
-0.887559,0.921214,0.691852,0.248282,-0.125283,-0.527007,-0.716300,1.073495,0.413905,-0.550104,0
0.342880,0.559572,0.986243,0.961701,0.847742,0.100770,0.790835,0.127812,0.133508,0.855983,1
0.757962,0.443124,0.852399,0.587875,0.721522,0.356406,0.739059,0.163169,0.596021,0.230454,0
0.578759,0.270274,0.087417,0.949158,0.865333,0.958448,0.270981,0.702692,0.874198,0.311123,1
0.406558,0.547415,0.955070,0.981083,0.822959,0.113833,0.753025,0.137384,0.170610,0.800976,1
-0.045567,-0.065542,1.149443,0.986841,0.788372,0.433751,1.147103,0.375320,0.060109,0.191398,0
0.023685,0.351928,0.899272,0.117456,0.685145,0.354705,0.849394,0.076260,0.043456,0.601439,0
0.072472,0.782413,0.616997,0.870123,0.907559,0.092597,0.383203,0.699047,0.960280,0.908854,0
0.216092,1.125393,1.020405,1.240159,0.942770,0.018816,0.014466,0.536537,1.104610,0.638755,0
-0.087648,0.534237,0.199670,0.524976,-0.061796,0.437947,0.819738,0.420988,0.329253,0.514867,1
-0.121347,0.245535,0.776742,0.043144,0.910534,0.114492,0.034433,0.104114,0.684894,-0.276796,1
0.868102,0.745464,0.039674,0.645517,0.961452,0.681893,0.243020,0.915259,0.620184,0.134309,1
0.299684,0.643929,0.230567,0.020306,0.850583,0.273362,0.819103,0.559075,0.917311,0.596159,1
0.860775,0.161030,0.570174,0.023338,0.845761,0.631824,0.668027,1.159807,-0.080098,0.272620,1
1.071873,0.177253,0.289809,0.642251,0.179196,0.177806,1.086436,-0.130073,-0.182218,0.541868,1
0.087178,0.651207,0.024139,0.113318,0.206703,0.947198,0.351710,0.722968,0.968559,0.160463,0
0.642846,0.997839,0.799632,0.239123,0.447840,-0.091587,0.823436,0.271793,0.233020,0.506303,0
0.788573,0.922903,1.335023,0.203300,1.389386,0.794533,0.386091,1.357888,0.368163,0.778769,0
0.246945,0.589908,1.180011,0.548084,0.461477,0.446192,0.377031,0.438636,0.532270,0.152075,1
0.774833,1.005715,0.725902,0.960987,0.440544,0.847494,0.926566,0.379860,0.854469,0.548160,1
0.729586,0.632878,-0.090455,1.082873,-0.086561,0.375698,-0.122887,0.221314,0.257900,-0.067621,0
0.990676,0.499412,0.994936,0.727351,0.878027,0.689733,0.944615,0.352523,0.217588,0.258441,1
0.437763,0.985691,0.573371,0.508955,0.924931,0.227866,0.777374,0.045175,0.720762,0.053160,0
0.765061,0.992155,0.726497,0.960862,0.443768,0.839792,0.929150,0.386233,0.849894,0.530269,1
0.218599,0.511886,0.930947,0.030084,0.768391,-0.063214,1.227769,-0.215328,-0.243263,0.539027,0
1.318503,0.073715,0.606761,0.651226,1.360991,-0.228956,1.007465,1.425615,0.636979,0.671392,1
0.165176,0.121099,0.586494,0.581788,0.426295,0.525302,1.052333,0.563778,0.326571,0.124790,1
-0.066489,-0.138622,-0.190756,-0.527761,0.374227,1.185629,0.508047,-0.005012,0.429520,0.106394,0
0.800484,0.888636,1.017327,0.148390,0.098172,0.241739,-0.004040,0.475975,0.379609,0.415346,1
0.386682,0.991474,0.241679,0.705942,0.754567,0.418756,0.665389,0.597691,0.986295,0.086652,0
0.822392,-0.043632,0.928554,1.075099,0.306844,0.440731,0.121157,0.008569,1.053007,0.982795,0
0.856970,0.434710,0.350254,0.717144,0.993752,0.083598,0.907577,1.034363,0.344074,1.040062,1
0.788192,0.973923,0.399020,0.594467,0.578827,0.676660,0.861929,-0.000129,0.492264,0.161661,1
-0.183084,0.161348,0.782526,0.010137,0.642671,0.163352,0.846256,0.000259,0.244804,-0.299345,1
0.663131,-0.092334,0.850244,0.370279,0.508196,0.710344,0.591134,0.184096,0.397052,0.322532,0
0.559632,0.369527,0.190383,0.984402,0.893583,1.024135,0.377245,0.666476,0.797522,0.334866,1
1.109381,0.674036,1.183938,0.506793,0.893281,0.987578,1.048049,0.486293,0.222993,0.398219,1
0.765324,0.911284,0.041110,-0.011839,0.997162,0.316058,0.165810,0.502796,0.584686,0.755130,0
0.433235,0.492625,0.912659,0.932221,0.871711,0.117071,0.809289,0.181680,0.079859,0.897295,1
0.142000,0.390657,0.195367,0.470814,0.885270,0.634971,0.284469,0.738125,0.599987,0.474253,1
0.795367,0.830664,0.842541,0.617569,0.614652,0.358207,0.885070,0.419193,0.239618,0.780307,0
0.026922,0.104764,0.975033,0.424289,0.038260,0.594304,0.053042,-0.199255,-0.015861,0.764565,1
1.163503,1.225303,1.169706,0.150507,-0.245889,-0.045371,-0.005482,0.712200,0.168628,0.266893,1
0.216072,0.361960,0.966642,0.502278,0.002166,0.773714,0.126633,0.125342,-0.005685,0.589449,1
0.534783,0.659568,0.671214,0.815752,0.200091,0.634765,0.479656,0.606618,0.266967,0.352214,0
0.248292,0.048293,0.781051,0.410769,0.344719,0.358269,0.658964,0.113968,-0.090225,0.507799,0
0.494160,0.602695,0.385228,0.462949,0.320259,0.536470,0.434075,0.886835,0.812684,0.771843,0
0.905150,0.487511,0.034003,0.962472,0.197602,0.260228,0.367965,0.616310,0.211183,0.310674,0
0.805349,0.697793,0.301602,0.472333,-0.077993,0.267878,0.230531,0.586891,0.459752,0.337410,0
0.506467,0.981297,0.826686,0.657984,0.385654,0.763459,0.548589,0.485668,0.348984,0.483168,0
0.213293,0.946707,0.132466,-0.094628,0.063392,0.047734,0.290309,0.852418,0.268453,0.881465,0
0.942728,0.767968,0.450790,1.350447,0.672266,0.849521,0.795116,0.417551,0.412593,-0.146577,1
0.428417,0.187893,1.148593,0.368461,1.247078,0.241054,0.604995,1.201637,0.508690,0.880903,1
0.186522,0.721334,0.718420,0.231882,0.457884,0.341122,0.576702,0.300813,0.904234,0.448306,1
-0.015318,0.557607,0.943600,0.214678,0.172414,0.606697,0.300322,0.766562,0.249412,0.869011,0
0.210401,0.335755,0.921398,0.440542,-0.021094,0.741957,0.148868,0.100549,-0.022545,0.621643,1
0.484659,0.578835,0.352147,0.438356,0.352658,0.557727,0.472981,0.922973,0.818806,0.687095,0
0.138450,1.114247,-0.472439,1.747917,-0.641898,-0.045133,0.181579,1.377431,0.516109,-0.616728,0
0.765320,1.008525,0.709995,0.957490,0.441745,0.826736,0.923790,0.377044,0.846971,0.515072,1
0.335743,0.477848,0.888049,0.910865,0.934448,0.105007,0.745130,0.165242,0.114209,0.853885,1
0.471030,0.179535,0.255221,-0.011467,0.913645,0.586035,0.615502,0.364948,0.448111,0.299350,0
0.820310,0.933848,0.973105,0.198353,0.164557,0.192290,0.054749,0.528644,0.441913,0.350793,1
-0.042539,1.114931,0.566359,0.627208,0.696862,0.313117,0.127043,0.800242,1.207850,1.280410,0
0.666759,0.809070,0.164280,0.872742,0.613293,0.446323,0.580606,0.694317,0.322292,0.161988,1
0.860062,0.140993,0.248374,0.669557,0.241558,0.860498,0.779752,0.229321,0.474407,0.632481,0
1.117596,0.745703,0.880257,1.088497,0.433808,0.127575,1.147028,-0.132101,0.616612,1.161145,0
0.101398,0.605396,0.387776,1.168042,1.231146,0.097454,0.335904,0.517499,0.891809,1.195123,0
0.295109,1.072915,0.168534,0.252608,-0.089306,0.334847,0.420981,0.760204,0.166167,0.781718,0
0.627689,1.170328,0.425008,0.620814,1.102901,0.110802,0.763953,-0.010708,0.662760,0.132470,0
0.436006,0.352094,0.965092,0.319908,1.001083,0.461092,1.101690,0.098967,0.013255,0.263177,0
0.354852,0.897543,0.596167,0.514232,0.892536,0.211808,0.816608,0.069326,0.751842,0.019688,0
0.957248,0.355776,0.531798,0.730528,1.053990,0.156486,0.805743,0.899039,0.571042,0.998881,1
-0.065060,0.924538,0.389079,0.128003,-0.037694,0.468901,0.659435,0.346344,0.139146,0.898125,1
0.562422,0.975343,0.702588,1.012653,-0.129449,0.649985,0.887908,0.521487,0.190258,0.532997,0
0.208328,0.337778,0.914087,0.143149,0.651945,0.169949,0.920847,0.053409,0.123594,0.486497,0
0.271180,0.392740,0.220022,0.628660,0.907201,0.353745,0.009417,0.477569,0.778568,0.203912,1
1.637035,0.221440,0.970624,0.587424,0.554504,0.134847,1.032413,1.332074,0.005695,0.553953,1
0.584999,1.073921,1.127982,1.163071,0.292629,0.259039,0.698153,1.027887,0.624799,1.133255,0
0.813540,0.503608,0.044358,0.249269,0.386233,0.084025,0.433302,0.699824,0.192063,0.684158,0
1.081157,0.403870,1.039305,0.693904,0.795412,0.798114,0.775750,0.195716,0.195917,0.150824,1
0.128807,0.835114,0.592444,0.380691,-0.040872,0.250825,0.230209,0.534025,1.038654,0.443060,0
0.380214,0.945416,0.456734,0.307128,0.885059,0.069794,0.537731,0.418730,0.331057,0.824654,0
1.069976,1.098532,0.200741,0.035942,1.323853,0.266247,0.106731,0.618696,0.893561,0.847633,0
0.946346,0.887726,0.561423,0.519222,0.601120,0.722681,0.745656,0.184342,0.536030,0.073401,1
0.835046,0.920725,0.851740,0.692791,0.714011,0.223683,0.761405,0.278977,0.390397,0.873683,0
0.620686,0.527550,-0.114844,1.006483,0.927736,0.730544,0.392133,0.429615,0.561134,0.432651,1
0.024446,0.627906,0.103185,0.488144,-0.038254,0.506906,0.693470,0.571745,0.283483,0.576285,1
0.784798,0.264827,-0.252159,1.133512,-0.116128,0.478975,0.413966,0.527636,0.039453,-0.053936,0
0.418641,0.664679,0.957397,0.789967,0.453816,0.453210,0.456170,0.514686,0.654022,0.633576,0
0.604161,0.989250,0.943392,1.046950,0.356389,0.512953,0.686287,0.744691,0.338137,0.737029,0
0.387255,0.992745,0.242277,0.706770,0.753867,0.419053,0.666606,0.597323,0.985054,0.086750,0
0.839344,1.067084,0.672898,0.911515,0.442272,0.755122,0.999503,0.443898,0.865167,0.530893,1
0.851757,0.147561,0.239886,0.681337,0.246685,0.858302,0.782000,0.219346,0.466887,0.634581,0
0.019787,0.609502,0.112850,0.438810,0.007385,0.491039,0.722729,0.506014,0.242250,0.578288,1
0.113238,0.564089,0.008714,0.357341,-0.086094,0.331343,0.791617,0.398568,0.291398,0.698922,1
0.916446,0.668036,1.066293,0.780767,1.050679,0.549199,0.764645,0.229924,0.260718,0.350503,1
0.711659,0.532648,0.939412,0.914347,0.634049,0.721440,0.856364,0.299107,0.285327,0.113212,1
0.624410,0.608778,0.029847,0.858601,0.801003,0.543920,0.234214,1.034035,0.837901,0.051169,1
0.760724,0.995580,0.730831,0.965006,0.432524,0.824973,0.909535,0.401278,0.846033,0.544424,1
0.387860,0.563854,0.902299,0.924376,0.902943,0.136459,0.759220,0.145255,0.133663,0.844270,1
0.384631,0.250703,0.510514,0.019325,1.024798,0.249973,0.843558,0.669850,1.110599,0.670570,1
0.678499,0.822443,0.735246,0.462031,0.124789,0.074674,-0.066244,0.607999,0.712774,0.127639,1
0.880838,0.412209,0.857475,0.813371,0.915263,0.532486,0.927645,0.323093,0.278523,0.236447,1
0.391652,0.956518,0.486424,0.334506,0.850908,0.094488,0.535419,0.434230,0.293905,0.833507,0
1.010537,0.573717,0.998872,0.822268,1.002772,0.796127,0.897318,0.296854,0.192400,0.305501,1
0.386220,0.992016,0.241793,0.706141,0.753971,0.418648,0.665780,0.597346,0.986129,0.086256,0
1.123648,0.711871,0.545276,1.077924,0.429935,-0.002500,0.950637,0.312031,0.387294,0.939144,0
0.337811,-0.068556,0.490694,0.089861,0.974712,0.756095,0.266376,0.426135,0.490148,0.181703,0
0.098739,0.738822,0.775406,0.834928,0.303309,-0.268420,0.347021,1.093651,0.754265,1.541577,0
0.308731,0.386986,0.823071,0.756838,0.932779,-0.071524,0.724463,0.151767,0.082991,0.865283,1
0.605126,0.810667,-0.096225,0.496643,0.157743,0.412329,-0.033662,0.617832,0.052827,0.357974,0
0.245639,-0.117688,0.373258,0.202499,0.456590,0.251202,0.285808,0.185568,0.202893,0.697818,0
-0.050647,0.436577,0.276814,0.413705,-0.159832,0.260470,0.733792,0.640730,0.184937,0.363813,1
0.475561,1.028849,0.562451,0.282281,0.934725,0.051632,0.547991,0.386369,0.346205,0.802350,0
0.070229,0.424609,0.981973,0.050853,0.727687,0.371985,0.203748,0.034372,0.172749,0.255491,1
0.393645,1.041264,0.636874,0.445330,0.837890,0.262331,0.832656,-0.013326,0.703873,0.107569,0
0.835605,1.620267,0.001839,0.763476,1.058450,0.508337,0.577590,1.893293,-0.392538,0.699634,1
0.768328,0.994868,0.730232,0.957431,0.435617,0.837627,0.930876,0.380361,0.848350,0.537287,1
0.856831,0.149763,0.252202,0.689350,0.239491,0.852862,0.788317,0.209478,0.460325,0.638573,0
1.225928,0.227873,0.319407,0.713209,0.737019,0.076129,0.862934,1.314310,0.500485,0.683686,1
0.711612,0.399835,0.141553,0.714945,0.056813,0.599840,0.015339,0.845652,0.324328,0.581455,1
0.370709,0.439962,0.412325,1.217185,0.399495,0.616446,0.671219,0.377875,0.586271,0.520999,0
0.631174,0.264843,0.568297,0.084530,0.366143,0.953745,0.876260,0.186464,0.210802,0.060443,0
0.385918,0.991938,0.242174,0.706061,0.753916,0.418750,0.665687,0.597720,0.986237,0.085955,0
0.703031,1.205417,0.977431,1.043645,0.703708,0.882360,0.819841,0.510698,0.854280,0.762403,1
0.386297,0.991638,0.242757,0.706878,0.754001,0.418147,0.666072,0.597044,0.986229,0.087080,0
0.136149,0.942243,0.842851,1.254953,0.912728,0.162404,0.499309,0.043049,0.316517,0.436150,1
0.715400,0.688804,0.487717,0.959899,0.212602,0.382933,0.244013,0.516685,0.315485,0.315662,0
0.510741,0.455282,-0.128693,0.727968,0.687028,0.216960,-0.092580,0.900014,1.036824,-0.102773,1
-0.236975,0.749474,-0.060260,0.468486,-0.319307,0.146768,0.401759,0.495551,-0.031219,0.235305,1
0.664037,0.057691,0.825569,0.384623,0.494860,0.887907,0.693691,0.021789,0.557380,0.384458,0
0.556065,0.841335,0.663258,0.560662,0.748658,0.264087,0.851066,0.139042,0.770425,-0.015273,0
0.263397,0.479139,0.380591,0.120482,0.895479,0.310666,0.930465,0.690658,0.966030,0.693873,1
-0.030671,0.600150,0.048315,0.425363,-0.034635,0.450050,0.779573,0.591798,0.227424,0.592649,1
0.763594,0.450711,0.852341,0.579006,0.715124,0.341143,0.735236,0.162291,0.600961,0.211937,0
0.374608,0.513357,0.958747,0.989563,0.827260,0.156554,0.776648,0.110946,0.150150,0.849522,1
0.709752,0.025389,0.614178,0.782078,0.795901,0.701174,0.473738,0.838166,0.937305,0.700399,1
0.052481,1.048269,0.055772,-0.245558,0.404267,0.175806,0.139769,0.784286,0.475311,1.293498,0
1.304445,1.378763,1.118793,-0.251953,0.728582,-0.347779,0.224966,0.061959,0.032710,-0.098571,1
0.347686,0.392696,0.502715,1.342993,0.976550,0.202329,0.564424,1.163210,1.383635,1.013039,0
0.626784,0.938228,0.384649,0.692556,1.165415,0.513338,0.149126,0.864382,0.474964,-0.012257,1
0.601122,0.134821,0.560227,0.173745,1.060302,0.206795,0.858461,0.252531,0.349020,0.143718,0
1.173826,0.313515,0.904442,0.783652,0.735520,0.567445,1.101530,0.529587,0.073045,0.135413,1
0.487292,1.003269,0.630162,0.945603,1.292254,0.050668,1.022625,0.547982,0.699057,0.366933,1
0.107157,0.669051,0.369659,1.021984,1.328645,-0.275071,0.757762,0.777010,0.140279,1.046798,1
0.315748,0.947764,0.718910,0.762608,0.846400,0.158190,0.839137,0.217763,0.674180,0.431813,1
0.138492,1.134921,0.378190,0.452270,0.090949,0.470175,0.282050,0.345660,1.340322,0.968545,0
0.161606,0.750834,0.228593,0.453890,0.863370,0.135372,0.699485,0.397392,0.550371,1.044754,0
0.812048,0.400936,0.974681,0.711290,0.918867,-0.040371,1.167157,1.257090,0.454375,1.405400,1
0.192124,0.377623,0.929127,0.488508,0.032929,0.740488,0.088023,0.124996,0.006142,0.606374,1
0.281503,0.369633,0.940017,0.145594,0.599131,0.183663,0.795058,0.030563,0.138691,0.431868,0
0.246744,0.661023,0.455092,1.176908,0.861766,-0.137781,0.564200,0.395298,0.496069,0.418132,1
0.648793,0.054338,0.835886,0.411552,0.628650,0.679005,0.514529,0.309622,0.436056,0.524884,0
0.812100,0.504978,0.040872,0.248894,0.386224,0.081331,0.431352,0.697939,0.190664,0.683260,0
0.086814,0.600650,0.075063,0.418878,0.070561,0.501195,0.681600,0.564199,0.322922,0.641113,1
-0.064723,0.678859,0.692450,1.140977,0.262194,0.849654,1.522415,0.006033,-0.081338,0.171012,1
0.233638,-0.047444,0.226408,1.054401,0.270589,-0.012581,-0.004463,0.665010,0.538815,-0.586313,0
-0.036282,0.681518,0.540847,0.608787,0.434002,1.133102,0.130872,0.372400,0.487784,0.853760,0
0.693657,0.307895,0.070927,0.972829,0.915732,0.903008,0.376074,0.590137,0.750465,0.328120,1
0.905705,0.389051,1.005633,0.894051,0.780245,0.663994,0.804574,0.235350,0.240163,0.337114,1
0.687545,0.746609,0.750181,0.628098,0.629029,0.241550,0.540115,0.106373,0.334424,0.732544,0
0.726105,1.041984,0.697214,0.956411,0.516438,0.783008,0.868750,0.411942,0.853640,0.545127,1
0.152121,0.561250,0.834752,0.436375,0.609096,0.375123,0.658256,0.367157,0.223834,-0.021184,1
0.756366,1.049906,0.737244,1.009084,0.453617,0.897314,0.904275,0.378916,0.911494,0.526819,1
0.426586,1.089852,0.149918,0.125713,-0.041847,0.026552,0.495327,0.953264,0.356625,1.019124,0
0.736686,1.109297,0.685835,1.052997,0.559498,0.876050,0.802217,0.347689,0.959449,0.655938,1
0.644772,0.766794,0.135856,-0.080160,0.193077,0.421503,0.463507,0.725410,0.387565,-0.049699,0
1.101294,0.279562,1.320386,0.738468,1.264989,0.235268,1.117422,0.031701,0.170175,0.408624,1
0.452954,0.625901,0.312179,0.440653,0.307426,0.623142,0.514901,0.876603,0.842348,0.709615,0
0.055034,1.412191,0.513662,1.526754,0.371424,0.110488,0.045904,0.181891,0.964461,0.065725,1
0.913680,0.173489,0.830704,0.919409,0.438791,0.348865,0.045578,0.029576,0.955433,0.863968,0
0.465774,-0.131006,0.382050,-0.201173,0.715584,0.376092,0.726497,0.588540,0.521337,0.130416,0
0.496785,0.433411,0.708278,0.412719,-0.099157,-0.119757,0.773931,0.636963,1.427951,0.139440,0
1.152122,0.428706,-0.621664,0.781696,0.948173,0.353397,-0.123531,1.275127,0.878730,0.466634,1
0.087619,0.750529,0.355779,0.632853,0.287537,0.098167,0.503388,0.484749,0.988490,0.443776,1
0.944050,0.755410,0.161733,0.554721,0.776422,0.533309,0.069274,0.751411,0.516779,-0.005467,1
0.817392,0.934990,0.380245,0.607888,0.620150,0.602765,0.922098,0.079407,0.522296,0.207219,1
0.300575,0.442962,0.901936,0.266644,0.774126,0.169334,0.727043,0.463295,0.279169,-0.106794,1
0.662581,0.949204,-0.094249,-0.063934,1.280097,0.546591,-0.169547,0.452426,0.454240,1.053550,0
0.899163,0.176207,0.834059,0.907637,0.425536,0.338924,0.034971,0.022615,0.950976,0.878060,0
0.055786,0.081962,0.812409,0.578280,-0.281143,0.656887,-0.001551,-0.027342,-0.146895,0.522560,1
0.591369,0.079096,-0.018667,0.246660,0.557649,0.467062,0.081892,0.486458,0.535573,0.005397,0
-0.127157,0.055413,0.619099,0.329220,0.854640,0.374720,0.591717,0.151209,-0.079303,0.755266,0
0.155527,0.594119,-0.025501,0.135802,0.181042,0.912024,0.306304,0.658051,1.003940,0.113231,0
1.036056,1.295455,0.304430,0.816309,0.439262,0.779725,0.777216,0.173778,0.272000,0.311733,1
0.853318,0.147998,0.241626,0.677545,0.242522,0.856077,0.786035,0.220935,0.468522,0.637068,0
0.432928,0.358904,0.060328,0.068337,0.797288,0.546590,0.884878,1.157552,0.506548,0.515018,1
0.203155,0.896683,0.366771,0.177645,0.039447,0.164783,0.392418,0.521085,0.972279,0.613452,0
0.812592,0.504375,0.043322,0.248929,0.387192,0.083727,0.432482,0.699655,0.191739,0.685122,0
0.835259,0.600453,1.037930,0.789420,0.887248,0.580480,0.938788,0.376770,0.299163,0.381366,1
0.080051,0.692862,0.534788,0.592016,0.446246,0.097771,0.478709,0.361434,0.895665,0.413134,1
0.413309,0.874108,-0.358116,0.552672,0.012543,-0.138361,0.619730,0.806004,0.715229,-0.039046,0
0.685946,0.536280,0.000078,0.749798,0.063187,0.303967,0.202119,0.388369,0.281357,0.117413,0
0.424826,0.657932,0.712193,0.869285,0.162109,0.547684,0.525017,0.597005,0.376511,0.356412,0
0.317903,0.872691,0.085661,-0.054281,0.077185,-0.091086,0.145230,0.997313,0.345410,0.847530,0
0.620150,-0.071470,0.772205,0.253695,0.441670,0.789901,0.378208,0.334502,0.251544,0.354069,0
0.835393,0.157970,0.241780,0.661004,0.224654,0.838404,0.794872,0.239153,0.452223,0.640683,0
0.286292,0.853463,0.496310,0.135439,0.033502,0.209591,0.463130,0.453431,1.036227,0.598969,0
0.167721,0.614177,0.584062,0.763920,0.915080,0.226799,0.341708,0.736369,0.901426,0.926091,0
0.876472,1.121828,0.348544,0.755614,0.806756,0.910025,1.232431,0.247970,0.663461,-0.140436,1
1.026155,1.158793,0.919751,0.332194,0.059724,0.322669,0.114307,0.390074,0.572783,0.433513,1
0.945624,0.507351,0.560652,0.710498,0.957577,-0.035261,0.934238,0.861759,0.583214,1.084421,1
0.598765,-0.027755,0.784305,0.365220,0.538943,0.689542,0.523773,0.245694,0.372050,0.395498,0
0.422649,0.503964,0.954299,0.974495,0.876769,0.157967,0.743105,0.139275,0.151124,0.827975,1
0.386179,0.991848,0.241964,0.706051,0.754245,0.419196,0.665559,0.597055,0.986236,0.086935,0
0.073486,0.554107,-0.044053,-0.043971,0.212925,0.879635,0.372968,0.786997,0.993950,0.219550,0
0.375873,0.934740,0.650856,0.408051,0.785129,0.386039,0.686936,-0.037580,0.764914,-0.129211,0
0.471263,0.677340,0.709797,0.800287,0.068596,0.618576,0.458966,0.498706,0.260468,0.312796,0
0.373530,0.488924,0.919941,0.961084,0.847173,0.173124,0.782927,0.172033,0.145163,0.810439,1
0.199394,0.141171,1.523197,-0.069029,0.230329,1.378686,0.598233,0.378418,-0.300870,0.589673,1
0.856087,0.146152,0.240150,0.673805,0.236691,0.860639,0.781355,0.221076,0.466846,0.633989,0
0.260625,0.502806,0.344225,0.132526,0.938034,0.334663,0.951837,0.721062,0.952807,0.687415,1
0.453560,1.201403,0.887550,0.431618,0.572908,-0.182668,0.573998,0.077866,1.094824,1.114448,0
0.768839,0.462389,0.829266,0.433106,1.179306,0.849956,0.851188,0.841679,-0.116006,0.505419,1
0.827570,1.086456,-0.039569,0.376173,-0.510007,0.876580,-0.208560,0.555171,0.704718,0.031146,0
0.462111,0.604436,0.330270,0.450884,0.301159,0.600010,0.487961,0.892513,0.817795,0.726890,0
0.842854,1.171087,1.087716,0.486070,0.579626,0.588673,0.502925,1.110359,0.865193,1.253538,0
0.329253,1.077601,0.467888,0.511452,0.930952,0.194398,0.827028,0.161118,0.743051,0.135051,0
0.769883,0.997877,-0.050009,0.959629,-0.490239,0.100434,0.121071,1.497623,-0.245170,0.179625,1
1.100182,0.885917,0.386541,0.718412,1.096799,0.995229,0.150631,0.701936,0.643653,-0.016523,1
0.370998,0.962617,0.484051,0.335039,0.852660,0.104271,0.544653,0.441254,0.309588,0.834700,0
0.504481,0.819739,1.026986,-0.018058,-0.038409,-0.058621,0.018881,0.379950,0.285014,0.235064,1
0.260864,0.475763,0.377992,0.118505,0.888800,0.311025,0.924202,0.696900,0.952705,0.696378,1
0.852117,0.149829,0.244350,0.679826,0.240599,0.852337,0.784838,0.220232,0.464711,0.639860,0
0.188898,0.797187,0.502481,0.978864,1.094990,0.262743,0.175450,0.550664,0.755162,0.807539,0
1.106123,0.287999,1.081265,0.659078,0.788842,0.910820,1.027996,0.498491,0.534655,0.225342,1
0.310311,0.340027,0.328841,0.116651,1.269962,0.117654,0.511891,0.643635,0.434121,0.384383,0
0.193173,0.595182,1.373277,0.035662,-0.308510,1.182276,0.525703,-0.102710,0.454408,0.868938,1
0.686438,0.684683,1.202262,0.549022,0.889348,0.876730,0.627709,0.535334,0.107051,0.172775,1
0.467050,0.602284,0.985641,0.967544,0.862876,0.078169,0.726490,0.150274,0.129077,0.850059,1
0.114385,0.308232,0.435192,-0.219136,1.013331,0.965818,0.510810,0.187841,0.122346,0.410674,0
0.921014,0.691754,-0.142080,0.764415,-0.006999,0.212794,0.452329,0.423141,0.005003,-0.089538,0
0.057951,1.287793,0.142295,0.541237,0.112987,0.047537,0.590706,0.708649,0.339017,1.237362,0
0.269477,1.026825,0.490315,0.308879,0.555327,0.315966,0.653252,0.192269,1.052516,0.297888,1
-0.284490,1.152979,0.282142,1.215663,0.620383,0.757959,1.186308,0.766924,0.494783,0.616195,1
0.207458,0.459046,0.465215,0.839090,0.365007,0.456842,0.308061,0.621193,0.390531,0.602079,0
0.812539,0.505925,0.043837,0.248907,0.385758,0.083878,0.431528,0.701147,0.190375,0.684270,0
0.875457,0.984905,0.492821,0.468789,0.428594,0.130867,0.741447,0.546101,0.053172,0.582386,0
0.852844,0.902667,0.002995,0.361594,0.967447,0.551218,0.500198,0.915697,0.760341,0.704748,0
0.575620,0.920976,0.179492,0.229720,0.992459,0.141010,0.348584,0.348549,0.766157,0.845788,0
0.556680,0.646994,0.638983,0.809854,0.381219,0.273963,0.263865,0.467716,0.660585,0.081987,0
0.541823,0.411941,0.819128,1.072086,0.860095,0.091464,0.730527,0.043609,0.125090,0.973721,1
0.098873,0.256791,0.900803,0.122571,0.660178,0.234697,0.918155,0.109924,0.124724,0.528909,0
0.222404,-0.005165,0.791327,0.264487,0.967517,1.161792,0.903123,0.020126,0.373564,0.349850,0
0.173554,0.419830,0.958840,0.574541,0.509860,0.176925,1.027126,0.139295,0.936840,0.022779,1
0.875965,0.381332,0.758759,0.577488,0.284700,0.750365,0.510609,0.201418,0.489496,0.146326,1
0.080946,0.855998,0.903742,0.727755,0.458757,0.627560,1.036153,0.217786,0.888326,0.581254,0
0.684999,0.471131,0.749665,0.604149,0.130005,0.556342,0.623526,0.243151,0.317809,0.369173,1
0.806002,1.015902,0.748559,0.903809,0.458347,0.872990,0.923445,0.383124,0.821040,0.493680,1
0.255499,0.627613,0.534174,-0.336513,0.556879,1.247605,0.042975,-0.637839,1.231049,0.756775,1
0.240085,1.069688,-0.146923,0.112852,-0.060078,-0.104876,0.276075,0.706495,0.259168,0.951348,0
0.489388,0.994924,0.256556,0.187021,0.508605,0.812993,0.392762,1.231671,0.398961,0.442705,0
0.334262,0.513229,0.909797,1.020363,0.843661,0.087641,0.786687,0.223892,0.194569,0.809013,1
0.159966,1.047200,-0.054812,-0.009439,0.120384,0.236250,0.553080,0.799295,0.390127,0.786631,0
