@RELATION RBF_Abrupt_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.124389,0.487818,0.143992,0.356784,-0.044029,0.498400,0.779424,0.601505,0.230956,0.528296,1
0.854886,0.150802,0.244513,0.681261,0.245212,0.856964,0.784110,0.220266,0.467501,0.640984,0
0.196968,0.337608,0.919383,0.479698,-0.000498,0.737843,0.135347,0.116317,-0.008944,0.594320,1
0.744468,0.484745,1.029440,0.135452,-0.299170,0.261935,-0.360510,0.095823,0.199788,0.774307,1
0.657266,0.466457,0.699823,0.346691,0.508459,0.699939,-0.121528,0.911153,0.367701,0.765549,0
0.386084,0.962039,0.497620,0.326149,0.857604,0.094927,0.534416,0.442413,0.305900,0.842561,0
0.197015,0.135958,0.160596,-0.199044,1.027920,0.781350,0.136988,0.296844,0.199167,0.312044,0
0.008258,0.430184,0.955364,0.212311,0.872919,0.145543,1.000449,0.649004,0.117672,0.224424,1
0.398872,0.986877,0.507299,0.326278,0.867007,0.105665,0.514418,0.426077,0.303166,0.842749,0
0.810969,0.812199,0.969060,0.650628,0.759199,0.311609,0.781402,0.381257,0.362151,0.844447,0
0.838294,0.988073,0.034854,-0.000096,0.412673,0.287801,0.310875,0.818754,0.545566,0.161847,0
0.855728,1.125170,0.594030,0.956001,0.526966,0.766651,1.070241,0.432650,0.747846,0.423420,1
0.723013,1.002923,0.191720,1.036894,0.130237,0.876316,0.222955,0.349554,0.518077,0.862057,1
0.759379,0.260334,0.022226,0.933277,0.955873,0.924020,0.321162,0.521041,0.760631,0.280683,1
-0.062083,0.071750,-0.000232,0.666110,1.112917,0.315816,-0.066581,0.718634,0.237310,0.200282,1
0.911325,0.891806,0.950054,0.591239,0.536649,0.273271,0.719517,0.225517,0.273677,0.760820,0
1.187495,1.018147,0.022984,0.459171,0.963717,0.709432,0.503300,0.928289,0.676256,-0.180073,1
0.062325,0.719250,0.383152,0.585670,0.306089,0.167316,0.689299,0.465563,0.844255,0.342445,1
0.902527,0.816210,-0.032477,0.095289,0.373122,0.508103,0.301846,1.008715,0.618573,0.165372,0
0.334925,1.049503,0.264792,0.601146,0.865858,0.124630,0.766095,0.379057,1.064824,1.137509,0
0.386211,0.991919,0.241859,0.706113,0.754032,0.418705,0.665714,0.597426,0.986086,0.086246,0
0.125121,0.731312,0.583987,0.918834,0.938636,0.011815,0.349491,0.671077,0.903216,0.912224,0
0.846248,0.554219,0.007366,0.751483,0.606819,0.651791,0.318124,0.359905,-0.020540,0.557034,1
0.916234,0.913628,-0.248638,-0.228106,1.230726,0.173577,0.196701,0.444102,0.827146,0.814872,0
0.707146,0.971387,0.170090,0.951809,0.121074,0.926469,0.213054,0.265958,0.490713,0.909622,1
0.582571,0.409903,-0.067203,0.693543,-0.094623,0.146846,0.179541,0.374504,0.511243,0.180619,0
0.439707,0.546190,0.773049,0.932165,0.994336,0.209612,0.544466,-0.026176,0.044770,0.713142,1
0.060613,0.729077,0.418924,0.522541,0.316765,0.250222,0.625209,0.471996,0.949767,0.406204,1
1.064576,0.939778,0.789044,0.681207,1.049337,0.880698,1.029049,0.604008,0.607515,0.071045,1
1.182866,1.099835,1.279657,-0.209631,-0.165896,0.075873,-0.047601,0.104021,0.159191,0.642227,1
0.721288,-0.023324,1.440527,1.196742,1.385657,0.537289,1.230272,-0.020620,-0.031959,0.286981,1
0.811475,0.505914,0.045202,0.251836,0.389064,0.085991,0.430783,0.701586,0.190985,0.685059,0
0.998154,1.175313,0.304951,0.267161,1.500712,1.028669,0.296300,1.536240,0.911542,-0.154469,1
0.464979,0.432406,0.482104,0.517807,0.330941,0.672827,0.253471,1.099484,0.699137,0.689883,0
0.185658,0.449961,0.446854,0.268495,0.655765,0.135651,0.753015,0.575896,0.805536,0.691498,1
0.429336,0.339459,0.773479,0.776656,0.800552,-0.134557,0.726462,-0.125300,0.973271,0.195862,1
0.766797,0.881157,0.538229,0.681294,0.658262,0.579233,0.839482,0.034609,0.573960,0.056940,1
0.484337,-0.103600,0.700490,0.999228,0.660099,0.698402,0.334472,0.646900,0.653985,0.467698,1
0.016854,0.940168,0.529734,0.087658,-0.191044,0.011252,0.490567,0.423342,1.168696,0.710719,0
0.372285,0.731373,0.214362,0.653025,0.443929,0.873549,0.073934,1.071219,0.704618,0.646029,0
0.385968,0.992346,0.242301,0.706511,0.754119,0.419622,0.665096,0.598596,0.985831,0.085957,0
0.797322,0.784151,1.176402,0.242118,0.070018,0.026346,-0.011703,0.323969,0.603130,0.555610,1
0.426541,0.494188,0.903947,0.930225,0.846434,0.177212,0.715042,0.144849,0.115615,0.805121,1
0.709164,0.888753,0.064201,-0.034697,0.929669,0.357594,0.233311,0.436947,0.496424,0.794119,0
0.716896,0.147978,0.601113,0.399886,0.505675,0.588684,0.327369,0.168698,0.193308,0.270628,0
0.417299,0.407267,0.920393,0.844279,0.892893,0.047985,0.827866,0.186619,0.165649,0.827926,1
0.358356,0.985397,0.494456,0.325637,0.839340,0.053819,0.562529,0.444606,0.257436,0.826214,0
0.389826,0.335389,0.774020,0.668543,0.360649,0.543134,0.499854,0.182494,0.423500,0.388211,1
0.400472,0.661064,0.698514,0.934475,0.178121,0.509339,0.550238,0.570925,0.357795,0.326544,0
0.248848,1.477231,0.234967,1.048067,1.413819,-0.314657,0.362938,0.075005,1.456450,0.481000,0
0.761974,0.451084,0.857778,0.582845,0.708981,0.347369,0.735323,0.169139,0.596564,0.214508,0
0.778317,1.016393,0.690687,0.982348,0.407959,0.761412,0.901724,0.380351,0.773544,0.599866,1
0.422708,0.539002,0.919245,0.943181,0.839466,0.119044,0.731886,0.130302,0.148394,0.832182,1
0.288147,0.501244,0.370985,0.124797,0.870952,0.341471,0.952889,0.671144,0.972593,0.661485,1
0.759316,1.003367,0.723805,0.952536,0.433407,0.825850,0.926419,0.384862,0.839533,0.548578,1
0.679504,-0.180218,0.635850,0.491194,1.183711,0.671361,1.135721,-0.362039,0.975276,1.123576,0
0.953067,0.657960,0.053670,0.682757,0.872193,0.627176,0.125678,0.894978,0.573205,0.160586,1
0.642404,0.812673,0.456583,-0.085474,0.777113,-0.122602,0.296865,1.420403,1.245258,1.358291,1
0.168016,0.269107,0.869062,0.483815,-0.057497,0.771466,0.074629,0.140299,0.005822,0.583286,1
0.009181,0.018277,0.269534,0.105796,0.215531,0.714648,0.170576,0.473526,0.240008,0.621627,1
0.714688,0.907097,0.004465,-0.002063,0.950103,0.353894,0.178561,0.498097,0.581366,0.734792,0
0.386212,0.992822,0.241943,0.706259,0.755356,0.419706,0.664625,0.598708,0.985217,0.087276,0
0.389342,0.556065,0.903781,1.005324,0.828521,0.155476,0.765256,0.103646,0.133227,0.841130,1
0.082023,0.571899,0.044516,0.445793,-0.054289,0.494161,0.721559,0.574078,0.265236,0.507767,1
1.269040,1.031170,-0.193353,0.237569,0.641692,0.610583,0.245303,0.231188,0.253771,-0.265797,1
0.893330,0.027008,-0.406329,0.639545,0.142839,0.358723,0.173231,0.332559,0.024497,0.523413,0
0.736269,0.066268,0.594217,0.549618,0.277273,-0.026638,0.162698,0.405739,0.126277,0.296436,1
0.021927,0.254907,0.100075,0.482038,0.830101,0.536141,0.134279,0.875590,0.597521,0.394595,1
0.598365,0.843575,0.469947,0.056315,0.690545,0.575180,0.844182,1.173784,0.389531,0.683097,0
0.697029,0.961761,0.169241,0.943378,0.119427,0.934286,0.222290,0.256687,0.500138,0.918537,1
0.676726,0.336928,0.088458,0.998422,0.942201,0.917481,0.404211,0.624986,0.774186,0.354724,1
0.764491,0.240845,-0.040878,0.837094,0.800605,0.797995,0.501541,0.469251,0.858360,0.217734,1
-0.281587,1.057842,-0.415715,0.359951,-0.328589,-0.490583,0.859000,0.268691,1.719472,0.922167,0
0.218583,0.664439,0.896465,0.446755,0.691343,0.419276,0.804747,0.513199,0.277871,0.100135,1
0.294835,0.232667,0.277607,1.294227,0.064010,-0.083288,-0.247140,-0.087982,0.483689,-0.240407,0
0.703538,0.390703,1.153694,0.632709,1.156973,0.439067,1.230836,0.444470,0.563533,0.209385,1
1.057544,0.435610,-0.272559,0.800165,1.011975,0.900393,0.327697,0.901920,0.820747,0.033258,1
0.205967,0.875922,0.151710,0.124538,-0.005054,0.018559,0.349208,0.793481,0.339884,0.895187,0
0.675159,1.279858,-0.250963,-0.094817,0.829601,0.414930,0.441700,0.684828,0.447985,0.789230,0
0.603674,0.068606,0.513791,0.471442,1.224702,0.116558,0.322481,-0.033055,-0.355473,0.262047,0
0.538053,0.719606,0.704269,0.937449,0.216041,0.566529,0.566987,0.537069,0.267628,0.418260,0
0.363069,0.066644,0.275137,-0.019748,0.873925,0.687210,0.472255,0.382108,0.366183,0.284724,0
-0.271006,0.737374,0.580784,0.344731,0.341353,0.033539,0.932399,0.275832,0.559014,0.643210,1
0.949796,0.581521,0.979997,0.672987,0.914838,0.746617,0.882339,0.303531,0.259095,0.275103,1
0.775310,1.011486,0.642164,0.868694,0.447965,0.916063,0.827099,0.392783,0.912091,0.478776,1
0.422308,0.003181,0.283288,-0.003343,0.808290,0.677574,0.452984,0.452171,0.373511,0.258508,0
0.242254,0.920977,0.373552,0.197748,-0.006829,0.164745,0.389552,0.576376,0.961696,0.669558,0
0.201864,0.260637,0.970421,0.527155,0.299491,0.366250,0.485014,1.064679,1.129373,0.713051,0
1.089875,0.581579,1.017009,0.788408,0.566294,0.662513,1.243802,0.209029,-0.035052,0.364465,1
0.386449,0.992178,0.241511,0.706097,0.753728,0.418854,0.665683,0.597510,0.986126,0.086076,0
0.408304,0.531589,0.936875,0.972593,0.876563,0.143903,0.736406,0.139367,0.160564,0.852761,1
0.609099,0.518996,0.013996,0.701110,0.122077,0.294076,0.172882,0.305495,0.253990,0.223777,0
1.008764,0.074868,0.857934,0.926930,0.470517,0.454662,-0.053707,0.143173,0.952221,0.908580,0
1.979479,0.201656,0.758564,1.861763,1.416304,0.253617,-0.675926,0.467257,0.441727,1.368125,1
0.570092,-0.068995,0.950870,0.664653,0.931153,-0.381009,1.552315,0.555726,1.046829,0.543055,1
0.780472,0.478464,0.841253,0.609095,0.709934,0.370346,0.743430,0.143154,0.619972,0.238129,0
0.396857,0.510009,0.925985,0.986948,0.849239,0.147185,0.756798,0.106464,0.178957,0.803184,1
0.284634,-0.189126,0.142782,-0.037691,0.583544,0.482895,0.302783,0.422583,0.237617,0.052239,0
0.286136,1.046140,0.420629,0.407338,0.341011,0.293439,0.526155,0.707294,0.645619,0.404486,1
0.467791,0.593286,0.592027,1.008071,0.263199,0.470005,0.658502,0.765063,0.410839,0.357176,0
0.978696,0.541822,0.980171,0.666441,0.817552,0.715517,0.831969,0.292495,0.230000,0.255445,1
0.109776,0.479942,0.941064,0.334274,0.211614,0.777913,0.196723,0.836288,0.390903,0.905269,0
0.407409,1.340465,1.180265,0.898847,0.075728,1.438578,0.961552,0.027307,0.557930,0.270349,1
0.385213,0.182090,-0.186229,0.919091,0.820868,0.576248,0.142636,0.137738,0.050042,0.183668,1
0.085474,1.139546,1.052956,0.675814,0.882018,0.193713,0.599279,0.293659,0.404965,0.502414,1
-0.089797,0.523244,0.163751,0.459537,0.063182,0.587181,0.597281,0.504898,0.403926,0.497136,1
1.308297,1.463528,0.196293,0.787138,1.134604,0.196279,0.911906,-0.183732,0.482727,0.322619,1
0.436355,0.699356,0.697216,0.907750,0.185719,0.512975,0.526180,0.576128,0.321883,0.355766,0
0.693619,0.312167,0.065924,0.971343,0.915974,0.900208,0.372434,0.588058,0.751228,0.323208,1
0.812470,0.504548,0.043238,0.248951,0.386989,0.083561,0.432650,0.699555,0.191830,0.685250,0
0.412862,0.999458,0.601324,0.489072,0.923634,0.239453,0.798051,0.076217,0.749438,0.029586,0
0.385933,0.992141,0.241254,0.707143,0.753789,0.419662,0.664761,0.597169,0.987399,0.087493,0
0.940173,0.403336,1.064167,0.839734,0.988905,0.606519,0.836682,0.202071,0.354221,0.307474,1
0.973666,0.979212,0.830703,0.891717,0.632240,0.489825,0.706750,0.474254,0.424025,0.654648,0
0.206119,0.310320,0.280305,-0.082272,-0.052678,1.335788,0.793739,1.332848,0.648437,0.428386,0
0.336640,-0.292366,0.906844,-0.040953,0.794552,0.379081,0.264165,0.241259,0.147750,0.318012,0
0.386007,0.991793,0.241898,0.706115,0.754262,0.418471,0.665423,0.597131,0.985822,0.086401,0
0.896095,1.052898,-0.073943,-0.088210,1.005242,0.423986,0.284328,0.559784,0.648003,0.626149,0
0.377064,0.039502,0.178777,0.111999,0.945922,0.636385,0.523859,0.387654,0.496850,0.242409,0
0.304434,0.618056,0.494714,0.152771,0.862360,0.206864,1.084833,0.450231,1.119024,0.356158,1
0.266652,0.303969,0.491569,0.665916,0.300329,0.905476,0.420506,0.046418,0.582962,0.118067,0
0.867757,0.670452,0.337749,0.614514,1.195158,0.930278,0.269562,0.794488,0.849632,0.100005,1
0.900562,0.447828,0.508127,0.652793,1.041790,0.036623,0.811488,1.004329,0.666635,1.064452,1
0.188511,0.352967,0.359347,0.676872,0.900011,-0.301291,0.049669,0.396430,1.175425,1.270537,0
0.900168,0.493894,0.386701,0.538472,0.850443,-0.243288,1.292683,0.879135,0.899225,1.188053,1
0.085898,0.750702,0.261175,0.153723,-0.121550,0.282127,0.607973,0.440806,0.997992,0.829585,0
0.131750,0.585121,0.063522,0.082764,0.178617,0.993703,0.309763,0.693631,0.934420,0.123135,0
0.560337,0.302730,-0.085116,0.253791,0.512598,0.937901,0.137809,-0.003331,0.053730,0.633016,0
0.723259,0.589515,0.150327,0.958099,0.049302,0.624977,0.156435,0.936458,0.169092,0.538158,1
0.215561,0.455980,0.882333,0.441205,0.625939,0.288310,0.728748,0.404132,0.321592,0.076811,1
0.401702,0.946961,0.477769,0.322119,0.872070,0.079753,0.543250,0.459149,0.328752,0.841540,0
0.864367,0.879598,0.874174,0.694443,0.780038,0.271205,0.804054,0.400972,0.415234,0.841103,0
-0.316018,0.520728,1.126586,1.114243,1.016444,0.494907,0.079979,-0.314844,0.618401,1.023306,1
0.385611,0.991638,0.241375,0.706487,0.754581,0.418398,0.666397,0.597707,0.985837,0.086385,0
0.274857,0.483156,0.397384,0.129664,0.894551,0.302180,0.929563,0.703536,0.973357,0.680596,1
0.676889,0.144298,0.554043,0.584507,0.486837,0.780491,0.538478,0.218327,0.351956,0.627533,0
0.706486,0.972563,0.169531,0.951309,0.118306,0.923885,0.215104,0.265196,0.493195,0.912658,1
1.203203,0.644979,1.301945,0.933330,0.874451,0.349358,1.190407,0.001004,0.041809,0.347067,1
-0.030314,0.514652,0.692616,0.548430,1.040035,0.001751,0.810974,0.592724,0.098427,-0.230890,1
0.753602,0.960128,0.136312,-0.006981,0.412946,0.359217,0.349636,0.806758,0.620534,0.119819,0
0.386218,0.991961,0.241824,0.706071,0.754056,0.418709,0.665733,0.597410,0.986124,0.086240,0
0.324881,0.474372,0.880692,0.250548,0.457859,0.627329,0.784606,0.422331,0.135787,0.050004,1
0.138787,0.543397,0.871105,0.396641,0.603575,0.343666,0.681279,0.353537,0.252136,0.010837,1
0.875053,0.943412,0.899311,0.751806,0.690717,0.266085,0.800525,0.259897,0.390697,0.846427,0
0.138974,1.564100,1.300751,1.640912,1.308041,0.566763,-0.088108,0.909529,1.245498,0.416157,1
0.094081,0.510810,0.703097,0.653825,0.506925,0.317526,0.842473,0.084886,0.836463,-0.068732,1
-0.124578,0.640463,0.447940,1.077759,1.041935,0.187617,0.335481,0.761719,1.141669,1.117818,0
0.040996,0.609211,1.038903,0.132606,0.507605,0.178876,0.390090,0.151339,0.168722,0.293837,1
0.823929,0.436489,-0.001190,0.798240,0.254176,0.143492,0.164898,0.383854,0.367378,0.276237,0
0.380000,0.459287,-0.117829,1.047883,1.299699,0.356456,0.265319,1.221621,0.363128,-0.137618,1
0.812565,0.504004,0.042538,0.248245,0.386441,0.083939,0.433390,0.700380,0.191678,0.685551,0
0.812406,0.502908,0.041919,0.247701,0.388692,0.084332,0.433115,0.699971,0.191030,0.686165,0
0.385391,0.990880,0.242631,0.706501,0.753518,0.418167,0.666063,0.597714,0.985575,0.086874,0
0.253307,0.985251,0.255718,0.321858,-0.125648,0.166834,0.399945,0.365903,0.978459,0.583357,0
0.743176,0.564484,0.139148,0.930145,0.036455,0.635501,0.169983,0.942083,0.155331,0.564012,1
1.110722,0.311378,1.030404,0.799635,0.592141,0.175291,-0.091056,0.227937,1.227476,0.869392,0
0.124064,0.648831,0.054988,0.144684,0.229595,0.982489,0.397727,0.744213,0.961155,0.208758,0
0.065435,0.771103,0.429137,0.552300,0.357549,0.188114,0.675191,0.514497,0.839449,0.311309,1
0.888628,0.768767,-0.166625,1.265466,0.225264,0.606615,-0.237369,0.684942,0.566795,0.129026,0
0.735401,0.920844,-0.050785,-0.046155,1.073047,0.239727,0.170030,0.334566,0.651630,0.473733,0
0.710660,0.596190,0.146573,0.920106,0.047648,0.665464,0.144872,0.942546,0.184142,0.540158,1
0.270975,0.743328,0.375592,0.436571,0.206903,0.781230,0.269801,0.948465,0.485070,0.440870,0
1.243974,0.706024,0.845369,0.270110,1.464605,0.819027,1.441026,0.913332,-0.385538,0.114714,1
0.470021,0.136068,0.137731,0.078802,0.444471,0.384457,0.088621,0.823252,0.371989,0.320422,0
0.171588,0.483097,0.789499,0.455276,0.601172,0.255199,0.657359,0.424104,0.312606,0.072981,1
0.046306,0.525436,1.680126,0.491216,0.720898,0.207642,0.632502,0.717329,-0.033950,1.369205,0
0.731643,0.914298,0.037488,0.003918,0.993816,0.318971,0.196745,0.499073,0.551115,0.739395,0
0.691935,0.311919,-0.087751,1.045474,0.791066,1.084415,0.546040,0.771760,0.566898,0.290904,1
0.155239,0.261408,0.986581,0.649870,0.108282,0.498872,0.309523,-0.089367,0.087721,0.801370,1
0.718939,0.651065,0.043112,0.951169,0.044785,0.560548,0.158679,0.829361,0.090582,0.456776,1
0.652881,0.258830,0.094068,0.907316,0.927702,0.964464,0.412706,0.617095,0.730752,0.379414,1
0.694481,0.932646,1.061014,-0.583757,0.825042,0.558700,0.601105,0.060458,1.000077,0.755474,1
0.351204,0.864124,0.556671,0.345176,0.958213,0.205378,0.422074,0.356283,0.275827,0.794222,0
0.427016,0.589446,1.023570,1.039090,0.848826,0.180594,0.846622,0.203899,0.106952,0.771485,1
0.058699,0.289712,0.629715,0.040691,1.162193,-0.100749,0.367176,-0.290442,-0.311789,0.354335,0
0.563357,0.280124,0.225382,-0.109188,0.929965,-0.034911,0.514309,0.321460,0.029235,0.127247,0
0.247494,0.587034,0.953840,0.314999,0.715017,0.309368,0.596693,0.447575,0.298448,0.091614,1
0.371473,0.916242,0.482751,0.271712,0.849019,0.186246,0.492597,0.374153,0.286394,0.859896,0
0.672645,-0.159749,0.485349,0.153182,0.607519,0.512160,0.362059,0.521341,0.176824,0.497265,0
0.708432,0.590958,0.132936,0.906085,0.019478,0.656236,0.202928,0.913257,0.148953,0.525283,1
0.100177,0.598708,0.047579,0.059740,0.233535,0.933691,0.338164,0.730614,0.929426,0.180853,0
0.386079,0.992440,0.242090,0.706275,0.753567,0.419203,0.665111,0.597830,0.986406,0.085850,0
0.947786,0.927805,0.967270,0.784374,0.744791,0.178708,0.851053,0.289405,0.299406,0.951464,0
0.868682,0.914156,0.898234,0.716845,0.681576,0.286539,0.765096,0.302072,0.346904,0.872505,0
0.732859,0.824377,0.716500,1.009471,0.622882,0.809754,1.113548,0.355049,0.689084,0.487235,1
0.296289,0.401951,0.055769,0.262530,0.989612,0.349470,0.549679,0.541892,0.394349,0.554295,1
0.863178,0.185238,1.290475,1.381593,0.270003,-0.082696,0.925236,0.320950,0.116474,0.852708,0
0.760120,0.995300,0.552528,0.938878,0.506950,0.701701,0.979922,0.372291,0.858360,0.704647,1
-0.156619,0.691959,0.712074,0.771804,0.763289,-0.102375,0.522543,0.450710,1.241742,1.266168,0
0.061116,0.833585,0.607058,0.815046,0.887989,0.115169,0.372830,0.738442,0.885597,0.913488,0
0.853317,0.147810,0.241864,0.677032,0.242390,0.855894,0.786443,0.221232,0.468317,0.637086,0
0.408061,1.012635,0.439131,0.135579,0.676054,-0.010914,0.212172,0.631256,0.676592,0.414080,0
0.366057,0.581705,0.550637,0.254377,1.032397,0.311645,1.000323,0.750879,0.841324,0.606965,1
0.089275,0.633230,0.042325,0.099549,0.221679,0.970010,0.346698,0.734409,0.968311,0.165483,0
0.378261,1.003541,0.549137,0.484580,1.032435,0.279521,0.830416,0.034655,0.604244,-0.071330,0
0.847254,0.966631,0.410999,0.607121,0.695717,0.675064,0.863101,0.115612,0.546990,0.238274,1
0.886651,0.895592,0.928394,0.746555,0.638188,0.292670,0.750444,0.293383,0.378241,0.863768,0
0.245873,0.418176,0.983571,0.875739,0.846136,0.261188,0.893377,0.288328,0.006022,0.868444,1
0.130131,1.072832,0.191311,-0.132541,0.042482,0.100990,0.544178,0.750698,0.276379,0.963643,0
0.913557,0.116825,0.703454,0.984141,0.865598,0.009917,0.958009,0.447619,0.263221,0.970986,0
0.705691,0.965341,0.165537,0.956161,0.123315,0.932405,0.209500,0.259050,0.491355,0.906810,1
0.386546,0.991853,0.241467,0.705839,0.754031,0.418983,0.665537,0.597241,0.986419,0.086395,0
0.207703,0.933023,0.897862,0.797825,0.877268,-0.228111,0.237050,0.499851,0.921602,0.657322,0
0.218416,0.540731,0.925874,0.735168,0.581224,0.063423,1.014428,-0.020425,0.861739,0.206726,1
0.386908,0.991179,0.240529,0.705954,0.754163,0.417400,0.665794,0.596564,0.986963,0.085904,0
-0.152012,0.744666,0.415585,-0.364264,1.061549,0.564472,1.232339,0.699841,1.239876,0.887804,1
0.281359,0.937818,0.456114,0.287027,0.027106,0.082898,0.272401,0.530275,0.918669,0.703580,0
0.799133,0.640348,0.075325,0.992824,-0.039950,0.683088,0.159551,0.891010,0.223802,0.538378,1
0.812313,0.504844,0.042562,0.249517,0.386612,0.083481,0.431578,0.698755,0.191462,0.685486,0
0.163823,0.928664,0.097875,0.327134,0.251978,0.031060,0.222406,0.735363,1.004606,0.402248,0
0.768702,0.682260,0.035898,0.778144,0.158559,0.640609,0.080921,0.830428,0.244670,0.452464,1
0.735106,-0.016988,0.972357,0.553438,0.457649,0.776026,0.657191,0.380861,0.155814,0.525765,0
0.332836,0.571590,0.835683,1.007219,-0.028393,0.537349,0.712832,0.565608,0.234833,0.277608,0
0.707240,0.856106,0.056918,-0.054176,1.051226,0.294913,0.221970,0.446375,0.602959,0.780684,0
0.109866,0.331494,1.015713,0.544698,-0.044756,0.681778,0.105562,0.088490,-0.039360,0.685635,1
0.760804,0.472712,0.822668,0.554335,0.706262,0.340249,0.728652,0.152400,0.601450,0.205292,0
0.805948,0.956568,0.039970,0.065254,0.441047,0.313291,0.402285,0.693045,0.520699,0.211058,0
0.682936,0.032528,0.802979,0.321791,0.501965,0.632843,0.576848,0.217645,0.406644,0.514955,0
0.510768,0.681526,0.749984,0.823782,0.154182,0.583657,0.587669,0.667747,0.422474,0.394686,0
0.628544,0.069685,0.477484,-0.114646,0.685178,0.712412,0.270376,0.622001,0.281302,0.322592,0
0.368469,0.323279,0.777085,0.682162,0.462757,0.580481,0.707172,0.177306,0.450306,0.496135,0
0.246787,0.472324,0.385101,0.160750,0.878469,0.330314,0.852345,0.817362,0.922335,0.792237,1
0.770850,0.456798,0.845319,0.582859,0.720473,0.346524,0.738701,0.164679,0.599820,0.213347,0
0.995254,0.432485,0.320732,0.506186,1.067752,0.009236,1.112027,0.802621,0.374521,1.041498,1
0.220854,0.472719,0.883644,0.323929,0.676319,0.380348,0.688191,0.375189,0.279151,0.053043,1
0.762583,0.471763,0.006409,0.654456,0.093069,0.363157,0.268171,0.444892,0.160419,0.072801,0
0.399957,0.973667,0.478233,0.292514,0.877609,0.120156,0.528170,0.386448,0.280360,0.880605,0
0.291973,0.651468,0.610478,0.499840,0.309024,0.334699,0.710591,0.671980,0.861611,0.054315,1
-0.074066,0.671618,1.090996,0.527611,0.600109,0.481991,0.573129,0.509746,0.200505,0.206935,1
0.743118,-0.009138,0.418631,-0.369214,0.842112,0.227387,0.279965,-0.007622,0.289155,-0.080073,0
0.436152,0.486419,0.920101,1.004147,0.848888,0.167802,0.733574,0.177529,0.159086,0.836713,1
1.095241,-0.040433,1.007498,1.316670,0.921194,0.042217,1.020188,0.079641,0.583638,1.054869,0
0.058786,0.192004,0.974393,0.260520,-0.043994,0.777546,0.040613,0.262905,0.146671,0.621280,1
0.855581,0.942693,0.655029,0.859692,0.479277,0.793336,0.911231,0.464903,0.832545,0.607702,1
0.033033,0.277446,0.996178,0.228087,0.711372,0.358688,0.981179,0.028124,0.053814,0.630476,0
0.240284,0.054930,0.436562,-0.084765,0.860448,0.847433,0.507855,0.477430,0.213246,0.324857,0
0.010011,0.651224,0.437895,-0.070101,0.115555,0.079053,0.271757,0.537782,0.905778,0.833457,0
0.431533,0.572043,0.895342,1.056130,0.802612,0.117828,0.824460,0.058023,0.221512,0.853080,1
0.588531,1.228632,0.384427,-0.023262,1.051524,-0.371469,1.378109,0.831685,-0.250435,1.015742,1
0.871080,0.899957,0.938800,0.166551,0.165337,0.239864,-0.016171,0.519204,0.451698,0.370045,1
0.187871,0.474038,0.904244,0.297653,0.699737,0.273958,0.734261,0.260209,0.299276,0.073281,1
0.495526,0.035672,0.450316,0.234003,0.949005,0.280173,0.882452,0.454290,0.465915,-0.072666,0
0.849874,0.150571,0.249439,0.670647,0.241541,0.850240,0.791778,0.217902,0.472012,0.629650,0
0.386232,0.962792,0.495557,0.327849,0.859166,0.095102,0.533366,0.442939,0.303830,0.842269,0
0.754333,0.464810,0.857829,0.618911,0.708731,0.368780,0.766888,0.144847,0.605912,0.231572,0
0.015358,0.021256,0.292422,0.105707,0.226658,0.740788,0.202348,0.503173,0.236355,0.594318,1
0.742097,0.519911,0.063404,0.784603,0.042489,0.347064,0.284817,0.317941,0.287024,0.060203,0
0.764521,0.995141,0.710318,0.973152,0.421744,0.851588,0.936392,0.386555,0.837872,0.518708,1
0.418630,1.096916,0.039031,-0.077092,0.103489,0.161756,0.387781,1.078539,0.213755,0.746203,0
0.333587,1.246757,0.261675,-0.077783,0.103541,0.085297,0.194415,0.870025,0.301603,1.099780,0
0.798139,0.857902,1.150548,0.183637,0.263517,0.372024,0.004719,0.351100,0.428912,0.432865,1
0.173743,0.499967,0.145945,0.533992,-0.132200,0.537388,0.891937,0.721491,0.078052,0.630771,1
0.406313,0.066112,0.240627,0.097436,0.836663,0.748256,0.443042,0.433512,0.418089,0.284616,0
0.716259,0.404060,0.092087,0.932844,0.898243,0.856729,0.297095,0.643521,0.767335,0.335602,1
0.871462,0.214907,1.341214,0.376180,0.602454,1.050004,0.559383,-0.004031,0.220201,0.333420,1
0.185724,0.373335,0.811332,0.205196,0.821888,0.250041,0.918402,0.244406,-0.069529,0.724587,0
0.508621,-0.058038,0.316464,0.230535,0.379948,0.746725,-0.014659,0.567568,1.083723,0.815418,1
0.814134,0.505317,0.041409,0.248074,0.387442,0.083603,0.433120,0.700116,0.191005,0.685003,0
0.124238,-0.548108,-0.378988,0.048134,0.602679,0.143495,1.716759,0.503910,-0.147143,-0.256083,0
0.280294,0.684023,0.383534,0.356255,0.332171,0.661633,0.194379,0.958970,0.410693,0.410737,0
0.837649,1.344552,0.994528,1.048370,0.364719,1.154841,0.736409,0.248573,0.568422,0.635149,1
