@RELATION RBF_Abrupt_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.571633,0.230971,-0.010871,0.494504,0.152138,0.677826,0.758369,0.951121,0.788552,0.893515,1
0.979067,0.917919,0.776446,0.189833,0.375248,-0.140901,0.590796,0.145926,0.666298,1.232947,0
0.632642,-0.014374,0.324965,0.226635,0.730593,0.682430,0.944541,0.109681,0.448618,-0.029483,0
0.308668,0.915414,0.381512,0.880515,0.639485,-0.043817,0.912853,0.729677,0.914300,0.860577,0
0.500862,0.329475,0.739779,0.813735,0.312726,0.663057,0.838355,0.215516,0.763117,0.853236,0
0.555979,0.466254,0.683665,0.400316,0.072036,0.175732,0.297507,0.915797,1.130189,0.110423,1
-0.379233,-0.019134,-0.072881,0.466250,0.597445,0.162884,-0.185337,0.063977,0.268911,1.006796,1
0.033276,0.937005,0.211710,0.066124,0.936889,0.018553,0.016278,0.247930,0.857912,0.614624,0
0.869583,0.805703,0.287628,0.067835,0.861648,0.932472,0.062353,0.500151,0.039430,0.748271,0
0.345168,0.086275,0.109555,0.844494,0.590753,0.807208,0.748567,0.541460,1.024848,0.329183,1
0.792953,0.887504,0.182114,0.904636,0.335462,0.721451,0.910351,0.091405,0.599383,0.269341,0
0.538514,0.694878,0.690842,0.427720,0.406660,0.326672,0.882667,0.803052,0.228421,0.362663,1
0.884713,0.750321,0.769019,0.340246,0.294093,0.158860,0.003172,0.722461,0.720183,0.972192,0
0.868624,0.707795,0.524115,0.191879,0.993775,0.545664,0.559764,0.326959,0.837210,0.589415,0
0.373586,0.558834,0.406169,0.658562,0.488384,-0.151541,-0.162676,0.195480,0.410114,1.022228,1
0.076599,0.123245,0.589710,1.114694,0.825975,1.103119,0.585065,0.843871,0.610432,0.285149,1
0.585053,0.668225,0.773462,0.406500,0.432178,0.278820,0.805583,0.744888,0.226543,0.484796,1
0.746948,0.579867,0.695741,0.324867,0.521882,0.296459,0.462825,0.367986,0.237101,0.283330,1
0.750097,0.331348,0.907652,0.819593,0.854571,0.796996,0.281227,0.816748,0.124994,0.876023,1
-0.031827,0.616358,1.148453,0.856344,0.012814,0.482305,0.756831,0.596570,0.837223,0.631503,0
0.805128,0.393797,1.004209,0.768633,0.877595,0.783270,0.279506,0.729172,0.035768,0.863049,1
0.742822,0.943186,0.257606,0.837282,0.549443,0.469975,0.430883,0.744624,0.259700,0.874293,0
0.181451,0.343589,-0.004983,0.335231,0.993508,0.296114,0.826867,0.454557,0.453301,0.977477,1
0.788589,0.179055,0.540692,0.407099,0.398954,0.484729,0.906920,0.498410,0.695645,0.402314,0
0.269742,0.260118,0.744989,0.129954,-0.196771,0.398185,0.305458,0.893144,0.703772,0.181876,1
0.435394,-0.024870,0.288234,0.742654,0.523377,0.802100,0.288044,0.497853,1.117621,0.512432,0
0.971730,0.070435,0.533636,0.740541,0.095886,0.442276,0.103317,0.901000,0.194661,0.373623,1
0.768650,0.613211,0.569344,0.076830,0.878170,0.601019,0.505421,0.377811,0.589514,0.410717,0
0.489994,0.400654,0.661172,0.803377,0.726523,0.840788,0.923279,0.987527,0.542535,0.901362,0
0.547909,0.895758,1.165914,0.899460,1.020303,0.395606,0.696121,0.889799,0.450662,0.618415,0
0.685308,-0.070866,0.177918,0.229926,0.643931,0.621773,0.780259,0.142224,0.348529,0.012141,0
0.489755,0.395735,0.656036,0.791895,0.731349,0.847286,0.930169,0.993562,0.524116,0.907653,0
0.264743,0.076237,-0.462819,0.071825,0.418745,0.142731,0.314529,0.408793,0.015857,0.449153,1
0.444214,0.075823,0.040954,0.364350,0.159023,0.371898,0.448323,0.201240,1.116227,0.433153,0
0.292631,0.906389,0.808118,0.993226,0.237140,0.097306,0.735174,0.758126,0.550093,1.122151,0
0.685095,0.848209,0.851197,0.899673,0.744331,0.227012,0.801124,0.633315,0.424313,0.619454,0
0.679977,-0.367081,-0.849738,0.326848,0.724816,0.906443,0.724052,1.741956,1.152603,0.215905,1
0.893883,0.885357,0.369341,0.098477,0.936518,1.007575,0.047669,0.430821,0.070451,0.778411,0
0.014072,0.554166,0.323965,1.011229,0.593511,0.659687,0.175629,0.842279,0.541585,0.876093,1
0.981762,0.667482,0.646345,0.106404,0.873005,0.484682,0.716850,0.289015,0.637813,0.570357,0
0.693394,0.903763,0.877839,0.903876,0.766325,0.206997,0.806989,0.698814,0.455396,0.536649,0
0.759813,0.440174,0.741472,0.414372,0.451439,0.183839,0.545647,0.302983,0.236170,0.392739,1
0.563080,0.392596,0.640587,0.423321,0.657912,0.260401,0.630851,0.383497,0.347250,0.174682,0
0.866842,0.357141,0.688637,0.108253,0.343146,0.919687,0.101183,0.164391,0.024763,0.874607,0
0.356953,0.684476,0.219063,0.817653,-0.103235,1.009928,0.622823,0.824144,0.657380,0.587149,1
0.377908,0.583398,0.248424,0.716067,0.002876,0.932982,0.545942,0.716362,0.747406,0.674943,1
-0.121386,-0.459450,0.496356,0.045294,0.818350,0.404383,0.077303,0.396824,-0.190129,0.909897,1
0.220616,0.399084,0.054852,0.381549,0.982498,0.260781,0.784913,0.451135,0.422721,0.951228,1
0.266992,0.485891,0.044258,0.121760,0.537268,0.332332,0.492634,0.108552,0.897216,0.331949,0
0.879713,0.295892,-0.127644,0.462884,0.288270,0.123021,0.847247,0.700713,0.106368,0.633723,1
0.822818,0.825448,0.233242,0.623599,0.202445,0.698597,0.870837,0.639963,0.827214,0.777946,1
0.639354,0.012456,0.279892,0.238894,0.729281,0.666113,0.876169,0.091350,0.433600,0.035430,0
0.422513,-0.134642,0.499940,0.511143,-0.034316,0.724391,0.914816,-0.199180,0.932663,1.230782,0
0.625186,0.841740,0.507589,0.199382,0.373490,0.161806,0.953775,0.922625,0.918130,0.599286,1
0.740382,0.013738,0.201632,0.049214,0.004746,-0.074602,0.917726,0.650067,0.151274,0.785908,1
0.625939,0.283470,0.230435,0.542817,0.722679,0.549774,0.789048,0.298933,1.262325,0.292399,0
0.521257,1.004203,0.303740,0.820288,0.283778,0.562410,0.759733,0.290562,0.793280,0.238187,0
0.381073,-0.158438,0.679580,0.324450,0.641772,0.864983,-0.025125,0.698032,0.436115,0.842547,1
0.034762,0.939882,0.238390,0.085389,0.967201,0.025260,0.041489,0.234704,0.851680,0.624542,0
0.708428,0.230584,0.390431,0.681462,0.308939,0.322504,0.744483,0.063175,0.448858,0.995282,0
0.387369,-0.166945,0.546181,0.295186,0.206793,-0.331817,1.001345,1.468363,0.543177,1.207842,1
0.944423,0.677611,0.091833,0.757355,0.562971,0.591330,0.972032,0.725086,0.941553,0.757328,1
0.959869,1.121794,1.049506,0.687481,0.436694,0.699774,0.429221,0.877128,0.204400,0.073410,1
0.716701,0.950736,0.279822,0.817129,0.536468,0.470400,0.427337,0.741582,0.257960,0.858238,0
0.920429,1.381623,0.683362,0.597245,0.878599,0.941502,0.841977,1.324764,0.569228,0.626729,0
0.695364,1.052748,0.652136,1.010315,1.029472,0.496835,0.638601,0.515647,1.046359,0.739082,0
0.745436,0.956398,0.255009,0.882047,0.491040,0.521781,0.373851,0.779879,0.201412,0.924716,0
0.728290,0.607792,0.534987,0.452994,0.609486,0.349856,0.520854,0.278868,0.304027,0.277299,1
0.613325,0.559842,0.853713,0.416687,0.581541,0.411364,0.605808,0.299056,0.238895,0.239005,1
0.745356,0.574716,0.658271,0.339234,0.505600,0.315987,0.497095,0.365266,0.247563,0.283696,1
-0.065749,0.456654,0.245837,1.071208,0.462659,0.788020,0.219160,0.926776,0.435307,0.955393,1
0.113206,0.241397,0.339580,0.607981,0.234668,0.235777,0.052419,0.649783,0.219153,0.906329,1
-0.086018,0.793331,0.049604,0.763264,0.551973,0.818671,0.067963,0.686160,0.271188,0.829074,1
0.670687,0.075011,0.477261,0.274176,0.574637,0.860140,0.920650,0.264737,0.412205,-0.136192,0
0.556914,0.715889,0.706142,0.416374,0.448656,0.279006,0.867289,0.758641,0.161473,0.426840,1
1.062929,0.736744,0.753217,-0.081976,1.109018,0.446353,0.633207,0.319863,0.871194,0.591644,0
0.117519,0.230204,0.334940,0.584923,0.234911,0.227380,0.076891,0.633445,0.234390,0.910367,1
0.722609,0.728229,0.461989,0.228660,0.909915,0.768912,0.398573,0.531157,0.164403,0.769743,0
0.338945,0.954647,-0.546764,0.303479,-0.466241,-1.088966,0.660578,0.982129,0.217198,-0.067879,1
0.723572,0.147291,0.586796,0.802835,0.000589,0.634077,0.667036,0.162127,0.074080,0.699843,0
0.684057,0.216516,0.189766,0.311863,0.575589,0.246365,0.738687,0.423520,1.100466,0.254217,0
0.667133,1.098865,0.401180,0.920725,0.483501,0.472838,0.269067,0.846722,0.437124,0.669486,0
0.195088,0.179485,-0.418905,0.747275,-0.212861,0.051331,0.921687,1.343941,0.466666,0.948331,1
0.667472,0.158879,0.276060,0.495121,0.576430,0.494669,0.698493,0.397835,0.225463,0.215682,0
0.759082,0.554832,0.660964,0.325706,0.508875,0.325207,0.487639,0.338470,0.262482,0.275758,1
0.131490,0.599961,0.350694,0.987428,0.428391,0.813676,0.209942,0.839712,0.392054,0.789663,1
0.601565,0.853755,0.864184,1.021437,0.774642,0.077078,1.023278,0.547179,0.488288,0.788422,0
0.764120,0.335787,0.950770,0.807616,0.885870,0.827942,0.236328,0.821525,0.087075,0.838867,1
0.040048,0.874306,0.316368,0.071516,0.960451,0.169215,0.016536,0.229077,0.787840,0.609885,0
1.097804,0.727184,0.451797,-0.353712,0.218221,-0.024160,0.485718,1.337454,0.317666,0.247408,1
-0.078753,-0.097661,1.318953,0.127251,0.635563,0.312225,0.401061,0.382240,1.078566,0.016933,1
0.489006,0.393536,0.670444,0.805365,0.723071,0.846757,0.918695,0.974917,0.528777,0.910812,0
0.781402,0.344143,0.903844,0.785441,0.883689,0.825845,0.266613,0.795952,0.143379,0.851475,1
0.059474,0.642672,0.054310,0.124548,0.777190,0.619526,0.822613,0.100941,1.200831,0.664570,0
1.136744,-0.131933,0.949500,0.697030,-0.154362,0.444740,0.514319,0.467929,0.431751,0.234449,0
0.514107,0.083613,0.771102,0.301240,0.026195,0.198465,0.544090,0.922834,1.221155,0.364377,1
0.475370,0.777316,0.560645,0.546948,0.628337,0.276393,0.726748,0.516237,0.036632,0.341386,1
0.609281,0.283852,0.124479,0.739890,0.465133,0.681185,0.628002,0.976231,0.361740,-0.039843,1
0.054676,0.992932,0.213123,0.055212,0.953584,0.036235,0.028847,0.219222,0.827018,0.584992,0
0.721011,0.928068,0.242229,0.840209,0.524104,0.489714,0.447661,0.735763,0.236456,0.825506,0
0.627620,0.046687,0.266800,0.211027,0.732531,0.663782,0.885086,0.096591,0.445826,0.012614,0
0.031700,0.866395,0.431616,1.020700,0.575283,0.527737,0.149509,0.086049,0.574194,0.619627,1
-0.183810,0.243992,0.598647,0.745421,0.522762,0.464534,0.382325,0.747565,-0.199106,0.673805,1
0.765287,0.507356,0.850566,-0.159233,0.180116,0.218650,0.181572,0.197857,0.188957,0.173438,1
-0.192504,0.548954,0.071843,0.877415,0.434230,0.665842,0.201401,0.719816,0.628004,1.071091,1
0.434596,0.737038,0.826721,0.579002,0.559646,0.169916,1.041604,0.771306,0.077554,0.401812,1
0.567052,-0.109916,0.779141,0.850936,-0.068170,0.339421,0.764656,0.707729,0.033837,0.127794,1
0.462367,0.292634,-0.018892,0.800772,0.300896,0.665903,0.835078,1.008548,0.137194,-0.009847,1
0.376084,0.265948,0.485527,0.594640,-0.010101,0.329240,1.083637,0.030546,0.960704,0.699487,0
0.843525,0.602711,0.722926,0.065114,0.250691,0.311816,0.099646,0.216147,0.097504,0.253230,1
0.186763,1.069513,0.398657,0.691536,0.722540,-0.054632,1.045777,0.935812,1.138504,0.926392,0
0.267216,0.143992,0.452007,0.451903,0.136679,0.323501,0.829365,0.290075,0.038793,0.218668,1
0.445082,0.362055,0.617595,0.807767,0.772241,0.854677,0.855350,0.981567,0.484097,0.863009,0
0.631079,0.034893,0.268929,0.224591,0.744644,0.674953,0.881762,0.083046,0.429779,0.018915,0
0.589506,0.287076,0.687796,0.175513,0.040605,0.237156,0.288816,0.743337,0.951495,0.330172,1
0.795028,0.885820,0.310430,0.853300,0.706034,0.650049,0.599523,0.816031,0.407279,0.828846,0
0.150853,0.668255,0.836341,0.559229,0.219422,0.862589,1.383516,0.261939,1.291313,-0.000794,0
0.473148,0.850129,0.442594,0.317749,0.333496,0.437260,0.232418,0.092960,-0.007784,0.315837,1
0.389432,0.573889,0.252885,0.713226,-0.002792,0.930110,0.543194,0.715716,0.741697,0.675515,1
0.691080,0.191148,0.381685,0.635847,0.235755,0.280391,0.723964,0.082446,0.455946,1.067633,0
0.538316,0.455152,0.504584,0.458312,0.788840,0.351303,0.742700,0.264981,0.246680,0.108639,0
0.764736,0.658129,0.585835,0.453811,0.404513,0.267509,0.500329,0.265558,0.345732,0.389095,1
0.754898,0.985795,0.277048,0.826806,0.523971,0.490350,0.435862,0.730290,0.282465,0.844198,0
0.866397,-0.072045,0.662569,-0.103196,0.441415,0.196728,0.968825,0.456023,0.105084,-0.216040,1
0.629800,-0.007062,0.272172,0.229377,0.720675,0.689141,0.895563,0.046791,0.450693,0.063579,0
-0.070990,0.317431,-0.078908,0.443621,0.513164,0.444217,0.624248,-0.075125,0.922775,0.207044,0
0.654280,0.943803,0.452030,0.986171,0.144464,0.683698,0.922078,0.276404,0.652509,0.206132,0
0.735513,0.555170,0.670845,0.347981,0.473548,0.306974,0.490101,0.380937,0.261560,0.296217,1
0.760878,0.832014,0.829687,0.890765,0.702145,0.210801,0.784502,0.640525,0.529031,0.475489,0
0.684166,0.311801,1.029740,0.790446,0.756141,0.932153,0.243090,0.850181,-0.040158,0.793709,1
0.168929,0.194445,0.605073,0.522619,0.013457,1.082663,0.362605,-0.237042,1.289708,0.515302,0
0.164340,0.846925,1.237637,0.886746,0.024749,0.458464,0.381819,0.649525,0.847713,0.840501,0
0.178226,0.557849,0.150451,0.796583,0.128064,0.761654,0.655517,0.825139,0.865679,0.697947,1
0.297230,-0.192525,0.827426,-0.036498,-0.461927,-0.307099,0.074631,0.951094,1.026886,0.374036,1
0.733699,0.964765,0.268732,0.806712,0.538774,0.482633,0.434705,0.732438,0.267940,0.851418,0
0.554753,0.588133,0.236902,0.484337,0.479135,0.460626,0.344937,0.204007,-0.067346,1.282527,0
0.380207,0.552140,0.233722,0.690475,-0.019549,0.914740,0.541465,0.732890,0.711840,0.639769,1
0.805654,0.721225,0.509380,0.409700,0.491272,-0.083450,0.485314,0.329587,0.627290,0.824345,1
0.802146,0.375940,0.299456,0.136362,0.820231,0.687378,0.255216,0.198897,0.168055,0.621008,0
0.851505,0.516405,0.692352,0.170207,0.142164,0.193857,0.013167,0.232318,0.094454,0.320373,1
0.908924,0.656449,0.120415,0.813452,0.352605,0.659975,0.792620,0.692770,0.931738,0.735508,1
0.972953,0.823226,0.508426,-0.216110,1.097389,0.264393,0.421950,-0.084634,0.547897,0.188168,0
0.395646,0.222891,0.060212,0.314315,0.323353,0.461403,0.329035,0.263780,0.787387,0.579058,0
0.048481,0.959047,0.235813,0.073557,0.942803,0.073457,0.007027,0.270933,0.862274,0.635275,0
0.409582,-0.080408,0.196984,0.902382,0.674874,1.136230,0.450700,0.657944,0.486554,0.674482,0
0.561164,0.716204,0.700930,0.419306,0.448614,0.277668,0.869220,0.758439,0.159472,0.422292,1
0.678604,0.388807,0.969220,0.279226,0.221364,0.679605,0.780484,0.077896,0.427658,1.088914,1
0.957218,0.620207,0.648002,0.136824,0.890043,0.518701,0.731717,0.243555,0.624185,0.556069,0
0.812563,0.249789,0.219606,0.339305,0.505720,0.322834,0.959247,0.272338,0.932591,0.417261,0
0.633031,0.057393,0.293355,0.204916,0.789508,0.659667,0.883603,0.075331,0.462034,0.041634,0
0.630459,0.818888,0.426027,0.200127,0.505859,0.184657,0.486174,0.414307,0.377600,-0.016794,1
0.686762,0.711968,0.661425,0.366140,0.368439,0.330449,0.924225,0.795458,0.235194,0.440453,1
0.643461,0.771456,0.804054,0.639990,0.976951,0.265077,0.650626,0.599445,0.385608,0.720918,0
0.649118,0.421920,1.303641,0.455820,1.045898,0.682365,0.293888,0.401383,0.675198,0.362254,1
1.046555,-0.054469,0.382083,0.046357,0.704676,0.635103,1.045018,1.376637,-0.058468,0.832321,1
0.421980,0.585490,0.318649,0.640838,-0.070604,1.031155,0.444514,0.825897,0.696338,0.584610,1
0.364913,1.036645,1.001435,0.747924,0.301001,0.104995,0.706479,0.593751,0.559805,0.853190,0
-0.201370,0.452414,0.614220,0.772229,1.378289,0.073433,1.158877,-0.017970,0.813260,0.309825,1
0.805059,-0.030038,0.744842,0.755599,0.113237,0.900540,0.923378,0.136461,0.327534,0.443002,0
0.076998,0.541409,0.232349,0.946322,0.559659,0.756677,0.181804,0.827168,0.556921,0.925535,1
0.302116,0.872821,0.505986,0.854495,0.542640,-0.018162,0.953173,0.891303,0.956194,0.964662,0
0.469607,0.414411,0.651366,0.817650,0.750832,0.824071,0.913654,0.946190,0.557003,0.875912,0
0.549435,0.241170,0.863959,0.479122,0.263213,0.570083,0.806311,0.252393,0.271114,1.022540,1
0.715525,0.234939,0.396622,0.668113,0.300513,0.314974,0.753215,0.074286,0.455099,0.999757,0
0.693981,0.247902,0.379766,0.654888,0.305298,0.330807,0.773569,0.061760,0.458523,1.011981,0
0.585748,0.557350,0.454457,0.411580,0.837049,0.319245,0.583774,0.394002,0.359092,0.263305,0
0.486536,0.773251,0.866183,0.269441,0.450501,0.421121,0.309875,0.298152,-0.126354,0.411183,0
0.590619,0.477585,0.523476,0.424013,0.735679,0.342722,0.691195,0.258112,0.258408,0.127695,0
0.685346,0.202897,0.126532,0.963610,0.512173,0.512013,0.746186,0.737631,0.113747,0.010018,1
-0.125332,0.119171,-0.029985,0.468246,0.076215,0.055282,0.578337,-0.021024,0.695710,0.546757,0
1.050667,0.141839,1.298542,0.120584,0.638830,-0.037847,0.576979,0.910297,-0.330543,0.979555,0
0.870220,0.542178,0.675929,0.053327,0.210875,0.285390,0.106573,0.195545,0.108353,0.249327,1
0.254242,0.917041,0.443323,0.857173,0.543038,0.054175,0.995071,0.842222,0.969169,0.927539,0
0.341051,0.088374,0.111836,0.865802,0.618045,0.788001,0.732682,0.520970,0.989654,0.381792,1
0.166625,0.353250,0.175689,0.239689,0.415511,0.315061,0.437905,0.031009,0.858510,0.400085,0
0.868775,0.835399,0.254153,0.079856,0.787215,0.922168,0.015135,0.511329,0.022584,0.702590,0
0.182218,0.214553,0.377317,0.537045,0.170345,0.353403,0.849266,0.350717,0.164679,0.161542,1
0.732373,0.305400,0.925267,0.769798,0.887187,0.800706,0.277476,0.765293,0.076111,0.904852,1
0.052038,1.044962,0.309405,0.052574,0.993504,0.019524,-0.063333,0.208094,0.937961,0.707711,0
0.626538,0.914473,0.230766,0.863255,0.442584,0.412423,0.486424,0.697898,0.151851,0.912209,0
0.504527,0.613602,0.825306,0.583751,0.240473,-0.155808,0.957299,0.824021,0.798018,1.319249,0
0.908414,0.692968,0.710431,0.088043,0.983895,0.494250,0.614419,0.255971,0.745591,0.490717,0
1.067430,0.703888,0.628282,-0.105290,0.761818,0.643994,0.186056,0.544401,0.708447,1.317347,0
0.867225,0.822579,0.311210,0.043196,0.871982,0.951122,0.084412,0.470424,0.073355,0.767324,0
0.248773,0.914703,0.424297,0.879859,0.564694,0.043801,0.991864,0.849010,0.965643,0.939985,0
0.634695,0.724400,0.079842,1.072662,0.346631,0.312049,1.120963,0.153970,0.804677,0.488032,0
0.262038,0.922639,0.440094,0.876206,0.533746,0.065317,1.007561,0.834928,0.966497,0.939351,0
0.159375,0.391107,0.164452,0.230130,0.395181,0.346399,0.469978,0.064228,0.821871,0.378629,0
0.042931,0.132636,0.869877,-0.405848,0.348126,-0.248032,0.214185,0.560460,0.516050,0.386827,1
0.352001,0.601296,0.582667,0.365414,0.592886,0.207211,0.382216,0.957505,-0.145710,0.349572,1
0.625053,0.840787,0.505218,0.197536,0.372203,0.159522,0.953643,0.923405,0.918238,0.600101,1
0.458719,0.982917,0.753736,0.916188,0.311568,0.290047,0.950659,0.776263,0.712590,0.935102,0
0.649919,0.268131,0.167070,0.933218,0.641995,0.402663,0.706889,0.784821,0.150577,0.151405,1
0.636785,0.846796,0.499730,0.205574,0.364863,0.170922,0.960371,0.910892,0.917051,0.593086,1
0.741428,0.328376,0.926480,0.804882,0.866617,0.810058,0.266694,0.790350,0.102250,0.871128,1
0.620262,0.094821,0.711622,0.599523,0.068558,0.697670,0.643068,0.013405,0.876686,0.806713,0
0.393518,0.155251,0.140468,0.756109,0.587171,0.749063,0.695364,0.488772,0.923020,0.319021,1
0.705532,0.628447,0.630150,0.342844,0.437880,0.258745,0.492020,0.398136,0.346658,0.264515,1
0.033871,0.519351,0.263381,0.933893,0.516033,0.652603,0.132298,0.909705,0.520652,0.847132,1
0.946864,0.002719,-0.130493,1.450426,0.184281,0.342091,0.101733,0.533665,0.807153,-0.192953,1
0.302862,0.138197,0.312879,0.189044,0.773403,0.267910,0.692625,0.129009,0.561950,-0.187999,0
0.252108,0.091123,0.831249,0.298260,0.523169,0.910723,0.134191,0.584886,0.336379,0.844495,1
0.539299,0.692735,0.697172,0.395485,0.448146,0.266401,0.837944,0.773716,0.181278,0.439361,1
0.696779,0.991341,0.558607,0.949916,0.921991,0.598342,0.730434,0.490716,0.831413,0.530388,0
0.435527,0.107102,0.836306,0.203672,0.571909,1.009005,-0.019307,0.513799,0.256859,0.661422,1
0.252851,0.096908,0.774985,0.878794,0.408832,0.616282,0.151570,0.934767,0.867040,0.972946,0
0.743840,0.238802,0.361280,0.693721,0.325923,0.354798,0.783489,0.072928,0.490849,0.960112,0
0.749303,0.714540,0.683397,0.830767,0.865429,0.377752,0.902817,0.552752,0.554639,0.626151,0
0.708192,0.415146,0.860954,0.796773,0.916683,0.771960,0.374513,0.752038,0.124429,0.787232,1
0.126403,0.213351,0.350864,0.578576,0.234760,0.225540,0.076952,0.640953,0.247261,0.909591,1
0.587032,0.743774,0.704843,0.389420,0.446811,0.305580,0.880130,0.762041,0.132146,0.427914,1
0.261294,0.246205,0.381987,0.878170,1.259472,1.253113,0.306328,0.440231,1.067861,0.536996,0
0.600552,0.088843,0.721065,0.278754,-0.124892,0.026959,0.321363,0.712605,0.776217,0.266426,1
0.619619,0.840081,0.514983,0.209572,0.373141,0.167392,0.949139,0.914174,0.914651,0.604103,1
0.174976,0.906197,1.150342,1.625296,-0.303382,0.543689,1.155659,0.199659,1.374215,1.373560,0
0.112140,0.455371,0.198994,0.406551,0.455316,0.477515,0.650515,-0.137742,0.903037,0.266280,0
0.160948,0.525781,0.135855,0.772792,0.133115,1.070099,0.508073,0.988620,0.820771,0.707966,1
0.373979,0.568404,0.262275,0.731121,0.014025,0.945245,0.544577,0.700377,0.752042,0.667060,1
0.526956,0.933647,0.735074,0.798002,0.241431,0.398992,0.725724,-0.218679,1.139992,-0.031315,0
0.747812,0.497381,0.884376,0.456159,-0.097265,0.360516,1.049839,0.462440,0.609002,0.132202,0
0.057081,0.853542,0.317723,0.053168,0.906621,-0.047352,0.115247,0.245386,0.872503,0.589812,0
0.844982,0.598379,0.682216,0.059112,0.200048,0.275078,0.129887,0.269849,0.050915,0.330221,1
0.915170,0.695399,0.114747,-0.066850,0.284422,0.573563,0.537448,-0.043919,0.352370,0.872879,0
1.051767,0.103027,0.638104,0.579613,0.216526,0.946092,0.835958,0.181145,0.206964,0.677809,0
1.064211,0.791302,0.973464,-0.001832,0.206331,0.280338,0.350020,0.397720,0.579466,0.073006,1
0.630989,0.222266,0.837946,0.377290,0.245486,0.610203,0.637727,0.176366,0.266118,1.033401,1
0.783904,0.725082,0.676203,0.160240,0.224669,0.401658,-0.008496,0.239301,0.056182,0.215660,1
0.908607,0.695638,0.612376,0.193144,0.910236,0.576319,0.650091,0.308916,0.693795,0.512170,0
0.652984,1.022968,0.630803,0.931530,0.885551,0.642575,0.718122,0.473215,0.800824,0.552581,0
0.286358,0.413058,0.144739,0.283534,0.324976,0.406957,0.488769,0.975349,0.750658,0.782645,1
0.755127,0.808933,0.517731,0.295713,0.547783,0.087593,0.355062,0.513258,0.589407,0.688711,1
0.574548,0.459442,0.497154,0.413331,0.746068,0.304903,0.727199,0.295859,0.250963,0.119365,0
0.469379,0.360839,0.656426,0.788299,0.747467,0.838349,0.903248,1.007682,0.508094,0.872756,0
0.217505,-0.026486,1.013154,0.557027,0.319734,0.612044,0.902268,-0.084832,0.540713,0.668768,1
0.622562,0.838452,0.507407,0.200826,0.372856,0.166968,0.955907,0.923737,0.913396,0.596333,1
0.856150,0.525431,0.738212,0.047880,0.220090,0.239374,0.129686,0.270765,0.102012,0.295918,1
0.124024,0.898736,0.264993,-0.015177,0.901521,0.103440,0.083445,0.232831,0.871192,0.550778,0
0.156797,0.412704,-0.031381,0.650294,0.170257,0.960938,0.503760,1.068842,0.492432,0.930766,1
0.870842,0.607410,0.114279,0.705749,0.257033,0.667512,0.774283,0.660579,0.995020,0.877872,1
0.507129,0.365168,0.684574,0.816672,0.706321,0.853735,0.936222,1.003756,0.527357,0.911023,0
0.758379,0.976167,0.584231,0.644330,0.760468,-0.316795,0.291638,0.787904,1.105035,1.587396,0
0.503773,0.435535,0.419403,0.302082,0.736010,0.222665,0.641128,0.145494,0.358624,0.098521,0
0.542377,0.294517,0.515795,-0.057979,0.346971,0.742780,0.251592,0.267068,-0.125412,0.894540,0
0.059823,0.973225,1.144774,0.659628,0.434025,0.003560,0.728231,0.575598,0.349092,0.689859,0
0.249825,0.919243,0.438070,0.856972,0.547228,0.047923,1.004249,0.838027,0.969997,0.925784,0
0.624388,0.158520,0.821148,0.741139,1.055590,0.845994,0.312044,0.863588,-0.006394,0.931359,1
0.875499,0.625572,0.633165,0.129524,0.886865,0.463210,0.633079,0.300641,0.743971,0.511840,0
0.481429,0.016948,0.614129,0.029681,-0.015069,0.367614,0.131936,0.591972,1.249611,0.407921,1
0.601211,0.590364,0.597158,0.311689,0.613830,0.799312,0.201636,0.371708,0.393678,0.709483,0
0.079104,0.932018,0.253881,0.089988,0.956173,0.011953,0.004832,0.233860,0.812517,0.656399,0
0.594950,0.221982,0.751575,0.737952,0.165390,0.618860,0.718919,0.105704,0.844693,1.001423,0
0.573105,0.352896,0.552393,0.461700,0.736666,0.377489,0.616156,0.250366,0.327516,0.165247,0
0.120388,0.633780,0.403195,0.296483,0.156192,0.631611,0.552828,-0.048218,1.052356,0.320345,0
0.438436,0.366916,0.687346,0.770073,0.758543,0.831343,0.927916,0.962243,0.543408,0.908331,0
0.378144,0.492748,0.381577,0.706253,-0.026159,0.917048,0.460813,0.751005,0.805900,0.739401,1
0.351451,0.809569,0.749065,0.773643,0.248846,0.141835,0.846783,0.620365,0.738984,1.079263,0
0.621067,0.586581,0.797596,0.763225,0.399764,0.054463,0.772290,-0.073780,0.472970,0.308548,0
0.908647,0.620910,0.699024,0.120735,0.944374,0.458307,0.690882,0.340480,0.698740,0.533818,0
0.390641,0.242261,0.510937,0.773668,1.046683,0.317066,1.117062,0.592225,0.430451,-0.066391,0
0.541815,0.730332,0.685694,0.408970,0.446138,0.289705,0.878848,0.759424,0.131183,0.436491,1
0.863703,0.030321,0.271347,0.207223,0.429510,0.316880,0.715098,0.336600,0.821923,0.545872,0
0.867354,0.179836,0.247262,0.327281,0.456567,0.342826,0.879682,0.265095,0.964387,0.422652,0
