@RELATION RBF_Abrupt_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.585861,0.470826,0.564387,0.405621,0.759536,0.343448,0.706706,0.259699,0.271710,0.109281,0
0.239961,0.461451,0.385638,0.369185,0.263983,0.651123,0.855150,0.492390,0.255615,0.387761,1
1.012244,1.106121,0.158419,-0.224907,1.112438,0.318211,0.826868,0.093936,0.998848,0.250630,0
0.045696,0.911160,0.185983,0.051221,0.966516,-0.006116,0.048609,0.242277,0.809306,0.605695,0
0.155840,0.674638,0.920157,1.022239,0.320933,0.023994,0.819497,0.574626,0.316237,1.020832,0
0.473348,0.381587,0.952416,0.521517,0.080990,0.862407,0.757268,0.056990,0.846910,1.114687,0
0.815313,0.218223,-0.003678,0.915040,0.695603,0.451759,0.595905,0.878076,0.077078,0.240853,1
0.119425,0.117949,0.721654,0.659937,0.555260,0.752282,0.195686,-0.213830,0.421949,0.353929,1
0.284751,0.091042,0.229339,0.706572,0.190112,0.645926,0.683685,0.578284,0.104386,0.190727,1
0.624042,0.842554,0.507083,0.199107,0.372790,0.160989,0.952981,0.922327,0.919403,0.597807,1
0.866677,0.183458,0.259061,0.329362,0.452357,0.333995,0.877540,0.279936,0.950394,0.419494,0
0.181103,1.068390,0.119056,0.134077,1.064072,0.161487,-0.082508,0.345295,0.877239,0.587712,0
0.341258,0.379717,0.110657,0.191645,1.212569,0.367087,0.341057,0.896037,0.456114,0.431729,1
0.609245,0.293744,0.486253,0.349768,0.796530,0.337306,0.504270,0.240720,0.159206,0.036834,0
0.253182,0.421233,0.113638,0.359401,0.966900,0.285950,0.797189,0.506609,0.434318,0.982066,1
0.563857,0.782021,0.779444,0.142290,0.513574,-0.139570,0.472415,0.397145,0.428729,0.817800,1
0.667492,0.294566,0.933829,0.821797,0.829681,0.803041,0.368023,0.661538,0.016605,0.927244,1
0.455801,0.513231,0.660732,0.445562,0.618027,0.420660,0.690608,0.187256,0.336817,0.037879,0
0.719687,-0.044131,1.023433,0.526264,-0.252604,0.343976,-0.109343,0.655414,-0.086260,0.124352,1
0.431085,0.466989,0.207347,0.811458,-0.064021,0.872953,0.594259,0.819731,0.663225,0.728219,1
0.284529,0.591910,0.706501,0.103210,0.558483,0.623978,0.852115,0.157983,0.491406,0.106646,0
0.575504,0.458197,0.511153,0.431756,0.759945,0.299232,0.724894,0.246596,0.238795,0.084502,0
0.894349,0.135534,0.261636,0.343223,0.473841,0.337803,0.869696,0.248241,0.934376,0.458653,0
0.446864,0.617604,0.245240,0.712051,-0.081276,1.003016,0.543578,0.636954,0.654202,0.640108,1
0.527920,0.762061,1.161590,0.844728,0.566961,0.059016,0.950643,0.734232,0.710480,0.285159,0
0.014274,0.962459,0.192986,0.027360,0.942580,0.018246,0.057694,0.235281,0.807395,0.607022,0
0.057961,0.660681,0.991314,0.944596,0.531211,0.426337,0.978914,0.698755,0.434022,0.908522,0
0.837257,0.759131,0.255794,-0.029498,0.923345,1.000960,0.105919,0.426225,-0.010367,0.641438,0
0.788184,0.363413,0.973335,0.930118,0.958786,0.982217,0.334457,0.718426,-0.000728,0.771006,1
0.044718,0.998253,0.175569,0.029105,0.989675,0.028266,0.023077,0.281482,0.875713,0.576444,0
0.931539,0.635839,0.684645,0.119580,0.907778,0.502998,0.679590,0.315397,0.695295,0.549520,0
0.058321,1.016452,0.281301,0.099773,1.003285,-0.012958,0.025152,0.283646,0.864140,0.685320,0
0.572696,0.668190,1.405470,0.777476,0.849545,0.594001,0.314298,0.524682,0.487358,1.120961,0
0.568158,0.474587,0.503927,0.433687,0.743489,0.359772,0.712252,0.285272,0.231004,0.133820,0
0.467383,0.807899,0.597762,1.028382,0.940901,0.513236,0.549523,0.377909,0.405741,0.248524,0
0.860426,0.926546,0.214538,-0.048172,0.849537,1.062117,0.078052,0.597614,0.000174,0.660439,0
0.926217,0.070911,0.507620,-0.005626,1.266554,0.821575,0.439888,0.554431,-0.027659,0.272908,1
0.917795,0.618092,0.661816,0.123023,0.892830,0.510844,0.658610,0.330022,0.698045,0.556093,0
0.420075,0.514109,0.594979,0.259119,0.945353,0.337279,0.642270,0.347813,0.087580,-0.049020,0
0.475045,0.253738,0.045139,1.090605,0.388968,0.835453,0.532986,0.626863,0.910035,0.544102,1
0.210286,0.398273,0.054010,0.367771,0.975816,0.256153,0.794444,0.443811,0.420331,0.968722,1
0.261240,0.927843,0.485815,0.841887,0.473700,-0.033174,1.076866,0.890793,0.959043,0.872368,0
0.441636,0.496724,0.689691,0.771532,0.613394,0.827281,0.892988,1.035987,0.473135,0.914136,0
-0.000818,0.515670,0.297176,1.001759,0.593104,0.679067,0.144299,0.907992,0.528330,0.829857,1
0.321026,0.058559,0.884262,0.234539,0.582626,0.975682,0.013688,0.562115,0.386403,0.791471,1
1.027192,0.689835,0.225208,0.695710,0.241522,0.559590,0.776302,0.623674,1.018831,0.796053,1
0.617658,0.338315,0.883065,0.264506,0.290526,0.320784,0.994366,0.466540,0.524620,1.087636,1
0.646904,0.799529,0.753266,1.022525,0.730515,0.255768,0.742306,0.754515,0.458744,0.677394,0
0.771570,0.264028,-0.003935,0.311484,0.272435,0.210744,0.945841,0.830476,0.337141,0.624899,1
0.004288,0.470632,0.371588,0.935393,0.604939,0.696381,0.086972,0.801762,0.485818,0.832519,1
0.218245,0.560614,0.907780,0.387869,-0.032534,0.270334,0.896599,0.631628,0.882941,0.807614,0
0.716950,0.233367,0.388449,0.653101,0.308673,0.315495,0.759184,0.092290,0.442567,0.995016,0
0.620285,0.183153,0.694311,0.743258,0.160252,0.645007,0.706087,0.097277,0.793914,0.936910,0
0.031166,-0.210300,0.650104,-0.057437,0.890391,0.704484,0.023604,0.426279,0.525538,0.700039,1
0.530278,0.788417,0.690218,0.356993,0.481592,0.152449,0.977420,0.712346,0.290236,0.462538,1
0.725046,0.519355,0.867391,0.055362,0.716947,0.639324,0.911495,0.457670,0.703260,0.792029,0
-0.382381,0.847298,1.269357,1.167899,0.910890,0.728480,1.056029,0.659695,0.120813,1.625519,0
0.650357,0.540273,0.493286,0.353078,0.735819,0.374146,0.694394,0.299577,0.205213,0.194139,0
0.682145,-0.080442,0.478975,0.009411,0.183318,0.459278,-0.014283,0.899681,1.253106,0.016616,1
0.898427,0.801571,0.319153,0.045244,0.903033,0.914068,0.071074,0.504268,0.091720,0.736713,0
0.530469,0.016205,0.550095,0.829801,-0.043241,0.713790,0.552599,-0.079818,0.924344,1.044217,0
0.638698,0.171940,0.086818,0.571111,0.204331,0.216104,0.929570,0.674627,0.093472,0.683422,1
0.620552,0.473346,0.967880,0.821190,0.957374,0.778444,0.346577,0.882650,0.206759,1.011470,1
0.614689,0.671535,0.942035,0.824263,0.676163,0.155611,0.550223,0.717732,0.080827,1.044143,0
0.642707,0.217282,0.122975,0.900828,0.634950,0.474713,0.777408,0.849738,0.149258,0.039555,1
-0.008621,0.510007,0.301378,0.967204,0.580065,0.723089,0.150815,0.888208,0.487896,0.886177,1
0.461842,1.029981,0.274701,0.840154,0.095895,0.587435,0.922889,0.351364,0.647883,0.313098,0
0.918513,0.768499,0.381309,0.830223,0.387186,0.598440,0.947504,0.440017,0.852397,0.940089,1
-0.047087,0.451140,0.313934,1.082204,0.678704,0.806050,-0.014137,0.733795,0.522710,1.001081,1
0.476757,1.011408,0.655818,0.946296,0.556254,0.196041,0.642344,0.517772,0.364377,0.326211,0
0.764703,0.969227,0.706380,0.374548,0.574102,-0.039334,0.235682,0.517967,0.689131,0.764778,1
0.748760,0.754844,0.619144,0.274602,0.873696,0.385187,0.728164,0.079222,0.619603,0.911942,0
0.974620,0.086626,0.996357,0.373886,0.942577,0.719456,0.091721,0.291902,0.160437,0.280839,1
0.817412,0.331633,0.157603,0.303612,0.450107,0.191506,0.881132,1.025145,0.154542,0.446849,1
0.049250,0.922765,0.221226,0.090079,0.986769,0.062879,0.004464,0.229135,0.848756,0.606768,0
0.600627,0.788868,0.678345,0.389441,0.591416,0.221036,0.755646,0.634744,0.167278,0.411081,1
0.078712,0.625879,-0.028038,0.168005,0.211159,0.437670,0.385859,0.291392,0.839898,0.268956,0
0.747367,0.124478,1.159750,0.765994,0.980514,0.626585,0.228513,0.547450,0.088682,0.674670,1
0.886490,0.564523,0.643740,0.160571,0.976329,0.494118,0.746667,0.267455,0.615660,0.633268,0
0.683474,0.384453,0.341449,-0.120731,0.652424,0.438315,0.084961,0.509767,0.242217,0.432389,0
0.200951,0.158701,0.291600,0.521282,0.114885,0.285874,0.916570,0.455084,-0.170217,0.264174,1
-0.044280,0.562961,0.200126,0.878534,0.442623,0.872081,0.042245,0.876385,0.338353,0.927685,1
0.818529,0.031434,0.957431,0.203233,0.802777,0.804760,0.060347,0.327225,0.133596,0.250237,1
0.746842,1.028460,0.216621,0.855112,0.497970,0.548169,0.502734,0.690731,0.318344,0.792364,0
0.847531,0.834343,0.319680,0.070565,0.896202,0.917654,0.090339,0.456412,0.073230,0.790086,0
0.697091,0.888293,0.180603,0.807090,0.449158,0.442173,0.539803,0.790193,0.175477,0.759676,0
0.521630,0.518327,0.544378,0.481166,0.738244,0.312940,0.646067,0.210282,0.261488,0.135400,0
0.786286,0.036373,0.352100,1.008360,0.088263,0.266568,0.667503,0.199572,0.469672,0.839110,0
0.998341,0.377150,0.934430,0.092714,0.476375,0.105505,0.767399,0.234895,0.378531,0.646726,1
0.075412,0.665261,0.873973,0.289474,0.386650,-0.248256,0.556879,0.550096,0.252456,0.143024,1
-0.364133,1.201642,0.441656,0.557607,0.456337,0.661849,-0.350232,-0.314131,0.292206,0.630993,1
0.627575,0.429803,0.545222,0.484907,0.679190,0.299952,0.758361,0.312265,0.180668,0.173501,0
0.790917,0.981999,-0.010086,1.339036,0.113625,0.392632,1.154885,0.001414,1.013128,0.596485,0
0.430312,0.274175,1.110024,0.247777,0.333307,0.693989,0.919700,0.368803,0.537085,0.757635,1
1.092491,0.437577,0.430077,0.039939,0.804631,0.659624,0.639095,0.091324,0.582668,0.411035,0
0.891320,1.530191,0.878649,2.022461,-0.646106,0.365227,1.002553,0.855587,0.527453,1.561174,1
0.713043,1.049287,0.779788,0.416259,0.363715,-0.007739,0.253665,0.395371,0.447289,0.867648,1
0.227746,-0.011185,0.183513,0.753225,0.439377,0.739913,0.665252,0.753154,1.212606,0.473124,1
0.215628,0.738278,-0.021482,0.503755,0.338208,0.301282,0.733316,1.143095,1.630075,0.605474,0
0.675110,0.908853,0.599291,0.333677,0.573764,0.008135,0.267752,0.457917,0.586323,0.631720,1
0.918130,0.630849,0.059300,0.144421,0.302803,0.496007,0.503569,0.068833,0.433009,1.019658,0
0.784106,0.940260,0.648349,0.873299,0.930103,0.379918,0.952397,0.495965,0.319480,0.615240,0
0.628755,0.440324,0.813977,0.168127,0.361046,0.301846,0.662571,0.506340,1.340858,0.163350,1
1.237717,0.508396,0.948188,-0.024143,0.573101,0.749742,0.682797,0.186192,0.504249,0.311786,0
0.195657,0.358780,0.151952,0.249127,0.346974,0.363144,0.377293,0.164863,0.856695,0.373749,0
0.655298,-0.074352,0.587962,0.988187,0.443438,0.833725,0.600008,-0.148822,0.829492,0.941475,0
1.034535,0.040914,0.218885,0.135994,0.136033,0.224087,0.561957,0.507473,0.752028,0.374802,0
0.529006,0.039666,0.467485,0.795762,0.768214,0.985904,0.299364,0.808829,0.466412,0.693473,0
-0.024385,0.372469,0.731388,0.250534,0.523835,-0.118023,0.299867,0.326030,0.277958,0.369713,1
0.625937,0.843136,0.509059,0.199456,0.370649,0.159266,0.952653,0.925234,0.921065,0.602621,1
0.445563,0.288189,0.107123,0.011894,0.145957,-0.055165,0.398457,0.218816,1.102954,0.863285,0
0.601038,0.198663,0.269194,0.162134,0.616299,0.579921,0.620311,-0.355698,1.135293,-0.006963,0
0.420175,0.227536,0.851549,0.274263,0.100265,0.207085,0.271369,0.938689,0.949946,0.263204,1
0.332525,0.354966,0.012798,0.451203,1.013561,0.169722,0.672522,0.416692,0.358617,0.897602,1
0.604783,0.926494,0.577243,1.011328,0.183922,0.778651,0.923873,0.023541,0.410428,0.584304,0
1.013248,-0.032698,0.433068,0.655642,-0.147198,0.252247,0.331890,0.026168,1.250432,0.604865,0
0.574217,-0.054141,0.575674,0.472526,0.258573,-0.422224,0.561762,1.121281,1.096639,0.396643,1
0.458532,0.208771,0.898504,0.487455,0.164766,0.626501,0.655087,0.175591,0.252548,0.958855,1
0.211283,0.366482,0.092493,0.356627,0.964494,0.291499,0.806364,0.473762,0.431138,0.973626,1
0.756933,0.662093,0.867534,0.085266,0.769016,0.433481,0.354960,0.317778,0.313295,0.858450,0
0.594415,0.746419,0.648593,0.083772,0.564405,0.466332,0.205610,0.499774,0.339593,0.858098,0
0.155631,0.387980,0.148019,0.218814,0.415367,0.330788,0.460482,0.066707,0.828163,0.390078,0
0.652876,0.053844,0.326507,0.255796,0.729146,0.637681,0.878244,0.111071,0.374610,0.081936,0
0.852848,0.865274,0.440319,0.371912,0.869368,-0.035354,0.683546,0.669075,0.134547,0.458924,1
0.154022,0.603983,0.208090,0.910088,0.674828,0.915172,0.193809,0.837454,0.388305,0.882655,1
0.509998,0.713978,0.776517,0.485875,0.364137,0.290972,0.914292,0.718318,0.139061,0.450781,1
0.129019,0.239127,0.323985,0.592507,0.239842,0.209639,0.068775,0.621213,0.216521,0.912030,1
0.530871,0.456383,0.563308,0.370585,0.733228,0.396833,0.726141,0.239284,0.312182,0.047720,0
0.586724,0.753716,0.786843,0.335863,0.341170,0.396419,0.898323,0.841254,0.195912,0.393846,1
0.961714,0.753644,0.815242,1.282519,1.226260,0.616845,0.311089,0.671931,0.563577,0.631175,0
0.362994,0.396575,0.671196,0.451204,0.272255,0.532726,0.730971,0.009617,0.431918,1.149004,1
0.549541,0.147691,0.667190,0.778517,0.011886,0.496588,0.849498,0.069922,0.985525,1.079269,0
0.752849,0.571312,0.667666,0.340071,0.496019,0.321356,0.484148,0.356891,0.258746,0.275858,1
0.946816,0.646209,0.672471,0.155881,0.870973,0.554364,0.712871,0.329620,0.647962,0.589914,0
0.621953,0.987812,0.444970,0.959366,0.264803,0.462834,0.815888,0.298659,0.615117,0.263196,0
0.005725,0.462197,0.391487,1.081582,0.586548,0.806753,0.047614,0.949088,0.501429,0.755732,1
0.569522,1.050374,1.224742,0.821156,0.323406,0.636651,1.167471,0.425906,0.428281,0.128527,1
0.439103,0.805055,1.022673,0.735764,0.588193,0.199082,0.639775,0.609195,0.029500,1.047463,0
0.626825,0.842040,0.508106,0.197991,0.375441,0.160218,0.954365,0.923877,0.918068,0.599039,1
0.926200,0.653597,0.780919,0.393688,0.443245,0.240164,0.475993,0.199223,0.464287,1.304530,0
0.612602,0.862227,0.332537,0.756180,0.624072,0.306524,0.472336,0.531461,0.266652,0.921541,0
0.597628,0.729263,0.722519,0.394403,0.482698,0.288648,0.881696,0.765313,0.169687,0.402273,1
0.627428,0.613475,0.533835,-0.072024,0.853553,0.208112,0.329762,0.126282,0.074366,1.195347,0
0.730350,-0.069667,0.393059,-0.155430,-0.503948,0.517993,0.642074,0.679193,1.461893,0.302630,1
0.760447,0.915064,0.308956,0.871775,0.574511,0.414764,0.356905,0.671511,0.327803,0.810979,0
0.068579,0.216216,0.470051,0.503627,0.096925,0.350159,0.605218,0.396021,0.025212,0.373053,1
0.671241,0.999598,0.686428,0.350809,0.554903,-0.064796,0.368699,0.425655,0.508630,0.666997,1
0.206379,0.656532,0.071469,-0.140260,0.140445,-0.257959,0.850168,-0.554077,0.817323,0.276017,0
0.552280,0.746881,0.682780,0.493868,0.469800,0.032186,0.407031,0.250382,0.554779,0.817096,1
0.380767,0.750164,1.219675,0.523681,0.775550,0.124175,0.945006,0.638760,0.115159,0.731864,0
0.852197,0.068399,0.644056,0.641144,0.052324,0.734408,0.785808,0.100106,0.188770,0.547137,0
0.124871,0.554567,0.375391,1.010253,0.453204,0.585005,0.029940,0.964993,0.562648,0.855633,1
0.665922,1.037815,0.849227,0.994828,0.936612,0.046297,0.879130,0.594402,0.458108,0.602977,0
0.324319,-0.012027,0.913657,0.306826,0.633702,1.012483,0.111880,0.536118,0.337665,0.716338,1
0.390879,0.149916,0.094619,0.923866,0.599923,0.775000,0.806403,0.531115,1.000066,0.349087,1
0.551279,0.930376,0.880967,0.177356,0.917649,0.559731,0.277727,0.502298,0.472309,1.192963,0
0.982750,0.086933,0.822374,0.272752,0.913464,0.656799,0.039839,0.346331,0.137734,0.281003,1
0.566924,0.169293,0.968204,0.338791,-0.141479,0.143734,0.582018,1.011760,1.019664,0.091325,1
0.980077,0.771385,0.385350,0.298552,0.630959,0.040095,0.848477,0.642768,0.117476,0.184518,1
0.849324,1.022313,0.963787,0.939181,0.811047,0.321137,0.608485,0.577467,0.458566,0.371797,0
0.215300,0.549395,1.231250,0.680715,0.573693,0.406497,1.352283,1.142452,1.025006,1.485925,0
0.039761,0.964557,0.223779,0.068043,0.975598,0.046939,0.010983,0.250549,0.820261,0.605624,0
0.677716,0.295418,0.347302,0.636595,0.659335,0.250112,0.649553,0.062048,0.126975,0.068910,0
0.889243,0.333705,1.161714,0.177272,1.152017,0.551338,-0.057515,0.097832,0.226285,0.180668,1
0.737917,0.632100,0.703581,0.041406,0.648985,0.594034,0.301582,0.425977,0.259845,0.868373,0
0.955528,0.095977,0.830733,0.302549,0.886782,0.803944,0.180655,0.315409,0.227898,0.401973,1
0.125408,0.690037,0.943663,0.404596,0.013085,0.512828,0.838525,0.547993,0.753024,0.642045,0
0.628729,0.844577,0.510640,0.194405,0.379810,0.160023,0.954400,0.927817,0.924407,0.603557,1
0.683357,0.968162,0.613998,0.937280,0.877058,0.603269,0.729987,0.494355,0.846897,0.530903,0
0.891626,1.032129,1.238303,-0.595749,0.703334,-0.103268,1.191802,0.747273,0.784673,-0.022453,1
0.210008,0.015432,0.915795,1.175254,0.560508,0.581499,0.533142,0.401268,0.713166,1.277464,0
0.535608,0.390581,0.451620,0.463344,1.004568,0.067810,0.711438,0.371420,0.367792,0.424228,0
0.481791,0.507661,0.668985,0.229389,0.845290,0.549697,0.077873,0.343696,0.297377,0.993739,0
0.128805,0.506668,0.000354,0.092205,0.262263,0.476159,0.454555,0.080193,1.008086,0.414552,0
0.080422,-0.394861,-0.058533,0.281287,0.715410,0.747003,1.340100,0.366770,0.792879,0.661410,1
0.918744,0.485080,0.688993,0.182437,0.987899,0.466943,0.636564,0.215156,0.769003,0.725709,0
0.556895,0.607230,0.449416,0.808437,0.242457,1.149111,0.325790,0.545631,0.939683,0.705381,1
0.558646,0.810529,0.979528,0.677905,0.600998,0.234956,0.692111,0.642582,0.065052,0.911501,0
-0.075968,0.327750,-0.324312,0.345920,0.941900,1.203687,0.592274,0.260260,0.286378,-0.073185,1
0.526109,0.339115,0.458803,0.785028,-0.208104,1.126957,0.594322,0.997051,0.624184,0.675523,1
-0.053217,0.403382,0.625697,0.789782,0.306317,0.965929,0.016905,-0.156125,0.176630,0.211649,1
0.092694,0.463462,0.337569,0.002632,0.437729,0.246608,0.222679,-0.208478,0.600098,0.427142,0
0.796147,0.523168,0.568556,0.089649,0.647898,0.642532,0.879781,0.078641,0.551384,0.834813,0
0.021505,0.573210,0.264519,0.928020,0.540686,0.651107,0.100379,0.829767,0.510568,0.940450,1
0.836221,0.995334,0.378998,0.779453,0.448751,0.567074,0.526020,0.631602,0.153550,0.900178,0
0.499046,0.184854,0.729980,0.344884,-0.002177,0.071891,0.348573,0.966151,0.898463,0.258143,1
-0.065035,0.760250,0.130149,1.345677,0.693152,0.479785,0.332468,-0.444012,0.731555,0.825167,0
0.048051,0.929064,0.224125,0.073946,0.984674,0.045858,0.031391,0.220352,0.851498,0.596050,0
0.635834,0.017892,0.279056,0.206744,0.748936,0.668834,0.890084,0.085631,0.406348,0.016245,0
-0.915827,1.647063,1.546342,0.611121,0.242620,0.488695,-0.539644,-0.761830,0.412219,0.398700,1
0.935539,0.728856,0.220444,0.693756,0.241595,0.606682,0.779878,0.561370,0.970466,0.804819,1
0.561257,0.716041,0.701572,0.419421,0.449342,0.278194,0.869162,0.758913,0.159406,0.422401,1
0.998327,0.089175,0.601678,0.500477,0.837566,0.976245,0.391985,0.258283,0.112227,0.457788,1
-0.348134,-0.268391,0.734684,0.306585,-0.200075,0.183229,1.201958,0.298762,0.483333,0.264359,1
0.320220,0.384009,0.556426,0.608885,0.237920,0.402146,0.858328,-0.103920,0.978100,0.890191,0
0.114350,0.361113,0.837138,0.367424,1.098391,0.585751,0.388628,0.584055,0.834837,0.051665,1
0.577636,0.466425,0.520264,0.423373,0.736402,0.335330,0.704879,0.270179,0.248360,0.130652,0
0.639975,0.658677,0.620499,0.659136,0.923190,0.212467,0.799980,0.055866,0.257188,0.224360,0
0.512448,0.390433,0.642977,0.808769,0.724663,0.866818,0.890641,1.008145,0.555580,0.932358,0
1.042891,0.010679,0.761204,0.287942,0.870394,0.859668,0.081304,0.179729,0.095889,0.364799,1
0.746433,0.586148,0.313962,0.974557,-0.113221,0.746676,1.074599,0.545288,0.537269,0.366542,0
0.490775,0.394979,0.633637,0.847680,0.736918,0.887187,0.968056,0.962245,0.560228,0.870222,0
0.382427,0.570619,0.253758,0.708156,-0.004846,0.919228,0.534874,0.723571,0.745060,0.669465,1
0.553611,0.618219,0.479241,0.303535,0.686059,0.291404,0.602745,0.318826,0.200506,0.150994,0
0.278127,1.039945,0.296515,0.204508,0.787968,-0.410109,0.507099,0.839462,0.701801,-0.125452,1
0.696944,0.286983,0.651792,0.677723,0.119325,0.580872,0.699636,0.056247,0.685978,0.967851,0
0.230718,0.069993,0.730398,0.371971,-0.069252,-0.108887,-0.097454,0.452411,1.142454,0.398095,1
0.646256,0.031576,0.277275,0.219976,0.732737,0.673303,0.887688,0.092938,0.420768,0.032226,0
0.586155,0.816420,0.819343,0.903090,0.771450,0.105954,0.763356,0.693803,0.535756,0.606129,0
0.271909,0.338289,0.060731,0.587934,0.043769,0.667764,0.531145,0.786319,0.487958,0.893605,1
0.911923,0.707030,0.844801,0.244812,0.408511,0.277858,0.048586,0.578274,0.626504,0.822823,0
0.510177,0.072797,0.097585,0.713565,0.377648,1.042004,0.794795,0.670737,0.921539,0.435216,1
0.677455,0.230429,0.173676,0.959954,0.448490,0.350741,0.773603,0.760783,0.274543,0.079022,1
0.833493,0.419958,0.922408,0.669301,0.791556,0.872979,0.149828,0.903300,0.222387,0.994644,1
0.838107,0.077225,0.775320,0.264793,0.782401,0.716624,0.196930,0.365073,0.243158,0.329088,1
0.871271,0.040304,0.589488,0.886299,0.016964,0.350118,0.202731,0.942339,0.178665,0.417970,1
0.634800,0.057649,0.272591,0.182177,0.691863,0.668522,0.893727,0.122484,0.386763,0.059825,0
0.814995,-0.195248,0.602116,0.818840,-0.091526,0.889092,-0.414309,0.272040,1.739292,0.168272,0
0.676927,0.776751,0.274920,0.068078,0.712346,0.621703,1.021182,-0.095199,0.545696,-0.025432,0
0.572089,0.463031,0.525678,0.427203,0.752826,0.335506,0.710902,0.272830,0.251462,0.127429,0
0.752208,0.351482,0.969617,0.748969,0.831913,0.833973,0.328081,0.796376,0.069446,0.816909,1
0.286953,0.531999,0.265556,0.631935,0.028440,1.154278,0.407900,0.765224,0.953238,0.439155,1
0.671437,0.185654,0.101829,0.920168,0.555470,0.483092,0.790161,0.792180,0.191690,0.066477,1
0.912539,1.088041,0.711956,-0.080646,0.906415,-0.285476,0.512140,0.477623,1.116834,1.201640,1
0.642773,0.021288,0.257345,0.216508,0.750329,0.698305,0.909047,0.105109,0.440383,0.013749,0
0.862581,0.575681,0.666356,0.205807,0.953739,0.498190,0.707714,0.310355,0.724170,0.594612,0
0.486371,0.935854,0.930760,0.145432,0.055829,0.091471,0.667423,0.350469,0.807533,0.954601,0
0.631011,0.837041,0.514821,0.189435,0.377086,0.161573,0.961359,0.931701,0.926810,0.593593,1
0.473188,0.387709,0.660436,0.790250,0.732196,0.831031,0.925226,0.974444,0.524598,0.917903,0
0.107699,0.918332,0.193467,0.020111,0.870051,0.100707,0.094517,0.240215,0.760548,0.531430,0
0.607280,-0.174763,0.300170,1.068963,0.235154,0.987809,0.190021,0.295382,0.439051,1.516558,0
0.581535,0.023592,-0.123295,0.069561,0.850514,-0.105676,-0.075005,-0.312700,0.315056,0.205168,0
0.642496,0.287668,0.683806,0.643550,0.331264,0.758279,0.685202,0.094540,0.855444,0.923880,0
0.890105,0.592937,0.693288,0.097730,0.911009,0.452497,0.667883,0.296928,0.659815,0.522520,0
0.489022,0.441158,0.690557,1.176692,1.305372,1.352868,0.357011,1.121376,0.192253,1.169005,0
0.931942,0.811378,0.762304,0.318671,0.255623,0.283012,-0.087261,0.694153,0.692840,0.920629,0
0.444372,0.319820,0.812975,0.233184,0.043047,0.170533,0.310083,0.864339,0.965832,0.271596,1
-0.023493,0.298025,0.086079,0.073744,0.226624,0.137491,0.540783,-0.264424,0.901433,0.220315,0
0.801378,-0.030473,-0.056038,0.373033,0.206913,-0.323087,0.268572,0.807960,0.367074,0.804469,1
0.617670,0.860334,0.505141,0.199930,0.365119,0.174723,0.945912,0.933446,0.913950,0.607087,1
0.506169,0.759437,0.542002,0.026015,0.668510,0.467421,0.203337,0.513597,0.417240,1.000247,0
0.868874,0.208319,0.680689,0.729475,0.031047,0.235936,-0.012319,0.924473,0.067715,0.380262,1
0.333290,0.460429,0.907359,0.660205,0.311910,0.656420,0.625748,0.331835,0.755063,0.772429,0
0.099003,0.774217,0.609073,0.606035,0.585569,0.402226,0.602718,0.837543,0.680942,0.784835,0
0.592283,-0.085219,0.372789,0.230927,0.791739,0.857921,0.815889,0.151142,0.192960,0.086496,0
0.376695,0.085989,-0.021931,0.674546,0.531860,0.081542,0.817729,0.456187,0.320063,0.545019,1
0.918347,0.582028,0.608762,0.172171,0.915847,0.550449,0.683346,0.330884,0.655085,0.516450,0
0.746657,0.951224,0.243699,0.877809,0.566368,0.565147,0.400443,0.697745,0.333717,0.894276,0
0.741409,0.347964,0.928502,0.783264,0.826106,0.819770,0.263177,0.819517,0.073544,0.903178,1
0.152137,0.685723,0.796232,-0.066967,0.550833,-0.089682,0.629842,0.620209,0.191539,0.338940,1
0.983338,0.557531,0.054280,0.806687,0.289226,0.705395,0.646469,0.736217,1.014990,0.801490,1
0.665378,0.702766,0.689013,0.066405,0.631206,0.533181,0.244969,0.462324,0.274410,0.930031,0
0.929445,0.877991,0.342654,0.157007,0.877463,1.026014,-0.019701,0.381091,-0.015212,0.794900,0
0.282218,0.117355,0.152880,0.837126,0.625040,0.765074,0.732160,0.526473,0.954507,0.424382,1
0.868146,0.174081,0.279301,0.322661,0.440452,0.313803,0.864778,0.285291,0.935936,0.403880,0
0.746883,0.851699,0.589421,0.234374,0.497590,0.066086,0.235975,0.388640,0.503549,0.657052,1
0.720572,0.696419,0.611518,0.469227,0.352444,0.225144,0.162561,0.633589,0.902837,1.000738,0
0.741874,0.959849,0.261643,0.797020,0.531567,0.485101,0.444787,0.725797,0.279012,0.853291,0
0.625286,0.841917,0.508214,0.199888,0.372979,0.161244,0.953324,0.921652,0.918664,0.599209,1
0.195970,0.415489,0.056943,0.371651,1.007186,0.255702,0.804928,0.431992,0.430375,0.975617,1
0.131965,1.009169,0.055412,-0.083940,0.919058,0.005398,0.131870,0.188917,0.807955,0.593256,0
0.838265,0.064186,0.661109,0.678345,0.094913,0.752253,0.803875,0.119808,0.226217,0.562871,0
