@RELATION SEA_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
5.308102,0.789000,7.352311,0
8.644084,9.785600,6.071268,1
4.391196,2.473269,6.455881,0
3.723415,9.560481,8.032670,1
4.717194,1.483878,8.485346,0
5.300298,7.927167,3.959365,1
6.678373,6.694444,1.495339,1
3.501521,3.322316,3.309319,0
9.919125,4.247752,7.159262,1
9.650076,4.521504,5.567773,1
7.862768,5.235591,2.988355,1
9.391545,4.647430,8.341788,1
9.506655,5.850968,9.159853,1
7.202567,3.780949,7.439747,1
2.219226,3.102057,3.515979,0
7.805066,6.007183,7.624831,1
0.126449,0.269681,1.654257,0
8.360797,7.839840,4.490789,1
0.707803,5.795032,9.705154,0
1.207686,3.716952,5.112587,0
7.593198,4.673875,1.910654,1
9.600365,1.511209,3.513152,1
2.044067,2.006514,5.028201,0
3.163546,9.270178,3.997149,1
5.238734,5.797743,9.571637,1
2.149953,5.008358,7.821394,0
4.729686,9.253379,5.456574,1
0.242397,0.736602,6.405640,0
1.546561,3.859090,6.115284,0
9.914665,9.665925,6.021414,1
2.338319,3.989380,4.346393,0
2.628200,0.410714,7.606025,0
2.082761,9.914368,5.300168,1
5.636202,2.293703,7.433201,0
4.272331,3.146625,9.123868,0
7.343239,7.986627,8.821501,1
9.874242,7.589264,5.611548,1
3.517500,1.931936,6.399899,0
4.778414,5.404245,4.312858,1
8.108356,4.930387,3.885072,1
7.644078,1.113063,8.688806,1
6.180273,1.590750,1.239282,0
6.102672,1.463375,7.023915,0
7.919268,2.727879,5.703347,1
8.857945,2.384325,9.712186,1
0.609582,1.961515,2.683048,0
9.211883,0.419756,8.039044,1
8.941723,5.112810,4.256400,1
7.928255,7.552007,6.992997,1
7.917069,8.862431,5.300639,1
9.264526,3.749442,2.002582,1
2.760422,4.287125,9.670501,0
3.559539,3.470739,5.723686,0
0.089471,3.890884,1.992963,0
1.931701,9.770736,1.046802,1
3.230279,8.579162,0.551850,1
0.799192,9.058917,2.143231,1
0.355839,2.395542,8.994872,0
8.196257,3.662356,0.263428,1
2.971629,3.132484,6.355193,0
0.677912,3.917325,5.083632,0
9.402167,7.985914,0.607465,1
2.871182,7.884600,1.652791,1
7.679302,1.242682,3.322847,1
4.354127,1.123470,7.273497,0
3.646799,8.560735,6.636059,1
1.250449,3.963683,3.940927,0
7.979735,1.762170,1.635334,1
1.204711,9.602801,7.312114,1
4.464460,5.127300,4.335267,1
4.064899,3.968475,8.286988,1
7.898654,8.261793,1.037710,1
9.285610,2.580390,3.967781,1
9.466961,7.805596,4.199263,1
1.005364,1.471448,1.671612,0
8.448754,2.193251,1.794945,1
4.627889,7.232831,2.299313,1
8.591968,6.607355,0.635128,1
3.830724,5.670123,9.789281,1
4.422382,3.748016,5.154354,1
7.268353,2.011325,3.109289,1
0.366420,7.568982,0.113694,0
6.709205,3.131910,4.920235,1
8.261698,6.056230,7.013871,1
2.196234,9.814195,6.294888,1
5.218439,4.432502,4.051772,1
1.642500,1.333160,8.966936,0
5.844985,9.993099,3.606997,1
7.875062,1.919251,0.840928,1
0.875168,5.004339,4.296930,0
4.429898,6.032905,4.622366,1
1.654296,2.029825,3.133358,0
0.896561,9.889536,2.876111,1
6.759884,7.765074,2.939443,1
6.256537,0.499060,5.438244,0
0.720341,6.752887,1.376815,0
5.597507,7.519947,5.076127,1
2.872183,2.541740,1.775271,0
0.987090,0.495184,6.770977,0
1.888391,8.237909,6.737758,1
4.506319,1.544569,3.882702,0
2.148857,3.225398,2.785642,0
9.998412,6.241547,2.965296,1
6.167928,5.723692,7.886262,1
0.836725,5.958941,8.592762,0
2.718271,8.325804,9.080003,1
3.363087,1.666973,6.939645,0
6.677834,6.055059,3.080424,1
0.899019,6.243038,0.083837,0
3.084419,6.312159,6.715128,1
4.923921,7.894729,0.929632,1
4.669185,9.064355,8.461416,1
6.218990,9.076898,4.139357,1
9.225947,2.940310,7.899798,1
1.505244,2.543850,6.159639,0
6.604782,8.465279,5.309779,1
3.038380,2.321792,9.911221,0
3.210063,3.453579,5.142010,0
4.049804,7.869497,9.117937,1
1.832406,7.745052,5.735596,1
3.808010,3.672614,5.257494,0
6.625043,3.497347,9.942060,1
1.426859,0.421345,7.339894,0
4.415196,4.081783,2.710450,1
9.349438,5.301295,5.727392,1
7.763620,4.455349,9.271427,1
6.130618,0.841526,0.671621,0
0.773406,6.853107,5.840704,0
1.581159,5.155594,4.094289,0
0.816638,2.256785,0.432542,0
3.959128,5.790387,5.331722,1
0.046467,9.242789,5.537494,1
6.894295,7.449188,6.263392,1
2.693927,3.259011,8.725959,0
6.033043,3.015875,8.747519,1
5.813342,4.571105,3.517695,1
0.614507,3.868112,1.071673,0
0.856586,5.528115,0.460298,0
4.398124,1.251597,9.190284,0
2.324853,7.920183,2.663910,1
1.989441,3.617663,1.609544,0
1.976013,7.610626,4.914242,1
1.525710,2.199524,2.826410,0
8.299389,5.789710,2.447829,1
4.122655,0.147049,8.982075,0
8.226661,9.262186,9.199043,1
5.576043,5.715266,7.033407,1
6.902018,0.996153,5.015128,0
6.703496,0.226097,9.400604,0
0.719870,0.721518,5.622738,0
8.752911,5.803746,1.269181,1
6.993350,4.161894,9.015412,1
0.127351,1.244028,4.606090,0
5.906573,1.058809,2.156975,0
6.450882,0.822682,4.926152,0
3.195938,1.152518,5.693471,0
0.792253,8.672845,1.504323,1
0.163128,7.665811,9.026169,0
5.805489,9.684785,9.334543,1
3.703609,7.353270,5.588716,1
6.840421,7.284125,9.665958,1
3.688205,7.958293,2.169290,1
4.498827,1.736682,9.494478,0
4.651732,9.754301,9.629146,1
9.586420,3.429140,0.226792,1
3.962235,1.603087,8.601541,0
2.471577,4.194642,5.584623,0
7.847516,1.514545,0.359193,1
6.937218,3.018151,5.005416,1
1.014989,4.916751,2.632752,0
0.047170,5.480168,1.324949,0
9.639410,0.957868,4.923407,1
5.813299,4.376268,4.211936,1
9.911112,0.464376,7.923056,1
0.407529,8.537251,9.415130,1
5.873247,8.995340,9.874045,1
1.924687,7.617747,9.630651,1
8.458818,1.271307,6.467989,1
4.587103,3.600572,0.034016,1
0.337127,7.527371,8.111584,0
5.686864,7.617119,9.639536,1
5.273197,8.586640,6.685209,1
4.013308,4.263204,8.497296,1
2.372578,8.283042,9.818526,1
4.970452,9.836837,0.996879,1
6.924719,0.357873,1.235414,0
8.578617,4.534095,4.341355,1
4.084111,1.487511,2.048728,0
3.680007,2.567698,9.532136,0
3.626284,0.052922,3.006129,0
9.394838,4.061323,3.947782,1
4.755888,0.403364,6.557821,0
9.191006,5.627907,3.968615,1
2.993712,4.305828,2.014880,0
1.138424,3.983276,7.210148,0
1.189805,8.355882,9.795321,1
1.356638,7.974471,8.587810,1
0.789259,7.394745,6.399998,1
7.988689,9.164319,5.091697,1
0.213170,5.166637,6.056397,0
5.754099,0.172610,4.460981,0
6.767404,8.251437,0.999471,1
0.509267,0.915003,0.109888,0
0.212740,9.252229,3.253523,1
1.282573,0.523667,2.078446,0
8.444587,6.526199,8.646181,1
2.214039,9.635275,0.897698,1
1.247162,7.350887,3.157624,1
6.276785,3.625896,5.746000,1
0.809426,8.516787,1.651782,1
2.360342,1.466262,1.642268,0
2.829438,5.411914,7.087849,1
5.637417,9.723368,6.539807,1
4.064585,9.135322,8.395231,1
2.408295,2.947305,5.246873,0
7.806432,8.468968,1.758967,1
4.538839,0.430832,9.119743,0
0.609527,3.357551,0.000224,0
5.784466,6.377306,7.966689,1
1.072053,4.162129,4.610423,0
8.646351,4.326109,2.293537,1
4.761391,0.668143,5.071796,0
7.090710,2.313396,4.820204,1
4.651874,3.066178,8.991580,0
3.728080,7.911873,4.935134,1
7.877340,5.592854,2.204452,1
7.729408,0.269935,3.306204,0
4.505872,7.536586,5.985193,1
4.482414,0.907481,9.369544,0
5.169261,5.110511,2.079612,1
7.939541,2.815584,7.300819,1
2.109746,1.163657,6.053633,0
8.638574,0.760472,0.854368,1
1.138787,0.551873,1.880059,0
9.442676,7.613079,6.508168,1
8.390294,7.314744,3.217760,1
2.590979,0.977045,4.587309,0
7.325747,1.255738,1.827211,1
6.337717,4.032907,5.837887,1
5.541679,2.337430,5.012916,0
8.217072,0.447694,7.376228,1
7.541164,1.263501,3.532900,1
1.419215,2.669693,4.138934,0
8.715225,0.392906,4.846247,1
8.881251,3.452144,2.569619,1
3.691742,7.912392,7.430716,1
9.647866,5.126641,3.951917,1
4.394728,7.510561,8.168876,1
4.115246,7.053189,4.797679,1
8.011036,9.096335,9.264777,1
4.428996,0.678210,7.902506,0
6.097645,3.619876,6.119578,1
4.196081,6.021541,3.442599,1
7.797239,1.035930,6.376586,1
4.288955,5.101762,0.762582,1
9.297788,4.492506,4.186396,1
1.459822,5.246915,3.663827,0
0.488471,1.749276,6.765446,0
2.392928,2.278148,7.493583,0
1.007440,0.804235,5.579231,0
6.543287,3.211612,7.008833,1
7.834955,0.535187,8.707906,1
8.369615,4.002052,5.387067,1
0.827837,6.787929,3.960071,0
9.974693,4.555527,7.196554,1
1.901832,5.731299,3.169868,0
7.528245,8.043677,1.750345,1
1.204783,0.577031,0.337700,0
1.895602,7.079744,1.252182,1
7.178393,0.446383,2.616869,0
0.184172,8.295454,2.283983,1
8.685919,9.150838,0.579189,1
4.952502,7.634923,0.563295,1
4.598070,1.048651,3.849972,0
7.218362,6.983482,7.212234,1
6.493790,0.588913,6.088412,0
6.129676,4.788756,5.672837,1
2.896650,3.822916,8.113376,0
0.013042,2.365152,2.364322,0
9.401420,9.983762,4.030446,1
6.517664,2.111148,6.630688,1
3.062064,7.490698,3.178638,1
4.996008,7.759605,8.196321,1
5.254501,2.337279,1.473917,0
5.912484,4.105452,1.772759,1
8.681638,7.222127,6.916169,1
5.826801,4.700857,4.911345,1
2.873461,0.896365,5.417809,0
6.840558,7.221381,8.993243,1
5.419102,3.464478,9.443651,1
4.315668,3.952191,7.379077,1
3.171616,5.618931,0.578725,1
2.894541,9.042689,3.189907,1
8.975885,6.021374,1.943992,1
0.028121,0.592836,1.784736,0
6.184648,8.558011,8.690945,1
6.350173,6.499261,2.043525,1
2.160854,7.341577,2.295103,1
4.232688,3.818929,5.617680,1
7.189415,2.130086,4.709876,1
0.526464,9.129944,4.231490,1
2.058702,0.073196,9.299518,0
6.987725,7.947612,3.225978,1
3.383412,2.644691,5.116599,0
1.714126,5.374916,9.452073,0
4.864983,2.243791,3.796506,0
6.000291,4.109095,2.374820,1
6.114759,1.535654,7.885195,0
1.638426,9.247307,5.424296,1
9.628836,3.325626,1.166623,1
5.448644,3.569383,0.325326,1
9.689424,3.038693,8.107183,1
4.282461,3.075495,5.041937,0
0.308755,3.838653,2.241427,0
1.823980,2.041129,1.153594,0
4.856122,1.066322,5.958944,0
9.207789,1.906696,5.918137,1
5.924083,4.031365,9.079598,1
0.076660,9.774819,1.719714,1
1.869912,3.427960,5.178775,0
7.170685,2.019904,6.538738,1
0.287229,1.519945,2.351278,0
9.050862,1.156637,3.122347,1
8.715697,2.331182,3.558609,1
5.843855,0.100446,2.158978,0
7.052448,3.683661,6.782344,1
9.642901,5.321890,7.011180,1
6.181828,9.952493,9.846820,1
2.504503,8.029277,3.291548,1
0.533984,3.676634,5.923799,0
6.884561,1.769837,8.413799,1
7.335347,9.063384,9.232280,1
9.223993,8.417878,5.387948,1
9.979338,4.923171,8.551451,1
8.209292,1.275744,7.010703,1
7.706297,9.216563,6.803492,1
5.498321,7.055517,0.200535,1
7.097375,0.322903,4.032265,0
4.074660,9.932410,7.082755,1
7.520247,1.382463,7.650400,1
7.038173,2.562349,8.607604,1
9.321928,4.066967,0.120238,1
2.974107,9.554228,1.731664,1
5.758674,4.584054,5.004996,1
5.226230,5.526846,3.815082,1
0.051861,3.773732,9.765611,0
9.178092,5.352966,8.954209,1
4.840125,6.101447,4.581762,1
0.314515,8.123699,0.000347,1
9.435117,2.513889,9.419275,1
0.563693,0.587610,5.799917,0
0.321439,6.370102,7.459666,0
1.524272,0.011461,0.711043,0
2.050927,4.850895,6.527599,0
3.581029,7.721088,6.303011,1
2.841360,7.869501,9.552899,1
8.456879,7.596883,0.784415,1
5.587832,6.010813,1.147440,1
0.364986,6.486283,4.632138,0
1.247152,8.578120,6.434012,1
8.756052,3.413693,8.204029,1
5.130457,8.629072,8.638460,1
0.437694,5.779395,4.321469,0
2.199351,5.374612,3.069492,0
7.343341,0.133908,3.055543,0
7.939123,7.791791,2.406709,1
3.176884,9.401157,7.263160,1
0.587698,8.834666,3.974570,1
8.339914,0.357988,2.681447,1
4.661806,6.419817,5.830891,1
2.464461,7.537998,4.579876,1
5.746833,3.398387,9.829066,1
0.383869,3.017677,4.159780,0
1.365938,6.346591,0.232003,0
8.231475,5.985873,9.174964,1
2.189691,6.348081,8.211124,1
4.119032,5.679635,1.174089,1
8.805097,8.080791,5.278670,1
7.602861,7.598600,9.240729,1
3.891090,5.705329,6.487701,1
1.506904,9.206634,7.992670,1
2.067399,2.392769,8.419759,0
9.247098,9.386194,7.551999,1
0.529963,2.960380,1.606596,0
0.424493,7.189773,9.529455,0
6.652494,8.506870,0.509615,1
8.197383,8.234139,7.266967,1
2.503238,1.621485,5.353536,0
1.843480,8.222873,4.700237,1
1.649762,8.108573,8.320197,1
4.790480,4.811496,4.230715,1
9.613914,6.393268,6.410393,1
8.870921,5.375799,8.068387,1
1.011618,9.038176,4.530691,1
0.238285,5.742317,0.532273,0
5.512843,3.198489,4.176090,1
7.291716,4.755989,8.216136,1
4.014772,6.682971,4.484603,1
1.081536,3.039868,5.843802,0
1.837865,5.057267,2.361590,0
7.306959,5.600601,0.428539,1
2.656250,7.682747,1.739952,1
2.113504,9.885435,0.677445,1
8.901283,4.031267,2.745733,1
8.348456,6.130619,7.074315,1
7.664726,6.085502,7.325872,1
5.777314,4.664785,5.189877,1
5.430614,9.291496,2.281336,1
6.104085,0.466774,6.856787,0
9.328445,6.282284,3.986384,1
4.100472,9.215479,6.722932,1
1.482736,1.784096,9.020964,0
1.709641,5.446635,1.187435,0
1.824371,7.872442,8.680785,1
8.155474,6.313406,5.768797,1
5.445383,2.542481,7.704497,0
4.544129,1.910330,2.945783,0
2.391461,8.379671,4.615552,1
0.970557,4.335952,2.638579,0
0.456348,5.435538,3.800725,0
1.502360,2.693262,3.069613,0
6.881897,1.930034,5.003176,1
1.879711,6.679758,0.803893,1
2.360849,4.558522,2.695558,0
7.769539,3.210807,6.495402,1
4.322248,6.854427,2.975730,1
4.058213,0.507847,8.780788,0
4.832286,4.623825,9.788201,1
0.844723,2.613534,6.660325,0
8.431485,7.833546,4.546551,1
5.800131,3.301993,4.688877,1
0.539683,1.787118,0.811254,0
6.573172,0.274859,4.942698,0
2.727667,3.683902,9.701310,0
4.065918,8.231564,7.803093,1
1.994600,6.976744,5.926483,1
2.860250,7.905532,1.646085,1
8.151925,6.697867,5.850596,1
2.065196,0.510458,4.125252,0
7.898951,3.701044,5.039897,1
1.983436,2.769061,2.421667,0
3.516394,6.837689,9.833376,1
0.580306,0.216755,1.464682,0
2.030839,9.558740,2.056243,1
2.871407,6.573198,0.604785,1
5.960747,5.543358,6.394743,1
8.709987,9.032789,0.682061,1
2.091386,3.815745,5.851459,0
6.626209,4.412153,0.057324,1
1.534376,6.642152,9.080273,1
2.416897,9.556411,5.091505,1
2.912953,7.609197,1.551735,1
4.916582,7.610416,3.898239,1
6.049329,5.247024,1.758456,1
3.805757,6.051415,0.321539,1
2.609386,3.948256,3.040049,0
7.199361,5.902915,8.892983,1
8.281669,5.493633,7.069959,1
5.344755,1.759311,4.251038,0
2.181380,9.302452,2.768053,1
0.212539,4.452403,2.698303,0
3.890412,8.941393,6.659026,1
9.405729,3.171815,4.730499,1
9.740852,0.630629,4.151567,1
1.087813,8.760240,6.466912,1
7.989248,4.978497,6.015404,1
7.681142,6.761387,6.884213,1
1.850385,2.743342,3.646020,0
1.613851,7.304373,9.269070,1
2.225030,8.153784,6.533187,1
9.868613,5.314333,9.417103,1
2.496073,8.932023,8.882741,1
4.479563,6.309667,1.826793,1
3.775266,7.739482,5.532304,1
8.666258,2.642306,1.738591,1
4.869737,3.853830,5.976509,1
0.468187,0.495208,8.393391,0
1.648768,3.087587,5.310720,0
8.234242,0.874091,7.311049,1
5.040629,2.841231,7.569783,0
2.804023,0.824696,3.852731,0
8.604918,3.335871,1.487167,1
9.224928,8.534467,1.625728,1
7.294201,1.002369,4.666684,1
3.969304,8.144198,0.871595,1
7.991665,6.567148,9.059904,1
5.497186,6.882859,2.095886,1
9.988622,6.385267,1.280106,1
2.826968,4.299738,1.117289,0
8.698885,9.970302,0.931766,1
6.346097,4.470027,6.714920,1
9.435838,5.624718,5.543232,1
7.320404,7.360936,6.255185,1
8.943162,4.229360,5.244735,1
1.305106,7.824349,3.397372,1
3.929319,7.439207,9.745889,1
2.337240,8.746985,5.932777,1
7.991657,2.140963,7.898123,1
3.794909,6.235073,2.454173,1
0.488301,0.754079,5.064752,0
4.364795,6.674783,7.216556,1
0.802557,9.129085,5.955486,1
8.191999,1.753303,3.135474,1
3.163382,5.380568,6.653306,1
5.091904,1.368701,7.139093,0
2.454757,9.520981,0.729027,1
5.556661,8.358992,3.653860,1
8.700266,3.468875,6.321639,1
6.110812,4.053145,9.148484,1
6.384858,8.271411,1.489083,1
2.325221,5.894001,1.383779,1
5.577547,0.829304,2.541631,0
6.484331,1.135415,1.234294,0
6.245207,5.110111,7.006759,1
8.448054,9.617957,6.501117,1
7.955680,4.128812,4.511457,1
1.288567,7.909882,9.473664,1
8.117114,7.036204,9.833708,1
5.476683,6.701586,1.091442,1
1.168038,8.418184,6.585085,1
3.874858,2.996666,6.900720,0
7.450038,8.310934,7.087437,1
9.851331,5.711345,8.657451,1
5.704373,9.965510,0.595398,1
2.568721,9.427379,3.044690,1
6.560013,1.526189,1.373214,1
6.661907,2.298946,9.476405,1
6.339476,2.088549,3.712958,1
5.471474,5.651982,9.380031,1
4.778383,4.030144,6.508366,1
7.165574,6.015004,6.539801,1
4.755159,2.236239,5.957245,0
3.721841,2.388832,8.978731,0
3.629491,3.424790,2.330583,0
4.486232,3.057294,7.690066,0
2.239741,4.251272,6.419892,0
4.879329,0.597667,5.795775,0
5.680863,4.857316,4.608257,1
8.883029,2.095817,9.428216,1
3.443202,8.734802,5.352884,1
0.304252,7.067577,3.445069,0
7.005114,5.370084,4.914819,1
9.303377,0.075473,6.864280,1
2.109549,6.811823,7.013559,1
6.217331,9.082265,8.106316,1
0.687265,5.340733,7.666247,0
4.424804,8.640418,6.882943,1
0.440255,7.706795,2.504809,1
8.006424,4.946553,9.707852,1
2.287303,9.733231,8.293097,1
9.312069,6.829278,6.118429,1
7.561127,7.095958,1.549865,1
8.203003,7.677819,3.946523,1
7.434365,1.294689,0.135640,1
8.892444,5.544874,1.288554,1
