@RELATION SEA_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
1.918220,5.279943,4.234652,0
9.783609,1.030390,7.786511,1
3.271712,9.240621,8.926869,1
3.399390,5.072914,1.801500,1
2.338975,8.640688,9.036441,1
9.439626,1.817943,8.308879,1
7.164352,3.372108,8.549618,1
0.281090,8.211895,4.380802,1
0.934414,8.098982,7.062583,1
3.916978,5.054874,5.609602,1
7.211625,0.003017,8.022038,0
3.547755,6.877070,1.103331,1
0.211257,4.984187,8.190450,0
6.028297,7.197501,4.116985,1
2.098917,5.287628,0.941452,0
0.200284,1.131932,6.251083,0
0.434714,2.152876,5.846527,0
9.351021,8.442835,2.199502,1
0.719953,0.806046,2.229934,0
3.269521,5.436256,2.675247,1
8.112117,8.453037,4.311706,1
1.003173,5.105750,8.998557,0
6.166849,5.065341,7.239081,1
0.401113,1.900327,2.389378,0
5.952506,3.490660,3.491165,1
8.424773,1.725203,7.659330,1
0.823650,3.219054,8.563796,0
9.150538,2.355888,6.767586,1
3.702221,3.045371,1.294185,0
9.036486,1.757984,3.340561,1
4.341580,0.522440,0.873425,0
2.423305,8.358009,7.178187,1
3.342757,1.455139,9.888956,0
4.493016,8.303298,5.557202,1
3.601123,5.731259,5.729280,1
8.883394,3.678782,5.816962,1
2.389912,9.136647,7.605477,1
7.199135,7.063255,6.262499,1
4.583353,6.955833,3.477060,1
0.840858,3.441476,9.628858,0
8.657190,3.775813,5.360374,1
9.284628,3.312616,8.895049,1
8.893244,8.534739,2.374537,1
5.136235,0.531194,7.799987,0
6.306734,5.525874,8.707008,1
7.973360,3.675835,2.977102,1
7.306584,6.740089,6.450073,1
1.911664,7.832489,7.553448,1
1.577775,2.301192,4.705280,0
2.208533,7.627595,6.314786,1
8.374155,4.292454,0.924670,1
2.325022,1.662669,0.167527,0
7.046820,9.662977,3.425373,1
5.951402,1.330195,3.358339,0
5.193191,1.937643,9.830800,0
2.375284,7.512319,6.240665,1
7.360696,6.756180,0.265742,1
4.692927,6.646352,2.518129,1
9.987459,8.231979,7.025918,1
0.194045,6.248789,5.266289,0
6.131618,9.379565,2.599310,1
3.944571,2.924730,2.961392,0
0.175887,7.011401,7.221138,0
6.500664,7.598646,0.712516,1
2.272535,4.107829,2.639961,0
3.387687,2.777052,9.862277,0
2.144001,5.149510,8.873394,0
2.584522,2.006513,7.657143,0
2.919986,5.709228,4.220367,1
4.401340,3.321645,9.468394,0
4.997992,3.859789,5.797311,1
0.016504,4.934133,5.600121,0
0.769864,3.333427,2.341639,0
4.999534,4.045154,9.024885,1
0.642547,8.503238,1.465748,1
4.135955,6.748702,5.618399,1
5.454563,7.001825,4.654289,1
4.256155,2.717684,5.461248,0
6.218945,1.084360,6.716956,0
2.157123,7.863033,6.764483,1
6.582586,5.481395,4.052763,1
4.358740,6.043281,5.028187,1
8.101366,3.196399,1.830252,1
8.300985,5.667382,9.924847,1
7.141864,6.418517,5.590006,1
1.825171,9.562849,3.363993,1
2.339432,8.461927,7.801036,1
0.828256,8.066253,0.566914,1
1.567896,3.756625,8.177498,0
0.649696,5.751793,2.025146,0
1.784577,2.370960,0.065400,0
4.688419,6.174015,6.300204,1
0.952008,6.475707,3.383459,0
7.385933,1.083151,6.666385,1
3.580749,7.421135,0.112098,1
1.939870,0.298671,9.496239,0
2.124569,4.989061,3.631536,0
6.560041,2.508336,9.438487,1
8.774040,0.208219,0.296727,1
0.566799,3.145637,5.203902,0
4.065789,5.214788,2.326250,1
1.161834,2.844903,2.531821,0
3.756942,1.303793,8.645064,0
6.306327,6.452869,5.278887,1
1.963403,6.999719,2.107554,1
4.788624,5.193343,9.058209,1
2.505168,1.310951,6.637598,0
5.070653,6.639755,6.366206,1
4.364733,3.214327,7.570270,0
1.921076,9.796500,6.814751,1
2.157831,5.429624,0.269870,0
1.146786,3.730143,0.549357,0
8.798906,4.013213,3.995415,1
1.980792,8.502364,1.103147,1
1.808007,1.963680,1.347476,0
3.836840,4.720259,5.397576,1
0.563429,3.897791,0.600271,0
7.874386,9.574808,9.096289,1
3.863991,1.705860,0.118725,0
0.559979,4.510413,0.378897,0
9.324129,5.226494,9.590948,1
1.726022,2.537985,5.213603,0
3.560564,1.462393,0.492710,0
8.066571,5.136380,0.270548,1
5.414849,1.686706,3.580375,0
1.786562,0.642147,0.995941,0
8.885462,1.525809,4.585896,1
2.159652,5.655292,7.003221,0
3.420868,7.927197,6.920196,1
0.378172,2.328691,7.396024,0
0.018268,9.538063,0.256196,1
7.755448,1.052879,1.114474,1
0.802648,5.472246,9.992003,0
7.834353,8.833679,8.405825,1
0.407473,7.799425,7.345645,1
5.431332,6.882585,0.769651,1
5.365325,9.539426,5.404111,1
9.200049,6.387058,2.451345,1
1.571274,8.826177,9.364272,1
9.563634,8.284482,5.820671,1
6.403855,6.570902,9.036894,1
8.229464,3.082014,7.491038,1
2.103114,0.515468,0.935708,0
8.866169,6.654806,6.496237,1
1.478404,5.846856,9.343904,0
0.558690,5.390931,2.270405,0
7.755452,5.328647,7.398913,1
8.953807,2.468119,9.075312,1
9.824005,4.990565,7.053233,1
1.493101,2.202322,0.131952,0
3.255971,9.544923,7.948472,1
5.679970,9.727685,8.345490,1
1.672786,8.041111,8.066624,1
9.304785,0.023213,4.151749,1
3.323835,6.824082,1.493253,1
7.861988,1.852480,9.302151,1
9.666598,3.776672,9.594248,1
5.367744,1.998558,7.087186,0
1.533439,2.521121,8.895335,0
8.705022,0.355965,7.247614,1
0.168978,2.959497,7.081444,0
2.776590,1.932969,8.384245,0
9.565039,3.960567,5.214885,1
3.479588,2.579632,3.384523,0
6.611021,7.385602,5.617713,1
0.625841,0.003685,1.304751,0
9.184801,9.551984,1.110536,1
2.942416,1.279701,0.293301,0
2.395681,7.285759,7.705461,1
9.549284,4.055331,1.468111,1
3.619712,6.631887,5.179377,1
0.207926,3.807631,3.924007,0
0.787381,8.292746,6.048228,1
7.832489,6.138177,3.442784,1
0.585727,5.189138,1.089643,0
6.997488,0.522401,9.197438,0
0.039949,6.140814,2.219910,0
5.080893,8.232622,9.545992,1
2.353249,3.131867,7.426542,0
5.837524,9.463084,9.083533,1
6.514036,2.831024,2.067968,1
2.747640,3.753968,8.921501,0
4.852543,1.519201,7.078277,0
4.493974,4.975625,6.568551,1
8.812195,6.064439,5.406698,1
0.574399,6.840942,5.491623,0
3.672486,5.064167,9.026220,1
4.165719,1.109498,0.922121,0
4.755938,1.313846,4.345215,0
4.196555,9.080164,0.768320,1
6.832673,5.148635,0.086982,1
0.189016,7.418192,6.855741,0
9.074239,9.085436,5.340302,1
1.679214,2.964823,4.301316,0
6.563947,0.769087,4.244904,0
7.190747,9.668594,9.217163,1
6.241485,4.659460,1.909763,1
4.028818,7.048800,5.368033,1
8.776089,4.251102,5.717738,1
0.600872,9.035748,7.963864,1
2.480672,6.419370,4.094555,1
2.789743,1.366161,4.391463,0
5.251674,0.905204,1.540259,0
8.050528,0.226497,3.397510,1
4.230424,1.323401,5.386914,0
9.575767,3.985862,2.326032,1
3.624275,1.863609,0.811659,0
7.492041,2.588660,8.162963,1
6.334808,9.843151,1.122610,1
8.675163,3.580091,6.769113,1
8.063866,5.536405,9.564266,1
9.903688,8.195730,1.246624,1
0.056879,9.258763,3.799693,1
6.750295,3.348527,1.139671,1
4.027992,3.567525,3.148129,0
3.392122,4.987169,4.253122,1
1.905389,0.695306,9.976518,0
7.503634,7.629635,2.121308,1
3.583537,5.076017,8.129760,1
6.487162,4.183258,9.011748,1
2.243627,4.629158,1.561611,0
0.945481,8.212466,7.548026,1
5.229480,2.165729,6.306727,0
2.485559,0.954379,7.794837,0
8.893412,3.195965,3.445865,1
5.692782,8.191241,1.591920,1
0.417303,5.267576,2.184846,0
6.598333,7.958278,5.536770,1
9.104669,1.721515,2.604318,1
5.036816,9.669327,4.204715,1
5.934161,1.736589,0.490129,0
9.527928,8.863262,1.572787,1
2.159741,4.166530,8.906127,0
6.017979,7.196163,3.470189,1
9.734803,0.056912,5.322917,1
8.293701,7.656663,4.196334,1
6.148598,2.447529,2.909742,1
0.700682,6.451815,9.754869,0
3.896575,4.871018,2.775957,1
4.853380,5.292637,8.114990,1
1.720525,6.546629,6.474371,1
0.324612,0.920332,0.193632,0
0.826586,0.179986,2.442088,0
7.196939,8.442196,5.023129,1
3.892654,4.028805,6.529372,0
1.024545,6.403142,9.420372,0
7.190331,4.766561,0.567983,1
5.180519,3.364404,4.743854,1
4.152776,7.294405,1.019530,1
2.665591,4.275409,4.447776,0
9.651012,1.977597,0.320194,1
0.708966,4.400146,2.538333,0
4.090818,9.467786,6.242201,1
5.651270,1.605568,2.916501,0
7.359167,7.961313,7.707371,1
4.724318,7.853066,2.650729,1
2.766132,4.396675,0.964402,0
3.260324,1.842075,8.951400,0
3.610645,1.022366,5.150351,0
1.668482,6.452761,5.326087,1
5.721356,4.127356,3.374439,1
1.633701,9.080830,2.693259,1
8.280785,7.845681,4.328778,1
7.576899,0.707301,2.739580,1
5.972536,6.683160,8.242772,1
6.322660,1.083371,8.480780,0
2.563779,6.910887,9.855114,1
4.142633,9.088264,8.580160,1
3.143062,9.444557,5.085839,1
5.319710,2.057286,1.430081,0
6.514106,0.975603,8.457717,0
5.419167,3.684249,9.128516,1
4.362290,1.344188,8.686428,0
1.143387,1.440514,2.035055,0
5.491303,7.308183,8.128281,1
7.574810,7.821434,7.267874,1
7.998591,2.988351,6.330737,1
8.653963,4.447010,6.334709,1
3.747361,1.309114,4.276699,0
5.238528,5.622125,4.578864,1
1.111632,5.486665,4.680969,0
2.567736,7.173162,7.872215,1
9.119769,4.297786,0.192588,1
5.382863,4.582866,5.083442,1
4.737846,6.816602,7.079934,1
1.902124,6.080536,4.064133,0
0.671281,1.869848,9.188867,0
2.919756,8.626165,5.990187,1
0.475997,7.305660,7.230679,0
1.927256,9.990300,1.439478,1
4.876831,2.646628,2.389151,0
6.816852,3.302440,4.741941,1
4.747242,9.889363,2.889126,1
8.719957,8.461876,7.571578,1
9.712893,9.107368,8.294109,1
4.586239,1.679963,6.009543,0
2.156477,7.813126,0.719522,1
4.752615,1.112081,1.997151,0
1.161079,5.668635,6.609840,0
1.907203,1.182557,5.670934,0
5.404386,7.018662,4.779634,1
0.780158,7.903376,7.186639,1
4.030712,9.276087,6.939370,1
3.615795,3.865748,1.902626,0
7.895735,7.598672,2.741630,1
9.203658,3.641366,3.318688,1
1.280289,3.171416,8.515176,0
0.413006,5.827724,5.391520,0
5.041661,4.119698,2.447748,1
7.826892,8.495891,4.985766,1
7.140789,1.478715,6.081816,1
5.357643,6.138702,0.860335,1
2.400842,0.982820,0.238742,0
8.567860,3.506105,6.538179,1
5.731317,6.214581,7.794407,1
8.011330,3.265478,2.500355,1
3.039182,2.983764,5.186880,0
1.051241,3.012150,9.607932,0
1.056587,9.313926,8.108968,1
2.169587,0.958057,1.861474,0
5.868185,5.528632,4.456476,1
4.868143,8.256871,0.150621,1
0.127673,9.960181,5.148096,1
1.807556,2.686765,8.097589,0
9.899464,0.600386,1.477549,1
8.982305,5.631295,1.329301,1
9.858923,1.548793,9.237418,1
2.592600,3.934240,9.032451,0
2.793144,9.648587,4.732621,1
8.413777,6.380351,8.304540,1
4.758495,1.122995,8.498610,0
9.544866,1.317828,3.584917,1
9.990588,1.352970,0.941967,1
8.919149,9.581570,6.053227,1
9.433806,3.824986,3.628406,1
3.503193,0.542894,5.382343,0
8.962875,7.340702,2.036485,1
8.072155,2.755458,5.588191,1
2.152477,3.408831,0.135209,0
3.989117,8.724214,2.562126,1
3.381318,2.975048,7.132216,0
5.583235,4.916732,1.954002,1
0.403753,3.139890,3.792235,0
0.668997,1.123158,2.645536,0
5.957907,4.613630,7.114681,1
3.280250,9.600237,9.063647,1
8.632824,8.325748,1.912024,1
6.853895,2.313667,8.694124,1
0.819480,7.185562,5.101523,1
1.328484,0.308972,5.686909,0
1.921363,7.935080,7.786105,1
3.037929,1.771379,6.853979,0
0.750176,3.519688,6.381241,0
9.068229,7.237912,2.053474,1
2.150312,2.045701,9.463319,0
6.494623,5.040187,2.320765,1
4.627203,9.435863,7.416501,1
3.436192,4.908235,4.099307,1
2.235697,8.198929,9.854412,1
1.938606,7.004333,2.720388,1
7.761929,6.894087,5.846487,1
1.931232,6.834891,1.997798,1
6.913420,9.151490,0.048962,1
6.612434,8.236419,1.442216,1
3.714497,9.422573,6.173604,1
6.884958,0.806881,1.621952,0
8.774953,3.159802,6.390177,1
4.997624,6.422672,6.582053,1
0.058036,4.342426,4.280374,0
3.507895,3.358352,0.908641,0
1.761589,4.688486,6.047532,0
0.188122,5.624789,5.304361,0
5.527196,7.254155,2.380265,1
6.599667,6.302186,1.714346,1
4.734149,7.816422,8.497494,1
2.690874,0.138002,0.134393,0
4.666258,0.006897,9.339859,0
9.126706,1.460708,0.831169,1
4.525318,4.169708,7.332407,1
7.972842,7.534513,1.262834,1
0.147409,8.684091,8.733452,1
7.845763,0.735054,9.330904,1
3.716142,9.469697,2.472653,1
9.593081,1.702188,7.390134,1
4.968583,7.264693,2.235013,1
2.441103,9.759927,0.445078,1
2.670397,9.902718,7.607332,1
5.093474,4.491448,0.793824,1
6.365379,4.711138,0.530208,1
3.232805,6.832382,5.651739,1
1.662117,4.816372,7.334094,0
3.442258,6.032069,5.108961,1
7.407294,1.426943,9.151619,1
6.828073,4.977774,1.322019,1
1.133764,1.012498,7.630721,0
5.332850,0.067219,0.151582,0
0.918023,8.927414,1.966655,1
6.932950,8.171948,5.332089,1
6.543017,8.083540,4.166442,1
3.633932,5.899907,3.892810,1
7.786675,5.431389,2.065909,1
4.831956,0.897252,1.103368,0
8.664894,4.214540,2.289940,1
5.113454,6.559517,9.043277,1
3.777887,2.594430,3.303703,0
4.090727,0.036687,2.188857,0
7.389316,1.673107,1.901958,1
2.053210,4.912902,7.072610,0
1.036857,1.584327,5.858636,0
8.232174,5.219613,0.947082,1
9.487958,0.031094,9.418316,1
7.712755,0.348690,9.090338,1
7.928291,4.344884,8.656901,1
4.894143,0.812342,0.307387,0
8.737360,4.260004,7.386706,1
7.749024,0.948083,8.298914,1
3.429507,4.184813,8.845237,0
6.873434,3.492998,3.554464,1
5.472360,4.396835,2.753014,1
5.058198,4.006794,3.212166,1
6.285027,5.278243,8.739988,1
4.120834,4.446576,5.463784,1
6.525552,1.667064,1.509038,1
9.067584,7.271934,8.642488,1
8.472968,0.573951,8.538028,1
9.050162,0.315481,5.665497,1
6.918304,3.305661,1.005420,1
1.055212,6.125054,6.834691,0
0.203903,5.476838,8.467419,0
9.721816,3.736880,0.630595,1
8.680817,2.160880,9.835114,1
5.714110,5.627859,8.099267,1
0.990206,7.367169,3.078062,1
9.786294,2.329683,9.320759,1
1.162081,8.481381,5.804329,1
4.770157,5.728349,1.190642,1
4.974931,9.668457,8.383087,1
3.028831,1.507960,3.261253,0
3.499935,8.936664,6.910040,1
8.651868,2.369675,6.142833,1
7.834803,9.522364,8.529064,1
1.911936,9.966438,0.286932,1
3.287314,1.030972,6.544975,0
1.422404,2.076425,3.133523,0
1.251605,4.764107,8.721317,0
6.451434,3.250103,9.302640,1
2.816664,7.362965,6.581241,1
1.462294,3.414203,8.945000,0
9.438308,3.750077,4.700190,1
9.191453,7.927238,6.102351,1
7.114991,6.924652,4.516271,1
1.732837,3.545604,4.858074,0
7.189457,9.708181,7.877780,1
9.589298,3.605604,3.779562,1
5.464168,8.036953,6.008837,1
0.166700,4.252144,0.602255,0
4.437465,8.080210,6.088368,1
4.576970,1.311804,1.319961,0
4.388802,1.719026,9.607200,0
7.223880,0.577448,4.239032,0
6.177512,4.080777,0.175974,1
4.548341,2.219035,0.989860,0
3.008628,5.217915,5.435487,1
4.755953,6.657696,5.673050,1
8.343790,8.070283,9.095005,1
1.553617,2.427092,9.722293,0
3.590702,8.245604,3.462683,1
0.069774,5.230075,7.050507,0
9.657049,0.080661,0.471791,1
2.406357,8.457789,4.991048,1
7.562470,0.979435,8.372379,1
5.406099,5.955582,2.406998,1
3.182487,1.130154,7.845436,0
5.537494,2.354341,2.096765,0
6.356285,3.455037,0.294813,1
0.539001,0.884185,7.964685,0
5.388424,3.337215,5.945214,1
4.949618,3.915793,1.420594,1
6.076466,9.562360,0.230020,1
3.298278,4.145639,8.872724,0
4.738208,6.020790,2.583846,1
0.550729,1.003891,2.630551,0
2.336134,4.485945,1.142309,0
9.028195,9.922697,2.197397,1
5.788676,2.815711,1.917852,1
1.328706,9.889667,0.636866,1
4.161540,9.852359,3.707189,1
3.860007,5.258625,0.044090,1
7.066734,0.244007,7.010124,0
1.045346,5.653687,7.976132,0
7.037434,2.459716,5.525136,1
4.394798,8.913794,3.711425,1
4.050195,8.960221,8.977168,1
1.395872,0.165470,9.071218,0
1.454850,0.928333,4.223737,0
6.743207,0.543517,6.244166,0
0.541077,7.250992,7.527152,0
4.842912,4.480012,3.236395,1
1.641524,1.723940,2.385980,0
8.817696,2.758175,2.121533,1
3.667495,6.047454,5.550069,1
2.595011,7.455771,3.999705,1
3.806065,5.705166,2.255627,1
3.887665,2.826038,7.734615,0
7.971434,6.749127,2.052638,1
8.595576,4.051149,2.479693,1
3.506073,1.049324,8.032561,0
5.322368,0.685221,4.236024,0
7.496457,2.515694,7.203113,1
3.575536,9.229218,5.992207,1
9.686956,0.940189,8.519685,1
4.843949,3.604993,6.121524,1
2.535012,4.980842,8.213543,0
2.767919,8.431563,3.463333,1
3.800418,7.145024,2.652188,1
2.699357,8.134242,0.734267,1
3.581047,8.742329,3.407329,1
8.086949,7.135579,7.336408,1
4.295229,1.669906,9.702126,0
1.024276,4.839715,2.871258,0
9.797772,0.154802,0.458256,1
8.541254,7.473893,0.825951,1
8.800551,5.831037,1.131069,1
9.764683,2.621538,6.536075,1
5.265693,5.894427,5.140733,1
7.722393,6.037126,3.597175,1
4.767140,8.009582,7.964173,1
2.975124,0.145980,7.198025,0
2.228184,9.124172,3.515383,1
7.694447,9.517788,3.482388,1
1.374856,4.110840,1.206433,0
2.996279,0.852113,3.849147,0
4.353287,0.081179,3.396437,0
5.248479,6.831306,3.204945,1
7.821524,0.098083,0.514853,0
2.444627,7.420669,8.459317,1
0.837745,3.488264,0.290589,0
5.035945,4.983002,0.374728,1
3.319511,9.215136,6.929241,1
1.649356,3.589258,8.262232,0
7.612270,3.123885,5.426652,1
3.760042,1.577184,6.347836,0
0.924616,2.285200,1.508857,0
8.154557,9.108861,2.864119,1
3.852630,0.390847,4.862094,0
4.598209,2.427207,0.650064,0
2.480063,5.795430,0.807738,1
0.645135,0.239982,1.657312,0
3.217397,0.032045,1.405896,0
1.171259,9.186795,5.820247,1
8.685018,4.297556,0.290704,1
6.619924,6.323234,6.369042,1
9.180000,7.538319,7.619577,1
8.794742,0.344535,6.574667,1
6.935542,2.142340,2.558196,1
