@RELATION SEA_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
4.219455,7.313626,9.673558,1
9.519319,4.206563,3.746364,1
2.190434,0.047010,2.847172,0
6.630993,6.898990,6.592756,1
2.596569,4.508260,0.142403,1
5.977903,2.820237,0.654620,1
6.302273,1.951245,2.964668,1
8.775017,7.689290,3.405261,1
3.846075,1.051919,8.521983,0
2.972203,8.652356,5.800724,1
8.007397,0.212177,3.059726,1
9.691352,3.461225,7.531341,1
7.044517,2.681976,9.727519,1
5.519221,5.705059,1.971132,1
2.757075,0.361986,6.372030,0
6.648581,3.594115,7.578050,1
1.265833,0.824916,9.501513,0
7.975977,1.206681,5.572713,1
5.878830,8.296824,9.332563,1
3.438476,9.586781,7.790074,1
6.732612,5.712467,6.400347,1
6.021914,2.141149,9.003141,1
9.840109,7.078922,0.557213,1
9.127703,4.893692,9.883797,1
0.111494,2.804080,8.768541,0
5.893373,3.520761,2.814430,1
4.297910,0.715378,9.368001,0
0.132841,0.418973,5.692527,0
4.414883,4.231310,9.247773,1
6.728907,7.452557,7.082336,1
3.595074,3.636849,6.151784,1
4.815450,2.032547,7.047217,0
7.784543,1.470354,9.111130,1
5.623490,5.156817,7.596138,1
7.016679,1.515582,3.044284,1
7.514996,5.729009,7.739870,1
3.980698,4.032690,1.154754,1
7.419067,3.378492,5.388916,1
1.824808,2.808640,1.205074,0
1.357195,4.697712,5.515528,0
7.641730,6.424907,1.339400,1
8.190527,2.816640,9.916607,1
7.183946,8.623399,1.739019,1
2.879820,4.377315,8.327512,1
2.265000,5.249002,3.341827,1
5.254460,2.140307,2.399017,1
5.616049,1.633182,9.463294,1
9.960469,6.493866,1.820789,1
3.039425,9.128399,5.994441,1
2.579740,9.075691,7.694101,1
8.228464,2.666198,5.295063,1
1.854312,3.970159,1.751796,0
3.848799,9.330334,2.559332,1
2.253436,4.190397,2.013941,0
2.486800,7.624719,5.366412,1
5.625326,1.164139,8.843966,0
8.252470,4.195302,1.894719,1
5.786807,8.291868,2.359632,1
2.595786,3.074189,2.677170,0
2.150417,6.946358,3.713135,1
4.221326,7.906215,1.608788,1
7.301005,8.841244,8.641001,1
4.743191,4.989734,1.365101,1
3.713466,4.094298,6.229630,1
8.340245,9.092237,3.608444,1
5.227967,9.936668,0.025436,1
1.933521,8.789659,8.267387,1
8.983812,3.832342,8.913136,1
6.782398,9.241451,9.126195,1
2.783880,6.948183,2.704981,1
4.654442,8.680954,8.811733,1
8.499358,9.496930,2.891168,1
4.665661,4.527717,2.562936,1
3.043053,8.305509,7.199990,1
1.009784,6.785357,4.412554,1
4.448114,9.947809,7.204753,1
1.540567,0.040802,6.488345,0
4.028820,4.881967,1.279978,1
7.139502,7.484084,8.627936,1
3.984623,1.526547,3.580106,0
2.461871,8.412676,0.752144,1
3.107741,2.208853,6.572338,0
6.159533,6.363476,5.627594,1
0.500188,5.831936,9.740129,0
6.513362,8.271933,6.603688,1
3.665728,4.343669,2.268011,1
1.128424,2.900072,1.365733,0
9.823185,7.452467,1.034104,1
7.928767,2.027027,8.094218,1
1.991308,6.151238,7.581852,1
7.527213,1.525150,2.224299,1
7.579109,1.454943,0.819353,1
7.195309,9.645594,0.044518,1
6.247337,6.728844,4.724135,1
2.516082,8.957855,7.773132,1
1.013319,8.425908,4.356855,1
6.288443,1.966160,7.519995,1
2.968623,5.907182,5.452610,1
4.538232,7.678603,6.836553,1
3.107623,7.075709,5.235818,1
3.931881,6.654792,9.078361,1
7.451296,6.913287,5.385483,1
3.557214,4.392337,0.968050,1
9.021056,1.099351,3.622101,1
9.449965,0.949777,6.692346,1
4.759387,7.971600,0.473411,1
5.815047,4.283446,5.270393,1
5.669981,0.233887,7.593568,0
4.636550,7.697438,5.256158,1
9.989280,4.036509,5.891665,1
8.613313,4.841177,4.165213,1
0.814941,0.155545,1.986339,0
6.105735,8.232566,6.650883,1
0.612274,4.765600,5.929840,0
3.186657,1.822116,1.808459,0
5.673129,7.220096,6.804538,1
8.854888,1.351219,2.767430,1
9.670399,3.111188,2.214399,1
9.708211,8.976041,6.906334,1
3.178764,5.080502,1.740594,1
5.089364,3.891067,5.635273,1
2.526742,2.421641,6.742853,0
0.545297,8.734556,3.883095,1
6.274962,4.006476,5.962790,1
2.404192,8.166448,2.685507,1
1.618282,9.799773,3.560653,1
5.929170,6.014985,9.153929,1
2.115602,4.079800,4.124075,0
4.043182,5.661853,4.452290,1
8.122377,2.082436,5.759115,1
4.383188,5.677258,3.079456,1
7.277145,3.380786,8.762395,1
9.549124,2.392344,7.721093,1
1.999172,8.052994,0.320871,1
7.550400,4.806612,0.908176,1
7.057872,5.819983,3.812772,1
4.405202,6.714251,1.709752,1
6.998760,5.220454,2.756596,1
8.430996,7.356246,7.011308,1
8.556770,9.037613,1.857542,1
0.073951,7.005612,7.217426,1
1.272120,1.028941,2.880490,0
2.414901,8.539849,6.046078,1
8.740018,8.784946,5.528925,1
3.345761,7.890637,0.693248,1
8.547061,5.228469,2.759513,1
8.062700,9.950423,1.691214,1
6.578360,3.768519,0.385420,1
5.054699,1.514034,9.776610,0
5.499679,3.511565,3.176763,1
3.039395,0.642589,1.582532,0
5.690151,5.185866,5.120848,1
9.649440,8.443557,6.276277,1
2.831023,7.620453,9.610158,1
5.630185,2.908063,1.036736,1
1.741706,0.263144,1.235532,0
9.897508,5.914274,7.060692,1
6.608393,7.361888,7.019598,1
8.115725,0.929733,6.323536,1
8.655770,1.828749,1.586367,1
9.259220,7.761315,0.823701,1
7.502601,2.762834,4.822410,1
5.780909,0.264440,8.932856,0
7.814397,2.655674,2.845948,1
1.412280,5.383998,7.033323,0
4.433900,5.215097,9.082487,1
0.391253,4.881319,1.979488,0
0.830976,5.952938,7.370393,0
4.303903,6.423667,5.610960,1
7.940550,2.931671,5.587039,1
1.169069,4.240418,2.789441,0
1.048091,2.645580,7.445608,0
9.055940,6.681088,5.405780,1
1.505727,1.642072,9.086258,0
8.357815,8.949886,8.563044,1
6.806625,4.621140,8.119212,1
9.598523,0.025891,8.097495,1
0.197111,0.794722,9.604294,0
2.016152,6.986625,4.181934,1
6.466845,8.074508,6.604350,1
2.769284,5.972089,8.262119,1
4.424019,1.312850,4.366105,0
2.930127,7.843307,2.370403,1
7.553937,7.984301,8.797040,1
1.188058,4.243632,9.804236,0
7.142449,2.527438,4.904095,1
6.356473,4.014833,4.999856,1
4.039017,2.999729,5.877453,1
1.156684,3.524000,9.555019,0
1.980256,5.162969,8.448693,1
2.024740,4.114482,6.680845,0
4.609822,8.773491,8.469637,1
0.994062,3.502533,5.077854,0
8.640011,4.788065,7.821282,1
3.090284,1.494271,9.792499,0
9.882282,3.041593,1.573827,1
5.396948,3.883948,1.376940,1
7.437553,7.447359,0.586411,1
9.400368,9.614231,3.864467,1
7.132405,3.105035,5.804775,1
8.185055,4.310554,2.255118,1
1.869312,2.526926,9.227504,0
2.419642,9.971818,0.812252,1
6.386380,5.208625,5.843782,1
5.307158,4.201914,3.424483,1
4.226561,6.001140,4.798582,1
5.991728,6.934719,4.337528,1
3.560715,6.639108,2.318483,1
4.303629,3.280812,3.076965,1
4.391894,2.619324,4.262798,1
3.196499,8.586081,7.458400,1
2.769264,6.935517,5.583746,1
8.669869,6.562596,0.127345,1
1.750543,0.527379,1.659912,0
6.045268,6.327454,1.280768,1
7.213342,7.432823,9.795217,1
4.026287,0.983143,6.409144,0
0.851260,5.215320,7.952460,0
0.266050,6.168685,4.481657,0
8.455702,9.056301,5.882683,1
7.221740,7.204689,0.651864,1
7.078245,6.778238,7.443058,1
1.524231,6.474923,7.489262,1
2.971042,2.879040,4.042472,0
3.867765,7.790521,7.620425,1
4.829202,1.985078,4.743418,0
4.933257,0.603785,6.388846,0
6.423631,0.067868,6.927783,0
7.397916,3.107083,7.859511,1
6.363701,0.431668,6.623062,0
1.352475,9.218797,7.709327,1
2.856191,0.389324,6.482959,0
1.384019,9.746986,1.961955,1
5.060411,0.324575,1.067755,0
7.337597,4.670873,8.559459,1
8.548273,0.176295,7.585370,1
2.416948,9.828469,4.744583,1
2.124309,6.547004,3.058637,1
8.351351,5.713588,1.968149,1
4.848503,2.334369,5.477610,1
7.573132,6.355436,3.464641,1
9.458369,0.832941,4.678828,1
7.368468,1.364337,4.679595,1
3.901326,0.189878,6.420988,0
8.947077,7.790538,9.148692,1
5.692961,0.386189,0.871290,0
4.259591,3.140729,3.579365,1
5.821397,4.876408,9.956969,1
9.827531,1.083768,9.915523,1
6.429268,5.470500,9.435412,1
1.208344,5.567543,6.716757,0
7.171883,4.039597,2.426300,1
7.746158,5.174219,4.459911,1
0.836243,8.179763,4.387833,1
2.580485,0.045482,0.543762,0
1.440238,9.022440,3.631910,1
7.081850,7.583810,7.793174,1
1.479715,6.259619,6.090433,1
2.785647,4.191334,1.376127,0
8.534361,3.350958,9.165026,1
3.874284,1.363652,2.652013,0
7.712277,4.865803,6.068307,1
8.936677,8.646695,5.190991,1
8.023755,1.048948,0.447798,1
9.447151,2.568840,2.348950,1
6.319375,9.124606,3.052399,1
3.945798,3.908716,0.900929,1
1.014730,6.286131,9.763019,1
6.288607,1.682744,9.609567,1
3.777333,9.813220,8.193190,1
4.583236,6.913278,7.002051,1
0.396597,3.653574,7.717602,0
6.259211,4.708854,0.145882,1
2.499903,9.225275,8.643188,1
9.640007,7.454315,7.410804,1
2.744038,6.581978,6.074844,1
0.228317,7.547662,4.119678,1
1.571357,3.504403,8.569675,0
1.650405,7.536811,8.923767,1
6.398619,4.732722,4.130344,1
2.133192,9.140553,8.233855,1
1.306816,7.944440,8.182163,1
5.543422,4.169104,1.959968,1
3.092327,6.264276,9.600405,1
4.923773,8.470006,3.019780,1
6.778063,0.569646,1.839689,1
0.747940,9.093952,5.460771,1
9.864177,0.599473,5.554171,1
7.072894,1.210481,3.094658,1
8.724012,9.602818,1.995538,1
4.514122,8.079767,7.724546,1
0.542699,6.189896,4.028940,0
5.485257,1.166419,0.788112,0
6.593395,3.152497,8.070526,1
8.482305,8.820651,5.666809,1
8.779609,8.013501,3.078001,1
3.354236,6.371027,5.821293,1
0.121246,8.101777,6.876379,1
5.209742,9.879446,0.101749,1
1.357053,7.529179,6.128331,1
7.261718,6.981940,4.303977,1
7.168317,7.578134,1.773433,1
9.628224,8.295933,7.546933,1
5.842395,6.609098,3.695135,1
4.804507,2.991659,8.460500,1
9.806301,8.742549,1.989325,1
3.176803,6.156970,5.763990,1
2.044479,1.788300,1.563297,0
9.482680,6.954804,3.731024,1
8.818816,3.007338,2.430259,1
5.636070,9.289683,9.742838,1
4.187190,9.949532,0.217893,1
4.789375,4.476873,9.968099,1
4.563212,5.037962,0.064294,1
4.331744,6.023192,2.154734,1
7.014199,6.195655,3.893994,1
2.548508,0.834987,7.487292,0
1.643201,4.604702,8.013028,0
2.330406,0.666795,3.391309,0
3.569788,0.246819,9.096519,0
4.239253,5.276346,9.103554,1
7.463897,4.355116,8.448226,1
1.236996,3.655831,1.383093,0
3.244962,7.322375,1.912007,1
3.072831,0.703511,9.019234,0
6.263528,4.524512,8.375821,1
0.438478,4.308853,3.831674,0
6.776346,8.653083,2.685694,1
4.526732,2.342823,1.750869,0
0.779994,8.912436,3.356756,1
5.055245,2.579052,1.600156,1
3.888121,4.116164,1.257697,1
6.175371,7.880165,2.503795,1
0.102659,0.677906,2.753383,0
1.453847,5.172987,6.139792,0
1.870630,7.699672,7.693669,1
4.896493,8.806909,9.915517,1
9.287528,9.625041,2.693586,1
8.794927,6.251831,4.780136,1
3.945484,3.004721,3.184620,0
3.797938,1.391207,6.346514,0
5.122389,2.722448,4.949552,1
0.985733,3.812848,6.627579,0
0.806245,8.271965,8.872871,1
3.110844,3.077947,6.876948,0
6.620183,0.207928,5.948878,0
6.649623,0.028656,7.457413,0
7.026840,8.917380,1.059735,1
2.131246,0.463310,9.179727,0
5.548749,1.602003,7.951465,1
7.163389,7.763902,5.184329,1
7.703124,3.240948,3.047013,1
5.502943,4.306022,9.886610,1
3.292370,3.628387,7.504706,0
4.425256,9.009807,4.550283,1
8.538740,8.408887,4.096810,1
5.692152,0.921508,2.915344,0
5.473881,1.777405,1.148695,1
4.359473,8.363073,5.101218,1
5.121731,9.892249,0.840157,1
8.690972,8.409517,0.963824,1
0.961563,9.904509,1.930352,1
7.737593,9.077283,0.898814,1
6.977642,8.493623,0.060361,1
2.244185,4.495852,2.223577,0
8.666713,3.450556,5.251075,1
3.315883,8.810342,4.554742,1
6.473295,3.332686,9.684701,1
7.026997,0.137701,1.293083,1
9.289163,1.816570,5.412034,1
5.205233,5.278861,6.334199,1
4.388269,5.519110,1.397510,1
3.288603,5.238735,4.425211,1
2.655533,7.252034,1.021606,1
9.979315,3.755868,6.760231,1
7.015876,7.121395,4.513065,1
1.476050,5.842745,2.593840,1
8.489736,4.826102,8.167068,1
5.204834,7.170714,0.877327,1
3.393763,9.452739,6.337356,1
2.817449,5.304443,9.345387,1
5.457530,5.470451,3.701454,1
5.483848,1.968030,4.799555,1
8.632766,4.433059,8.067378,1
7.244033,2.543682,8.002476,1
7.086808,0.116164,2.349270,1
9.370716,8.276565,8.265964,1
3.130484,1.964911,3.099711,0
8.472926,8.702635,7.712373,1
1.450246,1.667312,7.791573,0
1.566138,9.057203,5.401616,1
7.667005,0.183632,0.839523,1
7.373744,6.614639,2.756819,1
7.090618,9.498694,6.431090,1
0.308355,2.032601,4.606883,0
1.183333,3.942729,0.348664,0
5.827938,9.562908,9.923178,1
6.005528,9.799843,2.135590,1
4.965960,1.066142,2.579240,0
2.025980,6.435099,6.267795,1
2.220699,5.836747,0.018138,1
5.467976,2.779855,4.531373,1
8.606161,3.849346,6.522306,1
4.225525,3.027491,2.800170,1
2.888153,5.271753,9.571893,1
0.981933,0.933853,0.900938,0
7.871716,5.800158,5.042135,1
5.505542,9.346252,2.492935,1
5.504735,3.073861,1.124451,1
3.949692,5.811073,1.235144,1
4.854410,5.586914,0.743391,1
3.192427,9.445839,9.575875,1
2.550231,6.020303,7.851205,1
3.912470,0.294271,5.255683,0
2.616219,8.847077,1.533974,1
8.209690,3.305570,3.119653,1
1.400705,9.801795,0.911690,1
1.893395,7.417219,2.942418,1
2.198694,3.597330,7.420545,0
0.863514,6.858077,8.541068,1
7.424576,3.267031,4.204923,1
2.329205,6.535504,1.347975,1
8.548864,1.722853,1.985728,1
4.366861,1.033702,3.703413,0
7.498194,9.474333,0.790407,1
5.832749,6.789121,9.629565,1
3.307487,0.478031,6.788777,0
5.083672,5.602667,7.003827,1
6.970849,4.473686,1.448381,1
5.550683,7.579491,0.042121,1
0.430454,8.539030,3.433542,1
0.689815,0.544571,3.751910,0
0.558780,6.662074,6.251957,1
2.585356,9.663839,5.678211,1
0.672987,6.425845,0.230721,1
6.402846,5.464494,3.247069,1
3.016643,5.602135,0.652420,1
1.356756,2.208137,5.457146,0
4.109922,6.614590,0.976412,1
3.087369,7.787720,3.283871,1
2.651809,7.614325,8.636489,1
6.179270,2.070881,6.172103,1
0.882695,3.682279,8.672616,0
6.758879,1.989255,2.777586,1
1.488168,6.559290,7.754825,1
9.450598,0.931739,3.764755,1
8.703982,3.767385,5.064587,1
6.368444,1.435887,3.143615,1
5.491446,2.880847,8.451217,1
5.106212,1.745970,9.131319,0
5.091414,8.424049,4.853005,1
2.875706,0.692049,9.780921,0
6.631896,1.133211,4.096092,1
6.862343,8.614344,2.731617,1
7.227699,9.166908,3.278434,1
5.109858,9.974984,7.465730,1
7.327133,5.258092,5.922219,1
8.813132,6.135909,1.281903,1
2.983093,3.188163,2.542148,0
7.327574,1.418046,2.386708,1
7.777003,6.409701,1.640319,1
0.032375,8.199807,0.173645,1
4.033949,9.446219,1.501483,1
8.581238,5.796608,9.626047,1
3.468193,5.299690,2.334687,1
7.090083,6.168526,5.899733,1
0.889611,6.248390,2.444944,1
9.501064,0.999500,1.238866,1
8.727616,9.821344,0.728936,1
5.139863,4.050286,1.556216,1
8.868338,9.251546,4.248327,1
8.747970,6.467936,7.978174,1
2.370815,6.655244,3.774313,1
0.482406,7.774418,7.230302,1
9.282057,2.705400,0.538238,1
6.494659,7.750732,5.392183,1
3.777746,0.114297,1.003017,0
5.173471,6.044061,1.661736,1
5.407157,8.621886,2.463093,1
7.629477,7.971932,3.150139,1
8.366217,5.094189,4.094565,1
3.706355,5.032114,3.306173,1
3.863557,9.286183,6.315466,1
3.390321,2.155330,5.988397,0
9.406733,4.892482,3.213602,1
0.197647,1.508899,7.352904,0
6.474032,4.665766,4.551851,1
3.090438,0.873558,6.070253,0
7.841968,0.496828,4.121820,1
1.416572,7.415749,5.998015,1
0.822168,7.171152,8.622883,1
4.395571,4.646030,7.501422,1
8.452723,2.635883,8.193950,1
3.038687,0.735605,7.926335,0
8.333440,6.718245,4.499023,1
5.201301,1.395899,3.081995,0
3.785831,2.024266,9.636443,0
6.362047,6.636820,8.865428,1
0.456590,0.489892,6.822394,0
9.419755,2.042832,7.573613,1
5.040280,1.013130,7.721680,0
4.225326,8.984602,0.836040,1
5.329131,8.116834,3.372037,1
3.176277,7.573464,1.823253,1
3.615276,1.235818,9.099357,0
5.462348,8.360400,9.432382,1
6.222850,7.206780,6.828202,1
7.760367,7.909286,2.139442,1
6.369358,7.068174,0.795692,1
4.045275,7.419883,8.495517,1
6.663169,8.911368,5.049951,1
8.803716,9.807065,5.076465,1
5.776095,4.379053,3.980080,1
4.656327,0.938460,9.989957,0
1.184123,9.296806,4.465187,1
2.553759,5.447167,8.682248,1
3.711020,0.236780,8.329484,0
3.233005,0.403237,0.382991,0
5.088956,0.481960,1.028335,0
4.495296,4.762117,1.860340,1
5.820097,9.263898,9.392991,1
8.232036,8.080065,4.661700,1
5.878665,7.680591,0.077411,1
9.192195,5.225561,9.863020,1
9.385652,1.754748,4.020507,1
3.393081,3.457778,2.539690,0
9.755732,3.064331,3.715037,1
9.597434,3.882781,9.895631,1
0.527590,2.610456,0.222075,0
5.722938,7.090393,9.175615,1
6.118817,0.746736,6.706770,0
4.514484,5.479820,1.978753,1
3.934590,0.516582,9.207895,0
8.153289,8.683143,7.589068,1
1.485226,1.620999,3.038993,0
0.074679,2.550885,7.598358,0
7.798259,5.247248,6.613387,1
5.323979,3.488717,7.879385,1
7.045281,6.815390,9.201741,1
0.107024,3.014627,1.611486,0
9.424064,7.345893,0.574547,1
9.057562,2.603439,1.517837,1
4.616382,3.606922,4.823272,1
4.242774,2.488335,1.328892,0
9.567086,0.972580,2.200287,1
7.092807,1.674868,3.806792,1
2.490544,4.028702,8.023517,0
5.376537,3.041507,4.181651,1
8.039258,1.373929,6.771636,1
2.668173,4.388035,1.203965,1
1.597967,5.851767,5.778062,1
5.589332,5.615186,2.262478,1
9.159174,1.496009,0.040997,1
5.269428,2.739216,6.281573,1
1.309800,1.708032,8.084453,0
