@RELATION SEA_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
2.226104,9.797056,7.555044,1
9.747302,2.146085,1.302489,1
7.462478,0.793528,4.164248,1
9.154951,1.276203,2.386585,1
2.693033,7.768392,6.714591,1
8.579379,0.456971,9.786368,1
3.441089,7.843488,4.856180,1
9.477718,3.940494,0.924392,1
0.857046,3.701574,1.764892,0
2.256092,0.729930,7.813325,0
2.007539,1.544230,4.897411,0
1.894579,2.015126,6.138577,0
2.619483,0.258665,0.083980,0
8.139607,5.973691,8.912534,1
1.156001,7.200912,5.928702,1
0.510055,6.352546,5.964553,0
9.392023,4.236074,7.044755,1
6.441806,7.189341,4.842147,1
6.475371,1.439515,4.662094,1
8.437848,8.205821,0.667266,1
7.405162,8.111968,2.701090,1
8.638645,9.152952,6.876862,1
0.572804,5.789084,3.643608,0
7.096596,3.159743,4.188684,1
2.751720,5.477841,9.349012,1
5.461299,6.470270,7.553471,1
6.672188,8.621683,1.005120,1
2.621086,5.031104,3.642246,1
0.768137,1.012415,9.616826,0
6.919402,4.138114,3.492819,1
4.046671,9.441409,6.909817,1
5.696054,0.682453,2.538060,0
5.727172,5.178041,3.782301,1
1.326131,1.186131,8.874589,0
9.238998,3.615977,6.465643,1
8.985040,5.106610,5.328679,1
3.433579,3.986725,5.763087,1
6.385903,2.600486,4.537376,1
4.124008,9.239664,2.881022,1
4.150419,4.214528,1.716623,1
3.735282,2.951963,2.214781,0
9.331522,1.818058,5.059520,1
4.629190,5.543025,0.646722,1
0.710906,0.194396,1.011742,0
7.701641,3.498780,2.732521,1
8.069938,2.168703,2.753826,1
1.745678,3.058548,4.022619,0
7.161625,0.722611,5.189302,1
9.363841,8.731931,9.001859,1
7.700151,8.797902,2.046360,1
0.531926,8.482438,6.508095,1
1.429658,2.294557,0.689524,0
5.071118,7.674706,5.887670,1
2.359130,1.129511,2.401225,0
6.828381,1.639112,3.462946,1
0.558109,2.904240,0.353046,0
5.323748,7.145362,1.451884,1
7.394392,5.707479,7.980312,1
4.288367,1.343488,1.119142,0
0.947863,7.147370,1.714862,1
7.159076,1.122235,2.394574,1
4.956344,6.280406,4.092037,1
3.497489,0.218650,6.871491,0
3.146538,0.101052,6.515661,0
2.136632,4.521179,7.149852,0
1.788164,5.746607,6.760555,1
1.856685,8.994361,0.479486,1
9.308773,1.950702,5.505760,1
2.628076,0.552428,2.702989,0
1.177012,5.926192,0.116194,1
2.205342,5.303014,7.007675,1
5.385925,0.411836,1.048417,0
8.298004,9.161473,1.459786,1
0.663488,3.240045,1.229773,0
3.005584,1.110560,1.340763,0
1.163569,0.006586,2.043747,0
5.668197,5.073584,7.930488,1
3.035049,3.766673,5.780380,0
3.255555,9.691813,0.438472,1
8.543656,4.495336,5.592659,1
9.319989,7.477021,7.327946,1
3.743584,3.022593,8.196770,0
8.018443,5.596867,2.323536,1
5.874447,2.414297,5.663000,1
1.792744,5.223020,6.877220,1
4.689851,7.261625,4.623397,1
5.528131,3.318283,6.624782,1
2.517128,8.419136,6.514104,1
7.863456,1.266914,2.539598,1
3.682472,6.755779,2.555166,1
7.604342,6.233926,4.458645,1
5.718807,9.327773,6.971830,1
6.424546,0.409152,2.181810,0
9.882368,8.390075,5.958342,1
5.295311,1.230121,2.266709,0
4.649780,3.420525,1.661980,1
5.371512,2.429530,5.828517,1
3.640649,0.779547,7.215320,0
2.931375,4.321831,0.447796,1
5.869748,4.428183,2.467484,1
9.283032,6.280725,9.935779,1
8.657674,2.218013,6.710349,1
4.452792,0.458417,3.182968,0
4.722616,6.691515,4.905348,1
8.975252,2.246861,5.111006,1
3.043276,6.738403,4.969343,1
8.710299,1.013071,8.704807,1
7.919342,5.390358,8.389135,1
1.247570,7.282262,4.873655,1
4.789601,3.200524,3.315521,1
0.401028,7.708839,4.667795,1
0.355299,8.657502,7.417220,1
7.384545,2.354358,4.550232,1
3.959872,2.768629,0.415844,0
1.374665,2.204486,6.410862,0
4.258855,3.208840,3.890828,1
9.151237,1.397603,1.838456,1
4.936038,4.402477,8.862765,1
7.196269,4.849103,8.456165,1
0.887832,9.643967,7.743973,1
0.223148,8.093670,1.532330,1
8.130386,5.804980,2.431729,1
6.651155,3.319331,3.652511,1
3.072149,0.573736,8.414949,0
9.688945,9.270534,2.819626,1
5.937287,7.820680,4.226305,1
4.619342,2.186615,6.017401,0
7.329964,1.249001,3.033184,1
4.692101,3.099297,3.051843,1
8.118992,7.805401,7.884542,1
7.396313,9.865036,5.194417,1
5.636050,8.570052,2.582138,1
1.912384,2.592233,6.215659,0
2.223401,6.086597,1.244524,1
7.116950,4.476815,5.013280,1
6.796016,4.002230,0.245196,1
4.126382,4.121001,2.799380,1
6.027124,0.772947,7.096924,0
6.952457,3.392001,1.550944,1
9.199320,7.937366,7.872377,1
9.589166,6.826564,3.171007,1
1.033553,4.608556,3.578957,0
0.236637,5.358234,8.430605,0
5.317666,7.088876,5.583602,1
9.312497,0.226521,0.126786,1
3.872479,7.924055,3.744201,1
1.175769,6.631326,4.367330,1
4.461611,5.671937,0.338279,1
9.305744,6.966845,0.345654,1
5.807426,5.129213,0.747068,1
8.155275,2.844526,4.294611,1
3.133923,0.264469,6.436901,0
3.884747,7.066991,8.729951,1
1.702981,4.622671,3.159424,0
2.243708,5.675311,1.821716,1
5.418786,2.320880,0.990913,1
5.710771,2.665668,2.643530,1
0.914133,2.545786,4.510122,0
1.698778,4.103827,8.709053,0
8.277354,4.343903,9.564730,1
8.403191,7.929627,4.397743,1
8.714377,3.757013,8.763383,1
5.074866,8.745803,7.754099,1
5.265145,3.643940,2.954442,1
8.441153,4.382301,4.971416,1
7.572329,7.590772,0.874291,1
0.661901,1.741739,2.221294,0
9.172481,1.217779,1.085570,1
2.665156,8.896680,8.485828,1
4.672423,0.393884,6.611641,0
2.116254,5.432464,4.051968,1
3.914945,0.766168,0.394620,0
1.430336,0.359788,3.482173,0
0.034609,5.215635,2.352840,0
2.740325,6.921572,5.493841,1
2.857155,1.026084,5.473069,0
7.057818,2.601414,4.554211,1
7.779403,3.652016,1.223038,1
2.955687,3.535713,6.452005,0
7.442406,7.799013,5.213802,1
5.652195,2.643419,4.227695,1
2.218939,6.338223,0.976260,1
6.765510,6.813743,5.829862,1
5.022942,3.201278,7.300083,1
1.070593,7.842599,2.230580,1
0.713521,8.687152,4.541296,1
4.960629,6.461619,0.356966,1
1.408775,6.434756,6.130892,1
1.819569,4.390507,2.045163,0
9.348125,5.054458,6.594499,1
7.131935,5.966544,0.033968,1
2.622413,0.283682,5.815319,0
6.509061,7.620043,0.062622,1
0.855684,1.969591,5.925375,0
4.972176,2.196417,3.295207,1
7.101042,4.601561,3.717881,1
5.904928,1.788491,6.013167,1
1.405498,9.138808,3.001721,1
5.203209,0.432766,3.271602,0
6.412188,2.777867,1.251952,1
2.810183,5.443079,4.478815,1
3.625049,0.830148,1.194159,0
6.152997,7.589900,0.545786,1
4.410580,3.321179,8.386731,1
6.302258,9.540330,4.028396,1
5.956070,5.918881,5.823607,1
2.261255,0.518869,7.291914,0
5.522616,4.585871,0.428047,1
7.584253,6.481067,4.620924,1
2.827199,2.595287,3.115159,0
3.483018,7.895415,0.770766,1
7.421388,5.495173,2.336346,1
4.304897,8.187387,4.259088,1
3.616238,6.866386,2.513369,1
6.187515,4.513139,0.599684,1
3.653257,3.397907,0.853552,1
6.374955,0.906875,2.092484,1
8.982195,8.126751,1.932743,1
1.839879,6.914131,9.182131,1
9.653463,1.484407,4.560064,1
2.711842,8.235478,0.045251,1
0.636656,4.549888,7.080896,0
8.635669,1.278900,8.924345,1
7.749758,6.877573,5.765387,1
5.786672,0.237421,5.957455,0
6.013112,8.756384,2.587080,1
7.359478,5.907966,8.624274,1
4.600984,2.578735,8.990345,1
6.125994,3.031175,0.098073,1
5.540423,0.343597,1.244081,0
6.639441,0.188136,9.519664,0
2.077657,9.785385,9.326971,1
3.212131,9.598487,6.949834,1
0.464767,4.417095,5.082286,0
3.580529,7.846336,9.658406,1
9.183267,2.931171,0.188717,1
0.574800,3.893005,3.934903,0
0.944291,7.147411,9.031325,1
8.355216,4.918233,9.227222,1
1.675574,7.822360,6.048174,1
7.377331,5.064110,1.552828,1
1.297844,6.904072,2.090440,1
1.181353,9.558723,8.339694,1
1.488981,0.435509,0.892149,0
4.274885,4.109059,6.859651,1
4.363549,6.286355,8.220737,1
8.338002,7.237518,1.929883,1
2.643200,4.873147,1.513472,1
4.527284,5.689373,3.633809,1
3.462789,7.090363,3.378453,1
8.073092,3.066805,2.527664,1
9.776766,5.070453,5.811061,1
1.152595,7.543093,0.303188,1
2.910535,3.895764,1.185291,0
8.812213,6.002834,8.869304,1
5.579178,1.531211,3.450190,1
7.531263,6.232878,5.357181,1
3.763533,6.074397,6.815452,1
3.851052,5.274752,9.354226,1
2.464380,9.056574,0.737212,1
9.941696,3.433780,5.027875,1
6.542016,4.407105,1.739690,1
6.656012,8.894218,7.131894,1
4.342217,6.815463,9.768562,1
4.318643,6.450551,8.815568,1
1.887087,1.553604,1.339147,0
4.681441,6.192967,6.489517,1
4.171548,7.110171,0.774042,1
3.334344,3.277006,7.596261,0
5.793661,4.580700,4.322224,1
2.415391,1.766010,7.696826,0
6.092373,6.199742,5.258057,1
5.095043,7.962605,5.974849,1
3.474427,3.366956,8.815702,0
6.960802,4.673584,4.293823,1
5.268653,9.395880,2.457165,1
7.943881,3.622109,6.836634,1
1.223262,0.816130,7.372621,0
0.914709,2.078687,4.566572,0
5.320442,0.106361,6.212466,0
5.167193,9.083963,9.773429,1
6.747564,5.691076,3.196870,1
5.539179,1.540389,5.542669,1
6.190501,1.301447,0.890927,1
2.490218,8.674666,7.946050,1
6.623994,7.952564,5.863626,1
2.916924,3.436965,5.182860,0
8.476336,2.153281,0.854464,1
0.029330,7.376158,3.729948,1
9.874948,3.063548,5.387858,1
0.210296,6.564723,3.047684,0
0.661316,0.175675,5.744560,0
4.728493,1.726604,3.923229,0
2.476828,5.182067,8.016537,1
7.067766,1.773171,7.056416,1
1.343433,4.773483,3.700317,0
0.908829,7.526741,0.054428,1
6.746207,5.492129,5.370644,1
8.906040,7.539111,3.185060,1
9.655436,2.018816,7.009650,1
3.934361,6.635156,4.954701,1
6.442454,8.774363,8.527276,1
4.742417,1.777022,7.839067,0
3.771821,6.230897,7.372578,1
8.013788,9.316129,1.421370,1
3.753425,4.676462,3.493816,1
8.533172,3.101820,3.821030,1
0.575956,4.872017,0.781528,0
8.505389,7.639649,6.596754,1
7.090204,3.577315,8.099495,1
1.117936,5.626132,0.401471,0
1.452075,3.203768,2.801444,0
4.727315,2.615701,8.691434,1
7.451045,6.309808,7.037700,1
4.103834,4.246028,0.514234,1
9.809929,9.935954,2.510788,1
6.376265,3.827661,5.310044,1
1.740585,0.580264,1.479914,0
0.366480,4.256296,2.370335,0
5.593137,6.392272,5.941328,1
4.007316,1.573876,4.865329,0
9.865850,8.953545,2.100045,1
9.594843,6.719744,3.274347,1
1.784387,7.894079,4.996450,1
5.470784,9.162830,3.660093,1
8.029742,7.720064,8.335656,1
7.986205,8.437423,0.411410,1
7.354554,8.805081,1.971844,1
7.699670,2.852781,7.156426,1
8.134171,1.095133,6.959831,1
6.841319,6.179285,8.749863,1
5.159654,5.040148,0.868686,1
9.109881,3.535851,9.785267,1
5.420155,7.188537,0.005777,1
9.799957,9.212865,7.915439,1
8.653672,6.957978,0.870062,1
5.226877,4.446254,3.930367,1
3.458701,2.576165,5.128489,0
2.524449,4.811737,3.501232,1
2.778781,0.177054,4.905979,0
3.034917,4.774310,2.399888,1
0.428651,8.611611,4.522804,1
6.475024,9.223582,3.927073,1
2.335414,4.821606,3.873265,1
2.358573,0.470144,1.827149,0
3.059568,5.684547,6.914039,1
3.233079,2.713670,7.001397,0
6.345056,0.800033,1.149037,1
2.910749,9.973864,6.130556,1
0.497329,7.879539,6.498258,1
4.373088,9.214232,5.087899,1
0.475430,4.224468,9.722485,0
3.170033,6.447785,2.881265,1
0.569738,6.757703,2.520577,1
2.155524,4.958466,7.133710,1
9.186564,8.566359,6.201816,1
9.226426,4.955228,0.595145,1
6.522322,5.611578,9.347845,1
6.858297,0.870519,9.650783,1
4.883529,3.106863,7.162791,1
0.952516,4.378768,4.553507,0
5.906560,1.807872,2.347621,1
9.162171,0.475258,9.856514,1
6.575398,7.233372,3.356153,1
0.568986,4.110432,8.477223,0
1.621372,5.109173,9.626507,0
0.654770,1.695663,5.176457,0
2.754495,6.631514,6.632538,1
6.756579,0.982061,2.261964,1
3.261482,7.473075,5.951674,1
4.815861,4.743653,2.765532,1
5.812283,4.668642,7.070629,1
5.232389,3.865552,1.845097,1
9.735957,1.953754,9.476146,1
5.314515,6.573712,5.848765,1
0.020811,8.697356,0.066779,1
0.327878,5.549950,3.378549,0
4.379859,2.889360,2.225327,1
9.296771,1.800004,8.162706,1
3.764148,1.455271,4.174793,0
9.826824,7.948700,9.460901,1
6.366215,2.892530,3.080884,1
0.802667,5.897169,5.492402,0
6.594885,6.791458,7.931889,1
1.191973,1.697442,8.518870,0
8.185738,0.427394,4.255879,1
5.871067,5.637070,4.327648,1
8.084775,6.159094,0.649183,1
6.995101,3.286701,7.697977,1
1.870805,2.569387,3.641888,0
6.950812,7.990116,0.793555,1
2.375765,8.825867,6.192389,1
9.347964,6.501957,2.074936,1
0.006120,7.817394,0.132322,1
6.547363,8.779198,1.029243,1
4.366059,8.085484,1.640345,1
7.966323,1.145352,8.288828,1
1.410856,2.829419,2.842652,0
4.102466,3.162636,6.946161,1
7.406422,5.867088,6.131884,1
9.759022,4.556058,4.157333,1
6.621904,6.081838,9.821590,1
6.964590,9.962275,9.080706,1
0.877327,3.702983,6.198410,0
1.900741,0.715575,2.923452,0
7.298722,4.614501,8.110880,1
2.351933,6.509768,3.169147,1
0.900521,7.174229,2.759147,1
4.810967,9.260883,1.833378,1
2.503120,4.110339,5.775465,0
9.409924,2.907497,7.536352,1
9.811317,5.264077,4.480887,1
7.434805,0.831952,8.048308,1
7.378344,9.650264,3.662834,1
1.856568,5.073523,0.560848,0
8.348198,7.849648,0.599209,1
2.198402,3.514370,0.109240,0
0.964386,1.180664,7.253607,0
2.759400,0.172072,9.444926,0
4.239692,5.213914,3.898867,1
6.463454,5.771535,0.589239,1
2.471810,7.912214,9.334369,1
7.710836,4.457965,2.516851,1
7.223602,2.611650,3.862624,1
9.857100,2.649198,4.761810,1
4.320214,5.733602,7.496320,1
5.940648,7.403793,9.828150,1
5.674978,9.187456,5.728352,1
5.460804,1.012463,4.828612,0
8.696723,5.126492,2.096880,1
8.554256,6.771364,8.711723,1
0.021928,7.058469,5.186905,1
0.728705,1.213827,7.058681,0
2.211882,3.992014,5.571901,0
8.952199,7.178854,8.073820,1
5.862492,3.365435,3.043579,1
1.336009,9.731571,3.595043,1
4.007033,3.418787,2.794433,1
6.352531,8.763527,6.878565,1
3.598057,7.878201,6.874636,1
1.616455,0.884614,9.943431,0
4.397767,3.861188,7.131253,1
0.460489,2.433748,4.017106,0
8.358218,0.322502,6.255561,1
1.796469,2.956798,3.855945,0
8.055664,6.167227,7.084868,1
1.860671,5.029049,3.881244,0
4.729348,6.052443,7.942076,1
1.473785,7.209178,9.888265,1
6.787997,1.309933,8.416814,1
7.469623,0.765954,6.094911,1
3.348135,1.531299,9.659786,0
2.669920,2.380975,7.115901,0
3.167444,1.165342,8.166465,0
5.938920,2.642022,7.266555,1
7.306338,5.553277,1.527959,1
2.316947,2.811342,3.940089,0
0.637164,5.709971,9.778216,0
1.143031,1.142118,5.459666,0
1.219135,6.759947,4.776311,1
0.836413,0.516527,1.519919,0
7.496430,7.282990,3.624777,1
0.734403,5.089751,9.935309,0
6.358044,7.453473,9.258261,1
0.014649,5.233741,3.874049,0
8.307806,7.214226,2.789419,1
9.150995,3.991446,2.015595,1
1.155819,0.329564,5.284754,0
8.547037,3.706927,6.807299,1
2.546382,3.673611,2.759288,0
0.690187,9.662727,2.056464,1
0.622411,0.731385,3.870092,0
5.692449,6.284307,9.916350,1
6.875907,5.680830,6.889702,1
4.161404,8.370961,5.233550,1
3.360859,7.177784,2.821271,1
1.989307,4.056941,0.523408,0
7.866549,9.936412,9.786082,1
6.940754,0.859766,4.579524,1
4.524793,0.882272,3.170899,0
5.454679,1.330543,4.424596,0
2.633662,4.213170,9.805234,0
5.972370,0.988764,5.989791,0
3.778477,6.153434,7.039694,1
7.751019,0.171169,4.708985,1
6.328182,9.700298,0.641238,1
0.846252,6.536699,5.839758,1
9.672956,9.961519,6.003535,1
3.736672,8.730148,2.278924,1
1.196223,3.851003,1.006517,0
1.788098,7.765348,3.009783,1
2.795886,1.672912,4.521689,0
9.591590,0.172491,2.472953,1
5.986114,1.566569,3.932687,1
7.667020,2.018045,8.633025,1
0.825419,1.393193,8.191708,0
9.579359,0.654612,0.635262,1
7.365293,5.255323,7.169250,1
4.615377,7.844932,6.773457,1
9.865575,7.805147,6.252985,1
8.650878,5.060132,8.722386,1
8.374127,5.828763,1.443222,1
2.051638,2.374357,3.874921,0
1.842004,5.622681,1.862274,1
9.844966,6.117788,8.930887,1
2.536866,5.477902,8.740899,1
0.432765,5.892533,4.831509,0
2.730635,1.278428,6.085436,0
2.044862,5.534799,8.648440,1
9.025857,1.045710,9.860051,1
8.600866,9.316370,0.923624,1
0.476852,2.850236,4.367397,0
1.806363,8.838710,7.154505,1
7.316073,9.502666,0.427124,1
1.889628,3.228723,9.701337,0
0.497271,1.093731,0.780442,0
7.652056,2.066037,7.609494,1
7.285699,8.976113,5.897601,1
5.219572,3.958072,3.090489,1
2.601435,0.259498,7.857952,0
5.408455,8.764337,0.902400,1
0.905163,4.449972,8.104221,0
2.459630,6.307174,1.846474,1
5.329227,1.885519,1.494264,1
1.644567,8.057145,1.166110,1
2.799896,4.133666,2.794786,0
2.160506,6.286254,1.985673,1
0.766756,6.048480,8.480786,0
4.698187,9.370515,1.339585,1
6.724684,9.772309,4.606180,1
6.537455,1.482244,1.165306,1
9.733483,5.250315,7.313105,1
2.793965,2.175357,2.534421,0
1.048239,8.789134,6.110040,1
1.596402,2.325332,0.888266,0
9.669885,6.572235,0.335145,1
8.223959,8.392428,0.003875,1
7.831091,9.929522,9.682091,1
6.726742,6.019494,6.515580,1
4.904173,6.326286,0.300580,1
0.547643,0.456277,6.161194,0
5.893677,3.583577,1.455962,1
8.623449,5.572765,6.891380,1
1.213595,0.679895,3.948098,0
0.250366,4.527430,4.921090,0
2.142141,6.500426,1.905627,1
3.700147,4.431128,2.542386,1
9.177210,2.706892,5.634153,1
6.232248,8.401448,8.917568,1
9.149765,5.892206,7.453994,1
1.467549,0.680987,7.757800,0
3.895543,7.142279,0.566719,1
7.457463,9.940650,7.911251,1
4.410884,0.975884,0.240188,0
5.851536,7.003543,6.933707,1
