@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
4.014085,2.480134,8.350697,0
2.242846,8.567102,5.364329,1
9.029279,9.398972,9.149381,1
1.854628,4.809689,9.991842,0
2.103388,0.892501,6.405735,0
8.326180,9.325038,8.073869,1
6.231787,6.058893,3.196819,1
6.664856,8.729657,0.676068,1
2.951711,9.375529,9.092789,1
8.886302,4.936326,1.789450,1
4.316666,9.538304,5.513364,1
7.863491,6.789597,1.761011,1
2.470100,0.068882,0.853975,0
5.063027,0.845239,8.683095,0
6.503614,5.592189,7.877081,1
9.101232,4.468661,3.443815,1
9.461515,1.958648,7.098472,1
7.704303,1.979901,4.789190,1
8.224089,9.860170,1.513109,1
9.572607,6.031845,6.144203,1
1.096917,8.836844,6.257536,1
6.897555,7.851442,0.312212,1
4.588078,3.542841,0.081982,1
1.364101,4.358648,5.853905,0
4.370130,2.007558,0.290967,0
2.231741,2.383997,9.539019,0
3.796244,7.835230,8.274120,1
3.240543,9.609567,4.813925,1
9.386746,4.117506,1.972124,1
2.207484,0.418211,0.392493,0
0.661200,9.019845,9.290432,1
7.173173,7.036179,3.147908,1
5.426359,3.251481,1.149512,1
1.945534,9.440489,6.130749,1
6.628449,7.100450,0.080958,1
3.020419,5.534633,6.573951,1
1.287468,3.427348,9.400940,0
7.842253,5.233958,2.280157,1
6.424372,2.897590,2.267806,1
4.330740,2.445121,4.750286,0
2.197648,5.560144,2.632919,0
4.761609,2.789220,5.841739,1
5.034904,5.274066,1.043035,1
7.259455,2.468173,1.952215,1
7.215999,5.649166,6.475482,1
6.689320,5.795202,2.845269,1
2.063896,3.672761,5.609665,0
8.681554,9.222855,0.100448,1
1.844794,4.846135,8.168281,0
1.028038,1.317400,1.158813,0
3.019352,8.066970,9.241848,1
5.774695,7.488916,2.917264,1
6.422991,4.555655,9.771279,1
1.396431,2.611204,7.671768,0
0.317288,2.058826,7.595676,0
1.340489,1.601529,3.777536,0
0.761349,4.453170,2.940486,0
7.164962,8.336941,2.913761,1
2.055068,6.114852,5.316740,1
0.939985,7.264333,7.390940,1
6.373144,3.510251,2.336909,1
5.169203,7.787841,0.741868,1
9.870826,0.819789,1.428175,1
2.203760,0.437535,9.997078,0
1.786411,8.215442,0.999197,1
6.183791,8.807153,4.765278,1
5.851708,3.593751,4.505168,1
9.782193,2.528527,5.006591,1
8.193205,7.490498,8.303147,1
5.332762,6.430955,3.627945,1
8.006126,6.818754,3.425200,1
9.557904,4.486429,7.907963,1
2.628200,4.428499,8.117482,1
9.386328,9.198172,2.158250,1
4.219334,2.518343,4.063296,0
8.219694,2.087625,4.128445,1
6.242830,4.902572,2.633949,1
1.348645,9.195783,5.983924,1
2.581595,8.042448,6.494955,1
1.967837,5.829596,7.188099,1
9.321707,5.930540,4.230587,1
2.106495,2.513817,9.191181,0
0.895476,1.061736,8.788615,0
9.950452,2.312158,5.851016,1
1.021785,9.790409,4.509923,1
8.979429,1.596155,1.878944,1
8.879973,7.781623,0.585825,1
2.506109,6.608711,4.390298,1
5.266291,8.262285,2.776418,1
2.241339,9.109734,0.435901,1
8.978274,1.356580,4.039955,1
0.083212,4.735898,0.024025,0
7.406613,9.772492,9.825917,1
8.105077,3.858214,1.576311,1
4.510782,7.270188,6.744785,1
5.749733,7.889542,1.389572,1
9.215932,7.263151,1.079002,1
3.186219,6.463662,2.179637,1
7.155409,9.582595,6.882027,1
4.208239,4.138837,3.840431,1
9.914689,3.837729,6.553392,1
7.181608,3.928723,1.028013,1
1.138334,6.601787,1.648478,1
9.890015,9.573510,6.884289,1
4.067657,7.216481,4.754421,1
3.300781,0.931749,5.594818,0
9.072478,6.089842,6.233652,1
5.046422,2.658206,6.589546,1
5.683743,1.156976,5.996512,0
4.399457,9.473647,9.915284,1
0.030640,7.212364,2.856050,0
0.767880,7.347625,5.764589,1
0.516549,5.157129,0.005560,0
9.476702,9.056205,8.159024,1
6.755626,9.063713,6.238458,1
3.293011,1.888773,9.725754,0
7.526606,1.283106,6.354705,1
2.197248,1.053334,2.150679,0
9.368893,1.032125,4.415431,1
7.498674,0.934276,8.387058,1
8.584991,0.773255,8.640904,1
7.614827,0.061345,3.495039,1
7.215733,5.848803,2.523528,1
4.883452,5.044981,1.553519,1
1.504296,1.026294,2.309229,0
0.113066,1.074855,0.732203,0
2.941613,4.782802,0.810635,0
3.964544,2.574677,7.459995,0
1.917700,7.023051,2.203803,1
7.672849,6.131186,0.262930,1
6.479016,9.858444,0.049869,1
1.881958,6.643618,6.414982,1
6.842340,6.931008,7.474902,1
1.597181,5.087874,4.596235,0
2.830234,3.019273,3.654612,0
5.479157,7.873813,7.708185,1
8.793429,0.904961,8.475282,1
5.889360,5.516722,1.469993,1
2.277284,9.081781,8.983291,1
7.652698,7.573516,7.571075,1
8.543895,0.054022,3.068998,1
5.072081,9.087374,3.085530,1
2.032919,4.352098,8.299297,0
0.061830,5.770190,6.759512,0
2.529182,4.095936,8.310555,0
4.844922,7.234737,6.029504,1
6.253661,6.625590,1.525084,1
5.852000,1.021287,3.673266,0
5.882349,9.140352,0.835290,1
6.473910,2.769960,1.372272,1
1.277988,2.960249,0.292558,0
4.448018,7.818940,8.014357,1
9.923315,4.747407,9.588496,1
7.785526,3.028358,6.609443,1
7.438111,0.105814,6.886607,1
0.636367,2.161854,5.491978,0
9.584960,7.430918,0.096730,1
8.583859,9.937016,1.379554,1
1.390806,0.445032,3.788815,0
2.195416,9.018203,9.027232,1
6.515336,1.091185,1.248271,1
2.794190,9.355276,1.450546,1
3.914309,8.463869,1.532636,1
1.456074,4.665067,6.753478,0
9.210198,4.129089,3.545495,1
7.651272,2.576175,4.236203,1
3.692023,9.040688,4.557673,1
1.619697,4.940950,4.362409,0
4.386023,6.387491,1.939199,1
3.181330,8.584523,3.447481,1
6.353607,6.631547,2.712097,1
6.031198,5.518069,9.307418,1
3.358313,4.842067,8.428909,1
3.833284,9.274522,9.665857,1
7.033971,6.189795,7.349727,1
9.226406,6.170704,2.229352,1
8.413024,1.526074,4.045087,1
7.906632,2.530846,4.907132,1
8.434881,4.760671,3.275603,1
1.424673,0.290723,5.174530,0
9.164779,0.294843,8.849027,1
2.160491,9.008166,4.501855,1
1.109354,7.237097,5.530475,1
6.644877,5.574757,6.815762,1
5.058405,7.363645,9.859830,1
3.913131,5.421560,3.890092,1
6.556079,7.538863,8.920128,1
6.467283,5.477186,3.489849,1
5.587407,9.676616,9.177968,1
8.086497,6.046793,5.460362,1
5.819576,6.333444,8.065842,1
0.412284,2.789679,3.121419,0
7.480783,6.436031,5.780038,1
0.695700,2.201227,6.820563,0
0.869261,5.339249,4.003394,0
6.442176,3.284935,7.060915,1
5.521453,7.181452,9.203787,1
0.455283,6.430103,2.296542,0
8.365517,5.831221,8.909845,1
3.781854,3.914018,2.157058,1
0.915561,0.355116,1.686695,0
6.436600,4.557876,7.506744,1
2.063925,2.948216,5.591486,0
0.407487,4.913283,1.476359,0
4.304337,0.771033,8.484690,0
6.758824,3.526968,3.122730,1
4.537752,5.695066,9.382926,1
8.961818,9.535450,9.242219,1
4.130041,5.854166,7.440947,1
5.329888,0.524404,0.853993,0
9.850800,1.734301,9.728539,1
6.755044,4.947993,0.278911,1
4.392944,0.005087,9.422220,0
5.739375,1.484758,0.964713,1
2.491588,7.043545,4.541930,1
9.552876,8.909773,2.971254,1
9.806711,5.120031,2.619192,1
7.150689,2.211977,7.326861,1
0.154471,5.272435,6.151582,0
6.874687,9.409852,8.838637,1
8.903282,9.102209,7.040549,1
2.145663,9.968351,1.385752,1
0.611818,3.116518,4.899785,0
3.343760,3.128223,1.468121,0
5.571078,3.470590,3.969890,1
7.061755,1.635761,1.574869,1
4.798223,8.211280,8.831184,1
8.552869,5.284195,3.115173,1
2.087877,0.336018,4.750568,0
4.182942,9.739389,8.387471,1
6.943434,4.991863,3.777216,1
8.022241,0.437314,9.160798,1
1.753317,2.273535,9.229021,0
1.996723,5.402307,0.299238,1
2.050307,6.724896,5.272337,1
1.064036,2.588803,1.477244,0
7.418539,4.700722,0.139077,1
1.183221,6.561880,7.135926,1
5.525224,4.247335,4.936292,1
5.887532,5.560310,1.761044,1
2.464704,0.222504,6.216772,0
1.568651,3.172853,9.863302,0
6.780179,3.235010,2.634930,1
0.164902,8.237054,4.193059,1
8.220988,6.953635,3.305789,1
2.354484,7.083878,4.808679,1
1.843776,2.402518,4.641246,0
7.465377,9.923503,1.900915,1
8.917992,5.382971,8.029750,1
8.745400,1.102804,9.628421,1
9.033035,8.244826,7.096484,1
2.359732,8.737630,6.538240,1
5.858880,6.882931,9.445689,1
9.040610,3.165971,9.837769,1
6.138240,1.022937,7.532096,1
2.311275,4.708072,9.489044,1
2.777360,1.584064,0.190186,0
3.558864,4.493761,5.946966,1
3.179833,9.313219,2.338331,1
2.636640,7.311624,2.700382,1
5.618264,5.635310,2.505712,1
9.627596,6.258355,1.168377,1
7.169812,0.676323,9.935757,1
9.650213,6.161794,0.780948,1
7.408769,3.353394,6.849277,1
4.858073,8.213506,3.220927,1
1.778250,8.144034,7.560493,1
5.768228,8.003574,1.118051,1
1.770293,6.844240,4.934629,1
7.511203,7.784538,4.000681,1
5.316159,4.790082,9.274262,1
0.039837,4.170514,7.459789,0
1.530940,7.640907,7.507275,1
0.157508,3.568683,1.084696,0
0.364323,6.591074,1.931337,0
6.444134,5.044740,1.321240,1
4.435148,8.431917,4.591720,1
7.822621,0.099134,2.602042,1
1.261071,1.943291,6.352590,0
2.935456,2.048757,9.461951,0
4.599172,2.678642,6.073053,1
8.454460,6.512359,3.972719,1
2.559245,8.684201,4.295137,1
7.757689,7.315843,2.267349,1
0.241398,4.271573,7.578924,0
2.509329,9.032422,9.061500,1
5.671191,0.110659,9.695390,0
4.960401,1.804845,0.415995,0
0.555483,9.582375,3.374564,1
1.839029,5.880046,6.515420,0
6.479378,2.877860,8.063583,1
3.083214,8.347676,8.140424,1
7.299486,0.168280,7.454798,1
5.238818,4.839524,9.733031,1
2.880953,7.704003,7.899276,1
2.385659,2.696147,6.091929,0
5.716146,8.623543,9.802753,1
0.784997,8.742680,0.890799,1
2.140063,2.612615,2.418600,0
9.724237,6.276756,6.975234,1
4.454565,6.116927,8.681939,1
7.831097,3.940932,6.721038,1
5.755215,7.065230,7.887258,1
0.416116,5.913153,1.589916,0
0.695946,1.766844,4.780850,0
8.714562,7.577461,4.640188,1
3.233842,2.339929,3.381208,0
1.155006,4.646037,1.851365,0
7.795616,5.174808,7.678865,1
0.223055,6.073973,0.395836,0
0.980430,5.892827,3.661326,0
5.610686,7.488582,6.088994,1
7.867352,4.130268,1.906924,1
3.570489,0.368013,7.666903,0
5.002770,2.774860,6.686279,1
0.816866,3.106592,1.701931,0
3.164231,6.819628,8.883838,1
4.345613,0.525164,0.985797,0
8.299999,3.683969,5.965632,1
2.089756,7.989771,1.455011,1
6.492293,5.719935,7.116391,1
4.677820,2.896479,7.207441,1
8.708209,0.931069,5.347836,1
1.403131,3.870780,7.055431,0
4.989899,4.184813,9.894217,1
3.204670,8.790419,5.420867,1
3.700281,2.628683,6.706938,0
7.111558,9.709197,2.595001,1
2.151567,9.985798,3.907297,1
4.655626,1.299362,5.419341,0
9.629150,1.126718,2.980880,1
0.766864,6.676790,4.501377,1
1.751488,5.743544,1.923013,1
3.535495,2.696113,2.395246,0
8.735496,8.228970,3.081232,1
7.611938,0.795347,9.838029,1
2.398726,7.508003,6.865393,1
9.292020,6.421835,5.328312,1
1.925468,2.137761,9.898660,0
9.322701,8.210404,3.609607,1
4.190178,5.860654,8.048907,1
8.077290,0.318113,4.779011,1
0.827305,3.385525,2.383753,0
6.892248,5.116524,2.903896,1
8.877768,0.036339,8.096406,1
1.093599,9.399293,9.644130,1
0.797026,9.470254,7.708523,1
4.870239,1.990529,6.726543,0
8.763785,6.909303,7.142713,1
4.060562,8.383451,3.334240,1
0.698491,2.679067,2.458356,0
4.873106,1.412176,2.961830,0
0.974371,7.538430,0.659513,1
2.271848,4.570460,7.078355,0
2.070269,8.030843,4.563119,1
5.363703,8.122089,1.445379,1
1.018830,6.687900,3.798301,1
5.345657,9.764437,8.559267,1
9.270882,2.569784,7.351779,1
0.477032,8.721398,9.176414,1
5.970872,9.670613,5.443793,1
4.630514,5.631547,1.528617,1
0.581765,6.529004,2.758411,1
8.806430,0.578209,4.336823,1
2.626556,5.414884,9.725121,1
0.521423,8.238215,0.481831,1
8.241347,4.557253,0.799241,1
7.400579,9.680789,0.825569,1
2.078876,0.687577,1.858574,0
3.267009,3.219037,5.072821,0
2.325412,0.221561,5.686294,0
5.621404,6.449058,2.395915,1
4.948575,8.834517,9.463385,1
8.247788,5.042151,5.012118,1
3.989924,2.531932,7.431883,0
0.698322,3.116813,5.647902,0
4.390569,3.877974,9.327374,1
7.592215,4.881577,5.009201,1
2.161041,5.944206,6.658488,1
2.428331,6.450234,3.503741,1
5.717146,0.583465,8.467502,0
5.826874,7.455028,6.305084,1
8.167775,4.039624,0.526556,1
0.921112,1.681128,3.066370,0
6.018504,8.995754,3.798773,1
5.273751,2.700706,3.316868,1
0.858942,4.693078,8.092799,0
5.032870,3.988450,9.460815,1
2.055897,8.021795,2.372543,1
6.093294,1.380036,3.461814,1
6.488982,2.307809,8.362375,1
4.048060,2.576910,3.717474,0
4.953517,0.831885,5.788263,0
3.418364,3.231754,4.273388,0
1.119786,7.284312,2.987494,1
8.165885,4.372813,5.354587,1
5.716970,8.269793,9.479816,1
0.417268,1.192530,7.631594,0
3.295586,6.269564,1.944948,1
7.388556,0.635709,9.493191,1
8.254704,7.502215,7.375823,1
1.238145,9.797325,0.701105,1
8.775266,7.020263,1.449884,1
3.199072,2.105284,8.671783,0
1.455443,7.175916,4.673957,1
2.766540,7.362760,6.362378,1
8.188829,0.027382,2.196405,1
1.139333,5.810808,2.487224,0
2.926828,4.926242,6.303133,1
4.371579,6.171774,7.828484,1
4.132654,1.923480,4.709127,0
5.094727,0.050472,3.739410,0
8.425369,0.155293,7.857156,1
1.770170,3.265162,9.998614,0
8.320411,0.130508,2.150230,1
0.252950,4.713067,2.222019,0
8.994168,3.275066,5.717463,1
4.439172,1.192894,4.958802,0
4.920471,5.200950,0.050004,1
4.655162,5.725410,6.562850,1
1.025750,7.860491,0.428063,1
4.087792,6.541456,4.809587,1
4.199813,1.837853,3.281827,0
7.092890,6.860023,1.334000,1
7.183795,9.284962,1.812068,1
0.145271,8.015579,2.901908,1
9.920941,4.827821,7.034661,1
5.529048,1.392624,0.999350,0
2.882888,0.439843,1.701893,0
4.233740,4.789998,5.818435,1
8.526228,2.697536,0.264160,1
0.872068,2.629705,2.359103,0
6.089856,9.990539,7.104554,1
8.375114,9.956845,7.823988,1
6.514120,9.738374,9.784798,1
7.711376,2.628088,5.056724,1
6.047138,2.908952,3.295218,1
5.695977,9.793247,0.175700,1
2.483058,9.287862,8.940284,1
5.798095,5.095409,6.188616,1
2.566828,9.234570,4.704675,1
2.086394,1.590181,0.122993,0
3.190995,6.717421,3.746906,1
7.668044,5.965052,4.808986,1
0.672286,3.248168,6.195284,0
4.956813,9.634298,3.321216,1
1.864598,7.729087,1.173562,1
0.159804,9.004142,2.691491,1
5.503281,6.869324,0.419996,1
0.867025,1.551792,7.035850,0
8.259274,2.595231,2.825880,1
4.859267,7.921631,3.662785,1
3.627216,3.699556,4.806632,1
0.633480,0.253944,3.361209,0
2.613993,2.068884,2.179777,0
2.554738,0.797140,0.950899,0
2.560321,0.744047,9.774271,0
0.228360,3.757601,3.037824,0
8.764437,4.081748,8.120874,1
6.593266,4.283389,1.738058,1
0.895489,1.760536,8.351446,0
9.492315,3.486459,0.871918,1
0.771702,8.549506,6.276831,1
9.358244,8.718317,4.273250,1
9.342891,1.196278,3.721345,1
0.893692,8.799992,8.020014,1
7.904215,3.505212,2.465809,1
9.822871,4.790342,4.259301,1
9.609040,7.982434,3.466663,1
0.798206,4.000028,1.485198,0
6.244782,2.844584,4.020216,1
9.643384,1.799910,4.661776,1
7.369568,6.955389,7.271714,1
9.899482,7.030796,8.896553,1
8.598043,1.774017,9.438613,1
4.443799,8.626793,9.565738,1
0.777708,2.007040,5.826298,0
2.018341,1.992062,1.449198,0
3.473584,0.009968,2.289468,0
4.643854,0.932986,6.040983,0
7.884058,4.631791,5.820725,1
0.131578,2.318492,5.768338,0
5.940705,6.001746,8.623667,1
6.671431,5.997685,7.206614,1
8.552378,4.537394,7.541828,1
4.378286,5.486739,9.924274,1
0.332997,4.332329,3.044116,0
6.684300,2.299990,7.788529,1
7.353092,1.046406,5.266472,1
0.280691,4.327262,2.646546,0
3.517894,2.916110,6.675917,0
7.137686,3.105591,0.421590,1
7.567326,7.507105,5.250842,1
5.287218,0.234359,1.407878,0
1.462782,9.534403,0.397333,1
8.603292,5.333295,6.805877,1
3.276587,7.024421,5.309984,1
4.419921,1.063044,2.392769,0
5.063079,3.530465,2.664761,1
7.112753,7.537591,2.466484,1
1.920666,8.063501,7.652961,1
5.928127,4.653172,9.181669,1
7.555274,1.731993,7.074185,1
5.152827,1.380623,7.461069,0
2.832973,7.307821,4.530102,1
3.787893,3.196017,6.320067,0
7.048879,7.769733,9.676288,1
5.185059,5.132764,7.428961,1
5.419471,0.130244,2.805568,0
5.698381,9.072221,5.953058,1
1.214724,2.016796,4.339948,0
8.780460,5.661051,5.394683,1
2.852939,7.370263,1.842223,1
3.741493,6.071768,4.778280,1
0.899434,8.664469,2.995893,1
1.320202,6.185134,2.164347,1
7.208308,8.373712,6.400350,1
3.377219,6.946244,9.494761,1
7.282065,6.439154,2.258537,1
1.747284,6.997685,1.630836,1
6.402792,0.068830,5.159400,0
7.112739,2.655490,6.894767,1
0.748341,3.906768,0.814679,0
4.849347,5.141587,0.970737,1
0.227027,1.187890,8.741721,0
9.867639,3.107115,0.760778,1
4.137571,3.784649,7.551382,1
0.411064,7.783212,8.631345,1
5.350465,6.620454,5.373312,1
2.521912,8.528377,4.857187,1
4.129955,5.343019,5.185329,1
5.974201,0.094160,9.616573,0
8.230328,3.050703,7.482989,1
8.801388,4.469667,1.043027,1
6.621248,7.276607,5.687425,1
8.177242,2.050562,3.067545,1
1.464919,1.791388,2.817536,0
6.856102,4.307060,3.384055,1
3.692363,2.297127,8.797990,0
7.289809,2.779785,4.004768,1
8.356863,4.056076,9.605339,1
7.550109,7.416181,0.023850,1
7.042566,3.455222,7.948728,1
0.732574,3.174493,3.857302,0
7.658109,4.566936,5.773877,1
4.865179,8.042879,3.124774,1
4.835534,2.149918,5.230877,0
9.203446,1.718914,5.447372,1
7.050686,2.118607,7.463617,1
8.013189,8.160669,8.544766,1
7.446190,9.739669,9.781654,1
7.237715,9.405352,6.239188,1
2.148436,2.576971,5.165177,0
7.764550,9.156083,6.475001,1
4.938196,9.557918,0.126041,1
