@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
4.093180,1.626455,1.568245,0
8.198416,9.777356,4.146922,1
8.986433,1.300502,6.745435,1
5.039651,6.206477,7.094827,1
2.762866,0.696594,2.775717,0
5.010524,9.277034,5.598902,1
1.441623,5.475180,6.634615,0
7.239856,0.127226,3.089904,0
1.423297,3.442668,9.621185,0
6.889470,6.480707,4.977935,1
1.097065,5.400176,6.770304,0
3.575732,1.361171,8.519055,0
0.488577,2.740975,7.298986,0
1.787877,0.648478,5.977975,0
3.328955,3.018984,2.175818,0
4.933634,0.389968,6.590271,0
6.028626,8.521060,7.106041,1
6.236332,4.533916,6.421291,1
2.628540,7.247112,8.561958,1
7.266862,7.949678,1.402318,1
5.062155,2.242315,6.328064,0
9.910954,6.900825,1.639308,1
0.109271,7.637265,0.495383,0
3.221886,3.569208,7.841615,0
6.421225,8.926983,7.916086,1
9.780927,6.208644,9.352825,1
1.218897,0.444415,8.748757,0
0.180355,3.437919,8.243597,0
3.688875,3.606897,8.223536,0
5.919796,9.514577,8.695881,1
2.188281,2.040544,4.895890,0
8.355551,2.013907,9.675881,1
8.925445,9.953962,5.484764,1
3.604388,7.731689,2.728161,1
1.231549,5.971359,3.113879,0
3.082140,4.595742,6.149544,0
6.296583,8.868680,3.174248,1
5.475726,0.382034,6.066704,0
3.186048,3.449623,3.040062,0
4.780299,7.234539,3.759724,1
0.231439,7.477187,6.668883,0
1.854847,8.615771,5.963592,1
9.194594,7.401023,7.378073,1
2.867089,5.604311,5.072182,1
2.846220,5.684527,7.322600,1
5.589349,0.758102,0.100357,0
3.285237,1.112583,4.212321,0
1.004573,3.770932,0.186948,0
8.340590,9.950123,2.165573,1
2.034076,7.280635,5.468979,1
5.164365,6.625565,6.818851,1
7.455775,9.069889,6.192046,1
6.275022,8.974444,7.905970,1
3.193863,1.876786,6.124585,0
9.608207,1.461813,8.675057,1
8.518094,4.960027,7.715306,1
7.901376,2.119834,1.453754,1
8.100218,5.294980,9.116271,1
9.484603,8.803429,6.850199,1
9.224731,3.562437,9.238436,1
8.435324,4.094322,4.502905,1
8.846803,5.744078,5.594462,1
3.865723,7.884292,8.279079,1
6.299822,1.377284,5.046699,0
7.306687,4.462238,0.120432,1
4.484911,9.502912,0.687108,1
8.216375,9.958264,0.102747,1
2.269100,8.465771,1.771105,1
6.411953,4.746619,9.783420,1
2.967836,8.220417,9.290181,1
4.255323,2.429764,2.778550,0
9.222876,8.408851,2.049006,1
8.133245,3.472552,5.993760,1
0.801741,5.070792,1.241245,0
5.387890,2.398806,5.074971,0
7.995682,1.757980,9.312237,1
2.447804,4.207413,5.866021,0
3.564374,3.524364,1.210068,0
9.713980,7.639587,0.414655,1
7.859412,4.633103,2.909378,1
8.671201,0.325162,9.205054,1
4.318648,9.194792,8.768564,1
7.150835,4.308274,2.682038,1
4.721096,9.020174,4.100301,1
7.467505,0.609955,7.898488,1
1.480499,7.973274,9.425234,1
6.141861,9.629943,2.807308,1
2.223647,6.329790,5.229680,1
9.574238,0.333901,6.725988,1
5.203243,4.684332,0.794896,1
0.529467,9.340599,8.623634,1
1.641452,9.294907,3.828358,1
1.763814,5.902564,8.902334,0
6.822272,7.049778,8.028691,1
7.060024,3.292242,4.432984,1
0.782321,8.885971,5.061008,1
2.558325,4.133738,4.016248,0
1.507989,9.014289,4.710776,1
5.184859,9.582376,9.430433,1
1.674849,0.410210,9.700430,0
0.063365,8.505769,7.309451,1
3.797143,8.965137,9.206777,1
8.857860,3.357568,6.944570,1
3.839420,7.245592,3.132657,1
7.274256,4.718016,0.818509,1
3.722503,1.947218,3.344529,0
9.586113,9.648145,0.624104,1
2.441505,4.104989,4.683173,0
0.233899,9.936469,9.947888,1
9.460528,5.190353,2.180650,1
7.191638,0.049861,0.368675,0
4.055563,1.070963,5.122363,0
2.949981,1.938445,1.909112,0
4.913114,9.468761,3.750316,1
4.679804,7.301814,5.392786,1
7.331472,7.003358,8.872467,1
3.865325,8.022658,9.204995,1
1.539572,3.132708,1.013402,0
7.380931,5.622853,2.859755,1
1.337495,4.493683,9.634850,0
5.963144,4.398350,6.655611,1
2.735384,9.513845,4.723363,1
5.986026,7.552009,5.670007,1
8.132337,2.326412,7.539852,1
3.703015,5.147874,0.574880,1
7.617841,6.552940,1.018166,1
3.326589,0.942590,8.768988,0
4.013981,1.695481,8.797609,0
1.073524,1.027397,1.456004,0
3.964982,7.713840,9.739884,1
8.741125,8.585946,8.979642,1
4.406605,2.156401,5.754499,0
3.757441,1.842335,6.300565,0
0.844523,9.847591,1.309552,1
5.245380,4.201369,3.724708,1
9.446215,2.164241,1.308872,1
3.913530,1.934590,3.585900,0
9.191063,2.122634,2.395530,1
4.874055,7.212801,9.420106,1
1.606148,6.994243,7.731301,1
8.999184,0.366556,1.697464,1
2.461946,9.899716,5.628362,1
9.819805,4.752322,4.765784,1
6.421189,4.256876,3.125543,1
7.003687,3.133404,6.550765,1
9.662086,7.758629,9.667807,1
6.819041,6.256136,1.511489,1
5.905665,4.018257,2.618781,1
4.184980,5.435179,6.120578,1
7.629117,1.608176,5.304712,1
4.613924,6.740459,4.550507,1
2.925664,4.492027,0.540436,0
3.428378,0.201063,0.238663,0
5.870585,7.839657,6.228472,1
0.982454,2.790544,4.656015,0
8.023554,6.482854,8.497884,1
2.715854,2.104982,5.012809,0
6.127692,3.409197,9.687884,1
6.231596,4.727337,7.707888,1
6.355749,4.219906,7.083526,1
3.797636,2.146450,5.913558,0
4.963784,0.444526,2.532165,0
9.725307,5.324458,2.727004,1
5.862460,6.586774,6.809502,1
0.376644,4.053839,7.464165,0
9.890558,7.634510,3.527053,1
3.454506,3.512547,2.011448,0
6.515599,2.722071,6.080271,1
2.937380,9.093286,2.737593,1
5.405348,3.890443,4.752982,1
4.232408,8.980595,5.083558,1
6.855398,2.908550,6.747141,1
6.679169,5.696859,3.230737,1
5.262723,2.288780,5.942418,0
8.601427,1.211392,9.553075,1
2.118533,7.287753,7.220151,1
9.056903,3.183210,8.803553,1
8.765828,7.548145,0.284268,1
0.221214,4.888305,5.203446,0
4.127509,6.892734,2.478521,1
5.957493,4.536719,8.509590,1
0.660116,0.836349,4.103776,0
9.869070,7.796707,8.031225,1
5.039636,7.837077,6.113314,1
2.227039,8.925556,2.463909,1
6.952517,6.173606,8.781379,1
9.515159,7.010843,9.188613,1
5.238220,9.010828,4.433773,1
9.290253,0.994267,5.618476,1
1.837072,2.706247,4.524429,0
1.577447,9.508833,7.610565,1
7.105660,2.975076,5.157408,1
5.226498,7.535681,3.838212,1
3.037157,2.701406,1.274405,0
8.596728,5.082349,3.625595,1
5.276220,3.204284,6.590877,1
3.313969,3.738917,0.831934,0
6.901934,7.012174,8.357849,1
1.792563,1.837044,6.351949,0
7.100471,4.066502,7.037176,1
3.782923,7.902598,1.650749,1
8.536703,1.395819,8.796220,1
4.803287,0.434081,8.341355,0
8.088365,5.683208,3.701460,1
5.755114,2.265887,9.979743,1
5.216655,9.627951,9.623552,1
1.586198,8.713795,0.703651,1
1.309744,5.709659,0.113235,0
2.618819,8.910117,6.070763,1
5.465930,4.096730,4.219395,1
5.196117,0.382592,6.021159,0
2.702097,2.700073,8.039799,0
7.894053,8.989182,9.927696,1
7.111158,2.750763,5.329869,1
3.786879,8.483184,3.206378,1
5.974823,2.766083,7.496060,1
0.287353,9.637218,7.985879,1
9.364187,7.028508,3.652651,1
9.534243,0.879354,4.959478,1
6.094448,7.287781,8.859543,1
8.938891,8.615982,6.204261,1
8.037303,5.371961,8.844707,1
9.851455,1.481622,0.633925,1
1.857329,0.735556,2.103839,0
0.009412,2.879410,3.762182,0
8.089201,3.459416,8.767454,1
0.363862,8.043128,9.819192,1
3.677402,3.967568,7.430239,0
9.013271,9.272317,7.189941,1
4.671481,1.933252,6.700474,0
4.643347,4.097603,2.708266,1
8.431563,2.019831,1.536033,1
0.032058,2.843850,4.845734,0
1.330285,8.661153,5.518185,1
7.761501,5.356943,0.073208,1
4.864984,1.601966,5.463957,0
2.207447,7.529434,3.345574,1
6.470216,4.559686,1.235981,1
1.116037,5.121230,6.592197,0
6.826868,3.443584,1.286470,1
3.295231,3.312179,9.572623,0
1.592353,3.412169,6.394048,0
3.190976,4.213977,5.890384,0
0.974005,9.966067,7.151200,1
3.903438,5.509987,4.185399,1
8.706954,5.382182,1.260303,1
9.065433,9.435059,7.477120,1
3.816018,1.808563,7.657241,0
0.385405,1.639196,2.130786,0
7.144932,6.738370,7.562788,1
5.815436,5.715630,6.768692,1
7.342690,3.046052,3.401584,1
3.662213,7.574489,0.452735,1
6.447919,4.065408,4.130745,1
8.551574,3.451130,4.520147,1
0.083016,4.294993,3.993416,0
6.065063,7.065309,5.727179,1
2.660846,3.493182,9.448186,0
8.675368,1.434227,6.578533,1
5.594866,3.382875,1.479595,1
3.588009,1.668184,7.766914,0
9.207063,5.797765,0.040806,1
8.336543,5.010878,9.845872,1
5.183196,7.385341,9.329654,1
6.482742,0.057149,8.793219,0
9.537143,9.565883,3.428670,1
0.405484,5.733200,1.813791,0
6.642980,8.613754,3.925924,1
4.888615,6.065473,3.204173,1
7.195298,2.208569,4.273777,1
1.405462,0.393769,4.861907,0
0.361986,0.283777,9.887674,0
1.701468,9.072086,0.569706,1
3.417185,7.542811,3.472794,1
9.590813,5.272635,3.319805,1
8.794267,8.859913,3.838544,1
5.865741,5.325750,7.993692,1
2.742183,7.969118,8.152970,1
9.863747,7.705921,0.950588,1
7.896824,5.078406,3.437084,1
8.972312,7.150159,4.946160,1
0.450089,6.138242,2.928506,0
5.272835,1.244844,9.833887,0
3.037983,9.398271,9.121800,1
4.287089,8.003685,6.292916,1
6.100905,8.559652,6.690518,1
8.378726,6.032335,6.195888,1
6.678914,5.666057,7.574091,1
3.649410,1.466299,7.187129,0
6.123296,0.111172,1.126143,0
1.535599,1.263293,9.289181,0
1.734186,1.890364,8.441170,0
6.254751,0.117961,0.185000,0
0.574578,0.999728,1.177780,0
5.804823,4.828430,7.784499,1
7.189879,7.986701,2.201377,1
0.283402,5.214114,1.040691,0
1.096970,8.616659,0.876234,1
3.674056,0.082299,5.960735,0
1.101279,1.462220,7.729814,0
1.005620,4.238522,7.491073,0
5.453457,0.233641,2.733675,0
4.651689,4.619086,7.772654,1
3.322722,8.691057,9.220098,1
4.342010,5.461476,3.911807,1
6.108040,1.766345,1.783025,0
4.454465,7.270213,7.155612,1
0.042143,0.641084,2.823495,0
3.594436,3.272683,1.298604,0
6.951532,3.344990,5.990853,1
5.461281,0.879577,6.494458,0
3.549091,4.384520,2.460114,0
1.562446,6.973824,9.090769,1
1.919105,2.863216,3.506992,0
0.019578,2.485847,5.316386,0
3.724563,5.556951,5.091314,1
9.638014,7.004546,5.537102,1
7.507795,6.005784,5.782985,1
9.912714,0.079048,9.738992,1
3.133397,7.000228,4.363732,1
7.731470,6.835815,4.208564,1
6.057999,5.242751,7.834134,1
9.985634,8.847627,5.453861,1
7.358202,0.048521,3.662743,0
8.505110,0.866916,1.645980,1
0.814940,5.480261,6.532470,0
0.002930,3.599245,6.792613,0
4.662011,7.347886,7.693337,1
9.933494,8.068230,1.303495,1
6.453826,7.907246,2.237815,1
0.709097,0.573514,8.616549,0
2.719182,1.508569,7.905769,0
7.610385,4.699662,2.698494,1
0.618089,5.024160,7.836912,0
0.267109,4.998812,7.999244,0
8.833619,6.995945,7.149678,1
2.333427,5.932857,5.426834,1
1.318367,6.952112,8.965452,1
0.980301,9.071245,6.761442,1
2.373688,2.933548,5.520917,0
3.829337,0.909862,4.582229,0
3.047122,2.781863,9.361091,0
2.286476,7.563043,2.047183,1
3.965231,9.853615,2.136180,1
6.260498,6.746526,7.089345,1
7.178928,6.510784,0.837231,1
7.973756,6.735747,9.759362,1
2.496530,9.043568,4.349081,1
5.321173,1.975105,4.936371,0
7.060722,2.519048,1.928090,1
4.228357,8.322582,0.759738,1
1.872606,9.439098,8.364022,1
9.076997,2.101222,6.131643,1
9.526337,4.374739,9.164981,1
5.509043,9.593295,2.354329,1
5.392957,7.131676,2.613974,1
1.387643,6.849592,6.593368,1
5.525098,7.205050,2.175041,1
3.575203,1.366490,7.756527,0
4.143185,3.426354,7.352468,0
0.715470,2.881996,2.722592,0
1.966746,7.873082,2.427383,1
8.506213,7.557906,7.972972,1
4.176659,4.891825,0.416435,1
6.168052,0.107364,1.346601,0
8.117106,6.921402,6.648109,1
8.849552,6.292878,9.315039,1
9.108415,5.480038,3.780182,1
3.840658,1.665722,4.136881,0
9.101480,1.264502,6.300285,1
4.262520,7.544229,8.225829,1
3.658455,4.046565,8.281628,0
1.539817,0.314955,7.231534,0
9.673428,9.963902,2.048618,1
2.829509,9.858669,9.747819,1
7.642732,6.363815,5.981074,1
2.789519,6.623212,7.594389,1
9.363147,1.354292,3.597560,1
6.718070,8.048577,9.491939,1
1.251962,1.034800,9.433606,0
9.040404,6.605639,7.115791,1
6.050260,5.671963,2.641717,1
5.865847,4.127604,6.549721,1
8.753933,3.751174,7.288150,1
9.585638,4.547801,9.072148,1
3.379988,2.768819,3.589714,0
5.504475,0.651469,0.342370,0
5.373660,1.636638,7.862372,0
2.813934,1.634125,8.635926,0
3.342608,9.439957,3.707842,1
2.763251,1.015359,8.262988,0
1.675718,5.028983,1.850331,0
1.557805,1.206971,7.138979,0
4.906221,9.270003,9.629189,1
9.687140,4.268304,1.070333,1
9.664952,9.346172,2.025097,1
5.545114,4.212720,5.543167,1
6.908736,3.045066,2.405785,1
9.599847,3.524626,3.176297,1
9.583983,5.765871,3.345169,1
0.712441,8.180298,5.469125,1
7.827418,8.276370,9.031055,1
3.201473,8.283982,6.587756,1
1.042726,7.982847,6.115414,1
0.668260,4.047432,5.012040,0
9.261377,1.374921,1.207049,1
7.705333,3.595508,8.970451,1
9.705451,6.441734,8.989311,1
4.176938,7.716122,3.389497,1
4.719938,2.742766,6.299182,0
1.251643,8.629677,8.049805,1
3.658325,7.878433,1.152257,1
4.869235,2.367391,8.311438,0
8.898689,2.028999,2.964106,1
1.427438,1.983336,6.635693,0
6.411250,7.962833,9.877230,1
4.520079,3.321968,1.016190,0
6.058735,3.558982,4.617947,1
4.702421,4.823324,4.783022,1
3.683627,9.575602,7.895291,1
3.973054,1.343017,2.586565,0
3.114999,1.884889,2.003329,0
7.378868,6.890469,3.329794,1
7.514895,0.302724,8.030514,0
9.257650,9.487879,4.331527,1
3.704312,7.877847,9.008177,1
0.979393,5.010019,7.160118,0
3.048656,4.006109,5.746868,0
2.206413,7.986772,7.108667,1
8.799068,8.149015,2.329085,1
4.345633,8.933592,6.044809,1
6.806955,1.433642,7.525067,1
7.179093,2.037010,9.381616,1
1.426904,8.793660,6.055144,1
6.017397,4.348455,8.974948,1
8.505323,4.234454,6.979332,1
5.703371,1.338569,3.046510,0
0.640648,6.586146,6.310649,0
4.701920,5.354124,0.988113,1
4.860810,9.015914,0.838639,1
6.405469,1.126727,2.087360,0
1.483820,6.781256,6.992307,1
2.941205,1.244666,2.464382,0
4.867459,5.340933,5.688730,1
9.263564,2.399105,2.836914,1
9.532986,5.437253,3.853196,1
1.043111,3.858151,8.433016,0
3.746906,4.191644,9.178860,0
2.377305,4.326127,5.862028,0
5.477268,8.219624,8.687974,1
6.049259,9.136021,4.565702,1
2.724407,2.747032,3.820956,0
5.024222,0.898081,2.169573,0
1.820688,3.901184,5.642901,0
5.555964,1.073628,5.082910,0
6.178889,8.519569,9.444587,1
6.622814,6.941008,1.761751,1
5.554304,7.830649,4.770089,1
5.673593,1.119380,3.898235,0
1.460053,3.400199,6.475833,0
5.304005,1.057140,0.820052,0
6.321917,5.860093,6.201796,1
3.981276,9.343974,7.907994,1
7.564632,1.557866,0.363740,1
7.495899,8.065568,5.008239,1
9.506920,9.256476,7.806084,1
6.341267,0.622137,9.199622,0
2.998434,8.783472,4.803122,1
7.627760,2.564490,7.625332,1
9.264102,8.986667,0.312703,1
8.367407,8.876967,0.399498,1
8.277879,1.853878,6.754676,1
6.889909,0.847054,6.304814,0
7.777616,1.106501,0.138003,1
9.455200,8.598393,4.354854,1
7.324977,2.999933,1.435564,1
2.086054,7.452144,1.935183,1
6.093871,1.835515,7.114330,0
6.569294,5.122296,2.899748,1
5.320945,3.418067,0.224938,1
0.970948,0.683815,7.569071,0
3.402228,3.889850,1.374820,0
4.506140,2.735883,2.271886,0
5.112132,6.897097,8.270747,1
0.351513,9.793895,8.852576,1
7.434008,4.896993,3.310410,1
1.889328,9.035460,7.558502,1
0.380415,1.993318,6.530395,0
2.536881,8.313729,4.843477,1
8.947814,7.084570,7.441132,1
9.654976,4.636429,1.092186,1
7.194448,3.328391,3.327125,1
2.973209,8.675963,9.900119,1
5.894117,7.168145,6.182224,1
7.454784,8.767083,8.684700,1
8.166112,9.619439,9.264158,1
7.193762,1.440618,7.170241,1
2.022505,1.775756,2.628514,0
0.907988,5.394425,9.404273,0
2.429321,5.876241,5.258241,1
1.086921,4.189886,4.979996,0
7.302245,3.570353,3.204618,1
7.600564,9.187443,9.503744,1
7.929022,4.648736,8.237732,1
9.590074,1.823725,5.614395,1
6.846536,8.114092,6.135976,1
4.050463,2.101655,0.386352,0
2.086477,2.052562,4.400078,0
9.230463,6.365371,6.804669,1
5.347442,9.870359,6.570934,1
8.061754,5.893908,4.291455,1
8.526335,0.476007,8.357654,1
8.770228,5.411488,6.480537,1
5.080645,2.379880,8.333987,0
6.425679,4.138372,3.580595,1
9.808683,7.358991,2.034802,1
4.803348,5.611262,6.949352,1
3.180188,2.825508,2.292173,0
1.000880,9.150458,6.067699,1
4.528954,1.347607,5.084573,0
3.756281,8.588174,1.391350,1
3.612624,9.174599,9.445705,1
1.715025,6.843428,5.986753,1
8.334067,5.097894,4.568381,1
4.597475,1.518460,7.613531,0
1.102290,6.428503,5.382020,0
0.691863,6.991066,8.318459,0
1.727265,7.797993,3.925274,1
1.462277,0.663769,6.943744,0
6.700875,3.236559,8.008762,1
1.680034,8.811207,4.444414,1
7.150871,9.973240,0.528815,1
6.661465,8.270673,8.307768,1
8.863022,1.080982,3.998813,1
9.742106,0.654170,8.686833,1
0.062578,7.765972,0.507953,0
0.487938,3.311530,5.147229,0
0.574060,3.606802,9.207736,0
2.478173,3.789939,2.008812,0
5.193167,8.269077,0.653630,1
5.901019,8.121776,5.913565,1
5.626404,1.090993,9.792329,0
6.451536,1.060060,8.320982,0
5.448904,4.594026,0.998381,1
5.250884,4.534943,6.969905,1
2.038872,6.984676,5.617303,1
8.817764,0.817955,1.588631,1
8.728199,2.695156,1.995679,1
3.771355,8.225662,0.042597,1
4.410222,6.003373,7.029522,1
8.887479,1.573394,5.556231,1
0.837231,7.146740,3.319294,0
6.924379,0.962110,2.440383,0
3.337959,8.385088,8.610221,1
9.223811,3.103023,4.137101,1
