@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
1.117165,8.939472,0.563067,1
3.789641,5.815798,3.612635,1
7.932156,7.189370,9.991510,1
2.607900,3.384569,6.809654,0
6.117617,2.310225,4.698384,1
5.379212,5.806781,5.468546,1
6.443078,0.144188,1.759174,0
4.165344,7.581456,5.149511,1
5.960989,0.716091,1.884285,0
7.340673,2.775153,2.299657,1
7.399817,2.710145,7.567725,1
3.463681,4.302554,0.003312,1
0.708204,9.589145,2.057425,1
0.607163,8.213341,9.519260,1
2.744641,9.036230,1.208830,1
8.563682,2.009078,9.424771,1
2.120035,0.691447,9.292223,0
4.795045,1.595267,9.808377,0
1.133969,8.592042,3.629070,1
6.023961,2.145138,9.459020,1
9.791535,9.199684,7.181921,1
2.060252,0.929070,9.870334,0
1.605789,6.611578,3.210024,1
8.182793,0.612010,0.787476,1
2.468957,9.306541,8.912319,1
0.867373,5.634833,0.646758,0
2.863590,8.007160,6.717382,1
4.595552,3.150125,3.874628,1
3.592502,9.643708,0.416099,1
6.709168,7.115425,0.217793,1
8.651924,3.148022,5.167426,1
0.595757,3.218812,2.093759,0
3.244315,8.538894,7.806752,1
4.738383,8.455149,9.864601,1
0.369550,3.621565,1.085928,0
5.635532,8.932480,2.798742,1
0.966761,3.290938,1.794944,0
2.982423,8.317317,8.291026,1
1.130438,2.840237,1.549901,0
7.289659,0.730358,0.625373,1
5.736557,5.108766,0.293278,1
0.367311,0.987881,7.739760,0
0.892801,8.936005,2.400945,1
5.947233,7.736432,7.823473,1
0.619629,2.678845,6.495186,0
0.305341,7.713600,5.612684,1
3.628593,7.275160,3.010230,1
4.538699,9.616722,3.366311,1
7.613356,4.416320,5.216850,1
1.624910,3.744851,4.405783,0
2.087169,1.471327,4.781630,0
3.980756,1.917187,9.118753,0
7.959343,7.139838,9.562891,1
6.831240,6.420639,6.791120,1
4.120474,6.526659,0.843391,1
5.250461,7.495866,9.979186,1
5.025943,6.629423,1.405222,1
7.700790,3.889965,2.653589,1
4.708574,4.240511,7.988766,1
2.503726,9.174193,8.307476,1
5.896583,0.476718,0.981655,0
5.952567,1.811135,4.187939,1
1.050123,0.937591,0.904882,0
6.747410,8.185635,8.656836,1
1.104108,7.189218,5.675538,1
2.048582,2.396126,9.047947,0
2.851230,4.982408,6.886839,1
7.108224,3.709624,0.533376,1
3.489824,6.244616,8.999090,1
4.274572,2.505569,9.841383,0
8.802038,5.297911,0.309036,1
8.529674,8.455498,2.636233,1
2.674395,1.715942,4.759541,0
0.438116,1.425946,9.365304,0
0.444461,1.145063,7.036265,0
1.158331,1.818505,3.569194,0
0.949699,7.269534,4.578681,1
5.624450,8.196066,3.357085,1
0.501823,1.780991,5.850859,0
3.014580,1.523868,5.016815,0
5.511184,1.648157,8.386632,1
6.518268,4.225424,7.775112,1
6.079218,4.531676,5.496522,1
2.209911,4.109031,0.252005,0
1.221177,3.052471,8.871120,0
3.208120,7.394606,4.557765,1
7.562641,1.796552,4.984641,1
6.056891,5.567251,8.278400,1
6.646664,6.869901,9.490083,1
8.358978,7.926148,2.798368,1
8.266854,5.606101,3.341217,1
7.284689,1.728228,7.696220,1
2.293263,0.276886,5.559137,0
1.874548,7.864823,2.234872,1
5.107073,5.220163,3.476933,1
9.626616,1.663765,3.784451,1
4.473293,0.163574,7.254296,0
5.411855,4.468205,2.581787,1
7.776752,3.667883,2.330883,1
6.521655,4.419143,2.533598,1
1.236425,1.452832,8.585955,0
0.679412,4.953080,7.520081,0
5.477647,6.599457,7.975831,1
8.979470,3.708921,2.652965,1
7.972582,2.808893,0.626179,1
8.060475,0.382390,3.230416,1
0.157732,1.316966,7.205868,0
0.160509,7.500285,3.977376,1
3.262583,6.938493,0.474946,1
5.512423,4.990098,2.138912,1
7.461965,8.416600,2.126470,1
0.619395,1.711253,7.488827,0
9.735088,6.127538,5.003310,1
1.038455,9.661509,0.004324,1
3.986891,4.026348,8.995685,1
4.111351,6.611152,0.528939,1
3.995477,2.157309,0.789690,0
2.439187,4.325572,2.923734,0
7.997575,7.532022,6.185791,1
7.331660,8.727894,8.085125,1
1.531528,7.164274,6.359125,1
4.120484,8.507502,2.932719,1
0.045206,8.711067,9.017441,1
4.085460,4.553825,0.683548,1
3.838266,3.768888,2.335574,1
3.095996,0.889518,4.124067,0
6.322371,6.066155,2.786193,1
8.161738,6.567262,1.828931,1
6.510166,9.988343,5.492940,1
9.278254,6.132193,8.569733,1
2.651433,8.133513,6.617884,1
4.928452,1.260871,7.300907,0
2.558486,1.310690,9.453762,0
1.062134,8.042056,1.587128,1
3.139137,2.493129,6.964136,0
8.012999,4.837044,3.312506,1
7.667314,3.221931,2.667657,1
7.478634,9.804709,6.377085,1
7.775997,9.352960,9.573988,1
9.877268,1.004926,0.180262,1
5.277609,2.177992,2.684010,1
3.312194,8.169457,8.237576,1
0.261328,8.194080,1.647424,1
9.401732,5.616042,5.894371,1
0.558179,6.435090,7.499339,0
1.367548,4.810972,6.070065,0
5.622424,1.533544,0.490956,1
9.175829,7.933232,5.321912,1
4.920548,6.960963,0.014537,1
1.031682,8.708523,8.247227,1
2.577650,8.266973,7.542007,1
3.476118,7.727060,5.140704,1
8.572237,8.368648,1.274758,1
8.182522,8.599125,3.939339,1
9.250428,0.773372,1.792463,1
4.873009,9.130511,5.157118,1
5.701938,3.490844,3.778294,1
0.178702,2.129148,1.591040,0
0.687460,0.408248,8.584875,0
1.907527,6.080427,2.424648,1
6.126046,4.441024,3.081613,1
8.375561,7.360217,7.735397,1
9.896884,2.034326,0.096526,1
7.856061,0.280910,5.713645,1
6.416139,3.958486,8.923021,1
2.942209,0.486500,0.360010,0
5.385692,9.706762,2.085525,1
7.941202,0.423276,8.386218,1
7.156617,0.543475,7.703340,1
7.424280,0.794993,7.677618,1
4.417896,8.683427,4.868408,1
8.290193,3.083579,2.082402,1
6.901789,5.290617,4.488543,1
3.611503,1.540593,4.700597,0
3.038579,0.295356,5.188016,0
6.211543,8.291037,9.262015,1
2.238639,7.360479,9.281896,1
3.853209,0.502307,2.753670,0
8.896579,1.001548,1.166646,1
9.195511,2.976052,9.594926,1
0.019843,6.611474,1.671816,0
6.073015,0.567639,6.576144,0
1.955163,5.527400,6.586907,1
6.276527,4.830310,5.266167,1
2.968133,1.882858,2.754320,0
2.744341,1.068303,5.957924,0
5.050412,4.608330,4.824138,1
2.706646,0.113235,1.075622,0
4.108911,1.129563,5.196434,0
1.044549,1.858391,1.956964,0
7.714741,1.610803,4.365345,1
0.218432,5.109851,0.142276,0
1.013659,1.735602,0.998961,0
8.127232,5.311188,0.201063,1
8.673295,5.510285,1.837042,1
6.328781,3.450097,9.454713,1
7.265811,3.876744,5.353076,1
0.615188,0.330592,9.665628,0
6.691872,2.438038,6.475516,1
8.012286,5.986385,1.199971,1
5.446660,7.669341,8.163807,1
2.065876,4.979980,3.466708,1
4.343096,1.573818,4.378068,0
0.839504,9.515740,8.038717,1
3.951014,6.925015,1.585053,1
9.006237,8.202379,4.721640,1
4.893539,6.707894,3.029308,1
3.807227,7.467562,0.578084,1
9.356034,8.705320,2.177607,1
1.462441,9.666162,9.145828,1
5.794646,0.582891,6.927214,0
2.169437,0.755682,7.250875,0
0.942246,9.279475,5.570932,1
8.038670,7.972593,6.962973,1
8.057358,7.573503,6.306523,1
6.101751,9.751025,7.636096,1
0.122915,2.544145,3.881399,0
7.855466,0.605647,1.382623,1
7.888216,8.387988,7.909640,1
9.497692,2.939313,6.656255,1
3.810950,2.223114,1.923845,0
7.591393,5.298806,7.014241,1
4.388210,7.731648,6.162352,1
7.650918,8.692614,7.212492,1
1.632766,0.634823,8.179664,0
8.658308,7.586787,7.189668,1
5.004894,0.471143,1.363471,0
1.682195,1.718374,5.711132,0
4.650567,8.866919,9.334093,1
3.222196,8.404607,6.382094,1
5.391357,6.206344,1.029203,1
5.689983,1.077494,2.366364,0
2.833308,3.553021,4.898288,0
9.701383,5.298283,7.626316,1
2.749990,5.418064,1.554321,1
1.443592,4.781894,5.909502,0
3.810879,9.509652,3.324656,1
8.059098,1.261103,3.539400,1
8.082072,8.147423,7.608976,1
3.527123,1.149313,2.226110,0
9.777059,8.264144,3.039487,1
3.611626,3.358685,3.171065,0
0.407806,6.340086,8.914868,0
3.377649,6.844219,7.306929,1
0.189740,2.411567,6.670746,0
9.928626,2.948217,1.797104,1
6.196757,6.515713,3.068902,1
0.177974,6.495031,9.173747,0
2.482811,6.008484,5.444291,1
8.459220,1.599253,7.800447,1
6.536751,5.433015,2.562619,1
4.294758,4.745720,6.542115,1
9.027126,5.198160,3.636889,1
3.571833,8.997698,1.103122,1
4.581934,2.111182,2.983237,0
2.352151,3.140106,9.706346,0
7.770508,6.583231,3.029593,1
6.967342,4.563020,4.184695,1
4.565466,0.872877,3.148104,0
8.238880,7.036399,6.814079,1
2.913750,0.047365,1.652491,0
9.131320,1.624980,5.527382,1
9.729428,1.239162,4.955420,1
6.026627,4.290549,2.290036,1
9.758930,8.913744,8.131541,1
0.897628,1.990866,4.008927,0
7.823106,4.514759,0.396096,1
2.832793,7.850218,3.465194,1
7.810904,7.761107,2.106734,1
3.670426,9.965915,7.005978,1
6.756298,7.271361,4.996760,1
5.053770,8.066022,4.245066,1
1.015075,3.692105,4.487117,0
7.034106,4.096663,1.743435,1
3.543863,1.477966,7.182467,0
8.754078,0.500834,0.732189,1
1.159440,2.362843,2.424297,0
3.862851,9.037134,1.998237,1
7.762232,6.772828,8.472733,1
0.451520,0.628563,2.056982,0
9.525788,7.131793,9.836434,1
3.200097,0.381125,9.981732,0
2.179515,2.656551,0.776178,0
7.463464,9.341380,7.233218,1
6.007212,3.748597,6.592967,1
7.202722,4.718325,8.333843,1
0.433871,9.628019,5.006786,1
8.160308,0.816785,9.464970,1
2.719847,7.120335,0.249842,1
1.179079,3.901527,6.296666,0
5.038996,1.700795,7.796608,0
5.029788,5.102356,5.766738,1
2.661846,8.554404,8.389386,1
7.531486,1.561282,9.629224,1
2.627388,2.905340,0.772692,0
0.764107,7.660023,4.431623,1
7.367923,4.504713,4.985965,1
2.962090,8.768960,9.026354,1
6.958525,9.682422,8.544753,1
7.126378,5.514100,4.368850,1
8.476331,2.836842,0.409994,1
0.047273,9.272216,8.636579,1
6.696237,2.421341,9.365292,1
8.308494,1.038884,1.699629,1
5.460511,6.104204,3.323592,1
3.998215,5.796321,7.447008,1
3.657682,7.847653,3.522904,1
2.186461,8.070107,0.900999,1
9.713509,3.293496,2.794224,1
7.591658,6.995085,8.234583,1
5.834635,8.155679,6.916228,1
1.429740,0.122169,2.101364,0
6.230964,9.631919,4.601882,1
0.359055,6.625598,7.920969,0
1.499159,6.492461,7.935797,1
2.806527,0.779240,5.534102,0
2.019811,2.818297,4.406426,0
1.097746,5.896415,3.129378,0
2.288912,3.248147,2.109354,0
5.140261,8.577315,9.355044,1
1.038613,2.112609,9.937378,0
8.546826,8.708137,2.633278,1
6.907309,2.280400,2.236453,1
6.390830,3.423413,8.921523,1
3.527341,0.584877,9.271476,0
5.218118,1.046074,7.324815,0
7.952490,8.915146,9.846055,1
4.527898,5.102206,0.718922,1
9.852342,7.776659,0.219093,1
1.298118,0.414167,7.400333,0
4.193936,5.488881,2.995344,1
2.102061,3.749241,4.980833,0
3.738947,1.635658,9.588853,0
2.861978,8.794655,2.005262,1
9.888804,6.389421,3.214357,1
2.873018,7.517139,6.646230,1
7.022511,8.717543,9.919952,1
2.283675,3.884779,6.412710,0
4.376773,2.087928,9.783566,0
1.257338,6.675958,4.164129,1
8.219095,5.577370,3.737571,1
7.393438,1.818715,2.453582,1
3.495686,2.820782,5.121215,0
9.194399,9.172734,7.678519,1
3.079235,2.594765,4.347071,0
4.803953,4.202283,7.720638,1
8.548611,7.062910,9.190457,1
9.629868,3.525652,2.245202,1
8.750080,8.560465,5.352454,1
2.855179,7.094502,9.575965,1
6.903074,1.441553,0.599793,1
5.723454,2.068057,0.488441,1
7.748575,3.020663,2.529033,1
1.958039,3.853268,4.968107,0
3.326920,5.942586,3.364515,1
3.944897,0.491762,9.944670,0
7.299176,8.032199,6.460243,1
1.536582,3.411007,0.206798,0
0.792233,5.465693,0.080526,0
8.241180,3.933251,5.107322,1
7.338617,7.259621,4.313410,1
7.350522,8.542676,3.497212,1
1.430168,4.366802,5.461093,0
5.348075,4.429545,1.703079,1
1.204875,0.823941,7.167549,0
2.117104,5.850564,0.954122,1
3.649486,7.727620,2.509653,1
7.354718,5.622473,6.614407,1
6.321652,1.900670,7.066817,1
4.659070,8.803938,7.001152,1
4.944175,8.190078,8.583888,1
7.412274,5.090604,4.452955,1
7.347441,9.140488,1.864933,1
4.026052,6.908388,7.770083,1
4.305728,2.518384,0.536963,0
0.837854,6.873316,2.428502,1
3.459774,4.999932,6.849711,1
5.856276,2.666974,1.403062,1
9.380222,6.835459,5.193121,1
7.681724,2.560415,5.241351,1
0.008411,1.780605,9.638079,0
2.399900,7.356536,3.073133,1
2.824088,8.063776,5.139755,1
3.041106,1.930906,1.063783,0
5.940913,2.861914,6.397847,1
4.016787,9.295105,1.630189,1
6.136435,8.625681,5.748810,1
7.593490,0.014490,3.871361,1
0.886038,0.416279,0.157136,0
1.392932,3.839110,5.992789,0
2.670213,7.803634,8.734298,1
0.361013,5.306176,3.783981,0
2.114523,5.574748,4.954444,1
2.851726,1.991776,2.057321,0
7.867506,1.239778,5.444967,1
8.666879,0.689586,0.338895,1
9.661746,9.766162,7.136475,1
8.684147,2.167461,7.320137,1
4.823226,6.965195,3.463925,1
2.614176,4.696572,3.256697,1
6.986648,3.795602,1.061055,1
1.787882,5.454873,7.539090,1
2.155825,4.668109,7.262983,0
6.739264,3.571143,2.728645,1
6.421233,2.063361,5.479626,1
8.195661,9.426872,1.774533,1
9.920124,0.512346,7.437476,1
8.170542,1.462470,4.400039,1
8.931152,8.270423,7.012831,1
5.323306,2.734089,1.868600,1
5.570254,8.777989,0.967319,1
3.203311,7.843447,3.091557,1
6.760770,8.129085,2.737394,1
8.122161,1.085209,7.257870,1
3.640146,0.344596,3.544438,0
0.443417,0.610299,9.548698,0
8.037302,2.622610,6.741849,1
5.884265,9.372883,5.874498,1
9.770076,3.840305,8.074689,1
3.504043,7.240441,9.945217,1
6.138807,8.663053,7.705362,1
0.461549,4.592422,3.035379,0
9.148387,7.540670,2.706512,1
7.526485,0.604342,3.965762,1
3.905295,1.683684,5.280745,0
3.415827,6.853004,7.547973,1
1.668230,1.343646,3.561326,0
4.971693,0.595097,4.232704,0
5.528303,3.268787,2.682991,1
5.952024,2.559052,3.856847,1
1.030717,6.887151,0.992317,1
3.635312,1.606776,6.841311,0
6.204192,8.385053,1.192469,1
8.845825,3.496132,6.581054,1
7.166140,5.135828,6.150687,1
6.233923,7.814524,7.575865,1
8.058163,1.029576,4.976449,1
1.362484,8.470622,5.915840,1
6.061100,4.457447,1.501997,1
5.325555,6.626542,0.709282,1
3.032923,9.664347,9.240901,1
6.815553,3.581370,4.145711,1
0.105991,0.517508,3.248324,0
7.323271,1.044120,9.710831,1
4.741467,6.319942,1.770208,1
1.850687,4.403100,1.250620,0
0.041194,2.618431,3.443933,0
3.177860,5.408373,3.138302,1
8.617778,7.421762,9.470603,1
5.106128,5.797143,4.799193,1
5.626772,8.314434,4.990516,1
6.536019,9.640802,7.614456,1
9.356682,2.781888,0.368057,1
2.597898,3.437493,3.743686,0
7.968879,5.047937,5.627432,1
2.655109,2.571198,8.844209,0
9.939694,2.768301,2.020032,1
7.557064,6.143826,8.911484,1
9.229987,2.964939,4.775572,1
8.977191,9.186651,1.709971,1
4.693973,3.864162,9.436734,1
8.952860,1.939357,4.485072,1
2.616401,6.096274,4.456332,1
4.167292,8.916627,3.056154,1
1.340066,4.020522,3.556701,0
6.371584,8.156606,1.180654,1
0.055934,7.948312,2.120198,1
3.169223,1.740762,9.252925,0
8.376075,7.138121,6.447168,1
8.558221,6.447131,1.844744,1
6.374292,2.269690,6.746387,1
6.454100,4.120043,8.262052,1
3.932329,4.267860,2.224461,1
7.539573,9.100418,3.332230,1
1.981132,9.418776,7.023398,1
3.312321,7.577346,5.348859,1
1.693248,3.390316,2.920285,0
9.071654,0.353897,4.983129,1
7.394476,2.469136,1.922267,1
4.175396,9.340492,5.699004,1
0.863931,6.486050,4.681435,1
0.866086,4.968324,4.344590,0
0.300457,6.286116,7.713664,0
7.497493,0.388993,6.558587,1
8.852699,3.754283,0.956201,1
3.646401,9.352196,7.677804,1
1.880664,5.710699,8.238964,1
0.533252,3.719746,0.018391,0
3.951271,9.829011,5.357655,1
4.417487,9.009016,1.269131,1
9.115640,4.691036,2.556237,1
7.901214,7.140769,7.532373,1
4.331006,7.408568,4.250009,1
9.671204,2.529877,9.377007,1
1.365552,8.451095,8.140400,1
9.833348,1.052155,2.292344,1
6.673561,9.921241,9.750708,1
6.718003,0.751700,2.459537,1
8.343782,4.567111,1.067042,1
6.825080,6.554843,2.674575,1
3.064107,3.283118,8.092238,0
2.089996,5.771664,0.590101,1
2.978389,7.576452,8.071477,1
7.337995,1.025804,8.199127,1
7.714455,2.537966,3.533021,1
6.753413,5.899393,7.570356,1
2.295857,9.540336,1.861875,1
6.836060,4.330624,4.203705,1
9.301183,6.440420,0.425222,1
9.318881,7.444642,2.859986,1
7.479498,6.967430,7.820220,1
4.917098,2.721969,8.773495,1
5.699980,9.907618,0.193947,1
4.906288,2.206894,8.294902,1
2.956027,8.842149,6.957978,1
5.808549,2.182879,5.384178,1
9.797950,4.133816,7.590262,1
8.298160,0.313496,5.342202,1
5.753622,5.612164,1.561169,1
2.845359,4.073733,4.761770,0
7.148344,9.627872,9.892854,1
7.563890,6.413231,3.128906,1
0.972536,3.411011,7.562244,0
3.045739,9.868590,5.145219,1
6.465936,5.747406,2.187383,1
9.086156,9.635754,6.011539,1
6.066191,2.226012,8.128690,1
2.235273,6.193131,8.526966,1
9.030582,5.112807,9.154011,1
6.583166,8.045949,4.860934,1
4.474979,0.193705,7.205971,0
1.763295,4.082078,6.151682,0
1.907161,5.874848,0.759331,1
1.696684,7.615083,2.531795,1
1.843618,2.594715,5.477099,0
9.816222,6.079251,8.874032,1
0.244203,7.553176,4.920469,1
0.768024,7.149549,3.896687,1
9.498860,4.233941,6.804921,1
2.370941,5.440701,2.148648,1
1.326140,7.825352,2.528762,1
7.369540,6.626296,3.593801,1
7.605575,1.357999,6.329240,1
8.718795,6.172524,6.011058,1
4.175202,3.924727,1.419269,1
3.885893,3.308585,1.468104,1
9.016115,9.971804,8.894006,1
0.676827,7.954934,8.612896,1
6.143235,8.872711,1.153886,1
1.714765,1.311514,5.622091,0
1.140067,8.985611,3.285733,1
5.103450,7.030672,2.003305,1
2.834713,2.555200,2.151837,0
7.860259,0.108186,4.461104,1
5.878619,0.960647,8.897038,0
