@RELATION SEA_Gradual_Simple_Fast

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
3.653586,2.890944,8.687150,0
6.427085,7.513239,3.659108,1
3.799304,5.166363,2.087206,1
1.390679,9.909146,2.635453,1
5.621976,7.023568,4.909232,1
9.904207,8.527346,3.486057,1
1.142706,5.008404,5.159523,0
6.577639,4.246189,2.212476,1
7.275591,6.896924,6.196759,1
1.465402,9.526153,2.142278,1
0.736028,6.058130,4.205303,0
9.680423,7.332048,8.531029,1
8.451239,7.975109,2.394839,1
4.414993,8.074416,6.223825,1
4.744506,3.854245,8.743436,1
3.201327,2.643752,1.407280,0
6.443012,4.045405,2.597843,1
6.388416,4.973732,9.545160,1
5.991933,7.615505,0.751344,1
6.165473,4.443406,5.796288,1
9.773255,1.187391,3.534753,1
2.819877,7.807585,0.492745,1
7.308000,0.882796,2.147968,1
9.406834,0.004737,0.668367,1
8.720185,6.760135,1.990523,1
3.305834,3.227130,5.372676,0
9.248890,7.968085,8.665765,1
2.886043,0.597173,3.894242,0
6.273767,5.461802,7.145589,1
8.204580,8.627166,9.015893,1
5.049212,9.398135,4.019224,1
2.199939,5.114280,3.187201,0
3.257623,5.857160,0.204790,1
8.311046,7.998780,1.128999,1
5.973914,8.614894,0.101553,1
4.616540,5.026001,8.001208,1
4.391281,4.535237,1.155671,1
6.267618,1.967751,6.447069,1
0.013219,8.377605,2.901973,1
5.505370,7.976694,6.257345,1
8.738373,8.215278,3.258294,1
5.950537,9.830337,9.532118,1
9.417525,4.481746,6.647040,1
0.080232,6.026168,9.437232,0
8.094102,5.135528,5.499026,1
2.603811,2.044374,8.746188,0
6.950501,3.377270,1.766705,1
0.632769,1.709449,1.929181,0
6.330044,3.795852,4.482844,1
6.943276,3.116433,1.157802,1
0.385370,8.520458,1.671137,1
4.006654,9.056752,2.696468,1
5.831806,2.661484,4.285869,1
3.186980,4.612064,5.371878,0
9.699401,2.084381,5.560806,1
6.529727,9.500423,4.074523,1
6.848377,6.511201,8.832454,1
4.184558,5.813520,1.365740,1
7.522635,5.535736,4.870566,1
6.427630,2.763461,9.985025,1
7.840100,9.803098,9.115488,1
2.198799,1.587042,8.345802,0
6.953723,6.167310,0.180589,1
7.513355,5.655095,2.408268,1
0.459189,5.272242,3.066118,0
9.494258,2.193232,0.842741,1
5.375060,6.996974,2.692929,1
6.220719,7.957091,6.397740,1
4.853154,8.686138,5.861545,1
1.217307,6.603968,1.279931,0
1.475575,0.934431,8.495634,0
9.108639,0.381218,7.166990,1
5.167357,3.537144,1.185187,1
7.161992,9.913846,7.994373,1
3.993598,1.771360,4.012823,0
6.213968,4.445459,4.879255,1
6.558013,0.640937,1.805407,0
3.334420,1.226045,3.896919,0
1.141532,4.221211,7.950473,0
4.260530,8.062693,6.372630,1
4.991279,0.963674,5.249145,0
3.619063,4.220634,3.770112,0
6.266431,9.297065,1.152782,1
6.238585,7.560706,6.522508,1
7.878023,8.376321,8.235804,1
2.161773,9.656290,9.561350,1
9.171574,6.491181,8.436869,1
4.748015,6.617306,6.719398,1
5.681552,8.547283,6.796758,1
9.736974,0.159132,0.744841,1
1.705754,2.262730,8.665268,0
3.350808,9.368293,1.863605,1
3.294540,9.047215,7.484904,1
6.368195,6.276556,1.225197,1
3.247654,1.048747,1.087106,0
0.979649,6.599961,8.472276,0
2.929207,2.446823,2.506278,0
0.854150,0.473751,7.075296,0
0.094794,9.613629,3.387815,1
4.431926,7.758567,9.897695,1
6.116429,1.387637,3.462186,0
5.956274,4.213168,7.109477,1
5.169659,4.655239,7.739216,1
0.958565,5.520479,6.848423,0
4.548381,1.318712,8.221467,0
4.229587,8.925738,2.892477,1
5.591692,7.844186,4.611905,1
9.114166,4.423573,9.337904,1
4.723128,2.907817,5.076204,0
7.102714,1.258614,2.302643,1
0.404846,0.310164,9.337361,0
8.865883,0.117219,1.099508,1
2.489436,7.527297,2.254157,1
4.850766,2.567218,6.989474,0
9.861647,5.416565,0.175175,1
3.206348,3.198946,8.008868,0
3.587559,6.007415,5.671152,1
6.012004,6.162287,8.109690,1
8.872993,3.721167,2.990800,1
4.770932,2.634470,5.801664,0
6.076138,8.578513,4.567043,1
8.182112,1.745137,7.323585,1
6.668201,2.991654,1.831875,1
3.956139,4.073629,7.900281,1
2.661404,8.695079,5.785765,1
5.818493,2.526777,8.272862,1
7.811907,6.301181,1.454851,1
0.142247,5.333675,6.106224,0
4.590003,3.962838,5.895174,1
2.126201,5.846174,2.860362,0
2.546996,0.936195,1.776906,0
0.649239,1.559615,2.731645,0
4.446221,7.117224,1.083217,1
9.353799,9.195760,9.186054,1
9.276576,2.392460,3.652957,1
1.022113,0.541730,9.327576,0
1.082126,3.658383,2.505236,0
9.435415,5.375278,7.883254,1
1.725469,2.888881,1.444041,0
6.398224,2.017345,9.803867,1
6.894168,2.234556,6.361216,1
2.602883,9.988055,1.040414,1
7.210623,5.230040,6.127251,1
8.432898,3.340910,7.169056,1
1.659269,2.985253,4.691893,0
5.670832,6.945661,3.542239,1
9.342529,3.150448,6.415236,1
3.198604,3.013544,1.733442,0
4.017362,7.451604,2.609843,1
5.531164,2.764449,0.793049,1
5.814651,0.492227,3.558376,0
5.198730,7.699502,6.983806,1
1.333355,3.553131,9.019878,0
2.227893,2.255567,6.471135,0
0.857317,7.967495,2.450823,1
6.143901,9.217869,7.020420,1
0.047964,5.467725,5.070081,0
9.003854,1.572035,0.448039,1
1.441558,3.090425,0.257016,0
1.145188,0.131848,8.322047,0
6.555525,6.728096,0.559568,1
3.951285,1.876184,6.307455,0
0.517604,8.769897,9.068824,1
0.664620,3.112752,9.094257,0
4.180659,2.952623,5.198721,0
6.284689,4.390836,7.414268,1
4.374250,2.342366,7.133602,0
4.493223,5.509662,0.766126,1
7.200269,9.257008,5.078032,1
5.540817,6.575295,7.988466,1
5.424805,8.602333,8.132717,1
1.818180,3.793759,3.248143,0
7.445035,6.081340,0.291461,1
4.099869,3.197725,1.585092,0
2.011150,7.978152,0.258252,1
5.356232,2.459191,8.002257,0
2.012389,6.512880,2.680005,1
7.952750,5.330640,0.971234,1
3.563362,4.801647,7.109591,1
1.922987,2.105055,3.526223,0
7.947922,0.976280,5.797591,1
7.409847,5.536783,7.124816,1
1.296610,0.837854,6.648282,0
4.551372,6.254568,6.342723,1
0.666616,6.754379,6.597988,0
2.721861,6.715452,7.215907,1
5.705179,3.440648,6.668860,1
9.343274,6.459084,4.255005,1
7.631575,7.072586,4.492161,1
8.709791,2.693678,6.628077,1
5.124859,4.345194,9.643175,1
6.545394,7.344493,2.602354,1
9.261274,9.266952,7.853089,1
1.655197,0.956593,3.903792,0
0.394825,3.273471,0.775477,0
4.339567,7.192081,5.753272,1
6.527569,8.706607,8.160607,1
5.886413,0.676234,4.903112,0
4.115425,8.253566,1.681023,1
5.549945,9.802394,5.665757,1
6.615179,9.259084,4.599580,1
1.648012,5.484656,3.284772,0
6.766618,4.793554,0.150000,1
4.742428,2.259641,3.369799,0
6.252685,8.584501,4.901996,1
9.709655,5.742216,2.120683,1
7.627136,6.421161,5.885815,1
7.763193,1.647041,5.553271,1
5.697324,1.629027,2.378672,0
8.147529,1.322571,0.046502,1
7.720073,4.459446,8.803844,1
1.473799,3.057618,3.150636,0
1.247585,8.256299,7.349045,1
3.513705,1.134729,0.346967,0
5.074956,2.064579,3.560988,0
3.676862,4.322286,1.909362,0
6.578978,9.274676,3.984211,1
2.199091,2.086575,9.222127,0
7.026479,0.578016,5.629872,0
9.067737,4.615931,1.742886,1
0.426375,7.806674,8.091016,1
5.368855,2.586310,7.160206,0
8.595115,6.065532,4.019753,1
0.567447,2.643496,5.132090,0
7.400038,2.278872,0.420028,1
4.858932,7.030357,7.209185,1
3.849633,5.640872,0.577622,1
2.775777,6.697563,7.146252,1
6.539925,7.903241,4.073364,1
4.280611,4.959155,3.259121,1
7.628187,8.478236,9.375282,1
5.103220,3.417625,8.644605,1
6.704227,2.975341,1.278318,1
9.641091,1.117571,9.608108,1
4.057812,7.838657,7.328502,1
1.343303,7.151576,6.766458,1
2.274498,8.279591,9.746045,1
3.751640,6.975086,5.770865,1
5.014038,0.317092,1.012134,0
0.485311,3.582041,0.352367,0
6.638357,0.333479,6.264692,0
5.739252,3.148696,4.262688,1
9.271843,3.043267,0.076733,1
9.563224,3.142207,7.223184,1
7.890661,7.690410,2.995475,1
4.078261,3.902989,8.678924,0
2.111099,0.387837,5.262654,0
0.913066,8.831316,7.273327,1
7.402352,5.957915,9.605078,1
5.971365,0.329113,9.169276,0
0.868192,2.183752,5.747242,0
0.619713,6.109150,9.841689,0
1.568675,8.550888,4.439172,1
1.536381,0.336883,5.648630,0
0.440000,1.503009,7.533291,0
7.277726,6.480309,0.296496,1
7.896540,4.379807,5.441351,1
7.736395,8.051729,4.102607,1
2.481473,0.784492,1.484008,0
3.695417,2.795969,3.096691,0
4.849415,3.636593,9.058956,1
8.093918,5.778081,3.561511,1
1.254410,4.294656,3.503027,0
8.621517,1.028739,8.970603,1
3.763152,8.408534,4.235707,1
0.415168,0.021707,6.409659,0
1.901356,0.370720,7.576126,0
0.076999,5.649845,0.837272,0
7.412301,7.003453,1.607344,1
5.058403,9.684956,8.397982,1
6.427830,4.037590,3.118588,1
1.073364,2.712477,3.600600,0
8.537528,7.849138,1.849239,1
1.036398,8.431095,5.294244,1
2.619995,5.444448,3.175430,1
1.795295,8.431665,2.480541,1
1.093923,2.768369,3.562936,0
6.978923,2.788862,1.749971,1
4.222600,3.338032,5.235219,0
6.044568,3.551508,8.742019,1
9.568705,0.679431,1.607998,1
3.488669,9.212317,2.055638,1
7.669231,9.136011,7.383719,1
5.336819,2.317452,3.557960,0
1.630802,3.481048,7.654209,0
0.567405,5.239542,0.841200,0
4.453005,6.511206,8.738206,1
6.286960,1.850688,8.969441,1
3.313939,5.193331,4.484613,1
7.170209,3.917626,4.035753,1
3.765978,4.041555,5.317507,0
6.867302,6.836799,9.510407,1
8.963592,0.652423,2.509879,1
1.607985,0.649011,5.144176,0
3.577069,8.555812,9.208021,1
2.033905,0.702120,6.420679,0
3.973114,6.825487,1.671406,1
3.488619,1.944580,7.263957,0
3.794436,0.515661,0.638606,0
2.257490,8.659270,2.501308,1
7.157291,4.345191,9.734369,1
0.379231,7.029809,6.378316,0
0.945698,4.543585,7.303185,0
9.012888,6.118208,7.209811,1
4.383261,2.116874,4.320198,0
5.197682,5.601224,0.846896,1
6.225020,0.693956,5.770592,0
1.142670,8.049832,4.583828,1
1.117805,9.855881,7.027666,1
8.477929,2.163576,9.577412,1
7.583505,8.425278,1.210270,1
0.203343,7.547922,8.778995,0
2.450747,4.164898,8.978513,0
6.662449,7.507770,8.512458,1
0.603629,9.006311,5.561002,1
6.725297,4.187766,1.551453,1
3.662393,5.268980,9.337204,1
3.050124,1.511734,8.509629,0
4.804707,0.918692,0.462149,0
2.649614,2.388133,3.607009,0
0.237786,2.434936,5.507181,0
0.409213,6.635192,7.690312,0
7.448651,3.129141,3.554764,1
7.024463,9.129257,3.236069,1
3.401222,9.182935,8.882516,1
8.683976,5.797188,8.330571,1
3.194268,1.611021,0.902022,0
3.439196,7.436111,1.197448,1
5.371645,1.220799,5.165199,0
0.760715,7.820811,7.004069,1
7.738442,9.542649,5.255490,1
2.138343,7.800508,0.155847,1
6.084236,6.153086,9.817263,1
0.641127,2.495163,5.740543,0
7.307178,0.758736,0.304763,1
6.531396,5.537816,6.707767,1
5.643015,4.018986,5.130858,1
6.008931,2.912030,4.393213,1
1.057500,4.072108,6.576351,0
3.691976,1.544114,6.020070,0
1.253777,6.660558,6.185606,0
6.001922,8.696085,8.687017,1
0.485282,2.659921,1.883085,0
2.504910,8.764624,6.666107,1
2.155511,6.641709,4.291869,1
7.269183,5.252568,9.990331,1
1.937008,7.572737,8.046928,1
6.860312,9.139441,7.687412,1
3.245191,9.495913,1.564784,1
8.059942,5.675789,0.370948,1
6.489032,4.701710,0.089395,1
4.737681,8.771821,7.017149,1
0.411949,1.647222,7.322701,0
4.171574,2.926309,8.295251,0
2.994161,6.386260,9.964202,1
8.442416,7.937419,8.300855,1
4.107796,9.093159,9.225794,1
9.725551,4.943546,1.355682,1
9.593535,2.310154,0.698646,1
1.703857,1.709081,9.716990,0
1.668677,7.929615,8.825624,1
5.947467,9.593242,9.796746,1
9.310413,6.016017,9.791727,1
1.465781,3.627707,8.453536,0
5.081264,6.870072,2.983578,1
5.707050,1.748768,8.778548,0
2.568076,2.079803,3.201391,0
8.507601,4.233408,2.880736,1
5.778746,7.730346,0.544903,1
0.030473,9.523048,2.206862,1
3.084978,7.936005,4.757098,1
8.186187,4.350034,1.747803,1
9.320376,2.566628,2.110952,1
2.995461,4.913819,3.408117,0
0.141311,8.045913,5.739274,1
6.681016,1.565955,0.705313,1
9.092055,5.138511,3.969855,1
1.708382,3.208407,5.637019,0
9.800182,5.350701,6.757379,1
4.008919,0.064677,6.490476,0
9.873231,2.705777,6.851143,1
4.850832,3.895865,7.418600,1
5.438683,6.405241,0.271858,1
9.899764,1.318239,7.084326,1
0.451967,6.994154,0.583046,0
4.595528,4.711706,4.900480,1
4.235388,0.701356,5.245442,0
3.214845,8.580977,0.035987,1
5.694916,8.230858,3.858861,1
6.950922,5.801494,4.928969,1
6.506000,7.044840,3.281401,1
7.522078,4.659825,6.883130,1
4.602640,4.189119,4.285959,1
8.088409,7.833622,8.491831,1
4.038704,0.213391,4.611782,0
0.636499,1.546647,6.631539,0
2.083738,9.287487,5.374593,1
5.636888,7.622734,5.446736,1
9.773437,8.065128,4.177590,1
4.438217,3.506556,1.219150,0
8.028775,9.049328,0.400084,1
1.625489,6.365556,8.283304,0
4.705195,0.878546,6.855088,0
1.351162,7.586251,7.863782,1
4.531116,9.500040,3.303790,1
2.220532,9.727598,6.101158,1
3.011728,4.302276,2.724017,0
0.574252,9.574583,1.682214,1
5.575425,8.915902,8.967451,1
8.386725,5.173554,2.876896,1
3.400989,7.643540,7.850093,1
2.977888,3.710466,7.047267,0
6.068224,2.440497,7.412325,1
9.688791,0.255286,6.300901,1
8.983375,7.134981,2.368587,1
0.224123,0.167531,8.512006,0
6.441045,9.919367,6.100123,1
3.039390,4.505792,5.431314,0
1.062590,9.286371,0.532573,1
6.084989,8.458320,5.084327,1
7.959828,2.901463,8.723806,1
0.356657,1.813565,5.553912,0
7.978515,8.594143,6.524676,1
2.862952,5.282350,2.094819,1
8.867201,4.591451,5.779270,1
8.332705,4.443179,4.585459,1
7.288957,8.307856,8.704026,1
2.709781,6.487672,0.911028,1
3.910611,2.815770,0.770384,0
5.277793,2.047305,1.133633,0
5.897780,1.852414,2.276454,0
2.095417,2.816143,5.990532,0
1.504209,7.950448,5.479253,1
8.384433,1.228721,6.092380,1
4.210214,8.645993,7.239613,1
8.597460,8.523211,0.977869,1
7.888365,4.399413,3.119420,1
3.852830,2.203623,7.731431,0
6.564707,6.088512,3.409343,1
7.253583,1.578244,3.675360,1
7.135000,9.129819,3.278532,1
7.503512,6.943620,8.254333,1
9.269275,0.294107,2.202009,1
0.684001,5.451536,4.442430,0
1.455642,6.808024,1.665880,1
0.149600,8.184241,4.778938,1
5.925510,6.206915,0.966908,1
0.294216,3.765974,8.687145,0
6.541153,3.845613,0.983641,1
9.172076,6.880374,7.483792,1
4.988794,1.525634,6.559118,0
6.721533,4.177128,0.745249,1
4.129637,1.238994,0.937819,0
2.344817,3.839871,9.310031,0
5.049344,7.952374,2.633426,1
3.032450,7.655252,7.230054,1
6.824540,6.140193,8.117103,1
0.430469,6.323996,6.711673,0
2.608112,2.616338,3.547274,0
5.402630,0.283951,3.132635,0
9.193713,7.890028,9.589806,1
0.535058,0.904267,5.232445,0
7.304579,2.497593,2.739047,1
4.993513,4.241988,7.498529,1
9.630949,9.316298,3.314926,1
5.768489,3.976483,6.264003,1
1.318084,3.498053,8.827580,0
2.804803,2.084189,5.035917,0
0.556508,1.357130,6.994277,0
2.276552,9.825770,4.176276,1
7.326775,8.460878,5.185594,1
7.585948,8.620807,2.431559,1
5.116602,1.637667,6.136289,0
3.756398,1.752752,5.661784,0
5.835836,5.550781,2.353659,1
5.144128,3.528563,2.489450,1
9.785323,9.189630,0.570752,1
0.945423,7.992046,3.406482,1
5.158493,7.993040,3.778060,1
9.142169,4.719668,1.103998,1
3.049055,3.278730,6.819123,0
0.814082,1.009165,9.154438,0
7.422697,0.327195,3.354166,0
3.249843,8.151882,0.463447,1
7.635039,7.233867,4.890260,1
6.139446,6.505905,7.260669,1
5.960268,4.975370,4.857491,1
3.646200,9.193281,3.899735,1
8.813608,6.294694,8.417543,1
1.711140,0.479282,5.562650,0
7.467292,1.363019,1.607912,1
9.990680,4.958264,1.569710,1
4.446138,7.103498,9.563781,1
0.460827,0.131327,6.012059,0
7.837581,5.863045,4.773559,1
2.894705,9.268337,1.754716,1
1.411065,0.233140,7.608183,0
6.328696,8.852712,8.963679,1
4.848421,0.603642,0.910340,0
6.919535,9.055782,8.191031,1
9.261525,6.371748,4.674836,1
9.282291,6.924630,1.718541,1
1.800953,7.083680,0.220732,1
8.615627,3.750529,9.300560,1
8.162024,0.197279,2.767710,1
5.386046,0.119194,5.929624,0
9.282994,9.995468,2.419162,1
0.515891,2.932709,0.371931,0
0.879792,0.743161,6.525676,0
2.441885,5.944158,5.377548,1
1.852596,0.290589,2.118727,0
6.760703,3.830127,3.309522,1
0.422579,7.223308,8.150437,0
0.352846,6.460133,2.838564,0
8.621874,4.236253,2.047962,1
3.191833,5.251931,8.263946,1
7.852595,7.467838,2.481165,1
0.582504,9.747955,2.611374,1
5.950724,0.903378,1.043588,0
2.989279,7.701458,5.455567,1
8.655869,4.430236,7.676055,1
6.157163,2.773879,3.605951,1
5.680395,2.496998,9.938540,1
8.139519,9.305256,2.311022,1
5.882725,1.131427,7.064445,0
6.312252,6.450298,0.033343,1
9.135236,1.809594,3.054958,1
6.770743,2.925246,7.283520,1
3.697802,0.441814,8.895942,0
2.601567,8.480664,9.819861,1
6.412602,8.952507,2.692233,1
5.187229,7.255106,3.456189,1
2.771856,2.401431,4.702548,0
0.618339,6.490101,4.130779,0
8.760747,8.702699,3.067105,1
5.916519,3.240041,2.396264,1
7.323705,4.830680,9.301023,1
4.664595,0.055964,6.905549,0
7.581581,8.618530,1.589335,1
6.600186,2.263481,1.333234,1
4.404989,3.223450,5.205914,0
7.133706,1.701238,4.684895,1
2.246105,5.992833,0.168628,1
2.853851,7.732541,6.785167,1
2.570216,1.776844,1.911896,0
9.384534,4.659611,2.521470,1
6.980211,5.155904,3.019684,1
4.563906,1.848437,4.168275,0
5.607922,5.889235,0.660268,1
2.765106,9.465342,5.290483,1
0.109241,4.590582,7.058870,0
7.791787,4.662470,9.473536,1
6.120702,3.353722,2.556824,1
4.552811,6.003942,5.478883,1
3.979942,2.146821,9.818787,0
