@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
69.000000,6.000000,38455.961926,4.000000,408062.994146,20.000000,389244.207695,62245.170707,0.000000,0
70.000000,16.000000,24546.272930,3.000000,231564.982075,6.000000,130120.477494,22123.084974,6.000000,1
51.000000,4.000000,57938.127249,1.000000,265420.287489,1.000000,358361.166016,39213.336338,5.000000,1
68.000000,11.000000,47257.638283,1.000000,760715.228799,5.000000,19176.932250,29603.550163,0.000000,0
26.000000,3.000000,0.000000,3.000000,0.000000,5.000000,456151.591704,81434.553064,8.000000,0
47.000000,7.000000,0.000000,4.000000,286098.301010,3.000000,264386.256714,129706.987518,6.000000,0
35.000000,8.000000,69592.463024,2.000000,0.000000,14.000000,452618.308146,57304.037716,8.000000,0
40.000000,9.000000,0.000000,3.000000,344467.070465,14.000000,440395.362447,94679.916347,5.000000,0
25.000000,20.000000,16745.714539,2.000000,886466.853671,8.000000,168518.822279,55666.718392,0.000000,0
76.000000,14.000000,0.000000,4.000000,617051.167500,23.000000,429464.006154,143957.089803,2.000000,0
78.000000,20.000000,0.000000,1.000000,606006.975293,17.000000,297475.647086,148005.710793,3.000000,0
20.000000,10.000000,18009.232792,4.000000,336722.382512,13.000000,197036.443809,29830.289287,4.000000,1
53.000000,14.000000,0.000000,0.000000,0.000000,10.000000,493597.187040,83040.154367,8.000000,0
30.000000,20.000000,0.000000,4.000000,122480.011621,28.000000,441809.624621,130756.696925,6.000000,0
78.000000,16.000000,20390.061559,4.000000,162549.435842,23.000000,437182.902168,44833.035445,6.000000,0
33.000000,2.000000,51482.590784,3.000000,981448.244505,5.000000,244837.869226,50847.060215,0.000000,0
28.000000,10.000000,0.000000,2.000000,0.000000,24.000000,134020.996654,115203.148527,8.000000,0
20.000000,10.000000,0.000000,4.000000,545823.100360,27.000000,499792.373031,106607.734573,0.000000,0
24.000000,11.000000,0.000000,3.000000,76186.995980,19.000000,230318.195372,82182.469154,7.000000,1
78.000000,17.000000,84860.557943,4.000000,636508.404159,8.000000,458112.506903,50697.618791,1.000000,0
65.000000,3.000000,72792.782015,0.000000,488672.696102,7.000000,299042.998637,36282.227963,4.000000,0
45.000000,10.000000,0.000000,0.000000,206683.605068,10.000000,486797.701810,93374.387912,5.000000,0
22.000000,4.000000,37579.208705,3.000000,229891.796034,17.000000,219598.444443,60059.665429,6.000000,0
73.000000,3.000000,0.000000,1.000000,676883.609060,3.000000,454816.913421,76191.176711,2.000000,0
66.000000,2.000000,60939.472917,3.000000,190691.676966,5.000000,10252.418220,57761.519743,6.000000,0
50.000000,19.000000,0.000000,4.000000,196991.370563,17.000000,262927.703782,124149.999693,5.000000,0
44.000000,3.000000,0.000000,3.000000,595436.117618,9.000000,378863.837134,135356.111981,1.000000,0
62.000000,4.000000,0.000000,4.000000,104370.734671,7.000000,61230.123822,82347.345356,7.000000,0
69.000000,13.000000,0.000000,3.000000,584992.708168,20.000000,362084.284164,136160.495566,4.000000,0
64.000000,6.000000,61561.201327,4.000000,749083.703042,8.000000,294021.733204,46213.270768,0.000000,0
62.000000,8.000000,78608.048568,2.000000,496979.647151,14.000000,155616.445113,64024.493920,4.000000,0
28.000000,17.000000,0.000000,3.000000,353720.268937,15.000000,304722.784232,77316.057577,2.000000,0
23.000000,19.000000,0.000000,3.000000,481801.774832,23.000000,372476.597018,100731.317054,2.000000,0
20.000000,6.000000,47256.456548,3.000000,427758.291068,2.000000,175575.254863,43131.777080,2.000000,0
62.000000,5.000000,12927.683687,2.000000,127229.419411,8.000000,228192.060150,33505.787238,7.000000,0
40.000000,14.000000,34121.501579,2.000000,109011.622778,14.000000,17689.340503,66870.054450,6.000000,0
46.000000,6.000000,0.000000,2.000000,0.000000,11.000000,436787.780260,94708.543846,8.000000,0
57.000000,16.000000,0.000000,2.000000,511283.568187,5.000000,394305.587878,107387.646499,3.000000,1
71.000000,7.000000,0.000000,4.000000,175516.682602,15.000000,54957.447745,138716.043270,6.000000,0
49.000000,3.000000,0.000000,3.000000,955107.390414,2.000000,395164.567195,113176.836891,1.000000,1
45.000000,14.000000,0.000000,1.000000,0.000000,19.000000,35192.241720,123696.220527,8.000000,0
62.000000,20.000000,0.000000,1.000000,314746.475113,30.000000,440558.902612,124644.168289,4.000000,0
77.000000,19.000000,0.000000,2.000000,195085.173191,14.000000,476692.709772,138465.240992,6.000000,0
43.000000,7.000000,0.000000,2.000000,183904.032839,1.000000,98234.742009,94032.000475,6.000000,0
65.000000,6.000000,0.000000,2.000000,100749.779209,24.000000,248661.500018,106680.177362,7.000000,0
20.000000,14.000000,0.000000,0.000000,350940.550651,10.000000,375316.647061,101858.928219,5.000000,0
28.000000,17.000000,0.000000,1.000000,145605.084916,12.000000,272258.949394,126904.501605,7.000000,0
73.000000,18.000000,40185.566066,0.000000,292373.353008,4.000000,213106.943195,57776.356929,4.000000,0
24.000000,12.000000,0.000000,4.000000,323677.725700,30.000000,243141.713986,97062.623385,4.000000,0
59.000000,7.000000,0.000000,3.000000,0.000000,1.000000,265361.572666,109422.619351,8.000000,0
24.000000,1.000000,0.000000,3.000000,929702.855310,22.000000,246271.673165,141840.281873,1.000000,0
58.000000,15.000000,0.000000,2.000000,351377.242702,20.000000,64422.937271,113640.325261,2.000000,0
77.000000,16.000000,12790.166923,4.000000,0.000000,13.000000,390932.568624,34246.377457,8.000000,1
24.000000,15.000000,0.000000,2.000000,293864.511767,30.000000,135849.261358,132013.447686,6.000000,0
25.000000,2.000000,79336.508332,4.000000,865329.515883,23.000000,1170.846572,27165.174777,2.000000,0
79.000000,20.000000,0.000000,4.000000,118906.646384,12.000000,36698.426486,119141.366311,6.000000,0
42.000000,17.000000,0.000000,3.000000,232345.002105,13.000000,421167.274854,89463.669691,4.000000,0
56.000000,4.000000,13105.376745,4.000000,416879.718126,20.000000,52844.053171,62789.573399,0.000000,0
27.000000,17.000000,12813.492450,4.000000,0.000000,22.000000,462345.013201,34519.498228,8.000000,1
75.000000,3.000000,0.000000,1.000000,238638.940475,20.000000,173436.333928,124467.061214,5.000000,0
72.000000,2.000000,77747.212574,1.000000,133586.976603,7.000000,60784.318702,63057.219426,6.000000,0
77.000000,16.000000,63856.241434,4.000000,487905.224953,27.000000,26824.180502,57241.965055,0.000000,0
26.000000,14.000000,27523.598270,4.000000,961356.146439,29.000000,153985.469419,21340.594289,0.000000,0
42.000000,17.000000,62822.625068,4.000000,248462.504919,24.000000,17901.794563,39189.887437,6.000000,0
34.000000,5.000000,0.000000,1.000000,490007.584302,11.000000,479621.107603,115426.832209,0.000000,0
36.000000,17.000000,0.000000,0.000000,0.000000,2.000000,6076.280979,75515.883521,8.000000,0
31.000000,8.000000,0.000000,3.000000,205821.164573,18.000000,457782.134260,123426.396871,5.000000,0
40.000000,1.000000,36784.875107,3.000000,267089.089363,2.000000,367523.280227,72443.983504,6.000000,1
40.000000,7.000000,0.000000,2.000000,229621.994470,9.000000,194009.855507,129514.667685,4.000000,0
49.000000,20.000000,25676.082293,3.000000,281902.668988,20.000000,33433.088259,64818.379626,5.000000,0
51.000000,16.000000,16244.580035,4.000000,226885.040310,27.000000,79929.625695,54483.935050,5.000000,0
22.000000,11.000000,21319.543831,1.000000,480374.463883,11.000000,185801.019163,47749.975035,2.000000,1
45.000000,18.000000,0.000000,2.000000,234900.832955,11.000000,63202.507552,83285.688043,4.000000,1
40.000000,12.000000,78263.720455,3.000000,0.000000,3.000000,171099.676370,43155.566765,8.000000,0
63.000000,7.000000,81219.270725,0.000000,356984.980913,30.000000,381991.167334,68881.450917,2.000000,0
74.000000,19.000000,0.000000,4.000000,282956.730540,11.000000,348157.987807,93287.351078,5.000000,0
58.000000,16.000000,11403.405933,2.000000,1027952.318066,6.000000,265013.353630,52189.576050,0.000000,0
20.000000,12.000000,0.000000,3.000000,271616.998666,26.000000,14405.524813,95681.910516,6.000000,0
50.000000,2.000000,0.000000,0.000000,148444.439168,18.000000,5087.721617,126027.445603,6.000000,0
78.000000,17.000000,0.000000,4.000000,427776.605904,8.000000,432969.415054,75116.165808,0.000000,0
75.000000,9.000000,0.000000,1.000000,0.000000,10.000000,381210.764958,118351.197469,8.000000,0
45.000000,12.000000,0.000000,2.000000,744924.733096,23.000000,164685.336634,115963.065956,2.000000,0
71.000000,12.000000,0.000000,2.000000,483634.951214,11.000000,220663.553805,79382.668365,1.000000,0
39.000000,6.000000,0.000000,4.000000,560432.983302,23.000000,310447.438979,121501.462183,3.000000,0
48.000000,17.000000,0.000000,3.000000,550560.221770,14.000000,207416.952018,124137.949409,1.000000,0
33.000000,8.000000,20452.883477,4.000000,157374.656314,17.000000,261758.781403,47525.909794,5.000000,0
21.000000,5.000000,0.000000,1.000000,170406.713500,28.000000,104721.453206,138861.388197,6.000000,0
34.000000,6.000000,0.000000,1.000000,809426.267930,1.000000,479827.477878,126835.521545,2.000000,0
35.000000,13.000000,55287.413578,0.000000,300906.742207,19.000000,138341.522018,58597.966295,3.000000,0
61.000000,19.000000,0.000000,0.000000,0.000000,23.000000,167103.849696,104598.741582,8.000000,0
45.000000,4.000000,84569.561732,3.000000,435643.980110,19.000000,92330.608764,71473.797222,5.000000,0
31.000000,8.000000,28460.659178,0.000000,657863.811067,4.000000,90257.252654,21400.310354,1.000000,0
53.000000,19.000000,33905.867609,0.000000,776258.451507,30.000000,336237.231849,36765.297063,1.000000,0
42.000000,2.000000,0.000000,3.000000,547046.382638,16.000000,320838.989982,96095.628932,4.000000,1
78.000000,3.000000,11761.283044,4.000000,433606.724794,15.000000,496611.469177,56382.185633,4.000000,1
77.000000,6.000000,0.000000,1.000000,505069.891915,5.000000,231362.387206,134243.989019,4.000000,0
36.000000,12.000000,0.000000,4.000000,602445.223194,9.000000,190331.148466,77243.625136,2.000000,0
49.000000,16.000000,27389.216710,4.000000,318284.604940,27.000000,461664.368296,62146.121913,2.000000,1
72.000000,12.000000,0.000000,1.000000,626248.213548,9.000000,54508.839631,136907.226951,1.000000,0
75.000000,6.000000,0.000000,0.000000,591285.077957,28.000000,89480.329056,102457.532135,4.000000,0
63.000000,4.000000,0.000000,4.000000,356967.038079,25.000000,484011.346463,87119.986216,5.000000,0
61.000000,4.000000,52167.915065,0.000000,620416.688121,4.000000,175636.157228,35106.007654,1.000000,0
75.000000,8.000000,0.000000,4.000000,265183.038400,6.000000,331770.875348,130904.667133,4.000000,0
70.000000,16.000000,0.000000,3.000000,946166.437656,10.000000,168644.249424,95837.326564,0.000000,0
66.000000,7.000000,0.000000,2.000000,249200.389925,23.000000,219053.514383,122420.833463,6.000000,0
49.000000,12.000000,0.000000,4.000000,507952.523901,25.000000,211806.468937,140219.390958,1.000000,0
23.000000,7.000000,0.000000,1.000000,621653.750944,8.000000,314447.941191,121973.248584,3.000000,0
50.000000,2.000000,0.000000,1.000000,498092.439653,8.000000,169820.123899,124965.843282,0.000000,0
34.000000,9.000000,0.000000,4.000000,763513.731758,8.000000,389794.292882,125529.480220,1.000000,0
24.000000,15.000000,79936.081023,1.000000,260838.133483,25.000000,380128.316137,64159.155828,5.000000,0
61.000000,9.000000,0.000000,0.000000,97972.328599,25.000000,386166.673406,132131.025141,7.000000,0
36.000000,15.000000,53556.288828,1.000000,245632.429399,29.000000,59411.870067,72534.217728,5.000000,0
28.000000,6.000000,0.000000,4.000000,452463.636713,8.000000,34827.490719,146300.387632,4.000000,0
52.000000,7.000000,0.000000,3.000000,788514.920500,25.000000,298139.698290,145902.618779,2.000000,0
50.000000,8.000000,10651.661473,4.000000,362608.715746,1.000000,64966.441587,44874.474412,5.000000,1
21.000000,5.000000,0.000000,3.000000,0.000000,29.000000,43488.832130,139052.484253,8.000000,0
58.000000,7.000000,25806.085695,0.000000,753497.987838,9.000000,70835.266769,59709.907470,0.000000,1
32.000000,17.000000,0.000000,0.000000,714747.295374,17.000000,156792.832386,133658.972444,2.000000,0
44.000000,13.000000,0.000000,0.000000,350540.899203,24.000000,50695.851186,116043.268075,2.000000,0
33.000000,16.000000,14743.880919,2.000000,118096.440109,5.000000,223113.418895,40232.695832,7.000000,0
49.000000,12.000000,0.000000,1.000000,259320.585988,11.000000,347053.297994,117954.804045,6.000000,0
20.000000,5.000000,0.000000,2.000000,642054.201149,2.000000,287981.336550,86666.099139,3.000000,0
56.000000,2.000000,0.000000,2.000000,0.000000,25.000000,485172.236372,86981.035882,8.000000,0
34.000000,3.000000,40941.788465,0.000000,516564.612930,22.000000,19668.943920,60178.395242,1.000000,0
42.000000,19.000000,0.000000,3.000000,680408.718740,21.000000,479206.075757,131936.819379,0.000000,0
53.000000,14.000000,0.000000,4.000000,200136.012647,16.000000,367877.868625,146452.368303,4.000000,0
73.000000,17.000000,0.000000,1.000000,56914.508722,27.000000,461789.046729,88402.361147,7.000000,0
52.000000,19.000000,37511.718213,4.000000,150144.783973,29.000000,67072.795555,74419.159259,6.000000,0
65.000000,20.000000,78878.695571,2.000000,555037.000638,9.000000,330920.019963,24965.525040,3.000000,0
64.000000,13.000000,0.000000,1.000000,268873.212638,4.000000,366896.157775,93617.413232,6.000000,0
23.000000,11.000000,0.000000,4.000000,221419.795924,11.000000,235429.496886,123720.979701,5.000000,0
43.000000,19.000000,0.000000,1.000000,829817.103907,1.000000,276078.745836,120274.082255,2.000000,0
60.000000,11.000000,0.000000,3.000000,819783.819942,21.000000,344694.648788,117231.287786,2.000000,0
41.000000,13.000000,66199.190042,3.000000,276797.970135,1.000000,498667.758330,50251.427100,6.000000,0
54.000000,15.000000,54784.083307,4.000000,96216.477297,15.000000,118485.798626,70492.807171,7.000000,0
28.000000,16.000000,0.000000,1.000000,417578.471775,17.000000,479772.513373,113654.598183,1.000000,0
39.000000,14.000000,61893.444276,2.000000,113654.512991,26.000000,134499.796800,26120.679742,7.000000,0
23.000000,18.000000,0.000000,2.000000,472334.948790,29.000000,232974.863820,79411.665720,1.000000,0
60.000000,9.000000,67304.913531,4.000000,533678.675667,21.000000,430972.114838,34685.348918,1.000000,0
71.000000,9.000000,51782.921928,3.000000,330209.855069,15.000000,36008.101834,62868.186413,4.000000,0
36.000000,9.000000,62177.860146,2.000000,420537.035669,11.000000,333559.461808,45680.727671,5.000000,0
69.000000,14.000000,0.000000,0.000000,557555.980980,26.000000,300039.784918,97003.836556,4.000000,0
51.000000,13.000000,0.000000,1.000000,1021944.478951,7.000000,292739.179457,89792.153242,1.000000,0
33.000000,3.000000,0.000000,3.000000,186846.360932,13.000000,186062.464219,132210.436392,5.000000,0
31.000000,10.000000,0.000000,3.000000,890240.121965,14.000000,289663.828319,91060.500242,0.000000,0
60.000000,19.000000,0.000000,2.000000,713440.357079,16.000000,392649.301407,121053.183209,1.000000,0
67.000000,5.000000,0.000000,0.000000,182299.944595,15.000000,275043.820953,79544.958631,5.000000,0
23.000000,1.000000,0.000000,4.000000,402985.490397,28.000000,445078.859238,114219.801798,2.000000,0
43.000000,13.000000,0.000000,4.000000,924560.871776,16.000000,378789.768051,111160.175029,1.000000,0
44.000000,4.000000,44425.386149,0.000000,197717.405021,21.000000,456592.387039,57487.768749,5.000000,0
40.000000,13.000000,48275.842700,1.000000,1076585.708345,8.000000,400895.697641,38674.644812,0.000000,0
20.000000,19.000000,0.000000,3.000000,194550.148321,19.000000,29229.260743,80468.741961,6.000000,0
22.000000,17.000000,0.000000,3.000000,1104729.574519,24.000000,30658.614846,142628.741610,0.000000,0
65.000000,6.000000,12392.050045,3.000000,263398.423783,27.000000,498163.146379,34760.776135,5.000000,1
60.000000,3.000000,47129.239375,4.000000,821514.709418,11.000000,280572.305488,65810.423227,0.000000,0
30.000000,9.000000,0.000000,0.000000,399168.470096,12.000000,281648.145954,131998.731151,2.000000,0
46.000000,1.000000,0.000000,1.000000,717995.774640,27.000000,322947.771126,127371.388561,1.000000,0
46.000000,9.000000,32893.148897,1.000000,426023.669250,4.000000,88.709649,26927.980869,5.000000,0
38.000000,3.000000,0.000000,2.000000,0.000000,30.000000,135064.990014,126779.685738,8.000000,0
43.000000,6.000000,62146.846865,4.000000,0.000000,17.000000,279941.975105,58795.085322,8.000000,0
55.000000,10.000000,18174.219355,4.000000,101795.270481,9.000000,332168.512453,67171.386669,6.000000,1
26.000000,12.000000,0.000000,2.000000,392567.444962,5.000000,453717.717294,121944.417453,5.000000,0
59.000000,3.000000,0.000000,3.000000,741679.825169,26.000000,128242.401239,105898.646439,1.000000,0
24.000000,3.000000,0.000000,2.000000,280188.044481,16.000000,154099.257843,80232.693742,4.000000,0
25.000000,12.000000,33249.904917,0.000000,880217.253364,2.000000,432015.002264,70532.927066,2.000000,0
27.000000,2.000000,34231.440469,0.000000,288544.269435,6.000000,266339.896777,66019.064593,6.000000,0
21.000000,10.000000,19829.171297,0.000000,277591.477812,28.000000,179426.117993,70752.391982,3.000000,0
31.000000,10.000000,0.000000,4.000000,172365.435162,16.000000,139809.161606,94609.791126,6.000000,0
76.000000,13.000000,0.000000,3.000000,1034680.129436,24.000000,287200.406063,112536.756992,1.000000,0
36.000000,16.000000,24707.314008,1.000000,434341.580414,30.000000,207095.626311,53220.433351,3.000000,0
77.000000,19.000000,61099.028555,2.000000,777110.699143,25.000000,40466.986764,33552.901208,2.000000,0
26.000000,18.000000,25556.558433,2.000000,659882.680419,15.000000,32433.307618,62156.560980,0.000000,0
41.000000,16.000000,0.000000,3.000000,438192.114269,3.000000,366680.799319,101834.171653,5.000000,0
25.000000,9.000000,0.000000,0.000000,646476.786295,11.000000,171466.515167,94313.012392,3.000000,0
27.000000,4.000000,0.000000,0.000000,116675.163348,7.000000,366496.510480,99086.534240,7.000000,0
60.000000,17.000000,0.000000,2.000000,378735.717658,9.000000,168896.138312,87457.645196,2.000000,0
46.000000,10.000000,0.000000,0.000000,338852.915336,26.000000,147404.338424,82092.707211,5.000000,0
43.000000,18.000000,0.000000,0.000000,163134.980008,8.000000,174477.533646,134757.431618,6.000000,0
51.000000,18.000000,0.000000,0.000000,68736.676528,20.000000,143782.882908,105915.211780,7.000000,0
63.000000,1.000000,75469.700603,4.000000,592394.095186,6.000000,89489.953630,68184.068114,4.000000,0
60.000000,7.000000,0.000000,4.000000,85220.055735,18.000000,297558.624379,120669.185678,7.000000,0
25.000000,1.000000,0.000000,1.000000,392323.820018,29.000000,122765.556470,120742.344640,3.000000,0
49.000000,3.000000,20122.007786,0.000000,130940.882419,26.000000,148029.422037,39259.424668,7.000000,0
23.000000,10.000000,0.000000,4.000000,845742.310767,14.000000,134642.069012,101622.048450,2.000000,0
45.000000,11.000000,0.000000,1.000000,719311.790378,4.000000,331385.917349,77406.136873,0.000000,0
30.000000,9.000000,0.000000,4.000000,429791.400642,1.000000,67457.504844,104022.771579,5.000000,0
41.000000,8.000000,23919.938611,0.000000,0.000000,2.000000,273757.635252,74521.749101,8.000000,0
46.000000,8.000000,16274.827378,4.000000,570147.356267,5.000000,337721.464934,35135.416416,3.000000,1
48.000000,14.000000,56046.791831,4.000000,103073.437015,19.000000,437006.489113,70045.373867,7.000000,0
31.000000,18.000000,77717.038589,3.000000,0.000000,25.000000,6245.915002,48107.352326,8.000000,0
47.000000,17.000000,15083.920311,0.000000,637976.382248,11.000000,17157.170060,30751.969232,3.000000,0
55.000000,6.000000,42571.273969,3.000000,334537.301840,15.000000,297082.808597,40132.028136,2.000000,0
28.000000,1.000000,0.000000,1.000000,333500.311594,3.000000,221006.864383,102566.364956,2.000000,0
49.000000,5.000000,58685.229774,3.000000,377401.833059,27.000000,220846.068383,23312.535193,5.000000,0
54.000000,8.000000,19744.068808,4.000000,332359.736311,16.000000,223417.527003,43492.222498,2.000000,0
31.000000,19.000000,84385.699353,0.000000,957419.637705,28.000000,376088.277088,44255.445021,1.000000,0
73.000000,19.000000,59411.551862,2.000000,537557.086263,28.000000,251566.399179,31971.278905,0.000000,0
22.000000,9.000000,0.000000,0.000000,544549.454546,14.000000,58825.967069,113185.668645,2.000000,0
45.000000,14.000000,0.000000,0.000000,0.000000,24.000000,187407.412794,96831.110121,8.000000,0
32.000000,20.000000,31477.907563,0.000000,379546.858066,5.000000,260910.693326,51125.316324,2.000000,0
39.000000,19.000000,32286.193748,2.000000,505359.777818,4.000000,265349.264595,67420.634770,4.000000,0
24.000000,20.000000,17411.130263,0.000000,0.000000,23.000000,151100.910466,25244.152281,8.000000,0
37.000000,3.000000,0.000000,1.000000,721317.882863,11.000000,111889.217006,125499.851430,1.000000,0
37.000000,4.000000,0.000000,1.000000,0.000000,19.000000,436703.281554,79896.952308,8.000000,0
54.000000,16.000000,0.000000,4.000000,0.000000,24.000000,130023.528383,136160.835147,8.000000,0
42.000000,8.000000,0.000000,1.000000,192863.944373,3.000000,171500.223422,117810.928160,6.000000,0
46.000000,4.000000,0.000000,2.000000,1195341.666787,14.000000,474330.956518,101517.594472,0.000000,0
27.000000,20.000000,0.000000,4.000000,206362.871716,8.000000,147268.351691,124767.042111,6.000000,0
30.000000,18.000000,0.000000,3.000000,522661.123139,26.000000,477776.372858,105567.131340,3.000000,0
68.000000,19.000000,47968.349234,3.000000,789023.123323,8.000000,279901.481670,35526.891643,2.000000,0
50.000000,5.000000,48766.396169,2.000000,497585.796552,16.000000,41543.901108,21126.174300,1.000000,0
58.000000,15.000000,0.000000,4.000000,605556.544817,6.000000,151721.896568,122079.728570,1.000000,0
61.000000,17.000000,0.000000,1.000000,555352.521458,17.000000,381832.822341,103179.780275,4.000000,0
54.000000,11.000000,57605.166143,2.000000,180723.134822,11.000000,134463.789770,22416.698483,6.000000,0
40.000000,10.000000,0.000000,0.000000,703757.753754,11.000000,461617.282630,99121.559008,3.000000,0
27.000000,20.000000,0.000000,3.000000,123295.080115,21.000000,387030.513517,145749.508090,6.000000,0
68.000000,17.000000,12485.978333,2.000000,964535.936499,16.000000,190829.941840,20870.022368,1.000000,1
43.000000,3.000000,57537.330446,1.000000,878728.739216,30.000000,26464.079178,38741.961240,2.000000,1
53.000000,7.000000,0.000000,3.000000,67308.125581,13.000000,179577.130430,132750.602081,7.000000,0
65.000000,9.000000,0.000000,3.000000,0.000000,12.000000,63216.644737,144823.070458,8.000000,0
26.000000,3.000000,0.000000,2.000000,658200.265842,8.000000,386522.197795,96193.164759,3.000000,0
20.000000,11.000000,81388.927223,3.000000,894952.111796,25.000000,212009.596064,26808.357416,1.000000,0
29.000000,16.000000,36177.819925,1.000000,715138.875896,16.000000,330515.712540,73255.710196,2.000000,0
48.000000,10.000000,0.000000,3.000000,453080.208086,23.000000,475217.001413,84623.690323,0.000000,0
62.000000,13.000000,0.000000,0.000000,0.000000,24.000000,404048.569056,109755.249459,8.000000,0
61.000000,8.000000,12245.679835,2.000000,262080.143744,24.000000,81051.259848,41708.532749,5.000000,0
38.000000,10.000000,51809.318903,3.000000,0.000000,8.000000,344641.838520,66412.574632,8.000000,0
62.000000,15.000000,13939.230193,2.000000,102055.034275,26.000000,245353.022606,31454.793698,7.000000,0
80.000000,5.000000,0.000000,3.000000,231884.726907,6.000000,250796.520961,101409.522249,6.000000,0
66.000000,19.000000,0.000000,1.000000,669640.838877,10.000000,296529.583579,106541.643677,3.000000,0
63.000000,14.000000,0.000000,3.000000,258090.848331,26.000000,135341.902232,94791.804408,5.000000,0
59.000000,20.000000,36993.692686,1.000000,0.000000,20.000000,395377.077487,49776.343744,8.000000,0
31.000000,1.000000,0.000000,3.000000,402899.504284,30.000000,493014.150571,137372.584569,2.000000,0
21.000000,1.000000,41897.385007,1.000000,401836.887884,14.000000,490760.548906,46106.502859,5.000000,0
62.000000,2.000000,0.000000,4.000000,617989.535896,23.000000,499003.618105,115687.552850,3.000000,0
52.000000,20.000000,0.000000,2.000000,270701.409657,2.000000,262602.244564,77617.450139,4.000000,0
28.000000,16.000000,0.000000,2.000000,196110.736203,3.000000,378948.774969,106372.963332,5.000000,0
22.000000,19.000000,0.000000,4.000000,0.000000,12.000000,406130.944787,93722.990784,8.000000,0
48.000000,2.000000,0.000000,2.000000,365438.606782,2.000000,138701.369752,79971.168996,2.000000,0
52.000000,16.000000,82798.830725,3.000000,321197.972678,16.000000,207085.652589,60141.274756,2.000000,0
73.000000,16.000000,0.000000,1.000000,564752.365747,1.000000,258156.111854,118263.908433,3.000000,0
71.000000,11.000000,0.000000,4.000000,188697.648377,19.000000,341668.149608,100751.093450,6.000000,0
27.000000,6.000000,0.000000,0.000000,462063.083120,11.000000,195952.369830,144250.658691,1.000000,0
80.000000,4.000000,0.000000,1.000000,683147.054464,29.000000,345377.964857,85195.475450,3.000000,0
39.000000,11.000000,20182.675718,2.000000,119788.389672,19.000000,25730.438281,57527.117940,6.000000,1
31.000000,11.000000,0.000000,4.000000,74710.510638,11.000000,294713.881741,123755.123265,7.000000,0
62.000000,19.000000,61847.165753,3.000000,415249.407972,21.000000,207429.450112,31831.881319,4.000000,0
30.000000,7.000000,0.000000,1.000000,0.000000,3.000000,44153.877733,118207.008915,8.000000,0
22.000000,1.000000,18450.905212,3.000000,564214.752403,1.000000,490781.123609,50480.968926,2.000000,1
52.000000,3.000000,0.000000,1.000000,485788.334749,19.000000,275730.763992,144686.353973,0.000000,0
68.000000,18.000000,44443.082522,1.000000,132785.760812,26.000000,139570.795031,47928.586192,7.000000,0
51.000000,16.000000,12853.343715,0.000000,381959.964297,14.000000,240751.057314,45676.053858,1.000000,0
42.000000,19.000000,11210.271663,3.000000,145566.021868,18.000000,485513.184145,66241.823809,7.000000,0
48.000000,1.000000,0.000000,3.000000,657202.143228,26.000000,335661.750960,140187.307825,3.000000,0
60.000000,14.000000,81232.678175,3.000000,971008.358297,11.000000,436323.206406,41198.133007,1.000000,0
61.000000,14.000000,0.000000,3.000000,66866.424945,21.000000,201519.413175,76767.868542,7.000000,0
39.000000,11.000000,0.000000,3.000000,65544.597454,8.000000,86119.572458,85644.115389,7.000000,0
20.000000,2.000000,33949.867159,4.000000,256609.287177,22.000000,144177.587816,56578.318652,3.000000,0
70.000000,11.000000,57505.488638,4.000000,205275.281259,26.000000,192986.854272,73805.739768,4.000000,0
25.000000,19.000000,58112.922232,3.000000,512660.845122,13.000000,442571.828744,32458.615444,4.000000,0
42.000000,19.000000,0.000000,2.000000,123755.478849,11.000000,372568.130320,144472.715948,6.000000,0
31.000000,15.000000,0.000000,4.000000,405895.704199,1.000000,29921.004548,114859.611664,3.000000,0
65.000000,13.000000,16959.521439,3.000000,952516.102244,2.000000,286152.471534,61618.083834,1.000000,0
47.000000,2.000000,40332.421749,0.000000,850691.157636,18.000000,39460.153362,26648.263391,0.000000,0
28.000000,11.000000,26769.963456,2.000000,219192.812498,8.000000,207031.713674,50827.058160,6.000000,0
40.000000,4.000000,48736.593501,1.000000,0.000000,15.000000,258947.649056,73416.600454,8.000000,0
58.000000,19.000000,0.000000,1.000000,462746.569938,17.000000,153215.931812,142551.712317,4.000000,0
43.000000,17.000000,0.000000,2.000000,209929.677523,10.000000,112035.701885,116092.244322,5.000000,0
51.000000,5.000000,37315.048481,4.000000,861224.555159,26.000000,91057.630845,70856.106230,2.000000,0
53.000000,18.000000,0.000000,2.000000,89709.432126,15.000000,72632.267906,144261.793359,7.000000,0
72.000000,15.000000,0.000000,3.000000,759796.901421,13.000000,327116.805308,77332.897612,0.000000,0
44.000000,6.000000,10946.809055,3.000000,308144.623679,18.000000,316365.779531,74184.488092,4.000000,0
78.000000,13.000000,0.000000,4.000000,288149.497235,19.000000,308452.251623,140498.023328,4.000000,0
