@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
52.000000,19.000000,27440.026920,2.000000,436755.753921,18.000000,454170.692982,54945.939592,1.000000,0
54.000000,1.000000,39938.142548,3.000000,401517.306250,28.000000,22597.690420,54541.587696,5.000000,0
20.000000,14.000000,0.000000,1.000000,159358.802751,6.000000,207564.144259,77708.846249,5.000000,0
59.000000,3.000000,0.000000,2.000000,581293.910859,21.000000,179322.739512,123141.180415,2.000000,0
38.000000,6.000000,12874.606811,0.000000,281899.499019,6.000000,111433.401767,41675.875185,6.000000,0
20.000000,8.000000,0.000000,0.000000,932588.191868,11.000000,207991.168120,149695.057171,1.000000,0
23.000000,3.000000,33725.301981,0.000000,470642.045848,22.000000,151274.444756,36509.613126,2.000000,0
70.000000,15.000000,27629.299033,4.000000,0.000000,28.000000,395816.357794,27323.288821,8.000000,1
21.000000,2.000000,54289.099075,3.000000,534776.166071,7.000000,18565.156965,50147.848814,2.000000,0
45.000000,9.000000,0.000000,0.000000,192742.452606,21.000000,89335.279916,133821.382237,6.000000,0
79.000000,11.000000,0.000000,0.000000,201237.908192,12.000000,335691.991437,111644.181970,4.000000,0
49.000000,1.000000,0.000000,0.000000,879999.351124,25.000000,438186.046228,92556.561507,2.000000,0
67.000000,2.000000,77081.419905,4.000000,0.000000,9.000000,104769.805646,29713.556278,8.000000,0
22.000000,12.000000,22574.297256,0.000000,431899.346464,2.000000,17783.494064,48937.432682,3.000000,0
33.000000,12.000000,0.000000,2.000000,288246.537046,5.000000,128474.411433,82278.679947,6.000000,0
75.000000,8.000000,0.000000,2.000000,730621.126090,20.000000,266728.096975,122382.704609,2.000000,0
34.000000,7.000000,0.000000,4.000000,63746.464136,4.000000,258984.803048,119456.476736,7.000000,0
44.000000,4.000000,0.000000,3.000000,136403.906664,7.000000,187754.705445,123342.898150,6.000000,0
64.000000,15.000000,0.000000,1.000000,472144.993214,11.000000,469134.560333,121524.482416,3.000000,0
21.000000,11.000000,0.000000,2.000000,0.000000,6.000000,40025.513093,98783.482873,8.000000,0
24.000000,2.000000,0.000000,3.000000,128761.960468,7.000000,447423.936896,78058.234832,7.000000,0
30.000000,6.000000,0.000000,3.000000,513210.298094,20.000000,269315.973896,89457.411415,4.000000,0
51.000000,15.000000,20470.147575,2.000000,110740.627264,8.000000,217782.283515,69236.925411,7.000000,0
20.000000,14.000000,74229.372097,0.000000,113609.964757,16.000000,430519.516456,66055.629131,7.000000,0
40.000000,2.000000,0.000000,2.000000,443383.317528,21.000000,59012.597182,147583.035898,1.000000,0
54.000000,1.000000,0.000000,2.000000,0.000000,28.000000,84826.502855,104967.914171,8.000000,0
23.000000,12.000000,0.000000,4.000000,858915.764004,27.000000,97437.774934,140307.844639,0.000000,0
35.000000,17.000000,0.000000,3.000000,122413.552812,19.000000,147361.327654,112107.136779,6.000000,0
48.000000,2.000000,31856.152326,1.000000,0.000000,25.000000,288087.669004,68725.623613,8.000000,0
63.000000,4.000000,0.000000,1.000000,276493.648474,20.000000,465094.673973,142649.402371,6.000000,0
75.000000,20.000000,0.000000,3.000000,514082.249052,7.000000,62974.021672,114484.909461,4.000000,0
22.000000,14.000000,29878.231789,3.000000,0.000000,13.000000,356977.613583,45789.973744,8.000000,0
70.000000,3.000000,0.000000,0.000000,395035.579742,23.000000,136486.148598,107041.421758,4.000000,0
49.000000,3.000000,0.000000,0.000000,519865.655227,14.000000,65676.870908,131592.989105,3.000000,0
43.000000,11.000000,74624.334571,4.000000,326034.889788,22.000000,442314.833292,61796.392917,3.000000,0
52.000000,18.000000,71443.290630,1.000000,0.000000,18.000000,310330.339966,28835.386505,8.000000,0
69.000000,3.000000,0.000000,0.000000,284762.051726,15.000000,25418.852382,79241.863876,5.000000,0
56.000000,1.000000,0.000000,4.000000,140062.908340,21.000000,119990.848834,98422.276402,7.000000,0
74.000000,11.000000,59492.610553,0.000000,0.000000,16.000000,465606.349704,33710.644747,8.000000,0
21.000000,5.000000,0.000000,3.000000,577345.025597,13.000000,311240.866634,96950.635166,4.000000,0
76.000000,9.000000,0.000000,2.000000,422592.086977,14.000000,122910.292367,120726.807560,3.000000,0
28.000000,16.000000,0.000000,4.000000,104593.253267,29.000000,237760.683639,108419.055484,7.000000,0
36.000000,13.000000,34906.231436,0.000000,490669.670437,14.000000,337784.793225,32270.200010,3.000000,0
23.000000,6.000000,0.000000,1.000000,722855.851676,4.000000,364533.052043,112385.742239,3.000000,0
34.000000,20.000000,0.000000,4.000000,134701.340795,15.000000,357569.778152,132519.894479,7.000000,0
26.000000,14.000000,28752.482447,4.000000,341797.293722,10.000000,492761.772975,25009.562928,5.000000,1
66.000000,6.000000,0.000000,1.000000,0.000000,27.000000,45408.976808,123582.336840,8.000000,0
47.000000,15.000000,38290.145976,4.000000,666926.716113,15.000000,410574.887723,21850.251753,1.000000,0
32.000000,17.000000,0.000000,3.000000,63177.786367,14.000000,200111.677482,105062.686007,7.000000,0
35.000000,2.000000,18485.423639,1.000000,748509.600213,12.000000,302952.412918,74816.012285,3.000000,0
42.000000,2.000000,0.000000,0.000000,395367.231920,1.000000,340731.817687,97521.235249,3.000000,0
29.000000,10.000000,74633.866684,0.000000,515471.381590,8.000000,290176.303577,73253.138338,4.000000,0
39.000000,11.000000,0.000000,2.000000,380679.906654,17.000000,472336.299140,94275.234809,5.000000,0
50.000000,1.000000,77600.137342,0.000000,510352.808093,12.000000,107608.374636,27574.032605,1.000000,0
48.000000,16.000000,0.000000,1.000000,189591.701539,1.000000,496477.733422,137314.517663,6.000000,0
55.000000,20.000000,0.000000,2.000000,105224.327392,5.000000,431239.262185,98535.669456,7.000000,0
25.000000,5.000000,0.000000,0.000000,0.000000,28.000000,279351.999320,121008.316966,8.000000,0
41.000000,18.000000,0.000000,0.000000,285555.425765,26.000000,235301.388947,92105.423661,5.000000,0
66.000000,12.000000,55545.880244,0.000000,493704.870230,27.000000,149265.996401,35457.644610,4.000000,0
30.000000,9.000000,0.000000,3.000000,1039183.501808,8.000000,59064.345378,123534.454925,1.000000,0
34.000000,20.000000,0.000000,0.000000,414640.275001,23.000000,27768.802884,96629.744481,0.000000,0
71.000000,3.000000,17162.495889,3.000000,438249.386206,14.000000,76048.178484,42441.194530,1.000000,0
59.000000,19.000000,0.000000,2.000000,501585.607480,24.000000,352643.681465,118889.988875,1.000000,0
42.000000,6.000000,0.000000,0.000000,692854.512440,5.000000,28606.640855,129733.304407,3.000000,0
55.000000,5.000000,0.000000,1.000000,666607.346212,15.000000,265083.594267,149467.982895,1.000000,0
60.000000,2.000000,10385.354271,3.000000,891553.925080,26.000000,41056.230067,32161.865710,2.000000,1
65.000000,7.000000,14738.164388,4.000000,475460.489266,20.000000,133374.842301,62016.080041,2.000000,0
64.000000,8.000000,0.000000,2.000000,350086.869170,16.000000,240951.919449,104458.258874,3.000000,0
53.000000,1.000000,67127.388288,4.000000,439913.361103,15.000000,267531.760611,52517.766167,3.000000,0
67.000000,18.000000,0.000000,2.000000,723651.340189,27.000000,254595.996245,123757.766210,1.000000,0
63.000000,3.000000,0.000000,4.000000,334838.711110,16.000000,245193.959965,132692.981336,4.000000,0
30.000000,14.000000,0.000000,1.000000,596794.991060,7.000000,286137.938982,138562.369403,4.000000,0
45.000000,20.000000,0.000000,0.000000,598129.017117,30.000000,91847.758200,78148.583413,0.000000,0
68.000000,16.000000,84301.789526,2.000000,143772.242701,13.000000,446262.094885,65156.653992,7.000000,0
24.000000,2.000000,0.000000,0.000000,392274.080924,24.000000,241887.408859,135025.760848,3.000000,0
45.000000,15.000000,0.000000,3.000000,122823.423813,8.000000,294743.086091,127738.522347,6.000000,0
38.000000,3.000000,59289.468066,2.000000,405291.032587,12.000000,346394.086227,31084.688551,4.000000,0
66.000000,13.000000,0.000000,0.000000,508585.122016,29.000000,346816.023982,136996.550283,4.000000,0
47.000000,7.000000,48685.230706,1.000000,0.000000,7.000000,330076.751636,51655.350032,8.000000,0
27.000000,6.000000,0.000000,3.000000,980185.425053,21.000000,14718.050341,125108.763675,0.000000,0
57.000000,9.000000,10345.019456,3.000000,291113.002816,19.000000,441649.106005,31927.066759,5.000000,1
35.000000,1.000000,73809.472367,0.000000,0.000000,7.000000,133059.276259,62239.039105,8.000000,0
21.000000,3.000000,0.000000,0.000000,642676.247490,2.000000,451536.001653,135134.736751,3.000000,0
61.000000,13.000000,0.000000,2.000000,433693.787771,7.000000,283243.115639,100563.905506,5.000000,0
55.000000,1.000000,81121.780745,2.000000,840586.368692,16.000000,135481.685605,56071.269013,1.000000,0
68.000000,1.000000,0.000000,0.000000,674306.051691,12.000000,98254.132371,83129.105302,0.000000,0
25.000000,2.000000,79052.707074,3.000000,394944.338781,19.000000,342803.700707,38701.191781,2.000000,0
74.000000,19.000000,0.000000,0.000000,0.000000,6.000000,348413.413367,91462.635035,8.000000,0
28.000000,3.000000,27511.771301,1.000000,505325.641876,3.000000,180936.646881,56691.495816,3.000000,0
66.000000,17.000000,0.000000,3.000000,0.000000,1.000000,468380.154428,91059.782785,8.000000,0
55.000000,3.000000,65941.178908,3.000000,585066.519949,28.000000,40394.142683,46495.687158,4.000000,1
69.000000,10.000000,29311.580807,2.000000,602825.980766,5.000000,256821.296226,55530.790406,3.000000,0
79.000000,10.000000,54197.594610,2.000000,390236.674820,13.000000,343586.144735,46862.529052,5.000000,0
69.000000,10.000000,0.000000,1.000000,303023.175869,1.000000,246004.275865,148670.785148,3.000000,0
55.000000,9.000000,0.000000,0.000000,123262.818531,30.000000,38879.057690,100775.975040,7.000000,0
41.000000,14.000000,22615.761679,2.000000,567366.766044,19.000000,20510.122833,20222.674755,4.000000,1
60.000000,19.000000,0.000000,4.000000,942583.952418,25.000000,490879.878283,124489.159949,0.000000,0
76.000000,15.000000,0.000000,1.000000,1132148.363520,16.000000,368181.651265,142763.737588,0.000000,0
74.000000,16.000000,50042.785441,0.000000,0.000000,2.000000,280469.722091,27037.934648,8.000000,0
54.000000,7.000000,0.000000,2.000000,512791.720108,18.000000,333049.101998,95918.584884,3.000000,0
46.000000,7.000000,45958.370547,4.000000,530686.705376,22.000000,494855.939892,68589.656993,3.000000,0
64.000000,1.000000,41517.523372,0.000000,544686.411613,13.000000,133836.253887,27470.728496,0.000000,0
35.000000,13.000000,0.000000,4.000000,0.000000,20.000000,17255.383485,125825.682430,8.000000,0
28.000000,5.000000,0.000000,0.000000,549718.144829,3.000000,256770.349564,139115.429447,3.000000,0
59.000000,13.000000,55084.610637,4.000000,801337.754052,12.000000,319981.545623,24876.195064,0.000000,0
36.000000,12.000000,0.000000,2.000000,637977.801002,19.000000,103152.381794,89376.109421,1.000000,0
46.000000,16.000000,0.000000,4.000000,710861.594755,26.000000,469222.566671,101129.608867,1.000000,0
67.000000,1.000000,0.000000,0.000000,114923.418344,6.000000,415532.249511,128874.148966,7.000000,0
72.000000,13.000000,45521.587549,2.000000,348252.214904,22.000000,346013.778791,45527.586521,5.000000,0
58.000000,1.000000,0.000000,1.000000,180340.957429,19.000000,97264.515299,126228.708926,6.000000,0
28.000000,17.000000,23128.705908,1.000000,138537.320072,21.000000,149280.863153,71658.996941,6.000000,0
34.000000,17.000000,0.000000,2.000000,693189.812845,5.000000,464420.430557,111550.916480,1.000000,0
54.000000,13.000000,46946.011453,4.000000,568239.407620,12.000000,317916.374120,67165.640840,1.000000,0
49.000000,20.000000,46540.337052,4.000000,272860.236864,21.000000,256904.608692,56287.463292,5.000000,0
74.000000,12.000000,74806.943522,1.000000,790935.902755,11.000000,142151.073884,50963.560269,0.000000,0
26.000000,1.000000,0.000000,4.000000,84989.772151,10.000000,305477.511921,117563.928699,7.000000,0
56.000000,7.000000,22257.137325,2.000000,91352.615132,3.000000,374113.320056,26751.582490,7.000000,0
68.000000,17.000000,0.000000,1.000000,885941.573406,28.000000,116239.828714,121771.944339,1.000000,0
79.000000,14.000000,0.000000,2.000000,673382.173391,25.000000,122780.090738,133820.902790,0.000000,0
29.000000,9.000000,0.000000,1.000000,243680.642484,20.000000,306467.713453,121700.187976,5.000000,0
40.000000,5.000000,0.000000,3.000000,0.000000,23.000000,119368.658734,90588.684407,8.000000,0
48.000000,13.000000,54977.084179,4.000000,124351.005567,25.000000,341962.056242,37795.158685,7.000000,0
49.000000,3.000000,55688.094661,3.000000,0.000000,27.000000,43779.858274,36180.913098,8.000000,0
28.000000,11.000000,0.000000,2.000000,0.000000,11.000000,90832.844254,100854.666291,8.000000,0
59.000000,11.000000,0.000000,2.000000,81896.711262,12.000000,32974.056867,89533.816211,7.000000,0
65.000000,8.000000,12096.741124,2.000000,0.000000,19.000000,455544.440985,72573.711268,8.000000,0
37.000000,4.000000,30566.391309,2.000000,0.000000,15.000000,90914.498242,66121.766306,8.000000,0
64.000000,18.000000,0.000000,3.000000,424604.575729,16.000000,387608.298640,77484.070153,5.000000,0
22.000000,5.000000,0.000000,3.000000,660233.380034,21.000000,466277.754031,87547.471997,3.000000,0
38.000000,18.000000,0.000000,1.000000,352427.821348,10.000000,200482.032884,120135.480055,2.000000,0
54.000000,12.000000,19665.001441,1.000000,59040.296438,22.000000,287859.467781,24298.450650,7.000000,0
23.000000,9.000000,46822.992496,0.000000,887785.788641,4.000000,90145.683327,68217.948548,1.000000,0
67.000000,14.000000,0.000000,2.000000,218323.977479,29.000000,212173.595135,113200.467690,5.000000,0
73.000000,17.000000,0.000000,1.000000,294171.580025,4.000000,228047.584476,85300.130325,4.000000,0
42.000000,7.000000,41751.072075,1.000000,137124.550270,4.000000,326548.826390,40633.716265,7.000000,1
41.000000,12.000000,0.000000,0.000000,706961.158203,9.000000,214912.185309,148352.684349,3.000000,0
40.000000,1.000000,48370.209938,1.000000,92270.923144,12.000000,22890.793559,44821.693506,7.000000,0
27.000000,19.000000,0.000000,3.000000,0.000000,7.000000,335326.417027,129913.919055,8.000000,0
62.000000,12.000000,19514.851396,2.000000,736875.684520,25.000000,121901.249263,32087.682485,0.000000,1
55.000000,1.000000,64856.006700,1.000000,0.000000,14.000000,439535.339309,48091.240948,8.000000,0
20.000000,4.000000,0.000000,3.000000,462579.517102,8.000000,249320.840764,122479.958468,4.000000,0
62.000000,2.000000,27803.796332,4.000000,839009.618371,12.000000,219499.906153,27212.431378,0.000000,1
48.000000,11.000000,0.000000,2.000000,877844.693606,25.000000,23621.217183,95611.383643,2.000000,0
44.000000,1.000000,26529.244052,3.000000,1144827.358695,26.000000,199239.651148,74053.827129,0.000000,0
35.000000,10.000000,0.000000,4.000000,560236.661036,6.000000,50344.124487,129435.520959,3.000000,0
32.000000,20.000000,0.000000,3.000000,668089.754831,7.000000,355945.094418,112330.577668,2.000000,0
24.000000,20.000000,0.000000,1.000000,585767.200507,18.000000,348783.269487,138425.286550,2.000000,0
30.000000,12.000000,0.000000,1.000000,404249.722260,23.000000,202358.896270,80546.277845,4.000000,0
57.000000,10.000000,0.000000,4.000000,82298.375875,6.000000,469859.137102,78320.418705,7.000000,0
52.000000,9.000000,33248.260028,2.000000,689326.484684,30.000000,230090.011412,59893.909376,0.000000,0
62.000000,10.000000,66566.181161,2.000000,726272.534714,13.000000,350872.440211,44064.779568,2.000000,0
50.000000,17.000000,0.000000,4.000000,918011.049493,15.000000,125565.977571,116489.297675,1.000000,0
46.000000,11.000000,0.000000,2.000000,970740.065052,14.000000,18636.633800,148982.931875,1.000000,0
21.000000,3.000000,0.000000,3.000000,242330.089402,17.000000,257456.695872,80305.892313,5.000000,0
48.000000,13.000000,0.000000,0.000000,531882.365885,20.000000,493719.470392,101747.373857,0.000000,0
26.000000,13.000000,0.000000,0.000000,311992.564294,11.000000,278208.016005,90639.205781,4.000000,0
40.000000,2.000000,74898.982270,2.000000,227303.147713,15.000000,190480.033280,69973.282350,4.000000,0
36.000000,6.000000,0.000000,3.000000,465815.770741,3.000000,307159.434850,87804.134784,2.000000,0
70.000000,16.000000,0.000000,0.000000,810750.556003,14.000000,333935.912221,79006.304996,1.000000,0
77.000000,12.000000,34308.883463,3.000000,85763.234950,6.000000,27372.338936,42640.050337,7.000000,0
60.000000,18.000000,0.000000,3.000000,1053245.083776,9.000000,92746.394070,109480.894597,0.000000,0
42.000000,16.000000,67159.546235,1.000000,599542.226031,4.000000,136316.930189,58265.743848,3.000000,0
80.000000,13.000000,0.000000,1.000000,148960.322202,22.000000,135822.487813,137115.246101,7.000000,0
72.000000,5.000000,0.000000,0.000000,0.000000,24.000000,356821.932471,101973.271235,8.000000,0
29.000000,18.000000,64541.865385,1.000000,665886.580208,11.000000,456318.041942,30731.538548,2.000000,0
27.000000,18.000000,73708.992836,3.000000,122134.486316,25.000000,56335.509443,41165.094139,7.000000,0
77.000000,19.000000,0.000000,2.000000,359695.710436,18.000000,413380.007441,125450.987783,3.000000,0
26.000000,2.000000,0.000000,0.000000,709320.313989,26.000000,229072.629988,104693.450892,0.000000,0
21.000000,15.000000,0.000000,4.000000,901112.932524,21.000000,405726.944053,95748.192746,0.000000,0
35.000000,1.000000,0.000000,0.000000,596051.407361,12.000000,201155.524537,125609.891190,1.000000,0
51.000000,4.000000,80895.873234,1.000000,0.000000,24.000000,372000.660062,56946.949218,8.000000,0
33.000000,2.000000,78064.636791,4.000000,554933.046640,6.000000,343218.102008,34761.788736,2.000000,0
20.000000,6.000000,0.000000,2.000000,171691.885145,22.000000,442191.435514,96005.429450,6.000000,0
50.000000,15.000000,52580.128092,0.000000,403166.357429,30.000000,442959.253747,53208.691163,0.000000,0
47.000000,17.000000,44436.645323,0.000000,147249.534101,12.000000,218386.968050,50552.410312,6.000000,0
49.000000,13.000000,69171.858930,2.000000,554618.293122,24.000000,59779.672539,27791.582992,3.000000,0
80.000000,3.000000,0.000000,0.000000,962158.275025,7.000000,209942.316749,113977.905493,1.000000,0
65.000000,13.000000,48575.862734,2.000000,0.000000,21.000000,249802.001284,65748.202571,8.000000,0
71.000000,1.000000,0.000000,2.000000,743653.704078,25.000000,247452.455335,84977.359818,1.000000,0
25.000000,4.000000,0.000000,4.000000,336568.806078,19.000000,318035.127396,143270.744111,2.000000,0
33.000000,9.000000,0.000000,0.000000,0.000000,8.000000,191607.845203,81717.875612,8.000000,0
29.000000,19.000000,0.000000,2.000000,1085677.388769,30.000000,344681.811313,117334.146005,0.000000,0
79.000000,1.000000,22368.083954,1.000000,327445.200328,18.000000,239458.826509,65542.176898,5.000000,0
23.000000,11.000000,38801.319533,1.000000,665328.626019,10.000000,29278.003743,44672.535813,1.000000,0
77.000000,18.000000,0.000000,4.000000,124559.856919,29.000000,392327.097338,100069.252396,7.000000,0
26.000000,20.000000,11662.376049,2.000000,295766.814265,15.000000,65870.627293,63861.973605,6.000000,0
61.000000,2.000000,0.000000,2.000000,839504.553539,21.000000,307368.607692,94779.608798,2.000000,0
51.000000,16.000000,0.000000,3.000000,858449.922648,20.000000,367321.334640,145295.493726,1.000000,0
62.000000,14.000000,11504.996543,3.000000,702539.020091,2.000000,340675.343703,72296.329238,3.000000,0
33.000000,17.000000,0.000000,4.000000,930355.240320,22.000000,141804.667870,126851.996437,0.000000,0
41.000000,11.000000,0.000000,3.000000,214394.376395,6.000000,184972.353631,87402.722409,4.000000,0
77.000000,17.000000,0.000000,3.000000,609681.304618,28.000000,97530.894340,136284.077263,0.000000,0
28.000000,6.000000,36563.586071,1.000000,276668.979904,1.000000,486465.879283,48777.508021,3.000000,0
30.000000,17.000000,0.000000,2.000000,265408.235422,24.000000,73524.564598,80771.379043,4.000000,0
38.000000,9.000000,0.000000,3.000000,518984.302362,8.000000,410842.862771,114726.024679,2.000000,0
75.000000,19.000000,75185.865746,3.000000,100626.670730,28.000000,230371.232814,53167.578343,7.000000,0
40.000000,8.000000,34462.387999,0.000000,404293.640645,15.000000,181575.751028,56549.072608,5.000000,0
38.000000,12.000000,0.000000,0.000000,820383.183963,19.000000,245240.208753,132959.683687,0.000000,0
31.000000,9.000000,25888.036233,2.000000,1132154.510794,10.000000,373497.338763,62675.876418,0.000000,0
30.000000,17.000000,0.000000,2.000000,242432.936704,26.000000,82770.271327,117349.394494,6.000000,0
54.000000,1.000000,0.000000,4.000000,875060.430316,17.000000,288080.035645,144702.744238,1.000000,0
37.000000,13.000000,31326.968677,4.000000,503183.580575,8.000000,382864.679915,53875.482728,3.000000,0
22.000000,18.000000,0.000000,1.000000,356692.410661,29.000000,454913.631349,113847.558721,1.000000,0
55.000000,10.000000,0.000000,2.000000,499784.581445,25.000000,373997.217179,145212.894343,4.000000,0
23.000000,14.000000,0.000000,4.000000,234861.796375,19.000000,310979.894073,124825.503722,4.000000,0
25.000000,2.000000,0.000000,0.000000,816393.386385,28.000000,452057.233542,104283.303016,1.000000,0
60.000000,3.000000,0.000000,2.000000,0.000000,7.000000,828.883377,92451.457871,8.000000,0
40.000000,3.000000,0.000000,4.000000,427788.199897,25.000000,154895.257170,114517.846594,5.000000,0
53.000000,19.000000,74313.310862,3.000000,586256.909319,22.000000,371342.939318,26982.186412,0.000000,0
69.000000,9.000000,0.000000,4.000000,494851.924384,12.000000,114930.433662,103257.260223,0.000000,0
42.000000,10.000000,0.000000,1.000000,665973.397431,11.000000,240113.392576,102189.679137,3.000000,0
52.000000,10.000000,56928.833443,0.000000,286746.886895,22.000000,430889.422986,59697.174015,3.000000,0
63.000000,7.000000,0.000000,0.000000,200976.861215,14.000000,308685.045918,95441.600805,6.000000,0
65.000000,9.000000,57793.124340,1.000000,135407.414390,16.000000,70835.557889,30260.832746,6.000000,0
73.000000,15.000000,0.000000,4.000000,551408.789088,25.000000,168284.154970,147916.885462,3.000000,0
48.000000,2.000000,18050.457136,2.000000,59868.418412,27.000000,264892.018357,33050.790310,7.000000,0
24.000000,6.000000,81983.934871,2.000000,617816.821498,5.000000,399632.807006,74566.469146,0.000000,0
60.000000,12.000000,77703.982568,2.000000,680051.524748,1.000000,499801.415193,61666.002914,3.000000,0
75.000000,5.000000,0.000000,0.000000,164054.346712,29.000000,271413.571088,143149.490254,6.000000,0
54.000000,17.000000,66374.845429,2.000000,176956.531819,13.000000,244271.340411,21612.176706,5.000000,0
41.000000,13.000000,0.000000,1.000000,424784.061892,25.000000,434756.222076,100981.672145,2.000000,1
50.000000,5.000000,0.000000,1.000000,443894.124737,6.000000,64273.715553,149752.724335,3.000000,0
45.000000,18.000000,0.000000,4.000000,800826.595777,15.000000,199408.355343,95661.365659,0.000000,0
38.000000,9.000000,0.000000,2.000000,143929.340633,18.000000,243831.052331,117834.392926,7.000000,0
35.000000,2.000000,0.000000,3.000000,371386.981868,29.000000,124547.128492,126472.350187,1.000000,0
27.000000,9.000000,56018.695057,1.000000,254292.615191,25.000000,235774.404480,40443.905720,6.000000,0
23.000000,20.000000,0.000000,1.000000,212583.894191,20.000000,470561.226057,143319.426094,5.000000,0
58.000000,19.000000,17978.574356,4.000000,785481.462469,12.000000,50820.041785,32887.895986,2.000000,1
40.000000,16.000000,0.000000,4.000000,315956.109009,3.000000,436780.939441,115629.994880,3.000000,0
46.000000,6.000000,80284.208597,2.000000,474675.489569,20.000000,324237.722001,33734.616822,2.000000,0
74.000000,15.000000,0.000000,4.000000,0.000000,24.000000,105362.068363,124389.097238,8.000000,0
72.000000,18.000000,0.000000,0.000000,363703.354795,9.000000,374323.262084,149497.417866,5.000000,0
42.000000,5.000000,0.000000,4.000000,629920.338460,11.000000,160963.596983,136180.101194,3.000000,0
52.000000,13.000000,80020.705008,2.000000,99782.871362,25.000000,421910.082400,48688.062651,7.000000,0
79.000000,4.000000,81150.530490,0.000000,117197.193652,15.000000,430838.683437,31510.053839,6.000000,0
47.000000,14.000000,32473.231560,3.000000,349722.275253,2.000000,325814.307060,66480.184697,2.000000,0
45.000000,13.000000,0.000000,2.000000,108095.404975,26.000000,419495.420565,93971.592346,7.000000,0
47.000000,12.000000,0.000000,1.000000,838549.835551,16.000000,63738.101046,93135.726579,0.000000,0
73.000000,4.000000,73564.283604,4.000000,246084.532060,30.000000,206004.741858,65088.850540,4.000000,0
30.000000,20.000000,43243.140681,0.000000,377668.104171,13.000000,493670.585753,60036.096985,5.000000,0
54.000000,11.000000,14363.688613,4.000000,615064.561332,24.000000,492220.882493,22931.176359,1.000000,1
75.000000,4.000000,0.000000,4.000000,358697.815584,13.000000,424461.691234,79703.412747,5.000000,0
64.000000,11.000000,71966.658896,2.000000,0.000000,21.000000,240532.461334,62418.031670,8.000000,0
24.000000,11.000000,0.000000,4.000000,1098461.383983,23.000000,400569.170382,115440.238127,0.000000,0
21.000000,13.000000,0.000000,0.000000,966754.680782,18.000000,48323.835410,136924.121456,1.000000,0
53.000000,12.000000,12418.998890,1.000000,241935.265289,17.000000,300051.511870,66436.017724,5.000000,0
60.000000,19.000000,0.000000,0.000000,84283.885305,19.000000,353681.853505,142554.117141,7.000000,0
58.000000,6.000000,0.000000,2.000000,110796.637856,17.000000,421687.326647,134310.749117,7.000000,0
50.000000,13.000000,43621.451722,3.000000,254521.322263,15.000000,84596.550493,41329.131910,6.000000,0
20.000000,19.000000,0.000000,1.000000,459784.657458,27.000000,369463.353311,76127.282705,4.000000,0
49.000000,8.000000,0.000000,2.000000,303752.454421,13.000000,360657.487073,132191.016668,4.000000,0
49.000000,7.000000,22662.970049,2.000000,432481.882478,26.000000,23655.771516,54278.619148,4.000000,1
49.000000,10.000000,44876.029147,2.000000,143884.310612,29.000000,466502.774883,61441.267155,7.000000,0
66.000000,8.000000,0.000000,4.000000,101487.184644,12.000000,207269.001534,118041.643702,7.000000,0
56.000000,3.000000,0.000000,1.000000,487521.658971,12.000000,127536.515335,148435.671840,1.000000,0
34.000000,7.000000,35819.778845,3.000000,653412.480586,6.000000,37425.197632,39465.414303,2.000000,0
77.000000,19.000000,26581.608053,3.000000,129967.945877,30.000000,162547.367956,47381.251092,7.000000,0
53.000000,7.000000,69029.888894,1.000000,624331.830102,26.000000,108638.564558,59589.205626,1.000000,0
40.000000,1.000000,80963.452243,0.000000,0.000000,19.000000,204214.147301,46530.406925,8.000000,0
43.000000,20.000000,83434.419528,0.000000,468915.481086,10.000000,134032.640877,65608.829885,1.000000,0
45.000000,18.000000,54288.136378,3.000000,968219.705534,22.000000,434696.023291,24224.822491,1.000000,0
71.000000,16.000000,32153.058474,3.000000,154095.302893,30.000000,415910.762792,24609.526298,5.000000,0
45.000000,19.000000,0.000000,4.000000,882239.196123,15.000000,27609.935800,109230.776908,2.000000,0
63.000000,9.000000,57461.642675,4.000000,0.000000,3.000000,246269.832298,24592.313093,8.000000,0
32.000000,19.000000,0.000000,1.000000,72319.673621,24.000000,278837.934137,143423.553517,7.000000,0
51.000000,4.000000,0.000000,4.000000,364663.023409,30.000000,2021.927009,130196.372892,5.000000,0
76.000000,17.000000,32299.778905,2.000000,88911.262631,21.000000,48932.652832,34728.477120,7.000000,0
35.000000,1.000000,69529.019947,3.000000,949054.939765,18.000000,144781.227011,39161.472339,1.000000,0
31.000000,5.000000,0.000000,1.000000,116095.902485,29.000000,217976.967450,145119.134795,7.000000,0
28.000000,19.000000,0.000000,3.000000,920347.800495,17.000000,387903.124443,122132.706877,1.000000,0
78.000000,8.000000,0.000000,2.000000,851644.278694,16.000000,442665.108132,85819.811263,0.000000,0
35.000000,16.000000,0.000000,3.000000,0.000000,28.000000,374645.701498,113785.318884,8.000000,0
70.000000,6.000000,0.000000,2.000000,433814.624741,17.000000,119621.674822,89035.610758,0.000000,0
