@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
71.000000,2.000000,70782.855697,4.000000,604180.341705,29.000000,252912.598664,51523.354355,3.000000,1
63.000000,19.000000,75310.361575,1.000000,78559.854734,14.000000,127239.230903,39755.428440,7.000000,1
53.000000,12.000000,0.000000,2.000000,627485.897809,8.000000,75800.341568,128174.840380,2.000000,0
23.000000,11.000000,56874.013166,2.000000,267405.175023,19.000000,29759.603473,25906.528046,6.000000,0
44.000000,6.000000,0.000000,1.000000,0.000000,20.000000,101147.509610,116573.626866,8.000000,1
62.000000,8.000000,0.000000,3.000000,880598.927781,14.000000,22749.268809,94300.558580,0.000000,0
70.000000,1.000000,0.000000,4.000000,342444.856179,16.000000,358433.327317,96250.613362,2.000000,0
24.000000,8.000000,0.000000,0.000000,0.000000,29.000000,56726.021767,79290.688370,8.000000,1
35.000000,4.000000,55214.511519,1.000000,0.000000,27.000000,81927.648572,43236.695680,8.000000,0
71.000000,19.000000,0.000000,2.000000,268511.549768,6.000000,243545.419620,86206.450926,4.000000,0
44.000000,9.000000,0.000000,4.000000,849004.597319,24.000000,388944.695451,84318.854573,1.000000,1
21.000000,2.000000,77304.288391,1.000000,348934.146489,26.000000,119750.099821,42995.821000,5.000000,0
20.000000,8.000000,0.000000,2.000000,629524.259391,16.000000,454474.743093,145402.732816,3.000000,0
49.000000,16.000000,78727.271690,0.000000,745774.590823,25.000000,74089.416395,48713.192148,1.000000,0
34.000000,7.000000,65011.218198,1.000000,701895.137365,13.000000,368249.754774,61906.384573,1.000000,1
59.000000,9.000000,0.000000,3.000000,1064901.205393,24.000000,432040.524905,131447.640988,0.000000,0
33.000000,8.000000,0.000000,3.000000,709044.608790,21.000000,379757.485819,100011.168605,0.000000,0
28.000000,6.000000,41503.808061,4.000000,758892.090260,12.000000,160371.306198,39808.903166,0.000000,0
79.000000,14.000000,0.000000,0.000000,237557.469415,25.000000,344401.417344,124849.136774,6.000000,0
73.000000,9.000000,15783.947067,0.000000,300895.858842,23.000000,93624.928507,62557.185122,4.000000,1
72.000000,11.000000,0.000000,1.000000,0.000000,16.000000,66435.532777,141993.914111,8.000000,0
45.000000,18.000000,0.000000,3.000000,374624.334062,25.000000,170326.068670,148081.668352,5.000000,0
25.000000,14.000000,0.000000,2.000000,607337.716944,7.000000,321419.021354,105593.070572,3.000000,0
60.000000,15.000000,19277.352018,2.000000,343218.675569,18.000000,123903.505534,25984.311457,4.000000,1
39.000000,6.000000,15860.018731,1.000000,435854.111035,8.000000,176683.866242,72396.410251,3.000000,1
33.000000,16.000000,81223.283072,1.000000,84735.392468,18.000000,337447.853194,32798.081526,7.000000,0
36.000000,1.000000,37111.408543,0.000000,388381.720182,24.000000,170663.110901,53458.009736,2.000000,1
55.000000,16.000000,0.000000,4.000000,153418.119703,29.000000,107747.126728,100257.225160,6.000000,1
22.000000,9.000000,14227.211479,0.000000,638408.774450,29.000000,292013.067265,40105.097389,2.000000,0
35.000000,2.000000,0.000000,2.000000,0.000000,17.000000,216245.542896,93551.600806,8.000000,1
45.000000,2.000000,0.000000,2.000000,190738.300971,30.000000,421113.783578,140673.204500,5.000000,0
65.000000,10.000000,56081.953392,2.000000,0.000000,22.000000,60723.453365,54022.142952,8.000000,1
40.000000,17.000000,0.000000,0.000000,104023.916889,2.000000,264192.110379,78922.165264,7.000000,1
24.000000,20.000000,0.000000,3.000000,891645.370371,12.000000,195089.097537,146743.185105,2.000000,0
80.000000,9.000000,32258.408312,4.000000,67327.049570,16.000000,439398.062391,64216.859882,7.000000,1
76.000000,9.000000,0.000000,0.000000,698249.910857,4.000000,20772.369773,108161.169642,3.000000,0
58.000000,12.000000,56380.669550,3.000000,190823.645500,3.000000,490575.640242,30778.474011,5.000000,0
47.000000,20.000000,0.000000,1.000000,0.000000,7.000000,307429.430033,149147.204826,8.000000,0
23.000000,17.000000,0.000000,0.000000,84030.564723,17.000000,285557.875794,110640.081635,7.000000,0
67.000000,15.000000,0.000000,0.000000,548356.619515,2.000000,141211.959510,129484.389682,0.000000,0
66.000000,4.000000,26675.300579,3.000000,889616.005200,6.000000,368297.137572,50106.399296,2.000000,1
73.000000,9.000000,0.000000,2.000000,496705.722531,20.000000,416083.157675,84294.362782,1.000000,0
27.000000,13.000000,72401.444524,2.000000,414887.998316,1.000000,416374.621824,33326.389196,2.000000,0
51.000000,9.000000,0.000000,3.000000,439168.627672,2.000000,35419.098364,94185.631560,2.000000,1
61.000000,2.000000,0.000000,4.000000,0.000000,23.000000,155141.948534,88299.291653,8.000000,0
64.000000,10.000000,38711.691905,3.000000,272931.947595,13.000000,7065.796146,38389.008883,6.000000,1
57.000000,3.000000,0.000000,4.000000,175655.548517,4.000000,29090.671083,149051.679837,6.000000,0
43.000000,2.000000,69990.805558,3.000000,86646.887102,19.000000,58710.306559,65919.752576,7.000000,0
72.000000,13.000000,49519.617342,0.000000,753314.738572,1.000000,328789.289243,70397.685353,1.000000,1
59.000000,3.000000,0.000000,1.000000,381054.213243,7.000000,248603.687164,107666.846280,4.000000,1
21.000000,19.000000,0.000000,3.000000,193571.439678,7.000000,272292.155567,95552.809244,6.000000,1
62.000000,4.000000,66364.358639,0.000000,529733.471819,29.000000,230582.894150,62978.874244,2.000000,1
53.000000,15.000000,33552.628181,4.000000,329089.256250,23.000000,143711.717446,30440.852464,2.000000,0
34.000000,3.000000,62320.732015,3.000000,123008.777975,10.000000,349016.804255,65696.837960,6.000000,1
21.000000,13.000000,0.000000,2.000000,843266.034150,20.000000,419413.188728,76724.171148,1.000000,1
56.000000,1.000000,0.000000,4.000000,517175.340011,7.000000,330153.008733,97843.158845,0.000000,1
42.000000,7.000000,77613.023953,4.000000,894412.317216,20.000000,98516.499327,46191.739136,0.000000,0
43.000000,17.000000,0.000000,3.000000,50320.197459,30.000000,160091.125683,122888.780142,7.000000,1
46.000000,1.000000,0.000000,0.000000,452688.923417,10.000000,78202.633055,101774.996426,1.000000,1
44.000000,17.000000,0.000000,1.000000,403484.451763,5.000000,49506.955341,148369.632617,5.000000,0
65.000000,3.000000,0.000000,4.000000,137217.994970,6.000000,81314.055850,142757.705905,6.000000,0
24.000000,2.000000,73714.541741,3.000000,273292.820945,26.000000,136502.094696,47759.833027,6.000000,0
49.000000,19.000000,0.000000,0.000000,161532.996070,6.000000,471962.542836,92580.274211,5.000000,1
62.000000,18.000000,0.000000,3.000000,0.000000,19.000000,398891.608268,129413.239072,8.000000,0
35.000000,9.000000,21806.741330,2.000000,50302.041622,18.000000,228763.537519,27710.791232,7.000000,0
70.000000,8.000000,74942.624528,3.000000,1017809.563872,17.000000,465723.998115,68529.416639,1.000000,1
29.000000,10.000000,62807.306015,0.000000,937870.663331,18.000000,33624.702598,69316.814992,0.000000,1
34.000000,10.000000,16177.529856,4.000000,582683.889632,28.000000,33319.745911,60071.062131,3.000000,1
69.000000,18.000000,22844.243796,0.000000,281719.334058,25.000000,58867.296674,65122.193586,5.000000,1
47.000000,17.000000,0.000000,1.000000,439865.123274,2.000000,405878.733387,123198.841833,5.000000,1
64.000000,15.000000,38010.717058,1.000000,762018.289757,25.000000,267730.539734,42668.963309,2.000000,1
66.000000,1.000000,0.000000,4.000000,505474.449289,24.000000,422970.526551,147765.791158,1.000000,0
61.000000,19.000000,32710.656968,4.000000,488269.871693,14.000000,200380.446651,22621.988895,0.000000,0
25.000000,7.000000,0.000000,4.000000,0.000000,16.000000,184944.205931,125899.847084,8.000000,0
71.000000,4.000000,0.000000,1.000000,528633.138275,24.000000,66655.278470,125167.243849,3.000000,0
32.000000,6.000000,11418.194917,2.000000,247121.729620,11.000000,32555.686535,74990.968338,5.000000,1
74.000000,15.000000,0.000000,4.000000,555848.167506,28.000000,176119.804124,93068.952609,4.000000,0
53.000000,6.000000,54205.120769,4.000000,517396.443192,4.000000,276467.999550,41135.478448,3.000000,0
57.000000,6.000000,38562.463167,4.000000,402299.807332,14.000000,433380.111281,59656.158120,2.000000,0
72.000000,4.000000,0.000000,4.000000,0.000000,14.000000,490550.595081,144167.894775,8.000000,0
61.000000,2.000000,10384.254996,3.000000,355378.082892,3.000000,24094.669074,40707.867836,4.000000,1
34.000000,13.000000,17835.299216,3.000000,270422.848557,21.000000,201515.229485,67886.450783,6.000000,1
57.000000,9.000000,57922.647645,0.000000,257095.675107,10.000000,175544.810825,69753.459803,3.000000,0
20.000000,16.000000,84822.675560,4.000000,100693.385960,5.000000,243868.949751,29819.033053,7.000000,0
78.000000,18.000000,34115.009343,1.000000,230621.588779,15.000000,402155.713383,34305.197307,4.000000,1
63.000000,12.000000,81739.519490,3.000000,269349.277385,30.000000,334899.052168,24537.277688,6.000000,0
44.000000,1.000000,0.000000,3.000000,124333.936327,30.000000,363106.781467,144580.475474,7.000000,0
58.000000,3.000000,20913.865358,1.000000,503758.163799,26.000000,320075.862380,58462.557740,4.000000,0
53.000000,16.000000,0.000000,1.000000,365644.825819,19.000000,218081.780974,105037.038515,1.000000,1
52.000000,3.000000,16667.943728,1.000000,260322.545040,19.000000,123094.691816,37334.562412,4.000000,0
55.000000,13.000000,0.000000,3.000000,565837.670428,26.000000,341263.725331,92372.260714,4.000000,1
41.000000,12.000000,30964.862254,0.000000,529539.567720,4.000000,75349.105953,35911.159935,2.000000,0
24.000000,10.000000,0.000000,4.000000,427856.323652,7.000000,66673.947645,78607.657225,3.000000,1
48.000000,10.000000,29273.493290,0.000000,119295.399553,21.000000,34123.663506,51357.353749,6.000000,0
43.000000,12.000000,0.000000,1.000000,603297.105250,18.000000,353089.386186,96749.823492,2.000000,1
76.000000,1.000000,0.000000,4.000000,1093443.608207,9.000000,178722.675585,136181.382963,0.000000,0
80.000000,4.000000,20685.688520,1.000000,362261.587542,22.000000,40611.329656,29763.883759,2.000000,1
78.000000,19.000000,56709.874438,0.000000,580297.613799,5.000000,389412.768445,71757.743677,3.000000,1
46.000000,13.000000,62460.325597,4.000000,1117380.839272,19.000000,223866.018381,20677.557378,0.000000,0
71.000000,2.000000,17665.264050,2.000000,271453.229125,23.000000,247671.085947,27277.678086,6.000000,1
71.000000,8.000000,0.000000,2.000000,649077.367623,27.000000,194658.859003,115973.694747,2.000000,0
72.000000,3.000000,0.000000,0.000000,1173420.508306,11.000000,456570.985076,147405.771103,0.000000,0
72.000000,16.000000,21929.864712,4.000000,860459.318062,16.000000,435354.321145,67087.613087,2.000000,1
53.000000,1.000000,0.000000,3.000000,114298.321841,6.000000,358544.165087,97860.579322,6.000000,1
79.000000,9.000000,17288.939689,2.000000,0.000000,12.000000,210221.674653,65955.503712,8.000000,1
67.000000,2.000000,83059.156721,1.000000,557102.032217,12.000000,55165.459131,71470.940591,0.000000,1
51.000000,19.000000,0.000000,0.000000,242789.694070,30.000000,181574.683525,148754.264020,6.000000,0
54.000000,2.000000,0.000000,0.000000,295158.643296,11.000000,329100.820523,115482.001563,4.000000,1
65.000000,4.000000,35857.887305,2.000000,441889.114558,2.000000,99390.172076,61522.525846,2.000000,1
62.000000,3.000000,69280.301253,2.000000,108196.694728,18.000000,219483.314194,65552.724100,6.000000,1
71.000000,11.000000,0.000000,3.000000,148986.340568,15.000000,395713.178536,126018.620985,7.000000,0
22.000000,11.000000,0.000000,2.000000,798529.832605,16.000000,48470.355533,103445.374373,1.000000,0
42.000000,20.000000,80520.620722,0.000000,380027.007162,5.000000,83388.936966,37245.154592,5.000000,0
38.000000,16.000000,29759.866752,0.000000,155870.803459,30.000000,407689.097835,73612.462006,6.000000,1
42.000000,12.000000,18576.292713,0.000000,0.000000,6.000000,71510.688462,71187.569810,8.000000,0
50.000000,17.000000,0.000000,0.000000,191840.107721,3.000000,474274.507747,139012.283144,5.000000,0
33.000000,18.000000,0.000000,2.000000,494674.416539,27.000000,131563.840480,130482.099813,2.000000,0
49.000000,8.000000,51149.327572,1.000000,805111.494183,14.000000,225011.634942,46718.347608,2.000000,0
71.000000,13.000000,0.000000,1.000000,0.000000,30.000000,149561.567059,136281.109567,8.000000,0
53.000000,13.000000,67892.797942,4.000000,311141.615910,27.000000,42656.009949,43280.066042,2.000000,0
70.000000,5.000000,0.000000,2.000000,410522.284461,19.000000,370484.329790,90933.335157,4.000000,0
74.000000,7.000000,46549.519358,4.000000,384139.516951,4.000000,324288.845853,72212.287087,4.000000,1
67.000000,13.000000,0.000000,2.000000,495043.732128,26.000000,303058.510550,139234.678110,3.000000,0
28.000000,3.000000,0.000000,2.000000,604442.592895,2.000000,485044.167114,125751.406773,0.000000,0
46.000000,12.000000,76257.889210,0.000000,138144.757360,17.000000,493842.219559,45935.471913,6.000000,0
41.000000,9.000000,0.000000,0.000000,63771.185774,2.000000,70954.478059,114188.199197,7.000000,1
59.000000,6.000000,78792.983169,2.000000,526797.286511,1.000000,433897.026141,59782.036316,4.000000,0
68.000000,15.000000,0.000000,0.000000,0.000000,16.000000,7989.186125,80612.930005,8.000000,0
59.000000,3.000000,0.000000,2.000000,1069816.012382,24.000000,188533.701190,124943.357074,0.000000,1
58.000000,7.000000,0.000000,4.000000,296982.693633,5.000000,111130.620326,126982.838976,3.000000,0
50.000000,1.000000,0.000000,2.000000,731989.178802,30.000000,52966.346305,89353.476650,2.000000,1
60.000000,3.000000,37776.857476,4.000000,593025.399601,6.000000,464178.148043,39104.465964,2.000000,1
45.000000,7.000000,0.000000,1.000000,295736.307062,28.000000,132038.787393,123135.313819,6.000000,1
22.000000,5.000000,0.000000,1.000000,535049.183236,4.000000,103563.570088,95560.139822,1.000000,1
25.000000,2.000000,0.000000,1.000000,273219.783311,21.000000,304674.196709,76428.822008,4.000000,1
48.000000,19.000000,0.000000,2.000000,596497.030940,19.000000,325522.281122,99450.672055,3.000000,1
33.000000,6.000000,0.000000,0.000000,650241.676665,23.000000,402828.347709,124907.098134,3.000000,0
74.000000,18.000000,37157.369959,0.000000,313248.531146,27.000000,148274.994358,51148.302186,5.000000,1
49.000000,3.000000,73904.819106,1.000000,235942.116918,17.000000,8535.745590,56328.148805,6.000000,0
59.000000,19.000000,21094.993518,1.000000,51088.006129,21.000000,301635.517477,28185.842811,7.000000,0
64.000000,13.000000,0.000000,4.000000,789024.604967,24.000000,323546.548442,77323.825964,0.000000,0
78.000000,1.000000,62506.670897,3.000000,1052267.612263,14.000000,368709.545139,68725.400066,0.000000,1
53.000000,4.000000,0.000000,3.000000,208195.561646,3.000000,379742.440365,118333.918778,4.000000,1
44.000000,3.000000,39299.847576,3.000000,154800.737316,20.000000,145683.784012,70150.539885,5.000000,0
64.000000,20.000000,79489.954124,4.000000,0.000000,20.000000,177681.753580,52530.957846,8.000000,1
38.000000,14.000000,0.000000,1.000000,150067.677519,17.000000,410205.275331,101149.812045,6.000000,0
68.000000,13.000000,12347.027748,2.000000,115966.240894,18.000000,401053.576848,54445.596894,6.000000,1
29.000000,18.000000,0.000000,0.000000,94129.058520,23.000000,17093.058776,101750.230236,7.000000,0
58.000000,7.000000,83390.681174,3.000000,0.000000,24.000000,411294.630604,28176.250984,8.000000,0
36.000000,6.000000,0.000000,2.000000,1010492.941185,18.000000,496610.298916,134810.193877,0.000000,0
68.000000,15.000000,0.000000,4.000000,729825.955945,18.000000,164281.566204,123918.408036,3.000000,0
68.000000,20.000000,52777.254308,2.000000,791822.158379,12.000000,204145.101444,53172.813637,2.000000,1
40.000000,19.000000,0.000000,2.000000,62665.441622,5.000000,485021.984055,133213.760129,7.000000,0
56.000000,4.000000,0.000000,2.000000,253541.019551,13.000000,17824.241674,121410.844024,4.000000,1
74.000000,19.000000,0.000000,0.000000,739992.772988,30.000000,233906.745165,108611.327122,0.000000,0
71.000000,5.000000,0.000000,4.000000,247749.819745,28.000000,466844.970652,96334.367449,5.000000,0
43.000000,18.000000,57633.271219,1.000000,467397.368984,25.000000,223230.669356,56862.609157,4.000000,0
58.000000,6.000000,0.000000,2.000000,764162.991944,8.000000,105130.742058,115660.924581,0.000000,1
36.000000,4.000000,0.000000,4.000000,620017.358653,28.000000,334514.290503,149194.379746,2.000000,0
21.000000,13.000000,82599.060834,3.000000,533524.730803,5.000000,152437.378670,49406.787892,3.000000,0
74.000000,19.000000,0.000000,4.000000,412436.845468,24.000000,237661.658088,107141.121784,5.000000,0
56.000000,2.000000,58337.029383,4.000000,375370.028191,17.000000,445681.011549,33324.418548,4.000000,0
34.000000,15.000000,32877.511232,2.000000,594235.721738,23.000000,180636.723750,45371.345360,3.000000,0
55.000000,7.000000,0.000000,0.000000,0.000000,6.000000,121106.218434,134840.270291,8.000000,0
54.000000,19.000000,0.000000,3.000000,175242.771329,11.000000,176957.127849,83154.588235,6.000000,1
59.000000,2.000000,0.000000,1.000000,220049.550562,19.000000,116442.240309,80397.418423,6.000000,1
76.000000,5.000000,0.000000,3.000000,634814.094183,16.000000,287482.467652,101462.942418,0.000000,0
58.000000,15.000000,62292.922837,2.000000,239381.942922,7.000000,363732.983820,62418.951277,6.000000,0
74.000000,5.000000,51110.991023,1.000000,992335.534083,22.000000,130557.355362,32412.375340,0.000000,1
20.000000,6.000000,0.000000,2.000000,67878.047795,2.000000,387149.536527,129038.385291,7.000000,0
78.000000,15.000000,64671.650884,3.000000,648930.451020,20.000000,418438.011636,62534.585800,2.000000,1
66.000000,10.000000,0.000000,0.000000,677366.605970,20.000000,237542.044352,124510.931584,0.000000,0
78.000000,9.000000,12833.355555,4.000000,276078.990244,29.000000,154287.765927,33967.320526,4.000000,1
50.000000,17.000000,0.000000,1.000000,296668.537577,10.000000,304311.475213,106815.659420,5.000000,1
78.000000,15.000000,0.000000,4.000000,0.000000,26.000000,381859.910400,81108.299412,8.000000,0
48.000000,7.000000,0.000000,3.000000,286090.746635,26.000000,189563.256052,115307.758460,6.000000,1
24.000000,12.000000,0.000000,4.000000,300278.150701,25.000000,98790.510826,140489.542212,5.000000,0
36.000000,19.000000,0.000000,3.000000,933598.812471,11.000000,400393.926547,82629.126019,1.000000,1
23.000000,11.000000,0.000000,0.000000,0.000000,24.000000,271526.981232,78790.427433,8.000000,1
80.000000,19.000000,0.000000,2.000000,864284.581633,29.000000,245839.376919,88626.188016,1.000000,0
72.000000,17.000000,0.000000,0.000000,873295.130450,14.000000,174911.634332,102903.502665,2.000000,0
36.000000,18.000000,0.000000,1.000000,808407.142447,2.000000,328067.191464,123545.606087,0.000000,0
55.000000,1.000000,0.000000,4.000000,861400.761990,6.000000,143149.152952,134042.729798,1.000000,0
77.000000,10.000000,0.000000,0.000000,121912.769241,24.000000,463205.611827,125964.728503,7.000000,0
37.000000,11.000000,0.000000,4.000000,171092.929097,17.000000,479585.342604,142339.444134,5.000000,0
21.000000,3.000000,0.000000,1.000000,525333.634505,30.000000,420712.669324,79351.017096,4.000000,1
24.000000,5.000000,42458.967609,3.000000,341352.720988,12.000000,251701.382847,39409.400822,4.000000,0
36.000000,4.000000,0.000000,2.000000,344937.837614,6.000000,35125.428712,97593.445663,4.000000,1
45.000000,14.000000,46568.002079,2.000000,140213.969766,22.000000,109637.580658,39373.588403,7.000000,0
49.000000,9.000000,0.000000,4.000000,376139.832969,10.000000,135089.268293,120130.923900,4.000000,1
79.000000,20.000000,61808.591793,2.000000,143058.308936,3.000000,414283.774865,46998.867946,6.000000,1
44.000000,1.000000,17905.841135,4.000000,297845.595256,28.000000,136471.772661,34951.677851,3.000000,0
43.000000,1.000000,0.000000,1.000000,823443.738805,5.000000,51342.270460,92097.824706,2.000000,1
62.000000,8.000000,0.000000,0.000000,0.000000,29.000000,16753.812479,125657.191645,8.000000,0
53.000000,6.000000,0.000000,4.000000,933299.518657,6.000000,43991.526445,91765.321779,0.000000,1
78.000000,17.000000,0.000000,1.000000,428190.321145,7.000000,265012.320217,147726.782180,2.000000,0
20.000000,18.000000,0.000000,2.000000,257204.796479,11.000000,358318.519041,131326.547011,3.000000,0
78.000000,1.000000,0.000000,2.000000,563452.712521,3.000000,321701.769754,143220.504178,1.000000,0
59.000000,2.000000,48063.899310,3.000000,61828.922245,16.000000,208927.920788,27980.937745,7.000000,0
75.000000,3.000000,65269.795943,3.000000,128485.778766,22.000000,251174.894174,52634.940627,7.000000,1
73.000000,8.000000,0.000000,1.000000,1031541.505842,8.000000,31852.519332,131117.691323,1.000000,0
45.000000,5.000000,0.000000,2.000000,321175.087320,27.000000,23854.903250,92488.638001,3.000000,1
47.000000,12.000000,0.000000,4.000000,237398.472051,10.000000,410183.689709,110204.453765,6.000000,1
58.000000,11.000000,48509.336143,1.000000,85631.165468,21.000000,33226.012507,23811.747187,7.000000,0
30.000000,10.000000,73986.451658,3.000000,703544.809652,9.000000,434569.332402,26889.332461,3.000000,0
53.000000,14.000000,0.000000,2.000000,955337.062288,19.000000,336693.236232,83136.342302,1.000000,1
57.000000,5.000000,69636.876197,0.000000,893025.031220,3.000000,121813.114558,71862.798729,2.000000,0
77.000000,20.000000,81199.154377,0.000000,112827.432772,23.000000,406131.548002,46075.259589,7.000000,1
57.000000,15.000000,10623.470776,0.000000,456736.310615,27.000000,477625.272744,30724.956028,3.000000,0
37.000000,8.000000,0.000000,0.000000,0.000000,2.000000,219906.752344,147924.187984,8.000000,0
53.000000,15.000000,0.000000,0.000000,287243.229590,8.000000,189765.986816,83714.322276,3.000000,1
65.000000,6.000000,0.000000,0.000000,587711.342756,28.000000,132929.342014,118992.129301,0.000000,0
58.000000,10.000000,0.000000,0.000000,315750.167440,28.000000,437668.714905,143261.838266,2.000000,0
61.000000,10.000000,61015.091327,2.000000,90820.707253,7.000000,318313.884842,70284.751619,7.000000,1
77.000000,18.000000,41250.170349,2.000000,770374.979923,7.000000,417015.187959,27737.069871,0.000000,1
76.000000,15.000000,0.000000,1.000000,417244.032521,16.000000,175550.913786,77622.586279,0.000000,0
64.000000,11.000000,21662.845538,1.000000,408542.235019,18.000000,47837.562869,35313.858208,1.000000,1
74.000000,18.000000,0.000000,1.000000,505815.951458,2.000000,275860.860182,90622.718014,3.000000,0
28.000000,19.000000,0.000000,2.000000,604013.772911,20.000000,65283.590140,146835.027475,3.000000,0
69.000000,18.000000,0.000000,0.000000,0.000000,22.000000,190081.855087,143456.797217,8.000000,0
30.000000,15.000000,0.000000,0.000000,808701.903689,18.000000,387141.912195,100291.656223,2.000000,0
55.000000,11.000000,0.000000,3.000000,0.000000,30.000000,236592.819217,83900.130977,8.000000,1
62.000000,2.000000,46385.273114,3.000000,468637.571719,15.000000,476884.065630,56630.123169,2.000000,1
31.000000,18.000000,0.000000,2.000000,1138983.923347,30.000000,403911.978654,114471.597375,0.000000,0
23.000000,8.000000,0.000000,3.000000,636681.053985,19.000000,453089.442257,125024.403153,1.000000,0
46.000000,13.000000,0.000000,1.000000,0.000000,3.000000,306306.083808,89486.720938,8.000000,1
45.000000,17.000000,23014.264650,1.000000,402588.884987,10.000000,217405.186160,44363.918825,3.000000,0
78.000000,8.000000,0.000000,3.000000,0.000000,1.000000,266474.789240,94659.981135,8.000000,0
61.000000,20.000000,0.000000,3.000000,290800.025470,24.000000,359833.678723,92534.897030,5.000000,0
61.000000,12.000000,0.000000,4.000000,590615.491533,7.000000,486940.705324,146633.280354,1.000000,0
47.000000,13.000000,0.000000,4.000000,709078.588306,2.000000,406306.324807,141858.802287,1.000000,0
51.000000,13.000000,0.000000,1.000000,793303.272377,4.000000,273002.252018,119076.624653,1.000000,1
24.000000,12.000000,0.000000,0.000000,738495.704452,27.000000,152526.764255,110298.775571,3.000000,0
36.000000,5.000000,55943.049463,2.000000,251483.272246,14.000000,235902.765199,59909.479906,5.000000,1
78.000000,7.000000,0.000000,0.000000,328977.193258,12.000000,145707.254681,143777.288741,5.000000,0
39.000000,5.000000,0.000000,4.000000,452562.059902,22.000000,389942.002680,112984.666775,4.000000,0
50.000000,14.000000,17682.935838,4.000000,179603.499439,7.000000,62489.502943,20755.113644,6.000000,0
26.000000,14.000000,51016.635647,4.000000,328932.034157,6.000000,108297.559620,51843.344082,4.000000,1
52.000000,2.000000,0.000000,2.000000,100835.139294,12.000000,347476.067662,125916.519177,6.000000,0
37.000000,5.000000,73901.537254,3.000000,853019.847134,21.000000,314365.082426,67174.476863,1.000000,1
56.000000,15.000000,0.000000,3.000000,209425.719653,11.000000,206550.902694,94452.042242,5.000000,1
29.000000,5.000000,0.000000,2.000000,1037886.968703,22.000000,68235.928298,138342.222191,0.000000,0
22.000000,20.000000,52214.705037,4.000000,395522.652393,5.000000,207665.023489,32007.123792,4.000000,0
64.000000,14.000000,60315.372347,1.000000,682100.543089,27.000000,307358.806260,33369.261003,0.000000,1
74.000000,6.000000,11037.984789,3.000000,401391.705339,2.000000,481106.399099,33387.680131,1.000000,1
59.000000,4.000000,19927.640627,4.000000,426032.385247,30.000000,177129.287042,61524.756674,1.000000,0
26.000000,1.000000,0.000000,2.000000,0.000000,6.000000,48379.584969,79489.473212,8.000000,1
73.000000,17.000000,46951.951706,3.000000,220577.126198,10.000000,27637.760985,52241.900269,4.000000,1
40.000000,5.000000,63064.478222,0.000000,580248.755396,23.000000,171703.096549,24527.972560,2.000000,0
41.000000,2.000000,83698.628565,2.000000,82703.989224,15.000000,331049.544001,24046.687036,7.000000,0
62.000000,16.000000,0.000000,2.000000,509491.478858,12.000000,201020.997977,96277.364149,4.000000,0
70.000000,1.000000,79935.769051,1.000000,645387.921571,10.000000,247223.529724,22205.421245,3.000000,0
62.000000,2.000000,68915.628241,4.000000,1085093.487961,12.000000,70320.163268,45065.993646,0.000000,1
73.000000,9.000000,0.000000,3.000000,309621.498884,22.000000,340111.874129,128072.283248,5.000000,0
55.000000,15.000000,55580.757787,4.000000,459007.866235,18.000000,11211.421521,63739.852460,2.000000,0
77.000000,11.000000,0.000000,1.000000,639952.295041,21.000000,412568.054000,78694.369752,3.000000,0
34.000000,15.000000,0.000000,1.000000,0.000000,16.000000,420876.062156,100721.530048,8.000000,0
71.000000,15.000000,81842.667162,4.000000,395680.201920,19.000000,5875.704172,73921.562758,3.000000,1
48.000000,19.000000,66218.627391,1.000000,634211.763206,7.000000,91300.120851,66911.307563,3.000000,0
74.000000,6.000000,0.000000,0.000000,235884.615223,19.000000,197448.814551,102868.180677,5.000000,0
68.000000,13.000000,34540.857183,4.000000,218522.489950,18.000000,39131.142068,64195.717510,5.000000,1
21.000000,1.000000,0.000000,2.000000,457258.318671,16.000000,106575.515651,133012.158378,3.000000,0
46.000000,17.000000,0.000000,3.000000,517946.093379,6.000000,110434.684550,133462.293128,3.000000,0
46.000000,13.000000,0.000000,3.000000,0.000000,8.000000,382001.460562,106208.158935,8.000000,1
44.000000,4.000000,72241.403847,3.000000,207906.132312,8.000000,498642.298637,42555.040729,6.000000,0
45.000000,17.000000,0.000000,1.000000,463962.739428,2.000000,330821.582287,95064.455843,1.000000,1
67.000000,1.000000,0.000000,2.000000,139788.279104,7.000000,454572.896977,79137.966862,7.000000,0
78.000000,5.000000,0.000000,3.000000,423768.733744,25.000000,184970.692162,139319.214250,0.000000,0
75.000000,5.000000,59689.068467,4.000000,248913.395123,4.000000,53624.211602,35573.279919,6.000000,1
78.000000,9.000000,0.000000,4.000000,444896.738711,28.000000,33976.583899,129706.304016,4.000000,0
75.000000,17.000000,38401.230411,1.000000,716520.247351,2.000000,222132.434990,53282.329995,2.000000,1
78.000000,4.000000,0.000000,1.000000,79495.584779,21.000000,1812.151654,122191.658810,7.000000,0
79.000000,20.000000,0.000000,3.000000,311472.367603,27.000000,350621.039780,102683.348546,4.000000,0
