@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
55.000000,1.000000,29611.208090,2.000000,0.000000,24.000000,81739.586457,47896.561579,8.000000,0
40.000000,6.000000,0.000000,2.000000,188229.920994,1.000000,417136.225795,93392.725159,5.000000,1
47.000000,20.000000,0.000000,3.000000,524196.259142,23.000000,232529.655594,136762.093999,0.000000,0
76.000000,3.000000,0.000000,0.000000,0.000000,17.000000,166576.893172,91965.162433,8.000000,0
53.000000,1.000000,0.000000,0.000000,445665.902919,5.000000,110140.110352,113495.551582,5.000000,1
25.000000,2.000000,47519.899733,1.000000,490274.730370,18.000000,425476.666987,32074.037180,4.000000,1
48.000000,5.000000,50938.353355,2.000000,51584.582697,20.000000,291935.976359,71306.852585,7.000000,1
56.000000,7.000000,61398.536900,0.000000,440894.889683,25.000000,380215.108745,58380.335547,1.000000,1
42.000000,16.000000,0.000000,4.000000,143848.240012,15.000000,177293.696820,140677.927266,7.000000,0
76.000000,19.000000,73713.060994,0.000000,214461.874868,23.000000,125542.104142,44153.437028,6.000000,0
59.000000,13.000000,68216.073532,0.000000,0.000000,18.000000,413203.044386,40770.914294,8.000000,1
68.000000,16.000000,0.000000,3.000000,399125.362551,11.000000,488617.893461,104685.782325,4.000000,0
39.000000,14.000000,0.000000,2.000000,852867.806421,16.000000,491160.973743,127891.004236,2.000000,0
40.000000,16.000000,0.000000,3.000000,0.000000,9.000000,52629.972433,134326.920591,8.000000,0
22.000000,8.000000,0.000000,2.000000,228249.200489,14.000000,358311.955285,101705.668703,6.000000,0
28.000000,9.000000,31113.762756,3.000000,548301.057938,5.000000,152355.303965,27681.009150,4.000000,1
30.000000,12.000000,63523.999996,4.000000,513576.468346,6.000000,273318.160580,21086.874163,0.000000,1
62.000000,15.000000,82454.129891,2.000000,0.000000,20.000000,113883.231517,61807.319967,8.000000,0
34.000000,10.000000,64975.926440,0.000000,68330.605338,22.000000,356487.052977,32914.160888,7.000000,0
73.000000,20.000000,0.000000,2.000000,873755.808562,28.000000,161140.398938,149583.856762,1.000000,0
76.000000,14.000000,0.000000,2.000000,495740.962726,9.000000,381568.462693,134352.324604,4.000000,0
73.000000,19.000000,0.000000,4.000000,510376.870149,16.000000,381783.676666,89788.770333,4.000000,0
80.000000,15.000000,0.000000,0.000000,116294.604042,21.000000,232347.095316,133963.319823,7.000000,0
42.000000,18.000000,0.000000,4.000000,348976.724214,10.000000,342650.518937,125528.236272,5.000000,0
79.000000,9.000000,0.000000,1.000000,270869.272697,9.000000,151278.584533,131030.760348,6.000000,0
60.000000,3.000000,49000.808922,1.000000,156523.170481,30.000000,421436.345648,46640.632684,5.000000,0
66.000000,9.000000,0.000000,0.000000,641397.319124,27.000000,145476.197522,99058.083270,0.000000,0
47.000000,19.000000,0.000000,2.000000,0.000000,26.000000,307665.279301,76658.324596,8.000000,0
76.000000,10.000000,25393.818410,0.000000,574777.704755,29.000000,163335.446235,33329.195660,0.000000,1
28.000000,15.000000,0.000000,2.000000,751613.009899,26.000000,432727.406083,82319.914997,1.000000,1
40.000000,16.000000,0.000000,2.000000,954455.241470,13.000000,353234.804205,135884.655318,1.000000,0
31.000000,16.000000,0.000000,2.000000,628203.160557,23.000000,76888.628672,119651.797674,3.000000,0
60.000000,3.000000,0.000000,2.000000,264632.202608,26.000000,470339.199388,113442.490956,6.000000,0
68.000000,14.000000,0.000000,2.000000,687288.430048,20.000000,301726.600150,102392.895049,3.000000,0
65.000000,4.000000,37435.392976,4.000000,426028.103444,1.000000,184258.331878,58878.730479,5.000000,0
42.000000,14.000000,63413.124564,1.000000,209283.871848,5.000000,131396.218619,48534.031155,6.000000,0
40.000000,1.000000,0.000000,1.000000,625185.274451,1.000000,47866.533754,114893.079367,0.000000,1
27.000000,9.000000,0.000000,2.000000,159560.042493,18.000000,358953.680444,98697.563429,5.000000,0
30.000000,14.000000,76238.969040,3.000000,274497.210623,11.000000,454949.397329,67844.924624,6.000000,0
52.000000,4.000000,0.000000,1.000000,520869.338097,1.000000,302169.804992,126897.558250,4.000000,0
53.000000,3.000000,51388.910706,1.000000,0.000000,24.000000,415344.044871,65073.164389,8.000000,1
36.000000,9.000000,40733.037343,1.000000,591088.794297,21.000000,189445.147718,45107.563197,4.000000,1
53.000000,14.000000,0.000000,3.000000,387645.655760,6.000000,298040.249370,144249.441721,4.000000,0
45.000000,18.000000,0.000000,4.000000,0.000000,29.000000,445468.369739,127877.647303,8.000000,0
53.000000,11.000000,15299.594696,1.000000,0.000000,1.000000,229539.008702,23755.835805,8.000000,0
74.000000,11.000000,0.000000,1.000000,626580.827010,20.000000,10596.629796,82162.253397,1.000000,0
66.000000,6.000000,19709.810313,0.000000,124270.479382,12.000000,275803.715391,40344.134184,6.000000,0
79.000000,14.000000,62972.608427,4.000000,106517.613382,26.000000,491265.849784,74627.509360,7.000000,0
44.000000,9.000000,0.000000,4.000000,895677.567768,16.000000,420189.216772,104838.809885,0.000000,1
78.000000,15.000000,83784.921609,4.000000,306481.027370,2.000000,56220.155614,55294.005588,2.000000,0
65.000000,3.000000,0.000000,0.000000,63865.101348,11.000000,236284.268665,92624.930173,7.000000,0
54.000000,18.000000,24907.485301,0.000000,761350.876416,11.000000,131626.462713,66385.774062,0.000000,0
31.000000,20.000000,22774.337301,3.000000,201886.539109,16.000000,443767.594100,32431.712015,5.000000,0
80.000000,13.000000,0.000000,1.000000,0.000000,28.000000,223530.083695,88307.240237,8.000000,0
75.000000,4.000000,0.000000,3.000000,415832.534625,9.000000,193688.354928,122734.975642,4.000000,0
61.000000,18.000000,27110.756849,3.000000,839002.537778,5.000000,377270.350217,50259.606486,2.000000,0
28.000000,11.000000,0.000000,0.000000,0.000000,5.000000,157451.381758,147297.466860,8.000000,0
62.000000,4.000000,0.000000,3.000000,0.000000,26.000000,210729.550013,82014.498298,8.000000,0
33.000000,15.000000,70581.583621,4.000000,168464.268340,23.000000,139193.204300,69793.719941,6.000000,0
78.000000,13.000000,49590.670589,4.000000,254005.373967,2.000000,107380.436317,39014.025884,4.000000,0
64.000000,14.000000,0.000000,2.000000,77127.150055,19.000000,127004.327404,131914.200248,7.000000,0
76.000000,16.000000,0.000000,4.000000,832448.300247,18.000000,312617.087694,116463.314952,0.000000,0
21.000000,9.000000,64133.206493,3.000000,0.000000,6.000000,73232.579233,38277.961271,8.000000,0
62.000000,4.000000,0.000000,0.000000,1023635.510023,2.000000,56192.082196,145067.870059,1.000000,0
27.000000,9.000000,0.000000,2.000000,212681.621592,22.000000,348731.370288,109528.436962,6.000000,0
27.000000,13.000000,71736.030750,2.000000,481903.114234,4.000000,182926.360727,54299.696914,2.000000,0
25.000000,6.000000,17286.957328,4.000000,276741.643757,24.000000,378637.718563,49894.077616,5.000000,1
57.000000,8.000000,0.000000,4.000000,545756.601665,2.000000,275321.957798,93644.565300,4.000000,0
56.000000,2.000000,0.000000,2.000000,413382.221594,27.000000,45923.173680,102580.380290,4.000000,1
60.000000,1.000000,0.000000,2.000000,249133.894502,24.000000,413833.213581,106691.546239,6.000000,0
26.000000,14.000000,17671.707951,4.000000,656323.203677,27.000000,388792.065460,67749.931416,3.000000,1
38.000000,18.000000,75195.995907,4.000000,486242.716948,24.000000,481079.996400,37172.758932,2.000000,0
53.000000,5.000000,42692.792338,0.000000,634108.496521,23.000000,272964.729691,21764.807123,3.000000,0
48.000000,8.000000,45426.013507,2.000000,857240.928150,4.000000,498072.374391,29164.523382,2.000000,0
58.000000,11.000000,0.000000,0.000000,357723.068537,4.000000,106429.108844,83986.962644,5.000000,1
48.000000,8.000000,37227.254426,0.000000,619993.589021,11.000000,389706.111190,68491.559874,1.000000,1
24.000000,14.000000,79267.832139,1.000000,759006.317687,27.000000,354041.187918,39955.169212,0.000000,0
72.000000,19.000000,0.000000,3.000000,577078.100838,22.000000,345862.457793,118310.574677,4.000000,0
72.000000,19.000000,59626.480408,1.000000,0.000000,29.000000,372005.740720,33498.308117,8.000000,0
48.000000,17.000000,0.000000,4.000000,752900.677396,3.000000,274802.206579,122989.488291,2.000000,1
47.000000,4.000000,0.000000,2.000000,73573.490897,11.000000,211392.079359,117415.762142,7.000000,1
68.000000,4.000000,19744.094709,2.000000,382163.737838,26.000000,247953.239809,32116.521213,5.000000,0
43.000000,19.000000,12701.732618,2.000000,0.000000,11.000000,130722.318023,49288.341110,8.000000,0
27.000000,15.000000,0.000000,1.000000,959899.656100,27.000000,64729.482122,99629.315440,0.000000,0
40.000000,14.000000,77124.882855,4.000000,480760.819470,12.000000,412527.403723,33666.803056,1.000000,1
21.000000,14.000000,0.000000,3.000000,342183.750852,18.000000,340364.838988,97678.894167,5.000000,0
65.000000,14.000000,0.000000,2.000000,502812.657532,19.000000,195953.239429,142701.314013,4.000000,0
40.000000,11.000000,39875.204304,3.000000,135613.294325,18.000000,354690.067845,37306.885019,7.000000,1
70.000000,4.000000,81779.255467,1.000000,128797.599789,22.000000,23734.152282,54342.099871,6.000000,0
43.000000,9.000000,30413.258946,4.000000,223373.346328,20.000000,435152.588855,70600.789160,4.000000,1
32.000000,5.000000,0.000000,4.000000,124482.652761,19.000000,127706.904650,79479.635985,7.000000,0
67.000000,11.000000,46185.559508,3.000000,149593.589116,15.000000,303393.151785,34892.129400,7.000000,0
52.000000,20.000000,38042.203187,1.000000,431663.513256,11.000000,88063.046358,68791.665791,5.000000,1
68.000000,12.000000,0.000000,0.000000,70157.605682,26.000000,56950.716474,91560.978622,7.000000,0
60.000000,8.000000,0.000000,0.000000,336430.748200,1.000000,368081.273721,139139.865318,4.000000,0
62.000000,10.000000,0.000000,3.000000,272925.149364,14.000000,356565.483913,104757.830813,3.000000,0
68.000000,20.000000,33572.601474,3.000000,77445.616883,26.000000,301163.068188,25971.304472,7.000000,1
55.000000,20.000000,48769.447591,4.000000,1049060.980751,25.000000,336909.880881,55624.141238,0.000000,0
63.000000,16.000000,0.000000,1.000000,171692.364239,23.000000,222887.178430,95250.563790,6.000000,0
64.000000,20.000000,70341.408190,1.000000,565711.642619,13.000000,261399.239129,59430.136961,1.000000,0
76.000000,16.000000,0.000000,3.000000,577728.639705,25.000000,8936.999164,94815.481528,3.000000,0
41.000000,8.000000,0.000000,4.000000,567473.540550,20.000000,116332.246455,81088.720908,3.000000,0
69.000000,11.000000,0.000000,2.000000,695345.031485,20.000000,175052.135741,108355.125710,0.000000,0
60.000000,9.000000,0.000000,4.000000,319023.666735,22.000000,432924.028016,148929.352215,4.000000,0
67.000000,18.000000,0.000000,1.000000,374291.706481,26.000000,399754.765344,123815.967997,3.000000,0
61.000000,8.000000,64133.249941,3.000000,108879.840477,4.000000,194244.372744,44585.668060,7.000000,0
54.000000,8.000000,0.000000,4.000000,130900.745541,3.000000,485485.808695,106834.215995,6.000000,0
44.000000,20.000000,63795.985126,0.000000,362302.489101,11.000000,238337.326631,51870.570596,3.000000,1
34.000000,14.000000,73458.214786,3.000000,510874.055381,9.000000,190743.945982,41507.984952,2.000000,0
48.000000,6.000000,0.000000,4.000000,569195.868342,22.000000,70750.442791,131274.136714,2.000000,0
44.000000,7.000000,62317.330610,2.000000,280885.727613,30.000000,438336.876116,49224.409843,6.000000,1
34.000000,10.000000,0.000000,2.000000,290034.795829,21.000000,39022.473558,95705.577995,3.000000,0
22.000000,7.000000,0.000000,1.000000,434868.735676,10.000000,69724.841043,114793.259190,4.000000,0
50.000000,12.000000,57355.492472,3.000000,277957.445090,13.000000,146205.060650,20792.334037,5.000000,0
57.000000,16.000000,0.000000,0.000000,566915.311371,20.000000,216861.206406,131296.053457,3.000000,0
57.000000,16.000000,0.000000,2.000000,404631.698146,7.000000,378065.120274,102013.787127,0.000000,1
32.000000,19.000000,40928.854109,1.000000,57081.130895,7.000000,37176.515950,63281.290155,7.000000,0
56.000000,2.000000,0.000000,2.000000,218043.523699,11.000000,163569.214169,99204.757479,6.000000,0
47.000000,18.000000,57835.238163,3.000000,247736.765912,9.000000,232387.956470,71527.116909,5.000000,0
27.000000,10.000000,0.000000,3.000000,388062.095875,26.000000,62471.737469,75693.033192,4.000000,1
66.000000,20.000000,0.000000,0.000000,716254.658187,18.000000,140910.836164,89285.701572,3.000000,0
28.000000,11.000000,0.000000,1.000000,386538.885355,24.000000,487590.021081,137516.227207,2.000000,0
24.000000,6.000000,38620.637004,0.000000,359711.110755,10.000000,269561.533845,51817.920234,5.000000,1
35.000000,17.000000,57171.288252,2.000000,228979.148259,20.000000,169761.556426,59941.665967,4.000000,0
34.000000,14.000000,0.000000,0.000000,0.000000,5.000000,475508.745087,116593.680778,8.000000,0
24.000000,11.000000,37868.582288,0.000000,91884.175708,21.000000,426882.014137,62974.283680,7.000000,0
64.000000,2.000000,0.000000,3.000000,564029.703518,27.000000,333914.404685,141617.635920,3.000000,0
36.000000,10.000000,83414.293330,2.000000,127049.196436,18.000000,269263.750281,53883.011980,7.000000,0
32.000000,10.000000,0.000000,1.000000,165241.708748,21.000000,108055.757630,95182.679765,5.000000,1
28.000000,2.000000,0.000000,1.000000,139230.551229,11.000000,39441.936279,83196.723328,7.000000,1
31.000000,9.000000,78146.477959,3.000000,153200.292329,16.000000,406676.757397,71651.967526,6.000000,0
21.000000,12.000000,0.000000,2.000000,784558.682465,6.000000,264255.110032,146568.577732,2.000000,0
44.000000,7.000000,0.000000,0.000000,184292.788073,14.000000,405962.784436,83459.365265,6.000000,1
28.000000,10.000000,82168.168686,4.000000,631973.382680,23.000000,441077.223359,38447.116779,2.000000,0
28.000000,19.000000,0.000000,0.000000,273378.395612,20.000000,150024.831992,100713.983163,6.000000,0
40.000000,5.000000,0.000000,3.000000,691956.410606,17.000000,305092.943121,109964.659054,1.000000,0
23.000000,15.000000,0.000000,2.000000,498057.655307,9.000000,457252.528031,147853.244291,4.000000,0
22.000000,1.000000,0.000000,2.000000,410553.976767,25.000000,100498.136541,136522.783895,5.000000,0
64.000000,7.000000,0.000000,4.000000,0.000000,18.000000,352162.215355,91088.793572,8.000000,0
24.000000,5.000000,42749.384082,4.000000,117734.201733,11.000000,104390.663511,23271.956215,7.000000,1
38.000000,13.000000,0.000000,3.000000,247333.843750,3.000000,287604.845100,77926.206528,6.000000,1
43.000000,13.000000,23265.866516,3.000000,345352.028799,29.000000,140317.317519,60414.914513,5.000000,0
44.000000,2.000000,0.000000,0.000000,796256.393324,28.000000,166744.681024,88313.501133,0.000000,1
79.000000,6.000000,0.000000,0.000000,1117516.672708,29.000000,359754.441387,87614.224549,0.000000,0
55.000000,8.000000,0.000000,3.000000,1103299.372310,15.000000,88360.677854,135022.709286,0.000000,0
71.000000,4.000000,0.000000,3.000000,0.000000,29.000000,393578.757957,78547.948374,8.000000,0
66.000000,17.000000,0.000000,1.000000,453916.849410,15.000000,105951.136295,115521.656383,4.000000,0
59.000000,14.000000,78376.968068,3.000000,655103.910342,15.000000,83382.650404,57925.171074,2.000000,0
77.000000,10.000000,12054.563759,3.000000,190329.916531,20.000000,454865.439253,53389.314797,5.000000,1
62.000000,10.000000,36431.747442,0.000000,369838.476241,6.000000,314103.122754,65765.901021,5.000000,0
40.000000,19.000000,0.000000,4.000000,691642.244205,15.000000,20758.433231,143221.741093,2.000000,0
70.000000,10.000000,0.000000,4.000000,536516.531890,19.000000,479737.518596,109819.604535,2.000000,0
29.000000,10.000000,17687.190669,2.000000,970837.590664,11.000000,262182.807776,68841.555491,0.000000,0
33.000000,9.000000,44011.405612,0.000000,886047.314769,4.000000,207034.082066,26045.605590,2.000000,1
48.000000,16.000000,0.000000,2.000000,681839.023807,16.000000,356842.010272,75937.760909,3.000000,1
69.000000,7.000000,48964.743361,1.000000,342171.283363,24.000000,85406.014110,56057.704138,2.000000,0
59.000000,4.000000,0.000000,2.000000,584991.592511,17.000000,346552.575113,145993.268830,4.000000,0
30.000000,12.000000,54229.792115,1.000000,803934.709935,28.000000,334854.218355,23958.001932,2.000000,0
73.000000,20.000000,0.000000,0.000000,781936.190476,21.000000,435774.623154,111330.350343,2.000000,0
31.000000,7.000000,20201.395526,4.000000,133640.022586,21.000000,276747.773481,44015.620045,6.000000,1
32.000000,6.000000,0.000000,3.000000,461209.262901,10.000000,412707.519772,94837.429605,0.000000,1
20.000000,11.000000,77715.526054,1.000000,463330.817601,16.000000,104847.167415,55663.062551,3.000000,0
64.000000,8.000000,29540.493635,3.000000,166403.758223,20.000000,162240.597856,53022.721202,6.000000,0
44.000000,8.000000,52286.233470,2.000000,73354.700741,26.000000,266925.522668,71129.436562,7.000000,1
80.000000,17.000000,0.000000,3.000000,144464.524760,25.000000,178224.292647,80831.639329,6.000000,0
28.000000,17.000000,0.000000,3.000000,0.000000,10.000000,135290.749719,107417.445669,8.000000,0
73.000000,6.000000,63080.824127,1.000000,99470.953059,18.000000,402706.283477,59236.920074,7.000000,0
36.000000,18.000000,0.000000,3.000000,355605.765022,13.000000,63547.212754,142385.417626,5.000000,0
33.000000,8.000000,17604.568603,3.000000,135283.643208,21.000000,464515.182911,70672.521041,7.000000,1
70.000000,19.000000,0.000000,3.000000,768809.657469,3.000000,9695.271248,134497.344430,2.000000,0
46.000000,13.000000,0.000000,0.000000,0.000000,27.000000,247017.176756,76815.461563,8.000000,0
32.000000,18.000000,0.000000,2.000000,0.000000,9.000000,269703.919173,97678.104448,8.000000,1
77.000000,11.000000,57671.979779,0.000000,0.000000,19.000000,124792.173834,66095.485424,8.000000,0
34.000000,17.000000,0.000000,1.000000,0.000000,22.000000,443410.776822,146166.924108,8.000000,0
31.000000,16.000000,0.000000,2.000000,646346.118681,4.000000,495580.154354,81022.585099,1.000000,0
26.000000,5.000000,36187.514489,4.000000,243822.311523,14.000000,200779.840889,31559.520855,4.000000,0
53.000000,20.000000,0.000000,4.000000,288169.224865,28.000000,467228.274450,134163.210825,4.000000,0
39.000000,14.000000,0.000000,0.000000,264110.357391,10.000000,92719.638836,106276.391233,5.000000,0
21.000000,11.000000,0.000000,3.000000,292951.157796,13.000000,191429.608742,111465.098764,6.000000,0
32.000000,3.000000,0.000000,2.000000,570335.416827,2.000000,408832.463140,98895.053412,1.000000,1
73.000000,12.000000,0.000000,3.000000,0.000000,8.000000,388401.146952,146147.912801,8.000000,0
45.000000,13.000000,0.000000,1.000000,0.000000,13.000000,67664.747922,139692.245430,8.000000,0
51.000000,4.000000,43157.116651,2.000000,1144898.937500,21.000000,444418.652292,31973.010326,0.000000,0
51.000000,17.000000,0.000000,2.000000,260761.823453,1.000000,181212.447146,91901.724634,3.000000,1
75.000000,19.000000,0.000000,1.000000,123373.787384,20.000000,2838.518249,87181.725875,6.000000,0
41.000000,10.000000,40469.857434,0.000000,634323.053778,21.000000,418437.961215,48647.954014,1.000000,0
31.000000,7.000000,25229.212266,0.000000,89566.453165,18.000000,494698.046751,35744.885316,7.000000,0
54.000000,9.000000,45725.815947,4.000000,793890.676793,5.000000,361384.616645,27934.770111,2.000000,0
26.000000,2.000000,0.000000,3.000000,126579.721561,21.000000,389777.927657,148142.250979,7.000000,0
33.000000,8.000000,0.000000,3.000000,502735.163721,24.000000,395058.528981,147186.488387,2.000000,0
54.000000,15.000000,0.000000,0.000000,0.000000,12.000000,51300.250354,147373.304512,8.000000,0
55.000000,13.000000,0.000000,4.000000,410093.965776,29.000000,452459.022688,142434.135496,4.000000,0
37.000000,20.000000,76135.387747,4.000000,226664.321652,4.000000,41932.509453,55247.571962,6.000000,0
24.000000,20.000000,70354.250637,4.000000,726121.468205,23.000000,103047.526997,55767.161816,2.000000,0
66.000000,14.000000,24940.833690,4.000000,84189.086399,9.000000,482310.270487,28508.214126,7.000000,1
30.000000,19.000000,19461.770051,0.000000,552159.437167,27.000000,392377.890587,44535.235473,3.000000,1
51.000000,12.000000,64049.587494,1.000000,368776.223810,26.000000,223496.011631,64607.688217,2.000000,0
69.000000,10.000000,0.000000,3.000000,0.000000,18.000000,351547.761222,89464.267416,8.000000,0
67.000000,8.000000,0.000000,3.000000,673498.669223,9.000000,313928.182980,146215.340962,3.000000,0
42.000000,5.000000,0.000000,4.000000,94887.245942,19.000000,398482.793641,101854.609478,7.000000,1
65.000000,14.000000,0.000000,4.000000,743658.601889,18.000000,323652.805918,106175.706442,0.000000,0
38.000000,1.000000,0.000000,3.000000,264095.265092,20.000000,256838.857304,100355.330570,5.000000,0
25.000000,16.000000,41220.194641,0.000000,851075.248278,29.000000,122400.643665,27274.875421,2.000000,1
66.000000,4.000000,0.000000,0.000000,56886.212448,24.000000,274444.980817,87233.897143,7.000000,0
49.000000,6.000000,0.000000,2.000000,277909.568142,22.000000,117703.317044,121857.144231,6.000000,1
35.000000,5.000000,65859.458057,1.000000,0.000000,24.000000,138676.512653,36802.389416,8.000000,0
30.000000,14.000000,0.000000,4.000000,201073.075054,13.000000,467470.861103,111501.709756,5.000000,0
59.000000,20.000000,0.000000,4.000000,227615.494636,1.000000,459582.592398,123105.035634,4.000000,0
29.000000,7.000000,0.000000,2.000000,253994.973138,3.000000,57066.647887,95473.632248,4.000000,1
20.000000,8.000000,73546.102610,1.000000,444850.979834,29.000000,257386.046620,46977.911456,5.000000,0
29.000000,3.000000,0.000000,3.000000,188267.145016,13.000000,296995.270877,142367.107584,5.000000,0
38.000000,15.000000,0.000000,4.000000,288981.740286,21.000000,222291.707946,96754.182534,4.000000,0
59.000000,3.000000,0.000000,4.000000,233778.717593,26.000000,377954.061445,138810.616744,6.000000,0
47.000000,11.000000,84302.745432,4.000000,380477.426797,16.000000,446900.264948,20189.758850,5.000000,1
24.000000,5.000000,43704.585746,0.000000,57950.656117,14.000000,411939.809212,59200.683047,7.000000,0
26.000000,7.000000,75558.277189,0.000000,567005.995130,13.000000,179551.715922,36837.718730,3.000000,0
71.000000,9.000000,0.000000,3.000000,356993.801719,23.000000,321182.316977,94139.169955,4.000000,0
71.000000,10.000000,0.000000,0.000000,741529.256781,19.000000,403903.735591,103689.702138,2.000000,0
63.000000,17.000000,0.000000,1.000000,277942.796718,3.000000,169174.407362,134887.011617,3.000000,0
34.000000,12.000000,0.000000,1.000000,574281.698415,2.000000,124121.439531,118309.863301,2.000000,0
21.000000,20.000000,0.000000,1.000000,346480.394000,28.000000,25675.374695,76689.658259,4.000000,0
31.000000,13.000000,0.000000,4.000000,103678.472350,14.000000,173375.077209,111729.505952,7.000000,0
41.000000,12.000000,0.000000,3.000000,982228.155434,8.000000,132849.672775,106325.336500,1.000000,1
40.000000,7.000000,0.000000,0.000000,240320.506748,29.000000,498564.889489,91904.375541,6.000000,0
71.000000,19.000000,0.000000,2.000000,232510.931214,1.000000,407078.878556,129181.317504,6.000000,0
62.000000,7.000000,0.000000,1.000000,479298.547479,16.000000,441829.412441,104389.060463,4.000000,0
55.000000,3.000000,53138.823087,0.000000,393995.339463,26.000000,309079.564326,52835.283525,5.000000,1
57.000000,7.000000,72403.834947,2.000000,634275.196723,15.000000,214022.980737,60915.078102,3.000000,0
43.000000,13.000000,21247.280375,2.000000,844673.291735,12.000000,78907.359334,49877.041549,2.000000,0
49.000000,17.000000,0.000000,1.000000,417059.398281,4.000000,393922.324729,117338.046784,3.000000,0
42.000000,7.000000,59127.112571,2.000000,796780.486496,28.000000,73084.079345,62331.859299,1.000000,0
26.000000,17.000000,45016.137326,4.000000,723808.751628,12.000000,128902.879305,22365.204829,3.000000,1
47.000000,16.000000,0.000000,2.000000,228473.965529,24.000000,391410.024405,83455.192411,6.000000,0
62.000000,18.000000,81052.719235,1.000000,430024.278888,11.000000,493770.061191,27744.946125,0.000000,0
45.000000,13.000000,0.000000,0.000000,167354.934072,5.000000,152454.673136,92919.660838,6.000000,1
66.000000,8.000000,0.000000,2.000000,861653.306249,7.000000,70281.062582,92036.622012,2.000000,0
64.000000,19.000000,0.000000,4.000000,301209.237967,8.000000,345443.540032,104174.368526,2.000000,0
59.000000,1.000000,0.000000,1.000000,930898.257786,15.000000,330542.388216,89073.451792,0.000000,1
71.000000,6.000000,65812.193481,0.000000,0.000000,20.000000,391098.473430,29955.181432,8.000000,0
68.000000,16.000000,0.000000,2.000000,262420.540897,15.000000,431671.601830,92327.565288,5.000000,0
80.000000,3.000000,0.000000,2.000000,825728.491322,6.000000,69631.645253,132449.946485,0.000000,0
78.000000,20.000000,0.000000,3.000000,0.000000,22.000000,378168.939136,132294.293082,8.000000,0
56.000000,7.000000,0.000000,0.000000,427243.013996,24.000000,326145.318632,142280.157623,0.000000,0
77.000000,3.000000,0.000000,1.000000,0.000000,18.000000,148449.873432,131225.901208,8.000000,0
48.000000,19.000000,0.000000,3.000000,378541.875565,29.000000,453773.012755,137491.786845,4.000000,0
40.000000,11.000000,0.000000,2.000000,108766.753054,30.000000,385650.188459,126353.475132,6.000000,0
42.000000,15.000000,0.000000,3.000000,437585.067591,13.000000,200905.743371,141393.237915,0.000000,0
35.000000,7.000000,77991.290012,1.000000,186906.297537,15.000000,58590.204772,50537.978108,6.000000,0
53.000000,11.000000,0.000000,1.000000,271239.082114,8.000000,471371.163461,75051.663734,5.000000,0
44.000000,18.000000,0.000000,1.000000,394172.487588,10.000000,62929.822684,139787.881303,5.000000,0
34.000000,11.000000,29943.986712,2.000000,615211.800976,19.000000,102007.558052,64652.649520,1.000000,1
73.000000,13.000000,67383.803884,0.000000,425945.503873,12.000000,296427.114637,36161.192982,0.000000,0
69.000000,18.000000,0.000000,4.000000,269799.284058,8.000000,191332.990730,78108.097300,6.000000,0
24.000000,1.000000,0.000000,1.000000,360900.693806,6.000000,110741.004934,112911.381706,5.000000,0
52.000000,7.000000,0.000000,1.000000,0.000000,24.000000,243698.433484,76618.992711,8.000000,0
66.000000,13.000000,0.000000,2.000000,157869.778124,7.000000,486873.306768,129380.135334,5.000000,0
75.000000,15.000000,38252.152326,3.000000,391536.042615,3.000000,433680.099327,25641.254822,3.000000,0
51.000000,14.000000,0.000000,0.000000,559127.222670,27.000000,309346.759271,136330.191833,2.000000,0
38.000000,6.000000,61037.670621,0.000000,361981.938687,11.000000,226127.675190,68348.637386,5.000000,0
57.000000,19.000000,13032.059996,4.000000,54741.519391,23.000000,249676.988874,44835.730967,7.000000,1
79.000000,17.000000,0.000000,4.000000,209997.687869,21.000000,177465.152937,148759.716103,6.000000,0
54.000000,7.000000,64441.985853,3.000000,0.000000,4.000000,325335.508311,59711.305415,8.000000,1
54.000000,2.000000,0.000000,0.000000,781139.930009,16.000000,89239.059760,118859.031849,2.000000,1
28.000000,9.000000,0.000000,1.000000,0.000000,5.000000,266331.440125,146406.804515,8.000000,0
35.000000,3.000000,0.000000,0.000000,1090529.346694,28.000000,128184.470866,85393.130449,0.000000,1
54.000000,6.000000,0.000000,3.000000,310931.675864,30.000000,221898.233637,90204.439194,2.000000,1
24.000000,17.000000,0.000000,3.000000,184701.636444,17.000000,51691.215355,145117.475527,6.000000,0
49.000000,3.000000,70019.258376,2.000000,0.000000,8.000000,183543.498837,53633.111702,8.000000,0
34.000000,14.000000,39945.545025,3.000000,922547.602448,7.000000,164402.657090,74795.964762,0.000000,0
64.000000,8.000000,0.000000,2.000000,497405.104224,18.000000,117271.749026,102591.468544,4.000000,0
47.000000,9.000000,39373.344921,2.000000,367393.575853,25.000000,496390.924334,69688.749150,5.000000,1
48.000000,19.000000,53481.330378,2.000000,0.000000,4.000000,477003.039368,59773.132695,8.000000,1
67.000000,4.000000,0.000000,1.000000,656203.312409,4.000000,358682.924506,123875.528607,3.000000,0
