@relation AGRAWAL_Abrupt_Chain_Long

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {0,1}

@data
113038.67042732536,0.0,67.0,0.0,3.0,5.0,338651.7531967005,24.0,245792.95665687663,0
136194.61202712485,0.0,70.0,0.0,6.0,3.0,738104.3649864797,1.0,433524.18504587904,0
100078.97060141416,0.0,64.0,0.0,16.0,8.0,0.0,23.0,230202.5053120143,0
102232.69486110964,0.0,69.0,0.0,15.0,4.0,303917.0815861239,15.0,413438.6005889626,0
35002.89208736506,39382.68843104836,35.0,0.0,5.0,5.0,176428.5705565085,19.0,106317.67959223808,1
50189.840818212586,31332.72193862536,20.0,4.0,1.0,8.0,0.0,7.0,24280.44921115624,1
108169.75305807384,0.0,62.0,4.0,16.0,2.0,309663.7415061592,16.0,107831.00011960712,0
42864.80062626033,19491.5109079266,35.0,4.0,2.0,1.0,571745.0510021608,15.0,173200.0049034264,0
56196.48042518305,80128.54228091153,61.0,3.0,7.0,2.0,616121.0447429982,5.0,171068.82018002943,1
25342.75771486328,26014.661686175023,78.0,1.0,10.0,2.0,567362.4943758743,29.0,356405.61037747154,1
136149.18331886298,0.0,71.0,2.0,2.0,4.0,422294.63701257214,17.0,335996.71834580565,0
133717.21603548166,0.0,80.0,4.0,9.0,4.0,252518.389000077,6.0,244255.2718960021,0
108939.8031962434,0.0,39.0,3.0,19.0,5.0,326789.48404225503,28.0,431761.6019230934,0
65830.89988004314,47648.12176783774,33.0,3.0,4.0,3.0,677604.8312458278,15.0,317019.9358873675,1
63237.25272535406,54185.57319284476,58.0,1.0,10.0,3.0,608926.9417555743,7.0,68705.67168843256,1
23997.50465261369,45780.18915129316,66.0,1.0,4.0,0.0,1006616.5172411113,14.0,190088.57627648933,0
140783.84948715672,0.0,36.0,3.0,2.0,8.0,0.0,2.0,23496.81532900655,0
95526.6107880142,0.0,75.0,0.0,8.0,8.0,0.0,27.0,106593.2866527164,0
111201.10579299583,0.0,25.0,4.0,1.0,4.0,422580.8993544375,26.0,5632.690392486317,0
127151.41806118956,0.0,46.0,0.0,17.0,5.0,184004.4858876,8.0,476684.8749550562,0
123684.3387328799,0.0,57.0,4.0,2.0,7.0,101132.80016455655,9.0,379862.9668949166,1
41119.82068883277,76060.6848906513,58.0,4.0,19.0,8.0,0.0,5.0,4807.716509135141,0
34652.27956577445,84015.9150819466,65.0,2.0,1.0,1.0,386259.80714359455,22.0,185590.6115502077,0
120281.21764870192,0.0,21.0,0.0,13.0,6.0,175733.57710905833,12.0,326716.6299901416,0
149353.62831040303,0.0,59.0,4.0,10.0,3.0,330111.3656201204,25.0,173661.1373132077,0
110055.38983332102,0.0,58.0,1.0,2.0,2.0,673550.8468635543,13.0,96149.99536981122,0
137555.7581257594,0.0,79.0,3.0,2.0,1.0,532410.3162743502,16.0,202292.76931073115,0
22643.849603235423,49937.57383786614,72.0,2.0,15.0,7.0,66120.29009713762,30.0,76248.74765818646,0
146067.17854156223,0.0,31.0,2.0,7.0,6.0,247662.41333028997,7.0,382284.97824428295,0
75598.8674612362,0.0,61.0,1.0,1.0,2.0,337419.7158169987,21.0,484455.90898711,0
74226.68396182569,73162.24396754795,68.0,0.0,3.0,5.0,292207.76969682926,24.0,74874.65032379508,1
110284.90980205114,0.0,59.0,1.0,16.0,1.0,351630.5697740683,27.0,181195.2480587481,0
125094.85914680628,0.0,58.0,1.0,19.0,7.0,124838.44546634896,2.0,366753.9083786477,0
108430.58367585768,0.0,49.0,1.0,19.0,6.0,155749.6092276714,19.0,282999.6986218099,0
95881.4322331134,0.0,76.0,2.0,12.0,8.0,0.0,13.0,51356.024242127096,1
75936.35495285975,0.0,47.0,2.0,6.0,0.0,865469.9037246715,25.0,434040.9161659376,1
51723.80270940457,31814.66796039534,71.0,4.0,18.0,3.0,535079.9214095265,6.0,18880.443755720957,1
60974.49112552142,30782.839290923464,40.0,3.0,4.0,3.0,644928.1593414176,10.0,57806.57876975459,1
30381.413988186687,24592.255704527564,78.0,1.0,9.0,3.0,562559.7216207117,9.0,313798.26809731364,1
109541.6622622042,0.0,23.0,1.0,15.0,2.0,305882.3029069361,19.0,128436.97970870687,0
138311.8342806666,0.0,67.0,1.0,9.0,3.0,340608.67904666654,26.0,385391.5196108712,0
29065.274631329976,52109.79786023238,28.0,1.0,6.0,7.0,147714.10379969788,23.0,147328.37979335024,1
146801.77682585304,0.0,45.0,4.0,14.0,8.0,0.0,6.0,259581.3929521452,0
138925.6392181019,0.0,21.0,4.0,9.0,6.0,162224.43768660707,19.0,2961.9463685698342,0
39787.65704188693,84806.54653902841,59.0,1.0,17.0,8.0,0.0,19.0,91719.49796919116,0
118838.84535752286,0.0,67.0,3.0,16.0,6.0,101141.69248342812,11.0,399722.1978160696,0
41570.5502479834,46821.18813689045,47.0,2.0,6.0,6.0,242807.332566186,4.0,272151.2321321542,0
115514.2537224019,0.0,27.0,2.0,18.0,5.0,184785.00199836315,1.0,332795.92942201067,0
46901.744000774335,29078.15052710488,27.0,4.0,4.0,8.0,0.0,4.0,283060.4395197567,0
44178.241759133234,17644.679086159987,58.0,2.0,10.0,6.0,174464.0796562326,5.0,251787.167252298,0
85723.06509885911,0.0,40.0,2.0,13.0,2.0,679540.1942879859,25.0,211157.57899163503,1
89819.86210221615,0.0,66.0,0.0,20.0,2.0,682928.936530988,27.0,319329.05770662235,0
148096.8689627703,0.0,34.0,2.0,12.0,2.0,663141.8852810118,21.0,195668.92019211277,0
119671.72611840523,0.0,79.0,2.0,2.0,1.0,372847.8105127851,2.0,110547.126263505,0
71332.65535082103,27473.17961095149,78.0,3.0,16.0,2.0,777466.9342575916,24.0,484611.9687815191,1
69260.4663442144,80577.43420803646,36.0,2.0,14.0,0.0,1196594.8655776891,11.0,113224.31344443571,1
136173.69331629528,0.0,71.0,4.0,8.0,1.0,479152.95566778176,3.0,413488.10383549926,0
35349.867347303014,19410.2869806264,63.0,0.0,2.0,7.0,83251.49055016729,10.0,196129.72983947676,1
117248.5590404129,0.0,23.0,0.0,18.0,1.0,642972.8357781894,3.0,172452.7710956874,0
95242.46691838722,0.0,79.0,4.0,13.0,6.0,297060.54150616244,29.0,466468.211257779,1
104287.1596556108,0.0,37.0,1.0,1.0,5.0,176085.02525124748,3.0,97525.4088514438,0
128125.87575802604,0.0,79.0,4.0,16.0,3.0,685809.2775833985,18.0,444468.97684349096,0
21842.699113692423,43835.83217296594,71.0,3.0,3.0,8.0,0.0,25.0,66451.79007284857,0
120730.23929669253,0.0,24.0,2.0,12.0,3.0,562340.180015124,25.0,452004.1938480815,0
23647.43991246856,13740.39234551588,42.0,2.0,4.0,5.0,191294.73444245377,9.0,309098.70439914404,0
148586.4832333887,0.0,53.0,2.0,17.0,5.0,444910.4793426074,3.0,215609.65298961411,0
49960.23236292896,44748.28004842169,40.0,4.0,5.0,2.0,666015.968790731,28.0,10062.185733155316,0
90823.879473673,0.0,44.0,2.0,9.0,6.0,111767.96972652894,7.0,158597.54402890243,1
66831.34383648349,59900.10969380585,77.0,2.0,2.0,6.0,113567.49583298802,27.0,37186.881770851774,1
90550.0037013152,0.0,62.0,4.0,8.0,1.0,577045.9722283733,3.0,287239.044475103,1
81757.91386721087,0.0,69.0,2.0,20.0,3.0,523225.59299739904,30.0,1379.6603625007565,1
26293.04081340403,49569.45238416501,73.0,4.0,7.0,7.0,61564.67623443907,9.0,147493.9313823239,0
128833.69077935311,0.0,67.0,0.0,11.0,0.0,714440.088722773,30.0,239456.604166371,0
101936.79248462414,0.0,79.0,1.0,2.0,1.0,684117.1879937114,14.0,17175.74003619815,0
134786.71885317832,0.0,25.0,1.0,5.0,8.0,0.0,18.0,40813.38626616882,0
68918.06618237885,32291.48557097708,20.0,0.0,6.0,7.0,69901.78944867043,26.0,197368.8959645941,1
98544.25281764987,0.0,75.0,1.0,3.0,7.0,94285.36242574095,24.0,140098.49072092422,0
57788.332379254585,23029.863242391308,21.0,0.0,19.0,5.0,162408.510040903,18.0,313870.88341889257,1
100331.26236204983,0.0,56.0,0.0,9.0,6.0,126086.28768624183,5.0,469210.9385581344,1
121990.13771991276,0.0,51.0,3.0,8.0,4.0,497705.25686508906,20.0,53223.48710738767,0
94589.41159583318,0.0,47.0,1.0,19.0,6.0,100485.45344897288,8.0,337088.368825846,1
143874.75569319451,0.0,80.0,2.0,7.0,7.0,99163.02886034634,22.0,184885.4455199811,0
87722.10972327414,0.0,28.0,1.0,11.0,2.0,418154.2372817662,7.0,233441.7349235777,0
41052.000564345886,29142.217980228583,42.0,1.0,20.0,7.0,98600.07812575896,18.0,85327.40679112471,0
40818.70478939285,52322.42099435593,28.0,0.0,17.0,8.0,0.0,25.0,322832.5467636206,1
69853.89676603494,69510.458708363,33.0,1.0,8.0,8.0,0.0,30.0,293414.12341367395,1
141515.69456597086,0.0,31.0,2.0,20.0,6.0,126765.14884870902,17.0,251907.0220547017,0
25879.39404094627,42218.323757449296,60.0,2.0,14.0,5.0,410778.9655733802,6.0,139285.40428879677,0
57449.09755735256,82646.63291636785,59.0,1.0,16.0,3.0,508112.29126118176,26.0,292989.63090569194,1
92576.62931552512,0.0,71.0,4.0,4.0,3.0,556036.6203902067,30.0,199272.50797148017,1
60046.25887558176,80949.14347304263,49.0,3.0,4.0,5.0,175855.36757404252,15.0,475802.2020315574,1
117473.54167580509,0.0,58.0,1.0,8.0,3.0,599525.7634585169,29.0,65718.7472225108,0
143417.56245062122,0.0,49.0,2.0,8.0,5.0,232305.30079622663,28.0,496727.3595176353,0
95597.72311224537,0.0,23.0,0.0,16.0,0.0,882601.0990822099,23.0,187660.81850002336,0
44276.81721650286,16116.111750111671,41.0,3.0,9.0,0.0,468457.2433592072,30.0,447210.2670611741,0
35107.562028909335,50081.92551811186,50.0,0.0,6.0,1.0,919591.4508577252,10.0,99277.3668705345,0
125040.00199614682,0.0,43.0,4.0,15.0,4.0,508997.99980204063,23.0,274787.9453957546,0
145475.23049759108,0.0,39.0,4.0,1.0,7.0,79653.7553586044,27.0,81905.9424064354,0
63109.82023339113,84979.8264683916,33.0,1.0,16.0,0.0,841253.9424815906,20.0,27495.680753926445,1
138533.49159980172,0.0,66.0,0.0,2.0,4.0,485884.3170670624,20.0,316195.95905052044,0
72427.30012240238,25913.84172193248,42.0,0.0,10.0,5.0,186640.84689513023,19.0,135830.95559560793,0
141192.80297859834,0.0,77.0,3.0,18.0,1.0,759257.9840372652,12.0,403010.3490440972,0
42301.024899210686,59739.71944186057,46.0,1.0,10.0,1.0,682810.7759459179,8.0,376461.38201345975,0
33927.636291435134,74992.82196508072,73.0,4.0,19.0,3.0,267733.53965868143,22.0,312451.9385500723,0
41272.97793151003,45300.09531236882,56.0,4.0,15.0,5.0,361440.7376823764,11.0,374706.9671502325,0
138635.7328931727,0.0,62.0,4.0,12.0,2.0,697644.2713256567,1.0,145995.94651644432,0
86012.964831349,0.0,25.0,0.0,11.0,4.0,401775.8062124123,9.0,95858.31921275824,0
145618.5216342458,0.0,76.0,4.0,3.0,7.0,107240.83899946568,5.0,196079.59810052684,0
57368.21245320295,74998.00834260217,73.0,4.0,16.0,1.0,975139.1354404856,11.0,298613.8158976302,1
79557.12273282644,0.0,22.0,2.0,12.0,0.0,704744.7838872608,24.0,171076.01882670188,1
66427.98076889839,63536.67978725108,51.0,3.0,19.0,2.0,395031.20081614674,3.0,343467.5528918724,1
132903.44416082147,0.0,61.0,0.0,13.0,1.0,744874.6376947989,26.0,33632.23697451984,0
145140.8124584544,0.0,25.0,0.0,18.0,5.0,181046.18143709004,6.0,274605.77553851635,0
119619.6194222134,0.0,67.0,2.0,1.0,3.0,510422.7956968084,29.0,440791.661235515,0
23934.559374619115,41555.17304336546,20.0,0.0,1.0,2.0,450487.6209031534,26.0,188109.14829467863,0
47841.53410184251,10851.34793153438,58.0,1.0,1.0,5.0,392498.4712895184,21.0,316402.0604226084,0
55043.50141926403,53059.30945756411,51.0,2.0,1.0,7.0,137055.39895238372,5.0,67780.25636559587,1
72303.01723211072,53977.3477535506,59.0,2.0,14.0,3.0,290421.7870001211,30.0,149310.80246320734,1
31434.126357431876,30030.356048243462,50.0,4.0,16.0,0.0,1177939.8260067229,9.0,10411.79375572815,0
42382.36104571463,15621.915238094674,79.0,0.0,6.0,4.0,527033.5694842066,14.0,400505.8620651228,1
88728.17630482433,0.0,66.0,1.0,10.0,1.0,467302.06100437336,9.0,60364.461463766616,0
78099.6639516039,0.0,59.0,4.0,3.0,5.0,400063.94714417023,26.0,177404.38284384002,1
94356.39353290143,0.0,69.0,2.0,12.0,4.0,299678.1989965988,18.0,244580.39409633208,1
101287.9578592543,0.0,79.0,3.0,1.0,2.0,645138.1437149405,1.0,388725.8663697251,0
38144.80699938384,16370.276282258226,37.0,1.0,20.0,5.0,381411.1111840009,20.0,245005.81108426215,1
119578.63871764332,0.0,34.0,0.0,7.0,7.0,99771.52778478412,22.0,280153.99117200373,0
92321.859412329,0.0,33.0,1.0,16.0,2.0,472920.6207473251,17.0,359253.4906494191,0
55640.64656229632,47659.21131526538,37.0,2.0,10.0,2.0,382106.7475092024,1.0,279598.2452135994,1
93912.4078682186,0.0,77.0,4.0,2.0,0.0,1114837.9237407222,19.0,444258.1037714149,1
23517.67764293731,49793.67345014569,45.0,3.0,1.0,2.0,365067.70835705503,8.0,267393.2598008572,0
90126.1252804869,0.0,26.0,4.0,17.0,2.0,524693.8255681649,20.0,455718.1427976446,1
28190.15004937949,71487.60530242047,71.0,1.0,14.0,2.0,415653.6037137316,27.0,464952.05299778015,1
138262.77861054183,0.0,33.0,1.0,16.0,8.0,0.0,8.0,471147.5244181351,0
30166.4465641566,64490.64801402308,72.0,2.0,11.0,5.0,350668.0325235743,14.0,295282.04812998546,0
128168.25712506894,0.0,33.0,1.0,9.0,3.0,681872.3757865153,28.0,366278.52936579456,0
86221.6713524806,0.0,68.0,2.0,16.0,6.0,266991.3099797434,23.0,47142.66812230183,1
67270.56997588759,35109.1456865308,57.0,1.0,13.0,4.0,357364.49642050825,19.0,158117.18092281502,1
48976.88544078976,41628.7570334662,25.0,4.0,17.0,7.0,95188.09340750534,27.0,495466.6247791797,0
119618.23604944166,0.0,52.0,0.0,12.0,7.0,57006.902664461886,28.0,257605.46524383427,1
114255.72440827065,0.0,73.0,1.0,9.0,5.0,422966.1688384456,6.0,52294.140742427386,0
48579.104207020704,59288.19131740857,35.0,2.0,14.0,6.0,299381.5886200709,12.0,193000.28807695257,0
52235.642087437736,37907.51530807636,35.0,4.0,10.0,6.0,150453.0703009433,14.0,390256.3628474459,1
144665.16090540888,0.0,41.0,3.0,20.0,3.0,598345.5592732187,15.0,7664.5777152323235,0
131747.95661332557,0.0,37.0,3.0,12.0,0.0,409658.0273383888,26.0,330859.83916939324,0
37055.94633198653,41949.61038289493,44.0,4.0,6.0,1.0,667298.886264676,16.0,426378.85529083206,0
132464.4082362272,0.0,39.0,4.0,9.0,3.0,539655.6571340768,25.0,31799.775330160708,0
93317.68559887409,0.0,35.0,0.0,8.0,3.0,720554.6884361107,19.0,348043.3741071401,0
94169.5019752442,0.0,55.0,1.0,15.0,0.0,536245.3137212268,2.0,212618.8177533519,1
41833.35847583945,63733.10920682777,38.0,4.0,5.0,7.0,90089.0401470784,2.0,142672.9278768573,0
27123.386841299653,42338.55599190472,28.0,2.0,16.0,1.0,860175.3168599083,13.0,43788.04165510413,0
101830.63980590428,0.0,78.0,0.0,7.0,0.0,675760.7597425877,5.0,469424.6989942878,0
119231.17916097632,0.0,56.0,1.0,14.0,0.0,507772.280652774,6.0,149998.39431341665,0
124511.55990048284,0.0,73.0,4.0,18.0,6.0,227038.25579211907,12.0,474703.5239408001,0
114646.34277614942,0.0,34.0,4.0,1.0,6.0,155262.69146872006,13.0,371416.8488492382,0
64770.709870006496,23098.601415336725,26.0,3.0,15.0,7.0,109709.80929235514,28.0,330029.69804617023,1
21279.068986691276,38960.16186618124,67.0,4.0,14.0,7.0,66682.60695428475,16.0,358262.12797143584,0
28717.91538149269,43407.18970952563,27.0,1.0,5.0,0.0,1181639.1576828486,15.0,243928.49173433008,1
42905.58227288675,79769.9394539262,41.0,4.0,8.0,3.0,586584.1007661601,14.0,422493.9944672087,0
118192.53182512608,0.0,45.0,3.0,11.0,2.0,811950.9022307704,22.0,496486.1820501876,0
100174.0632275656,0.0,35.0,3.0,3.0,2.0,416334.47026066616,4.0,240114.9017619581,0
21434.46248062382,68545.27318608518,34.0,2.0,17.0,4.0,238789.48511147944,24.0,249309.89321743613,0
50632.42102266548,48728.15753407896,50.0,0.0,18.0,2.0,566540.0576460881,25.0,27046.54217394925,0
148611.63409469515,0.0,60.0,4.0,2.0,3.0,536760.420703487,15.0,205086.86186793703,0
93735.31028791227,0.0,21.0,2.0,16.0,0.0,495755.91829754505,25.0,39602.28769682728,1
47134.56629398238,56657.49602240943,71.0,1.0,13.0,0.0,881691.5770429411,10.0,430588.1538138196,1
59037.43874445339,26131.42875730005,75.0,4.0,3.0,1.0,752117.4509389524,2.0,197502.63602985325,1
37884.456941577126,82273.25384500081,34.0,1.0,17.0,1.0,675743.6374759168,20.0,307733.3065856019,1
68797.38841318566,64582.20148522583,63.0,1.0,2.0,4.0,322831.67265203147,4.0,403872.42785688135,1
109191.92264254171,0.0,24.0,0.0,14.0,2.0,542749.9851409559,5.0,328622.6434018834,0
69361.48305261659,69080.08887707785,48.0,1.0,13.0,0.0,807633.514797401,28.0,168717.33012812445,1
77620.52006768485,0.0,29.0,3.0,20.0,1.0,436518.5230786444,25.0,445313.8465719414,1
83921.82830760544,0.0,21.0,0.0,18.0,5.0,297746.2089916295,20.0,84729.67876193121,0
35770.7981812334,80768.60786762749,21.0,4.0,16.0,3.0,420514.8416139116,16.0,291636.5361711647,0
27702.38964790644,51332.24410935128,62.0,0.0,16.0,8.0,0.0,9.0,339534.5725827755,1
121265.92291222824,0.0,62.0,0.0,15.0,8.0,0.0,19.0,86183.54815689755,0
74156.55519356747,68645.29965802211,29.0,0.0,13.0,0.0,539954.7387410311,4.0,301397.4354975448,1
48996.84146903635,39883.0504089852,43.0,1.0,7.0,0.0,850818.847981067,26.0,227157.67532300152,0
100601.35405651425,0.0,52.0,1.0,11.0,6.0,166271.03987005472,27.0,230212.85731241063,0
71060.6799670227,75938.1858281693,76.0,4.0,20.0,1.0,486628.87623832526,5.0,381521.9063979362,1
65141.427251110814,51677.56028811055,45.0,3.0,8.0,1.0,454726.1143012625,13.0,103210.79967415052,1
25487.005326821414,16988.774576569886,41.0,2.0,11.0,7.0,127311.74897579696,14.0,84441.67878311765,0
146338.08974994085,0.0,64.0,3.0,2.0,6.0,174001.2569101785,14.0,68968.54469080499,0
50959.72271935078,75557.64974327043,21.0,1.0,1.0,1.0,520526.9406718599,30.0,213368.1435699448,1
88991.75148614292,0.0,21.0,3.0,9.0,4.0,563518.7284716901,3.0,50004.96018256306,1
121081.36844137896,0.0,23.0,0.0,9.0,5.0,243706.6185401788,13.0,181659.3721361418,0
38569.35406649215,50562.4200033114,67.0,0.0,6.0,4.0,454188.7537342133,21.0,468887.8754229021,1
53772.832054552906,60710.19939240012,37.0,2.0,16.0,4.0,507877.4765769749,15.0,430446.5745606816,1
118712.36662569748,0.0,45.0,2.0,14.0,0.0,1119444.5008015565,17.0,430067.6222854437,0
118954.60176215856,0.0,20.0,0.0,2.0,6.0,284217.42047342187,21.0,247867.286156166,0
21231.630346171067,17667.892743611363,37.0,2.0,18.0,0.0,467989.5068609624,6.0,350020.8433771732,0
67917.96942143788,76735.22752651095,72.0,3.0,14.0,3.0,455232.4699519784,18.0,274396.3497834468,1
132502.685445895,0.0,46.0,1.0,9.0,5.0,428936.0182326446,1.0,70126.35872359929,0
31153.641790482907,58998.74884884038,61.0,4.0,17.0,6.0,179800.28490456447,8.0,327676.3605092544,0
60761.50887287682,63240.50761509163,75.0,3.0,7.0,8.0,0.0,16.0,448628.2463303956,1
47323.642417210736,46069.39970075103,40.0,4.0,14.0,6.0,169129.12335334485,15.0,20369.861868877517,0
115038.06012282362,0.0,34.0,2.0,9.0,7.0,77073.15727985276,12.0,360774.8282635396,0
104976.18600976704,0.0,58.0,4.0,20.0,2.0,516185.1703939608,11.0,351342.258305466,1
110897.76335492916,0.0,46.0,0.0,18.0,3.0,618098.777151182,9.0,193325.362676658,1
98623.94587289344,0.0,79.0,0.0,17.0,2.0,400685.1366287842,22.0,49850.12336810146,0
136767.70058357564,0.0,70.0,4.0,14.0,2.0,424497.6656239757,26.0,395673.6605700708,0
20577.999446847272,11701.516119879445,63.0,2.0,20.0,6.0,252300.0111368841,9.0,164035.64186064524,0
36524.8213701927,83442.62803194008,21.0,3.0,4.0,3.0,368593.9063055013,15.0,91497.08282898234,0
50923.70508275117,31039.080318133794,25.0,2.0,18.0,0.0,493781.6787184236,8.0,144132.81019385,1
21529.734830459067,20226.559974702897,29.0,0.0,7.0,0.0,913962.5689972896,28.0,354929.94332318404,0
94035.39188984588,0.0,36.0,2.0,5.0,2.0,766133.8001962056,11.0,377107.7045741769,1
91998.0421291717,0.0,24.0,2.0,4.0,7.0,78790.02222045463,26.0,140427.12794480738,1
79567.03516675669,0.0,78.0,0.0,17.0,6.0,133966.14399713418,24.0,53644.61760707745,0
89404.23226038255,0.0,58.0,2.0,12.0,4.0,375709.7302372658,6.0,20533.02907228249,1
145356.9212900026,0.0,52.0,0.0,1.0,5.0,179059.2428588789,6.0,312827.7547774192,0
121242.21707581256,0.0,47.0,2.0,8.0,8.0,0.0,30.0,257230.90799152444,0
133161.99425761838,0.0,79.0,2.0,12.0,4.0,529046.1334103615,10.0,372868.9655480823,0
80361.97539191518,0.0,54.0,0.0,17.0,5.0,169352.44399554402,26.0,238727.38481711497,1
132149.71582001107,0.0,45.0,3.0,18.0,3.0,679499.621052609,9.0,80009.47494853828,0
112896.08191789025,0.0,40.0,4.0,20.0,8.0,0.0,7.0,476223.5183892061,1
109581.09392470706,0.0,30.0,0.0,8.0,1.0,641626.3255243583,29.0,404800.226627046,0
87591.59800408602,0.0,80.0,2.0,14.0,5.0,306758.762904779,21.0,207350.5527590088,1
42217.90901916799,58229.179593361136,29.0,4.0,17.0,7.0,77169.92067272025,17.0,93596.02217869484,0
49744.91083789297,11133.65681458519,22.0,0.0,18.0,3.0,625063.8145343643,4.0,42203.31969742247,1
38532.34336817905,26122.006165465267,57.0,2.0,3.0,5.0,258719.33934095388,25.0,373955.9606316079,0
129151.08583325212,0.0,44.0,4.0,7.0,5.0,294843.27554488,28.0,19818.313617130658,0
71999.42336877086,77242.85193769919,48.0,2.0,4.0,8.0,0.0,14.0,73530.99043398054,1
122990.76480739264,0.0,68.0,0.0,13.0,8.0,0.0,17.0,250031.14386533212,0
121765.63340892314,0.0,72.0,0.0,17.0,4.0,560314.135737787,15.0,184961.5070804165,0
133667.3927556479,0.0,44.0,0.0,13.0,7.0,68694.81769483599,29.0,104858.19982083456,0
48532.45541559892,71378.906821532,52.0,0.0,15.0,1.0,624606.5792218728,22.0,456386.0085224885,0
30684.49339769245,21024.83249520104,48.0,4.0,9.0,1.0,583671.0315677918,17.0,87605.00282916472,0
50813.18159927289,81605.24362530389,46.0,3.0,14.0,4.0,481925.81648054847,5.0,60818.79056923434,1
26953.688011164537,30239.40715194712,63.0,2.0,5.0,4.0,418837.2515099948,5.0,68368.91708648924,0
108605.53292978664,0.0,61.0,2.0,3.0,2.0,679041.1394560613,7.0,130160.13109581526,0
60728.435339859454,22661.82357719965,24.0,3.0,6.0,1.0,391316.57789442514,13.0,384772.9156169208,1
40225.93719916196,41732.62974727628,56.0,1.0,4.0,5.0,408489.7847315524,5.0,39820.95920690626,0
73597.46676041814,76191.84885347959,25.0,4.0,19.0,8.0,0.0,10.0,322445.01371904253,1
78906.00037988082,0.0,77.0,4.0,15.0,2.0,461960.7049380112,26.0,425623.0221031708,1
129414.72068073672,0.0,20.0,0.0,7.0,0.0,1090621.4065962587,6.0,367711.2097320348,0
29290.291266355347,84397.67375314256,60.0,2.0,6.0,4.0,384137.58488762326,18.0,407612.72879268654,0
69146.0037806817,28372.736042107023,50.0,3.0,4.0,4.0,413451.83103715134,19.0,302378.9388003456,1
143024.23885723445,0.0,48.0,1.0,12.0,5.0,302504.692032048,14.0,291210.3389359194,0
56647.58304909866,42640.6385250754,69.0,1.0,4.0,5.0,377211.2785351861,12.0,388644.1238962645,1
85707.9269256899,0.0,36.0,4.0,1.0,8.0,0.0,20.0,180779.2194020589,1
137289.55904637405,0.0,73.0,4.0,13.0,7.0,56926.926675110255,15.0,344612.2124897506,0
100204.75578173558,0.0,21.0,0.0,16.0,6.0,120011.02638824785,22.0,3334.170010546977,0
74752.64152245795,40503.857959648914,75.0,0.0,19.0,4.0,285642.4277884606,27.0,215362.60459370184,1
84048.11990275764,0.0,79.0,1.0,14.0,5.0,164727.65124977674,22.0,260073.1204170426,0
99039.16013687364,0.0,69.0,2.0,13.0,7.0,100037.7377856862,24.0,94505.58670915954,1
96609.28671797736,0.0,37.0,1.0,1.0,6.0,182206.69648732117,4.0,472869.8191213058,0
63623.22519070564,17503.77329597443,40.0,2.0,18.0,5.0,400656.4923501286,14.0,71796.75117669738,1
101095.08820980867,0.0,56.0,1.0,15.0,2.0,376777.7133602471,25.0,276681.0157452864,0
126970.57727867954,0.0,56.0,2.0,11.0,6.0,277554.5327546616,6.0,345784.9424431711,0
33071.41486556071,56524.16052969752,51.0,0.0,19.0,5.0,427422.6704444464,7.0,163562.15403846902,0
148030.08669890484,0.0,26.0,4.0,3.0,2.0,798321.1579837697,24.0,91713.29661614091,0
36080.71389297264,74445.57170448633,64.0,2.0,1.0,6.0,221181.2908648218,30.0,486262.6709461999,0
101120.11655259668,0.0,42.0,2.0,7.0,3.0,576909.614564731,6.0,335940.3435353395,0
111806.1431775816,0.0,24.0,3.0,2.0,1.0,560367.7348505519,29.0,451391.7224837187,0
72905.14344906001,38215.71722979011,42.0,1.0,20.0,1.0,367707.0425342056,1.0,6981.18457063196,1
79480.6365165085,0.0,45.0,3.0,11.0,2.0,526682.6424446228,17.0,102170.13229728027,1
99335.4571747557,0.0,28.0,4.0,15.0,1.0,1037694.8330139852,17.0,309180.5034881857,1
49327.587396193136,53619.92917438439,21.0,4.0,9.0,8.0,0.0,13.0,106941.98663691895,0
82386.046240678,0.0,51.0,1.0,3.0,4.0,429380.0804696353,23.0,209359.5227409711,1
125908.62499236267,0.0,30.0,4.0,18.0,1.0,561976.5533193792,11.0,94698.21647481163,0
41010.51055576975,66578.90353832004,45.0,3.0,1.0,0.0,993545.8136974248,27.0,119490.51964056208,0
40698.072620179,52346.011758216526,24.0,1.0,3.0,5.0,258787.5593405825,19.0,21417.165522914504,1
89948.76699566132,0.0,64.0,0.0,18.0,6.0,194832.2340524704,23.0,327432.4175208936,0
116401.54216487327,0.0,37.0,1.0,16.0,2.0,891543.8608558958,26.0,132913.16169376383,0
58186.456103597375,74125.70904896746,38.0,4.0,13.0,5.0,376750.5825521701,28.0,74665.5614319538,1
32311.936401713327,51282.91983173749,40.0,2.0,10.0,3.0,689121.004355117,4.0,189733.26817691312,0
58807.703816067005,70172.62956187293,37.0,1.0,7.0,6.0,201041.88995890043,17.0,464064.0132475524,1
92838.0831871846,0.0,78.0,2.0,1.0,2.0,790968.7871790122,11.0,146188.18757757085,1
104193.72614145014,0.0,48.0,0.0,6.0,8.0,0.0,30.0,163455.80140739947,1
91384.33837840128,0.0,67.0,3.0,6.0,0.0,918189.78749108,27.0,1075.5812803699416,1
102462.75820251885,0.0,25.0,2.0,17.0,6.0,209173.59930224816,13.0,422316.0607250281,0
