@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
23.000000,8.000000,0.000000,1.000000,156225.450505,27.000000,90762.228979,123902.909095,6.000000,0
76.000000,19.000000,0.000000,2.000000,153106.548895,18.000000,498211.392640,137207.234996,5.000000,0
25.000000,14.000000,0.000000,2.000000,854478.234173,17.000000,135555.429229,86357.547368,2.000000,1
34.000000,19.000000,56730.630054,4.000000,83260.608830,8.000000,111663.092243,71195.371225,7.000000,1
44.000000,16.000000,0.000000,1.000000,325441.599255,5.000000,229497.819068,144950.422123,2.000000,0
77.000000,15.000000,46760.268959,4.000000,281083.832099,17.000000,226914.951535,36380.017331,6.000000,1
22.000000,19.000000,69134.804062,1.000000,636410.574208,3.000000,383563.305790,23813.420601,2.000000,0
56.000000,11.000000,0.000000,0.000000,857861.533500,14.000000,7759.429272,99344.889564,2.000000,1
24.000000,11.000000,0.000000,3.000000,148554.303884,29.000000,123707.824341,122506.441325,7.000000,0
75.000000,3.000000,45408.516300,0.000000,399108.199248,23.000000,291013.292987,26639.603283,5.000000,1
48.000000,5.000000,18934.026217,2.000000,139887.828320,26.000000,222031.309650,72824.738515,6.000000,0
76.000000,7.000000,0.000000,3.000000,150278.298735,27.000000,418055.569812,123794.237197,6.000000,0
47.000000,10.000000,65682.755903,0.000000,59358.855587,12.000000,278780.061457,57034.494818,7.000000,0
46.000000,5.000000,0.000000,1.000000,362670.854228,15.000000,28848.948965,149119.380780,4.000000,0
70.000000,7.000000,0.000000,2.000000,0.000000,21.000000,365053.631953,82875.685759,8.000000,0
64.000000,11.000000,0.000000,2.000000,481744.331570,3.000000,163710.772174,124520.794413,2.000000,0
23.000000,16.000000,0.000000,1.000000,332201.276373,13.000000,237053.274661,129611.629932,5.000000,0
29.000000,6.000000,80631.427806,2.000000,193787.945347,10.000000,277123.792488,55763.964958,6.000000,1
35.000000,15.000000,0.000000,3.000000,425373.598909,21.000000,367557.039178,100407.185387,3.000000,0
68.000000,2.000000,0.000000,1.000000,698840.470621,3.000000,392285.107035,95867.694509,2.000000,0
45.000000,14.000000,49684.468655,0.000000,261290.719382,22.000000,363893.124260,45303.019752,3.000000,0
28.000000,9.000000,0.000000,1.000000,532563.367668,25.000000,407646.167015,98760.178055,4.000000,1
41.000000,8.000000,0.000000,3.000000,331886.471538,25.000000,230102.666651,109270.343586,3.000000,1
51.000000,13.000000,0.000000,0.000000,148716.876266,7.000000,315844.111110,89475.730258,7.000000,1
40.000000,11.000000,51900.885225,2.000000,404710.782351,21.000000,193997.605885,36176.535598,5.000000,0
53.000000,5.000000,26428.492214,1.000000,0.000000,17.000000,450620.712553,50165.511395,8.000000,0
71.000000,16.000000,40490.571923,1.000000,561141.862914,21.000000,218029.421725,70941.705931,1.000000,1
53.000000,2.000000,53647.574228,4.000000,524237.927959,19.000000,18802.436960,50473.082814,4.000000,0
66.000000,11.000000,75247.336000,4.000000,274708.461290,14.000000,160180.266867,28217.591113,4.000000,1
73.000000,14.000000,51791.830235,2.000000,192432.037889,21.000000,57961.200988,21977.611981,5.000000,0
80.000000,6.000000,0.000000,0.000000,160961.925282,23.000000,158880.333645,116388.274553,6.000000,0
30.000000,18.000000,0.000000,0.000000,0.000000,9.000000,478777.862115,87568.919807,8.000000,1
35.000000,9.000000,0.000000,2.000000,429073.120744,25.000000,149956.035396,81054.345810,1.000000,1
45.000000,14.000000,0.000000,0.000000,412222.795953,3.000000,348577.340748,123974.593758,2.000000,1
29.000000,8.000000,0.000000,1.000000,338979.520626,22.000000,44278.331433,140155.292395,5.000000,0
69.000000,18.000000,0.000000,3.000000,434752.000165,6.000000,260005.589624,94581.814824,1.000000,0
35.000000,2.000000,0.000000,3.000000,441869.332239,3.000000,445501.540108,75269.232850,0.000000,1
46.000000,20.000000,0.000000,1.000000,334756.660384,18.000000,482355.134612,128763.248710,2.000000,0
59.000000,13.000000,13032.980955,0.000000,264833.279337,24.000000,424384.281348,68782.292850,6.000000,0
25.000000,20.000000,0.000000,4.000000,425940.519241,12.000000,341306.874547,92530.567181,4.000000,1
43.000000,9.000000,0.000000,3.000000,498660.608181,22.000000,114757.777481,107855.831633,2.000000,1
44.000000,11.000000,36959.280247,2.000000,761295.528825,25.000000,345982.475485,22070.460583,2.000000,0
80.000000,15.000000,0.000000,4.000000,134520.152334,7.000000,171395.398264,107609.877709,6.000000,0
74.000000,16.000000,25748.524275,2.000000,326409.178686,4.000000,159167.002893,66165.785960,3.000000,1
48.000000,12.000000,39861.993585,3.000000,902660.212587,19.000000,100693.778249,44658.749722,0.000000,0
40.000000,10.000000,0.000000,1.000000,389359.904209,7.000000,49726.023910,147374.502896,3.000000,0
42.000000,9.000000,0.000000,1.000000,114098.885981,2.000000,150624.232277,122758.112859,7.000000,1
56.000000,16.000000,41546.853676,1.000000,79421.620698,9.000000,100259.926488,61619.946153,7.000000,0
40.000000,15.000000,0.000000,2.000000,887182.480474,9.000000,371863.744092,128364.513327,2.000000,0
24.000000,15.000000,0.000000,0.000000,123848.881550,15.000000,203828.530675,140578.559086,7.000000,0
46.000000,1.000000,25149.066107,4.000000,533453.588098,5.000000,343405.861714,70079.124175,0.000000,0
42.000000,9.000000,0.000000,1.000000,758117.404618,5.000000,482495.835952,97647.330860,0.000000,1
47.000000,5.000000,0.000000,2.000000,479478.753604,28.000000,277556.882379,112786.569346,1.000000,1
64.000000,9.000000,10151.621216,2.000000,73081.543678,24.000000,54779.037795,62125.890592,7.000000,1
78.000000,5.000000,0.000000,4.000000,129565.094682,2.000000,74219.173447,136957.974441,6.000000,0
62.000000,7.000000,0.000000,0.000000,0.000000,20.000000,101301.443764,103786.889021,8.000000,0
76.000000,12.000000,0.000000,2.000000,207740.553088,27.000000,100792.254545,135454.518880,5.000000,0
51.000000,16.000000,0.000000,1.000000,0.000000,17.000000,248777.456838,109600.448044,8.000000,1
73.000000,3.000000,0.000000,4.000000,329197.348606,6.000000,123821.704542,116349.554901,3.000000,0
74.000000,7.000000,0.000000,1.000000,769003.931158,12.000000,263207.499876,89861.016379,0.000000,0
37.000000,5.000000,0.000000,1.000000,248501.806883,7.000000,380150.860858,116947.887753,4.000000,0
75.000000,17.000000,0.000000,3.000000,851227.478806,27.000000,287878.215180,103993.792526,0.000000,0
21.000000,3.000000,0.000000,1.000000,530964.292650,4.000000,227111.330448,135051.274610,4.000000,0
33.000000,7.000000,0.000000,1.000000,847827.052591,25.000000,59091.269959,124373.340469,2.000000,0
20.000000,8.000000,0.000000,4.000000,87441.695700,27.000000,126547.649385,141089.684836,7.000000,0
27.000000,15.000000,41510.435953,3.000000,397881.955139,5.000000,45688.719772,54875.254557,4.000000,1
46.000000,3.000000,0.000000,4.000000,378400.427607,28.000000,175961.660304,122171.636415,2.000000,1
47.000000,4.000000,0.000000,4.000000,343646.619911,26.000000,386211.464604,110234.825933,5.000000,1
21.000000,14.000000,0.000000,0.000000,587972.719934,1.000000,293056.737253,148602.422327,4.000000,0
45.000000,12.000000,0.000000,1.000000,583654.085063,29.000000,487196.388890,143020.988080,1.000000,0
49.000000,11.000000,23386.124147,3.000000,104665.720709,24.000000,81812.105202,42635.535279,6.000000,0
32.000000,17.000000,72526.755465,3.000000,488495.707661,5.000000,427504.830405,44770.345337,1.000000,0
72.000000,5.000000,61254.414440,0.000000,793940.634882,23.000000,200272.908377,66029.108251,1.000000,1
58.000000,10.000000,0.000000,0.000000,132885.101427,12.000000,223621.998309,97897.335482,7.000000,1
45.000000,15.000000,59855.558474,1.000000,786606.248577,28.000000,191706.106580,69785.777372,2.000000,0
68.000000,16.000000,0.000000,3.000000,0.000000,23.000000,255224.257928,79231.980142,8.000000,0
51.000000,8.000000,0.000000,1.000000,291884.238576,10.000000,486219.613822,80969.673224,5.000000,1
43.000000,3.000000,56420.840887,4.000000,0.000000,24.000000,345015.773943,45852.594747,8.000000,0
40.000000,19.000000,72259.204797,1.000000,605657.360857,9.000000,306078.400291,24756.921970,3.000000,0
25.000000,14.000000,0.000000,2.000000,0.000000,13.000000,467203.802662,104451.350181,8.000000,0
75.000000,10.000000,29337.981687,2.000000,180281.016331,2.000000,457128.586114,40435.866202,5.000000,1
54.000000,12.000000,0.000000,3.000000,562012.083131,30.000000,399563.552922,126898.816226,3.000000,0
70.000000,20.000000,0.000000,0.000000,1037817.327383,21.000000,495558.728100,124859.915060,0.000000,0
80.000000,2.000000,66174.425608,4.000000,281038.430471,2.000000,239844.476512,25169.869528,6.000000,1
26.000000,15.000000,0.000000,0.000000,336864.756904,30.000000,481884.694280,89699.962088,4.000000,1
78.000000,8.000000,0.000000,3.000000,170434.666403,24.000000,37770.554136,112869.376423,6.000000,0
24.000000,17.000000,0.000000,2.000000,704048.717823,27.000000,229296.046317,120872.913880,3.000000,0
68.000000,8.000000,24025.879071,3.000000,422170.238003,8.000000,30437.468824,34929.330683,1.000000,1
58.000000,20.000000,40728.620376,0.000000,0.000000,5.000000,359922.162139,67614.331338,8.000000,0
51.000000,13.000000,0.000000,2.000000,600586.524015,17.000000,32088.171677,82487.261477,2.000000,1
68.000000,8.000000,0.000000,3.000000,356299.197119,9.000000,399159.879804,136000.786113,3.000000,0
60.000000,1.000000,0.000000,4.000000,93868.587292,5.000000,373239.562020,105822.452122,7.000000,0
20.000000,12.000000,76700.049048,0.000000,117055.225171,16.000000,405339.308135,32679.431824,6.000000,0
78.000000,18.000000,0.000000,3.000000,122598.932082,6.000000,253658.973126,108345.461099,6.000000,0
23.000000,4.000000,23463.377680,0.000000,0.000000,30.000000,406470.335878,38605.876224,8.000000,0
77.000000,16.000000,25631.694179,2.000000,1034005.398548,20.000000,445227.518613,72924.552687,1.000000,1
38.000000,16.000000,0.000000,0.000000,0.000000,25.000000,226480.015945,83920.381957,8.000000,1
21.000000,16.000000,82131.847382,0.000000,478564.349016,22.000000,108839.194339,21379.273785,3.000000,0
71.000000,5.000000,0.000000,4.000000,554592.189099,19.000000,207939.864724,127171.589232,1.000000,0
77.000000,9.000000,0.000000,1.000000,1075482.066617,16.000000,112993.610617,92627.633923,0.000000,0
25.000000,6.000000,0.000000,3.000000,237459.594613,14.000000,228790.251805,86751.561082,6.000000,1
47.000000,20.000000,55994.147590,4.000000,690314.581284,25.000000,185347.281300,73522.826981,1.000000,0
66.000000,18.000000,0.000000,1.000000,463649.834621,24.000000,388985.540555,121880.820037,4.000000,0
78.000000,4.000000,36867.071488,1.000000,558722.639462,25.000000,331414.260671,22619.395079,1.000000,0
65.000000,2.000000,79498.880985,4.000000,444466.077496,24.000000,191469.027017,47327.701875,0.000000,1
31.000000,16.000000,67588.602856,2.000000,656121.579891,3.000000,305818.318874,37574.121998,3.000000,0
79.000000,3.000000,0.000000,4.000000,265054.814966,23.000000,262346.781197,98471.699793,6.000000,0
34.000000,18.000000,0.000000,1.000000,430368.506017,9.000000,230167.359622,105386.472626,2.000000,0
73.000000,12.000000,45717.830992,2.000000,398882.959419,5.000000,371807.080498,28036.761127,2.000000,1
38.000000,11.000000,14483.289772,1.000000,376163.608720,6.000000,391335.255537,67667.261500,3.000000,1
43.000000,16.000000,58355.798076,4.000000,367737.795121,21.000000,494193.920933,35161.735854,3.000000,0
77.000000,13.000000,0.000000,0.000000,933598.625411,25.000000,222188.136852,87384.795237,0.000000,0
53.000000,15.000000,0.000000,3.000000,57558.104135,21.000000,371356.997383,82247.374331,7.000000,1
67.000000,2.000000,38600.123086,3.000000,505453.413644,14.000000,424769.463824,72133.820685,1.000000,1
49.000000,6.000000,67612.089978,3.000000,766292.730405,23.000000,21618.999666,24351.273860,1.000000,0
24.000000,15.000000,26430.692951,3.000000,442452.929600,2.000000,185357.578557,28150.626668,3.000000,0
57.000000,16.000000,0.000000,4.000000,0.000000,17.000000,48891.014680,100818.202949,8.000000,1
65.000000,16.000000,0.000000,1.000000,489176.412636,22.000000,76385.850511,134088.152509,3.000000,0
27.000000,10.000000,0.000000,0.000000,273250.533706,29.000000,70093.081577,79605.538071,6.000000,1
25.000000,4.000000,0.000000,1.000000,0.000000,30.000000,75974.363055,87260.702875,8.000000,1
63.000000,13.000000,53961.953065,2.000000,737858.268566,12.000000,246399.800040,56745.775535,3.000000,1
73.000000,2.000000,32413.552786,4.000000,494767.333396,15.000000,134864.233100,32540.171032,3.000000,1
41.000000,4.000000,0.000000,1.000000,80811.095871,12.000000,443945.785360,103280.364680,7.000000,1
35.000000,15.000000,0.000000,4.000000,543466.506155,2.000000,60958.287157,83937.896692,3.000000,1
60.000000,20.000000,0.000000,1.000000,312674.994420,12.000000,298642.784440,127639.839155,4.000000,0
36.000000,10.000000,26257.879182,4.000000,626862.165491,28.000000,322484.795035,32688.809872,2.000000,0
25.000000,11.000000,0.000000,0.000000,105254.539503,17.000000,194497.686639,110264.457306,6.000000,0
32.000000,15.000000,0.000000,2.000000,949656.517030,28.000000,300997.300106,91699.266986,1.000000,1
69.000000,14.000000,0.000000,0.000000,381180.965173,7.000000,239084.264692,149553.498312,3.000000,0
50.000000,11.000000,0.000000,4.000000,806311.160785,6.000000,245619.090330,104610.079337,2.000000,1
78.000000,4.000000,38374.058827,0.000000,277140.253617,29.000000,338836.534015,46260.834907,5.000000,1
73.000000,19.000000,0.000000,2.000000,582386.486794,26.000000,283786.013574,102433.541721,4.000000,0
70.000000,4.000000,0.000000,1.000000,558170.647976,29.000000,76681.912743,128080.447351,1.000000,0
67.000000,20.000000,57476.019729,0.000000,259747.424693,8.000000,250476.794493,47964.286290,4.000000,1
51.000000,20.000000,0.000000,2.000000,501648.951679,28.000000,135907.590154,111974.208708,4.000000,1
64.000000,14.000000,0.000000,0.000000,170944.784163,5.000000,270270.815690,143688.362337,6.000000,0
36.000000,12.000000,0.000000,4.000000,872567.677917,7.000000,418296.275618,90872.536447,1.000000,1
21.000000,3.000000,0.000000,0.000000,0.000000,28.000000,40400.691133,148267.226903,8.000000,0
34.000000,17.000000,0.000000,1.000000,666462.212781,28.000000,434493.644678,109503.089825,0.000000,0
54.000000,15.000000,0.000000,0.000000,100629.502927,18.000000,69385.923009,89573.962309,6.000000,1
71.000000,17.000000,0.000000,3.000000,358336.013174,24.000000,208174.737298,138422.987185,5.000000,0
58.000000,7.000000,67215.450563,4.000000,0.000000,21.000000,452825.226387,67125.805990,8.000000,0
76.000000,2.000000,0.000000,1.000000,407255.917704,9.000000,257060.812014,76028.147451,4.000000,0
78.000000,8.000000,0.000000,2.000000,1046447.141224,27.000000,232952.525821,108816.839307,1.000000,0
72.000000,5.000000,84563.419465,0.000000,0.000000,28.000000,259612.815410,62766.273814,8.000000,1
31.000000,15.000000,14087.704897,4.000000,0.000000,7.000000,181145.658282,28726.182143,8.000000,0
80.000000,2.000000,0.000000,0.000000,280894.651821,4.000000,486023.214396,98083.656657,3.000000,0
23.000000,17.000000,80206.535628,1.000000,0.000000,14.000000,80893.393251,46920.852501,8.000000,0
50.000000,11.000000,22840.403210,1.000000,137141.594355,19.000000,410576.214810,63619.921148,6.000000,0
75.000000,11.000000,0.000000,0.000000,129954.152933,18.000000,401036.958581,145630.981690,6.000000,0
37.000000,17.000000,66476.778624,1.000000,261762.020924,14.000000,124990.197573,52148.181173,3.000000,1
40.000000,18.000000,14399.841403,1.000000,534858.575107,23.000000,95852.409079,59561.099834,1.000000,0
36.000000,14.000000,0.000000,3.000000,857807.258314,4.000000,427002.443947,145950.590514,2.000000,0
29.000000,11.000000,0.000000,1.000000,787485.177316,14.000000,83833.457012,144823.208813,1.000000,0
52.000000,13.000000,0.000000,4.000000,340034.937122,14.000000,101099.815966,98284.455935,2.000000,1
40.000000,3.000000,0.000000,1.000000,0.000000,3.000000,261803.622171,113464.045004,8.000000,1
29.000000,12.000000,0.000000,1.000000,450384.624500,3.000000,388518.414794,86688.275148,4.000000,1
75.000000,11.000000,26870.026378,2.000000,564221.937321,5.000000,165675.260213,56026.927491,4.000000,1
33.000000,2.000000,0.000000,2.000000,122209.123408,19.000000,465011.839959,114724.249014,7.000000,0
68.000000,11.000000,51156.088685,0.000000,326199.596922,6.000000,379152.969726,38299.518159,3.000000,1
38.000000,13.000000,51770.870477,0.000000,72814.131328,8.000000,497246.826337,49925.036799,7.000000,0
75.000000,2.000000,58533.920433,0.000000,322256.204809,25.000000,47869.357180,40304.422705,4.000000,1
56.000000,15.000000,47513.954396,0.000000,0.000000,4.000000,307337.217363,63952.091159,8.000000,0
70.000000,3.000000,0.000000,2.000000,0.000000,4.000000,399112.600781,115636.140347,8.000000,0
79.000000,13.000000,0.000000,4.000000,312647.498640,28.000000,163950.788247,107942.246882,5.000000,0
64.000000,4.000000,42257.202789,1.000000,58427.363688,15.000000,221299.988451,25801.907667,7.000000,1
49.000000,10.000000,26591.211832,0.000000,146611.350301,16.000000,333171.947397,74387.692773,7.000000,0
66.000000,19.000000,26447.517318,4.000000,264871.054807,2.000000,91891.554143,23060.345219,3.000000,0
58.000000,8.000000,0.000000,1.000000,768945.556946,22.000000,410360.161870,109794.930518,1.000000,1
52.000000,1.000000,0.000000,0.000000,343698.088139,7.000000,68701.665752,140698.532472,3.000000,0
49.000000,5.000000,18116.738692,0.000000,424498.819797,11.000000,241713.305609,70344.970393,5.000000,0
53.000000,2.000000,0.000000,0.000000,432120.016259,9.000000,283771.468625,104826.636853,1.000000,1
23.000000,20.000000,77572.702514,4.000000,343450.496474,5.000000,302855.990314,23955.370917,3.000000,0
37.000000,6.000000,24261.348844,2.000000,276232.682774,18.000000,12167.706450,67473.585569,5.000000,1
46.000000,17.000000,0.000000,1.000000,542919.532398,18.000000,158948.570082,115671.088167,4.000000,1
66.000000,11.000000,15373.552539,4.000000,136608.113319,24.000000,322403.318460,60410.869132,6.000000,1
58.000000,3.000000,0.000000,1.000000,671050.265045,30.000000,190023.411650,92201.284389,3.000000,1
79.000000,4.000000,34787.151439,1.000000,293610.601197,18.000000,198929.662533,37606.293710,6.000000,1
20.000000,5.000000,39490.436749,3.000000,77488.798526,29.000000,45634.567978,26323.645491,7.000000,0
43.000000,8.000000,0.000000,4.000000,715663.287087,30.000000,302103.081416,90833.448539,2.000000,1
41.000000,19.000000,59131.647946,1.000000,0.000000,30.000000,405855.251900,29715.917848,8.000000,0
28.000000,2.000000,68975.487017,1.000000,195496.136249,21.000000,380415.993528,23649.998841,5.000000,0
40.000000,3.000000,0.000000,3.000000,858973.706428,24.000000,112558.331572,88044.019182,2.000000,1
41.000000,11.000000,0.000000,0.000000,576487.919583,22.000000,491455.437875,87504.870532,1.000000,1
71.000000,8.000000,0.000000,4.000000,130433.672296,1.000000,488904.785473,97536.311855,7.000000,0
39.000000,15.000000,0.000000,1.000000,121146.780714,16.000000,416347.928418,96938.370057,6.000000,1
20.000000,11.000000,0.000000,0.000000,736719.421970,24.000000,373156.487925,143052.684355,2.000000,0
29.000000,10.000000,0.000000,2.000000,291132.334623,26.000000,416785.737072,141219.174500,3.000000,0
20.000000,4.000000,46142.796665,3.000000,350693.831758,18.000000,246023.281578,49769.917358,1.000000,0
67.000000,12.000000,0.000000,1.000000,435294.365716,16.000000,33738.257311,134056.468449,4.000000,0
56.000000,5.000000,84251.832173,2.000000,660673.138879,1.000000,187239.166309,38892.870664,1.000000,0
49.000000,17.000000,15856.450594,2.000000,234532.840384,25.000000,436965.202420,60314.251866,5.000000,0
62.000000,3.000000,33244.483117,4.000000,0.000000,17.000000,82580.596691,24489.341353,8.000000,0
80.000000,4.000000,0.000000,2.000000,431477.960261,24.000000,386758.618696,129247.575703,1.000000,0
73.000000,9.000000,0.000000,4.000000,59332.972891,14.000000,313313.461040,124524.379212,7.000000,0
78.000000,20.000000,0.000000,2.000000,672608.838503,10.000000,136608.920895,80179.688950,0.000000,0
66.000000,16.000000,21611.253015,4.000000,292981.932040,3.000000,454335.385428,67678.233099,6.000000,1
50.000000,1.000000,0.000000,3.000000,279551.003684,22.000000,173200.589799,106664.234860,4.000000,1
42.000000,6.000000,0.000000,1.000000,1116892.280383,17.000000,362954.281013,135764.206092,0.000000,0
36.000000,3.000000,0.000000,3.000000,725878.671143,28.000000,118604.513378,75687.795903,3.000000,1
71.000000,16.000000,0.000000,1.000000,0.000000,20.000000,274781.260229,92611.151814,8.000000,0
55.000000,4.000000,0.000000,4.000000,454316.964216,10.000000,130533.186033,80784.072753,2.000000,1
20.000000,1.000000,0.000000,2.000000,433756.701586,23.000000,180175.477646,127401.003250,2.000000,0
44.000000,4.000000,63892.716856,2.000000,677857.610183,16.000000,194136.533433,61409.246071,1.000000,0
32.000000,17.000000,41063.459701,4.000000,129756.210619,12.000000,315820.401912,48819.072783,7.000000,0
35.000000,14.000000,0.000000,1.000000,540613.409004,26.000000,302308.084585,135945.018629,4.000000,0
45.000000,6.000000,0.000000,1.000000,0.000000,25.000000,254496.710430,87351.590567,8.000000,1
38.000000,9.000000,0.000000,3.000000,640294.549002,25.000000,423576.860885,123266.646975,1.000000,0
55.000000,5.000000,47539.021024,1.000000,708008.425387,30.000000,238294.897598,43819.276096,1.000000,0
68.000000,6.000000,0.000000,0.000000,141053.661311,27.000000,443326.411837,97189.066281,7.000000,0
53.000000,11.000000,0.000000,3.000000,141497.375330,9.000000,390911.944060,104280.320580,7.000000,1
53.000000,12.000000,0.000000,2.000000,0.000000,21.000000,436710.664135,123254.208241,8.000000,1
78.000000,16.000000,0.000000,4.000000,759249.479122,6.000000,44028.566565,139328.063402,2.000000,0
63.000000,6.000000,0.000000,3.000000,107534.367357,29.000000,344664.210848,108157.737195,7.000000,0
20.000000,9.000000,0.000000,4.000000,482292.107144,23.000000,65062.502904,139871.210600,3.000000,0
68.000000,3.000000,0.000000,2.000000,242291.656431,3.000000,187772.791690,138377.682923,6.000000,0
44.000000,6.000000,0.000000,1.000000,736249.944684,8.000000,26408.987397,119914.842946,3.000000,1
37.000000,18.000000,80968.599518,1.000000,862409.626411,18.000000,472149.265392,35012.984089,1.000000,0
30.000000,20.000000,0.000000,1.000000,807565.528696,10.000000,399656.608270,122837.156240,2.000000,0
64.000000,20.000000,0.000000,0.000000,725857.532561,3.000000,312980.264123,75049.955820,3.000000,0
62.000000,4.000000,0.000000,4.000000,148811.580731,12.000000,498210.781775,129612.695693,7.000000,0
74.000000,8.000000,61942.010367,0.000000,957499.329266,27.000000,327433.513637,69552.514328,0.000000,1
41.000000,11.000000,0.000000,0.000000,607025.602791,30.000000,47010.546501,125853.267647,2.000000,0
60.000000,20.000000,0.000000,1.000000,86773.711865,18.000000,237847.435964,131505.600903,7.000000,0
28.000000,6.000000,52911.040758,0.000000,435213.048972,13.000000,298575.361093,26464.850932,4.000000,0
63.000000,2.000000,0.000000,1.000000,277350.046065,18.000000,455490.898837,80103.443747,6.000000,0
48.000000,13.000000,63849.616494,2.000000,0.000000,8.000000,86338.084826,45053.233072,8.000000,0
23.000000,20.000000,0.000000,4.000000,170003.215795,21.000000,59630.566450,141229.180622,6.000000,0
21.000000,17.000000,40388.495023,4.000000,382986.234496,8.000000,274538.339080,54928.202551,3.000000,1
65.000000,1.000000,0.000000,2.000000,468162.133159,15.000000,425539.059885,102134.424797,3.000000,0
46.000000,16.000000,0.000000,1.000000,106279.097525,2.000000,424311.026931,79773.957205,7.000000,1
26.000000,11.000000,0.000000,1.000000,514608.442034,4.000000,160092.659021,81415.766234,3.000000,1
39.000000,3.000000,0.000000,0.000000,606914.508985,11.000000,210688.861262,87085.705793,2.000000,1
27.000000,8.000000,0.000000,0.000000,0.000000,10.000000,214049.016621,94248.563872,8.000000,1
72.000000,12.000000,0.000000,4.000000,506505.813537,18.000000,314931.247616,113124.629147,2.000000,0
67.000000,3.000000,18125.626844,2.000000,207770.273963,10.000000,320566.817828,74069.334290,5.000000,1
40.000000,16.000000,81724.772026,4.000000,721595.611916,3.000000,291370.730964,42336.124911,3.000000,0
41.000000,11.000000,79127.108960,1.000000,134084.761769,6.000000,274633.399086,53463.124874,7.000000,0
26.000000,13.000000,0.000000,1.000000,0.000000,14.000000,40502.099147,132964.279237,8.000000,0
78.000000,4.000000,0.000000,0.000000,257638.696168,3.000000,40759.866683,86811.376551,3.000000,0
26.000000,4.000000,0.000000,2.000000,62483.434845,17.000000,47561.776616,82859.766678,7.000000,1
76.000000,11.000000,0.000000,1.000000,422509.479898,18.000000,460728.244582,111654.361019,3.000000,0
27.000000,5.000000,0.000000,0.000000,329917.045535,16.000000,492733.671335,149558.255342,4.000000,0
80.000000,1.000000,36635.524632,2.000000,786038.979094,18.000000,76690.625686,20486.972413,0.000000,0
39.000000,1.000000,72903.624211,3.000000,866790.485329,21.000000,92822.283680,71225.415730,0.000000,1
21.000000,15.000000,0.000000,2.000000,715002.290205,6.000000,439754.098351,134357.728367,3.000000,0
22.000000,15.000000,38831.264563,0.000000,405358.862731,8.000000,233692.381365,47704.985250,3.000000,0
47.000000,8.000000,0.000000,1.000000,952112.029413,28.000000,240990.338901,120782.257884,1.000000,1
55.000000,18.000000,0.000000,2.000000,52258.045372,20.000000,361118.340797,136205.918744,7.000000,0
60.000000,5.000000,0.000000,1.000000,0.000000,5.000000,359213.705353,120733.266034,8.000000,0
65.000000,4.000000,0.000000,0.000000,619091.950852,7.000000,236792.017812,114526.085155,0.000000,0
72.000000,3.000000,77586.684981,1.000000,384997.708439,16.000000,8823.317192,57024.015399,2.000000,1
50.000000,16.000000,44096.593498,0.000000,122179.661709,9.000000,67862.664125,31609.638795,7.000000,0
79.000000,5.000000,0.000000,1.000000,331911.426249,8.000000,83894.384015,127399.405443,2.000000,0
77.000000,12.000000,29247.924227,2.000000,491923.185399,17.000000,202862.940210,44147.492449,3.000000,1
68.000000,13.000000,62239.841455,0.000000,550252.702453,19.000000,490303.091852,33350.703205,0.000000,1
60.000000,9.000000,0.000000,1.000000,693799.713280,20.000000,118281.076253,145226.377018,0.000000,0
25.000000,18.000000,0.000000,3.000000,146220.588778,27.000000,281980.695421,130605.707831,6.000000,0
25.000000,9.000000,0.000000,3.000000,152010.562405,16.000000,185527.590443,92032.301335,6.000000,1
39.000000,4.000000,0.000000,4.000000,663195.063364,11.000000,171230.631623,132160.571560,3.000000,0
47.000000,2.000000,23542.903366,3.000000,695300.834683,30.000000,240065.001860,33061.983334,1.000000,0
26.000000,1.000000,0.000000,3.000000,127680.909007,27.000000,16945.551468,146306.127256,7.000000,0
73.000000,10.000000,77981.414746,1.000000,0.000000,6.000000,246227.403276,25551.694596,8.000000,1
58.000000,13.000000,0.000000,1.000000,502890.013549,15.000000,233791.438108,85275.341863,2.000000,1
56.000000,5.000000,22414.856265,1.000000,782160.238388,19.000000,10588.385536,37812.334781,0.000000,0
34.000000,16.000000,80403.410776,4.000000,813926.383295,16.000000,302328.357422,55499.481883,2.000000,1
33.000000,2.000000,0.000000,2.000000,211870.128720,5.000000,426330.289122,141013.325013,5.000000,0
51.000000,1.000000,43852.114456,4.000000,0.000000,2.000000,138856.541148,69999.793939,8.000000,0
23.000000,6.000000,0.000000,1.000000,425860.850360,25.000000,461131.575932,108563.196932,3.000000,0
47.000000,8.000000,0.000000,4.000000,368283.684234,29.000000,337376.450804,145566.178012,5.000000,0
32.000000,10.000000,0.000000,0.000000,985092.329162,26.000000,430958.393142,108727.159116,1.000000,0
80.000000,12.000000,0.000000,3.000000,209032.588338,14.000000,128812.291838,117025.068527,4.000000,0
80.000000,8.000000,0.000000,2.000000,357448.308818,18.000000,99695.930756,136713.129760,1.000000,0
