@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
22.000000,20.000000,0.000000,2.000000,406227.153266,24.000000,32693.321545,117949.829407,3.000000,0
74.000000,12.000000,12275.618687,4.000000,301278.542812,6.000000,402304.950717,30221.114920,5.000000,1
46.000000,2.000000,11224.628502,4.000000,848003.535667,15.000000,368978.390551,23029.912753,1.000000,0
46.000000,8.000000,0.000000,0.000000,83059.498358,24.000000,247398.826787,80426.546885,7.000000,1
40.000000,3.000000,31701.656293,3.000000,387938.862739,25.000000,266438.697372,60750.758373,5.000000,0
54.000000,7.000000,0.000000,1.000000,286007.731099,3.000000,377598.925260,141427.573214,6.000000,0
55.000000,19.000000,0.000000,3.000000,0.000000,17.000000,397047.154983,95837.290585,8.000000,1
33.000000,16.000000,0.000000,4.000000,0.000000,17.000000,282010.083923,130622.594660,8.000000,0
43.000000,20.000000,46840.383939,0.000000,444354.800087,29.000000,35811.848536,63646.861728,3.000000,0
29.000000,17.000000,0.000000,4.000000,939542.287445,11.000000,96044.392338,116501.105403,1.000000,0
51.000000,14.000000,0.000000,3.000000,193586.455595,17.000000,287005.203493,94620.499237,6.000000,1
28.000000,10.000000,0.000000,1.000000,506475.165166,29.000000,48818.614110,88570.252256,2.000000,1
56.000000,17.000000,0.000000,3.000000,144416.048462,24.000000,83082.107653,125514.507179,6.000000,0
39.000000,1.000000,0.000000,4.000000,718893.378405,28.000000,201017.469245,122824.015028,0.000000,0
36.000000,19.000000,21360.660239,0.000000,336788.836601,7.000000,185394.372041,60267.654911,4.000000,1
63.000000,2.000000,50556.235592,0.000000,992903.447396,24.000000,334563.661906,41717.849925,1.000000,1
51.000000,17.000000,70235.803854,3.000000,167590.242882,10.000000,216991.732034,56216.453498,6.000000,0
31.000000,16.000000,61502.068468,1.000000,824183.436763,28.000000,383651.897744,39342.295460,1.000000,0
22.000000,2.000000,55260.630497,3.000000,272722.918224,13.000000,374414.746017,30451.251330,3.000000,0
50.000000,10.000000,0.000000,0.000000,190674.017714,10.000000,347247.179597,144241.652838,6.000000,0
26.000000,7.000000,30042.340183,0.000000,263199.770837,30.000000,27875.418966,55456.130225,6.000000,1
68.000000,16.000000,0.000000,4.000000,373616.246949,10.000000,373716.163809,103789.804089,3.000000,0
23.000000,13.000000,77924.399872,2.000000,592831.302568,4.000000,411279.963280,50623.652382,3.000000,1
56.000000,14.000000,47605.379437,3.000000,0.000000,15.000000,130036.513818,31928.064142,8.000000,0
68.000000,12.000000,0.000000,4.000000,675083.644329,3.000000,361898.726123,109380.578112,3.000000,0
39.000000,1.000000,42948.864237,1.000000,580616.613057,26.000000,218174.373677,59504.938678,3.000000,1
22.000000,7.000000,59090.991594,4.000000,741284.484550,23.000000,168920.853756,42952.116386,2.000000,0
64.000000,19.000000,0.000000,0.000000,491017.168561,8.000000,196686.285138,140825.515407,0.000000,0
52.000000,16.000000,66569.051203,3.000000,674269.500546,11.000000,191097.773226,50241.186558,0.000000,0
39.000000,8.000000,0.000000,0.000000,991200.505444,22.000000,4859.944472,146576.936221,1.000000,0
21.000000,10.000000,0.000000,3.000000,347652.711358,21.000000,428213.354330,89586.298190,4.000000,1
33.000000,8.000000,67129.333473,2.000000,400489.931972,21.000000,478866.695828,60669.105582,3.000000,1
40.000000,17.000000,0.000000,0.000000,409310.138784,18.000000,262557.744116,85674.437384,2.000000,1
47.000000,1.000000,62560.755512,0.000000,453405.704710,10.000000,217808.519606,32346.906954,4.000000,0
20.000000,11.000000,0.000000,0.000000,366728.314920,14.000000,251021.900403,131056.969113,3.000000,0
57.000000,20.000000,0.000000,1.000000,107322.087510,7.000000,76028.979222,127758.749385,6.000000,0
31.000000,9.000000,65854.328983,0.000000,0.000000,15.000000,116721.714668,35418.499993,8.000000,0
29.000000,11.000000,47668.279438,0.000000,583070.277032,8.000000,361107.027453,64132.050935,4.000000,1
67.000000,9.000000,31409.391730,0.000000,1117979.306656,2.000000,134665.667912,73881.616255,0.000000,1
53.000000,17.000000,74923.456620,3.000000,213644.001854,3.000000,494121.895374,48713.630776,6.000000,0
42.000000,16.000000,0.000000,0.000000,392322.763961,17.000000,277497.537785,115716.288074,4.000000,1
28.000000,18.000000,0.000000,3.000000,782496.770576,2.000000,379554.593709,107751.421264,0.000000,0
51.000000,17.000000,13853.514955,3.000000,647131.032679,22.000000,100701.359916,27963.447294,1.000000,0
62.000000,10.000000,0.000000,0.000000,235000.206978,24.000000,343824.040656,83892.893554,6.000000,0
33.000000,16.000000,38210.140230,0.000000,292043.463306,12.000000,302163.009396,37556.719173,4.000000,0
41.000000,8.000000,42920.041851,3.000000,0.000000,27.000000,268877.202576,20731.550402,8.000000,0
26.000000,3.000000,0.000000,2.000000,539880.150674,16.000000,128967.348144,115097.446801,3.000000,0
21.000000,7.000000,0.000000,4.000000,249383.287619,18.000000,380087.377278,121506.329552,5.000000,0
77.000000,14.000000,0.000000,2.000000,188334.593884,24.000000,363249.848501,126315.510074,6.000000,0
41.000000,3.000000,0.000000,2.000000,606403.726016,3.000000,330770.343565,79609.312942,3.000000,1
64.000000,17.000000,0.000000,1.000000,271547.082236,22.000000,499250.509637,97007.130273,6.000000,0
33.000000,7.000000,0.000000,2.000000,906396.954376,6.000000,70113.090636,121546.931519,1.000000,0
43.000000,11.000000,0.000000,2.000000,0.000000,23.000000,32716.934935,102917.873807,8.000000,1
22.000000,10.000000,19039.426929,1.000000,292714.665659,21.000000,369210.167000,55212.061967,4.000000,1
77.000000,11.000000,79214.044445,0.000000,590766.366242,25.000000,97705.109219,47202.647987,1.000000,1
28.000000,10.000000,31828.814161,1.000000,743593.919674,25.000000,183286.040121,53219.376710,0.000000,1
27.000000,12.000000,0.000000,2.000000,0.000000,1.000000,142436.001302,95000.789630,8.000000,1
32.000000,11.000000,80079.872862,3.000000,86703.120437,2.000000,88051.055665,61003.885517,7.000000,1
28.000000,16.000000,12305.008458,3.000000,295612.348582,2.000000,447649.670700,70925.893029,6.000000,1
40.000000,5.000000,32762.591795,2.000000,810852.935756,16.000000,382571.029687,60179.822692,1.000000,0
78.000000,17.000000,0.000000,1.000000,0.000000,3.000000,195761.965839,132613.530644,8.000000,0
73.000000,8.000000,0.000000,0.000000,0.000000,16.000000,347699.615431,75950.585232,8.000000,0
32.000000,6.000000,0.000000,0.000000,486335.921433,17.000000,465773.409228,108510.741122,0.000000,0
32.000000,7.000000,79702.726517,3.000000,705444.905458,23.000000,301698.494447,35510.593201,1.000000,0
51.000000,2.000000,0.000000,3.000000,123990.185758,12.000000,23432.878120,76265.189374,6.000000,1
38.000000,4.000000,0.000000,3.000000,480537.746833,1.000000,349138.911555,84497.723454,3.000000,1
75.000000,12.000000,0.000000,0.000000,708062.613922,30.000000,95537.352174,126099.940512,2.000000,0
51.000000,16.000000,45954.192770,3.000000,568537.267265,1.000000,229163.455580,35078.726997,2.000000,0
59.000000,13.000000,40269.075537,4.000000,585731.773886,1.000000,493499.209217,25300.441683,3.000000,0
28.000000,6.000000,0.000000,3.000000,0.000000,12.000000,188194.913803,82357.345166,8.000000,1
73.000000,17.000000,76731.364285,2.000000,261829.090104,5.000000,276099.190217,64522.351313,6.000000,1
33.000000,8.000000,63558.155287,3.000000,460305.746438,8.000000,200850.008987,59095.907115,3.000000,1
61.000000,4.000000,10721.073698,4.000000,376371.124362,5.000000,188678.625767,68594.554271,4.000000,1
29.000000,9.000000,0.000000,0.000000,197622.748643,14.000000,238289.579913,103728.309092,6.000000,0
46.000000,6.000000,0.000000,1.000000,774243.265776,12.000000,302144.326480,116632.254215,2.000000,1
42.000000,15.000000,56461.553144,1.000000,261321.098602,6.000000,228169.953086,31986.083350,5.000000,0
58.000000,16.000000,39936.627820,3.000000,682361.712204,27.000000,126664.198102,69063.854554,3.000000,0
34.000000,18.000000,0.000000,4.000000,660208.932906,4.000000,315622.072906,107164.450058,3.000000,0
59.000000,13.000000,63466.909839,1.000000,621773.842589,27.000000,207554.879032,29302.635997,0.000000,0
62.000000,11.000000,65068.813116,3.000000,0.000000,20.000000,325172.379623,60285.096260,8.000000,1
60.000000,6.000000,29224.043948,4.000000,770425.218865,22.000000,56515.807361,29788.187073,0.000000,1
50.000000,7.000000,0.000000,4.000000,307214.030717,21.000000,6631.424217,136347.183658,5.000000,0
37.000000,6.000000,0.000000,4.000000,734467.446951,11.000000,487470.280479,143094.398225,3.000000,0
44.000000,20.000000,0.000000,1.000000,670941.301330,10.000000,62760.426536,92030.771331,0.000000,1
69.000000,13.000000,0.000000,4.000000,689743.174582,2.000000,449541.145422,137113.586542,0.000000,0
40.000000,1.000000,0.000000,2.000000,383365.661573,5.000000,139070.580144,139858.084740,2.000000,0
42.000000,7.000000,0.000000,1.000000,514967.502179,24.000000,272508.532553,109106.412796,3.000000,1
46.000000,5.000000,78277.044424,4.000000,901207.488704,17.000000,381771.670083,66811.468332,1.000000,0
61.000000,11.000000,0.000000,0.000000,399319.610337,4.000000,62137.412790,101857.536111,5.000000,0
42.000000,4.000000,0.000000,4.000000,984198.004900,19.000000,366438.908563,134915.740473,0.000000,0
30.000000,14.000000,0.000000,0.000000,0.000000,5.000000,19324.269610,101767.606168,8.000000,0
72.000000,15.000000,80356.808265,0.000000,274618.995538,10.000000,381955.075839,37159.692801,6.000000,1
39.000000,14.000000,0.000000,4.000000,341095.447372,5.000000,61296.803666,86900.814542,2.000000,1
27.000000,9.000000,0.000000,3.000000,538517.679624,15.000000,255761.389501,79324.149644,4.000000,1
48.000000,3.000000,0.000000,2.000000,205535.443461,20.000000,28194.762469,110483.891842,5.000000,1
44.000000,20.000000,0.000000,2.000000,1011678.399481,19.000000,36729.278379,149260.348518,1.000000,0
57.000000,5.000000,0.000000,1.000000,143077.279038,15.000000,372681.882392,75536.362660,7.000000,1
73.000000,4.000000,45898.932005,3.000000,1017997.507437,25.000000,73779.433539,62954.245920,1.000000,1
66.000000,7.000000,25635.044405,2.000000,292721.825177,7.000000,146991.355379,42664.020408,4.000000,1
28.000000,5.000000,59373.170455,0.000000,230690.389531,15.000000,373102.973077,68309.415394,6.000000,1
28.000000,14.000000,0.000000,1.000000,0.000000,24.000000,166581.609891,118452.287923,8.000000,0
20.000000,17.000000,0.000000,2.000000,509718.475241,1.000000,155315.330042,119390.944686,2.000000,0
76.000000,12.000000,58921.337155,0.000000,886392.301406,25.000000,199205.262049,68911.441429,2.000000,1
79.000000,3.000000,0.000000,3.000000,571166.785556,10.000000,345113.016135,102682.681897,2.000000,0
31.000000,2.000000,0.000000,3.000000,430906.325090,23.000000,61626.120277,114925.133734,5.000000,0
65.000000,15.000000,57150.616013,4.000000,645106.872141,6.000000,153603.980547,26675.483582,3.000000,1
24.000000,9.000000,0.000000,4.000000,852985.080580,21.000000,15886.531291,93065.998370,2.000000,1
80.000000,6.000000,73951.803631,4.000000,369245.798168,5.000000,35410.554223,51996.187901,3.000000,1
75.000000,18.000000,51553.431171,2.000000,553132.681647,19.000000,403.457919,39419.602151,1.000000,1
39.000000,6.000000,0.000000,3.000000,690112.692972,6.000000,22713.519647,117459.061931,0.000000,0
71.000000,12.000000,0.000000,3.000000,300762.112846,22.000000,406824.818090,128011.881585,4.000000,0
42.000000,9.000000,0.000000,3.000000,611131.565706,13.000000,451823.801507,128238.356571,3.000000,0
75.000000,1.000000,68513.756673,4.000000,396581.044345,8.000000,282659.151323,48264.935871,4.000000,1
66.000000,6.000000,78522.627448,4.000000,413370.877258,26.000000,372487.479450,23321.578201,1.000000,0
52.000000,1.000000,25325.301348,2.000000,1038439.353943,6.000000,93545.219458,28445.393391,0.000000,0
24.000000,9.000000,73518.894598,1.000000,253420.642817,23.000000,69869.054793,57139.322667,3.000000,1
80.000000,8.000000,0.000000,2.000000,1171355.754382,10.000000,158911.445909,76209.279958,0.000000,0
25.000000,20.000000,0.000000,1.000000,871857.767567,14.000000,463332.993732,100866.656282,2.000000,0
36.000000,5.000000,0.000000,1.000000,507167.865677,7.000000,468600.265181,124031.460004,1.000000,0
30.000000,3.000000,0.000000,0.000000,259064.270831,18.000000,212470.024043,85637.578182,6.000000,1
45.000000,18.000000,0.000000,2.000000,103422.026779,24.000000,426031.369807,142770.577184,7.000000,0
65.000000,16.000000,10786.126641,3.000000,285162.491588,28.000000,493068.247321,55966.473348,5.000000,1
27.000000,14.000000,0.000000,0.000000,260358.044329,9.000000,135851.292328,114893.084527,6.000000,0
73.000000,5.000000,79569.415877,1.000000,902102.977900,17.000000,17445.963961,73747.549090,0.000000,1
72.000000,12.000000,30950.523132,0.000000,119175.551161,23.000000,344806.744057,67781.378722,6.000000,1
73.000000,12.000000,0.000000,2.000000,339601.551015,1.000000,116241.963374,144002.486547,2.000000,0
34.000000,19.000000,0.000000,4.000000,490120.276926,12.000000,11492.766406,88594.940194,3.000000,1
32.000000,11.000000,0.000000,2.000000,337286.631251,19.000000,488964.229375,128979.407729,4.000000,0
68.000000,12.000000,0.000000,2.000000,116745.477431,24.000000,158414.695911,142502.294550,7.000000,0
76.000000,12.000000,37177.332896,3.000000,624970.808511,22.000000,151469.846476,21097.495417,2.000000,0
67.000000,18.000000,39584.107335,2.000000,184224.510694,16.000000,372774.422451,43933.626050,6.000000,1
56.000000,12.000000,0.000000,2.000000,137417.427608,24.000000,135477.589558,142222.587342,7.000000,0
43.000000,4.000000,45779.787488,4.000000,394836.217477,29.000000,308619.439949,28605.330603,5.000000,0
44.000000,17.000000,0.000000,0.000000,185481.840260,21.000000,269410.440459,147317.255588,6.000000,0
33.000000,19.000000,84815.739933,1.000000,885463.149177,26.000000,203126.980294,22316.815310,0.000000,0
43.000000,5.000000,68891.561095,0.000000,325260.770524,1.000000,113882.219410,28964.233692,3.000000,0
70.000000,13.000000,0.000000,3.000000,136514.393830,8.000000,421940.184063,129193.235480,7.000000,0
24.000000,15.000000,48350.859824,0.000000,117970.816287,28.000000,334234.473156,28395.650059,7.000000,0
56.000000,11.000000,12872.024141,3.000000,502468.361213,25.000000,418898.907279,67240.584420,2.000000,0
54.000000,20.000000,54354.586446,1.000000,565333.103187,1.000000,369783.833473,64860.537983,3.000000,0
70.000000,3.000000,0.000000,0.000000,313557.914031,21.000000,489358.937760,96581.859618,5.000000,0
29.000000,10.000000,63615.538780,4.000000,381589.870216,15.000000,8871.563404,70580.978155,5.000000,1
48.000000,7.000000,0.000000,1.000000,267987.625011,9.000000,109234.806666,128046.244622,5.000000,0
71.000000,10.000000,0.000000,2.000000,516593.039363,3.000000,314874.913365,148137.708886,4.000000,0
63.000000,12.000000,0.000000,0.000000,297996.978599,5.000000,292392.250585,110692.010266,6.000000,0
23.000000,2.000000,73349.208029,1.000000,838814.072000,3.000000,480455.129592,21014.420698,1.000000,0
29.000000,9.000000,0.000000,4.000000,126437.087188,3.000000,65864.007203,145061.001071,6.000000,0
49.000000,14.000000,0.000000,1.000000,347189.688566,2.000000,435558.802616,115818.124042,5.000000,1
24.000000,15.000000,0.000000,3.000000,571549.536446,6.000000,437089.572036,91443.237663,4.000000,1
50.000000,7.000000,0.000000,2.000000,1150302.000707,4.000000,100688.976673,85994.033539,0.000000,1
38.000000,18.000000,0.000000,0.000000,214105.348939,6.000000,356162.631162,147496.046286,6.000000,0
56.000000,15.000000,71686.658883,0.000000,562452.312879,15.000000,189677.964269,64173.142966,0.000000,0
65.000000,9.000000,0.000000,3.000000,363202.726049,25.000000,278291.856639,136780.985114,4.000000,0
36.000000,20.000000,0.000000,3.000000,0.000000,14.000000,311927.498717,142923.320564,8.000000,0
75.000000,1.000000,0.000000,1.000000,99611.661693,20.000000,471499.639939,128308.856547,7.000000,0
65.000000,5.000000,37894.771192,1.000000,83397.287254,10.000000,259027.486511,29949.698396,7.000000,1
71.000000,19.000000,36257.551783,4.000000,675771.265484,7.000000,15042.732753,56807.787795,3.000000,1
65.000000,15.000000,24731.792899,0.000000,419016.562521,15.000000,160291.374017,66718.095491,5.000000,1
24.000000,6.000000,0.000000,3.000000,0.000000,17.000000,395396.793589,82021.993838,8.000000,1
20.000000,1.000000,52083.662340,0.000000,556467.646971,10.000000,99877.750920,71099.537965,4.000000,1
23.000000,17.000000,0.000000,1.000000,0.000000,21.000000,352622.281207,124545.429785,8.000000,0
57.000000,17.000000,30546.216688,1.000000,184903.455171,5.000000,400118.730562,73858.764701,6.000000,0
27.000000,17.000000,0.000000,1.000000,758408.142553,4.000000,243155.570493,113885.663749,2.000000,0
20.000000,10.000000,0.000000,1.000000,427045.841924,26.000000,338364.883491,132066.190464,1.000000,0
68.000000,1.000000,0.000000,4.000000,220108.554821,20.000000,105262.237446,141565.205121,4.000000,0
62.000000,11.000000,30635.404301,4.000000,0.000000,16.000000,440880.073732,35206.164457,8.000000,1
78.000000,13.000000,0.000000,4.000000,720295.172104,22.000000,227113.495501,103325.899606,3.000000,0
22.000000,8.000000,0.000000,0.000000,0.000000,12.000000,58246.773254,86439.998780,8.000000,1
50.000000,4.000000,0.000000,1.000000,0.000000,17.000000,430231.254872,126264.981686,8.000000,0
47.000000,1.000000,0.000000,1.000000,789688.146422,17.000000,106074.486150,139181.735953,1.000000,0
66.000000,5.000000,0.000000,4.000000,430013.508019,23.000000,87420.777167,126849.136662,3.000000,0
68.000000,13.000000,0.000000,4.000000,0.000000,27.000000,201997.511262,85617.017538,8.000000,0
36.000000,1.000000,0.000000,3.000000,284439.818787,20.000000,431666.459634,119575.633320,3.000000,0
62.000000,13.000000,0.000000,4.000000,537716.665520,28.000000,176523.412547,141675.387582,2.000000,0
41.000000,6.000000,80608.876147,0.000000,572298.796630,2.000000,463258.808606,31342.793255,1.000000,0
75.000000,6.000000,0.000000,2.000000,261845.307718,24.000000,377303.898241,112968.971045,6.000000,0
55.000000,19.000000,0.000000,0.000000,347714.324504,1.000000,309553.025388,106415.365299,3.000000,1
67.000000,7.000000,0.000000,4.000000,52728.964136,5.000000,237288.396633,105812.728267,7.000000,0
79.000000,10.000000,21060.763518,3.000000,81550.112041,19.000000,6421.961267,57283.552127,7.000000,1
37.000000,3.000000,0.000000,0.000000,131635.368733,6.000000,240735.296140,125993.898597,7.000000,0
69.000000,2.000000,0.000000,2.000000,738663.929474,18.000000,343620.130577,130615.166014,1.000000,0
37.000000,20.000000,0.000000,1.000000,118480.710769,10.000000,258146.873531,77239.061910,6.000000,1
75.000000,19.000000,0.000000,2.000000,390066.420684,3.000000,217387.236762,88427.831920,1.000000,0
29.000000,3.000000,0.000000,1.000000,555217.689993,25.000000,118776.100558,117564.282897,0.000000,0
78.000000,19.000000,31872.604789,2.000000,695635.352184,15.000000,426633.059443,42441.431760,1.000000,1
44.000000,19.000000,0.000000,1.000000,587989.288633,15.000000,384806.615278,81904.989829,0.000000,1
60.000000,11.000000,0.000000,0.000000,69323.823031,14.000000,175114.085000,140022.663145,7.000000,0
80.000000,15.000000,0.000000,3.000000,310946.460343,23.000000,413008.682640,94423.916885,3.000000,0
73.000000,11.000000,23016.208358,0.000000,848490.084845,21.000000,346458.028260,56325.046588,0.000000,1
55.000000,8.000000,0.000000,1.000000,451619.941072,4.000000,301849.973103,81209.661023,3.000000,1
30.000000,4.000000,0.000000,0.000000,118534.264917,11.000000,318432.060416,110355.233541,7.000000,0
20.000000,5.000000,51984.968572,1.000000,126498.515354,21.000000,188708.783571,70270.379904,6.000000,1
44.000000,1.000000,0.000000,1.000000,659310.773384,22.000000,138305.528660,127630.231727,2.000000,0
30.000000,11.000000,59675.991465,1.000000,896515.255918,17.000000,238660.028298,38175.924717,2.000000,0
55.000000,7.000000,11910.077942,0.000000,115272.894091,19.000000,310499.569122,61761.659750,6.000000,0
55.000000,5.000000,75211.409172,2.000000,879491.226104,22.000000,164072.898055,44961.738463,2.000000,0
77.000000,15.000000,41807.837196,2.000000,273594.471177,15.000000,315895.539928,67586.869293,6.000000,1
29.000000,16.000000,44316.204684,2.000000,139782.461444,25.000000,467650.228384,56357.140139,6.000000,1
60.000000,15.000000,0.000000,0.000000,175848.002861,30.000000,329508.797842,94258.208120,6.000000,0
22.000000,9.000000,76271.496500,2.000000,446531.431514,20.000000,173882.141441,41208.822620,2.000000,0
69.000000,17.000000,0.000000,0.000000,140131.778058,28.000000,98763.038708,137035.670748,7.000000,0
21.000000,18.000000,0.000000,4.000000,325256.443117,24.000000,103485.154134,114588.822040,3.000000,0
70.000000,15.000000,69200.186589,2.000000,141637.857736,1.000000,244039.690767,29516.302232,6.000000,1
56.000000,15.000000,73556.380685,2.000000,74331.137828,25.000000,481669.928961,56270.594075,7.000000,0
54.000000,10.000000,28959.034757,4.000000,896997.724507,25.000000,497577.964689,74673.445934,2.000000,0
49.000000,11.000000,37903.103411,2.000000,354500.671581,23.000000,475017.966826,67593.223361,4.000000,0
22.000000,7.000000,0.000000,0.000000,121585.344071,1.000000,7881.229055,75239.911570,7.000000,1
48.000000,19.000000,60559.709782,4.000000,1073266.858295,8.000000,376554.298699,57084.207357,0.000000,0
64.000000,19.000000,68093.167269,3.000000,677797.270820,15.000000,486379.567228,47316.121328,3.000000,1
49.000000,12.000000,0.000000,4.000000,331745.762995,18.000000,143253.091693,90331.414647,4.000000,1
51.000000,12.000000,23549.959503,4.000000,203987.014355,14.000000,39263.076396,65010.315087,5.000000,0
21.000000,16.000000,0.000000,4.000000,543610.477246,13.000000,85226.793495,125731.959554,4.000000,0
44.000000,8.000000,0.000000,3.000000,596520.908357,18.000000,267690.340966,96565.152364,4.000000,1
44.000000,19.000000,59200.749674,0.000000,719441.679491,6.000000,243430.864939,25280.110165,2.000000,0
47.000000,17.000000,0.000000,3.000000,1127239.404746,28.000000,225365.867895,149871.166398,0.000000,0
34.000000,12.000000,0.000000,0.000000,353526.724722,25.000000,317241.897667,119839.168516,3.000000,0
55.000000,10.000000,0.000000,3.000000,0.000000,11.000000,164974.268125,77332.273321,8.000000,1
54.000000,8.000000,47240.905771,0.000000,230509.904169,22.000000,401270.950851,26693.509157,6.000000,0
65.000000,15.000000,0.000000,4.000000,186385.347462,1.000000,7005.786609,133379.889055,6.000000,0
21.000000,9.000000,14036.534002,4.000000,0.000000,8.000000,384880.161203,21960.575582,8.000000,0
46.000000,1.000000,0.000000,4.000000,636025.392015,2.000000,179024.149583,121726.067293,2.000000,1
70.000000,9.000000,48417.137983,1.000000,255689.966054,30.000000,69938.282897,53073.092840,6.000000,1
46.000000,8.000000,0.000000,0.000000,0.000000,13.000000,446485.103335,110108.113497,8.000000,1
45.000000,9.000000,0.000000,1.000000,185481.713644,21.000000,442033.808735,107830.417477,6.000000,1
32.000000,4.000000,0.000000,2.000000,969847.072163,12.000000,159747.900058,91900.081325,0.000000,1
69.000000,19.000000,0.000000,2.000000,956806.589099,16.000000,453848.777216,113834.090860,0.000000,0
33.000000,10.000000,0.000000,3.000000,329129.944113,11.000000,341889.431565,92713.496123,4.000000,1
77.000000,7.000000,42739.717910,2.000000,421013.533897,7.000000,396781.601132,38113.916867,4.000000,1
34.000000,5.000000,0.000000,4.000000,709329.612653,5.000000,229204.470682,116898.927763,0.000000,0
36.000000,18.000000,0.000000,4.000000,492753.998892,25.000000,305555.026809,92827.240896,2.000000,1
56.000000,8.000000,0.000000,1.000000,372583.667517,22.000000,466854.626134,87729.735288,5.000000,1
69.000000,1.000000,0.000000,3.000000,0.000000,2.000000,265474.082927,103785.860632,8.000000,0
50.000000,11.000000,45259.016888,0.000000,385339.376317,16.000000,240045.176815,20231.202149,1.000000,0
57.000000,15.000000,0.000000,3.000000,56431.444018,4.000000,252843.722922,100826.058222,7.000000,1
71.000000,20.000000,70503.220424,1.000000,208529.534271,21.000000,204428.568641,52674.120763,4.000000,1
55.000000,7.000000,21975.769524,4.000000,555841.832044,20.000000,226165.597070,60692.728719,2.000000,0
42.000000,18.000000,0.000000,0.000000,664657.188065,22.000000,301806.767319,79354.913626,1.000000,1
70.000000,12.000000,47189.139611,0.000000,774085.597944,20.000000,78120.649442,60303.187297,1.000000,1
58.000000,6.000000,0.000000,0.000000,709575.400017,4.000000,177549.271719,81732.547265,3.000000,1
43.000000,16.000000,72186.833382,3.000000,277530.108492,3.000000,276571.212796,63289.154345,6.000000,0
25.000000,8.000000,0.000000,4.000000,287356.321837,29.000000,479507.266359,79769.761634,5.000000,1
71.000000,16.000000,0.000000,4.000000,717148.996721,25.000000,280301.862133,82705.414690,2.000000,0
29.000000,11.000000,37398.344361,4.000000,724467.684804,25.000000,438535.906947,59494.253588,2.000000,1
63.000000,16.000000,31275.204507,0.000000,441748.441722,5.000000,243203.666085,26636.263617,2.000000,1
22.000000,12.000000,66198.530750,2.000000,558799.106338,11.000000,116960.906299,59368.636912,3.000000,1
66.000000,13.000000,50864.471746,2.000000,286469.670789,8.000000,366581.527338,70454.777759,5.000000,1
78.000000,19.000000,0.000000,0.000000,1076170.600080,27.000000,253083.095034,89135.822292,0.000000,0
79.000000,4.000000,57631.991072,3.000000,277775.512892,2.000000,349950.524900,61991.498579,3.000000,1
23.000000,13.000000,0.000000,0.000000,273322.312771,9.000000,425714.003834,117888.660606,3.000000,0
75.000000,4.000000,56114.636049,2.000000,143364.360147,9.000000,118044.621491,42290.069166,7.000000,1
65.000000,10.000000,0.000000,0.000000,384604.017998,19.000000,153484.440946,146836.355596,3.000000,0
75.000000,17.000000,0.000000,2.000000,589189.724895,28.000000,9584.896106,95484.241176,4.000000,0
35.000000,8.000000,11747.169648,2.000000,519237.567385,9.000000,233734.738775,31373.419955,2.000000,0
56.000000,9.000000,63532.392539,1.000000,370528.746347,13.000000,391952.048485,68945.130771,5.000000,0
43.000000,15.000000,0.000000,2.000000,87115.399604,26.000000,213418.234159,112383.235396,7.000000,1
42.000000,8.000000,15330.296229,4.000000,433086.161113,9.000000,459836.154163,67410.934827,1.000000,0
57.000000,4.000000,13350.642324,3.000000,774790.796204,17.000000,195365.635946,46421.890209,1.000000,0
21.000000,5.000000,0.000000,3.000000,536848.057255,7.000000,39581.892022,128713.818319,1.000000,0
35.000000,4.000000,21780.312609,2.000000,294745.802691,10.000000,454226.863045,47858.405867,5.000000,0
39.000000,4.000000,0.000000,4.000000,0.000000,30.000000,395241.364186,110296.972695,8.000000,0
61.000000,15.000000,14239.023098,1.000000,0.000000,17.000000,327666.844477,55398.109797,8.000000,1
29.000000,7.000000,0.000000,0.000000,0.000000,12.000000,413398.196976,145442.727352,8.000000,0
30.000000,18.000000,0.000000,1.000000,0.000000,4.000000,388231.527349,119823.104316,8.000000,0
64.000000,19.000000,0.000000,4.000000,153551.923186,25.000000,101366.077180,108341.009320,6.000000,0
29.000000,11.000000,0.000000,1.000000,57901.453619,13.000000,338592.174552,145183.578614,7.000000,0
79.000000,11.000000,43445.415124,0.000000,461268.950076,29.000000,306845.982424,31776.875805,1.000000,1
38.000000,7.000000,60336.881204,3.000000,0.000000,24.000000,295054.002652,62971.551516,8.000000,1
71.000000,1.000000,49004.093456,4.000000,438594.041843,9.000000,7515.571484,33728.483109,5.000000,1
31.000000,15.000000,0.000000,0.000000,326624.358010,5.000000,245625.971711,104225.956433,2.000000,0
45.000000,17.000000,0.000000,0.000000,141060.222454,23.000000,293799.363234,136567.544725,7.000000,0
28.000000,7.000000,81130.579661,4.000000,183307.640609,15.000000,380300.679519,43305.765046,6.000000,0
57.000000,11.000000,46118.422582,3.000000,530373.159335,8.000000,238378.495795,66244.332295,2.000000,0
58.000000,1.000000,0.000000,3.000000,505230.358267,30.000000,92775.008161,99337.158277,4.000000,1
