@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.104925,0.529901,0.035939,0.200934,0.845467,0.127195,0.780482,0.141206,0.628295,0.382103,1
0.142460,0.014383,0.779971,0.284891,0.225917,0.681325,0.431120,0.094740,0.744745,0.810098,0
0.025947,0.462399,0.518004,0.251199,0.517003,0.339533,0.113340,0.026698,0.586695,0.131729,0
0.554000,0.094581,0.670390,0.651664,0.575489,0.723425,0.746628,0.817511,0.292135,0.985806,1
0.166840,0.588841,0.205025,0.711241,0.134851,0.538939,0.904871,0.883696,0.302642,0.683802,1
0.451372,0.700148,0.589252,0.547193,0.296086,0.953076,0.909495,0.792135,0.855676,0.241257,1
0.109730,0.456623,0.473988,0.924582,0.885793,0.526805,0.033083,0.881871,0.316625,0.358148,1
0.723266,0.379792,0.426261,0.459406,0.938318,0.721925,0.446897,0.452951,0.739923,0.196192,0
0.435241,0.952616,0.196786,0.341627,0.783920,0.759115,0.013949,0.867644,0.350961,0.269040,0
0.703281,0.982139,0.928219,0.978488,0.053703,0.664855,0.412984,0.351274,0.210869,0.852666,0
0.487743,0.796916,0.239110,0.062087,0.816414,0.062650,0.554298,0.035459,0.494649,0.709170,1
0.896389,0.525770,0.015505,0.352637,0.389415,0.731386,0.090067,0.552143,0.817083,0.339058,0
0.491009,0.230984,0.086525,0.769719,0.972722,0.223566,0.914044,0.500540,0.174377,0.297612,1
0.088889,0.617942,0.743320,0.938636,0.306907,0.190613,0.763655,0.841501,0.053670,0.349986,0
0.184567,0.891081,0.228173,0.291226,0.587848,0.826222,0.651147,0.251868,0.950088,0.404598,1
0.444325,0.373260,0.179218,0.143025,0.117731,0.849547,0.755375,0.111007,0.132227,0.566803,0
0.567622,0.513498,0.644621,0.022832,0.618547,0.293553,0.602387,0.604633,0.203572,0.167807,0
0.367777,0.811905,0.865580,0.196623,0.177023,0.531322,0.668863,0.937594,0.133152,0.404149,0
0.743022,0.351865,0.822467,0.159272,0.935086,0.412796,0.998526,0.361913,0.618268,0.921970,0
0.067399,0.967339,0.834016,0.673563,0.750701,0.343940,0.808221,0.238952,0.605350,0.517728,1
0.577857,0.188995,0.708418,0.388072,0.189210,0.151986,0.756696,0.764597,0.298203,0.430918,0
0.312398,0.021503,0.729241,0.922157,0.390478,0.820955,0.734589,0.550116,0.040824,0.667644,0
0.520858,0.387334,0.027866,0.856707,0.640946,0.970229,0.102445,0.191597,0.636339,0.138449,0
0.696504,0.255497,0.616713,0.121974,0.777955,0.390192,0.461487,0.199953,0.666073,0.040623,0
0.359832,0.608811,0.482057,0.727610,0.536237,0.644257,0.467452,0.903197,0.753081,0.335524,1
0.163390,0.257462,0.236215,0.542862,0.562599,0.344295,0.406559,0.878365,0.101453,0.946841,1
0.235321,0.840902,0.121020,0.372002,0.718136,0.364635,0.030927,0.372027,0.194562,0.516415,1
0.954824,0.070113,0.489083,0.426525,0.979559,0.350545,0.751705,0.532341,0.513032,0.557776,1
0.196031,0.564029,0.612763,0.262250,0.593892,0.523853,0.199556,0.768069,0.007566,0.909160,1
0.521157,0.800833,0.532509,0.140422,0.475965,0.078564,0.687905,0.157091,0.486514,0.432609,0
0.201268,0.636810,0.179537,0.984105,0.777626,0.807290,0.112217,0.141820,0.054972,0.410625,0
0.019183,0.820706,0.545425,0.831114,0.086129,0.804656,0.848742,0.326642,0.937734,0.192580,0
0.460341,0.915418,0.719225,0.228734,0.275605,0.703971,0.681538,0.668716,0.944617,0.096551,1
0.602682,0.606249,0.983331,0.373289,0.533746,0.982586,0.356467,0.980593,0.601371,0.659981,1
0.190377,0.593023,0.459390,0.646051,0.409721,0.282577,0.746240,0.422432,0.124133,0.623785,0
0.160101,0.245380,0.019751,0.653991,0.009220,0.671786,0.043013,0.157731,0.476837,0.551002,0
0.688417,0.214752,0.972704,0.051745,0.396155,0.914317,0.084742,0.774094,0.644067,0.384401,0
0.333183,0.783673,0.304779,0.390251,0.879264,0.877014,0.321227,0.066273,0.498656,0.664976,1
0.541943,0.309850,0.165102,0.426072,0.377930,0.958959,0.137160,0.428429,0.797129,0.881912,1
0.315246,0.957509,0.976103,0.962994,0.917514,0.152124,0.400991,0.551923,0.795994,0.480476,1
0.996123,0.334196,0.995072,0.782966,0.381544,0.063768,0.446813,0.208177,0.064963,0.007111,0
0.601456,0.549711,0.755252,0.618615,0.811131,0.707151,0.860083,0.268713,0.739954,0.790748,1
0.330912,0.487995,0.801277,0.516866,0.743414,0.157807,0.426529,0.999586,0.954703,0.917082,1
0.626043,0.696453,0.924410,0.967910,0.653073,0.849628,0.485728,0.089771,0.167417,0.199271,0
0.487723,0.194787,0.582137,0.518665,0.096536,0.548493,0.966679,0.092021,0.580028,0.475752,0
0.058716,0.091252,0.687435,0.474577,0.677174,0.285393,0.641530,0.665643,0.813869,0.822988,1
0.216286,0.562320,0.606458,0.119994,0.957033,0.242472,0.184333,0.979207,0.255017,0.864440,1
0.443653,0.792316,0.265949,0.653523,0.387245,0.266969,0.651086,0.071732,0.810726,0.884998,1
0.142332,0.847600,0.212875,0.284911,0.140202,0.289919,0.539067,0.966003,0.723132,0.086761,0
0.800850,0.894739,0.674133,0.764955,0.674651,0.570918,0.742911,0.401241,0.732816,0.867799,1
0.554811,0.386524,0.035899,0.295999,0.717839,0.530125,0.520971,0.939958,0.171438,0.021512,0
0.406395,0.155550,0.906430,0.883856,0.519393,0.713100,0.183202,0.562966,0.145683,0.135143,0
0.447113,0.916858,0.227233,0.635708,0.123570,0.208089,0.009537,0.395261,0.605982,0.927997,0
0.862641,0.504082,0.189869,0.002324,0.138935,0.655114,0.858003,0.875742,0.142793,0.061738,0
0.130847,0.070686,0.598300,0.227557,0.389050,0.466624,0.404193,0.700413,0.316399,0.489507,0
0.349381,0.753148,0.517022,0.597613,0.967614,0.615445,0.124685,0.017547,0.025605,0.402578,0
0.955732,0.609419,0.965070,0.295935,0.827425,0.780369,0.840323,0.894836,0.195635,0.219213,1
0.002661,0.155804,0.076214,0.636234,0.960886,0.210611,0.700037,0.087367,0.524935,0.931451,1
0.774090,0.699682,0.005807,0.929694,0.550133,0.661166,0.393072,0.732506,0.037889,0.570858,0
0.332679,0.129858,0.270364,0.449145,0.486654,0.152011,0.691353,0.924393,0.583333,0.882627,1
0.223006,0.369510,0.553876,0.305901,0.955859,0.806446,0.579733,0.206343,0.057667,0.267156,1
0.071627,0.934700,0.764619,0.606356,0.215000,0.358835,0.194031,0.994631,0.934461,0.761736,1
0.236982,0.515176,0.409706,0.274882,0.499971,0.613533,0.498135,0.106337,0.714263,0.865599,1
0.521370,0.583628,0.223797,0.652306,0.401335,0.254739,0.861882,0.887047,0.071264,0.672790,0
0.475292,0.418037,0.778242,0.453821,0.271427,0.977103,0.530186,0.405714,0.211607,0.593912,0
0.824497,0.869248,0.636068,0.496158,0.971134,0.469942,0.473365,0.918542,0.111602,0.002287,0
0.660520,0.497895,0.978822,0.980693,0.670095,0.311639,0.566236,0.054548,0.853708,0.608105,1
0.515160,0.854467,0.326398,0.363948,0.954175,0.020635,0.039860,0.621748,0.149049,0.660656,1
0.831390,0.364139,0.357459,0.504644,0.632242,0.052867,0.063757,0.524689,0.826282,0.539865,0
0.340587,0.996653,0.431615,0.977804,0.298457,0.352057,0.963350,0.828136,0.890330,0.012784,1
0.442277,0.137468,0.628134,0.496115,0.261699,0.135877,0.112034,0.381816,0.461532,0.222365,0
0.805716,0.298151,0.387607,0.770174,0.905947,0.814103,0.000636,0.088483,0.093239,0.812634,0
0.631421,0.274029,0.483435,0.998473,0.233871,0.808671,0.738426,0.273564,0.789160,0.908884,1
0.141429,0.352554,0.116581,0.542816,0.250167,0.955860,0.523738,0.100736,0.092708,0.186798,0
0.206918,0.033258,0.864037,0.656554,0.750953,0.608122,0.949864,0.028801,0.660005,0.526274,1
0.042017,0.068673,0.292105,0.496579,0.208058,0.976180,0.401594,0.210929,0.383261,0.482478,0
0.761975,0.944931,0.773170,0.752077,0.513233,0.000431,0.602307,0.779078,0.928189,0.513096,1
0.486003,0.990841,0.955585,0.492211,0.063859,0.961019,0.455825,0.000812,0.154906,0.694573,0
0.188601,0.914386,0.589244,0.823427,0.702797,0.278540,0.893671,0.173004,0.553093,0.463859,1
0.903287,0.159559,0.249825,0.257429,0.883606,0.168917,0.918641,0.136545,0.645179,0.376730,0
0.032464,0.938033,0.964256,0.808918,0.550573,0.463786,0.785635,0.255628,0.935791,0.342367,1
0.577417,0.309986,0.026591,0.424158,0.871901,0.989170,0.460469,0.948041,0.515247,0.356276,1
0.347249,0.775367,0.290381,0.744580,0.481537,0.677853,0.921817,0.717760,0.468731,0.384872,1
0.782213,0.678625,0.661575,0.811111,0.837866,0.742634,0.627691,0.887184,0.815465,0.427672,1
0.764935,0.554945,0.245647,0.234353,0.870840,0.469737,0.389738,0.784183,0.078903,0.861200,1
0.142561,0.334475,0.479937,0.261341,0.080651,0.004224,0.690257,0.360986,0.969021,0.486137,0
0.552895,0.629782,0.236856,0.799889,0.168289,0.106791,0.956192,0.743761,0.095836,0.476475,0
0.406370,0.968839,0.142864,0.172041,0.372769,0.726927,0.684308,0.549838,0.140499,0.977395,1
0.064298,0.604107,0.682158,0.353520,0.483241,0.282352,0.722628,0.420302,0.475168,0.217657,0
0.513836,0.320679,0.542740,0.448029,0.530313,0.944660,0.494987,0.138630,0.409858,0.812288,1
0.672867,0.056663,0.037757,0.750280,0.677860,0.955954,0.748385,0.743047,0.752779,0.779081,1
0.252642,0.966469,0.557776,0.779989,0.376154,0.779183,0.098217,0.004425,0.742425,0.704449,1
0.983695,0.503123,0.264462,0.437494,0.644868,0.116220,0.704400,0.848287,0.948777,0.051370,1
0.004744,0.769178,0.253483,0.959585,0.371426,0.052705,0.576851,0.517804,0.126118,0.193826,0
0.953432,0.444085,0.025842,0.123270,0.310909,0.680174,0.761953,0.671394,0.457588,0.737100,1
0.481585,0.224924,0.889527,0.093452,0.682411,0.613560,0.388216,0.572499,0.315557,0.713560,1
0.890489,0.630848,0.628780,0.702930,0.317117,0.581565,0.282536,0.615885,0.472042,0.910129,1
0.475438,0.300444,0.031368,0.066304,0.488673,0.790215,0.270601,0.579554,0.520370,0.264993,1
0.473107,0.932332,0.395604,0.191973,0.946945,0.289173,0.780298,0.612364,0.622020,0.358367,1
0.193053,0.858425,0.302878,0.791110,0.531292,0.579580,0.054302,0.603495,0.918493,0.327044,1
0.736752,0.881569,0.267414,0.710930,0.069786,0.576207,0.627315,0.889250,0.761596,0.207232,1
0.466276,0.418963,0.532594,0.013694,0.019638,0.631361,0.353383,0.951640,0.974771,0.622272,1
0.344938,0.473241,0.134748,0.271612,0.349317,0.773344,0.935379,0.178614,0.535841,0.176012,0
0.802737,0.805490,0.461108,0.490313,0.096896,0.389905,0.386006,0.296936,0.830571,0.281476,0
0.809299,0.761729,0.131572,0.164704,0.359025,0.488862,0.840001,0.753491,0.050677,0.061724,0
0.632428,0.128675,0.311632,0.204294,0.019335,0.047395,0.320625,0.864312,0.436384,0.044181,0
0.208800,0.523408,0.420357,0.501480,0.535341,0.900273,0.281163,0.963347,0.069419,0.158182,0
0.754598,0.754375,0.157321,0.950644,0.205464,0.119407,0.875579,0.363338,0.630973,0.047565,0
0.829122,0.680246,0.185769,0.756611,0.851076,0.307459,0.305329,0.007338,0.890113,0.656721,1
0.128867,0.426937,0.677353,0.377395,0.958925,0.636358,0.353684,0.007785,0.246125,0.015626,0
0.318783,0.685598,0.757764,0.679575,0.088612,0.845312,0.529704,0.896968,0.805569,0.244269,1
0.377503,0.878266,0.940623,0.441423,0.959665,0.411260,0.376188,0.958083,0.232378,0.424749,1
0.312378,0.215085,0.714843,0.752077,0.892673,0.135772,0.302086,0.432282,0.558108,0.013009,0
0.645562,0.973345,0.693671,0.970472,0.672863,0.080185,0.902873,0.572123,0.267958,0.063326,0
0.702288,0.486972,0.618799,0.946529,0.185903,0.991422,0.036129,0.253774,0.582912,0.245399,0
0.237884,0.661253,0.746281,0.301740,0.603037,0.537363,0.381995,0.263397,0.736978,0.611297,1
0.738521,0.092789,0.770520,0.293814,0.070249,0.005362,0.311438,0.112484,0.956434,0.918817,0
0.762558,0.113702,0.990190,0.622247,0.629251,0.236159,0.712642,0.399284,0.576928,0.450080,0
0.000871,0.757465,0.004336,0.962958,0.512641,0.152758,0.053192,0.688022,0.497290,0.654424,1
0.924352,0.573967,0.427789,0.930329,0.574742,0.345712,0.649315,0.801922,0.762192,0.086958,0
0.110184,0.086519,0.951269,0.537346,0.714392,0.234150,0.463265,0.629636,0.948180,0.882855,0
0.959898,0.956620,0.778201,0.814001,0.598108,0.462216,0.344943,0.646034,0.799518,0.675887,1
0.862166,0.822840,0.955131,0.919277,0.601987,0.630391,0.723982,0.662940,0.772937,0.020348,1
0.303768,0.562694,0.604824,0.888357,0.884688,0.138951,0.703648,0.022994,0.096377,0.275879,0
0.498449,0.989060,0.577258,0.091805,0.587758,0.345978,0.349526,0.465888,0.441676,0.004740,0
0.315106,0.204061,0.631464,0.378843,0.110433,0.133000,0.863682,0.885425,0.704122,0.541370,0
0.044151,0.066165,0.782706,0.296585,0.595842,0.988198,0.129562,0.135165,0.013774,0.087683,0
0.715033,0.605363,0.136875,0.539226,0.363391,0.136559,0.239684,0.116573,0.999828,0.430303,0
0.818947,0.299899,0.284419,0.580181,0.527877,0.322842,0.282970,0.060945,0.243032,0.713589,0
0.882022,0.858650,0.254813,0.227479,0.150424,0.456109,0.657369,0.678051,0.933203,0.436220,1
0.230539,0.860424,0.700235,0.356672,0.238900,0.267489,0.769311,0.430083,0.370592,0.824112,1
0.346634,0.717311,0.515037,0.144295,0.674238,0.933465,0.638082,0.591645,0.613064,0.475797,1
0.737524,0.578831,0.865443,0.328724,0.610150,0.433147,0.421550,0.587369,0.359459,0.324691,0
0.103365,0.128013,0.521612,0.982262,0.325902,0.914571,0.555806,0.266948,0.161177,0.324568,0
0.883540,0.361243,0.434026,0.634420,0.497224,0.296344,0.437660,0.577729,0.513929,0.672942,0
0.229272,0.908615,0.607889,0.573025,0.234100,0.724679,0.021427,0.142458,0.981818,0.258118,0
0.513901,0.807438,0.428042,0.973290,0.505921,0.526191,0.848895,0.922966,0.395226,0.779307,1
0.722772,0.013482,0.108996,0.760522,0.257938,0.067546,0.446235,0.249727,0.841482,0.643030,0
0.728384,0.511050,0.991070,0.674683,0.957658,0.276802,0.470142,0.386749,0.274238,0.553385,1
0.408746,0.802776,0.087159,0.017364,0.631471,0.435219,0.629059,0.553398,0.367256,0.195280,1
0.086997,0.897438,0.052623,0.994674,0.752756,0.724080,0.947044,0.945106,0.854761,0.053658,1
0.688673,0.983597,0.003040,0.509987,0.900178,0.011016,0.858390,0.984453,0.175787,0.631951,1
0.906047,0.433305,0.208456,0.909143,0.033072,0.561239,0.961876,0.948806,0.550310,0.545197,0
0.622076,0.483611,0.558955,0.724114,0.730089,0.160284,0.874101,0.710760,0.401840,0.901038,1
0.072790,0.081334,0.932615,0.217869,0.861167,0.956166,0.271151,0.738914,0.262954,0.241121,1
0.793434,0.118439,0.422986,0.384188,0.134684,0.887509,0.464482,0.963782,0.899756,0.241496,0
0.674982,0.824175,0.424071,0.570298,0.251686,0.566133,0.018100,0.021045,0.263573,0.877740,0
0.123416,0.821226,0.559663,0.687605,0.396257,0.934036,0.971390,0.173626,0.383891,0.078171,0
0.109997,0.536611,0.067390,0.715772,0.112114,0.942361,0.610474,0.867085,0.723022,0.131800,0
0.604412,0.034955,0.917143,0.370469,0.365874,0.524070,0.953777,0.332841,0.606173,0.011618,0
0.693403,0.579598,0.275729,0.092135,0.314646,0.190448,0.780047,0.044781,0.067262,0.957735,0
0.227074,0.349963,0.195994,0.496158,0.730338,0.297536,0.569968,0.460482,0.170832,0.895820,1
0.598537,0.977823,0.890712,0.316062,0.209575,0.563767,0.758359,0.268141,0.689456,0.083898,0
0.122895,0.879959,0.314631,0.019625,0.576616,0.809344,0.820823,0.163796,0.706601,0.217413,1
0.768985,0.016039,0.227397,0.938622,0.821982,0.288132,0.431431,0.367916,0.283463,0.771654,0
0.244226,0.361862,0.683914,0.522694,0.316374,0.994296,0.886385,0.773639,0.644730,0.597577,1
0.031857,0.067598,0.435238,0.730970,0.311557,0.134147,0.691232,0.506919,0.942940,0.853115,1
0.612288,0.761319,0.706121,0.617019,0.277637,0.223366,0.825212,0.545843,0.210676,0.085984,0
0.085637,0.866176,0.472407,0.997916,0.555401,0.031684,0.280116,0.698615,0.807771,0.705131,1
0.892167,0.120382,0.462810,0.446625,0.551120,0.517216,0.995575,0.085084,0.581544,0.987721,0
0.834351,0.748350,0.818932,0.064816,0.856800,0.620834,0.838394,0.461756,0.166316,0.206337,1
0.717831,0.047222,0.890588,0.914086,0.197129,0.397952,0.047262,0.274802,0.016605,0.821985,0
0.013348,0.177366,0.493171,0.285569,0.313128,0.554366,0.312989,0.296699,0.038369,0.876472,0
0.539801,0.177105,0.665904,0.816634,0.532665,0.512359,0.434195,0.813523,0.109540,0.476732,0
0.679102,0.276275,0.847748,0.901457,0.117811,0.301678,0.292302,0.611301,0.104371,0.408337,0
0.881840,0.410160,0.435792,0.097993,0.419290,0.506825,0.576702,0.368046,0.485107,0.378551,0
0.347076,0.668356,0.167374,0.024530,0.353379,0.533086,0.729711,0.082963,0.438668,0.545607,0
0.229228,0.211613,0.191570,0.265425,0.929142,0.227405,0.115114,0.552576,0.363930,0.086613,0
0.119492,0.230268,0.954175,0.146407,0.064423,0.045778,0.612625,0.251390,0.724319,0.503402,0
0.167689,0.865198,0.257768,0.515377,0.079045,0.608339,0.865280,0.836654,0.908810,0.854275,1
0.580121,0.558837,0.090422,0.498597,0.125192,0.709422,0.816782,0.487591,0.392697,0.071570,0
0.644438,0.584598,0.198993,0.403082,0.567502,0.565599,0.360988,0.151237,0.626665,0.779291,1
0.423772,0.874924,0.775579,0.694553,0.725465,0.337259,0.017278,0.061279,0.666446,0.771247,1
0.111486,0.822082,0.609420,0.504106,0.336067,0.901567,0.572852,0.534858,0.989859,0.939800,1
0.988250,0.296283,0.286686,0.378011,0.828707,0.041366,0.821768,0.807388,0.984131,0.347151,1
0.386336,0.461826,0.816534,0.220439,0.378953,0.171232,0.939973,0.466727,0.440585,0.208995,0
0.531337,0.199468,0.740137,0.924404,0.942148,0.469856,0.919221,0.452146,0.057392,0.600925,1
0.031709,0.741655,0.919091,0.211547,0.671214,0.779865,0.898185,0.039159,0.343897,0.955723,1
0.205518,0.105054,0.571715,0.101633,0.006807,0.479907,0.254372,0.497966,0.960325,0.138739,0
0.736602,0.748857,0.599629,0.420707,0.700064,0.341057,0.506403,0.557309,0.987788,0.629223,1
0.061877,0.951413,0.552070,0.323207,0.971842,0.564074,0.018701,0.746567,0.301589,0.321638,1
0.478567,0.116448,0.982225,0.596360,0.693074,0.087826,0.534473,0.611156,0.498269,0.947889,1
0.216031,0.320782,0.111146,0.769472,0.011343,0.477427,0.403555,0.090204,0.893362,0.281799,0
0.677278,0.547882,0.296228,0.775126,0.168655,0.357665,0.094794,0.792533,0.092493,0.318688,0
0.424440,0.986557,0.941946,0.661217,0.417077,0.145475,0.210563,0.401196,0.676548,0.240169,1
0.557048,0.578109,0.877971,0.896142,0.898097,0.279526,0.850685,0.591345,0.880282,0.767224,1
0.500843,0.079806,0.587149,0.256853,0.510007,0.183074,0.234151,0.868078,0.094947,0.635113,0
0.106834,0.413188,0.127500,0.156242,0.897840,0.407796,0.023487,0.157339,0.416042,0.929994,1
0.466086,0.921158,0.518698,0.582387,0.746709,0.568356,0.194082,0.945951,0.564815,0.194206,1
0.755574,0.358803,0.639980,0.728319,0.420463,0.556247,0.416039,0.437250,0.488510,0.531488,0
0.609016,0.474775,0.937996,0.891760,0.762977,0.129848,0.124794,0.086281,0.223646,0.760819,0
0.500562,0.823503,0.570947,0.374160,0.893309,0.195659,0.229212,0.101156,0.788551,0.485856,1
0.783946,0.694742,0.743723,0.638170,0.915669,0.149662,0.506695,0.498764,0.595369,0.485847,1
0.496596,0.519511,0.088226,0.955675,0.920748,0.233158,0.850546,0.457703,0.379205,0.137909,1
0.589306,0.859532,0.348928,0.463241,0.625072,0.434733,0.195375,0.750514,0.975573,0.793922,1
0.562901,0.171996,0.698594,0.010354,0.035557,0.158554,0.024050,0.600396,0.113967,0.958923,0
0.536873,0.803325,0.976581,0.121181,0.518439,0.432023,0.158478,0.326990,0.818035,0.536323,1
0.289727,0.036262,0.820621,0.837047,0.442745,0.777517,0.009836,0.383403,0.915290,0.944915,1
0.791922,0.191096,0.440200,0.457411,0.425005,0.883169,0.251337,0.047861,0.293689,0.713075,0
0.831549,0.052241,0.779671,0.457808,0.493958,0.319643,0.653179,0.822954,0.748053,0.616377,0
0.873911,0.564598,0.566319,0.227593,0.750120,0.825520,0.768458,0.683925,0.330803,0.478016,1
0.702190,0.312673,0.855972,0.245005,0.353563,0.774400,0.580236,0.961156,0.135078,0.253455,0
0.812072,0.009648,0.474175,0.084845,0.830291,0.067495,0.681452,0.981147,0.843364,0.614304,1
0.704732,0.904826,0.684010,0.993927,0.460720,0.881963,0.521377,0.305416,0.149418,0.810277,1
0.849454,0.619059,0.229818,0.763208,0.882093,0.858938,0.480449,0.412488,0.391268,0.044451,0
0.202106,0.905449,0.878539,0.557043,0.214411,0.769828,0.877713,0.999572,0.086079,0.326677,1
0.553115,0.729398,0.508531,0.476671,0.096803,0.088931,0.783880,0.274510,0.691416,0.490547,0
0.488903,0.823912,0.487639,0.314810,0.304345,0.641293,0.176309,0.258672,0.831513,0.079922,0
0.795762,0.229007,0.371076,0.547969,0.527658,0.965953,0.465661,0.103001,0.348776,0.941490,0
0.313891,0.449156,0.624471,0.347778,0.453212,0.039178,0.021161,0.050518,0.355591,0.647754,0
0.388725,0.843262,0.643884,0.345003,0.503372,0.663335,0.907277,0.046107,0.902013,0.412444,1
0.153078,0.602902,0.270536,0.170181,0.941202,0.355252,0.762970,0.414189,0.109562,0.711446,1
0.025042,0.919364,0.547056,0.775386,0.272129,0.757400,0.063887,0.988350,0.795341,0.391944,1
0.601795,0.873869,0.874156,0.325635,0.621643,0.818180,0.296821,0.998970,0.974019,0.150170,1
0.275533,0.005672,0.958329,0.979839,0.688298,0.259738,0.111435,0.984863,0.926385,0.272900,1
0.036178,0.146410,0.353999,0.306627,0.532603,0.260662,0.203300,0.759960,0.778760,0.018077,0
0.573262,0.098909,0.576152,0.216082,0.181791,0.508141,0.161877,0.706877,0.037686,0.293575,0
0.615062,0.994189,0.507311,0.680980,0.120904,0.168341,0.734652,0.197204,0.538183,0.556517,0
0.821794,0.918804,0.911781,0.429909,0.834586,0.429441,0.955485,0.044029,0.729624,0.111834,1
0.127082,0.903054,0.521261,0.613058,0.938979,0.880451,0.860155,0.492031,0.155044,0.902630,1
0.812032,0.010286,0.961511,0.995121,0.697757,0.109164,0.403506,0.030538,0.147574,0.496809,0
0.488007,0.987690,0.102690,0.137491,0.474924,0.000731,0.054644,0.808611,0.664617,0.194639,1
0.287888,0.274920,0.567545,0.280220,0.975740,0.344062,0.886043,0.941183,0.149528,0.186155,1
0.588469,0.244085,0.319327,0.065131,0.021616,0.799462,0.060117,0.687062,0.107167,0.480614,0
0.885234,0.926831,0.114791,0.298121,0.434022,0.201650,0.559995,0.532129,0.582178,0.754754,1
0.063008,0.652367,0.028403,0.351459,0.258323,0.484053,0.737188,0.249574,0.235463,0.295866,0
0.292276,0.570262,0.130088,0.162555,0.107202,0.759322,0.101406,0.247846,0.826092,0.514397,1
0.804005,0.043489,0.854800,0.413960,0.690723,0.279609,0.764837,0.775768,0.941973,0.342257,0
0.147686,0.480326,0.883463,0.823939,0.664571,0.550118,0.066459,0.171743,0.589951,0.522934,0
0.097232,0.666282,0.242949,0.447872,0.485969,0.118232,0.232182,0.124103,0.497964,0.103675,0
0.456875,0.846927,0.127215,0.627092,0.639419,0.559515,0.662154,0.580869,0.336207,0.643020,1
0.233342,0.814579,0.729070,0.786915,0.777027,0.070900,0.607756,0.218670,0.163778,0.700591,1
0.180282,0.032592,0.391810,0.292711,0.034452,0.549765,0.491684,0.866201,0.334348,0.826779,0
0.308063,0.682071,0.702995,0.574688,0.458043,0.995303,0.590504,0.355019,0.712246,0.207562,1
0.981635,0.470869,0.891984,0.226862,0.238568,0.610395,0.790927,0.915058,0.896973,0.956609,1
0.231824,0.769125,0.595896,0.669956,0.015197,0.282768,0.952599,0.798498,0.730409,0.613809,1
0.903390,0.746586,0.675531,0.778400,0.523255,0.476957,0.047981,0.497995,0.844663,0.397605,1
0.111704,0.632823,0.872380,0.247040,0.180609,0.467328,0.237699,0.243315,0.760475,0.582515,0
0.524965,0.818226,0.138741,0.946498,0.499361,0.893374,0.212222,0.756662,0.697514,0.564312,1
0.180791,0.373597,0.076506,0.062534,0.178196,0.675152,0.897549,0.955778,0.743253,0.705638,1
0.653833,0.563323,0.034513,0.693714,0.982756,0.187010,0.748732,0.037504,0.489600,0.997664,1
0.718073,0.719946,0.355756,0.176251,0.859496,0.758300,0.333684,0.099966,0.760924,0.982686,1
0.245365,0.142631,0.381487,0.976994,0.798684,0.957271,0.723588,0.866923,0.537068,0.587150,1
0.787426,0.534015,0.962556,0.065923,0.419186,0.830731,0.333143,0.825456,0.534197,0.761373,1
0.203364,0.121856,0.933020,0.151332,0.665619,0.350486,0.437622,0.218147,0.375092,0.370119,0
0.131714,0.440491,0.553356,0.705942,0.790387,0.835871,0.939728,0.778230,0.571668,0.460156,1
0.623558,0.991893,0.282592,0.408903,0.691744,0.016638,0.335767,0.179159,0.728180,0.332352,1
0.827483,0.065571,0.198922,0.955445,0.273561,0.768029,0.879677,0.581931,0.856014,0.974666,1
0.890546,0.842107,0.217868,0.512932,0.998922,0.425867,0.438327,0.537556,0.603761,0.834827,1
0.608530,0.248099,0.341518,0.551528,0.287965,0.320317,0.798809,0.257636,0.743485,0.214519,0
0.693891,0.455806,0.560047,0.863796,0.310619,0.647913,0.802422,0.493612,0.496595,0.329181,0
0.780767,0.039398,0.521877,0.508726,0.616031,0.803144,0.436747,0.585594,0.233515,0.273654,0
0.928799,0.734559,0.408574,0.732250,0.733917,0.089217,0.878732,0.190364,0.384257,0.055996,0
0.514388,0.103063,0.997307,0.525976,0.143594,0.168651,0.669037,0.100232,0.842056,0.554884,0
0.442229,0.719648,0.035713,0.242048,0.872571,0.200836,0.123844,0.531033,0.263963,0.919733,1
0.488520,0.501774,0.107027,0.548229,0.858590,0.678905,0.838472,0.168084,0.846002,0.231658,1
0.342842,0.119310,0.885534,0.053409,0.461394,0.138011,0.939791,0.346417,0.666905,0.560030,0
0.284767,0.580937,0.461032,0.906127,0.436902,0.835754,0.765816,0.526641,0.747230,0.958743,1
0.971473,0.772312,0.979551,0.853322,0.891384,0.728682,0.012092,0.858682,0.861013,0.793448,1
0.175186,0.134024,0.260252,0.498952,0.499002,0.900963,0.720849,0.624464,0.895976,0.989983,1
0.376024,0.585478,0.776098,0.753572,0.507862,0.480923,0.761566,0.360750,0.433830,0.422523,1
0.113415,0.837228,0.600455,0.005121,0.071296,0.098921,0.979514,0.328520,0.099281,0.000551,0
0.476148,0.563422,0.052549,0.866292,0.485328,0.300288,0.410483,0.854566,0.395336,0.365987,1
0.948865,0.532260,0.479333,0.677194,0.817075,0.147827,0.827056,0.426996,0.127943,0.116251,0
