@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.360964,0.230461,0.532963,0.631640,0.431881,0.202091,0.291351,0.394568,0.281133,0.427041,0
0.394096,0.431884,0.037343,0.218411,0.857112,0.136491,0.485692,0.822236,0.570376,0.474537,0
0.708712,0.757906,0.283677,0.815716,0.053372,0.088788,0.179039,0.489233,0.044921,0.804194,0
0.391740,0.976753,0.262371,0.881152,0.475777,0.633848,0.202185,0.196312,0.236059,0.834527,0
0.321432,0.862211,0.371205,0.705815,0.473058,0.590042,0.855013,0.022927,0.808562,0.343938,1
0.031704,0.760526,0.028993,0.403488,0.527857,0.334120,0.756217,0.060463,0.085196,0.846139,0
0.159921,0.182333,0.883046,0.399127,0.094853,0.218421,0.109787,0.187603,0.461721,0.363916,0
0.672172,0.699883,0.966032,0.909227,0.248460,0.411226,0.500549,0.008982,0.916666,0.505024,1
0.044870,0.802645,0.404462,0.641180,0.119106,0.029962,0.427316,0.040829,0.035813,0.455069,0
0.441367,0.730751,0.512290,0.196278,0.010630,0.254305,0.841425,0.351269,0.213067,0.929697,0
0.867977,0.877641,0.620191,0.479209,0.514073,0.614339,0.189142,0.866871,0.554081,0.819168,1
0.986028,0.245704,0.948223,0.428023,0.744206,0.325622,0.624175,0.828630,0.948165,0.993847,1
0.901000,0.996516,0.587624,0.023955,0.995848,0.971718,0.033674,0.626333,0.371743,0.005079,1
0.624995,0.054085,0.743217,0.158954,0.833405,0.648974,0.898933,0.607052,0.598117,0.622451,1
0.822521,0.165132,0.245888,0.849686,0.399551,0.264737,0.003217,0.244825,0.440167,0.642667,0
0.841588,0.804311,0.682617,0.208480,0.163352,0.117475,0.866382,0.627955,0.357283,0.093418,0
0.128023,0.078386,0.947371,0.140032,0.038982,0.996710,0.854323,0.933280,0.126315,0.908566,0
0.032533,0.237514,0.967704,0.909543,0.346590,0.530687,0.708817,0.217515,0.516205,0.443465,0
0.586913,0.525435,0.748469,0.270895,0.716690,0.638085,0.327417,0.526267,0.104978,0.858021,1
0.187794,0.515220,0.138083,0.931798,0.851952,0.586882,0.868073,0.098467,0.343295,0.870823,1
0.527867,0.525949,0.723817,0.336543,0.338448,0.041019,0.053638,0.513302,0.575188,0.727931,0
0.261802,0.501808,0.387681,0.675207,0.338584,0.824557,0.762207,0.512499,0.281725,0.739451,1
0.510421,0.136230,0.255308,0.407222,0.290481,0.237327,0.332436,0.443620,0.850674,0.595660,0
0.799923,0.934156,0.368267,0.332641,0.510780,0.858803,0.507790,0.711806,0.664047,0.446637,1
0.452026,0.496653,0.493160,0.372104,0.873880,0.369937,0.879384,0.117472,0.216825,0.447377,1
0.248319,0.596135,0.615695,0.017027,0.062124,0.285023,0.330934,0.364188,0.983273,0.547419,0
0.896388,0.922023,0.845452,0.105523,0.426372,0.197478,0.563640,0.788092,0.658991,0.488579,1
0.901638,0.930129,0.776523,0.430926,0.263507,0.734238,0.020822,0.301126,0.782238,0.911267,0
0.397301,0.197344,0.062754,0.283027,0.367818,0.113176,0.627615,0.276305,0.496436,0.928889,0
0.364537,0.555684,0.790306,0.353192,0.622487,0.336212,0.830780,0.923632,0.801420,0.958219,1
0.214690,0.373012,0.970088,0.658027,0.699355,0.860643,0.414612,0.508975,0.560491,0.782319,1
0.743818,0.091658,0.502742,0.759132,0.050815,0.200923,0.473649,0.370557,0.329629,0.471549,0
0.579085,0.583071,0.223068,0.555988,0.887167,0.778436,0.616063,0.965527,0.870340,0.668230,1
0.883353,0.983324,0.546322,0.646230,0.024444,0.087995,0.368554,0.790055,0.551868,0.597217,0
0.043710,0.405897,0.048488,0.611089,0.189859,0.677866,0.237364,0.217134,0.570664,0.242994,0
0.669111,0.236204,0.560516,0.447546,0.169560,0.654883,0.952061,0.559598,0.614938,0.528213,1
0.752691,0.412214,0.452806,0.404181,0.747731,0.272969,0.843324,0.135115,0.007902,0.232586,1
0.742858,0.404758,0.292102,0.278094,0.727931,0.413028,0.274814,0.029986,0.463100,0.558805,0
0.599271,0.434094,0.239618,0.593883,0.651205,0.518283,0.683099,0.549666,0.443627,0.854738,1
0.526475,0.663751,0.305955,0.949873,0.384022,0.609860,0.982758,0.569037,0.703138,0.249321,1
0.310952,0.144173,0.615050,0.010237,0.152596,0.378855,0.793926,0.759004,0.846891,0.938743,0
0.388601,0.418299,0.996000,0.519361,0.958737,0.121735,0.986353,0.182062,0.139105,0.781502,1
0.974773,0.645602,0.266290,0.560185,0.137371,0.903316,0.226556,0.207789,0.485970,0.557997,0
0.064322,0.514681,0.491940,0.300802,0.883251,0.520827,0.326782,0.501443,0.051458,0.265495,0
0.913364,0.325552,0.775558,0.662592,0.651726,0.666085,0.790804,0.371840,0.801142,0.502416,1
0.337324,0.849730,0.131765,0.395599,0.748611,0.651659,0.261138,0.255448,0.601654,0.214836,0
0.367645,0.107371,0.962129,0.355132,0.882810,0.799636,0.177572,0.061452,0.150926,0.980685,1
0.099752,0.368659,0.050709,0.325797,0.631572,0.092688,0.971011,0.347601,0.944056,0.021702,0
0.223798,0.879124,0.547330,0.049662,0.087591,0.263111,0.187537,0.185630,0.185805,0.562655,0
0.710218,0.204812,0.854208,0.671618,0.691839,0.047620,0.279149,0.207207,0.547967,0.001564,0
0.615603,0.077420,0.823474,0.043218,0.363630,0.126910,0.081522,0.267271,0.459128,0.838593,0
0.766622,0.361849,0.598598,0.333752,0.132706,0.018946,0.180190,0.616421,0.429214,0.957478,0
0.503800,0.193741,0.312111,0.867347,0.627511,0.479135,0.896850,0.719545,0.123503,0.040148,1
0.889445,0.139934,0.401453,0.587674,0.287501,0.803576,0.201166,0.459902,0.282516,0.447011,0
0.082685,0.126259,0.282004,0.799850,0.179615,0.424985,0.351390,0.855894,0.175534,0.201246,0
0.510193,0.418520,0.145546,0.453689,0.331757,0.149791,0.456903,0.138846,0.054139,0.241954,0
0.454695,0.314085,0.007716,0.889259,0.356247,0.748326,0.841979,0.685185,0.436623,0.487428,1
0.076015,0.070998,0.177831,0.697824,0.091310,0.383072,0.869500,0.598828,0.810193,0.971839,0
0.229636,0.696262,0.231346,0.629644,0.370575,0.529725,0.734076,0.700863,0.968318,0.870873,1
0.442361,0.296800,0.145280,0.108273,0.528013,0.032067,0.271410,0.395945,0.265067,0.749876,0
0.739216,0.573537,0.142684,0.034521,0.068824,0.774815,0.905919,0.322994,0.304782,0.504424,1
0.190361,0.391351,0.365025,0.247813,0.980521,0.203083,0.238116,0.315709,0.708668,0.368305,0
0.002898,0.819632,0.899708,0.119518,0.771069,0.263547,0.450837,0.448973,0.639788,0.146722,0
0.269554,0.061488,0.818915,0.341009,0.700071,0.622399,0.551799,0.679962,0.804993,0.862608,1
0.470701,0.449081,0.840568,0.539077,0.380682,0.108441,0.378591,0.444450,0.036810,0.604306,0
0.774231,0.238980,0.763474,0.069189,0.057205,0.347161,0.363084,0.825307,0.083962,0.378424,0
0.073636,0.588858,0.995026,0.375793,0.643583,0.027930,0.602158,0.816621,0.722683,0.043160,0
0.928076,0.870113,0.828035,0.979117,0.334049,0.202632,0.840937,0.467085,0.663947,0.852492,1
0.260960,0.179927,0.012350,0.537985,0.648033,0.425379,0.652553,0.721238,0.450167,0.580967,0
0.978193,0.830195,0.657648,0.787636,0.819082,0.064855,0.561113,0.512533,0.865113,0.739504,0
0.220280,0.838437,0.587635,0.068003,0.278338,0.571771,0.814582,0.067243,0.467353,0.048989,0
0.666772,0.527382,0.344726,0.844009,0.668327,0.690315,0.461832,0.823281,0.851137,0.784895,1
0.697661,0.506520,0.880941,0.100557,0.563168,0.426802,0.656038,0.735249,0.908760,0.305909,0
0.317935,0.594626,0.390343,0.798157,0.685847,0.990489,0.817435,0.149296,0.354101,0.815955,1
0.240158,0.927456,0.833909,0.933751,0.662896,0.797081,0.730607,0.782436,0.609811,0.351706,1
0.747008,0.879281,0.722479,0.416065,0.472884,0.363106,0.120648,0.130718,0.113006,0.726938,0
0.499126,0.607213,0.373816,0.984905,0.928508,0.666668,0.945123,0.654605,0.306895,0.537047,1
0.751726,0.177444,0.144595,0.036097,0.080254,0.200147,0.697028,0.892059,0.425786,0.577930,0
0.089047,0.420229,0.585268,0.189149,0.369561,0.678244,0.212888,0.076302,0.764655,0.478390,0
0.132605,0.797842,0.723698,0.477441,0.232143,0.329424,0.331483,0.423526,0.171665,0.135751,0
0.253581,0.504181,0.113736,0.558531,0.403231,0.854494,0.589234,0.290383,0.368390,0.452058,0
0.579009,0.082704,0.644789,0.510683,0.335647,0.932702,0.793216,0.567658,0.276903,0.721221,1
0.648373,0.316266,0.965436,0.692723,0.494949,0.482516,0.845032,0.078878,0.300656,0.074164,1
0.319265,0.349742,0.502904,0.695667,0.068710,0.330425,0.351718,0.857049,0.140723,0.968690,0
0.733073,0.188095,0.591524,0.854643,0.450707,0.352339,0.417705,0.882060,0.256582,0.199467,0
0.790992,0.976481,0.806587,0.537107,0.324513,0.399736,0.759017,0.227829,0.922739,0.643216,1
0.716854,0.015641,0.145907,0.486785,0.748673,0.473943,0.622234,0.348808,0.841494,0.150254,1
0.799696,0.504930,0.877291,0.614953,0.611296,0.938065,0.641501,0.214128,0.155624,0.847523,1
0.953243,0.210137,0.306686,0.502797,0.634161,0.100745,0.324951,0.499485,0.855091,0.299568,1
0.977680,0.412036,0.841563,0.878789,0.161372,0.187376,0.832170,0.334323,0.323334,0.416226,1
0.830529,0.341683,0.250660,0.389386,0.709195,0.169617,0.663611,0.569616,0.003966,0.836534,0
0.229074,0.384921,0.913070,0.918326,0.801438,0.925918,0.833200,0.259188,0.685180,0.720742,1
0.926338,0.525489,0.985283,0.051471,0.578090,0.773791,0.108356,0.189886,0.133462,0.259759,1
0.912630,0.165458,0.633108,0.487605,0.399360,0.382970,0.041605,0.607373,0.436123,0.664458,0
0.269813,0.191745,0.674111,0.434751,0.359656,0.803619,0.140478,0.340544,0.940374,0.800124,0
0.879268,0.551925,0.439245,0.612624,0.666983,0.727027,0.548804,0.565820,0.703890,0.177679,1
0.814440,0.862787,0.643125,0.102644,0.283140,0.570429,0.910488,0.270335,0.112903,0.110159,0
0.961478,0.693367,0.396771,0.577246,0.189561,0.120997,0.854721,0.412188,0.153836,0.905765,0
0.450225,0.890030,0.152147,0.619280,0.506089,0.302726,0.307224,0.618271,0.503196,0.960356,0
0.074103,0.542463,0.463351,0.939496,0.599858,0.247293,0.385585,0.886915,0.326949,0.606671,0
0.693849,0.576714,0.996144,0.966663,0.191389,0.149533,0.113679,0.654631,0.892430,0.098374,0
0.102341,0.402642,0.877822,0.767503,0.887211,0.235823,0.183031,0.250706,0.715265,0.012370,0
0.921136,0.394536,0.942670,0.476614,0.081673,0.242696,0.780358,0.010028,0.139438,0.246897,0
0.241742,0.423912,0.799842,0.813543,0.474087,0.029638,0.772758,0.619079,0.731741,0.651813,1
0.535263,0.639792,0.909929,0.426606,0.395139,0.469766,0.051809,0.539081,0.876513,0.865161,0
0.650289,0.178478,0.292113,0.688149,0.020464,0.832560,0.698958,0.882470,0.370371,0.073043,1
0.714685,0.493047,0.917226,0.283657,0.461952,0.974626,0.344665,0.182847,0.346355,0.885363,1
0.592611,0.207368,0.177882,0.998089,0.434402,0.723918,0.753440,0.713309,0.580930,0.319063,1
0.551332,0.795036,0.511289,0.190724,0.381327,0.191704,0.670618,0.166412,0.834199,0.549281,0
0.737594,0.039732,0.180646,0.876404,0.352282,0.914086,0.773273,0.230985,0.521064,0.602085,1
0.426382,0.578598,0.187086,0.080875,0.191169,0.249446,0.707109,0.719915,0.346181,0.815096,0
0.479486,0.006130,0.558590,0.918827,0.902387,0.566342,0.658623,0.609422,0.792369,0.399499,1
0.704349,0.414603,0.768697,0.237680,0.934364,0.811867,0.911953,0.358403,0.610887,0.823206,1
0.171315,0.900225,0.582699,0.336647,0.196144,0.846108,0.188928,0.034569,0.327406,0.067321,0
0.688765,0.109734,0.747659,0.923840,0.099502,0.596650,0.497884,0.342625,0.672524,0.977327,1
0.355482,0.605406,0.942782,0.335175,0.030438,0.064886,0.237351,0.882903,0.905610,0.140667,0
0.843278,0.786846,0.466122,0.960540,0.039538,0.709370,0.883520,0.826059,0.172489,0.633301,1
0.063128,0.792452,0.526328,0.622088,0.725480,0.750117,0.353305,0.860719,0.674746,0.741724,1
0.821103,0.070606,0.161231,0.749204,0.947991,0.423112,0.757420,0.498044,0.816743,0.070330,1
0.990532,0.105155,0.016149,0.535039,0.402750,0.973989,0.053838,0.431985,0.766848,0.781470,1
0.026751,0.814039,0.532547,0.509431,0.018712,0.704984,0.297840,0.951835,0.715263,0.677510,0
0.304552,0.706422,0.023736,0.087244,0.045541,0.517796,0.972515,0.062681,0.634407,0.470582,0
0.759488,0.281549,0.606582,0.478247,0.914761,0.010745,0.664740,0.962645,0.280104,0.644227,1
0.306787,0.129709,0.043388,0.361223,0.870789,0.804790,0.294229,0.395098,0.065636,0.629006,0
0.333958,0.745199,0.571225,0.133158,0.720752,0.759839,0.998506,0.684633,0.127903,0.232021,1
0.692449,0.130477,0.085086,0.377773,0.781104,0.710773,0.800737,0.599910,0.758505,0.940944,1
0.823171,0.491107,0.476121,0.437954,0.371065,0.063568,0.500101,0.464719,0.076457,0.789834,0
0.223206,0.456472,0.635861,0.160737,0.277735,0.476552,0.038835,0.361246,0.586929,0.319085,0
0.829036,0.645200,0.790366,0.828299,0.223347,0.113469,0.555521,0.685591,0.498631,0.974481,0
0.040050,0.626379,0.795359,0.347836,0.484460,0.318998,0.331452,0.192706,0.568728,0.767231,0
0.720293,0.032968,0.900528,0.827239,0.600951,0.767207,0.583529,0.448058,0.674272,0.316200,0
0.847440,0.896405,0.008433,0.977121,0.738882,0.963534,0.074703,0.355115,0.458636,0.656730,1
0.682442,0.348242,0.336576,0.219046,0.319611,0.282416,0.759321,0.036011,0.758845,0.918394,1
0.698544,0.503335,0.525633,0.972048,0.587818,0.876727,0.644344,0.897488,0.135424,0.973433,1
0.455532,0.139838,0.666084,0.925567,0.021664,0.756097,0.310356,0.759814,0.068051,0.124795,0
0.367061,0.491781,0.692851,0.892505,0.279489,0.942611,0.022986,0.694056,0.310625,0.427523,0
0.273421,0.959929,0.126083,0.292345,0.823726,0.961189,0.059294,0.258761,0.548614,0.470019,0
0.463186,0.778588,0.230930,0.157030,0.463244,0.047006,0.285266,0.293758,0.785830,0.029148,0
0.423145,0.530112,0.991878,0.874862,0.657269,0.256367,0.811286,0.679317,0.754763,0.639087,1
0.982612,0.802799,0.442310,0.594801,0.740686,0.933499,0.573416,0.261122,0.841481,0.160844,1
0.105282,0.934895,0.191649,0.093245,0.426005,0.977597,0.245061,0.247461,0.814072,0.922327,0
0.787142,0.166051,0.367204,0.080674,0.816880,0.056869,0.245730,0.242033,0.758929,0.270812,0
0.806065,0.468996,0.028334,0.812518,0.967502,0.688826,0.209985,0.138072,0.091410,0.649404,1
0.257834,0.636987,0.113543,0.835967,0.900980,0.640078,0.027768,0.011580,0.102461,0.737005,0
0.360481,0.128595,0.075387,0.674897,0.264778,0.646729,0.423832,0.927455,0.653986,0.946232,0
0.265514,0.136089,0.774955,0.119919,0.832519,0.108668,0.685419,0.668075,0.621174,0.715423,1
0.701776,0.533938,0.851019,0.329450,0.209654,0.763189,0.996760,0.316730,0.971226,0.401476,1
0.533858,0.269712,0.612041,0.817028,0.656909,0.967487,0.182972,0.191504,0.194854,0.555160,1
0.693664,0.949006,0.736810,0.628581,0.875895,0.171395,0.517872,0.336063,0.926057,0.495837,1
0.088030,0.686126,0.891730,0.821279,0.808295,0.360712,0.788363,0.822444,0.912069,0.358129,1
0.482424,0.285274,0.909747,0.565494,0.264543,0.587300,0.033924,0.427138,0.806732,0.048809,1
0.923928,0.390175,0.546337,0.125906,0.741716,0.457474,0.806227,0.802327,0.496839,0.593693,1
0.903212,0.865344,0.653225,0.379839,0.582810,0.139714,0.022139,0.846444,0.024357,0.157160,0
0.198115,0.435064,0.092580,0.434140,0.573505,0.991642,0.854434,0.814259,0.141335,0.632233,1
0.397139,0.136076,0.668429,0.892756,0.104153,0.476924,0.201292,0.685638,0.773851,0.217607,0
0.680397,0.692544,0.584488,0.246525,0.634621,0.508516,0.531164,0.947735,0.937831,0.459929,1
0.427380,0.786358,0.499375,0.910327,0.569909,0.725909,0.336123,0.798438,0.604497,0.748457,1
0.733046,0.875847,0.173301,0.725137,0.725648,0.493012,0.874082,0.681054,0.863167,0.801020,1
0.850006,0.931775,0.279860,0.023668,0.213277,0.964991,0.394138,0.665661,0.129342,0.387463,0
0.030399,0.666314,0.978494,0.278165,0.923016,0.336356,0.366583,0.080769,0.552431,0.231406,0
0.006550,0.135857,0.869449,0.131257,0.718459,0.161935,0.476828,0.649849,0.679171,0.338510,0
0.977303,0.947373,0.442353,0.931253,0.419999,0.481519,0.272908,0.206278,0.210196,0.699212,0
0.994780,0.456807,0.731409,0.133194,0.440466,0.963390,0.607911,0.769737,0.578468,0.079812,1
0.379355,0.489717,0.756590,0.067712,0.193710,0.628032,0.251381,0.996672,0.521925,0.956413,0
0.926445,0.343266,0.874586,0.068283,0.902604,0.476403,0.111399,0.026346,0.181515,0.560315,1
0.030321,0.809900,0.988144,0.051740,0.622697,0.841297,0.467073,0.849991,0.904559,0.105450,1
0.946504,0.941341,0.742077,0.517194,0.051671,0.978705,0.159909,0.690329,0.669842,0.997684,1
0.525485,0.411975,0.716182,0.000259,0.058792,0.150743,0.027519,0.655209,0.477589,0.871411,0
0.752585,0.279277,0.179988,0.596209,0.643180,0.323349,0.413527,0.037803,0.234577,0.075386,0
0.623837,0.721581,0.946076,0.114988,0.360778,0.789560,0.029556,0.167350,0.013761,0.935947,0
0.003025,0.605009,0.938959,0.464857,0.011787,0.954744,0.734245,0.121764,0.221035,0.024019,0
0.649626,0.515674,0.781370,0.324542,0.682772,0.338084,0.990892,0.587701,0.575040,0.096966,1
0.437738,0.901257,0.390827,0.622025,0.677155,0.127936,0.177981,0.429249,0.339117,0.540177,0
0.308464,0.967646,0.225965,0.553442,0.765433,0.323953,0.045985,0.954430,0.259250,0.401366,0
0.193379,0.295894,0.869819,0.858314,0.904252,0.106619,0.784112,0.921452,0.714862,0.886652,1
0.894407,0.559744,0.877013,0.419465,0.510743,0.833952,0.936001,0.898371,0.946914,0.532898,1
0.086043,0.395292,0.811046,0.436754,0.641106,0.978337,0.289697,0.091648,0.447599,0.236150,0
0.216626,0.472710,0.072479,0.160108,0.574991,0.878815,0.109515,0.740535,0.356374,0.669995,0
0.982177,0.986566,0.438540,0.014590,0.440396,0.292725,0.482473,0.589181,0.388978,0.068272,0
0.579905,0.985750,0.899935,0.902767,0.139562,0.050174,0.970764,0.777434,0.959886,0.668230,1
0.963900,0.776314,0.117810,0.364206,0.891026,0.990225,0.989007,0.154299,0.249168,0.026864,1
0.576107,0.787672,0.115139,0.234128,0.705639,0.181629,0.775593,0.380657,0.006907,0.539652,0
0.916873,0.811198,0.212857,0.653363,0.046178,0.953731,0.030826,0.901874,0.268668,0.821154,0
0.654236,0.125010,0.515583,0.433683,0.936211,0.266968,0.890025,0.602064,0.859115,0.865743,1
0.498335,0.043510,0.043977,0.498720,0.938641,0.099313,0.277996,0.239613,0.871880,0.031387,0
0.729572,0.660476,0.991833,0.891737,0.283712,0.387519,0.437683,0.660318,0.636930,0.847600,1
0.436663,0.874986,0.906545,0.892035,0.707873,0.799991,0.832449,0.739053,0.254967,0.374656,1
0.290470,0.539214,0.499472,0.067069,0.170340,0.505905,0.882379,0.627767,0.250693,0.725793,0
0.207240,0.258239,0.571953,0.082158,0.161033,0.204954,0.218803,0.869519,0.834498,0.524153,0
0.563187,0.023810,0.461026,0.822201,0.211622,0.969839,0.661817,0.006721,0.718375,0.948075,1
0.923661,0.482978,0.363379,0.827628,0.265919,0.734088,0.464659,0.695730,0.390588,0.296701,1
0.084519,0.098731,0.685622,0.738588,0.370583,0.652908,0.491550,0.786910,0.667362,0.450120,0
0.719577,0.384867,0.861328,0.480658,0.394049,0.562139,0.125722,0.500134,0.737392,0.342023,0
0.880464,0.926574,0.070610,0.363757,0.287518,0.623205,0.519408,0.529220,0.593285,0.501279,1
0.275874,0.166611,0.431125,0.686939,0.554011,0.692342,0.414154,0.607324,0.594912,0.536210,1
0.785122,0.275629,0.061703,0.800406,0.139693,0.414886,0.960093,0.202169,0.037423,0.162227,0
0.088962,0.696298,0.999825,0.820761,0.239065,0.820797,0.896838,0.108494,0.112038,0.868855,1
0.501767,0.323383,0.523070,0.319783,0.133430,0.289550,0.153480,0.392695,0.343603,0.276480,0
0.454823,0.953699,0.211121,0.072858,0.453067,0.571870,0.546207,0.650167,0.456277,0.925428,0
0.955240,0.913867,0.432026,0.876768,0.657050,0.203334,0.840972,0.712048,0.575168,0.710591,1
0.463975,0.533885,0.140866,0.944551,0.387075,0.045910,0.122667,0.614728,0.583154,0.110841,0
0.860712,0.934272,0.306519,0.470527,0.703681,0.168121,0.195926,0.801708,0.684004,0.536680,0
0.116923,0.966102,0.457574,0.434107,0.564589,0.838457,0.886445,0.048612,0.812653,0.003925,1
0.813190,0.606718,0.058128,0.786626,0.620151,0.856062,0.741206,0.863875,0.836684,0.187873,1
0.128606,0.775846,0.801651,0.636942,0.572131,0.633912,0.899037,0.731010,0.382691,0.826260,1
0.182872,0.035651,0.390686,0.425023,0.217066,0.791991,0.601626,0.985411,0.352807,0.521924,0
0.323033,0.673597,0.091344,0.276515,0.235018,0.643205,0.313879,0.944400,0.595300,0.527053,0
0.061288,0.884145,0.529220,0.189626,0.948066,0.049270,0.280020,0.014483,0.954763,0.600249,0
0.054108,0.584257,0.940260,0.565006,0.791217,0.024443,0.264998,0.003909,0.927873,0.202212,1
0.096193,0.557262,0.235610,0.328545,0.689460,0.938703,0.129219,0.869847,0.474715,0.643069,0
0.397837,0.437571,0.443813,0.475815,0.225242,0.320491,0.557416,0.106739,0.468153,0.097324,0
0.891315,0.247063,0.217156,0.771900,0.744975,0.127537,0.266256,0.462671,0.051004,0.138836,0
0.207694,0.254683,0.854008,0.636588,0.569394,0.436664,0.472550,0.854678,0.539594,0.613034,0
0.812356,0.473154,0.215218,0.884565,0.564972,0.831346,0.603021,0.603673,0.043401,0.449922,1
0.441604,0.599454,0.567359,0.787512,0.315058,0.667958,0.087534,0.287823,0.180760,0.789771,0
0.177275,0.833233,0.706198,0.856375,0.721645,0.325203,0.088843,0.003855,0.276106,0.251429,0
0.290101,0.210265,0.160368,0.778137,0.808364,0.418403,0.092905,0.147354,0.690018,0.980579,0
0.150246,0.919848,0.957640,0.397973,0.500226,0.319140,0.461816,0.046957,0.627200,0.902459,0
0.482404,0.056378,0.916002,0.188355,0.750610,0.218047,0.014265,0.588002,0.899512,0.665601,0
0.730884,0.424129,0.957340,0.931827,0.884709,0.283686,0.369676,0.413188,0.479434,0.552740,1
0.289295,0.803425,0.637722,0.220219,0.711738,0.820045,0.353707,0.788952,0.760717,0.413109,1
0.065058,0.296686,0.410819,0.200696,0.121087,0.312609,0.204013,0.972867,0.756298,0.817626,0
0.992394,0.395883,0.674619,0.358975,0.817013,0.360931,0.579916,0.327209,0.411841,0.041775,1
0.228666,0.218928,0.743955,0.153446,0.569369,0.395162,0.272047,0.256287,0.139672,0.008705,0
0.092581,0.265565,0.353127,0.917809,0.633898,0.839179,0.197960,0.641174,0.229852,0.396499,0
0.429644,0.214004,0.184885,0.846254,0.046238,0.077478,0.790075,0.155256,0.590337,0.142744,1
0.757209,0.311397,0.978940,0.190192,0.152829,0.607356,0.369281,0.086949,0.989248,0.667048,1
0.556992,0.025577,0.805261,0.676871,0.667615,0.809989,0.198137,0.054435,0.545770,0.538497,1
0.498827,0.457907,0.623702,0.050297,0.976990,0.505780,0.310704,0.399239,0.980542,0.377286,1
0.684284,0.004874,0.967755,0.633783,0.210362,0.408475,0.158769,0.682276,0.355981,0.728777,0
0.787130,0.427174,0.570864,0.792757,0.377004,0.565565,0.850277,0.210715,0.913103,0.142753,1
0.632007,0.304170,0.827909,0.412870,0.540297,0.717614,0.711604,0.473577,0.054852,0.682024,1
0.240963,0.638034,0.875239,0.978141,0.416188,0.105355,0.353438,0.937341,0.298262,0.728868,0
0.870089,0.395856,0.502153,0.548897,0.757751,0.746210,0.695397,0.955729,0.942647,0.616074,1
0.984980,0.889494,0.753912,0.680181,0.796314,0.650011,0.909078,0.360227,0.520141,0.427244,1
0.667221,0.273073,0.850094,0.975017,0.227858,0.655774,0.868827,0.544463,0.544456,0.121305,1
0.585617,0.804501,0.645401,0.789986,0.203491,0.965556,0.602468,0.785049,0.631638,0.609921,1
0.157752,0.930380,0.027803,0.385556,0.095800,0.764382,0.180381,0.005904,0.153290,0.579940,0
0.242366,0.825970,0.637160,0.685733,0.678889,0.291089,0.004871,0.553313,0.079549,0.485034,0
0.426447,0.187298,0.833744,0.182932,0.347684,0.018168,0.848170,0.244885,0.663087,0.456499,0
0.689258,0.007803,0.005703,0.105199,0.581834,0.997685,0.748680,0.951217,0.376218,0.342754,1
0.939011,0.849936,0.529599,0.257179,0.218719,0.863868,0.909671,0.480960,0.372718,0.072731,1
0.115269,0.465196,0.626356,0.897909,0.689950,0.452196,0.133374,0.140632,0.967362,0.906114,0
0.656789,0.732776,0.519675,0.861048,0.545316,0.727090,0.283032,0.713396,0.641513,0.178721,1
0.012619,0.374658,0.600303,0.710189,0.177948,0.697894,0.546384,0.138832,0.736027,0.350303,0
0.655541,0.042931,0.164026,0.220243,0.098728,0.467322,0.346322,0.290133,0.529132,0.905357,0
0.026572,0.749300,0.083441,0.445934,0.110817,0.803205,0.987216,0.468281,0.829336,0.537018,1
0.319859,0.333093,0.507201,0.874673,0.754012,0.432310,0.233862,0.015740,0.171116,0.614792,0
0.942821,0.208716,0.857130,0.282913,0.673709,0.361014,0.197386,0.608334,0.281012,0.074260,0
0.319729,0.527618,0.501801,0.163817,0.291213,0.929087,0.446581,0.232685,0.496573,0.250503,0
0.559133,0.726077,0.996189,0.650412,0.392703,0.659879,0.830778,0.339742,0.509937,0.321931,1
0.163421,0.166998,0.641241,0.981901,0.242375,0.725084,0.548498,0.564708,0.117805,0.689605,0
0.089991,0.157650,0.826417,0.255619,0.427178,0.195447,0.383352,0.031034,0.885795,0.596538,0
0.314798,0.066143,0.469064,0.713257,0.273165,0.950964,0.801972,0.719015,0.460888,0.668293,1
0.439933,0.435630,0.510215,0.405539,0.195243,0.657364,0.163528,0.955327,0.793167,0.829459,0
0.634720,0.543025,0.080250,0.246453,0.982663,0.521216,0.577549,0.913914,0.099798,0.753064,1
0.406874,0.795728,0.402117,0.438978,0.902119,0.584471,0.338328,0.267974,0.399106,0.028987,1
0.449850,0.306424,0.075101,0.899497,0.870002,0.466701,0.798534,0.128936,0.152570,0.205636,0
0.230003,0.452116,0.873976,0.440428,0.657119,0.322595,0.189597,0.148768,0.617269,0.353313,0
0.524134,0.555629,0.783840,0.360761,0.502031,0.174652,0.458580,0.171397,0.607684,0.949610,0
0.891749,0.627016,0.163409,0.901142,0.030013,0.815577,0.242678,0.503029,0.665978,0.195448,0
0.286182,0.285998,0.135315,0.454913,0.585536,0.232519,0.722836,0.392899,0.677035,0.130871,0
0.416308,0.453974,0.166022,0.971215,0.473321,0.333490,0.980625,0.225748,0.234674,0.311738,0
0.852100,0.411011,0.194432,0.270170,0.059101,0.261803,0.877527,0.091866,0.398358,0.196245,0
