@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.231006,0.851380,0.006994,0.227972,0.352156,0.419742,0.943804,0.413643,0.014321,0.735717,0
0.930278,0.634576,0.325306,0.457900,0.244182,0.439899,0.385745,0.975016,0.258764,0.548325,0
0.873009,0.230997,0.498933,0.775620,0.615957,0.310085,0.795222,0.248213,0.836010,0.029020,1
0.561024,0.161757,0.612290,0.240959,0.780970,0.720606,0.461954,0.514435,0.586179,0.887697,1
0.792095,0.697975,0.533056,0.776671,0.882813,0.366823,0.673120,0.501715,0.183051,0.545087,1
0.048851,0.286842,0.090649,0.266949,0.554216,0.848651,0.359659,0.092956,0.904411,0.351954,0
0.827430,0.188294,0.835681,0.931328,0.517725,0.014924,0.613554,0.727628,0.726270,0.548064,1
0.789750,0.667477,0.362737,0.265065,0.135199,0.800716,0.411825,0.540656,0.045203,0.425570,0
0.684740,0.971155,0.860552,0.142824,0.685033,0.432732,0.183633,0.428818,0.363793,0.121649,0
0.811125,0.229011,0.659258,0.850799,0.975923,0.132097,0.280551,0.688655,0.296538,0.928163,1
0.579066,0.265415,0.876415,0.278217,0.098627,0.223710,0.226540,0.056057,0.706371,0.286965,0
0.723444,0.489299,0.004745,0.740409,0.683611,0.385619,0.153488,0.507253,0.916821,0.054605,0
0.107619,0.428950,0.296277,0.053001,0.763919,0.776507,0.144936,0.356875,0.754182,0.396905,0
0.016035,0.773521,0.535509,0.843810,0.098705,0.525094,0.541055,0.604096,0.387399,0.938754,0
0.277306,0.716483,0.963914,0.598546,0.991268,0.059125,0.765915,0.082341,0.786571,0.181198,1
0.773367,0.312864,0.144253,0.077450,0.411853,0.443382,0.850043,0.211886,0.892981,0.580553,1
0.708148,0.584780,0.684860,0.556618,0.224151,0.557021,0.823706,0.660172,0.349606,0.589747,1
0.080563,0.521705,0.905656,0.695302,0.282240,0.518697,0.113759,0.731826,0.018082,0.433467,0
0.261716,0.444808,0.708544,0.767551,0.442839,0.211699,0.834288,0.746694,0.109454,0.416930,0
0.398938,0.047388,0.692007,0.133393,0.698921,0.629945,0.176109,0.672378,0.154639,0.827142,1
0.987928,0.321909,0.617161,0.181614,0.844430,0.089101,0.245933,0.780769,0.279700,0.599935,0
0.818760,0.285563,0.683132,0.269575,0.081815,0.351492,0.148190,0.850154,0.255230,0.776806,0
0.219111,0.217790,0.933549,0.345313,0.056603,0.925595,0.382264,0.672543,0.899894,0.588041,0
0.251191,0.775903,0.359822,0.303395,0.999791,0.780999,0.657502,0.136955,0.990336,0.187731,1
0.831646,0.972210,0.977116,0.442522,0.419308,0.446075,0.647018,0.649000,0.275039,0.832286,1
0.613206,0.492688,0.836262,0.046538,0.780809,0.131690,0.173217,0.226694,0.069529,0.459507,0
0.770555,0.762920,0.747501,0.958463,0.105242,0.059377,0.365136,0.287826,0.859723,0.393428,0
0.850267,0.481396,0.840478,0.563031,0.538028,0.906865,0.156424,0.775174,0.643000,0.574980,1
0.092514,0.793763,0.815484,0.618105,0.489823,0.472220,0.522931,0.416517,0.183059,0.893666,0
0.407556,0.422751,0.542898,0.398604,0.987706,0.385871,0.664463,0.647222,0.284397,0.324007,1
0.930588,0.160014,0.350254,0.386168,0.818335,0.631723,0.721754,0.820110,0.604722,0.558692,1
0.470096,0.076344,0.764901,0.815323,0.201686,0.707666,0.233412,0.770268,0.191119,0.117237,0
0.686795,0.489054,0.052008,0.720730,0.285914,0.309571,0.883783,0.528510,0.927271,0.897018,1
0.279113,0.578617,0.607083,0.089437,0.239057,0.731398,0.225698,0.474678,0.609304,0.404627,0
0.616089,0.398753,0.052353,0.428706,0.282582,0.006080,0.209774,0.029776,0.754153,0.481185,0
0.962256,0.383209,0.740936,0.391794,0.043604,0.284210,0.557950,0.214881,0.988750,0.280792,1
0.106875,0.307219,0.296905,0.961295,0.243503,0.761990,0.930614,0.838828,0.315991,0.648799,1
0.144629,0.228068,0.205623,0.535352,0.059058,0.848471,0.764221,0.495302,0.617686,0.512472,0
0.693595,0.913380,0.010314,0.215725,0.002668,0.943178,0.632316,0.814812,0.351879,0.461564,0
0.514647,0.506047,0.112804,0.660052,0.596135,0.481213,0.784564,0.994302,0.225369,0.146237,1
0.621182,0.116571,0.602923,0.525628,0.137888,0.686258,0.554773,0.880359,0.573965,0.903645,1
0.622081,0.613917,0.837092,0.219757,0.384968,0.971800,0.904101,0.601973,0.628808,0.421498,1
0.896037,0.519825,0.155235,0.773540,0.147635,0.847366,0.552680,0.707156,0.182710,0.374003,1
0.135907,0.691996,0.333197,0.132059,0.637809,0.028135,0.064646,0.543616,0.914087,0.838302,0
0.359949,0.770688,0.791097,0.496301,0.486898,0.727654,0.887922,0.546770,0.781535,0.471554,1
0.817197,0.502642,0.602965,0.131068,0.916203,0.391817,0.425155,0.130061,0.334609,0.508125,1
0.501379,0.772823,0.761580,0.974052,0.400707,0.854920,0.638971,0.431536,0.065616,0.700959,1
0.217680,0.076857,0.720068,0.298789,0.055977,0.205015,0.558341,0.002443,0.353542,0.204517,0
0.360399,0.532873,0.370859,0.190233,0.687506,0.320813,0.891884,0.293331,0.183949,0.328367,1
0.997905,0.441490,0.520664,0.218543,0.958869,0.799207,0.389986,0.098043,0.521711,0.975554,1
0.511495,0.117573,0.700423,0.596386,0.696236,0.754435,0.644693,0.366121,0.261036,0.726111,1
0.427558,0.260264,0.715944,0.328063,0.932935,0.021326,0.741028,0.680716,0.710577,0.068958,1
0.726807,0.560076,0.509642,0.706852,0.508946,0.290966,0.715201,0.279433,0.983140,0.889753,1
0.311977,0.183009,0.590888,0.630331,0.157682,0.155983,0.402928,0.582712,0.142380,0.764020,0
0.629989,0.160455,0.974050,0.435236,0.538590,0.552551,0.346280,0.098629,0.042928,0.703450,0
0.183366,0.817808,0.352180,0.896879,0.022773,0.763737,0.287038,0.855291,0.794961,0.509761,0
0.018303,0.880544,0.614470,0.504314,0.558002,0.880116,0.826719,0.900981,0.208966,0.846341,1
0.398654,0.543562,0.354938,0.135512,0.664051,0.157443,0.832130,0.792425,0.586905,0.109455,1
0.842562,0.316892,0.789591,0.818460,0.947090,0.802792,0.407248,0.840451,0.464915,0.161630,0
0.485915,0.557230,0.784602,0.599946,0.203459,0.193784,0.220101,0.817565,0.096197,0.894346,0
0.468131,0.717590,0.792478,0.093024,0.531539,0.275022,0.494488,0.579825,0.016867,0.150139,0
0.569209,0.061038,0.962883,0.342080,0.321503,0.515904,0.510509,0.324033,0.463512,0.976233,0
0.810147,0.956531,0.452731,0.828355,0.930968,0.346171,0.042159,0.781701,0.640109,0.200995,1
0.972603,0.417535,0.972368,0.837161,0.684951,0.543101,0.361142,0.060791,0.710371,0.934792,1
0.069063,0.536157,0.353075,0.920873,0.070949,0.130621,0.883372,0.996860,0.745594,0.813349,0
0.105436,0.808507,0.667442,0.173402,0.809695,0.874009,0.022112,0.801957,0.934175,0.067068,0
0.599677,0.079031,0.482351,0.924599,0.712224,0.564096,0.020874,0.964074,0.466079,0.700998,1
0.322451,0.838830,0.044186,0.937194,0.814010,0.333052,0.077675,0.685675,0.803113,0.644979,1
0.847115,0.785674,0.221052,0.880911,0.700669,0.641258,0.484804,0.464068,0.726533,0.629969,1
0.616700,0.895870,0.127995,0.205690,0.846534,0.794219,0.864177,0.246338,0.070598,0.095473,1
0.158813,0.915520,0.085570,0.706321,0.535898,0.790608,0.109929,0.953039,0.683462,0.684482,0
0.411382,0.215166,0.014525,0.261603,0.825403,0.669167,0.605668,0.520879,0.224742,0.317742,1
0.625433,0.636119,0.242053,0.243831,0.605678,0.877824,0.857044,0.101226,0.740397,0.352395,1
0.410226,0.054785,0.671502,0.798788,0.737444,0.494666,0.334357,0.937670,0.819011,0.059451,1
0.595078,0.190107,0.994922,0.712258,0.788308,0.021519,0.050203,0.417513,0.546919,0.798029,1
0.510215,0.336790,0.161727,0.111451,0.250266,0.468399,0.316795,0.818867,0.929350,0.865812,0
0.376544,0.976420,0.209813,0.155478,0.118899,0.412869,0.007451,0.319549,0.756645,0.671969,0
0.046906,0.563841,0.629475,0.620862,0.820893,0.608961,0.180064,0.788629,0.994019,0.290751,1
0.020412,0.291611,0.377860,0.072255,0.359316,0.136682,0.896753,0.153213,0.852746,0.399413,0
0.484987,0.817595,0.785249,0.304487,0.662903,0.729573,0.250883,0.264210,0.574449,0.434770,1
0.831344,0.608928,0.300725,0.655376,0.501789,0.387101,0.427545,0.073806,0.872912,0.108006,1
0.844694,0.438312,0.612875,0.761608,0.607208,0.012683,0.415546,0.550404,0.152888,0.032290,0
0.464652,0.860327,0.316978,0.115186,0.879734,0.195394,0.619406,0.924230,0.625834,0.734217,1
0.028813,0.434464,0.323161,0.456489,0.996000,0.512111,0.097443,0.316646,0.371420,0.241148,0
0.942469,0.680778,0.666865,0.862448,0.133355,0.927740,0.500127,0.497209,0.295771,0.158667,1
0.780412,0.743331,0.798091,0.012168,0.106165,0.322049,0.932150,0.176875,0.131051,0.623326,0
0.264090,0.100580,0.588299,0.718540,0.328028,0.511037,0.192205,0.877370,0.070772,0.510610,0
0.715685,0.110089,0.269344,0.050797,0.208285,0.923295,0.980258,0.247121,0.195131,0.381339,0
0.148256,0.760278,0.679677,0.201481,0.071087,0.837510,0.761970,0.412808,0.862107,0.412538,1
0.358895,0.132615,0.234281,0.026151,0.096556,0.376605,0.077607,0.056629,0.034411,0.790153,0
0.760588,0.157644,0.211181,0.925333,0.007649,0.354363,0.756048,0.357741,0.072747,0.838750,0
0.937234,0.187395,0.822075,0.072251,0.809295,0.892667,0.162917,0.875946,0.006846,0.969572,1
0.469838,0.028738,0.575380,0.687886,0.186920,0.487479,0.646373,0.788203,0.456552,0.336048,0
0.437625,0.396750,0.122883,0.080201,0.450481,0.714421,0.741317,0.993554,0.258213,0.108362,1
0.947508,0.844323,0.880980,0.892375,0.335900,0.968478,0.600009,0.183694,0.939764,0.074677,1
0.505740,0.014128,0.094820,0.180931,0.686448,0.351762,0.272754,0.274675,0.447440,0.189210,0
0.108101,0.719810,0.304602,0.627199,0.570947,0.197632,0.041510,0.431378,0.724845,0.143102,0
0.431801,0.320968,0.794284,0.067211,0.177805,0.056152,0.528144,0.176489,0.319098,0.153091,0
0.131393,0.770817,0.195083,0.032542,0.654635,0.929720,0.599056,0.121238,0.218287,0.682814,0
0.807795,0.838673,0.156107,0.719827,0.989921,0.098841,0.553005,0.778789,0.347144,0.084382,1
0.692991,0.929747,0.157357,0.120105,0.328355,0.215849,0.087538,0.698501,0.216981,0.623106,0
0.888152,0.623022,0.854193,0.729317,0.862233,0.093453,0.826691,0.369446,0.228881,0.401913,1
0.520527,0.955834,0.106108,0.464598,0.115967,0.724805,0.874495,0.314302,0.592472,0.432081,1
0.861362,0.390232,0.317196,0.590738,0.402805,0.487453,0.928818,0.768125,0.686190,0.813486,1
0.711595,0.160746,0.612045,0.829330,0.053077,0.619949,0.119588,0.121498,0.137983,0.082024,0
0.300029,0.289705,0.895183,0.544147,0.658068,0.801340,0.230172,0.299250,0.049293,0.135679,0
0.046493,0.916949,0.565102,0.483033,0.949142,0.628444,0.416239,0.227488,0.124629,0.129687,0
0.830607,0.451463,0.111874,0.395574,0.916918,0.434271,0.868697,0.948477,0.066300,0.402407,1
0.338283,0.549427,0.679779,0.747070,0.523563,0.653283,0.786316,0.801177,0.265785,0.136172,1
0.746681,0.511138,0.291417,0.354037,0.502074,0.559009,0.989377,0.292915,0.106529,0.416875,1
0.947924,0.444616,0.971972,0.948275,0.343068,0.171951,0.837963,0.091826,0.466173,0.539077,1
0.379854,0.538878,0.109265,0.412354,0.370215,0.847451,0.390863,0.298219,0.964120,0.527283,1
0.918638,0.063384,0.288934,0.652758,0.376564,0.985685,0.748961,0.554578,0.434303,0.698765,1
0.359565,0.184811,0.874778,0.638655,0.011572,0.016447,0.135718,0.082089,0.209708,0.181991,0
0.944590,0.402986,0.506750,0.098532,0.627075,0.010419,0.548608,0.965313,0.727291,0.467240,1
0.311593,0.116803,0.170407,0.767892,0.375491,0.125526,0.374175,0.630626,0.241111,0.709111,0
0.865306,0.675806,0.788829,0.434732,0.609739,0.934268,0.613596,0.667725,0.469593,0.283664,1
0.718336,0.231005,0.839934,0.159993,0.319035,0.516587,0.253823,0.373662,0.433173,0.801760,0
0.391281,0.450386,0.583213,0.070772,0.747579,0.610811,0.849883,0.316807,0.323324,0.101926,1
0.794139,0.310845,0.646056,0.911273,0.116444,0.633720,0.290294,0.268754,0.137110,0.961181,0
0.581158,0.200192,0.792093,0.338819,0.092438,0.925569,0.546982,0.712816,0.192260,0.823982,1
0.021979,0.735345,0.270129,0.452223,0.972574,0.468864,0.938722,0.154115,0.024285,0.872244,1
0.296994,0.991007,0.948312,0.683638,0.793975,0.923018,0.052538,0.497226,0.541848,0.954518,1
0.525000,0.450020,0.343561,0.270603,0.363496,0.911745,0.390537,0.899251,0.648658,0.692680,1
0.525234,0.773577,0.831726,0.604266,0.251994,0.561971,0.649075,0.133612,0.731911,0.915442,1
0.364677,0.886837,0.786612,0.246085,0.247276,0.107288,0.919131,0.473014,0.569323,0.535173,0
0.907558,0.101264,0.467181,0.887029,0.621655,0.051841,0.798704,0.937199,0.907879,0.467472,1
0.227315,0.766945,0.610337,0.806354,0.691323,0.734600,0.919273,0.892482,0.640453,0.902436,1
0.381032,0.699088,0.055576,0.312049,0.340617,0.074637,0.040275,0.582714,0.395558,0.124300,0
0.274770,0.295119,0.494288,0.810366,0.507320,0.657302,0.810745,0.027028,0.246919,0.902880,1
0.460169,0.254250,0.634380,0.918512,0.788854,0.437055,0.350485,0.381999,0.258277,0.756333,1
0.576578,0.246861,0.532415,0.503848,0.567798,0.308317,0.546536,0.005013,0.177110,0.014793,0
0.201359,0.708053,0.497682,0.665217,0.687900,0.616279,0.565544,0.133075,0.671008,0.473575,1
0.659025,0.894122,0.152842,0.691215,0.287544,0.921029,0.636796,0.470622,0.241162,0.340632,1
0.374429,0.356298,0.939713,0.064836,0.642841,0.103717,0.621594,0.379793,0.782145,0.230661,0
0.088179,0.959253,0.622586,0.281064,0.104084,0.120443,0.151653,0.779671,0.338135,0.174457,0
0.349317,0.208821,0.307653,0.633908,0.636947,0.855661,0.605360,0.107781,0.524371,0.526547,1
0.002302,0.627010,0.714018,0.610233,0.625271,0.394822,0.055129,0.485567,0.572720,0.258025,0
0.006564,0.098005,0.487117,0.180871,0.204888,0.510886,0.031690,0.351437,0.113135,0.299945,0
0.418808,0.969962,0.112430,0.243610,0.060607,0.163218,0.003004,0.486793,0.678943,0.559169,0
0.322146,0.696298,0.209038,0.064514,0.259909,0.408111,0.250220,0.699827,0.861841,0.288605,0
0.868031,0.070065,0.583838,0.528763,0.717822,0.840191,0.419371,0.050287,0.943881,0.697905,1
0.807325,0.932206,0.888655,0.036424,0.349427,0.186142,0.565367,0.206052,0.452192,0.565235,0
0.408937,0.118710,0.987276,0.597785,0.579953,0.975624,0.734756,0.696896,0.065486,0.467792,1
0.294749,0.129313,0.715800,0.219581,0.813804,0.907197,0.666070,0.315157,0.048877,0.217161,1
0.927274,0.834826,0.783473,0.306625,0.396420,0.916013,0.944170,0.480027,0.567695,0.952893,1
0.229932,0.054251,0.702745,0.710471,0.736470,0.451780,0.846815,0.457147,0.834667,0.983368,1
0.878634,0.100123,0.512018,0.417997,0.893840,0.617231,0.782604,0.615859,0.894060,0.435370,1
0.594851,0.663467,0.810093,0.185175,0.131196,0.205937,0.316437,0.121335,0.302327,0.961675,0
0.417397,0.632338,0.242398,0.533887,0.933716,0.960215,0.726507,0.227142,0.073414,0.523596,1
0.574813,0.215190,0.323533,0.673645,0.767147,0.744312,0.607229,0.487648,0.803878,0.044400,1
0.918107,0.918294,0.837699,0.890785,0.981950,0.874159,0.249984,0.006769,0.785662,0.817101,1
0.025418,0.985323,0.698995,0.753597,0.657455,0.129395,0.110553,0.909039,0.020284,0.613097,0
0.079917,0.304042,0.512566,0.069931,0.903119,0.810045,0.169608,0.375759,0.812589,0.253769,0
0.069169,0.904110,0.780031,0.731515,0.976984,0.079063,0.821806,0.018306,0.612503,0.943022,1
0.826347,0.073983,0.228659,0.222122,0.338216,0.833356,0.601097,0.843478,0.259192,0.232335,1
0.778961,0.207827,0.704107,0.849877,0.242203,0.891154,0.478294,0.962248,0.772638,0.429182,1
0.594222,0.745188,0.571757,0.420610,0.891920,0.166390,0.673982,0.908036,0.442177,0.746680,1
0.675392,0.877532,0.233757,0.286822,0.750931,0.040375,0.884991,0.165147,0.955475,0.823263,1
0.902099,0.743013,0.628775,0.670828,0.669277,0.453341,0.365821,0.064595,0.145977,0.743486,1
0.578111,0.986234,0.203176,0.383437,0.735829,0.435408,0.258506,0.260425,0.196163,0.031200,0
0.927916,0.182410,0.949149,0.238027,0.584278,0.138135,0.673279,0.223907,0.309352,0.386181,1
0.023353,0.793648,0.865355,0.044469,0.426396,0.312844,0.053072,0.749433,0.773319,0.270756,0
0.301395,0.408031,0.368805,0.331426,0.094020,0.663078,0.152206,0.231844,0.050312,0.985053,0
0.578119,0.658105,0.911853,0.266829,0.296715,0.327952,0.995360,0.041296,0.310096,0.644976,1
0.871890,0.020255,0.711850,0.968008,0.684297,0.267997,0.991413,0.010149,0.003672,0.992098,1
0.483655,0.597182,0.224211,0.958725,0.432241,0.257431,0.910598,0.376626,0.301471,0.974154,1
0.582351,0.830367,0.523429,0.795877,0.695082,0.432459,0.486633,0.809821,0.960095,0.580736,1
0.619714,0.967576,0.187721,0.360850,0.125243,0.805073,0.665929,0.724760,0.315862,0.773480,0
0.457683,0.285733,0.068743,0.457231,0.530068,0.995126,0.035645,0.747329,0.306762,0.459453,0
0.235081,0.678532,0.697236,0.268226,0.819385,0.703989,0.146683,0.004121,0.683374,0.168081,0
0.051524,0.947271,0.774338,0.857523,0.714459,0.478642,0.724097,0.760408,0.797249,0.662997,1
0.704656,0.786789,0.720184,0.360769,0.229410,0.177737,0.145483,0.242486,0.134925,0.884267,0
0.393320,0.958959,0.709311,0.520610,0.955096,0.167091,0.913752,0.614000,0.825311,0.080016,1
0.654093,0.648233,0.829998,0.719086,0.078623,0.516875,0.770003,0.405510,0.703264,0.143671,1
0.707187,0.715726,0.661174,0.591824,0.290941,0.291262,0.697300,0.079506,0.393964,0.233713,0
0.153909,0.242781,0.442455,0.112543,0.212376,0.156314,0.262248,0.909726,0.802322,0.975149,0
0.477836,0.268112,0.260319,0.538183,0.110350,0.761391,0.360423,0.632585,0.651667,0.832973,0
0.083029,0.902936,0.142247,0.511622,0.945587,0.924254,0.608178,0.138839,0.575134,0.117013,1
0.511639,0.088385,0.654161,0.027106,0.350062,0.919805,0.630732,0.223002,0.061589,0.143476,1
0.603664,0.360646,0.597467,0.181051,0.769304,0.982663,0.750573,0.324519,0.413914,0.003089,1
0.140007,0.606262,0.852363,0.847884,0.567854,0.808934,0.618141,0.414582,0.802277,0.445744,1
0.706159,0.022063,0.099724,0.755877,0.703237,0.631114,0.004331,0.135762,0.211098,0.666072,0
0.688016,0.720752,0.259445,0.207763,0.429707,0.846482,0.399111,0.790726,0.390198,0.704782,1
0.395447,0.965230,0.165293,0.314256,0.908022,0.919692,0.167686,0.959830,0.912255,0.636275,1
0.262618,0.572147,0.723485,0.700486,0.049429,0.902841,0.379905,0.054211,0.458627,0.190260,0
0.353198,0.030849,0.459728,0.627622,0.059760,0.965526,0.827793,0.412240,0.826942,0.370365,1
0.532744,0.730988,0.063033,0.365222,0.938480,0.625371,0.154886,0.714616,0.170649,0.228426,0
0.639459,0.331511,0.704408,0.319240,0.965910,0.716584,0.682624,0.961449,0.052825,0.812284,1
0.951410,0.313711,0.658028,0.794086,0.581922,0.905095,0.676235,0.268070,0.708765,0.652183,1
0.523272,0.589275,0.201151,0.528143,0.650112,0.577399,0.508949,0.103318,0.710437,0.377189,1
0.320222,0.446067,0.279643,0.903940,0.168771,0.287849,0.272002,0.141934,0.562375,0.840346,0
0.337282,0.082374,0.158264,0.395286,0.979324,0.966597,0.065595,0.648290,0.181975,0.438945,0
0.433750,0.690701,0.556890,0.428055,0.168384,0.129133,0.402314,0.074104,0.355645,0.047993,0
0.979539,0.009907,0.678146,0.312100,0.898821,0.887584,0.417721,0.664840,0.616921,0.114164,1
0.216561,0.378698,0.022045,0.465696,0.030632,0.824144,0.151438,0.660299,0.945155,0.423783,0
0.418584,0.363804,0.593553,0.268067,0.013703,0.696442,0.795630,0.129451,0.604401,0.117865,0
0.121717,0.471069,0.926331,0.646263,0.647727,0.752505,0.620905,0.818588,0.905275,0.065278,1
0.620903,0.221997,0.862445,0.274747,0.706424,0.886237,0.884433,0.839360,0.294681,0.016429,1
0.242974,0.888123,0.407082,0.880255,0.847465,0.145508,0.646536,0.132830,0.499687,0.308235,1
0.196675,0.135999,0.478542,0.856960,0.861440,0.586279,0.180283,0.123148,0.103448,0.993417,0
0.388480,0.939028,0.905975,0.511944,0.789871,0.740292,0.138827,0.581871,0.424275,0.702449,1
0.508493,0.244723,0.849153,0.613870,0.390666,0.028943,0.658710,0.938411,0.200120,0.316012,0
0.547544,0.536364,0.888361,0.235925,0.467887,0.361783,0.218063,0.595060,0.694037,0.637158,0
0.915369,0.903957,0.244015,0.909568,0.193247,0.169583,0.265818,0.627265,0.247747,0.990440,0
0.575866,0.526188,0.290227,0.303976,0.218084,0.517534,0.020053,0.323936,0.265773,0.747806,0
0.004780,0.785421,0.377666,0.753856,0.551896,0.989918,0.968166,0.810574,0.791924,0.689672,1
0.946767,0.356704,0.316011,0.147433,0.766627,0.052795,0.095312,0.527451,0.203777,0.055986,0
0.870226,0.724566,0.012002,0.698790,0.925711,0.320488,0.307813,0.409539,0.336800,0.334307,1
0.220639,0.966267,0.418062,0.972621,0.315048,0.607844,0.124952,0.637965,0.555008,0.155422,0
0.033704,0.635916,0.974793,0.671299,0.577116,0.344307,0.664059,0.727230,0.733217,0.668461,1
0.687995,0.976214,0.648798,0.527785,0.034323,0.734159,0.700265,0.909152,0.356527,0.578968,1
0.272746,0.318423,0.371951,0.551703,0.290357,0.417676,0.136091,0.718927,0.316260,0.534463,0
0.047951,0.043444,0.687075,0.383462,0.022421,0.139965,0.518394,0.674558,0.436358,0.458295,0
0.047638,0.579040,0.465959,0.247659,0.446406,0.347173,0.361280,0.778561,0.622819,0.297168,0
0.851511,0.979893,0.444587,0.092160,0.400272,0.808760,0.202829,0.178943,0.982486,0.821072,1
0.884754,0.650366,0.536373,0.637576,0.200933,0.658595,0.641481,0.822652,0.339973,0.771624,1
0.354360,0.098780,0.077785,0.867185,0.327094,0.740826,0.142681,0.023234,0.072399,0.205529,0
0.465925,0.669636,0.336052,0.636522,0.051802,0.585361,0.908902,0.246115,0.212166,0.084749,0
0.822898,0.693107,0.646787,0.543202,0.049002,0.573377,0.456267,0.155713,0.865110,0.397259,1
0.711718,0.370558,0.016139,0.475768,0.012400,0.898236,0.736151,0.000070,0.364409,0.746197,1
0.668118,0.915149,0.132584,0.479614,0.744516,0.555892,0.707610,0.361635,0.400431,0.869070,1
0.347549,0.757284,0.618418,0.579689,0.591173,0.619888,0.283906,0.081622,0.689457,0.801534,0
0.487969,0.688846,0.525483,0.619514,0.118992,0.929689,0.336212,0.103102,0.653719,0.014199,0
0.363721,0.535686,0.863136,0.720163,0.761019,0.001885,0.416815,0.839523,0.033414,0.924295,0
0.718292,0.265334,0.954173,0.222100,0.031514,0.808996,0.458083,0.189299,0.087649,0.154998,0
0.988919,0.537417,0.245751,0.956962,0.609089,0.295936,0.789690,0.525665,0.119766,0.548639,1
0.351792,0.188891,0.972938,0.106824,0.970888,0.725098,0.017814,0.928474,0.969711,0.423588,1
0.752366,0.385948,0.823359,0.569800,0.659906,0.257612,0.756489,0.383054,0.863822,0.294418,1
0.927023,0.839332,0.750476,0.143190,0.975689,0.778188,0.429477,0.795204,0.149303,0.021764,1
0.062149,0.008272,0.953809,0.102403,0.466056,0.115572,0.828241,0.789080,0.602376,0.714794,0
0.760975,0.880904,0.957197,0.106289,0.367082,0.037249,0.070009,0.754430,0.207420,0.972001,0
0.436133,0.360868,0.997861,0.399710,0.535853,0.536783,0.725103,0.554347,0.770065,0.886761,1
0.001887,0.970061,0.825837,0.706997,0.920663,0.779676,0.877215,0.934451,0.211925,0.016987,1
0.392067,0.120709,0.827142,0.200411,0.792877,0.303382,0.917656,0.480651,0.800248,0.185282,1
0.920770,0.328194,0.124241,0.181467,0.585204,0.993177,0.611549,0.009901,0.109096,0.170639,1
0.013017,0.922672,0.102156,0.582536,0.448206,0.233002,0.949574,0.560963,0.556838,0.305256,0
0.000863,0.656425,0.835835,0.847557,0.904562,0.936654,0.461735,0.811190,0.594918,0.047685,1
0.945932,0.764849,0.503889,0.169432,0.043341,0.250203,0.906774,0.670208,0.589488,0.627952,1
0.759561,0.290512,0.148835,0.490372,0.593511,0.728230,0.221216,0.309320,0.643718,0.104289,1
0.196911,0.168539,0.216098,0.884229,0.068549,0.593657,0.549079,0.383940,0.973286,0.513905,0
0.246912,0.420056,0.063889,0.873592,0.192013,0.098171,0.490647,0.327587,0.137837,0.447587,0
0.969126,0.962617,0.925666,0.934605,0.640805,0.634190,0.292522,0.307900,0.789892,0.599676,1
0.199313,0.284699,0.098752,0.924961,0.553170,0.527069,0.106417,0.828436,0.457670,0.057947,0
0.366787,0.039673,0.362230,0.026824,0.145555,0.369886,0.723905,0.780605,0.298772,0.033734,0
0.081358,0.991367,0.317754,0.244988,0.743238,0.815527,0.191269,0.100312,0.233862,0.260950,0
0.581402,0.149327,0.153443,0.101954,0.718649,0.546811,0.042475,0.446066,0.867754,0.889914,0
0.801831,0.627939,0.085657,0.616779,0.514258,0.675317,0.148965,0.780836,0.462054,0.997120,0
0.937322,0.227272,0.531258,0.235834,0.490998,0.831517,0.430443,0.409491,0.422009,0.083903,1
0.066700,0.411504,0.337514,0.237114,0.981326,0.883829,0.875901,0.756553,0.013088,0.655754,1
0.096479,0.960487,0.255049,0.685198,0.430822,0.020300,0.301206,0.656452,0.020534,0.505931,0
0.672314,0.790667,0.375141,0.135763,0.970438,0.043244,0.447707,0.457262,0.167848,0.563507,0
0.543326,0.216626,0.687495,0.570446,0.013534,0.392799,0.783262,0.565278,0.061321,0.066050,0
0.103358,0.077487,0.295646,0.692105,0.873380,0.285447,0.536651,0.456248,0.847138,0.404625,1
0.765690,0.124914,0.384178,0.002435,0.847629,0.440073,0.091689,0.132797,0.414524,0.343871,1
0.657876,0.400787,0.870150,0.005022,0.589874,0.201871,0.559479,0.057822,0.242384,0.312112,0
0.635103,0.309916,0.129729,0.093004,0.362004,0.582535,0.096596,0.361101,0.739460,0.476916,0
0.198369,0.833771,0.443742,0.978637,0.653669,0.341620,0.827449,0.868249,0.606856,0.984082,1
0.382147,0.545314,0.261069,0.074436,0.811204,0.636494,0.951538,0.613136,0.103867,0.067738,1
0.327742,0.538778,0.798989,0.278653,0.183967,0.861706,0.117284,0.160090,0.692458,0.861547,0
0.168363,0.094504,0.349747,0.880352,0.468179,0.645092,0.320097,0.955512,0.913266,0.209296,0
0.654138,0.887621,0.192287,0.911765,0.276131,0.708203,0.739706,0.183498,0.059604,0.466514,1
0.330327,0.891922,0.838564,0.583688,0.692860,0.597025,0.269940,0.735850,0.744205,0.687926,1
0.244069,0.765414,0.213908,0.584854,0.372205,0.737812,0.043758,0.216997,0.374011,0.317332,0
