@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.661345,0.459959,0.500609,0.778118,0.053218,0.813518,0.936699,0.156161,0.860107,0.028060,0
0.057590,0.512015,0.142164,0.252287,0.981810,0.591783,0.285239,0.177989,0.360357,0.247443,1
0.760126,0.776116,0.343083,0.073025,0.927853,0.547147,0.259868,0.763116,0.071235,0.919179,1
0.576977,0.078878,0.103266,0.864613,0.209420,0.565966,0.751510,0.724027,0.906964,0.014838,0
0.002426,0.674643,0.003171,0.380457,0.858565,0.012478,0.895764,0.132216,0.104253,0.411029,1
0.956308,0.171908,0.311168,0.940199,0.931716,0.122306,0.368328,0.726607,0.340321,0.212953,0
0.546675,0.129327,0.311432,0.445604,0.889410,0.420206,0.910124,0.747437,0.123695,0.682399,0
0.787013,0.336216,0.655161,0.344413,0.088111,0.871744,0.529030,0.844745,0.944414,0.970054,0
0.581287,0.346801,0.523379,0.935428,0.178864,0.371806,0.856314,0.502882,0.719471,0.313880,0
0.407908,0.669617,0.324394,0.053557,0.557136,0.168448,0.853461,0.266432,0.379643,0.819766,1
0.077273,0.828341,0.559385,0.526765,0.008148,0.633471,0.693272,0.940341,0.870953,0.612664,1
0.893319,0.086367,0.311932,0.883847,0.625695,0.643383,0.722771,0.579325,0.154693,0.730541,0
0.294440,0.148617,0.485740,0.969899,0.072388,0.196248,0.009222,0.368434,0.825939,0.224012,0
0.921378,0.601392,0.729678,0.659272,0.786941,0.058535,0.536332,0.633901,0.634083,0.722318,0
0.664900,0.111019,0.538569,0.626427,0.436672,0.126528,0.976226,0.729469,0.010125,0.985945,0
0.267763,0.727256,0.019292,0.303703,0.028122,0.732150,0.576955,0.418158,0.220964,0.727614,1
0.304352,0.327457,0.877557,0.138185,0.125445,0.255828,0.759136,0.572702,0.837085,0.921987,1
0.581697,0.109700,0.178397,0.825522,0.067857,0.756927,0.566318,0.689196,0.996947,0.059358,0
0.305632,0.533248,0.994964,0.570978,0.972767,0.665480,0.674901,0.847757,0.124890,0.553652,1
0.319637,0.156218,0.856469,0.389193,0.962793,0.204599,0.170394,0.437353,0.333737,0.688890,1
0.419719,0.050557,0.246283,0.293597,0.952358,0.212479,0.339043,0.274793,0.262450,0.723431,0
0.604855,0.427689,0.241794,0.073744,0.075205,0.035938,0.963684,0.480404,0.786661,0.554972,0
0.063651,0.662833,0.229740,0.776893,0.186162,0.081212,0.683665,0.659613,0.907210,0.941768,1
0.836795,0.485417,0.153050,0.248248,0.155715,0.219459,0.889359,0.002036,0.242781,0.272924,0
0.998362,0.067750,0.844674,0.691760,0.883480,0.500469,0.427566,0.615407,0.428407,0.900839,0
0.112608,0.830639,0.690139,0.830223,0.182549,0.075742,0.801682,0.763716,0.388782,0.029292,1
0.046393,0.987319,0.368350,0.558104,0.657434,0.523281,0.937803,0.293094,0.476781,0.422361,1
0.615003,0.515905,0.026760,0.528508,0.237502,0.782262,0.208191,0.627532,0.248653,0.776970,0
0.806148,0.157446,0.470264,0.175699,0.144994,0.881955,0.745147,0.329984,0.846700,0.917120,0
0.041566,0.947892,0.147622,0.581867,0.147763,0.354239,0.468960,0.387539,0.520933,0.665096,1
0.589541,0.165230,0.186757,0.677750,0.053122,0.736711,0.337598,0.991135,0.507084,0.259599,0
0.695717,0.963590,0.861048,0.999178,0.485356,0.743004,0.534656,0.322779,0.766697,0.156516,1
0.534638,0.033423,0.493614,0.815027,0.634808,0.436133,0.818144,0.472301,0.683101,0.787725,1
0.005320,0.260902,0.438445,0.922957,0.089338,0.648188,0.875714,0.044666,0.143239,0.212255,0
0.807529,0.111527,0.232090,0.069680,0.570057,0.597457,0.911001,0.377959,0.920623,0.010385,0
0.037661,0.830830,0.592318,0.941084,0.737937,0.346091,0.044476,0.574978,0.286611,0.228654,1
0.525288,0.302314,0.721329,0.324329,0.344010,0.941397,0.115232,0.017710,0.999516,0.001785,0
0.832550,0.856418,0.144175,0.879027,0.083782,0.137585,0.986314,0.414031,0.298629,0.643968,0
0.952312,0.913425,0.990962,0.472166,0.490494,0.860393,0.426074,0.243079,0.573341,0.307317,0
0.134510,0.301706,0.307300,0.636872,0.388340,0.757375,0.711270,0.691479,0.219309,0.651661,1
0.033224,0.760511,0.465952,0.179307,0.193977,0.497047,0.842277,0.549682,0.285532,0.097754,1
0.952869,0.335433,0.886643,0.351743,0.193334,0.422621,0.710773,0.945975,0.980544,0.068429,0
0.765764,0.372394,0.871248,0.059199,0.391424,0.380101,0.934664,0.956456,0.739414,0.872588,0
0.928587,0.462165,0.763460,0.223901,0.279640,0.330835,0.421580,0.172591,0.637113,0.445236,0
0.899551,0.777489,0.122343,0.021321,0.124936,0.834699,0.915699,0.241874,0.499693,0.249473,0
0.640030,0.504966,0.527562,0.584713,0.444383,0.898674,0.200497,0.742295,0.849959,0.004997,0
0.722101,0.934155,0.806598,0.790411,0.058985,0.615960,0.686346,0.331234,0.111081,0.877517,1
0.616822,0.222535,0.443388,0.235279,0.707291,0.832736,0.368295,0.893544,0.712808,0.242117,0
0.251431,0.420519,0.715280,0.546432,0.158872,0.951738,0.009887,0.594487,0.748632,0.136177,0
0.345488,0.598312,0.847114,0.666126,0.777278,0.926475,0.278676,0.446048,0.099742,0.907019,1
0.870795,0.939104,0.524405,0.453829,0.086654,0.106705,0.681832,0.162867,0.389167,0.673450,0
0.708756,0.573449,0.235105,0.150873,0.963283,0.649400,0.707780,0.446849,0.142833,0.267446,1
0.917589,0.866345,0.563256,0.889442,0.818275,0.444914,0.541895,0.883648,0.381151,0.641361,1
0.408611,0.229387,0.018073,0.570576,0.484882,0.686089,0.806588,0.322517,0.698424,0.150838,0
0.067306,0.393340,0.670349,0.225487,0.642157,0.328709,0.169037,0.996436,0.168481,0.487309,1
0.528065,0.247773,0.633752,0.184401,0.625286,0.535333,0.119959,0.161691,0.409143,0.310527,0
0.698946,0.087559,0.597533,0.376352,0.730562,0.202404,0.643273,0.674412,0.177485,0.967343,0
0.749673,0.841557,0.662185,0.220054,0.495430,0.652804,0.695267,0.972070,0.781655,0.535669,1
0.087033,0.995596,0.941740,0.564330,0.134345,0.733885,0.923389,0.439836,0.934153,0.225415,1
0.419866,0.168047,0.713811,0.451240,0.962959,0.702672,0.147593,0.663635,0.613089,0.606860,1
0.408552,0.134997,0.549076,0.491579,0.025747,0.687919,0.041359,0.810649,0.600460,0.906786,0
0.967190,0.785408,0.312441,0.963682,0.187750,0.694756,0.147831,0.170062,0.649770,0.832307,0
0.700191,0.391409,0.487794,0.101761,0.906781,0.876201,0.586987,0.293259,0.530600,0.361111,0
0.081649,0.460610,0.254397,0.643158,0.465139,0.875306,0.489318,0.793729,0.305363,0.363346,0
0.321794,0.954756,0.504797,0.934185,0.747329,0.890698,0.510113,0.208725,0.768025,0.751413,1
0.437949,0.926232,0.493029,0.011363,0.781893,0.082816,0.073781,0.879097,0.831018,0.791351,1
0.091444,0.876059,0.718817,0.551770,0.128280,0.422967,0.850573,0.187186,0.669376,0.746732,1
0.449891,0.908233,0.242188,0.239146,0.205943,0.102850,0.558968,0.299659,0.845969,0.625680,1
0.977853,0.947168,0.045645,0.308512,0.735116,0.736768,0.351159,0.416989,0.523980,0.319316,1
0.227771,0.259302,0.307258,0.567567,0.484448,0.187059,0.137731,0.536330,0.642494,0.162234,0
0.764696,0.443849,0.665668,0.995838,0.003208,0.909343,0.683721,0.241318,0.203965,0.072313,0
0.690129,0.913250,0.144243,0.064478,0.277401,0.217253,0.076092,0.411558,0.228392,0.129812,0
0.510378,0.276245,0.626121,0.509447,0.607396,0.190321,0.124847,0.281727,0.183952,0.155368,0
0.536279,0.380282,0.604375,0.392621,0.489306,0.916402,0.138862,0.955454,0.111606,0.359982,0
0.566559,0.805344,0.856292,0.253500,0.168671,0.218847,0.670457,0.062514,0.813999,0.396698,1
0.908613,0.187627,0.427736,0.466021,0.752874,0.638392,0.002391,0.153722,0.145985,0.601919,0
0.109326,0.546701,0.888471,0.808086,0.195354,0.782763,0.379043,0.012679,0.405277,0.939109,1
0.407212,0.341220,0.919723,0.941217,0.246686,0.934006,0.441860,0.543372,0.491843,0.551403,0
0.573406,0.054872,0.088012,0.593877,0.146112,0.166986,0.903926,0.487131,0.854300,0.508525,0
0.116548,0.015923,0.731831,0.546117,0.567175,0.861322,0.508649,0.197177,0.550284,0.421783,0
0.031661,0.284478,0.876172,0.752889,0.333899,0.108593,0.068830,0.575638,0.401508,0.913498,1
0.936292,0.627615,0.620369,0.458095,0.784323,0.488813,0.498391,0.232013,0.829138,0.838125,0
0.748301,0.310386,0.010540,0.897970,0.445496,0.609835,0.197888,0.903574,0.538048,0.550540,0
0.319069,0.702145,0.823205,0.072054,0.349244,0.477847,0.969721,0.051668,0.870387,0.740504,1
0.317730,0.537287,0.649900,0.589053,0.558546,0.431809,0.356403,0.966819,0.825944,0.998660,1
0.638673,0.297565,0.171418,0.862047,0.599689,0.442213,0.325472,0.760184,0.449384,0.771109,0
0.125329,0.161770,0.873309,0.170693,0.281166,0.802187,0.994050,0.594987,0.821626,0.277266,1
0.007725,0.252838,0.691933,0.615177,0.874255,0.087386,0.812972,0.450156,0.876517,0.561140,1
0.430671,0.860228,0.611430,0.540268,0.396774,0.524953,0.413857,0.673917,0.638270,0.341229,1
0.215358,0.585930,0.720372,0.081348,0.581217,0.557354,0.935160,0.959200,0.515340,0.635906,1
0.366006,0.510320,0.098573,0.622857,0.812869,0.279163,0.163932,0.423271,0.018631,0.892456,1
0.811431,0.784012,0.984757,0.961747,0.751395,0.908736,0.634171,0.979828,0.169557,0.868493,1
0.543727,0.147503,0.011424,0.811180,0.047552,0.260980,0.728552,0.761633,0.095099,0.702211,0
0.632800,0.330841,0.858367,0.261068,0.026154,0.892185,0.781409,0.987728,0.255687,0.340438,0
0.102333,0.927041,0.369522,0.502854,0.900656,0.209338,0.253489,0.921553,0.880163,0.684848,1
0.436624,0.325886,0.142694,0.381226,0.157418,0.170723,0.382230,0.951215,0.364386,0.400035,0
0.551885,0.378253,0.614182,0.588968,0.894882,0.880893,0.004418,0.625669,0.753179,0.168541,1
0.966189,0.195008,0.371306,0.047723,0.860435,0.570926,0.684770,0.169712,0.545648,0.174657,0
0.024966,0.302569,0.944600,0.572223,0.854965,0.239211,0.932243,0.869800,0.683126,0.284326,0
0.018408,0.000247,0.970920,0.457400,0.943774,0.504974,0.036300,0.294126,0.871234,0.994517,1
0.658902,0.266176,0.756344,0.318833,0.326059,0.678578,0.445160,0.848042,0.378946,0.015815,0
0.264489,0.016771,0.532988,0.097620,0.667280,0.232765,0.403262,0.705790,0.290499,0.701749,0
0.852094,0.112749,0.070372,0.326827,0.961273,0.825658,0.442728,0.936789,0.173208,0.015487,0
0.429479,0.455871,0.015920,0.145054,0.204488,0.789909,0.923802,0.553151,0.035925,0.795675,0
0.014331,0.100717,0.022488,0.207933,0.822993,0.869443,0.695966,0.307883,0.321146,0.099030,1
0.670533,0.092749,0.975377,0.124155,0.818952,0.839897,0.964373,0.020185,0.908719,0.647147,0
0.099521,0.702135,0.506105,0.447863,0.592384,0.222282,0.539232,0.789977,0.075779,0.193307,1
0.394978,0.754743,0.733058,0.739342,0.947228,0.936278,0.812222,0.086128,0.122826,0.331026,1
0.063411,0.272072,0.077716,0.696548,0.872808,0.060060,0.814545,0.954776,0.831852,0.304794,1
0.974464,0.340292,0.099793,0.198138,0.795761,0.707504,0.587806,0.061270,0.995011,0.979583,0
0.019622,0.080073,0.152378,0.557547,0.018224,0.814103,0.052905,0.215620,0.177226,0.213406,0
0.655140,0.761605,0.019326,0.564698,0.304177,0.563108,0.142128,0.201392,0.288941,0.401270,0
0.258814,0.974653,0.493232,0.837116,0.245221,0.747154,0.728445,0.644667,0.518564,0.857522,1
0.307644,0.750982,0.480238,0.411245,0.404764,0.236141,0.172291,0.583430,0.300180,0.138462,1
0.662746,0.465889,0.443303,0.691358,0.272137,0.197637,0.544864,0.823519,0.648589,0.310505,0
0.789188,0.614178,0.648366,0.629493,0.538466,0.612540,0.420833,0.897184,0.874827,0.752430,1
0.104258,0.108554,0.514893,0.297610,0.184129,0.958860,0.023983,0.795088,0.979494,0.566977,1
0.147429,0.379167,0.109693,0.395298,0.464703,0.989081,0.854179,0.627868,0.798175,0.800252,1
0.644800,0.215605,0.189910,0.178326,0.824232,0.228882,0.578190,0.822539,0.120565,0.713096,0
0.569256,0.990728,0.818007,0.392230,0.328738,0.826817,0.328225,0.784888,0.236406,0.340170,0
0.788514,0.008610,0.921486,0.668794,0.156743,0.887647,0.724550,0.447009,0.126008,0.418570,0
0.234031,0.444575,0.785780,0.167633,0.048120,0.404380,0.418698,0.480477,0.515801,0.398931,0
0.762815,0.764420,0.484201,0.009059,0.802713,0.996618,0.054402,0.507111,0.775370,0.990785,1
0.091749,0.285978,0.545046,0.609744,0.568097,0.386285,0.585439,0.445864,0.768056,0.892034,1
0.263244,0.793114,0.287769,0.469741,0.102553,0.463640,0.629335,0.454677,0.887446,0.299933,1
0.890770,0.276781,0.825387,0.840700,0.163969,0.706564,0.424923,0.555319,0.859195,0.250627,0
0.514670,0.250939,0.662746,0.898039,0.367802,0.340717,0.172926,0.404289,0.284774,0.730642,0
0.636617,0.920434,0.318268,0.852952,0.068315,0.962037,0.311725,0.089606,0.298491,0.000113,0
0.999115,0.271252,0.453636,0.886060,0.806098,0.711792,0.567276,0.165874,0.068448,0.857032,1
0.237846,0.887707,0.344233,0.239453,0.380405,0.095402,0.638483,0.951046,0.250831,0.440860,0
0.542895,0.327695,0.066969,0.119037,0.676639,0.202602,0.506101,0.961497,0.607795,0.892934,1
0.764366,0.858293,0.953567,0.949260,0.259539,0.710235,0.026166,0.504550,0.265785,0.211769,0
0.618383,0.984459,0.579817,0.844897,0.744473,0.614233,0.132565,0.691994,0.589593,0.868025,1
0.850480,0.801464,0.086371,0.139233,0.236333,0.751024,0.116580,0.264180,0.331367,0.537614,0
0.377986,0.222758,0.269355,0.363127,0.588947,0.297873,0.331514,0.746313,0.000004,0.239498,1
0.614757,0.637110,0.886296,0.955195,0.359666,0.055310,0.359736,0.772989,0.485009,0.482080,0
0.312747,0.220160,0.300272,0.642889,0.491700,0.958353,0.604788,0.141279,0.221107,0.589331,1
0.209350,0.443571,0.915564,0.577392,0.260566,0.517584,0.332449,0.122224,0.240042,0.624809,1
0.564008,0.546271,0.359056,0.942739,0.161006,0.734011,0.941095,0.131533,0.839867,0.674404,0
0.743335,0.910165,0.170587,0.668467,0.555454,0.850299,0.416139,0.556607,0.867646,0.778904,1
0.807478,0.963765,0.346321,0.224294,0.354805,0.074439,0.090650,0.307963,0.885009,0.739377,0
0.508497,0.423958,0.512677,0.135837,0.772913,0.026804,0.222790,0.466233,0.280049,0.252933,0
0.040204,0.461618,0.500462,0.838990,0.827518,0.655772,0.958422,0.165378,0.007598,0.365379,1
0.973270,0.155718,0.376336,0.608789,0.483668,0.509252,0.261087,0.527110,0.505499,0.631531,0
0.970672,0.343963,0.784262,0.513387,0.909504,0.908895,0.132489,0.358958,0.528335,0.344250,0
0.683435,0.955844,0.766161,0.333246,0.661321,0.828646,0.198878,0.709458,0.391031,0.894331,1
0.732197,0.985905,0.130193,0.193356,0.516123,0.662562,0.938264,0.676011,0.161980,0.436256,1
0.831829,0.908025,0.648988,0.258884,0.902943,0.132721,0.255550,0.417325,0.357452,0.414088,1
0.359150,0.167738,0.955414,0.098398,0.646391,0.166141,0.548737,0.991801,0.799812,0.262171,1
0.871959,0.253125,0.275297,0.712565,0.545049,0.428348,0.826746,0.603265,0.379389,0.589256,1
0.019262,0.100080,0.568058,0.141247,0.692734,0.622401,0.322082,0.704795,0.779110,0.975260,1
0.335784,0.615388,0.958604,0.802990,0.210083,0.736151,0.762751,0.124138,0.238032,0.359154,0
0.283900,0.618002,0.186890,0.938281,0.585653,0.443863,0.738517,0.153264,0.627542,0.286100,1
0.796174,0.515723,0.782337,0.121248,0.090383,0.159653,0.017412,0.550456,0.214262,0.781344,0
0.963721,0.716492,0.028326,0.998297,0.057305,0.834883,0.875838,0.322295,0.761430,0.316885,0
0.953980,0.194103,0.279553,0.633723,0.289555,0.956282,0.804192,0.960652,0.281380,0.613436,0
0.937527,0.601446,0.873927,0.673246,0.880590,0.528776,0.854289,0.940248,0.609524,0.175071,0
0.516668,0.695852,0.128698,0.958704,0.218113,0.805268,0.126080,0.861707,0.189680,0.308342,0
0.932928,0.457955,0.501400,0.520528,0.178196,0.429599,0.155690,0.359230,0.252503,0.298354,0
0.941208,0.508736,0.823780,0.267549,0.602014,0.507931,0.614699,0.291967,0.056089,0.032248,0
0.869659,0.060920,0.073550,0.425986,0.356131,0.084919,0.629040,0.561156,0.855584,0.820071,0
0.263994,0.104036,0.355696,0.816110,0.701162,0.716899,0.977845,0.080925,0.770637,0.846169,1
0.252567,0.594372,0.949400,0.289960,0.053192,0.455230,0.650400,0.897070,0.885474,0.289185,1
0.058240,0.415810,0.516755,0.020749,0.746146,0.252570,0.475244,0.561212,0.400736,0.903030,1
0.865800,0.782020,0.702417,0.173847,0.788927,0.555896,0.033280,0.079402,0.131880,0.020431,0
0.330052,0.168124,0.392298,0.142118,0.437786,0.120327,0.706868,0.405898,0.300456,0.971663,0
0.153934,0.051672,0.028886,0.990609,0.798137,0.148830,0.769140,0.163389,0.673785,0.889052,1
0.057933,0.760070,0.649089,0.175255,0.549206,0.558456,0.068855,0.340691,0.069980,0.695331,1
0.325807,0.140162,0.903540,0.441780,0.978543,0.379114,0.365168,0.722498,0.581021,0.328845,1
0.776396,0.986853,0.353673,0.570577,0.381608,0.755458,0.535133,0.982282,0.838744,0.840770,1
0.451589,0.834857,0.434570,0.049481,0.092011,0.667202,0.723572,0.900079,0.547341,0.290717,1
0.175528,0.529543,0.012479,0.637336,0.214242,0.462578,0.030514,0.914888,0.242299,0.369316,1
0.088022,0.892598,0.609307,0.276443,0.954249,0.705342,0.266195,0.599029,0.044153,0.235757,1
0.303138,0.053802,0.226755,0.090457,0.313637,0.281390,0.631923,0.198337,0.019265,0.025012,1
0.437066,0.907206,0.218232,0.947975,0.028099,0.268520,0.833824,0.272627,0.163053,0.323522,0
0.272286,0.911425,0.877411,0.365121,0.848348,0.868784,0.192464,0.140948,0.733132,0.316419,1
0.167774,0.031089,0.356732,0.492818,0.762749,0.264349,0.069855,0.253377,0.886373,0.641949,1
0.460769,0.402580,0.848461,0.904583,0.336870,0.007982,0.894234,0.732888,0.046874,0.237330,0
0.406128,0.476182,0.730578,0.057163,0.935585,0.361923,0.683056,0.531067,0.668885,0.159370,1
0.941222,0.557668,0.427426,0.260038,0.691026,0.400819,0.897165,0.509700,0.797994,0.314343,0
0.627700,0.491206,0.235975,0.079822,0.791739,0.156289,0.097488,0.543369,0.264395,0.658916,0
0.190388,0.620341,0.477252,0.813676,0.558668,0.373735,0.837674,0.105249,0.235103,0.588394,1
0.892241,0.483672,0.797870,0.944677,0.738201,0.010502,0.060887,0.903776,0.189237,0.845214,0
0.929222,0.537876,0.939317,0.826124,0.420173,0.830532,0.177094,0.465734,0.415149,0.981379,0
0.554773,0.184028,0.461460,0.996144,0.884817,0.784002,0.288778,0.958095,0.786994,0.327654,1
0.969536,0.414562,0.675256,0.654687,0.826832,0.464740,0.014337,0.234408,0.595156,0.004882,0
0.461020,0.653294,0.256277,0.062699,0.198429,0.203317,0.661650,0.844419,0.163062,0.669014,1
0.488844,0.357889,0.478862,0.031748,0.585920,0.717325,0.861477,0.021374,0.267248,0.246253,0
0.479126,0.351957,0.638761,0.026311,0.043815,0.794047,0.280739,0.047315,0.898110,0.148188,0
0.213647,0.015456,0.789546,0.212005,0.522870,0.700904,0.543994,0.925123,0.953149,0.402534,1
0.712343,0.543146,0.915913,0.606426,0.427773,0.153477,0.258617,0.539730,0.592188,0.367857,0
0.597303,0.569267,0.436791,0.268359,0.975878,0.454132,0.226149,0.649909,0.065134,0.853096,1
0.998010,0.345482,0.112809,0.946880,0.411188,0.312277,0.552823,0.379428,0.073161,0.140961,0
0.837907,0.902738,0.193034,0.202093,0.116389,0.691293,0.871104,0.104314,0.805668,0.982946,0
0.973502,0.491328,0.070967,0.687780,0.643735,0.911468,0.324310,0.900168,0.619346,0.162211,0
0.641526,0.927976,0.592081,0.851689,0.311666,0.848922,0.067479,0.761671,0.842912,0.593115,1
0.587905,0.486349,0.844817,0.879525,0.801307,0.428971,0.446780,0.490280,0.144977,0.941220,1
0.894475,0.969307,0.355814,0.853838,0.264615,0.559081,0.087161,0.539278,0.717059,0.612723,0
0.753657,0.725470,0.631433,0.311174,0.910309,0.480128,0.324716,0.474806,0.165326,0.124586,0
0.716396,0.279536,0.068969,0.340104,0.340234,0.731914,0.072289,0.631732,0.573223,0.027166,0
0.352564,0.530806,0.520014,0.780446,0.729598,0.950409,0.930122,0.734577,0.686203,0.151967,1
0.061750,0.619374,0.923274,0.447850,0.819309,0.544915,0.999627,0.833877,0.888278,0.850931,1
0.836246,0.872943,0.527214,0.284641,0.720949,0.194540,0.761904,0.235457,0.747898,0.714688,1
0.743613,0.675706,0.430112,0.919901,0.805045,0.078795,0.964753,0.225704,0.413096,0.221370,0
0.533768,0.351014,0.588942,0.244687,0.110357,0.404259,0.887702,0.854266,0.177394,0.971491,0
0.079190,0.671022,0.322010,0.067441,0.180028,0.907743,0.547446,0.514431,0.006570,0.746048,1
0.870344,0.444859,0.349570,0.662111,0.506240,0.041216,0.753791,0.295139,0.290829,0.759310,0
0.719509,0.426193,0.983659,0.385645,0.797583,0.832126,0.255671,0.305248,0.372419,0.454535,0
0.562968,0.172607,0.552089,0.779042,0.971394,0.538426,0.925819,0.366441,0.471674,0.262148,0
0.921764,0.787956,0.311101,0.480147,0.437154,0.168566,0.862293,0.115685,0.190368,0.497209,1
0.859176,0.316510,0.192667,0.186586,0.357298,0.379633,0.616372,0.115184,0.451331,0.335517,0
0.593071,0.512566,0.741313,0.902928,0.816988,0.224890,0.152999,0.255945,0.201002,0.967825,1
0.197052,0.749311,0.122931,0.281033,0.470413,0.750145,0.068318,0.062414,0.028283,0.014149,1
0.929969,0.218710,0.083099,0.380138,0.482252,0.328948,0.632111,0.246160,0.671346,0.657561,0
0.650316,0.975788,0.046837,0.081276,0.538108,0.441484,0.424718,0.879535,0.994232,0.082314,0
0.782925,0.425605,0.723158,0.105752,0.652718,0.720139,0.303673,0.406599,0.029716,0.749111,0
0.202637,0.784377,0.273960,0.129388,0.353724,0.798456,0.475726,0.359174,0.385817,0.569556,1
0.025884,0.501803,0.644310,0.857063,0.258105,0.315516,0.420376,0.597547,0.297935,0.456442,1
0.329369,0.420718,0.754963,0.224566,0.677390,0.419953,0.768587,0.977702,0.459511,0.268702,1
0.418161,0.862573,0.594930,0.182630,0.850045,0.286929,0.344006,0.878791,0.278581,0.577987,1
0.524026,0.591972,0.020287,0.654728,0.515819,0.924406,0.786439,0.532691,0.674519,0.101609,1
0.594801,0.060468,0.693170,0.400894,0.371213,0.287275,0.535954,0.911915,0.983387,0.829571,0
0.817208,0.530275,0.187039,0.238190,0.666638,0.252771,0.126105,0.052496,0.061391,0.638494,0
0.354249,0.440703,0.315627,0.187917,0.520354,0.720290,0.974026,0.962231,0.779841,0.376165,1
0.595403,0.037874,0.374524,0.457008,0.256518,0.975039,0.533683,0.430678,0.952529,0.833430,0
0.679032,0.380942,0.859740,0.401681,0.023361,0.047267,0.732212,0.567748,0.856656,0.943881,0
0.407220,0.283413,0.809304,0.770143,0.609538,0.857832,0.796199,0.806233,0.634434,0.042038,1
0.980455,0.306604,0.406768,0.128792,0.273850,0.457082,0.045669,0.045315,0.973803,0.636721,0
0.057252,0.731048,0.150485,0.983340,0.513833,0.749172,0.442805,0.678403,0.716549,0.495007,1
0.537355,0.436967,0.200867,0.924431,0.016320,0.265256,0.069308,0.306680,0.071797,0.382627,0
0.513012,0.092549,0.699378,0.814445,0.180448,0.839091,0.257144,0.112227,0.787939,0.233218,0
0.866450,0.839719,0.636884,0.880233,0.683849,0.440071,0.955796,0.824812,0.491894,0.905858,1
0.744255,0.456232,0.745392,0.659805,0.158773,0.264913,0.922790,0.043941,0.391966,0.786118,0
0.631302,0.505889,0.524931,0.088953,0.016133,0.257415,0.944153,0.693221,0.766172,0.881361,0
0.423978,0.943102,0.349443,0.711106,0.175500,0.137944,0.929589,0.005445,0.290309,0.653263,1
0.448256,0.665293,0.522432,0.807371,0.813605,0.033206,0.636971,0.687646,0.511579,0.836562,0
0.175020,0.325598,0.003027,0.212377,0.563666,0.019751,0.402208,0.077940,0.126172,0.117164,0
0.187846,0.115913,0.559515,0.675114,0.437563,0.082683,0.125855,0.705854,0.082643,0.276552,0
0.162917,0.224090,0.012466,0.056149,0.429475,0.428274,0.358052,0.763841,0.735373,0.869785,1
0.036913,0.766022,0.668535,0.992607,0.844055,0.041803,0.725957,0.553653,0.170649,0.097319,1
0.314666,0.587135,0.753660,0.153301,0.658587,0.043007,0.877398,0.392952,0.205055,0.338751,1
0.467831,0.582880,0.531062,0.662249,0.424455,0.050737,0.798867,0.282021,0.237686,0.559472,0
0.957137,0.107440,0.620044,0.649746,0.410084,0.970570,0.646344,0.932393,0.747720,0.546257,0
0.042396,0.205332,0.925554,0.434906,0.805129,0.470207,0.657650,0.696117,0.718678,0.106457,1
0.329687,0.185345,0.475575,0.613809,0.417132,0.775018,0.314883,0.542491,0.149014,0.183100,0
0.902235,0.312140,0.793829,0.426335,0.359585,0.282652,0.102677,0.634856,0.749998,0.308575,0
0.179977,0.980060,0.986144,0.221358,0.485572,0.560152,0.095441,0.914131,0.576414,0.937139,1
0.394789,0.756928,0.891009,0.493579,0.851225,0.365502,0.432074,0.436198,0.938552,0.246800,1
0.593416,0.489124,0.834686,0.716320,0.711487,0.794141,0.852992,0.806922,0.193743,0.282954,1
0.954793,0.870947,0.023436,0.415475,0.140615,0.733962,0.845941,0.280259,0.378918,0.531191,1
0.757432,0.512134,0.621500,0.022638,0.492191,0.458300,0.122842,0.661800,0.164198,0.081226,0
0.682925,0.887969,0.635037,0.951576,0.645393,0.089725,0.811387,0.455850,0.560110,0.713517,1
0.252607,0.456198,0.771684,0.298957,0.174876,0.032115,0.513270,0.621156,0.145669,0.089885,0
0.629819,0.710790,0.125025,0.575832,0.554255,0.291017,0.713720,0.875957,0.062829,0.922942,1
0.949767,0.303216,0.795431,0.921846,0.668648,0.561745,0.200157,0.306741,0.916473,0.378204,0
0.438024,0.736072,0.650219,0.037910,0.057564,0.998565,0.217495,0.091875,0.731373,0.671454,0
0.807262,0.431373,0.679259,0.670338,0.599907,0.683769,0.887423,0.822459,0.415634,0.645288,0
0.569875,0.262680,0.927540,0.993980,0.780133,0.011141,0.542457,0.223327,0.208767,0.980203,0
0.170531,0.261739,0.773655,0.556971,0.797320,0.163830,0.208083,0.005989,0.503307,0.693602,1
0.839597,0.114950,0.936687,0.341736,0.384937,0.619054,0.289408,0.625045,0.523787,0.734758,0
0.051015,0.928922,0.953614,0.208803,0.597499,0.762951,0.052539,0.276248,0.839850,0.235492,1
0.032017,0.987876,0.254589,0.398045,0.223435,0.028109,0.776788,0.155707,0.352111,0.638358,1
0.413361,0.231239,0.529849,0.653010,0.292140,0.431102,0.823859,0.757072,0.641712,0.950469,1
0.960735,0.414648,0.748804,0.222722,0.860469,0.273733,0.172089,0.631794,0.262497,0.218963,0
