@relation Shuttle

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {1,2,3,4,5,6,7}

@data
37.0,0.0,92.0,3.0,6.0,0.0,54.0,86.0,32.0,1
77.0,0.0,81.0,-1.0,-40.0,0.0,4.0,122.0,118.0,5
37.0,0.0,77.0,0.0,-188.0,-12809.0,39.0,265.0,226.0,1
49.0,0.0,83.0,-2.0,46.0,-10.0,34.0,37.0,2.0,1
41.0,0.0,88.0,5.0,38.0,-1.0,47.0,49.0,2.0,1
41.0,0.0,84.0,4.0,38.0,9.0,43.0,45.0,2.0,1
53.0,0.0,78.0,0.0,54.0,11.0,25.0,24.0,0.0,1
37.0,0.0,101.0,-6.0,28.0,0.0,64.0,73.0,8.0,1
55.0,5.0,77.0,0.0,28.0,0.0,22.0,49.0,28.0,4
51.0,5.0,86.0,0.0,50.0,0.0,36.0,37.0,2.0,1
37.0,0.0,104.0,0.0,18.0,-10.0,67.0,86.0,18.0,1
47.0,-2.0,86.0,-1.0,46.0,0.0,39.0,39.0,0.0,1
51.0,0.0,82.0,1.0,50.0,0.0,31.0,33.0,2.0,1
49.0,0.0,84.0,-3.0,50.0,-15.0,35.0,35.0,0.0,1
102.0,0.0,103.0,0.0,72.0,27.0,1.0,31.0,30.0,5
51.0,0.0,87.0,0.0,52.0,30.0,36.0,35.0,0.0,1
55.0,0.0,93.0,0.0,46.0,-29.0,37.0,46.0,8.0,4
51.0,-5.0,78.0,0.0,52.0,0.0,27.0,26.0,0.0,1
43.0,0.0,78.0,0.0,42.0,-9.0,35.0,37.0,2.0,1
42.0,-1.0,84.0,0.0,42.0,0.0,42.0,43.0,0.0,1
46.0,0.0,85.0,-1.0,46.0,3.0,39.0,39.0,0.0,1
46.0,0.0,88.0,-7.0,46.0,0.0,43.0,42.0,0.0,1
37.0,4.0,77.0,0.0,28.0,0.0,40.0,48.0,8.0,1
49.0,0.0,83.0,0.0,46.0,-11.0,34.0,36.0,2.0,1
51.0,4.0,86.0,0.0,52.0,7.0,35.0,35.0,0.0,1
37.0,0.0,75.0,0.0,26.0,25.0,38.0,49.0,12.0,1
37.0,4.0,106.0,-2.0,36.0,0.0,69.0,70.0,0.0,1
38.0,-4.0,76.0,-2.0,38.0,0.0,37.0,37.0,0.0,1
55.0,-5.0,95.0,0.0,52.0,0.0,40.0,44.0,4.0,4
37.0,0.0,81.0,0.0,28.0,6.0,44.0,52.0,8.0,1
37.0,0.0,76.0,0.0,34.0,31.0,39.0,42.0,4.0,1
37.0,0.0,104.0,0.0,26.0,25.0,66.0,78.0,12.0,1
55.0,0.0,96.0,0.0,44.0,18.0,41.0,52.0,12.0,4
42.0,5.0,76.0,0.0,42.0,0.0,34.0,34.0,0.0,1
42.0,0.0,86.0,-5.0,42.0,0.0,44.0,45.0,0.0,1
48.0,0.0,86.0,-2.0,46.0,0.0,39.0,40.0,2.0,1
37.0,0.0,77.0,3.0,34.0,-28.0,41.0,44.0,2.0,1
46.0,0.0,76.0,0.0,46.0,0.0,29.0,29.0,0.0,1
37.0,0.0,82.0,0.0,18.0,-10.0,45.0,64.0,18.0,1
45.0,-1.0,86.0,0.0,44.0,-8.0,40.0,42.0,2.0,1
56.0,0.0,85.0,0.0,54.0,-19.0,29.0,31.0,2.0,1
40.0,-1.0,77.0,-3.0,38.0,-5.0,37.0,38.0,2.0,1
44.0,-1.0,81.0,0.0,42.0,-24.0,38.0,40.0,2.0,1
42.0,3.0,78.0,0.0,42.0,1.0,37.0,37.0,0.0,1
37.0,0.0,81.0,0.0,36.0,-19.0,43.0,44.0,2.0,1
37.0,0.0,80.0,0.0,18.0,27.0,43.0,62.0,18.0,1
48.0,0.0,88.0,-2.0,46.0,-5.0,40.0,42.0,2.0,1
45.0,0.0,81.0,-1.0,46.0,30.0,35.0,34.0,0.0,1
45.0,0.0,83.0,0.0,44.0,-9.0,37.0,39.0,2.0,1
37.0,0.0,76.0,0.0,34.0,-16.0,40.0,43.0,2.0,1
44.0,3.0,86.0,0.0,44.0,0.0,42.0,42.0,0.0,1
37.0,0.0,82.0,0.0,-2.0,20.0,45.0,85.0,40.0,1
82.0,0.0,87.0,1.0,-40.0,4.0,5.0,128.0,124.0,5
47.0,0.0,75.0,0.0,46.0,0.0,28.0,28.0,0.0,1
44.0,0.0,83.0,0.0,44.0,4.0,40.0,39.0,0.0,1
56.0,0.0,97.0,-3.0,46.0,-11.0,41.0,51.0,10.0,4
43.0,2.0,84.0,0.0,42.0,0.0,41.0,43.0,2.0,1
56.0,0.0,97.0,0.0,50.0,9.0,40.0,48.0,8.0,4
37.0,0.0,80.0,-1.0,18.0,0.0,43.0,62.0,18.0,1
55.0,0.0,77.0,0.0,38.0,3.0,22.0,39.0,16.0,4
37.0,0.0,79.0,0.0,10.0,-1.0,42.0,68.0,26.0,1
83.0,0.0,87.0,7.0,-4.0,10.0,4.0,92.0,88.0,5
55.0,0.0,77.0,0.0,-28.0,-2.0,21.0,105.0,84.0,4
47.0,-5.0,84.0,4.0,46.0,0.0,37.0,38.0,0.0,1
55.0,0.0,77.0,1.0,-28.0,21.0,22.0,106.0,84.0,4
37.0,0.0,79.0,2.0,12.0,-5.0,43.0,66.0,24.0,1
37.0,0.0,75.0,0.0,28.0,-2.0,38.0,46.0,8.0,1
37.0,0.0,97.0,0.0,28.0,0.0,60.0,69.0,8.0,1
55.0,0.0,82.0,0.0,56.0,30.0,26.0,25.0,0.0,1
37.0,0.0,78.0,0.0,36.0,0.0,41.0,42.0,0.0,1
56.0,2.0,86.0,0.0,56.0,9.0,31.0,30.0,0.0,1
44.0,0.0,80.0,-4.0,44.0,0.0,36.0,36.0,0.0,1
56.0,0.0,79.0,-2.0,6.0,-6.0,23.0,74.0,50.0,4
43.0,0.0,87.0,0.0,42.0,-15.0,44.0,46.0,2.0,1
47.0,-1.0,86.0,0.0,46.0,0.0,40.0,40.0,0.0,1
47.0,0.0,83.0,3.0,46.0,0.0,36.0,36.0,0.0,1
37.0,0.0,95.0,-5.0,28.0,0.0,58.0,67.0,8.0,1
48.0,0.0,108.0,0.0,46.0,0.0,60.0,61.0,2.0,1
37.0,0.0,97.0,0.0,12.0,16.0,59.0,84.0,24.0,1
53.0,-3.0,77.0,8.0,54.0,18.0,25.0,23.0,0.0,1
37.0,0.0,76.0,463.0,24.0,1.0,39.0,53.0,14.0,1
60.0,-4.0,109.0,0.0,60.0,0.0,49.0,49.0,0.0,1
51.0,5.0,86.0,-4.0,50.0,0.0,36.0,37.0,2.0,1
37.0,0.0,80.0,0.0,10.0,28.0,43.0,70.0,26.0,1
39.0,0.0,76.0,-2.0,38.0,-4.0,38.0,37.0,0.0,1
40.0,0.0,78.0,-1.0,38.0,0.0,38.0,39.0,2.0,1
49.0,1.0,77.0,0.0,46.0,-2.0,29.0,31.0,2.0,1
43.0,2.0,79.0,0.0,42.0,0.0,37.0,38.0,2.0,1
37.0,0.0,107.0,0.0,28.0,4.0,69.0,78.0,8.0,1
37.0,0.0,78.0,0.0,24.0,10.0,41.0,55.0,14.0,1
45.0,3.0,84.0,0.0,44.0,0.0,39.0,40.0,0.0,1
39.0,-1.0,80.0,-3.0,38.0,0.0,41.0,41.0,0.0,1
46.0,0.0,77.0,0.0,46.0,0.0,31.0,31.0,0.0,1
55.0,0.0,79.0,0.0,10.0,10.0,23.0,68.0,46.0,4
42.0,0.0,86.0,-2.0,42.0,0.0,43.0,44.0,2.0,1
42.0,3.0,81.0,2.0,42.0,0.0,39.0,39.0,0.0,1
37.0,0.0,79.0,0.0,6.0,-4.0,42.0,74.0,32.0,1
44.0,0.0,80.0,0.0,44.0,8.0,36.0,36.0,0.0,1
48.0,0.0,88.0,-4.0,46.0,-9.0,39.0,41.0,2.0,1
55.0,0.0,78.0,0.0,2.0,-11.0,23.0,75.0,52.0,4
44.0,0.0,76.0,0.0,42.0,-26.0,32.0,35.0,2.0,1
46.0,-3.0,87.0,-7.0,46.0,0.0,41.0,41.0,0.0,1
37.0,0.0,78.0,0.0,10.0,5.0,42.0,68.0,26.0,1
56.0,2.0,96.0,-2.0,52.0,0.0,40.0,44.0,4.0,4
49.0,0.0,87.0,0.0,50.0,20.0,38.0,38.0,0.0,1
47.0,3.0,87.0,0.0,46.0,0.0,40.0,41.0,0.0,1
41.0,4.0,78.0,0.0,38.0,-12.0,37.0,39.0,2.0,1
55.0,0.0,82.0,0.0,54.0,4.0,26.0,28.0,2.0,1
55.0,-1.0,86.0,0.0,54.0,-8.0,31.0,32.0,2.0,1
56.0,3.0,98.0,-4.0,46.0,0.0,42.0,51.0,10.0,4
58.0,5.0,82.0,0.0,56.0,0.0,24.0,25.0,2.0,1
37.0,3.0,77.0,0.0,-2.0,-8.0,39.0,79.0,40.0,1
53.0,0.0,88.0,0.0,52.0,-8.0,35.0,37.0,2.0,1
45.0,0.0,81.0,0.0,44.0,-11.0,35.0,37.0,2.0,1
55.0,0.0,78.0,3.0,8.0,-23.0,23.0,70.0,48.0,4
41.0,0.0,77.0,0.0,38.0,-21.0,37.0,39.0,2.0,1
37.0,0.0,79.0,0.0,30.0,-19.0,43.0,48.0,6.0,1
37.0,0.0,95.0,0.0,8.0,-6.0,58.0,87.0,30.0,1
51.0,0.0,86.0,0.0,50.0,-13.0,36.0,37.0,2.0,1
56.0,0.0,77.0,0.0,16.0,-8.0,22.0,62.0,40.0,4
38.0,2.0,90.0,0.0,38.0,15.0,52.0,51.0,0.0,1
38.0,2.0,76.0,0.0,38.0,6.0,38.0,37.0,0.0,1
46.0,0.0,92.0,9.0,46.0,0.0,45.0,45.0,0.0,1
42.0,2.0,76.0,0.0,42.0,1.0,34.0,34.0,0.0,1
37.0,0.0,80.0,0.0,24.0,12.0,43.0,57.0,14.0,1
47.0,-1.0,108.0,6.0,46.0,0.0,61.0,62.0,0.0,1
37.0,0.0,77.0,0.0,30.0,12.0,40.0,46.0,6.0,1
42.0,0.0,77.0,-15.0,42.0,0.0,35.0,36.0,2.0,1
49.0,-1.0,108.0,7.0,50.0,0.0,58.0,58.0,0.0,1
51.0,0.0,86.0,0.0,50.0,-30.0,35.0,37.0,2.0,1
43.0,5.0,88.0,0.0,42.0,0.0,44.0,46.0,2.0,1
44.0,1.0,82.0,0.0,44.0,13.0,38.0,38.0,0.0,1
79.0,-2.0,83.0,0.0,-46.0,0.0,5.0,130.0,126.0,5
55.0,0.0,95.0,0.0,44.0,-25.0,40.0,51.0,12.0,4
55.0,-2.0,98.0,2.0,50.0,8.0,42.0,49.0,6.0,4
75.0,6.0,79.0,6.0,-42.0,0.0,4.0,123.0,120.0,5
37.0,0.0,84.0,0.0,26.0,7.0,47.0,58.0,10.0,1
37.0,0.0,74.0,0.0,30.0,-7.0,37.0,43.0,6.0,1
56.0,0.0,91.0,0.0,2.0,13.0,35.0,88.0,54.0,4
56.0,0.0,96.0,0.0,46.0,31.0,40.0,50.0,10.0,4
49.0,0.0,77.0,0.0,46.0,-11.0,28.0,30.0,2.0,1
56.0,-1.0,77.0,-4.0,24.0,-9.0,22.0,54.0,32.0,4
49.0,5.0,79.0,1.0,50.0,3.0,30.0,30.0,0.0,1
38.0,0.0,86.0,0.0,38.0,4.0,48.0,47.0,0.0,1
41.0,-1.0,81.0,0.0,38.0,-22.0,41.0,43.0,2.0,1
55.0,0.0,86.0,0.0,54.0,-8.0,31.0,32.0,2.0,1
37.0,1.0,80.0,0.0,34.0,15.0,43.0,46.0,4.0,1
44.0,0.0,86.0,0.0,42.0,-26.0,42.0,44.0,2.0,1
37.0,0.0,104.0,0.0,26.0,-19.0,67.0,78.0,12.0,1
37.0,0.0,77.0,0.0,8.0,24.0,40.0,69.0,30.0,1
45.0,-4.0,77.0,0.0,44.0,-1.0,32.0,34.0,2.0,1
79.0,0.0,83.0,0.0,-46.0,-27.0,4.0,130.0,126.0,5
59.0,0.0,86.0,-6.0,56.0,-8.0,28.0,30.0,2.0,1
51.0,1.0,81.0,-3.0,52.0,13.0,30.0,30.0,0.0,1
55.0,0.0,86.0,0.0,54.0,0.0,30.0,32.0,2.0,1
55.0,0.0,78.0,-4.0,16.0,0.0,23.0,63.0,40.0,4
43.0,0.0,88.0,0.0,42.0,0.0,45.0,47.0,2.0,1
44.0,0.0,76.0,-4.0,42.0,-30.0,31.0,34.0,2.0,1
50.0,-3.0,111.0,3.0,50.0,0.0,61.0,62.0,0.0,1
56.0,0.0,79.0,0.0,12.0,-3.0,23.0,66.0,42.0,4
56.0,0.0,78.0,2.0,10.0,0.0,22.0,68.0,46.0,4
41.0,-1.0,81.0,0.0,42.0,4.0,41.0,40.0,0.0,1
51.0,0.0,86.0,-1.0,52.0,3.0,35.0,35.0,0.0,1
37.0,0.0,80.0,0.0,36.0,28.0,43.0,44.0,0.0,1
41.0,4.0,77.0,0.0,38.0,-19.0,36.0,39.0,2.0,1
37.0,0.0,79.0,0.0,12.0,-21.0,43.0,66.0,24.0,1
43.0,0.0,80.0,-1.0,44.0,12.0,37.0,36.0,0.0,1
47.0,5.0,85.0,3.0,46.0,0.0,38.0,39.0,0.0,1
54.0,0.0,79.0,0.0,54.0,0.0,25.0,25.0,0.0,1
48.0,-5.0,77.0,0.0,46.0,0.0,28.0,30.0,2.0,1
49.0,-2.0,81.0,0.0,50.0,10.0,33.0,32.0,0.0,1
37.0,0.0,76.0,8.0,26.0,18.0,39.0,50.0,12.0,1
44.0,5.0,77.0,0.0,42.0,-12.0,33.0,35.0,2.0,1
41.0,0.0,80.0,8.0,42.0,0.0,39.0,39.0,0.0,1
46.0,-4.0,76.0,-1.0,46.0,0.0,30.0,30.0,0.0,1
50.0,3.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,1
46.0,1.0,89.0,0.0,46.0,4.0,43.0,42.0,0.0,1
37.0,0.0,106.0,-4.0,24.0,0.0,69.0,82.0,14.0,1
43.0,0.0,77.0,0.0,42.0,-18.0,34.0,35.0,2.0,1
37.0,0.0,76.0,-7.0,28.0,0.0,39.0,47.0,8.0,1
37.0,0.0,83.0,0.0,30.0,6.0,47.0,52.0,6.0,1
37.0,0.0,96.0,0.0,30.0,-12.0,59.0,65.0,6.0,1
37.0,0.0,104.0,0.0,26.0,11.0,66.0,78.0,12.0,1
46.0,1.0,76.0,0.0,46.0,14.0,30.0,30.0,0.0,1
56.0,0.0,79.0,0.0,8.0,-7.0,23.0,71.0,48.0,4
38.0,2.0,76.0,0.0,38.0,4.0,38.0,37.0,0.0,1
37.0,0.0,78.0,-1.0,16.0,9.0,41.0,63.0,22.0,1
45.0,-1.0,83.0,0.0,44.0,-3.0,37.0,39.0,2.0,1
39.0,-2.0,79.0,4.0,38.0,0.0,40.0,41.0,0.0,1
37.0,0.0,106.0,0.0,26.0,-2.0,69.0,80.0,12.0,1
45.0,0.0,86.0,0.0,46.0,4.0,40.0,39.0,0.0,1
53.0,0.0,77.0,0.0,52.0,-10.0,25.0,26.0,2.0,1
60.0,0.0,108.0,-6.0,60.0,0.0,49.0,49.0,0.0,1
37.0,0.0,79.0,0.0,8.0,-5.0,43.0,72.0,28.0,1
43.0,0.0,76.0,8.0,42.0,0.0,33.0,34.0,2.0,1
45.0,0.0,81.0,4.0,44.0,0.0,36.0,37.0,0.0,1
43.0,0.0,79.0,0.0,44.0,29.0,35.0,35.0,0.0,1
37.0,0.0,90.0,0.0,26.0,3.0,52.0,64.0,12.0,1
37.0,0.0,77.0,0.0,20.0,0.0,41.0,57.0,16.0,1
55.0,0.0,79.0,0.0,10.0,5.0,23.0,68.0,46.0,4
55.0,0.0,78.0,2.0,12.0,-27.0,23.0,65.0,42.0,4
55.0,0.0,95.0,-1.0,36.0,-8.0,39.0,59.0,20.0,4
43.0,0.0,89.0,1.0,42.0,0.0,46.0,48.0,2.0,1
51.0,0.0,86.0,0.0,52.0,19.0,35.0,35.0,0.0,1
55.0,0.0,96.0,0.0,46.0,0.0,41.0,50.0,8.0,4
50.0,5.0,86.0,0.0,50.0,0.0,37.0,37.0,0.0,1
49.0,0.0,95.0,0.0,50.0,14.0,46.0,46.0,0.0,1
55.0,0.0,77.0,0.0,18.0,24.0,22.0,59.0,38.0,4
49.0,0.0,84.0,0.0,50.0,6.0,36.0,35.0,0.0,1
37.0,1.0,76.0,0.0,36.0,0.0,39.0,40.0,0.0,1
44.0,0.0,87.0,-1.0,44.0,1.0,43.0,43.0,0.0,1
44.0,3.0,79.0,0.0,42.0,-6.0,35.0,37.0,2.0,1
48.0,0.0,81.0,-7.0,46.0,0.0,33.0,34.0,2.0,1
37.0,0.0,83.0,0.0,38.0,10.0,45.0,44.0,0.0,1
55.0,0.0,97.0,0.0,44.0,-25.0,41.0,53.0,12.0,4
41.0,1.0,80.0,4.0,38.0,0.0,39.0,41.0,2.0,1
55.0,0.0,79.0,0.0,24.0,-9.0,23.0,55.0,32.0,4
48.0,0.0,82.0,0.0,46.0,-10.0,34.0,35.0,2.0,1
51.0,5.0,82.0,0.0,52.0,18.0,31.0,30.0,0.0,1
56.0,0.0,96.0,1.0,34.0,-15.0,40.0,62.0,22.0,4
37.0,0.0,90.0,0.0,6.0,0.0,53.0,85.0,32.0,1
52.0,-1.0,81.0,-1.0,52.0,0.0,29.0,29.0,0.0,1
45.0,0.0,90.0,0.0,44.0,-22.0,44.0,46.0,2.0,1
37.0,-1.0,80.0,-3.0,36.0,-5.0,43.0,44.0,0.0,1
55.0,-1.0,98.0,-4.0,42.0,0.0,42.0,57.0,14.0,4
53.0,-1.0,82.0,8.0,54.0,0.0,29.0,28.0,0.0,1
43.0,0.0,75.0,0.0,42.0,-11.0,32.0,34.0,2.0,1
56.0,0.0,97.0,-2.0,52.0,0.0,41.0,45.0,4.0,4
56.0,4.0,97.0,0.0,52.0,5.0,40.0,45.0,4.0,4
37.0,0.0,76.0,0.0,28.0,12.0,40.0,48.0,8.0,1
38.0,1.0,77.0,0.0,38.0,3.0,39.0,38.0,0.0,1
47.0,-1.0,106.0,0.0,46.0,0.0,59.0,60.0,0.0,1
56.0,0.0,96.0,-2.0,54.0,0.0,40.0,42.0,2.0,1
55.0,0.0,78.0,0.0,16.0,10.0,23.0,63.0,40.0,4
39.0,2.0,83.0,0.0,38.0,0.0,43.0,44.0,0.0,1
44.0,0.0,79.0,0.0,44.0,1.0,35.0,35.0,0.0,1
45.0,-5.0,87.0,0.0,44.0,0.0,43.0,43.0,0.0,1
44.0,0.0,86.0,-3.0,44.0,1.0,42.0,42.0,0.0,1
40.0,-4.0,80.0,0.0,38.0,0.0,40.0,41.0,2.0,1
43.0,0.0,83.0,0.0,44.0,22.0,40.0,39.0,0.0,1
46.0,1.0,87.0,1.0,46.0,2.0,41.0,41.0,0.0,1
43.0,1.0,96.0,0.0,42.0,6.0,53.0,55.0,2.0,1
43.0,0.0,81.0,0.0,42.0,-26.0,37.0,39.0,2.0,1
51.0,2.0,80.0,0.0,50.0,-16.0,29.0,31.0,2.0,1
37.0,0.0,74.0,0.0,28.0,-1.0,37.0,46.0,8.0,1
104.0,0.0,106.0,0.0,72.0,12.0,1.0,33.0,32.0,5
46.0,3.0,79.0,0.0,46.0,0.0,33.0,33.0,0.0,1
37.0,0.0,81.0,0.0,38.0,23.0,43.0,42.0,0.0,1
51.0,0.0,88.0,-1.0,50.0,-5.0,37.0,39.0,2.0,1
56.0,0.0,76.0,0.0,-10.0,-15.0,20.0,86.0,66.0,4
37.0,0.0,76.0,-2.0,30.0,-19.0,39.0,45.0,6.0,1
45.0,0.0,81.0,6.0,44.0,0.0,35.0,37.0,2.0,1
56.0,0.0,95.0,0.0,46.0,22.0,40.0,49.0,10.0,4
48.0,0.0,85.0,6.0,46.0,0.0,37.0,39.0,2.0,1
37.0,0.0,104.0,0.0,28.0,27.0,66.0,75.0,8.0,1
41.0,0.0,79.0,2.0,38.0,-4.0,39.0,41.0,2.0,1
37.0,0.0,78.0,0.0,10.0,-10.0,41.0,68.0,26.0,1
37.0,0.0,81.0,-4.0,10.0,0.0,44.0,70.0,26.0,1
41.0,1.0,77.0,0.0,42.0,31.0,36.0,35.0,0.0,1
49.0,0.0,80.0,0.0,46.0,-30.0,31.0,34.0,2.0,1
53.0,-1.0,82.0,6.0,54.0,0.0,29.0,28.0,0.0,1
37.0,0.0,98.0,-2.0,30.0,6.0,61.0,67.0,6.0,1
44.0,2.0,76.0,0.0,42.0,-18.0,32.0,34.0,2.0,1
37.0,0.0,76.0,-4.0,18.0,-1.0,39.0,57.0,18.0,1
76.0,1.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,5
38.0,0.0,81.0,0.0,38.0,4.0,43.0,43.0,0.0,1
52.0,-4.0,81.0,0.0,52.0,0.0,30.0,30.0,0.0,1
38.0,2.0,77.0,0.0,38.0,3.0,39.0,38.0,0.0,1
56.0,2.0,86.0,0.0,56.0,2.0,30.0,30.0,0.0,1
37.0,0.0,76.0,0.0,28.0,6.0,40.0,48.0,8.0,1
50.0,0.0,77.0,-5.0,50.0,0.0,27.0,28.0,0.0,1
63.0,0.0,111.0,4.0,62.0,0.0,48.0,49.0,2.0,1
37.0,0.0,76.0,-1.0,26.0,-17.0,39.0,50.0,10.0,1
46.0,0.0,86.0,5.0,46.0,2.0,41.0,40.0,0.0,1
37.0,0.0,77.0,0.0,16.0,-8.0,41.0,62.0,22.0,1
47.0,0.0,75.0,-2.0,46.0,0.0,28.0,28.0,0.0,1
71.0,2.0,76.0,6.0,-42.0,-9.0,4.0,119.0,116.0,5
37.0,0.0,81.0,0.0,26.0,-29.0,44.0,55.0,10.0,1
51.0,0.0,86.0,0.0,52.0,7.0,35.0,34.0,0.0,1
55.0,0.0,81.0,-3.0,54.0,0.0,26.0,26.0,0.0,1
55.0,0.0,78.0,-4.0,12.0,0.0,23.0,65.0,42.0,4
56.0,0.0,96.0,0.0,34.0,-22.0,40.0,62.0,22.0,4
37.0,0.0,77.0,0.0,18.0,-8.0,41.0,59.0,18.0,1
37.0,0.0,77.0,-7.0,34.0,0.0,40.0,43.0,4.0,1
55.0,0.0,77.0,0.0,2.0,-18.0,22.0,75.0,52.0,4
44.0,0.0,80.0,-3.0,42.0,-30.0,36.0,39.0,2.0,1
51.0,-5.0,81.0,0.0,52.0,0.0,29.0,29.0,0.0,1
41.0,0.0,77.0,0.0,38.0,-22.0,36.0,38.0,2.0,1
37.0,0.0,76.0,0.0,34.0,-23.0,39.0,43.0,4.0,1
44.0,0.0,77.0,0.0,42.0,-19.0,33.0,35.0,2.0,1
54.0,1.0,86.0,0.0,54.0,0.0,33.0,32.0,0.0,1
46.0,0.0,86.0,0.0,46.0,3.0,41.0,40.0,0.0,1
45.0,-3.0,83.0,0.0,44.0,0.0,38.0,39.0,0.0,1
44.0,-5.0,81.0,0.0,44.0,0.0,37.0,37.0,0.0,1
37.0,0.0,96.0,-2.0,12.0,0.0,59.0,83.0,24.0,1
38.0,5.0,94.0,0.0,36.0,0.0,56.0,58.0,2.0,1
37.0,0.0,74.0,0.0,28.0,31.0,38.0,46.0,8.0,1
52.0,0.0,84.0,0.0,52.0,-6.0,32.0,33.0,0.0,1
44.0,0.0,86.0,0.0,44.0,12.0,43.0,42.0,0.0,1
43.0,0.0,81.0,0.0,42.0,-10.0,38.0,40.0,2.0,1
55.0,0.0,79.0,0.0,18.0,6.0,23.0,61.0,38.0,4
53.0,0.0,81.0,0.0,54.0,7.0,27.0,26.0,0.0,1
40.0,4.0,107.0,0.0,38.0,0.0,67.0,68.0,2.0,1
41.0,0.0,86.0,1.0,42.0,15.0,45.0,45.0,0.0,1
46.0,0.0,91.0,9.0,46.0,0.0,45.0,44.0,0.0,1
45.0,0.0,86.0,0.0,46.0,1.0,40.0,39.0,0.0,1
37.0,0.0,79.0,-1.0,12.0,-2.0,42.0,66.0,24.0,1
51.0,-1.0,88.0,0.0,50.0,-9.0,37.0,39.0,2.0,1
56.0,0.0,79.0,0.0,10.0,24.0,23.0,68.0,46.0,4
41.0,-1.0,75.0,0.0,42.0,12.0,34.0,34.0,0.0,1
45.0,-3.0,78.0,0.0,44.0,-16.0,33.0,34.0,2.0,1
37.0,0.0,77.0,0.0,6.0,-5.0,40.0,72.0,32.0,1
44.0,0.0,88.0,7.0,44.0,7.0,44.0,44.0,0.0,1
37.0,0.0,106.0,0.0,26.0,-28.0,69.0,80.0,12.0,1
56.0,0.0,96.0,0.0,52.0,-8.0,40.0,44.0,4.0,4
55.0,0.0,98.0,0.0,44.0,19.0,42.0,54.0,12.0,4
45.0,0.0,86.0,-2.0,44.0,-16.0,40.0,42.0,2.0,1
51.0,-1.0,80.0,0.0,52.0,1.0,29.0,28.0,0.0,1
50.0,0.0,77.0,-6.0,50.0,0.0,27.0,28.0,0.0,1
37.0,0.0,79.0,0.0,12.0,1.0,43.0,66.0,24.0,1
51.0,-5.0,86.0,0.0,52.0,19.0,36.0,35.0,0.0,1
55.0,0.0,81.0,0.0,-6.0,-3.0,25.0,88.0,64.0,4
56.0,1.0,81.0,0.0,56.0,0.0,25.0,24.0,0.0,1
43.0,-1.0,77.0,0.0,42.0,-21.0,34.0,35.0,2.0,1
76.0,0.0,81.0,0.0,-40.0,29.0,5.0,123.0,118.0,5
37.0,0.0,79.0,0.0,24.0,-19.0,42.0,55.0,14.0,1
37.0,0.0,77.0,-7.0,36.0,5.0,40.0,41.0,0.0,1
41.0,0.0,76.0,0.0,38.0,-27.0,35.0,37.0,2.0,1
41.0,0.0,79.0,-3.0,42.0,1.0,38.0,37.0,0.0,1
37.0,0.0,80.0,4.0,36.0,-10.0,43.0,44.0,2.0,1
47.0,-2.0,76.0,-8.0,46.0,-12.0,30.0,30.0,0.0,1
39.0,2.0,97.0,0.0,38.0,0.0,58.0,58.0,0.0,1
41.0,0.0,77.0,0.0,42.0,6.0,36.0,36.0,0.0,1
49.0,0.0,77.0,5.0,50.0,0.0,28.0,28.0,0.0,1
44.0,-1.0,86.0,-2.0,44.0,-4.0,42.0,42.0,0.0,1
56.0,0.0,95.0,-4.0,44.0,2.0,39.0,51.0,12.0,4
37.0,0.0,79.0,-1.0,10.0,-6.0,43.0,69.0,26.0,1
40.0,0.0,77.0,1.0,38.0,0.0,38.0,39.0,2.0,1
37.0,0.0,76.0,0.0,36.0,31.0,38.0,39.0,2.0,1
43.0,1.0,77.0,1.0,42.0,0.0,34.0,36.0,2.0,1
37.0,0.0,79.0,0.0,28.0,8.0,42.0,51.0,8.0,1
55.0,0.0,96.0,1.0,42.0,16.0,41.0,55.0,14.0,4
45.0,3.0,87.0,7.0,44.0,0.0,42.0,43.0,2.0,1
55.0,-1.0,96.0,-5.0,42.0,-7.0,41.0,55.0,14.0,4
40.0,-5.0,81.0,0.0,38.0,0.0,41.0,42.0,2.0,1
56.0,2.0,77.0,-6.0,24.0,0.0,22.0,54.0,32.0,4
37.0,0.0,76.0,0.0,34.0,-14.0,39.0,43.0,4.0,1
37.0,0.0,74.0,0.0,28.0,16.0,38.0,46.0,8.0,1
41.0,0.0,86.0,3.0,42.0,7.0,45.0,45.0,0.0,1
52.0,5.0,91.0,0.0,52.0,0.0,38.0,39.0,0.0,1
41.0,0.0,81.0,0.0,38.0,-30.0,39.0,42.0,2.0,1
37.0,0.0,80.0,0.0,30.0,1.0,43.0,49.0,6.0,1
55.0,0.0,77.0,0.0,24.0,0.0,21.0,54.0,32.0,4
46.0,0.0,93.0,3.0,46.0,0.0,48.0,47.0,0.0,1
103.0,4.0,104.0,-1.0,70.0,-1.0,1.0,35.0,34.0,5
53.0,3.0,81.0,0.0,52.0,-1.0,28.0,30.0,2.0,1
53.0,0.0,77.0,0.0,54.0,1.0,24.0,23.0,0.0,1
