@RELATION IntelLabSensors

@ATTRIBUTE epoch NUMERIC
@ATTRIBUTE temperature NUMERIC
@ATTRIBUTE humidity NUMERIC
@ATTRIBUTE light NUMERIC
@ATTRIBUTE voltage NUMERIC
@ATTRIBUTE class {1}

@DATA
8642.000000,18.949600,40.736800,0.920000,2.651430,1
8643.000000,18.930000,40.736800,0.920000,2.663320,1
8645.000000,18.920200,40.703100,0.920000,2.651430,1
8646.000000,18.920200,40.736800,0.920000,2.663320,1
8647.000000,18.920200,40.534200,0.920000,2.663320,1
8648.000000,18.910400,40.703100,0.920000,2.651430,1
8649.000000,18.890800,40.736800,0.920000,2.651430,1
8650.000000,18.871200,40.736800,0.920000,2.651430,1
8651.000000,18.871200,40.838100,0.920000,2.651430,1
8652.000000,18.861400,40.770600,0.920000,2.651430,1
8655.000000,18.851600,40.703100,0.920000,2.651430,1
8656.000000,18.851600,40.703100,0.920000,2.651430,1
8657.000000,18.851600,40.770600,0.920000,2.651430,1
8658.000000,18.841800,40.703100,0.920000,2.651430,1
8661.000000,18.822200,40.703100,0.920000,2.651430,1
8662.000000,18.812400,40.703100,0.920000,2.651430,1
8664.000000,18.802600,40.703100,0.920000,2.651430,1
8666.000000,18.832000,40.770600,0.920000,2.651430,1
8667.000000,18.812400,40.703100,0.920000,2.663320,1
8668.000000,18.792800,40.703100,0.920000,2.663320,1
8670.000000,18.792800,40.669300,0.920000,2.651430,1
8671.000000,18.773200,40.703100,0.920000,2.651430,1
8672.000000,18.753600,40.703100,0.920000,2.651430,1
8673.000000,18.753600,40.669300,0.920000,2.651430,1
8674.000000,18.743800,40.669300,0.920000,2.651430,1
8675.000000,18.743800,40.736800,0.920000,2.651430,1
8676.000000,18.753600,40.703100,0.920000,2.663320,1
8677.000000,18.753600,40.703100,0.920000,2.651430,1
8678.000000,18.743800,40.703100,0.920000,2.663320,1
8680.000000,18.743800,40.703100,0.920000,2.651430,1
8681.000000,18.734000,40.736800,0.920000,2.651430,1
8682.000000,18.724200,40.770600,0.920000,2.651430,1
8684.000000,18.724200,40.703100,0.920000,2.651430,1
8685.000000,18.714400,40.804300,0.920000,2.651430,1
8686.000000,18.704600,40.905500,0.920000,2.651430,1
8688.000000,18.714400,40.939200,0.920000,2.651430,1
8689.000000,18.714400,40.838100,0.920000,2.651430,1
8690.000000,18.704600,40.838100,0.920000,2.651430,1
8691.000000,18.694800,40.905500,0.920000,2.651430,1
8692.000000,18.685000,40.871800,0.920000,2.651430,1
8694.000000,18.704600,40.871800,0.920000,2.663320,1
8695.000000,18.694800,40.804300,0.920000,2.651430,1
8696.000000,18.685000,40.905500,0.920000,2.651430,1
8698.000000,18.694800,40.838100,0.920000,2.651430,1
8699.000000,18.685000,40.838100,0.920000,2.651430,1
8701.000000,18.665400,40.838100,0.920000,2.651430,1
8702.000000,18.665400,40.838100,0.920000,2.651430,1
8703.000000,18.675200,40.838100,0.920000,2.651430,1
8704.000000,18.675200,40.804300,0.920000,2.651430,1
8705.000000,18.694800,40.770600,0.920000,2.651430,1
8706.000000,18.675200,40.770600,0.920000,2.651430,1
8709.000000,18.655600,40.770600,0.920000,2.651430,1
8710.000000,18.655600,40.770600,0.920000,2.651430,1
8711.000000,18.655600,40.804300,0.920000,2.651430,1
8712.000000,18.636000,40.804300,0.920000,2.651430,1
8713.000000,18.636000,40.770600,0.920000,2.651430,1
8714.000000,18.636000,40.770600,0.920000,2.651430,1
8716.000000,18.626200,40.804300,0.920000,2.651430,1
8718.000000,18.616400,40.804300,0.920000,2.651430,1
8719.000000,18.616400,40.770600,0.920000,2.651430,1
8720.000000,18.616400,40.770600,0.920000,2.651430,1
8721.000000,18.596800,40.770600,0.920000,2.663320,1
8722.000000,18.616400,40.770600,0.920000,2.651430,1
8723.000000,18.606600,40.838100,0.920000,2.651430,1
8724.000000,18.606600,40.838100,0.920000,2.651430,1
8731.000000,18.547800,40.973000,0.920000,2.651430,1
8733.000000,18.567400,40.838100,0.920000,2.651430,1
8734.000000,18.567400,40.905500,0.920000,2.651430,1
8735.000000,18.567400,40.973000,0.920000,2.651430,1
8737.000000,18.567400,40.939200,0.920000,2.651430,1
8738.000000,18.557600,40.871800,0.920000,2.651430,1
8748.000000,18.528200,40.905500,0.920000,2.651430,1
8749.000000,18.518400,40.838100,0.920000,2.651430,1
8750.000000,18.528200,40.905500,0.920000,2.663320,1
8751.000000,18.528200,40.905500,0.920000,2.651430,1
8752.000000,18.528200,40.905500,0.920000,2.651430,1
8757.000000,18.538000,40.838100,0.920000,2.651430,1
8760.000000,18.518400,40.838100,0.920000,2.651430,1
8761.000000,18.508600,40.838100,0.920000,2.651430,1
8762.000000,18.498800,40.838100,0.920000,2.651430,1
8763.000000,18.498800,40.871800,0.920000,2.651430,1
8764.000000,18.479200,40.871800,0.920000,2.651430,1
8765.000000,18.479200,40.973000,0.920000,2.651430,1
8766.000000,18.489000,41.006700,0.920000,2.651430,1
8767.000000,18.469400,41.040400,0.920000,2.651430,1
8769.000000,18.479200,41.040400,0.920000,2.651430,1
8770.000000,18.469400,41.040400,0.920000,2.651430,1
8771.000000,18.469400,41.006700,0.920000,2.651430,1
8772.000000,18.479200,40.939200,0.920000,2.651430,1
8774.000000,18.479200,41.074100,0.920000,2.651430,1
8776.000000,18.469400,41.141400,0.920000,2.651430,1
8778.000000,18.469400,41.040400,0.920000,2.651430,1
8781.000000,18.459600,41.107800,0.920000,2.651430,1
8782.000000,18.459600,41.107800,0.920000,2.651430,1
8783.000000,18.449800,41.074100,0.920000,2.651430,1
8784.000000,18.459600,41.040400,0.920000,2.651430,1
8785.000000,18.459600,40.939200,0.920000,2.651430,1
8786.000000,18.440000,41.040400,0.920000,2.651430,1
8787.000000,18.430200,41.074100,0.920000,2.651430,1
8788.000000,18.440000,41.040400,0.920000,2.651430,1
8789.000000,18.440000,41.040400,0.920000,2.651430,1
8791.000000,18.430200,41.040400,0.920000,2.651430,1
8792.000000,18.410600,41.040400,0.920000,2.651430,1
8794.000000,18.410600,41.107800,0.920000,2.651430,1
8795.000000,18.420400,41.074100,0.920000,2.651430,1
8796.000000,18.420400,41.107800,0.920000,2.651430,1
8797.000000,18.400800,41.107800,0.920000,2.651430,1
8799.000000,18.400800,41.040400,0.920000,2.651430,1
8802.000000,18.391000,41.040400,0.920000,2.651430,1
8803.000000,18.381200,41.074100,0.920000,2.651430,1
8804.000000,18.391000,41.040400,0.920000,2.651430,1
8805.000000,18.381200,41.040400,0.920000,2.651430,1
8807.000000,18.381200,41.107800,0.920000,2.651430,1
8808.000000,18.361600,41.141400,0.920000,2.651430,1
8810.000000,18.371400,41.175100,0.920000,2.651430,1
8811.000000,18.361600,41.107800,0.920000,2.651430,1
8813.000000,18.342000,41.175100,0.920000,2.651430,1
8814.000000,18.342000,41.242500,0.920000,2.651430,1
8816.000000,18.351800,41.208800,0.920000,2.651430,1
8817.000000,18.342000,41.175100,0.920000,2.651430,1
8818.000000,18.332200,41.242500,0.920000,2.663320,1
8819.000000,18.342000,41.175100,0.920000,2.651430,1
8820.000000,18.332200,41.208800,0.920000,2.651430,1
8821.000000,18.342000,41.208800,0.920000,2.651430,1
8822.000000,18.332200,41.242500,0.920000,2.651430,1
8823.000000,18.322400,41.175100,0.920000,2.651430,1
8824.000000,18.332200,41.242500,0.920000,2.651430,1
8825.000000,18.322400,41.175100,0.920000,2.651430,1
8828.000000,18.332200,41.107800,0.920000,2.651430,1
8830.000000,18.342000,41.208800,0.920000,2.651430,1
8831.000000,18.322400,41.175100,0.920000,2.651430,1
8832.000000,18.302800,41.141400,0.920000,2.651430,1
8834.000000,18.322400,41.141400,0.920000,2.651430,1
8835.000000,18.322400,41.175100,0.920000,2.651430,1
8836.000000,18.312600,41.107800,0.920000,2.651430,1
8837.000000,18.312600,41.107800,0.920000,2.651430,1
8838.000000,18.302800,41.107800,0.920000,2.651430,1
8839.000000,18.302800,41.040400,0.920000,2.651430,1
8841.000000,18.283200,41.175100,0.920000,2.651430,1
8842.000000,18.283200,41.175100,0.920000,2.651430,1
8844.000000,18.263600,41.208800,0.920000,2.651430,1
8848.000000,18.244000,41.309800,0.920000,2.651430,1
8849.000000,18.253800,41.309800,0.920000,2.651430,1
8852.000000,18.244000,41.309800,0.920000,2.651430,1
8853.000000,18.244000,41.309800,0.920000,2.651430,1
8854.000000,18.253800,41.309800,0.920000,2.651430,1
8855.000000,18.244000,41.377100,0.920000,2.651430,1
8856.000000,18.244000,41.309800,0.920000,2.651430,1
8857.000000,18.244000,41.377100,0.920000,2.651430,1
8858.000000,18.244000,41.309800,0.920000,2.651430,1
8859.000000,18.244000,41.377100,0.920000,2.651430,1
8860.000000,18.234200,41.377100,0.920000,2.651430,1
8861.000000,18.234200,41.377100,0.920000,2.651430,1
8862.000000,18.224400,41.309800,0.920000,2.651430,1
8863.000000,18.224400,41.309800,0.920000,2.651430,1
8866.000000,18.204800,41.377100,0.920000,2.651430,1
8869.000000,18.204800,41.343500,0.920000,2.651430,1
8870.000000,18.224400,41.343500,0.920000,2.651430,1
8873.000000,18.204800,41.309800,0.920000,2.651430,1
8874.000000,18.214600,41.309800,0.920000,2.651430,1
8876.000000,18.214600,41.309800,0.920000,2.651430,1
8877.000000,18.204800,41.276100,0.920000,2.651430,1
8878.000000,18.195000,41.343500,0.920000,2.651430,1
8879.000000,18.185200,41.309800,0.920000,2.651430,1
8880.000000,18.175400,41.309800,0.920000,2.651430,1
8882.000000,18.185200,41.242500,0.920000,2.651430,1
8883.000000,18.165600,41.276100,0.920000,2.651430,1
8884.000000,18.165600,41.309800,0.920000,2.651430,1
8885.000000,18.165600,41.377100,0.920000,2.651430,1
8886.000000,18.165600,41.377100,0.920000,2.651430,1
8888.000000,18.136200,41.478000,0.920000,2.651430,1
8889.000000,18.136200,41.478000,0.920000,2.651430,1
8891.000000,18.146000,41.511600,0.920000,2.651430,1
8892.000000,18.126400,41.511600,0.920000,2.651430,1
8893.000000,18.126400,41.511600,0.920000,2.651430,1
8895.000000,18.136200,41.511600,0.920000,2.651430,1
8898.000000,18.126400,41.511600,0.920000,2.651430,1
8899.000000,18.126400,41.511600,0.920000,2.651430,1
8902.000000,18.146000,41.511600,0.920000,2.651430,1
8903.000000,18.155800,41.511600,0.920000,2.651430,1
8905.000000,18.136200,41.444400,0.920000,2.651430,1
8906.000000,18.146000,41.444400,0.920000,2.651430,1
8907.000000,18.146000,41.444400,0.920000,2.651430,1
8908.000000,18.136200,41.478000,0.920000,2.651430,1
8909.000000,18.136200,41.444400,0.920000,2.651430,1
8910.000000,18.126400,41.478000,0.920000,2.651430,1
8911.000000,18.116600,41.478000,0.920000,2.651430,1
8912.000000,18.116600,41.444400,0.920000,2.651430,1
8913.000000,18.116600,41.444400,0.920000,2.651430,1
8914.000000,18.116600,41.444400,0.920000,2.651430,1
8915.000000,18.106800,41.444400,0.920000,2.651430,1
8917.000000,18.106800,41.511600,0.920000,2.651430,1
8919.000000,18.097000,41.478000,0.920000,2.651430,1
8923.000000,18.077400,41.444400,0.920000,2.651430,1
8925.000000,18.067600,41.511600,0.920000,2.651430,1
8926.000000,18.048000,41.511600,1.840000,2.651430,1
8927.000000,18.067600,41.511600,1.840000,2.651430,1
8929.000000,18.067600,41.511600,1.840000,2.651430,1
8931.000000,18.067600,41.646100,1.840000,2.651430,1
8934.000000,18.048000,41.713300,1.840000,2.651430,1
8935.000000,18.048000,41.713300,1.840000,2.651430,1
8937.000000,18.057800,41.679700,1.840000,2.639640,1
8938.000000,18.048000,41.679700,1.840000,2.651430,1
8940.000000,18.038200,41.646100,1.840000,2.651430,1
8941.000000,18.048000,41.679700,1.840000,2.651430,1
8942.000000,18.048000,41.511600,1.840000,2.639640,1
8944.000000,18.048000,41.646100,1.840000,2.639640,1
8945.000000,18.048000,41.646100,1.840000,2.651430,1
8947.000000,18.048000,41.612500,1.840000,2.651430,1
8948.000000,18.048000,41.578900,1.840000,2.651430,1
8949.000000,18.048000,41.578900,1.840000,2.651430,1
8950.000000,18.048000,41.578900,1.840000,2.651430,1
8951.000000,18.048000,41.578900,1.840000,2.651430,1
8953.000000,18.057800,41.578900,1.840000,2.651430,1
8955.000000,18.057800,41.578900,1.840000,2.651430,1
8956.000000,18.048000,41.511600,1.840000,2.651430,1
8957.000000,18.038200,41.511600,1.840000,2.651430,1
8958.000000,18.028400,41.511600,1.840000,2.651430,1
8960.000000,18.048000,41.578900,1.840000,2.651430,1
8962.000000,18.038200,41.545300,1.840000,2.651430,1
8963.000000,18.038200,41.511600,1.840000,2.651430,1
8964.000000,18.048000,41.511600,1.840000,2.651430,1
8965.000000,18.048000,41.578900,1.840000,2.651430,1
8967.000000,18.057800,41.578900,1.840000,2.651430,1
8968.000000,18.067600,41.545300,1.840000,2.651430,1
8969.000000,18.057800,41.646100,1.840000,2.651430,1
8970.000000,18.067600,41.578900,1.840000,2.651430,1
8971.000000,18.067600,41.578900,1.840000,2.651430,1
8973.000000,18.087200,41.646100,1.840000,2.651430,1
8974.000000,18.087200,41.578900,1.840000,2.651430,1
8977.000000,18.067600,41.646100,1.840000,2.651430,1
8979.000000,18.067600,41.646100,1.840000,2.651430,1
8981.000000,18.067600,41.612500,0.920000,2.651430,1
8983.000000,18.067600,41.578900,0.920000,2.651430,1
8984.000000,18.067600,41.578900,0.920000,2.639640,1
8985.000000,18.067600,41.646100,0.920000,2.651430,1
8986.000000,18.067600,41.646100,0.920000,2.651430,1
8987.000000,18.057800,41.545300,0.920000,2.651430,1
8988.000000,18.048000,41.578900,0.920000,2.651430,1
8989.000000,18.038200,41.612500,0.920000,2.651430,1
8991.000000,18.018600,41.612500,0.920000,2.651430,1
8992.000000,18.028400,41.612500,0.920000,2.651430,1
8993.000000,18.008800,41.646100,0.920000,2.651430,1
8995.000000,17.989200,41.612500,0.920000,2.651430,1
8996.000000,17.989200,41.679700,0.920000,2.651430,1
8997.000000,18.008800,41.646100,0.920000,2.651430,1
8998.000000,17.989200,41.646100,0.920000,2.651430,1
8999.000000,17.999000,41.646100,0.920000,2.651430,1
9000.000000,17.989200,41.646100,0.920000,2.651430,1
9001.000000,17.989200,41.578900,0.920000,2.651430,1
9002.000000,17.989200,41.578900,0.920000,2.651430,1
9003.000000,17.969600,41.612500,0.920000,2.639640,1
9006.000000,17.950000,41.646100,0.920000,2.651430,1
9007.000000,17.940200,41.713300,0.920000,2.651430,1
9008.000000,17.940200,41.746900,0.920000,2.651430,1
9009.000000,17.950000,41.713300,0.920000,2.651430,1
9010.000000,17.930400,41.847600,0.920000,2.651430,1
9011.000000,17.940200,41.780500,0.920000,2.651430,1
9012.000000,17.930400,41.847600,0.920000,2.639640,1
9013.000000,17.920600,41.780500,0.920000,2.639640,1
9014.000000,17.930400,41.847600,0.920000,2.651430,1
9015.000000,17.910800,41.847600,0.920000,2.651430,1
9016.000000,17.910800,41.847600,0.920000,2.651430,1
9017.000000,17.901000,41.914700,0.920000,2.639640,1
9019.000000,17.891200,41.847600,0.920000,2.651430,1
9020.000000,17.891200,41.981800,0.920000,2.639640,1
9024.000000,17.881400,41.847600,0.920000,2.651430,1
9025.000000,17.871600,41.881200,0.920000,2.651430,1
9027.000000,17.871600,41.847600,0.920000,2.651430,1
9028.000000,17.852000,41.914700,0.920000,2.639640,1
9029.000000,17.852000,41.914700,0.920000,2.651430,1
9030.000000,17.852000,41.914700,0.920000,2.651430,1
9032.000000,17.842200,41.847600,0.920000,2.651430,1
9033.000000,17.842200,41.914700,0.920000,2.651430,1
9035.000000,17.832400,41.881200,0.920000,2.639640,1
9036.000000,17.822600,41.881200,0.920000,2.639640,1
9038.000000,17.822600,41.847600,0.920000,2.651430,1
9040.000000,17.822600,41.847600,0.920000,2.651430,1
9042.000000,17.803000,41.881200,0.920000,2.651430,1
9043.000000,17.803000,41.914700,0.920000,2.651430,1
9044.000000,17.793200,41.914700,0.920000,2.651430,1
9045.000000,17.793200,41.948300,0.920000,2.651430,1
9049.000000,17.783400,42.116000,0.920000,2.651430,1
9050.000000,17.773600,42.149500,0.920000,2.651430,1
9051.000000,17.773600,41.981800,0.920000,2.651430,1
9052.000000,17.773600,41.981800,0.920000,2.651430,1
9053.000000,17.773600,42.048900,0.920000,2.639640,1
9054.000000,17.763800,42.048900,0.920000,2.651430,1
9055.000000,17.763800,42.048900,0.920000,2.639640,1
9058.000000,17.773600,42.048900,0.920000,2.651430,1
9059.000000,17.773600,42.048900,0.920000,2.651430,1
9060.000000,17.754000,42.048900,0.920000,2.651430,1
9061.000000,17.754000,42.015400,0.920000,2.651430,1
9062.000000,17.734400,42.116000,0.920000,2.651430,1
9064.000000,17.734400,42.116000,0.920000,2.639640,1
9065.000000,17.724600,42.116000,0.920000,2.639640,1
9066.000000,17.724600,42.116000,0.920000,2.651430,1
9071.000000,17.724600,42.048900,0.920000,2.651430,1
9072.000000,17.734400,42.048900,0.920000,2.651430,1
9073.000000,17.744200,42.048900,0.920000,2.651430,1
9074.000000,17.754000,42.048900,0.920000,2.651430,1
9075.000000,17.744200,41.981800,0.920000,2.639640,1
9078.000000,17.744200,41.981800,0.920000,2.639640,1
9079.000000,17.754000,41.948300,0.920000,2.651430,1
9080.000000,17.763800,41.914700,0.920000,2.651430,1
9081.000000,17.763800,41.914700,0.920000,2.639640,1
9082.000000,17.773600,41.914700,0.920000,2.651430,1
9083.000000,17.773600,41.914700,0.920000,2.651430,1
9084.000000,17.773600,41.914700,0.920000,2.651430,1
9085.000000,17.773600,41.914700,0.920000,2.651430,1
9086.000000,17.773600,41.948300,0.920000,2.651430,1
9089.000000,17.773600,41.981800,0.920000,2.651430,1
9091.000000,17.763800,42.015400,0.920000,2.651430,1
9092.000000,17.754000,42.015400,0.920000,2.651430,1
9095.000000,17.754000,42.048900,0.920000,2.651430,1
9096.000000,17.744200,42.116000,0.920000,2.639640,1
9097.000000,17.744200,42.082400,0.920000,2.651430,1
9100.000000,17.734400,42.015400,0.920000,2.651430,1
9101.000000,17.734400,42.082400,0.920000,2.651430,1
9102.000000,17.734400,41.914700,0.920000,2.639640,1
9103.000000,17.734400,42.015400,0.920000,2.651430,1
9104.000000,17.714800,42.048900,0.920000,2.651430,1
9106.000000,17.695200,42.015400,0.920000,2.651430,1
9109.000000,17.685400,42.048900,0.920000,2.639640,1
9110.000000,17.685400,42.048900,0.920000,2.639640,1
9111.000000,17.675600,41.981800,0.920000,2.651430,1
9112.000000,17.675600,42.015400,0.920000,2.651430,1
9113.000000,17.675600,42.082400,0.920000,2.651430,1
9114.000000,17.636400,42.082400,0.920000,2.651430,1
9116.000000,17.636400,42.082400,0.920000,2.651430,1
9118.000000,17.636400,42.048900,0.920000,2.651430,1
9119.000000,17.616800,42.082400,0.920000,2.639640,1
9120.000000,17.616800,42.116000,0.920000,2.651430,1
9121.000000,17.597200,42.116000,0.920000,2.639640,1
9123.000000,17.607000,42.116000,0.920000,2.651430,1
9126.000000,17.597200,42.250000,0.920000,2.639640,1
9127.000000,17.587400,42.250000,0.920000,2.639640,1
9128.000000,17.587400,42.183000,0.920000,2.651430,1
9130.000000,17.558000,42.350500,0.920000,2.639640,1
9131.000000,17.558000,42.350500,0.920000,2.651430,1
9134.000000,17.558000,42.384000,0.920000,2.651430,1
9135.000000,17.558000,42.384000,0.920000,2.639640,1
9136.000000,17.558000,42.384000,0.920000,2.651430,1
9137.000000,17.548200,42.317000,0.920000,2.639640,1
9138.000000,17.558000,42.317000,0.920000,2.651430,1
9139.000000,17.567800,42.250000,0.920000,2.639640,1
9141.000000,17.558000,42.250000,0.920000,2.639640,1
9143.000000,17.538400,42.183000,0.920000,2.639640,1
9146.000000,17.538400,42.283500,0.920000,2.651430,1
9147.000000,17.528600,42.250000,0.920000,2.639640,1
9149.000000,17.518800,42.250000,0.920000,2.651430,1
9150.000000,17.528600,42.283500,0.920000,2.639640,1
9152.000000,17.518800,42.216500,0.920000,2.639640,1
9155.000000,17.518800,42.250000,0.920000,2.651430,1
9157.000000,17.499200,42.216500,0.920000,2.639640,1
9159.000000,17.509000,42.216500,0.920000,2.651430,1
9160.000000,17.499200,42.283500,0.920000,2.639640,1
9161.000000,17.489400,42.317000,0.920000,2.639640,1
9162.000000,17.499200,42.250000,0.920000,2.639640,1
9163.000000,17.489400,42.317000,0.920000,2.639640,1
9164.000000,17.499200,42.384000,0.920000,2.639640,1
9167.000000,17.518800,42.384000,0.920000,2.639640,1
9169.000000,17.538400,42.350500,0.920000,2.639640,1
9170.000000,17.518800,42.350500,0.920000,2.639640,1
9171.000000,17.528600,42.384000,0.920000,2.651430,1
9172.000000,17.518800,42.450900,0.920000,2.651430,1
9173.000000,17.538400,42.384000,0.920000,2.651430,1
9174.000000,17.538400,42.384000,0.920000,2.639640,1
9176.000000,17.548200,42.417400,0.920000,2.639640,1
9177.000000,17.558000,42.350500,0.920000,2.651430,1
9178.000000,17.558000,42.317000,0.920000,2.639640,1
9179.000000,17.558000,42.183000,0.920000,2.639640,1
9180.000000,17.567800,42.250000,0.920000,2.651430,1
9181.000000,17.577600,42.250000,0.920000,2.651430,1
9183.000000,17.558000,42.183000,0.920000,2.639640,1
9184.000000,17.567800,42.250000,0.920000,2.651430,1
9185.000000,17.577600,42.216500,0.920000,2.651430,1
9187.000000,17.577600,42.149500,0.920000,2.639640,1
9188.000000,17.577600,42.183000,0.920000,2.639640,1
9189.000000,17.577600,42.149500,0.920000,2.639640,1
9190.000000,17.567800,42.116000,0.920000,2.639640,1
9191.000000,17.558000,42.149500,0.920000,2.651430,1
9192.000000,17.548200,42.183000,0.920000,2.639640,1
9193.000000,17.548200,42.183000,0.920000,2.639640,1
9194.000000,17.538400,42.183000,0.920000,2.639640,1
9195.000000,17.538400,42.149500,0.920000,2.651430,1
9197.000000,17.538400,42.183000,0.920000,2.639640,1
9199.000000,17.528600,42.317000,0.920000,2.651430,1
9200.000000,17.538400,42.250000,0.920000,2.651430,1
9201.000000,17.518800,42.317000,0.920000,2.639640,1
9202.000000,17.528600,42.350500,0.920000,2.627960,1
9203.000000,17.518800,42.350500,0.920000,2.639640,1
9204.000000,17.528600,42.417400,0.920000,2.639640,1
9205.000000,17.518800,42.384000,0.920000,2.639640,1
9207.000000,17.509000,42.384000,0.920000,2.651430,1
9209.000000,17.509000,42.417400,0.920000,2.651430,1
9210.000000,17.499200,42.450900,0.920000,2.639640,1
9211.000000,17.518800,42.417400,0.920000,2.651430,1
9212.000000,17.499200,42.450900,0.920000,2.651430,1
9213.000000,17.499200,42.450900,0.920000,2.639640,1
9215.000000,17.499200,42.384000,0.920000,2.639640,1
9216.000000,17.499200,42.384000,0.920000,2.639640,1
9217.000000,17.499200,42.384000,0.920000,2.651430,1
9219.000000,17.489400,42.417400,0.920000,2.639640,1
9220.000000,17.499200,42.450900,0.920000,2.639640,1
9221.000000,17.479600,42.317000,0.920000,2.651430,1
9222.000000,17.479600,42.384000,0.920000,2.651430,1
9223.000000,17.479600,42.317000,0.920000,2.651430,1
9224.000000,17.479600,42.384000,0.920000,2.639640,1
9225.000000,17.460000,42.417400,0.920000,2.639640,1
9229.000000,17.460000,42.384000,0.920000,2.639640,1
9231.000000,17.469800,42.317000,0.920000,2.651430,1
9234.000000,17.460000,42.317000,0.920000,2.639640,1
9235.000000,17.460000,42.417400,0.920000,2.639640,1
9236.000000,17.450200,42.350500,0.920000,2.627960,1
9237.000000,17.440400,42.384000,0.920000,2.639640,1
9238.000000,17.440400,42.450900,0.920000,2.639640,1
9239.000000,17.450200,42.450900,0.920000,2.639640,1
9240.000000,17.450200,42.517800,0.920000,2.639640,1
9241.000000,17.460000,42.450900,0.920000,2.639640,1
9243.000000,17.440400,42.517800,0.920000,2.639640,1
9244.000000,17.450200,42.517800,0.920000,2.639640,1
9246.000000,17.440400,42.584700,0.920000,2.639640,1
9247.000000,17.440400,42.584700,0.920000,2.639640,1
9248.000000,17.420800,42.584700,0.920000,2.651430,1
9249.000000,17.420800,42.651600,0.920000,2.639640,1
9250.000000,17.420800,42.584700,0.920000,2.639640,1
9251.000000,17.411000,42.651600,0.920000,2.639640,1
9252.000000,17.411000,42.618200,0.920000,2.651430,1
9253.000000,17.411000,42.618200,0.920000,2.651430,1
9254.000000,17.411000,42.584700,0.920000,2.639640,1
9257.000000,17.430600,42.517800,0.920000,2.639640,1
9258.000000,17.430600,42.517800,0.920000,2.651430,1
9259.000000,17.430600,42.584700,0.920000,2.639640,1
9260.000000,17.420800,42.584700,0.920000,2.639640,1
9261.000000,17.420800,42.517800,0.920000,2.639640,1
9262.000000,17.420800,42.450900,0.920000,2.639640,1
9264.000000,17.411000,42.517800,0.920000,2.639640,1
9265.000000,17.420800,42.517800,0.920000,2.651430,1
9267.000000,17.420800,42.450900,0.920000,2.651430,1
9269.000000,17.391400,42.517800,0.920000,2.651430,1
9270.000000,17.391400,42.517800,0.920000,2.639640,1
9271.000000,17.411000,42.517800,0.920000,2.651430,1
9273.000000,17.401200,42.517800,0.920000,2.639640,1
9274.000000,17.391400,42.584700,0.920000,2.639640,1
9275.000000,17.391400,42.517800,0.920000,2.639640,1
9276.000000,17.381600,42.517800,1.380000,2.639640,1
9277.000000,17.391400,42.517800,1.380000,2.639640,1
9280.000000,17.381600,42.551300,1.380000,2.639640,1
9281.000000,17.381600,42.651600,1.380000,2.651430,1
9283.000000,17.362000,42.718500,1.380000,2.639640,1
9285.000000,17.381600,42.584700,1.380000,2.639640,1
9286.000000,17.381600,42.584700,1.380000,2.639640,1
9287.000000,17.381600,42.651600,1.380000,2.639640,1
9288.000000,17.391400,42.651600,1.380000,2.651430,1
9289.000000,17.381600,42.685000,1.380000,2.639640,1
9291.000000,17.371800,42.751900,1.380000,2.639640,1
9292.000000,17.362000,42.718500,1.380000,2.639640,1
9295.000000,17.362000,42.751900,1.380000,2.639640,1
9296.000000,17.352200,42.685000,1.840000,2.651430,1
9298.000000,17.362000,42.651600,1.840000,2.639640,1
9299.000000,17.371800,42.651600,1.840000,2.639640,1
9300.000000,17.381600,42.618200,1.840000,2.639640,1
9301.000000,17.391400,42.584700,1.840000,2.639640,1
9303.000000,17.401200,42.584700,1.840000,2.639640,1
9304.000000,17.420800,42.517800,2.300000,2.639640,1
9305.000000,17.411000,42.517800,2.300000,2.651430,1
9306.000000,17.420800,42.517800,2.300000,2.651430,1
9307.000000,17.420800,42.484400,2.300000,2.639640,1
9308.000000,17.430600,42.484400,2.300000,2.639640,1
9309.000000,17.430600,42.417400,2.300000,2.639640,1
9310.000000,17.430600,42.384000,2.760000,2.639640,1
9312.000000,17.430600,42.417400,2.760000,2.639640,1
9313.000000,17.440400,42.450900,2.760000,2.639640,1
9315.000000,17.420800,42.484400,3.220000,2.651430,1
9316.000000,17.401200,42.450900,3.220000,2.651430,1
9317.000000,17.411000,42.484400,3.220000,2.639640,1
9319.000000,17.411000,42.517800,3.680000,2.639640,1
9320.000000,17.401200,42.584700,3.680000,2.639640,1
9321.000000,17.401200,42.584700,4.140000,2.639640,1
9323.000000,17.401200,42.651600,4.140000,2.627960,1
9324.000000,17.411000,42.618200,4.600000,2.627960,1
9326.000000,17.420800,42.618200,4.600000,2.639640,1
9327.000000,17.411000,42.618200,5.060000,2.639640,1
9328.000000,17.420800,42.584700,5.060000,2.639640,1
9330.000000,17.420800,42.584700,5.520000,2.639640,1
9332.000000,17.401200,42.584700,5.520000,2.639640,1
9333.000000,17.391400,42.584700,5.980000,2.639640,1
9336.000000,17.401200,42.584700,6.440000,2.639640,1
9337.000000,17.401200,42.584700,6.900000,2.651430,1
9338.000000,17.391400,42.584700,6.900000,2.639640,1
9340.000000,17.381600,42.618200,7.360000,2.639640,1
9342.000000,17.381600,42.551300,7.360000,2.639640,1
9343.000000,17.381600,42.484400,7.360000,2.639640,1
9344.000000,17.381600,42.517800,8.280000,2.639640,1
