@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
9.275178,2.098475,9.049306,1
5.143353,5.054886,2.966288,1
6.694910,6.537165,9.099087,1
3.248208,9.983904,3.440559,1
4.619019,5.342508,9.406738,1
5.447824,6.435010,9.123324,1
6.121552,3.878621,0.781343,1
1.934691,9.482392,1.924906,1
0.442399,8.870749,9.458340,1
5.230574,0.206087,2.309028,0
3.475978,2.664271,8.681599,0
4.579104,6.345729,3.930980,1
8.494628,2.500059,0.169955,1
7.891034,4.895925,8.188993,1
1.444737,4.830788,5.207435,0
5.820724,4.174454,6.825917,1
2.404775,6.297065,9.566214,1
0.899167,5.041576,5.955697,0
4.637307,2.196385,6.352373,0
4.735392,0.241842,6.371457,0
0.036184,4.978769,7.801164,0
7.409197,4.271024,4.343242,1
9.151689,6.731683,1.972710,1
3.644813,6.897025,9.384870,1
8.888449,0.015937,1.612231,1
4.709557,2.670776,0.429054,0
2.130634,0.754125,0.642202,0
7.916067,5.841365,6.171493,1
7.078517,8.457329,6.671798,1
3.571312,7.532093,7.859026,1
5.869802,2.708478,2.201222,1
6.940660,6.592135,3.805409,1
6.295213,5.652011,4.175901,1
8.611493,6.894929,9.598178,1
6.319952,2.470529,9.799097,1
3.351510,7.051451,2.908345,1
4.701869,1.559578,5.462026,0
4.666442,3.291973,6.177869,0
1.600818,7.018686,3.874166,1
6.664481,9.304195,3.692085,1
7.348677,5.984043,6.292939,1
5.574834,9.624538,1.193434,1
8.418421,5.135560,1.825539,1
0.763270,7.151606,3.496409,0
1.914125,5.341244,9.349387,0
3.730045,4.964692,5.259143,1
8.607334,6.760773,0.056657,1
9.528465,8.618463,4.806911,1
7.573876,7.009926,0.633291,1
3.932067,5.135723,3.256415,1
3.732451,6.263417,2.765262,1
2.543050,0.822584,0.715900,0
3.740527,9.490997,0.783702,1
3.061334,3.629349,2.000796,0
3.993850,5.753951,2.379166,1
5.936184,4.387086,0.564080,1
3.723963,3.033349,2.068947,0
1.986717,3.531831,8.334836,0
9.207148,3.374081,6.422289,1
1.115739,1.252343,3.379908,0
4.493136,9.536613,8.262808,1
6.190595,6.496208,2.351642,1
5.250979,5.463089,0.624232,1
4.157602,7.308998,2.282855,1
0.171601,4.131383,6.258818,0
5.909299,8.417253,2.663907,1
8.622852,3.960520,6.111257,1
6.953251,3.591463,4.582837,1
8.894079,3.733642,2.116231,1
7.056882,1.831356,6.069721,1
9.862419,3.043261,8.800614,1
3.419573,1.143059,4.740913,0
7.956402,1.433823,0.501594,1
1.854669,0.612566,3.315038,0
8.645811,5.511362,2.463061,1
1.408558,4.197702,9.889932,0
1.199448,4.581788,0.541966,0
2.032939,5.906985,0.432631,0
3.800854,5.540541,0.579117,1
3.397496,3.593863,5.036797,0
2.473226,0.852467,9.621870,0
6.648101,3.867887,8.875629,1
0.412048,6.437809,5.254871,0
4.561938,1.091744,0.195826,0
4.144992,2.486065,2.662461,0
7.563910,8.806668,9.537800,1
3.384211,9.679147,4.607138,1
8.407121,4.403518,9.898098,1
8.269524,4.489303,2.318448,1
5.306617,6.259263,9.896679,1
4.673247,4.211708,8.409520,1
8.346097,5.887872,5.374614,1
2.336010,8.753448,3.665272,1
7.179782,5.092940,2.440460,1
9.279957,7.009206,5.821137,1
8.202622,3.061949,4.444723,1
7.247787,5.182397,8.301671,1
7.090361,6.048992,9.706272,1
5.279059,0.811417,4.612547,0
8.476701,6.881868,0.937295,1
9.646340,7.753571,7.650362,1
4.551097,4.164762,9.859786,1
8.433442,9.695546,0.990767,1
8.526000,1.106779,9.188606,1
3.817212,7.716517,7.478002,1
5.470575,1.876632,4.141020,0
8.394894,4.788131,8.918054,1
3.681886,5.425486,1.436484,1
3.361221,9.551532,2.912919,1
1.505088,3.463056,3.097736,0
7.347118,6.704093,8.264852,1
2.379049,1.818263,8.309531,0
9.024152,9.551790,7.436039,1
0.337060,4.263542,7.253223,0
0.292132,5.575764,9.719108,0
9.193747,6.560990,1.966966,1
5.010881,3.183355,2.298869,1
4.087726,0.227070,8.648342,0
2.469226,9.518798,7.293087,1
4.377114,3.356658,3.607890,0
7.118708,4.703667,0.067037,1
8.756960,3.589663,3.619373,1
2.934383,1.096159,7.716874,0
2.714177,8.825093,9.528003,1
3.770703,4.307688,5.777506,1
6.737455,2.911182,0.733934,1
8.124457,5.011651,2.492936,1
5.128559,6.623392,7.367830,1
1.185926,7.783134,7.370965,1
7.663261,3.453664,1.523827,1
9.345414,6.298002,9.449509,1
4.319158,8.662266,9.626705,1
3.132589,7.436322,3.826116,1
9.020918,7.394142,5.374947,1
2.664879,6.904241,2.079336,1
3.714065,0.810278,8.575617,0
9.245004,4.313657,1.004322,1
8.522236,1.190504,6.768154,1
6.438328,1.610250,5.794496,1
9.747365,1.611849,5.335836,1
1.464689,2.275983,0.930815,0
0.028273,2.114836,2.104492,0
1.058744,4.849248,2.162849,0
6.437391,0.907458,0.112173,0
5.647152,4.855799,0.150574,1
5.906848,5.765583,0.194837,1
9.181769,1.286414,1.203802,1
1.863458,4.916345,6.304807,0
8.616784,0.735821,7.946174,1
1.516952,3.377469,5.754309,0
4.132268,2.858673,3.688809,0
9.243787,9.556008,8.546557,1
5.549792,3.017460,4.722497,1
0.070956,9.573035,5.890234,1
1.654775,9.462037,1.499064,1
1.065429,6.443486,5.120784,0
4.001063,8.217255,7.016855,1
4.229098,0.975115,2.595083,0
3.196216,3.237262,9.617638,0
4.624610,1.458493,1.989435,0
8.560303,5.300758,6.783787,1
8.709803,6.237647,4.524338,1
0.736486,7.214601,9.702734,0
3.804662,7.695464,9.924095,1
8.434586,7.736659,8.974083,1
3.199801,9.992621,2.651213,1
4.139613,2.349459,7.142436,0
6.360847,7.421897,8.332629,1
0.428143,5.312994,9.948605,0
0.743808,3.124228,3.813441,0
9.778483,2.742963,9.216390,1
2.063604,3.125911,4.368106,0
0.537220,8.669661,6.572445,1
3.061169,8.566850,4.090972,1
1.620260,9.766424,6.300030,1
0.230489,5.901995,0.929927,0
7.626347,2.407511,2.822319,1
8.195975,0.747241,8.998972,1
4.195078,9.508466,0.709369,1
0.125500,0.061638,5.044071,0
7.783941,1.772218,2.210101,1
9.085946,2.655075,8.107116,1
0.505544,3.447879,0.464111,0
0.219043,2.952953,9.247579,0
2.736855,3.528072,5.560449,0
9.476388,8.501639,3.239708,1
5.253813,1.201982,9.905159,0
8.615665,5.444621,3.235896,1
4.328676,3.629338,8.383979,0
5.074834,8.189738,0.501435,1
8.739729,5.179772,7.110931,1
5.346893,6.758650,1.102664,1
5.699335,6.517774,7.653243,1
1.134213,0.532687,8.586481,0
5.693620,7.481334,1.555036,1
1.785426,3.028294,5.857633,0
5.296494,7.985470,5.699929,1
1.943095,0.988637,4.158334,0
5.697759,9.765049,1.586252,1
0.657538,0.528220,6.826322,0
1.476557,5.870986,4.741273,0
9.146570,0.888302,2.686324,1
3.221949,0.878448,8.630214,0
0.911236,3.841504,8.217948,0
2.123961,2.299739,5.849189,0
8.874717,7.717746,0.318213,1
7.318991,2.679774,4.008261,1
1.753897,8.232469,7.429492,1
1.081264,5.044076,4.892084,0
2.383273,1.116081,2.288423,0
7.219736,3.218936,9.415284,1
4.779453,4.388781,8.419082,1
7.026134,1.507915,4.747168,1
6.202806,1.610771,3.294083,0
8.486585,2.916990,3.094694,1
7.579950,4.612671,3.983673,1
7.526171,6.905142,8.652751,1
3.253741,9.619732,2.661798,1
2.993620,8.831733,8.163222,1
7.883595,8.725142,9.820812,1
9.843761,6.913237,1.119133,1
0.807536,3.992521,0.505568,0
5.804635,7.820708,7.027300,1
7.014551,0.871669,5.440751,0
1.023792,5.113998,4.323176,0
2.270672,9.541763,4.582051,1
2.096186,7.468970,5.304671,1
6.970167,5.971233,7.997061,1
2.724082,6.860513,3.099668,1
3.921481,7.858774,5.981785,1
3.257582,7.276187,3.595482,1
3.927039,4.881978,4.397362,1
5.224551,9.470414,6.538898,1
7.439099,1.291100,7.282921,1
5.461137,6.921541,4.329711,1
9.636829,3.059105,5.835976,1
3.585716,4.853480,9.405553,1
8.492524,6.745184,1.415405,1
3.709970,8.194389,7.138176,1
3.905034,9.425512,4.122942,1
9.630623,8.645289,2.215411,1
3.190908,4.518942,7.773197,0
1.033289,3.950583,9.676995,0
2.356277,4.509944,4.442594,0
5.181395,4.088925,8.133252,1
1.814064,4.273044,0.451011,0
1.170029,9.967597,3.539736,1
3.939937,9.861101,4.611382,1
5.964889,6.387351,4.518012,1
4.276276,5.246307,2.982669,1
3.013078,9.017863,9.980455,1
1.495488,3.925820,6.025173,0
0.882312,3.937615,0.110178,0
7.827280,6.254679,7.082544,1
5.586543,0.279228,8.471028,0
8.773374,3.900271,9.450652,1
0.150867,3.576823,4.258996,0
0.661743,6.119548,1.427997,0
0.815841,2.960752,1.066369,0
8.927230,9.503024,0.387447,1
7.522311,9.000623,3.944118,1
5.897762,8.171962,5.451724,1
4.061246,6.636379,2.000192,1
2.861277,3.028827,0.127659,0
7.161337,9.771101,5.406860,1
2.526535,7.046367,4.807040,1
9.495035,3.992930,9.573629,1
0.011993,7.555945,9.845464,0
0.093779,0.374895,1.081354,0
1.078168,5.504861,8.656769,0
2.089456,6.554386,3.855590,1
6.112220,0.764123,9.272485,0
0.404534,7.867235,8.106562,1
1.561691,6.054489,9.658199,0
2.678244,2.894135,8.084051,0
5.716407,9.964315,5.790134,1
0.399635,2.588007,1.706954,0
5.316131,1.978489,7.794338,0
8.746572,9.429672,6.788293,1
3.438059,5.229093,3.309460,1
4.868343,3.697791,8.219818,1
7.792420,8.712670,1.550120,1
9.244363,7.672350,5.767126,1
4.476697,5.528414,2.266699,1
0.342815,9.709520,2.774135,1
8.597135,1.785799,3.256245,1
0.390402,0.951376,3.100194,0
9.864516,8.597729,0.589631,1
5.233614,4.119291,1.481243,1
3.153227,0.846943,3.629189,0
1.000094,0.152997,2.248287,0
9.617470,9.426812,5.469503,1
2.862025,8.298850,6.629064,1
0.047449,8.003205,3.444609,1
2.211129,8.418765,7.160090,1
0.572674,6.456054,9.031002,0
3.930851,3.306543,2.420621,0
1.776397,7.375269,2.559785,1
3.329829,1.655101,4.723680,0
1.961965,1.719581,6.699514,0
7.847349,5.611963,9.024302,1
8.820026,0.290726,3.467229,1
2.595354,2.510761,5.365961,0
8.395909,6.611437,1.620641,1
8.731092,3.316245,8.625369,1
2.570879,0.748231,3.951320,0
8.798562,6.819198,4.906822,1
0.822958,6.001215,0.554615,0
3.939371,0.220098,3.244835,0
7.040620,6.927955,6.816411,1
0.293200,8.185247,7.035341,1
6.092540,4.230395,0.375226,1
6.723178,3.628765,4.355622,1
2.095980,8.466563,0.550081,1
7.355460,6.955072,9.970948,1
0.604421,8.258242,6.233596,1
9.840608,2.143974,5.557704,1
5.788302,5.022349,7.807424,1
6.137901,5.901950,4.995898,1
0.490957,3.798098,5.435163,0
0.594759,8.064786,1.691946,1
6.111225,5.875461,2.410599,1
2.024275,4.981196,8.637494,0
0.256428,1.769693,2.386178,0
7.465735,9.800823,1.090750,1
5.428830,5.669999,9.049177,1
2.201745,5.629359,4.899161,0
6.722813,8.159467,7.530617,1
1.114945,0.273337,8.671677,0
8.411965,5.023969,0.061743,1
8.636735,5.526191,3.462712,1
5.530735,2.063791,8.385541,0
1.231040,0.119872,6.914412,0
2.847307,2.835221,4.478786,0
2.349639,3.283424,2.865815,0
8.308873,2.094960,0.503670,1
3.248550,2.264743,6.440158,0
4.365700,3.167754,0.694202,0
6.549240,3.607939,0.973736,1
0.159098,4.766670,1.602062,0
7.510011,0.836741,1.268033,1
2.384796,6.178518,5.474483,1
6.679275,3.795283,3.361373,1
5.723457,9.472222,9.239560,1
6.230884,0.218307,7.249270,0
3.334481,5.175725,2.250388,1
0.711305,0.790230,6.593214,0
0.175594,8.942912,3.708092,1
9.025324,0.158819,7.020193,1
4.594067,9.606252,1.221408,1
9.026485,2.906162,3.913149,1
3.621797,7.103457,0.424655,1
6.607378,2.987938,0.221545,1
5.822570,8.007395,0.940493,1
4.570214,4.967488,9.005855,1
4.803237,6.262052,5.642684,1
5.568466,8.911766,8.931567,1
2.708973,2.749562,2.327788,0
2.396479,0.006327,5.486691,0
0.778569,9.873901,0.358451,1
1.136740,2.998964,1.819392,0
1.521001,9.642534,9.961176,1
8.177376,5.901156,9.494905,1
2.238491,5.294680,2.121383,0
1.896074,0.538412,4.993785,0
0.724092,8.881481,0.369695,1
0.845224,7.109395,4.548041,0
0.598669,2.318713,3.147316,0
2.390135,3.758129,1.884124,0
7.374085,8.593082,5.288396,1
0.372615,4.799935,2.982105,0
0.820523,5.761783,5.580693,0
4.701902,3.614527,4.895216,1
4.964084,8.189524,1.825108,1
4.641780,3.611396,7.885593,1
0.619350,6.419151,0.347049,0
8.745967,4.327508,7.493716,1
4.921939,0.771853,5.934220,0
6.791419,2.363629,2.905825,1
9.206364,4.239228,8.029441,1
4.206638,0.756840,6.857567,0
5.117766,9.297721,0.339623,1
5.712858,5.410776,8.821722,1
3.554873,0.093946,6.065483,0
7.202702,1.115305,5.785399,1
6.798938,6.525834,6.163872,1
7.833775,1.384663,2.933153,1
1.720381,7.946904,1.983459,1
1.600175,7.501775,1.967677,1
9.450186,2.468794,5.920969,1
5.448550,0.271424,9.587349,0
0.506299,9.398783,4.388942,1
1.305897,1.957913,7.165941,0
3.023807,9.345781,5.808505,1
2.161012,6.431726,0.879464,1
2.936060,1.322387,4.870165,0
8.248364,6.436764,0.841206,1
7.563923,3.198517,7.853051,1
9.638398,0.038966,1.739619,1
5.990398,0.182244,9.162696,0
3.694610,2.892498,5.117896,0
1.924172,9.275396,0.325571,1
5.520041,1.290044,4.161831,0
0.063678,9.585659,2.282201,1
7.542085,0.026825,4.394779,0
6.217005,2.608129,4.439992,1
9.431753,6.372181,7.027684,1
7.615024,6.396007,7.143844,1
6.458273,5.741939,9.134497,1
6.353552,1.029156,4.078146,0
3.738748,0.330134,4.533738,0
0.893422,6.193842,5.435822,0
1.621644,6.143110,0.880220,0
4.108047,7.799715,4.254685,1
9.780198,7.071591,6.785432,1
5.803743,2.238871,9.770017,1
4.339007,3.292354,7.077303,0
9.341561,7.027404,9.162068,1
4.802694,2.486848,1.140086,0
3.336185,2.486461,7.284125,0
7.133911,6.336986,4.616885,1
4.270032,3.690757,8.284614,0
5.071224,4.878065,3.866612,1
3.781251,6.728115,1.987896,1
5.195902,8.993826,6.468840,1
8.319502,5.583143,5.779963,1
6.151240,9.290319,9.979749,1
4.206204,5.077629,0.830564,1
0.097144,9.116030,3.220172,1
1.666054,7.889578,6.345552,1
2.712834,8.522228,8.116367,1
5.225527,2.561864,4.776113,0
2.579126,2.477768,1.352899,0
1.792360,9.549255,2.126599,1
2.920767,3.795445,6.882657,0
1.472545,7.645254,1.604882,1
7.469205,8.815893,4.802427,1
8.101360,2.777244,7.029143,1
4.944684,4.529979,4.634587,1
7.828574,8.154215,7.682534,1
9.464256,9.995876,1.672339,1
6.948810,1.133016,2.856343,1
2.015400,4.170347,2.113652,0
0.245767,9.642010,5.281844,1
0.044127,7.323874,5.847660,0
9.239816,9.180369,6.253150,1
9.656043,8.225608,1.478255,1
5.033066,4.622433,6.710321,1
1.386050,1.572289,7.564981,0
4.874877,6.362976,2.762396,1
2.413675,0.746488,2.222670,0
8.380089,6.585531,0.519452,1
9.852625,5.748424,4.419336,1
6.477923,0.811170,7.898529,0
4.998504,5.223844,8.151657,1
8.296951,5.836700,5.836026,1
9.408595,2.793610,6.951798,1
0.233860,1.615769,5.057058,0
8.423886,8.423561,8.461149,1
8.875442,6.695942,5.596614,1
1.141876,7.113225,0.027092,1
8.726635,0.059736,6.916819,1
8.293578,8.398696,8.370372,1
2.256944,7.436573,1.141402,1
5.182367,1.790264,5.329914,0
7.859697,6.905150,5.919828,1
4.476226,0.841247,6.103995,0
3.862683,9.716970,3.728987,1
1.421224,2.770278,5.052392,0
5.027107,3.808581,6.029836,1
3.260317,7.684982,8.644274,1
2.053799,9.815156,0.227850,1
9.584097,0.555263,7.194946,1
3.673676,4.267255,3.089666,0
1.116837,8.007672,4.546044,1
9.081424,1.942837,5.703994,1
0.058232,1.590460,4.842606,0
6.234565,4.023772,0.612697,1
8.308709,8.056359,1.224523,1
1.638344,2.653763,5.358403,0
3.724667,6.993280,5.069990,1
9.665481,0.701762,8.944727,1
5.205518,7.642724,6.957027,1
5.002230,0.384607,1.846012,0
7.131650,4.904154,3.684906,1
3.077991,9.707278,0.473310,1
1.040805,3.160960,3.325122,0
8.052047,1.669995,1.422196,1
9.544794,9.406279,0.764417,1
4.659050,0.584981,8.918569,0
9.700741,4.020530,3.770257,1
4.542793,9.486933,0.128858,1
2.011156,7.474273,0.134925,1
5.301760,3.284515,5.778225,1
0.091003,2.348669,2.605710,0
0.533686,6.840279,0.786318,0
5.064394,3.302067,9.640857,1
7.893505,9.746323,7.723810,1
3.835947,3.139798,9.393794,0
1.883759,4.129521,2.658502,0
8.908796,4.449960,7.219203,1
7.335218,4.259805,0.973481,1
1.260220,2.128854,7.011411,0
1.391938,8.585309,4.867819,1
0.899900,4.593976,6.800412,0
5.214048,2.167456,3.832822,0
0.865075,1.663568,7.068134,0
6.437548,3.188874,4.621560,1
1.352532,4.248182,2.036629,0
9.592304,3.757990,5.804610,1
2.893435,4.361736,9.637689,0
1.668837,3.608479,4.984947,0
1.185563,6.549080,0.314501,0
6.641453,3.278138,1.923059,1
3.626736,6.317756,7.610895,1
0.358655,8.150392,7.649411,1
5.295715,3.581098,1.389517,1
4.300501,8.028403,6.211370,1
7.581117,3.189263,4.749477,1
4.517497,6.865286,4.022250,1
8.829955,3.088500,2.426206,1
4.524345,3.867127,8.145745,1
7.405233,1.194842,6.909058,1
2.466562,6.118367,0.200922,1
6.033926,2.057245,0.175156,1
6.324226,2.910856,7.851704,1
7.058687,3.828302,7.182677,1
0.582554,4.647010,2.391040,0
1.630775,8.344293,6.607380,1
9.435830,7.463085,5.117078,1
7.444003,6.284268,8.995029,1
3.938161,7.451575,9.892044,1
7.688707,0.527950,0.353419,1
6.576319,4.984800,0.697316,1
8.820057,7.514403,0.427948,1
3.047185,1.075459,2.297796,0
8.836621,7.756774,6.434477,1
9.624609,5.145711,9.416920,1
1.601003,2.278280,0.356761,0
5.608727,0.119105,4.616185,0
5.884842,4.466928,2.563588,1
4.555666,9.107500,2.362605,1
9.808478,2.065061,5.961234,1
5.945322,4.238043,6.548003,1
9.278829,0.680650,7.245670,1
0.906333,8.611491,7.250696,1
3.366969,5.296414,9.465832,1
7.425683,8.413965,6.733581,1
6.849958,9.898049,4.084968,1
9.138930,7.449139,3.013016,1
5.377231,5.249231,5.531745,1
8.922838,9.505718,6.341274,1
4.465234,3.609790,2.007346,1
4.596876,1.372508,0.844186,0
3.809239,2.408271,0.783257,0
