@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
7.616617,3.449031,9.638808,1
0.021309,1.206673,5.244667,0
9.090533,1.748310,9.703760,1
1.779335,6.328865,6.069485,1
0.417551,6.086072,7.560314,0
7.646483,0.471804,8.803686,1
8.573172,5.622888,1.032381,1
1.783701,3.193125,9.792694,0
1.050735,6.839344,6.710648,1
7.919388,0.152248,2.561059,1
9.736266,7.965400,6.868394,1
4.668943,4.166175,7.601551,1
3.099573,6.387767,2.257218,1
5.068283,7.417778,0.420025,1
9.058655,4.854549,6.309671,1
9.895265,8.216248,2.714705,1
5.640979,1.382118,8.808018,1
6.666586,5.207616,1.799496,1
4.529598,7.361584,7.000305,1
6.670388,5.160013,1.532984,1
5.661797,8.146510,3.528745,1
8.584528,6.784346,1.171989,1
0.402351,6.180779,9.883969,0
7.337504,8.539871,4.307703,1
2.073311,0.336506,0.140285,0
5.351294,2.107900,4.090459,1
4.651923,3.882373,1.133352,1
5.569041,2.147675,5.948633,1
5.022532,3.175873,1.294751,1
7.948747,8.722201,2.670627,1
2.857480,7.150891,7.479519,1
9.029425,3.477025,8.533766,1
2.031547,9.990569,3.366820,1
7.396258,3.547450,8.662519,1
0.104977,6.580249,6.828767,0
9.856294,1.466589,8.268815,1
2.991802,4.892657,5.602311,1
0.221278,1.289435,3.066005,0
2.139643,6.483391,3.793848,1
8.688836,4.653683,3.082414,1
6.048357,7.841520,3.958859,1
7.414146,0.886822,6.199307,1
4.688827,2.404165,3.113152,1
6.830934,2.957615,3.069819,1
2.325947,4.146984,0.252192,0
4.500568,5.669841,1.934738,1
1.479234,3.317758,6.521366,0
6.458291,0.396212,8.629234,0
2.662754,4.603420,0.634731,1
6.952329,3.793810,2.920920,1
6.277744,1.769180,1.149884,1
2.346478,1.250754,0.048631,0
5.961351,2.608577,4.432666,1
7.854157,3.036933,6.910224,1
2.771000,3.141921,8.605828,0
8.666809,8.516531,4.909773,1
1.282982,6.537833,5.361575,1
2.969992,1.539891,3.457315,0
5.976230,3.170248,5.804699,1
9.473641,1.463296,1.189029,1
5.553446,5.124333,1.369199,1
8.740197,9.947141,1.890606,1
5.717565,4.604769,0.616334,1
2.789905,5.713963,0.452681,1
6.899159,9.021893,1.603856,1
9.822406,6.957992,9.097704,1
8.685900,8.741224,7.781521,1
9.590224,8.643949,5.887154,1
2.014193,1.325222,0.892467,0
6.018072,1.223693,7.243543,1
7.804131,8.385732,3.219249,1
1.662654,6.221041,8.828804,1
9.882932,3.368709,9.215542,1
9.476695,2.302206,1.659766,1
1.279840,9.114534,2.000473,1
9.131500,6.196459,6.617448,1
2.274679,8.861461,9.067540,1
8.023463,4.634831,1.548687,1
2.416309,2.972478,0.461292,0
7.495300,9.323545,4.701414,1
5.832226,2.715125,5.247098,1
6.925802,2.442167,4.818948,1
4.158755,9.524008,8.506029,1
7.469849,0.184847,1.031754,1
8.613030,6.201870,1.220893,1
0.672012,1.148413,5.530293,0
1.876477,4.489135,7.640231,0
6.461903,9.266111,2.347737,1
6.981909,9.170081,5.118633,1
4.400033,9.051321,9.510295,1
9.008249,2.741251,4.052174,1
4.813789,7.725027,3.621990,1
9.724083,2.269089,6.885893,1
1.122804,2.617148,0.958233,0
4.959500,4.015127,6.434248,1
5.809843,3.414752,5.288059,1
0.868686,7.558920,7.028314,1
5.741847,1.520422,2.937653,1
9.973919,3.863814,6.888256,1
0.069424,9.242108,6.131843,1
9.925849,2.440495,1.197639,1
3.991137,9.728526,7.125894,1
8.847028,4.449729,5.927324,1
5.723852,8.875106,5.041129,1
0.796355,2.568059,0.730538,0
0.928558,4.631015,8.982331,0
6.041423,3.964442,9.169624,1
3.967195,0.132460,7.456851,0
1.710712,7.225951,3.405315,1
4.007447,6.728492,0.447688,1
5.628157,4.104561,6.223564,1
9.575415,7.578436,8.230398,1
7.990749,6.738545,5.023968,1
3.016764,7.761260,6.729523,1
2.083300,5.315680,9.535063,1
6.324517,7.836188,7.049561,1
6.183302,7.461648,8.710339,1
9.122008,0.239080,9.516157,1
6.096839,7.170218,0.314595,1
0.470397,5.687477,7.745788,0
2.482086,0.503464,4.841546,0
1.663314,1.821351,2.330435,0
8.227438,5.016290,1.029966,1
7.581260,7.595925,1.477550,1
6.939746,9.842090,6.140540,1
1.368627,2.231457,8.250942,0
7.298517,4.974594,1.111105,1
0.207766,2.138055,3.472099,0
3.904865,2.616422,1.300763,0
5.968744,5.387672,0.784715,1
5.323359,1.954357,4.737879,1
0.568686,4.012032,8.485607,0
0.345862,4.245628,2.571363,0
7.232328,3.860009,7.369559,1
0.965723,5.787575,6.608484,0
9.413985,1.986002,5.143149,1
9.193278,9.299065,5.955440,1
6.212570,5.653602,6.254270,1
8.401966,1.698239,0.708145,1
7.782405,2.808771,3.148110,1
7.586084,0.349262,1.005865,1
2.944244,9.804097,9.753446,1
4.299590,0.296754,0.376384,0
1.387925,9.502809,0.822000,1
6.301766,8.250458,9.127925,1
9.272384,2.340176,6.153777,1
0.945151,5.707227,8.107029,0
4.905678,1.413266,0.409451,0
5.927968,9.695699,2.598885,1
1.820058,6.044363,1.121974,1
2.607039,7.627610,3.090652,1
8.263853,4.073522,1.652803,1
4.903092,9.834179,4.109329,1
3.717218,3.809241,5.044739,1
7.594839,2.726901,9.643566,1
2.368436,5.656968,8.793346,1
1.720189,5.566304,5.370667,1
9.917952,6.770756,1.630218,1
9.299810,9.108985,9.083269,1
6.941412,0.180490,1.355307,1
8.334322,1.130063,7.230631,1
5.845940,4.687325,5.471438,1
3.584035,1.029043,7.641145,0
1.280401,0.497401,7.620448,0
6.533066,8.210785,6.054007,1
0.286952,2.379394,9.900644,0
9.391598,3.832325,6.002216,1
2.498003,6.968616,3.338101,1
9.403872,9.210292,0.741294,1
1.240599,9.486948,1.495182,1
5.899368,3.920878,2.527414,1
9.698371,4.821730,2.157383,1
2.154591,6.947451,6.293409,1
4.422397,8.933547,9.215061,1
8.600565,9.081618,3.525909,1
5.458631,7.061757,0.543946,1
0.567948,5.508775,0.344421,0
6.218422,7.709864,5.048135,1
7.137484,6.149267,1.115951,1
1.380573,6.808481,7.295249,1
6.484190,1.646183,2.688975,1
1.527307,7.635608,7.014192,1
9.001701,0.608146,4.948902,1
5.187927,0.856079,7.443505,0
1.302298,9.426139,4.004115,1
2.341655,5.384990,5.361709,1
0.203208,7.453705,2.189659,1
9.457889,8.682096,3.374821,1
1.228285,7.615094,3.621235,1
5.342682,5.519565,7.386402,1
5.047358,6.086601,2.429443,1
9.646702,6.985981,1.027394,1
5.525232,9.462294,5.206886,1
2.033682,0.343078,1.547247,0
8.078152,1.902043,3.663635,1
3.483592,7.412967,7.504706,1
1.199008,5.311882,0.859506,0
3.619662,5.312171,9.963288,1
3.668488,5.002292,1.707688,1
5.299990,9.488711,9.886678,1
1.677911,4.947110,3.280515,0
2.309698,0.205567,9.957985,0
2.545034,8.026607,6.342519,1
6.110027,2.531072,3.363353,1
5.331866,6.710074,3.951316,1
9.540199,3.935045,1.902916,1
2.252859,1.138368,2.700797,0
0.367577,0.210363,4.029408,0
0.132068,9.808141,0.612540,1
4.569960,0.032465,9.593954,0
2.122791,4.139755,0.029958,0
9.838735,8.237425,5.221407,1
6.903791,7.366733,9.323203,1
6.015915,6.775711,3.692585,1
8.301718,1.174626,0.231303,1
2.082375,9.669154,4.196670,1
7.482769,2.046699,4.018914,1
0.220180,3.408820,6.862384,0
0.676501,4.070784,1.030836,0
2.951009,0.419540,0.082964,0
2.148584,5.482546,0.820425,1
7.724641,9.555629,3.973979,1
8.369528,2.493792,1.782455,1
0.472289,0.889497,5.778486,0
1.124220,4.506311,3.575653,0
0.655836,0.086436,7.178880,0
2.344406,3.510855,6.169189,0
6.478419,7.929169,6.821370,1
2.507834,0.923204,4.686221,0
5.209614,2.608174,4.926265,1
7.502286,4.298369,9.531472,1
8.158822,6.151043,9.196844,1
9.556476,3.839815,7.117168,1
7.591606,0.203176,5.175523,1
4.013019,4.686489,5.592902,1
2.479448,5.464504,2.839320,1
7.340165,1.798029,6.669710,1
2.104063,5.432365,1.384765,1
4.196463,8.715346,4.258143,1
0.516632,4.632929,5.365672,0
8.189954,8.015815,6.096525,1
4.544326,1.677565,2.430653,0
2.209527,5.177656,9.853872,1
0.237376,6.560644,3.129161,0
5.099089,8.521706,3.029430,1
1.895796,0.021138,2.969465,0
9.310506,6.810586,5.973351,1
3.814759,5.652461,0.161853,1
2.422125,0.368760,0.141962,0
4.132678,5.839407,5.393956,1
1.172379,9.383175,2.867403,1
0.864272,7.495346,5.752815,1
3.902679,2.558788,4.885226,0
3.679167,7.149993,8.718329,1
9.482396,1.822873,8.185053,1
7.863643,3.812812,5.657449,1
2.488903,4.491126,5.040830,0
9.640652,0.504417,3.825164,1
3.706251,7.637942,8.653592,1
9.333331,8.166989,5.695889,1
0.619616,8.266451,5.153351,1
2.066734,2.489354,5.527853,0
2.249990,4.662887,9.264115,0
6.124499,5.139486,9.826026,1
5.079325,1.126664,4.111355,0
8.887772,9.227021,0.499054,1
2.956880,0.080335,9.590758,0
7.375588,6.217577,5.787416,1
4.457213,5.454464,3.553165,1
8.611859,9.783582,3.072619,1
3.194323,1.473919,8.850912,0
2.829390,7.170664,1.782510,1
7.288609,1.561318,9.289808,1
6.859544,3.819691,0.939090,1
5.684986,4.768359,9.990591,1
5.374505,1.270445,9.431415,0
9.023725,1.577802,5.189207,1
3.679475,2.165352,7.609532,0
3.302869,4.127965,6.649765,1
0.374829,9.740829,8.711016,1
9.877968,2.811794,5.879965,1
2.190132,6.279498,3.030420,1
8.103412,7.780953,7.721720,1
1.057769,6.389166,3.221095,1
7.587457,1.003921,9.991782,1
1.809762,0.045026,1.958440,0
7.667309,1.496393,2.782991,1
3.978401,7.832837,7.753664,1
7.927422,8.715836,5.453199,1
2.232224,2.367089,9.796347,0
3.283992,7.667229,7.685301,1
5.752536,1.021756,8.232319,0
4.154872,0.965582,2.488466,0
3.469815,6.739655,1.786253,1
8.894771,1.118872,8.200097,1
7.402507,3.282546,9.962379,1
0.867884,5.855681,0.628781,0
9.858118,3.985959,5.420839,1
9.212060,5.849736,1.774763,1
2.764400,2.158938,0.197110,0
4.114901,7.120450,4.542708,1
6.065891,0.947158,9.797678,1
1.039356,2.628802,7.029567,0
6.576486,0.092627,9.553364,0
2.396820,2.273510,2.413671,0
1.283335,9.759748,3.865403,1
6.028029,9.671489,0.544351,1
8.851528,7.602771,4.844856,1
8.811599,5.878827,1.559822,1
1.649548,6.648150,9.029612,1
2.067481,6.222407,6.165552,1
1.736094,2.171286,2.620294,0
5.581542,4.099581,6.405808,1
8.121250,7.284724,3.566306,1
9.308957,1.726107,2.562462,1
5.131454,4.190998,7.246388,1
3.497488,2.094973,3.360664,0
9.008753,9.106370,9.638760,1
7.930623,0.165761,5.463540,1
5.243537,7.867288,3.398905,1
2.304197,1.531637,9.502654,0
1.057855,5.772165,9.384506,0
6.358907,7.332161,1.862548,1
3.157404,7.319492,0.935911,1
5.366460,9.508655,9.057957,1
4.967608,0.638256,7.989336,0
0.880509,1.415094,8.228533,0
4.006888,5.579608,0.022834,1
7.096190,3.622627,4.053222,1
5.372237,7.852708,7.034419,1
3.545969,2.560853,6.138362,0
4.933222,6.687764,9.633629,1
9.066606,0.336313,2.561836,1
9.405638,9.857162,6.678928,1
8.969285,6.846929,6.017818,1
9.014363,1.410639,7.418542,1
7.717460,1.842445,2.991600,1
4.100846,7.985748,6.854014,1
1.038997,7.603274,0.881806,1
6.762258,0.483737,4.354103,1
9.398858,8.471752,0.314049,1
7.998211,1.087932,4.085511,1
1.528382,1.311431,0.755748,0
8.583846,6.736374,3.248035,1
4.827717,5.374613,1.406422,1
2.820295,3.534214,5.675719,0
0.171522,1.657658,5.397948,0
5.372892,1.511347,9.134721,0
9.438035,5.012165,8.774822,1
0.828014,8.970610,3.492982,1
0.507334,2.199225,0.673031,0
4.269541,9.175979,4.486897,1
2.344755,4.139356,0.780609,0
1.582281,2.653188,7.779548,0
9.698985,4.382220,4.761818,1
8.957843,9.249969,2.595243,1
7.714908,1.943792,0.755195,1
7.265516,1.959820,7.651722,1
2.635216,4.745499,0.768815,1
5.408175,0.598972,7.060552,0
4.229512,3.262553,3.145331,1
6.645832,1.804366,5.812685,1
2.918476,2.357309,0.451689,0
8.835790,3.228690,0.527620,1
2.389627,4.459070,8.046525,0
0.282832,5.845592,7.800150,0
1.149045,1.970152,4.205359,0
2.610947,5.380757,3.434942,1
1.998212,7.407873,7.377058,1
2.352044,7.184331,7.223742,1
8.173013,0.356388,4.338668,1
3.180327,2.698192,9.066951,0
1.905239,3.256065,4.135192,0
6.530857,1.437549,0.562321,1
6.056085,9.436283,4.238454,1
7.887273,5.821012,9.765906,1
6.079924,6.219024,1.041223,1
6.763542,1.242566,0.783619,1
5.314868,0.372228,4.943393,0
5.960582,7.724918,2.965818,1
9.326965,4.808081,2.726593,1
8.421748,5.433465,8.254386,1
3.248482,5.372332,5.307327,1
9.279506,6.118542,1.862124,1
6.851995,6.029861,7.985934,1
1.649039,1.968818,6.656234,0
2.218170,9.965648,6.813262,1
9.596537,8.252931,1.252042,1
2.258267,4.317091,7.361739,0
8.489616,1.873085,0.506780,1
9.192648,2.656723,2.635076,1
8.798020,6.572168,9.960082,1
2.054597,7.305160,3.404884,1
8.888947,5.850695,7.481425,1
6.929563,6.719720,0.191333,1
3.556497,0.452437,6.586199,0
4.888720,8.955088,9.147993,1
9.400847,6.591746,9.202804,1
3.450162,6.958961,3.776126,1
7.692456,5.028302,6.960522,1
5.397788,1.382898,8.095509,0
1.497029,2.691973,8.099146,0
1.265858,0.564613,0.745216,0
4.858413,6.306708,4.079788,1
8.244314,4.462931,2.833507,1
2.319451,4.935896,7.886252,1
3.140313,5.099864,0.134970,1
1.613595,2.598476,1.095062,0
2.433285,8.716265,6.877933,1
8.459622,2.615180,4.697444,1
6.450121,3.684614,2.104727,1
8.589135,9.731504,6.851502,1
7.652594,7.675757,0.882372,1
7.192287,1.607504,4.883213,1
6.702044,2.689459,3.376041,1
8.584471,1.469693,5.839610,1
5.191318,4.037043,6.840663,1
7.241192,1.197227,6.025732,1
8.040304,8.580685,1.414065,1
8.254062,3.606961,5.500099,1
1.464474,4.796525,7.178895,0
0.958150,5.221612,1.054475,0
5.188466,9.977540,4.193597,1
3.234517,6.651082,2.215335,1
2.296613,2.238476,9.252963,0
3.598515,9.324594,8.883556,1
8.976549,8.732533,5.921560,1
7.674437,7.508060,8.055536,1
3.931960,8.566143,8.005309,1
1.541767,7.218815,7.649375,1
4.791616,3.533745,0.106835,1
0.076594,0.668414,0.965116,0
3.605026,8.453185,3.548834,1
2.056391,7.568010,4.376790,1
0.161396,7.736306,7.232244,1
1.098035,5.236920,5.513454,0
0.385383,2.009930,5.967909,0
1.915379,5.110726,8.020860,1
5.877954,5.401994,7.271654,1
5.176697,7.434612,8.040054,1
0.459449,9.787206,4.074298,1
8.381043,8.670896,7.240093,1
6.838101,6.206507,8.055636,1
5.491639,6.581337,2.708332,1
7.337914,2.818566,8.802332,1
1.919973,7.092133,9.624291,1
6.854108,7.655380,0.574402,1
8.291611,2.293094,5.368766,1
9.495784,4.601667,2.583069,1
4.218833,0.034612,2.155046,0
2.960168,3.287603,3.173725,0
8.649320,3.492651,7.266155,1
6.547894,6.074792,6.868405,1
9.427571,9.267441,6.264810,1
9.660527,4.397799,5.066609,1
2.510355,5.116356,8.650258,1
0.550621,0.540698,5.580502,0
0.007192,5.675862,7.553946,0
1.835154,8.102026,9.107393,1
6.885478,7.236379,9.734628,1
9.004875,4.292576,2.788409,1
2.694333,5.420351,2.070743,1
1.652663,2.586084,5.050093,0
3.865126,1.382065,1.426480,0
2.366822,9.853187,1.404769,1
0.181403,6.030946,0.782814,0
7.869295,3.383740,1.096871,1
1.554129,0.399471,4.384613,0
7.587130,9.586748,6.292036,1
6.192148,3.127743,4.165090,1
8.932260,8.362542,6.762970,1
9.478783,9.331268,1.347585,1
6.677967,9.253443,6.937691,1
0.170327,8.002286,9.262369,1
5.554728,8.115682,0.168661,1
1.632793,2.767423,6.408324,0
7.855039,4.315538,5.824425,1
7.393969,1.939738,9.915019,1
2.513550,3.005881,1.606939,0
2.264396,1.347337,6.816483,0
9.036923,9.705921,6.571702,1
2.222070,0.192977,8.484677,0
7.451442,8.662094,6.760048,1
4.904630,5.786223,5.951661,1
1.209338,1.254576,8.693901,0
8.533825,4.549113,4.791307,1
4.073133,5.544097,6.258406,1
1.530010,9.893490,0.863215,1
3.411893,6.956629,1.821554,1
9.335103,7.251146,8.805569,1
8.102610,7.410245,7.930317,1
5.113638,8.560566,0.748163,1
8.463402,5.888007,9.341561,1
1.680407,0.309939,0.087907,0
8.389521,9.133255,6.070541,1
9.030326,1.555838,3.013007,1
1.841323,9.359832,5.545484,1
4.564442,7.620502,8.029537,1
0.513886,9.444136,3.204579,1
3.502996,1.112589,0.903752,0
2.679265,3.535058,1.505525,0
9.976184,5.313541,9.127674,1
1.394390,3.555931,1.242915,0
5.381524,3.427679,8.828958,1
8.078148,8.595425,2.487926,1
6.275630,2.369121,3.113649,1
8.040131,9.493909,3.851586,1
1.557680,9.658415,8.810663,1
3.108800,2.807426,6.180936,0
2.148108,2.223265,6.809524,0
4.129724,6.811231,1.211697,1
3.482934,0.006467,3.043422,0
1.238540,4.765191,3.648025,0
6.323533,1.341204,8.914458,1
8.515337,9.836313,5.971967,1
2.933490,3.561040,0.583825,0
3.737581,5.723212,5.804367,1
5.396854,3.677412,4.624766,1
5.538698,0.641437,7.959360,0
3.787253,8.111135,7.983338,1
7.115848,8.762044,2.934447,1
9.670641,7.574503,0.312036,1
7.096753,9.571348,7.294604,1
2.409344,1.362228,0.310124,0
0.164797,6.925215,4.768974,1
5.277265,2.644407,9.805970,1
3.287425,9.068389,5.353279,1
0.942975,7.126485,6.941337,1
4.557960,6.139126,3.987781,1
7.976955,2.422016,0.198436,1
4.631261,9.964943,9.774699,1
1.894981,3.388907,0.909498,0
2.247466,3.437592,7.276533,0
8.117864,7.494603,1.179573,1
7.062540,4.515030,5.926823,1
2.863505,3.179296,7.644334,0
7.912543,8.623884,2.329349,1
2.640281,7.137419,6.883117,1
7.068744,5.626643,3.744768,1
4.559696,7.969678,9.002758,1
3.513823,7.311848,3.503250,1
9.469356,3.866121,9.703239,1
4.778653,9.998556,6.616779,1
9.943257,4.169331,7.738851,1
3.831465,2.402374,6.886873,0
1.031861,3.840081,6.349318,0
3.777366,5.139430,5.356669,1
2.777913,4.821969,6.487835,1
2.517386,0.095444,3.354459,0
9.730974,5.799630,0.972118,1
9.674731,3.511983,2.267183,1
5.822445,6.863220,2.419401,1
7.284540,5.137665,9.278346,1
4.453226,6.678521,7.374714,1
9.438030,2.436612,0.035181,1
