@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
5.949477,4.170779,0.927688,1
6.992531,9.372410,0.116409,1
7.049088,4.347195,3.909065,1
1.615138,0.245990,7.215712,0
9.785234,1.738739,7.290188,1
3.219344,5.562121,3.614555,1
7.002914,6.564934,7.156053,1
4.639905,7.894045,9.162802,1
0.866538,1.827721,9.764759,0
0.987381,3.401788,2.025814,0
0.517016,5.227874,9.103629,0
6.883421,1.419002,2.459615,1
1.726693,8.665602,4.001293,1
5.601451,9.142301,1.680440,1
9.163575,4.233433,5.618039,1
9.927780,6.161248,8.921706,1
4.085201,4.245774,7.967152,1
8.418718,7.296741,9.527260,1
7.434795,2.161122,8.564277,1
0.735504,2.738714,8.659354,0
0.534226,7.309047,2.767992,0
2.549322,7.366946,2.288275,1
4.478278,5.574322,7.961317,1
2.198842,8.309940,8.941791,1
5.364842,7.142849,2.724422,1
3.652537,1.068916,5.785837,0
6.388671,8.460593,7.458389,1
0.047542,2.433702,5.952299,0
8.144232,3.213103,1.411612,1
6.402568,7.658509,4.471836,1
7.626890,8.863944,5.918548,1
3.227684,0.556443,6.512928,0
5.279435,5.538027,5.068922,1
2.197253,3.016111,6.640392,0
0.750143,5.571872,5.273065,0
2.601764,1.629768,6.930342,0
8.209036,5.646936,1.620198,1
5.925793,2.178088,1.836904,1
3.793455,9.459496,2.643039,1
0.791189,7.297721,2.367792,1
4.364799,3.352454,7.218364,0
0.905614,7.668916,5.564313,1
6.859534,6.517460,5.152232,1
9.274525,4.162707,2.332420,1
9.394772,1.372008,6.733541,1
7.646602,4.466653,1.520835,1
3.439488,4.786988,2.327082,1
1.420159,2.333382,3.795351,0
9.213748,0.710154,1.706483,1
1.440153,0.025235,9.977758,0
6.199498,7.030634,9.277083,1
9.929059,4.932087,8.136415,1
5.315429,5.754242,5.002096,1
1.953262,5.735590,0.649672,0
3.230188,1.932657,7.189150,0
7.856428,6.594697,5.683018,1
3.799140,7.488972,0.580599,1
5.966754,3.457578,0.738142,1
5.920084,5.393955,6.780246,1
6.561400,1.449196,1.281237,1
2.956212,5.556886,1.753358,1
4.651209,4.765781,6.825725,1
4.817349,8.626574,5.472055,1
4.284407,2.097510,9.546529,0
5.133619,4.141439,1.054238,1
8.428006,2.426290,7.033406,1
6.403186,6.794695,2.723910,1
3.997885,5.890098,0.326122,1
4.279594,4.845323,2.436552,1
0.856607,0.723787,3.722611,0
1.481917,7.284035,5.875217,1
3.565499,1.377514,6.708928,0
5.972465,1.865152,2.508287,0
8.247981,9.669310,1.309543,1
9.198062,4.337966,6.402394,1
9.186744,0.808342,3.083146,1
4.571130,9.502126,9.400794,1
6.243236,3.745434,4.092361,1
8.057058,1.670406,5.891670,1
4.241794,9.717484,8.423223,1
2.172587,6.445488,6.288407,1
1.478888,1.737081,6.101365,0
2.628733,5.551117,8.516989,1
1.085924,9.274190,1.237483,1
5.305659,2.064775,8.639971,0
2.950054,3.411109,9.173911,0
7.053379,8.822584,9.810500,1
3.768789,5.983938,8.624167,1
2.414229,9.722996,8.296069,1
4.091919,8.255968,4.525733,1
8.664237,8.535894,4.048919,1
4.574759,8.007358,4.389393,1
7.997020,1.736165,8.841365,1
2.722772,6.556958,7.828395,1
7.972614,0.373282,2.223356,1
5.346295,6.430273,6.219220,1
7.274328,7.373769,1.251348,1
1.596656,0.425955,8.746821,0
3.809563,1.036698,6.322639,0
8.187948,7.620484,9.031137,1
2.558884,5.920587,9.602710,1
4.695222,4.154622,7.772062,1
0.399821,6.020987,4.962083,0
6.741403,2.369674,4.283660,1
1.524914,0.800002,1.629967,0
7.162315,5.337177,3.829526,1
5.430770,5.732220,7.346307,1
0.665070,9.461501,4.279149,1
0.415823,2.681198,8.636943,0
6.196033,6.245316,6.904048,1
5.054145,6.597509,6.021572,1
8.626262,7.967152,2.116522,1
2.297672,4.219038,7.817911,0
7.390622,9.783642,7.623040,1
5.225927,8.056259,6.839115,1
1.649606,1.628816,8.297858,0
1.416650,9.816745,3.088050,1
5.743861,4.006543,5.193718,1
0.171797,3.404194,1.762362,0
7.044819,5.995698,8.089797,1
7.972392,7.464171,2.754925,1
9.353595,1.695789,5.007076,1
2.862632,1.701048,7.120362,0
1.359937,4.746592,4.819690,0
1.522971,3.195859,3.300796,0
2.006678,3.172253,2.507088,0
5.516020,0.012600,5.731492,0
1.092108,0.105617,7.258082,0
1.478486,7.478406,4.613847,1
6.513545,0.842565,7.512088,0
4.860787,6.452055,3.317273,1
3.372405,6.803534,3.872810,1
8.663082,1.938196,9.622347,1
9.689355,5.672600,2.389284,1
5.377003,6.064756,2.074840,1
3.614674,0.819155,0.867396,0
9.092815,9.793009,7.496281,1
6.809007,3.756796,2.343504,1
7.390879,0.449294,9.696808,0
1.795704,8.216505,0.201840,1
6.536109,2.070911,9.708108,1
2.334730,3.655622,0.538306,0
4.788055,3.504834,6.546311,1
0.826583,9.992016,1.806828,1
1.201260,4.579468,8.780826,0
4.828126,3.131124,9.044149,0
6.692716,3.455306,5.080896,1
9.165614,4.076298,2.139949,1
5.976874,1.550729,7.893994,0
5.661599,2.869072,4.154326,1
6.048530,6.598744,9.619801,1
3.349052,2.528387,1.329069,0
9.122586,3.834721,4.650146,1
2.586211,2.941027,8.025423,0
3.803215,1.946043,9.545914,0
3.849711,9.448434,6.165159,1
7.634212,1.879850,6.191793,1
3.979732,4.435575,6.382980,1
3.222624,7.828463,3.055848,1
4.135070,7.896099,1.186964,1
5.761879,8.589937,6.239176,1
5.280771,1.510754,8.680852,0
9.606249,1.556703,3.474377,1
2.080580,1.479514,4.129967,0
4.674693,5.557433,4.113245,1
8.515760,6.761413,7.424982,1
9.619989,8.978856,5.370055,1
8.578531,4.717995,3.722625,1
1.240850,1.480973,3.107695,0
0.554524,1.983363,1.853055,0
9.559502,1.923000,4.175845,1
5.412248,6.055223,2.826454,1
4.593227,2.300084,7.385596,0
4.383536,7.671593,7.416215,1
7.621005,7.854648,2.635440,1
3.431100,6.290411,8.644777,1
6.221202,0.029010,5.950747,0
7.295230,4.561597,8.561921,1
8.846393,6.352700,9.107152,1
8.440641,5.602897,9.995764,1
4.861962,5.401252,2.048759,1
3.844645,3.260359,7.710421,0
4.823001,8.992882,4.944547,1
9.271948,2.724601,8.643664,1
7.963332,7.519294,9.757390,1
6.060439,1.179249,1.879954,0
8.007159,6.332375,0.207269,1
5.187880,7.816999,2.530935,1
5.021558,3.778850,5.954179,1
7.092090,4.669292,9.759118,1
8.514118,3.235002,2.292203,1
4.520720,1.605577,8.442332,0
7.831246,6.747783,6.749137,1
6.981172,5.555396,6.893797,1
8.979829,6.178226,7.987944,1
1.271205,4.814581,1.833998,0
2.607509,4.412203,2.454293,0
7.295799,5.522892,6.219933,1
5.460314,5.341533,2.928750,1
5.314864,6.885350,4.671686,1
3.103193,9.511177,4.143548,1
2.639259,1.749643,8.390904,0
6.495951,9.463397,6.045858,1
3.998941,9.425609,8.542564,1
5.602655,5.079735,9.037310,1
1.391781,0.231438,7.182084,0
0.718170,6.983532,9.429383,0
4.656451,4.806626,3.826993,1
6.791135,2.965744,7.105596,1
3.970618,3.182850,2.952115,0
0.546600,4.668577,5.417518,0
1.793744,7.677309,8.282108,1
2.955412,6.407056,0.954197,1
7.036492,0.024719,0.673589,0
4.798929,0.401658,8.958646,0
9.278244,3.732456,6.503515,1
7.213798,8.424389,9.593802,1
0.549445,9.498893,9.571651,1
5.998902,5.049721,8.764222,1
9.619945,8.519680,0.560425,1
5.479234,0.848315,9.385965,0
8.836845,9.116329,7.407403,1
3.856080,3.097693,1.707780,0
2.691748,1.552357,1.873033,0
6.963119,6.859739,8.684679,1
0.805449,4.234580,8.969663,0
1.979012,4.798057,5.434797,0
3.569727,7.609700,2.329274,1
5.518896,9.178976,9.521219,1
9.577557,1.856859,1.544468,1
4.958210,3.461719,4.355611,1
6.393869,2.490721,0.245426,1
9.004766,0.022469,7.404975,1
3.946295,5.536306,1.559818,1
4.672187,2.925340,7.370914,0
2.196137,5.178554,8.071268,0
8.613325,4.073704,4.901825,1
1.457182,8.107786,8.606100,1
0.206397,3.205301,9.385377,0
5.055769,9.858596,0.321405,1
7.207822,5.716341,7.820637,1
4.711180,5.248890,1.083400,1
0.577480,0.288427,0.630659,0
1.968224,7.951787,5.460676,1
8.883849,0.210931,4.725098,1
7.601639,1.323033,6.596151,1
8.799172,0.173584,3.867076,1
0.670839,1.821954,9.153876,0
9.736644,6.531239,8.541536,1
9.527257,0.783437,5.307649,1
6.555448,6.267822,8.126695,1
0.276849,0.506279,0.373692,0
8.808799,2.059559,8.919713,1
5.366895,5.079360,3.294002,1
6.908087,5.300273,8.595434,1
7.903127,0.383495,1.938221,1
4.223908,2.303062,1.931916,0
7.983841,7.079099,1.111528,1
9.096462,5.962522,6.797367,1
9.100749,0.740323,4.095271,1
1.041412,4.393820,7.715193,0
4.354324,9.387014,4.822818,1
2.927896,3.183119,0.153513,0
6.391561,1.880100,7.382898,1
1.601165,6.012587,7.106365,0
5.442466,8.016291,8.225054,1
2.315910,0.960866,9.565696,0
6.995537,9.321917,7.278813,1
6.994198,3.911767,1.579841,1
0.332741,2.971284,5.616915,0
4.829853,8.873852,9.786277,1
3.119166,8.644547,6.786094,1
6.756324,1.403720,7.743802,1
6.276164,5.061225,7.885377,1
8.038547,7.066365,5.748614,1
1.524643,0.168972,8.251733,0
8.336252,5.702909,0.948688,1
5.291564,6.949504,7.270796,1
6.152724,1.365997,1.409621,0
4.555000,5.247039,6.032425,1
9.284137,5.513328,9.488094,1
8.542079,3.824418,6.075848,1
8.930567,8.153849,5.015408,1
6.980624,2.335921,1.298263,1
4.095814,3.930016,3.694414,1
5.853748,3.840455,9.507059,1
3.851963,0.845204,4.299694,0
7.609966,9.157916,7.391377,1
2.867499,8.267171,1.871056,1
3.496535,4.996841,9.025159,1
3.512218,0.314809,0.426932,0
7.106665,4.064849,0.921478,1
6.750165,1.542769,0.588610,1
7.264197,8.052689,9.652127,1
4.343188,0.866599,4.447504,0
3.141208,8.966093,0.129116,1
3.215242,6.125764,5.737969,1
0.953471,0.092962,3.708271,0
4.457003,9.317100,2.412528,1
2.359252,9.254973,0.520569,1
0.558639,8.029028,1.842532,1
3.214733,8.137484,4.354278,1
4.232829,3.109548,4.155698,0
6.015912,7.832494,6.559780,1
9.569163,3.351946,2.611912,1
6.472514,1.359763,0.870807,0
6.554619,5.187319,9.665101,1
5.596526,8.835840,5.065581,1
5.436840,7.906819,2.955294,1
5.898111,5.941267,8.487064,1
8.959338,0.058405,2.373251,1
8.434719,2.532486,2.869266,1
2.659193,9.087323,4.525210,1
6.419649,4.026162,9.286365,1
5.026596,1.902586,7.834784,0
6.275211,2.602077,5.828077,1
3.565668,9.654121,8.350758,1
4.061957,5.931244,7.577448,1
6.424729,8.500004,1.028087,1
9.542118,4.305092,0.993019,1
3.668021,7.992910,6.909266,1
9.729975,6.529865,5.259050,1
0.666817,6.829917,1.902208,0
9.100472,5.457792,5.900162,1
8.765944,9.597652,0.889603,1
5.902159,2.769910,2.675030,1
4.046686,2.762798,3.780505,0
5.934682,7.165066,9.950523,1
6.426123,1.389185,8.305976,0
6.172510,2.518545,0.600908,1
6.857107,6.757639,9.371517,1
6.551267,1.684537,5.589110,1
9.533114,0.745585,7.178096,1
8.329156,4.290561,5.627430,1
9.175265,6.355877,9.587155,1
1.257530,2.199356,4.744553,0
2.292727,9.084298,9.607713,1
1.230227,8.490627,8.197339,1
3.040944,1.224106,9.657360,0
3.915680,0.063677,7.545719,0
1.669794,5.024000,9.389481,0
6.329711,7.470737,8.491985,1
8.571814,8.157431,3.010195,1
5.022129,6.461194,0.415636,1
6.778157,3.042536,5.782851,1
3.506184,3.922646,7.682183,0
1.762558,9.749427,6.583005,1
1.463650,9.502664,0.353482,1
7.881965,1.649512,9.378550,1
2.422237,4.770180,9.085212,0
0.690783,9.379529,8.520258,1
7.851453,4.080380,6.752412,1
1.605391,7.416256,5.379675,1
0.859594,0.515692,6.625309,0
5.779903,1.095361,6.658397,0
7.351223,0.380324,3.128766,0
3.195334,5.613402,9.544410,1
7.968555,7.716562,2.462557,1
1.796275,9.646065,3.767558,1
3.435574,0.491994,7.973906,0
0.753748,2.832632,4.623624,0
5.445810,4.459841,2.392352,1
9.765877,5.338406,3.751041,1
4.646255,7.425729,3.068212,1
2.373072,1.847765,2.889957,0
2.179066,4.855608,9.126088,0
8.482162,7.033791,5.386135,1
0.194707,3.682023,5.824988,0
7.339105,8.700621,5.861471,1
6.073297,0.305587,6.073125,0
4.782038,1.882909,7.161272,0
5.310618,9.002624,3.595123,1
5.359323,8.653632,8.673281,1
8.871187,1.358455,0.197424,1
8.879150,3.649504,3.357546,1
0.123551,2.191678,3.183373,0
7.043324,4.092723,8.316791,1
5.650377,4.122762,5.582905,1
4.816607,8.232475,6.187716,1
1.040472,5.758877,3.277557,0
5.597540,5.985844,2.541474,1
1.938666,5.066286,9.847161,0
2.687907,6.290299,4.922267,1
4.882218,1.855268,7.133581,0
9.092936,2.243291,2.178522,1
3.972464,8.864790,2.037645,1
7.312303,5.516178,8.131391,1
8.166665,6.680069,9.664646,1
0.883285,4.227577,6.539053,0
8.049316,8.908467,5.537421,1
4.949475,7.848464,3.004326,1
0.954064,2.212801,1.045445,0
9.609813,7.842981,0.426636,1
7.956009,3.036717,9.032781,1
6.787212,9.930706,9.700506,1
9.576642,1.516944,1.807622,1
3.826013,0.865399,9.103087,0
6.684868,3.138021,5.774489,1
9.867283,8.282763,7.688902,1
4.772925,2.308822,5.108153,0
2.410130,6.608266,5.530895,1
6.643713,0.097926,2.200701,0
9.214220,2.564562,4.457101,1
2.558011,2.045223,8.000760,0
0.879040,5.978718,4.099379,0
7.394390,9.322248,8.615002,1
6.928802,2.217062,0.863885,1
3.992453,7.255986,3.100213,1
4.389809,5.324637,9.279725,1
7.019875,3.690136,6.858931,1
9.178328,9.448803,8.750099,1
3.670700,2.041245,8.598032,0
1.080681,0.928467,4.190315,0
3.118357,3.651173,7.978004,0
5.106304,9.260596,1.460643,1
0.033672,8.260327,6.492860,1
2.669026,8.380812,9.500558,1
5.306454,1.482972,9.650747,0
2.004221,5.582998,5.709002,0
6.800589,7.925935,9.322620,1
6.330222,1.548320,0.142234,0
2.759256,6.804229,5.798642,1
0.881340,1.983344,8.441878,0
4.649699,6.775152,4.363337,1
3.960869,2.449303,6.927393,0
8.959503,2.596757,0.729829,1
7.030692,0.163904,3.845480,0
4.614919,6.185214,0.604054,1
6.935807,7.329944,2.025784,1
4.712157,8.420753,7.396463,1
1.207974,2.965780,0.501324,0
9.123146,2.948489,2.813436,1
2.207439,6.812521,8.709271,1
5.921706,1.726405,2.266456,0
8.515102,6.630894,9.140912,1
2.372655,2.095137,8.820512,0
3.760108,4.925944,9.394747,1
7.142483,5.041865,5.365365,1
0.958524,1.262694,9.368468,0
8.426074,7.786016,4.726123,1
9.510718,7.537137,3.969188,1
5.024060,2.052014,3.010663,0
3.875111,2.283039,8.869225,0
2.509045,2.718301,4.811396,0
8.352490,0.903052,4.801825,1
0.277632,6.057354,8.468743,0
1.360293,9.223373,5.110969,1
0.216086,0.765107,1.177633,0
0.558915,4.913183,7.259292,0
2.017152,2.293642,5.624518,0
3.062666,9.112887,0.818597,1
8.259118,2.802509,8.813350,1
1.632514,1.178831,4.993383,0
1.982814,7.544601,2.255687,1
7.831151,1.335294,5.386694,1
7.030785,7.409482,6.984598,1
7.814761,7.982106,9.628546,1
8.831625,9.542445,9.036048,1
2.035794,4.072537,7.720331,0
3.044475,0.212876,9.846984,0
1.020251,4.698507,5.784734,0
9.332012,0.453624,4.431494,1
3.664948,7.769653,2.771345,1
8.230540,8.818276,7.641968,1
4.181101,4.282455,4.433502,1
4.545796,9.893563,6.467315,1
1.153678,8.429277,2.559392,1
3.482843,6.930642,7.289604,1
6.086559,9.184913,9.625029,1
2.568062,5.309348,2.536702,0
3.670278,2.982146,0.197934,0
5.118195,2.055833,1.179716,0
2.702480,7.702515,4.061723,1
6.424653,1.396087,8.658604,0
6.270561,8.076106,4.479352,1
7.896381,6.001102,8.978449,1
7.541043,8.845999,2.485160,1
2.196259,6.943470,4.459192,1
0.410827,2.932519,9.567980,0
4.225196,8.337444,2.157408,1
2.215832,4.311303,2.656741,0
4.185558,1.103556,3.547733,0
0.764117,3.615513,3.675693,0
0.387188,5.041286,7.554007,0
3.619275,5.199929,2.127340,1
9.132665,8.092813,1.436296,1
7.753403,4.748431,4.499923,1
1.422332,2.677411,9.890413,0
4.474349,0.011172,4.833897,0
4.995634,7.013399,6.723158,1
5.413273,0.359890,7.289331,0
4.881629,6.369151,7.622150,1
6.149383,9.499765,1.980377,1
7.454509,4.653255,0.877430,1
4.661114,1.887509,2.348030,0
7.784449,4.100546,1.391683,1
5.802503,5.672122,4.110524,1
0.759562,9.390600,9.265362,1
6.662813,9.837842,5.062283,1
9.022663,4.511832,2.851809,1
2.364262,4.776956,3.184518,0
6.236902,9.840532,8.947524,1
0.120193,7.803430,3.863350,0
2.132320,6.706979,4.076569,1
2.782227,3.459037,7.059991,0
0.547946,7.597785,3.759853,1
9.882327,3.536531,0.964493,1
4.050967,0.412307,2.063862,0
2.990516,4.766540,9.091862,0
9.038541,7.061280,8.284764,1
3.168215,5.075581,3.069193,1
5.285351,2.587834,9.785543,0
5.413837,2.249532,3.780411,0
5.998733,9.000373,6.868198,1
2.286233,8.115344,9.460765,1
3.306068,2.720518,4.932736,0
8.586155,2.237066,7.310466,1
5.059871,4.349003,7.294752,1
3.141109,0.042486,2.379173,0
4.042667,1.883654,1.115347,0
8.310840,1.505834,1.920783,1
2.060186,7.607856,4.638118,1
4.643038,4.559684,0.754725,1
3.643320,5.283188,4.422124,1
7.382659,5.869453,7.325886,1
4.862194,3.140723,3.786069,1
7.276463,6.871388,1.889511,1
5.832152,2.237201,2.882487,1
5.562159,8.521485,4.815064,1
9.462180,7.043152,9.391042,1
4.292424,7.632026,0.118584,1
5.964059,7.478882,7.343413,1
9.772270,7.660965,6.669958,1
4.304549,2.507680,6.348151,0
0.480358,8.624587,7.047507,1
7.966924,1.718773,8.711265,1
3.385082,0.952946,7.990048,0
1.609298,3.832741,2.089374,0
1.606618,0.434349,7.588379,0
8.568079,6.161655,9.464096,1
8.177880,8.979726,7.204490,1
2.632058,2.437044,1.190707,0
3.929839,5.849270,9.561173,1
5.926056,6.493649,3.768622,1
2.961804,4.215801,4.717003,0
7.498455,0.864222,9.518605,1
3.937540,8.835263,7.147668,1
3.679238,4.877870,4.854758,1
0.274562,6.790577,3.883738,0
8.159525,1.837112,0.645495,1
9.222859,9.759770,9.027894,1
8.907473,6.079644,7.133708,1
2.768272,9.075132,2.483621,1
8.486743,0.423655,1.363398,1
4.814718,5.158685,8.451932,1
