@RELATION SEA_Abrupt_Recurring

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
7.014260,6.462592,4.052702,1
1.172808,7.659299,9.970267,1
3.369987,3.604070,8.882273,0
5.257033,5.966212,3.400856,1
7.953669,7.189398,8.869806,1
3.483863,7.971275,8.022564,1
0.635207,7.536914,2.837143,1
6.316687,6.357869,6.790350,1
3.273548,4.673453,3.693723,1
5.172897,6.746859,8.989358,1
0.464747,5.823330,0.855901,0
1.077701,6.071272,0.580567,1
9.564883,1.305781,5.379244,1
2.587372,2.113266,1.823634,0
2.579623,1.385948,6.703180,0
8.445965,8.255146,5.761704,1
0.543784,5.029772,6.219508,0
6.406970,3.689075,2.422397,1
9.582693,4.664325,8.426248,1
2.012790,0.008007,1.674654,0
3.192104,6.566538,4.957118,1
0.636938,4.378491,5.643053,0
1.741657,3.335935,0.041436,0
1.715849,0.501660,7.184631,0
1.317506,9.536065,8.657222,1
0.671716,6.800894,8.119363,1
9.954440,7.691556,1.007824,1
2.939060,1.780634,2.528559,0
8.306393,2.956570,5.550895,1
5.146493,5.316178,9.515070,1
8.065621,2.187865,6.942844,1
4.748684,6.036332,2.689748,1
2.929140,6.801468,8.067402,1
8.403687,9.771565,2.707155,1
9.544180,5.337319,5.005652,1
3.363985,2.355549,9.293178,0
7.466070,2.820408,0.807201,1
9.061018,8.105194,6.221822,1
1.907627,9.812742,1.882379,1
6.858436,9.746753,2.593293,1
6.647581,7.967327,8.735663,1
6.933152,2.178765,9.761185,1
0.848325,1.366059,5.554310,0
5.548966,4.666806,3.142846,1
7.482453,9.243318,1.493053,1
3.326306,4.078369,0.808874,1
6.567757,9.898993,8.362456,1
4.561034,6.797046,3.531662,1
3.145124,9.526543,3.873923,1
7.142680,0.620110,3.204822,1
7.250198,7.165955,9.514613,1
0.484883,3.418546,3.074055,0
8.008213,0.059965,4.517937,1
7.864499,0.012110,8.486304,1
5.295494,2.253694,3.435152,1
5.140249,3.952453,2.819905,1
7.330244,9.910210,5.141990,1
3.697474,9.175615,6.475005,1
3.855710,9.328489,8.944159,1
5.414291,5.017553,0.542257,1
3.514918,0.707265,7.857969,0
8.265306,5.328493,5.763040,1
2.484245,5.822997,6.583413,1
5.049805,1.715810,8.568578,0
2.196322,4.018190,7.632249,0
3.613820,5.766273,0.357597,1
1.968388,8.430237,7.100553,1
0.696320,7.250035,3.650563,1
9.147476,5.109850,6.115464,1
8.816041,9.486871,5.648883,1
4.573954,2.171798,0.439844,0
8.916016,4.526684,8.974145,1
8.179895,3.278010,2.359311,1
9.939094,2.195874,2.356135,1
2.454609,2.778585,0.503942,0
2.537385,7.098354,9.419013,1
5.739863,6.285873,2.810738,1
0.380055,2.130560,3.340171,0
3.481844,8.805269,4.487840,1
0.303905,6.765477,4.691796,1
6.208549,9.290194,7.202622,1
0.951733,6.104907,8.137897,1
4.876290,3.242281,9.973785,1
4.156929,8.094665,7.945439,1
0.233550,8.194292,9.456617,1
1.280124,9.522126,2.526491,1
1.617478,6.698011,6.852143,1
2.559584,5.940708,8.107013,1
7.164687,0.632951,2.041458,1
9.597893,1.135104,1.751718,1
6.189659,3.644738,2.156270,1
1.300067,1.530890,0.269482,0
9.531962,1.344479,6.769321,1
4.812863,3.435699,6.013615,1
1.366754,9.923765,7.907099,1
2.147558,8.478569,6.846783,1
3.256946,6.421262,7.446197,1
2.468550,3.990811,6.543674,0
0.229201,1.683778,3.784235,0
6.314213,1.545163,6.434574,1
6.199592,1.705741,8.136288,1
6.017313,8.085578,7.200065,1
1.636980,3.508296,4.974163,0
2.711786,9.350573,2.540164,1
5.517847,1.955922,4.772876,1
1.464798,4.848870,9.597249,0
5.849100,8.271091,9.451389,1
1.222244,8.539491,9.014751,1
4.878332,9.353446,6.737148,1
3.520039,3.850163,4.576564,1
2.017684,0.708125,7.268387,0
9.308153,9.846205,2.727580,1
6.994381,2.628242,4.537614,1
3.812566,8.779815,8.895872,1
8.303218,0.788548,2.973716,1
0.069528,2.840530,9.332448,0
0.432982,7.440105,8.559166,1
3.321977,6.656849,1.069656,1
2.991857,9.386044,2.186239,1
2.230442,7.933714,9.537608,1
5.577317,1.262980,8.936766,0
7.006487,8.285577,0.386861,1
4.135559,7.696608,4.320225,1
6.834182,6.400930,6.169713,1
4.821344,7.750593,7.923686,1
0.880980,1.442723,4.063367,0
9.996717,9.482321,6.040498,1
3.156467,0.094480,2.869265,0
0.226522,8.656923,4.424692,1
7.334554,5.204931,5.583384,1
0.357630,8.579164,9.495648,1
9.773219,8.178873,8.575441,1
3.319335,1.094988,3.280167,0
1.937148,0.946933,4.249632,0
0.569492,3.374851,6.542106,0
2.381788,9.823861,5.076138,1
7.401939,3.776944,9.549664,1
9.663972,9.741293,3.100218,1
7.003365,6.386336,3.217295,1
6.506702,6.150495,8.021812,1
3.810924,4.056168,0.127947,1
5.915691,7.635425,0.008896,1
6.857062,7.411602,6.173596,1
0.748482,4.845722,0.539995,0
4.358301,4.508814,7.214038,1
7.525838,5.823150,5.108103,1
2.896047,1.727150,1.241301,0
0.823550,0.128900,3.887173,0
1.021733,8.624227,6.308031,1
5.071998,1.563957,8.258721,0
9.953985,9.287014,6.427338,1
2.270704,5.534095,2.423880,1
0.100198,4.711895,5.872653,0
7.816760,6.232586,8.547720,1
6.407956,7.437897,0.026499,1
6.672350,2.634474,9.939686,1
4.536739,0.533841,8.448024,0
9.957568,1.544878,1.816740,1
5.285015,1.713168,5.394358,0
7.850500,3.172993,5.180465,1
8.377029,8.093201,2.890851,1
9.423946,7.316405,7.693096,1
5.748372,1.384632,5.334048,1
6.100993,6.311431,9.828118,1
3.145791,5.986126,8.607498,1
4.746638,9.079565,7.127381,1
6.712663,7.560705,0.373103,1
8.682679,3.655217,1.644130,1
9.715429,3.545317,7.481367,1
9.286125,0.726793,5.596501,1
3.125222,6.741558,8.863639,1
5.031146,1.623154,2.520227,0
4.718008,6.600188,2.852805,1
8.854216,2.858673,5.094797,1
4.882319,1.807699,1.016256,0
4.477973,3.652543,7.835385,1
1.152713,2.036898,3.558142,0
8.946707,8.718615,3.583627,1
7.374407,0.636156,3.830528,1
0.092691,7.699884,1.663222,1
9.949739,8.930195,4.867446,1
2.967473,5.187497,9.459846,1
1.494438,0.327818,8.832314,0
0.069484,8.922587,9.214473,1
2.958057,2.541752,7.768730,0
2.059967,2.995800,2.297379,0
6.454138,6.777268,7.288307,1
2.066909,2.231262,9.974522,0
0.784501,5.561032,6.249529,0
6.467827,5.363350,4.821915,1
2.876421,1.293725,7.248384,0
7.700945,4.831226,0.848947,1
7.588166,4.358193,6.692923,1
7.158815,2.186212,8.851320,1
5.096094,3.089767,1.806155,1
8.245264,6.706114,8.049254,1
9.746153,9.260711,9.572610,1
3.139113,3.901827,1.605087,1
8.248964,9.152210,5.396488,1
7.842375,5.835318,7.255949,1
6.879108,7.908642,4.645482,1
4.212554,6.195911,7.040471,1
3.821439,2.062181,9.115394,0
6.360043,3.734909,1.784288,1
8.848240,7.685163,7.123659,1
7.843134,0.676642,1.262127,1
9.192225,0.480804,6.826523,1
3.061816,2.836088,1.175065,0
5.645626,4.479380,0.881999,1
2.210258,4.587234,1.624986,0
5.365171,7.356782,0.309759,1
1.659510,0.090773,8.164728,0
6.494662,7.831106,5.614957,1
8.298900,0.915323,7.580551,1
4.351299,7.133628,0.093231,1
8.449518,7.762330,4.207945,1
9.406558,6.928961,2.217861,1
1.919351,2.183105,1.627346,0
5.895214,6.769185,0.481247,1
2.939835,8.180956,4.370657,1
0.922518,5.921019,2.336509,0
8.704233,4.205068,9.785997,1
4.269054,1.323668,3.347189,0
9.328690,5.324966,8.472955,1
8.861117,5.134284,2.347766,1
5.910929,5.653502,3.077289,1
0.141042,3.966072,6.513856,0
5.024254,7.111567,8.285852,1
2.204170,1.569912,7.337446,0
0.201831,0.929406,8.458126,0
2.321571,8.485779,9.711839,1
3.832047,5.514706,1.001732,1
2.342104,7.433743,7.538674,1
9.756316,7.620180,1.784166,1
0.551409,4.492416,1.554906,0
6.571659,6.753789,2.624580,1
8.028045,4.031558,9.721535,1
6.074532,9.374177,6.122053,1
0.923205,8.563206,4.699925,1
4.751324,4.105957,9.139659,1
0.901806,5.024898,0.721905,0
5.878943,7.389634,3.716478,1
3.227811,6.007960,3.604240,1
9.873466,2.822959,4.384465,1
7.630846,7.756940,3.112701,1
3.978241,1.428541,4.617168,0
8.260930,1.099442,9.189647,1
7.879590,1.308866,0.530211,1
2.100715,5.937352,3.289812,1
1.009009,3.482719,9.472904,0
4.785049,3.634415,5.698554,1
7.240104,0.674421,4.390406,1
1.642499,9.853730,5.913222,1
0.464793,0.910449,9.134101,0
8.619221,8.494115,3.317856,1
3.703822,6.218828,7.363264,1
3.307500,7.636678,7.399424,1
6.958231,0.703150,8.013681,1
1.480716,4.104252,8.676395,0
5.403167,5.740802,8.114266,1
0.703113,1.454871,4.830219,0
7.851244,7.963846,7.461453,1
0.707598,1.689443,9.876337,0
8.438264,6.359319,6.762615,1
8.096029,6.130803,2.650964,1
2.081589,5.251534,9.809562,1
5.579435,2.681423,8.150578,1
6.561372,9.017747,5.747458,1
9.449528,5.727590,9.435332,1
5.868347,1.236957,3.591476,1
8.854377,4.175661,4.238588,1
2.846245,5.110402,4.154725,1
0.795430,1.234603,4.977885,0
4.455256,1.098194,2.800955,0
6.375753,1.131991,5.149093,1
7.243597,2.031237,0.723107,1
6.771230,1.889940,6.561164,1
2.615008,6.508194,1.442109,1
7.121625,9.058078,4.174544,1
0.912485,7.396867,1.039172,1
1.536850,0.246293,8.927530,0
4.183059,1.473228,6.911742,0
0.538437,9.327986,3.300620,1
4.258981,6.630912,9.798674,1
5.305274,0.992602,2.754227,0
1.828471,4.915444,2.624267,0
8.334147,4.829817,6.864252,1
6.895349,5.952226,1.954276,1
6.065666,8.778135,0.305958,1
7.962689,9.270976,5.505838,1
7.466017,2.217238,8.419869,1
7.673642,0.212320,6.220692,1
6.112285,4.673655,2.319932,1
2.649987,4.559411,4.752650,1
6.880920,2.838462,6.312134,1
9.463077,2.709661,1.864935,1
7.718196,4.873841,6.356907,1
2.853221,1.860037,5.775064,0
5.870696,7.191050,4.297774,1
0.267103,8.842411,7.090351,1
0.316992,1.768613,8.341900,0
7.891396,6.374563,1.860163,1
1.492316,2.888525,0.767496,0
6.220248,2.309496,1.352329,1
1.394357,0.450603,9.539246,0
1.361038,5.241433,6.813785,0
1.055820,4.402114,3.874063,0
6.549255,6.107885,9.798201,1
0.960061,5.361532,3.807718,0
2.771663,6.265151,0.145096,1
1.628500,7.528836,2.799884,1
3.828455,0.327591,4.633231,0
7.878768,6.744447,9.963563,1
7.064314,1.110189,2.711052,1
8.297197,2.766963,9.641758,1
2.124879,4.545254,0.635640,0
9.204728,1.417985,4.939671,1
1.208551,4.716675,6.263947,0
3.717275,2.150253,6.674441,0
9.281340,7.010259,7.483344,1
9.465897,2.844584,9.099831,1
3.848514,2.411792,5.488876,0
0.080711,7.019841,9.182831,1
7.643178,2.811931,7.584062,1
3.757040,6.263349,4.653945,1
4.362994,5.660377,2.003040,1
8.955914,3.349395,9.613058,1
2.962940,1.725468,6.926364,0
8.808656,9.506768,7.671017,1
8.273779,0.807573,3.434365,1
2.130077,9.608388,9.042724,1
5.478655,1.697072,1.511315,1
9.068297,7.592531,2.343550,1
4.387877,9.019857,6.418835,1
1.172293,5.393724,1.930315,0
9.012525,4.438897,7.432962,1
3.196211,9.266257,7.213788,1
0.141818,7.590853,2.079612,1
8.385130,3.555680,6.968599,1
6.534521,9.866208,5.028469,1
0.370847,7.752543,2.665785,1
6.739825,4.096881,3.848699,1
7.977375,2.509126,7.804046,1
5.956971,4.435161,0.261498,1
2.882310,1.164468,0.438551,0
6.624759,4.440864,1.105611,1
2.897962,2.619969,9.332473,0
8.017677,9.789488,8.708781,1
0.691971,7.572028,8.199130,1
2.405712,6.626471,8.610907,1
6.700901,4.021296,0.848008,1
9.335666,8.535004,4.686692,1
2.823532,1.358447,2.034407,0
5.174940,6.393619,1.459242,1
5.922357,6.465931,6.192575,1
9.479364,0.287507,1.137720,1
5.447172,8.698255,7.540710,1
0.369199,9.883538,9.955039,1
8.239360,2.224225,3.002266,1
3.696653,6.564070,8.610193,1
3.518562,8.282349,3.163593,1
6.716785,3.774815,5.463745,1
7.506956,2.326927,2.305037,1
9.491128,9.563116,2.323285,1
2.393440,2.170632,3.742004,0
8.197162,7.334944,4.022270,1
5.422609,6.130888,6.439164,1
5.743022,8.292596,4.473210,1
7.661668,1.588766,0.733226,1
9.691749,6.089687,9.231057,1
2.991662,7.664780,0.404451,1
2.789100,3.235951,9.569619,0
6.453320,7.994904,4.692382,1
2.724580,2.317748,4.387975,0
3.553437,7.227074,8.808005,1
6.699331,3.885658,2.471043,1
9.873702,1.187040,7.302575,1
2.806571,9.848090,6.236443,1
2.355412,7.576692,6.436813,1
4.352301,8.526820,6.565258,1
5.375187,1.167263,8.164354,0
2.184082,2.688826,2.765629,0
2.740292,6.451296,9.863830,1
5.438834,1.876247,5.733128,1
8.823288,0.823090,0.768293,1
8.510412,9.589306,0.528906,1
2.192461,4.936669,5.505915,1
0.311897,1.420904,3.869915,0
2.205877,4.398889,7.867027,0
4.785891,3.561575,1.665891,1
5.978568,8.852559,2.057205,1
5.438956,2.213028,7.523556,1
1.200954,3.940767,1.936726,0
9.329727,0.999121,1.461326,1
7.171697,5.542064,4.780611,1
4.974315,0.601459,0.243806,0
9.920358,0.507120,1.818835,1
4.272339,9.154710,8.052621,1
2.913887,2.989712,2.755258,0
1.496458,3.420396,6.184725,0
1.919016,3.896479,7.931812,0
5.038707,5.936731,4.724260,1
6.764717,4.572698,2.753944,1
6.875183,0.228742,8.430396,1
0.429078,5.378204,8.476420,0
2.329484,9.342212,3.459581,1
0.956317,9.628853,4.042003,1
1.147414,9.851088,3.113212,1
1.115318,3.458797,5.304575,0
7.154759,6.161830,2.225184,1
8.933251,5.958989,4.949278,1
3.119699,8.296858,8.104729,1
5.481725,3.966456,0.088807,1
9.931819,9.391940,6.152926,1
9.937690,7.964131,0.293867,1
0.481402,1.748810,2.755011,0
3.799736,8.721091,9.164820,1
1.785468,1.168084,6.136977,0
9.532877,5.354658,3.745780,1
6.392718,5.500406,7.627128,1
3.048724,7.135756,5.759081,1
5.560172,0.310382,0.967931,0
5.690061,6.937783,1.406055,1
2.033283,8.128552,1.059119,1
6.111601,9.118527,0.007925,1
4.620448,4.731896,1.852547,1
0.842109,8.692531,2.275230,1
5.020183,4.721577,3.570402,1
7.027420,9.295805,2.827317,1
9.914000,9.488113,0.535633,1
2.737160,9.046587,0.377724,1
4.657677,7.585606,8.232353,1
9.555393,0.046645,1.586642,1
9.907870,9.939662,3.315971,1
3.401373,3.120335,0.939641,0
8.095528,5.839426,8.758854,1
4.941700,6.020386,7.893587,1
4.139370,2.249718,9.413642,0
5.451694,0.270682,5.477445,0
7.572417,3.494585,3.923096,1
9.955817,6.546766,1.958579,1
2.873248,4.000150,5.319962,0
0.658379,9.338402,6.453550,1
4.811522,0.549609,4.886405,0
2.997359,0.926640,4.924804,0
5.656453,5.890531,9.891147,1
8.376631,1.211604,4.934070,1
3.025987,1.810943,0.073205,0
4.743278,0.378943,3.293464,0
0.076357,7.782046,7.070435,1
2.562758,8.448264,6.692134,1
9.534882,6.785509,1.965759,1
1.254389,5.294033,4.198506,0
4.388635,0.875862,8.270944,0
3.187368,1.560506,4.946918,0
4.620327,6.344288,4.662809,1
0.827691,3.761985,3.690711,0
0.921360,6.803895,5.790131,1
3.752016,0.566823,7.472459,0
2.346888,9.603623,9.150585,1
2.420421,4.075308,1.600897,0
3.381644,8.253573,9.918180,1
6.923680,7.178370,9.269668,1
4.950398,4.655139,0.393859,1
5.503125,2.299423,3.572243,1
5.296344,0.149843,8.834908,0
0.092196,2.783887,7.139048,0
1.713978,9.927385,9.391109,1
6.302053,9.044681,4.458088,1
0.520883,3.260879,1.350490,0
5.941357,2.361392,7.036138,1
7.628709,1.560026,3.713437,1
3.199671,4.760885,9.870174,1
6.393488,4.846288,1.304849,1
3.939755,6.465006,7.360038,1
9.317541,5.786220,9.927716,1
5.184038,5.661529,3.464304,1
9.850553,9.246917,5.579560,1
7.208007,6.060312,9.395971,1
8.832209,9.674781,6.362728,1
5.228405,7.591796,5.560921,1
7.433564,5.644647,1.498049,1
5.673646,5.948987,9.032543,1
4.587785,1.354906,6.417712,0
3.184497,1.088928,4.779278,0
7.399807,6.404582,3.679595,1
0.225624,4.675538,8.670598,0
2.883092,8.548768,0.944343,1
4.286469,0.239230,0.458113,0
4.980788,1.619959,9.421665,0
3.219323,6.323877,1.517652,1
7.436047,8.731296,7.642818,1
2.034862,9.478883,3.391570,1
7.721273,5.015418,4.872548,1
3.207025,0.753893,2.590898,0
0.538584,7.709928,6.463058,1
1.114445,8.016303,4.700971,1
2.440424,2.496167,6.288144,0
8.932274,0.149251,6.909646,1
8.376858,7.209642,4.999394,1
4.405764,1.117649,3.001020,0
7.356674,6.596391,8.774051,1
8.225940,6.030889,1.724009,1
4.333731,2.077089,1.585336,0
5.864130,6.688935,3.382759,1
3.571601,1.176697,4.957700,0
9.286367,1.180921,8.817242,1
2.794266,5.874267,8.230422,1
8.650852,7.401581,7.873493,1
8.503383,9.027561,4.344175,1
5.637402,5.622384,0.054049,1
7.715333,2.726940,4.089685,1
7.283165,8.992269,0.638004,1
2.038386,6.214234,8.079513,1
4.510351,3.422475,1.580721,1
6.673101,0.726227,3.219941,1
4.455837,8.037384,1.857155,1
1.182784,3.141539,0.103789,0
9.984057,1.568192,5.934166,1
8.636116,0.164501,6.974189,1
0.661356,4.653313,8.347680,0
2.774716,5.929622,3.850187,1
6.069385,4.778059,9.743241,1
4.165666,9.423229,5.669162,1
8.894333,2.840370,1.351681,1
9.489741,6.410077,9.457169,1
4.858109,3.532334,8.409741,1
0.204308,6.869215,6.529963,1
2.022744,6.458371,6.993311,1
7.791118,3.129194,5.932184,1
2.273771,8.616378,2.091576,1
8.637046,8.358863,5.045233,1
8.591105,5.296839,7.794612,1
1.492631,6.426679,7.654359,1
6.472232,1.716646,3.428556,1
6.279993,6.141882,7.581713,1
2.896048,4.871111,8.371830,1
1.800080,6.149757,0.929575,1
2.752293,4.133884,6.834662,0
4.357808,9.737957,7.512194,1
9.497363,3.707233,8.170669,1
9.158066,3.924372,8.998255,1
3.587379,1.541277,3.127165,0
3.093546,4.544428,1.394266,1
7.325086,5.420826,4.464094,1
4.839734,6.600770,9.949144,1
7.530638,3.235348,8.226454,1
0.824366,0.176597,8.345359,0
3.023260,5.863713,2.335277,1
4.539093,2.832570,9.007540,1
9.373887,6.438915,8.783427,1
3.757816,1.586967,9.909426,0
9.668904,8.182342,5.605025,1
8.003984,1.874184,2.782105,1
2.270650,7.551448,5.629639,1
